date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251203	090015	0.0388693874	0.5482093254	0.0524587048	0	0.1347597983	0.4517906746	0.0568618545	0	23.61	23.6051519049	156	104
20251203	090030	0.0388689117	0.5482043651	0.0525070599	0	0.1347593227	0.4517956349	0.0568851720	0	23.61	23.6114701872	156	104
20251203	090045	0.0388684361	0.5481994048	0.0524824821	0	0.1347588470	0.4518005952	0.0568732634	0	23.61	23.6082577849	156	104
20251203	090100	0.0388679604	0.5481944444	0.0524441188	0	0.1347583714	0.4518055556	0.0568705030	0	23.61	23.6057234200	156	104
20251203	090115	0.0388674848	0.5481894841	0.0524923125	0	0.1347578957	0.4518105159	0.0568398904	0	23.60	23.6035714987	156	104
20251203	090130	0.0388670091	0.5481845238	0.0524719791	0	0.1347574201	0.4518154762	0.0568373454	0	23.60	23.6020606120	156	104
20251203	090145	0.0388665335	0.5481795635	0.0524411587	0	0.1347569444	0.4518204365	0.0568184478	0	23.60	23.5974071263	156	104
20251203	090200	0.0388660578	0.5481746032	0.0524452577	0	0.1347564688	0.4518253968	0.0568293130	0	23.60	23.5993427477	156	104
20251203	090215	0.0388655822	0.5481696429	0.0524038951	0	0.1347559932	0.4518303571	0.0568662771	0	23.60	23.6028775793	156	104
20251203	090230	0.0388651065	0.5481646825	0.0523945193	0	0.1347555175	0.4518353175	0.0568190583	0	23.59	23.5949566513	156	104
20251203	090245	0.0388646309	0.5481597222	0.0522779614	0	0.1347550419	0.4518402778	0.0568444636	0	23.59	23.5925477515	156	104
20251203	090300	0.0388641553	0.5481547619	0.0523027358	0	0.1347545662	0.4518452381	0.0568619246	0	23.60	23.5966549992	156	104
20251203	090315	0.0388636796	0.5481498016	0.0522519795	0	0.1347540906	0.4518501984	0.0568128625	0	23.59	23.5861689539	156	104
20251203	090330	0.0388632040	0.5481448413	0.0522238540	0	0.1347536149	0.4518551587	0.0568749038	0	23.59	23.5943708241	156	104
20251203	090345	0.0388627283	0.5481398810	0.0522227774	0	0.1347531393	0.4518601190	0.0568912144	0	23.60	23.5968776158	156	104
20251203	090400	0.0388622527	0.5481349206	0.0523351785	0	0.1347526636	0.4518650794	0.0568655253	0	23.60	23.5990230788	156	104
20251203	090415	0.0388617770	0.5481299603	0.0523518805	0	0.1347521880	0.4518700397	0.0568603260	0	23.60	23.5991293961	156	104
20251203	090430	0.0388613014	0.5481250000	0.0523389874	0	0.1347517123	0.4518750000	0.0567991757	0	23.59	23.5888261211	156	104
20251203	090445	0.0388608257	0.5481200397	0.0522468132	0	0.1347512367	0.4518799603	0.0568426995	0	23.59	23.5906026597	156	104
20251203	090500	0.0388603501	0.5481150794	0.0522440117	0	0.1347507610	0.4518849206	0.0568352602	0	23.59	23.5892859717	156	104
20251203	090515	0.0388598744	0.5481101190	0.0522222800	0	0.1347502854	0.4518898810	0.0568396721	0	23.59	23.5887904636	156	104
20251203	090530	0.0388593988	0.5481051587	0.0522999869	0	0.1347498097	0.4518948413	0.0568351757	0	23.59	23.5923578060	156	104
20251203	090545	0.0388589231	0.5481001984	0.0522398978	0	0.1347493341	0.4518998016	0.0569427692	0	23.61	23.6059528867	156	104
20251203	090600	0.0388584475	0.5480952381	0.0521145457	0	0.1347488584	0.4519047619	0.0570306288	0	23.61	23.6128646542	156	104
20251203	090615	0.0388579718	0.5480902778	0.0520743804	0	0.1347483828	0.4519097222	0.0570093299	0	23.61	23.6073245434	156	104
20251203	090630	0.0388574962	0.5480853175	0.0521160047	0	0.1347479072	0.4519146825	0.0569306109	0	23.60	23.5972600844	156	104
20251203	090645	0.0388570205	0.5480803571	0.0521298651	0	0.1347474315	0.4519196429	0.0568462780	0	23.58	23.5847842837	156	104
20251203	090700	0.0388565449	0.5480753968	0.0520401942	0	0.1347469559	0.4519246032	0.0569011908	0	23.59	23.5884890198	156	104
20251203	090715	0.0388560693	0.5480704365	0.0522032118	0	0.1347464802	0.4519295635	0.0569833610	0	23.61	23.6103422208	156	104
20251203	090730	0.0388555936	0.5480654762	0.0521953822	0	0.1347460046	0.4519345238	0.0569937535	0	23.61	23.6115487735	156	104
20251203	090745	0.0388551180	0.5480605159	0.0521314645	0	0.1347455289	0.4519394841	0.0569759388	0	23.61	23.6052516559	156	104
20251203	090800	0.0388546423	0.5480555556	0.0520557046	0	0.1347450533	0.4519444444	0.0569347904	0	23.59	23.5946395748	156	104
20251203	090815	0.0388541667	0.5480505952	0.0520606226	0	0.1347445776	0.4519494048	0.0569568838	0	23.60	23.5983838888	156	104
20251203	090830	0.0388536910	0.5480456349	0.0520058145	0	0.1347441020	0.4519543651	0.0569245635	0	23.59	23.5903058353	156	104
20251203	090845	0.0388532154	0.5480406746	0.0519858735	0	0.1347436263	0.4519593254	0.0568574660	0	23.58	23.5786766545	156	104
20251203	090900	0.0388527397	0.5480357143	0.0520238011	0	0.1347431507	0.4519642857	0.0568746805	0	23.58	23.5834701793	156	104
20251203	090915	0.0388522641	0.5480307540	0.0520505338	0	0.1347426750	0.4519692460	0.0568551249	0	23.58	23.5818720547	156	104
20251203	090930	0.0388517884	0.5480257937	0.0521959761	0	0.1347421994	0.4519742063	0.0569266498	0	23.60	23.6010950411	156	104
20251203	090945	0.0388513128	0.5480208333	0.0522239176	0	0.1347417237	0.4519791667	0.0569705647	0	23.61	23.6095260140	156	104
20251203	091000	0.0388508371	0.5480158730	0.0522377037	0	0.1347412481	0.4519841270	0.0569787312	0	23.61	23.6115692604	157	104
20251203	091015	0.0388503615	0.5480109127	0.0522031817	0	0.1347407725	0.4519890873	0.0567911047	0	23.58	23.5802203302	157	104
20251203	091030	0.0388498858	0.5480059524	0.0520331048	0	0.1347402968	0.4519940476	0.0568025705	0	23.57	23.5726845224	156	104
20251203	091045	0.0388494102	0.5480009921	0.0518305532	0	0.1347398212	0.4519990079	0.0567615875	0	23.56	23.5551138812	156	104
20251203	091100	0.0388489346	0.5479960317	0.0517773142	0	0.1347393455	0.4520039683	0.0567469437	0	23.55	23.5498886615	156	104
20251203	091115	0.0388484589	0.5479910714	0.0517331354	0	0.1347388699	0.4520089286	0.0566989827	0	23.54	23.5399175092	156	104
20251203	091130	0.0388479833	0.5479861111	0.0518426378	0	0.1347383942	0.4520138889	0.0567367352	0	23.55	23.5518863742	156	104
20251203	091145	0.0388475076	0.5479811508	0.0517416273	0	0.1347379186	0.4520188492	0.0567704121	0	23.55	23.5516358109	156	104
20251203	091200	0.0388470320	0.5479761905	0.0514939470	0	0.1347374429	0.4520238095	0.0566499768	0	23.52	23.5190543143	156	104
20251203	091215	0.0388465563	0.5479712302	0.0518038376	0	0.1347369673	0.4520287698	0.0567280751	0	23.55	23.5484075996	156	104
20251203	091230	0.0388460807	0.5479662698	0.0518141699	0	0.1347364916	0.4520337302	0.0567193326	0	23.55	23.5476059876	156	104
20251203	091245	0.0388456050	0.5479613095	0.0518024749	0	0.1347360160	0.4520386905	0.0567385794	0	23.55	23.5499969044	156	104
20251203	091300	0.0388451294	0.5479563492	0.0518092562	0	0.1347355403	0.4520436508	0.0567265580	0	23.55	23.5484841565	156	104
20251203	091315	0.0388446537	0.5479513889	0.0518173149	0	0.1347350647	0.4520486111	0.0567241530	0	23.55	23.5485546284	156	104
20251203	091330	0.0388441781	0.5479464286	0.0519949238	0	0.1347345890	0.4520535714	0.0568924458	0	23.58	23.5847778978	156	104
20251203	091345	0.0388437024	0.5479414683	0.0521015069	0	0.1347341134	0.4520585317	0.0568509016	0	23.58	23.5841082479	156	104
20251203	091400	0.0388432268	0.5479365079	0.0521898451	0	0.1347336377	0.4520634921	0.0568882111	0	23.59	23.5948226885	157	104
20251203	091415	0.0388427511	0.5479315476	0.0521710972	0	0.1347331621	0.4520684524	0.0569764939	0	23.61	23.6076596522	157	104
20251203	091430	0.0388422755	0.5479265873	0.0521598451	0	0.1347326865	0.4520734127	0.0569436354	0	23.60	23.6018902071	157	104
20251203	091445	0.0388417998	0.5479216270	0.0521975361	0	0.1347322108	0.4520783730	0.0569529979	0	23.61	23.6054329002	157	104
20251203	091500	0.0388413242	0.5479166667	0.0521929667	0	0.1347317352	0.4520833333	0.0569726690	0	23.61	23.6082754527	157	104
20251203	091515	0.0388408486	0.5479117063	0.0521756338	0	0.1347312595	0.4520882937	0.0570055086	0	23.61	23.6124844463	157	104
20251203	091530	0.0388403729	0.5479067460	0.0521398068	0	0.1347307839	0.4520932540	0.0568768004	0	23.59	23.5903177573	157	104
20251203	091545	0.0388398973	0.5479017857	0.0521006462	0	0.1347303082	0.4520982143	0.0568969529	0	23.59	23.5913397144	157	104
20251203	091600	0.0388394216	0.5478968254	0.0520920128	0	0.1347298326	0.4521031746	0.0569033701	0	23.59	23.5918795009	157	104
20251203	091615	0.0388389460	0.5478918651	0.0520313773	0	0.1347293569	0.4521081349	0.0568748529	0	23.58	23.5840776192	157	104
20251203	091630	0.0388384703	0.5478869048	0.0520262547	0	0.1347288813	0.4521130952	0.0568770779	0	23.58	23.5841517096	157	104
20251203	091645	0.0388379947	0.5478819444	0.0520884996	0	0.1347284056	0.4521180556	0.0569711728	0	23.60	23.6023509802	157	104
20251203	091700	0.0388375190	0.5478769841	0.0521172804	0	0.1347279300	0.4521230159	0.0569817977	0	23.61	23.6056029927	157	104
20251203	091715	0.0388370434	0.5478720238	0.0520635973	0	0.1347274543	0.4521279762	0.0569446642	0	23.60	23.5968341725	157	104
20251203	091730	0.0388365677	0.5478670635	0.0520542411	0	0.1347269787	0.4521329365	0.0569846368	0	23.60	23.6026032244	157	104
20251203	091745	0.0388360921	0.5478621032	0.0520433091	0	0.1347265030	0.4521378968	0.0569737772	0	23.60	23.6003043824	157	104
20251203	091800	0.0388356164	0.5478571429	0.0520888320	0	0.1347260274	0.4521428571	0.0570476844	0	23.61	23.6144073553	157	104
20251203	091815	0.0388351408	0.5478521825	0.0520576160	0	0.1347255518	0.4521478175	0.0569667875	0	23.60	23.6000030042	157	104
20251203	091830	0.0388346651	0.5478472222	0.0520747204	0	0.1347250761	0.4521527778	0.0570416760	0	23.61	23.6127025616	157	104
20251203	091845	0.0388341895	0.5478422619	0.0520198917	0	0.1347246005	0.4521577381	0.0570287788	0	23.61	23.6076785357	157	104
20251203	091900	0.0388337139	0.5478373016	0.0520161425	0	0.1347241248	0.4521626984	0.0570214861	0	23.61	23.6063340587	157	104
20251203	091915	0.0388332382	0.5478323413	0.0520348781	0	0.1347236492	0.4521676587	0.0569965216	0	23.60	23.6034478363	157	104
20251203	091930	0.0388327626	0.5478273810	0.0520063064	0	0.1347231735	0.4521726190	0.0570188074	0	23.61	23.6053859772	157	104
20251203	091945	0.0388322869	0.5478224206	0.0519779628	0	0.1347226979	0.4521775794	0.0568297590	0	23.57	23.5741379830	157	104
20251203	092000	0.0388318113	0.5478174603	0.0519490950	0	0.1347222222	0.4521825397	0.0567492134	0	23.56	23.5598927249	157	104
20251203	092015	0.0388313356	0.5478125000	0.0519307523	0	0.1347217466	0.4521875000	0.0567398950	0	23.56	23.5574249390	157	104
20251203	092030	0.0388308600	0.5478075397	0.0517771520	0	0.1347212709	0.4521924603	0.0566558443	0	23.54	23.5357606260	157	104
20251203	092045	0.0388303843	0.5478025794	0.0517519963	0	0.1347207953	0.4521974206	0.0566434710	0	23.53	23.5324346993	157	104
20251203	092100	0.0388299087	0.5477976190	0.0517835300	0	0.1347203196	0.4522023810	0.0566697402	0	23.54	23.5383106683	157	104
20251203	092115	0.0388294330	0.5477926587	0.0518581264	0	0.1347198440	0.4522073413	0.0567697487	0	23.56	23.5581548318	157	104
20251203	092130	0.0388289574	0.5477876984	0.0518562498	0	0.1347193683	0.4522123016	0.0567472988	0	23.55	23.5545255014	157	104
20251203	092145	0.0388284817	0.5477827381	0.0518835731	0	0.1347188927	0.4522172619	0.0567634200	0	23.56	23.5585683406	157	104
20251203	092200	0.0388280061	0.5477777778	0.0519825064	0	0.1347184170	0.4522222222	0.0568171917	0	23.57	23.5724626414	157	104
20251203	092215	0.0388275304	0.5477728175	0.0520934873	0	0.1347179414	0.4522271825	0.0568594891	0	23.59	23.5852065193	157	104
20251203	092230	0.0388270548	0.5477678571	0.0519957542	0	0.1347174658	0.4522321429	0.0568160434	0	23.57	23.5730205295	157	104
20251203	092245	0.0388265791	0.5477628968	0.0521077014	0	0.1347169901	0.4522371032	0.0569212283	0	23.60	23.5956968419	157	104
20251203	092300	0.0388261035	0.5477579365	0.0520102535	0	0.1347165145	0.4522420635	0.0568363382	0	23.58	23.5770180478	157	104
20251203	092315	0.0388256279	0.5477529762	0.0519151364	0	0.1347160388	0.4522470238	0.0566874148	0	23.55	23.5483764663	157	104
20251203	092330	0.0388251522	0.5477480159	0.0519412273	0	0.1347155632	0.4522519841	0.0566535812	0	23.54	23.5444900372	157	104
20251203	092345	0.0388246766	0.5477430556	0.0520291229	0	0.1347150875	0.4522569444	0.0567721634	0	23.57	23.5679803002	157	104
20251203	092400	0.0388242009	0.5477380952	0.0520104001	0	0.1347146119	0.4522619048	0.0567262900	0	23.56	23.5597425665	157	104
20251203	092415	0.0388237253	0.5477331349	0.0520609275	0	0.1347141362	0.4522668651	0.0567487336	0	23.57	23.5660523953	157	104
20251203	092430	0.0388232496	0.5477281746	0.0519695128	0	0.1347136606	0.4522718254	0.0566797078	0	23.55	23.5501783751	157	104
20251203	092445	0.0388227740	0.5477232143	0.0519418640	0	0.1347131849	0.4522767857	0.0567017579	0	23.55	23.5521354488	157	104
20251203	092500	0.0388222983	0.5477182540	0.0519214560	0	0.1347127093	0.4522817460	0.0567961777	0	23.57	23.5658752486	157	104
20251203	092515	0.0388218227	0.5477132937	0.0518721040	0	0.1347122336	0.4522867063	0.0567589669	0	23.56	23.5573179173	157	104
20251203	092530	0.0388213470	0.5477083333	0.0521386270	0	0.1347117580	0.4522916667	0.0567351325	0	23.57	23.5682052565	157	104
20251203	092545	0.0388208714	0.5477033730	0.0520242893	0	0.1347112823	0.4522966270	0.0568289254	0	23.58	23.5766847651	157	104
20251203	092600	0.0388203957	0.5476984127	0.0520152743	0	0.1347108067	0.4523015873	0.0568310683	0	23.58	23.5765327108	157	104
20251203	092615	0.0388199201	0.5476934524	0.0519693907	0	0.1347103311	0.4523065476	0.0568553943	0	23.58	23.5778455574	157	104
20251203	092630	0.0388194444	0.5476884921	0.0518960979	0	0.1347098554	0.4523115079	0.0568540138	0	23.57	23.5736133527	157	104
20251203	092645	0.0388189688	0.5476835317	0.0518565036	0	0.1347093798	0.4523164683	0.0568519482	0	23.57	23.5711219257	157	104
20251203	092700	0.0388184932	0.5476785714	0.0518742058	0	0.1347089041	0.4523214286	0.0568450516	0	23.57	23.5710145305	157	104
20251203	092715	0.0388180175	0.5476736111	0.0518677053	0	0.1347084285	0.4523263889	0.0568369271	0	23.57	23.5693859819	157	104
20251203	092730	0.0388175419	0.5476686508	0.0517943221	0	0.1347079528	0.4523313492	0.0567717041	0	23.56	23.5551033290	157	104
20251203	092745	0.0388170662	0.5476636905	0.0517178746	0	0.1347074772	0.4523363095	0.0568004047	0	23.56	23.5554284766	157	104
20251203	092800	0.0388165906	0.5476587302	0.0517306649	0	0.1347070015	0.4523412698	0.0567901948	0	23.55	23.5545299143	157	104
20251203	092815	0.0388161149	0.5476537698	0.0517104977	0	0.1347065259	0.4523462302	0.0567637257	0	23.55	23.5492625484	157	104
20251203	092830	0.0388156393	0.5476488095	0.0517246044	0	0.1347060502	0.4523511905	0.0567547700	0	23.55	23.5486334026	157	104
20251203	092845	0.0388151636	0.5476438492	0.0517546260	0	0.1347055746	0.4523561508	0.0568235207	0	23.56	23.5611068415	157	104
20251203	092900	0.0388146880	0.5476388889	0.0517535382	0	0.1347050989	0.4523611111	0.0568120189	0	23.56	23.5592434040	157	104
20251203	092915	0.0388142123	0.5476339286	0.0517189611	0	0.1347046233	0.4523660714	0.0567542970	0	23.55	23.5482667219	157	104
20251203	092930	0.0388137367	0.5476289683	0.0516587705	0	0.1347041476	0.4523710317	0.0567491025	0	23.54	23.5441494388	157	104
20251203	092945	0.0388132610	0.5476240079	0.0516007300	0	0.1347036720	0.4523759921	0.0567357014	0	23.54	23.5388573118	157	104
20251203	093000	0.0388127854	0.5476190476	0.0516224391	0	0.1347031963	0.4523809524	0.0567072786	0	23.54	23.5355794170	157	104
20251203	093015	0.0388123097	0.5476140873	0.0516113209	0	0.1347027207	0.4523859127	0.0567392983	0	23.54	23.5400175231	157	104
20251203	093030	0.0388118341	0.5476091270	0.0515145828	0	0.1347022451	0.4523908730	0.0566080306	0	23.51	23.5140238863	157	104
20251203	093045	0.0388113584	0.5476041667	0.0515942651	0	0.1347017694	0.4523958333	0.0567194583	0	23.54	23.5359679996	157	104
20251203	093100	0.0388108828	0.5475992063	0.0515552763	0	0.1347012938	0.4524007937	0.0566651829	0	23.53	23.5252809803	157	104
20251203	093115	0.0388104072	0.5475942460	0.0515741146	0	0.1347008181	0.4524057540	0.0566963531	0	23.53	23.5312333237	157	104
20251203	093130	0.0388099315	0.5475892857	0.0515498696	0	0.1347003425	0.4524107143	0.0566101463	0	23.52	23.5163213121	157	104
20251203	093145	0.0388094559	0.5475843254	0.0515185106	0	0.1346998668	0.4524156746	0.0567295688	0	23.53	23.5334232917	157	104
20251203	093200	0.0388089802	0.5475793651	0.0515302748	0	0.1346993912	0.4524206349	0.0566008835	0	23.51	23.5137956095	157	104
20251203	093215	0.0388085046	0.5475744048	0.0515825560	0	0.1346989155	0.4524255952	0.0565892682	0	23.51	23.5148445369	157	104
20251203	093230	0.0388080289	0.5475694444	0.0515818560	0	0.1346984399	0.4524305556	0.0564956449	0	23.50	23.5000468688	157	104
20251203	093245	0.0388075533	0.5475644841	0.0514164915	0	0.1346979642	0.4524355159	0.0564816745	0	23.49	23.4887496348	157	104
20251203	093300	0.0388070776	0.5475595238	0.0513663722	0	0.1346974886	0.4524404762	0.0564339788	0	23.48	23.4784670724	157	104
20251203	093315	0.0388066020	0.5475545635	0.0513453532	0	0.1346970129	0.4524454365	0.0564757698	0	23.48	23.4839141753	157	104
20251203	093330	0.0388061263	0.5475496032	0.0513381884	0	0.1346965373	0.4524503968	0.0564639428	0	23.48	23.4816586021	157	104
20251203	093345	0.0388056507	0.5475446429	0.0513142959	0	0.1346960616	0.4524553571	0.0563582162	0	23.46	23.4636497695	157	104
20251203	093400	0.0388051750	0.5475396825	0.0512637997	0	0.1346955860	0.4524603175	0.0564641582	0	23.48	23.4776095480	157	104
20251203	093415	0.0388046994	0.5475347222	0.0512340122	0	0.1346951104	0.4524652778	0.0564321893	0	23.47	23.4709264213	157	104
20251203	093430	0.0388042237	0.5475297619	0.0511626193	0	0.1346946347	0.4524702381	0.0563719819	0	23.46	23.4574867663	157	104
20251203	093445	0.0388037481	0.5475248016	0.0511164891	0	0.1346941591	0.4524751984	0.0564568202	0	23.47	23.4683576421	157	104
20251203	093500	0.0388032725	0.5475198413	0.0510805723	0	0.1346936834	0.4524801587	0.0564465715	0	23.46	23.4647665414	157	104
20251203	093515	0.0388027968	0.5475148810	0.0509599484	0	0.1346932078	0.4524851190	0.0562948272	0	23.43	23.4341324188	157	104
20251203	093530	0.0388023212	0.5475099206	0.0509967110	0	0.1346927321	0.4524900794	0.0563515857	0	23.45	23.4451435651	157	104
