date	time	bid	ask	rpt_px	mid
20251203	102730	27887.00	27891.00	0.00	27889.00
20251203	102745	27883.00	27886.00	0.00	27884.50
20251203	102800	27879.00	27883.00	0.00	27881.00
20251203	102815	27888.00	27892.00	0.00	27890.00
20251203	102830	27885.00	27888.00	0.00	27886.50
20251203	102845	27886.00	27891.00	0.00	27888.50
20251203	102900	27882.00	27886.00	0.00	27884.00
20251203	102915	27885.00	27888.00	0.00	27886.50
20251203	102930	27881.00	27886.00	0.00	27883.50
20251203	102945	27879.00	27884.00	0.00	27881.50
20251203	103000	27884.00	27888.00	0.00	27886.00
20251203	103015	27886.00	27891.00	0.00	27888.50
20251203	103030	27887.00	27890.00	0.00	27888.50
20251203	103045	27872.00	27877.00	27882.00	27874.50
20251203	103100	27844.00	27849.00	27849.00	27846.50
20251203	103115	27803.00	27808.00	27802.00	27805.50
20251203	103130	27806.00	27811.00	27808.00	27808.50
20251203	103145	27785.00	27790.00	27787.00	27787.50
20251203	103200	27769.00	27772.00	27772.00	27770.50
20251203	103215	27772.00	27776.00	27768.00	27774.00
20251203	103230	27778.00	27783.00	27778.00	27780.50
20251203	103245	27779.00	27783.00	27786.00	27781.00
20251203	103300	27764.00	27768.00	27776.00	27766.00
20251203	103315	27750.00	27755.00	27755.00	27752.50
20251203	103330	27765.00	27768.00	27762.00	27766.50
20251203	103345	27769.00	27774.00	27773.00	27771.50
20251203	103400	27774.00	27779.00	27778.00	27776.50
20251203	103415	27780.00	27784.00	0.00	27782.00
20251203	103430	27784.00	27789.00	0.00	27786.50
20251203	103445	27780.00	27782.00	27784.00	27781.00
20251203	103500	27784.00	27788.00	27787.00	27786.00
20251203	103515	27785.00	27789.00	0.00	27787.00
20251203	103530	27780.00	27783.00	27780.00	27781.50
20251203	103545	27780.00	27783.00	0.00	27781.50
20251203	103600	27787.00	27791.00	0.00	27789.00
20251203	103615	27793.00	27797.00	0.00	27795.00
20251203	103630	27793.00	27797.00	27805.00	27795.00
20251203	103645	27790.00	27794.00	0.00	27792.00
20251203	103700	27798.00	27801.00	0.00	27799.50
20251203	103715	27793.00	27798.00	27802.00	27795.50
20251203	103730	27791.00	27795.00	27797.00	27793.00
20251203	103745	27792.00	27796.00	0.00	27794.00
20251203	103800	27794.00	27799.00	0.00	27796.50
20251203	103815	27794.00	27799.00	27797.00	27796.50
20251203	103830	27796.00	27801.00	27802.00	27798.50
20251203	103845	27802.00	27808.00	0.00	27805.00
20251203	103900	27807.00	27812.00	0.00	27809.50
20251203	103915	27807.00	27812.00	27809.00	27809.50
20251203	103930	27809.00	27814.00	0.00	27811.50
20251203	103945	27803.00	27808.00	27808.00	27805.50
20251203	104000	27809.00	27815.00	0.00	27812.00
20251203	104015	27799.00	27805.00	0.00	27802.00
20251203	104030	27803.00	27809.00	0.00	27806.00
20251203	104045	27803.00	27809.00	0.00	27806.00
20251203	104100	27797.00	27802.00	0.00	27799.50
20251203	104115	27793.00	27798.00	0.00	27795.50
20251203	104130	27795.00	27800.00	0.00	27797.50
20251203	104145	27795.00	27799.00	0.00	27797.00
20251203	104200	27794.00	27799.00	0.00	27796.50
20251203	104215	27794.00	27799.00	0.00	27796.50
20251203	104230	27789.00	27795.00	27791.00	27792.00
20251203	104245	27794.00	27798.00	0.00	27796.00
20251203	104300	27795.00	27801.00	27798.00	27798.00
20251203	104315	27799.00	27803.00	0.00	27801.00
20251203	104330	27800.00	27805.00	0.00	27802.50
20251203	104345	27801.00	27805.00	0.00	27803.00
20251203	104400	27799.00	27804.00	0.00	27801.50
20251203	104415	27794.00	27800.00	0.00	27797.00
20251203	104430	27796.00	27801.00	0.00	27798.50
20251203	104445	27794.00	27800.00	0.00	27797.00
20251203	104500	27797.00	27802.00	0.00	27799.50
20251203	104515	27780.00	27785.00	0.00	27782.50
20251203	104530	27781.00	27785.00	27781.00	27783.00
20251203	104545	27774.00	27779.00	27778.00	27776.50
20251203	104600	27778.00	27782.00	0.00	27780.00
20251203	104615	27780.00	27785.00	27778.00	27782.50
20251203	104630	27782.00	27788.00	0.00	27785.00
20251203	104645	27784.00	27789.00	0.00	27786.50
20251203	104700	27779.00	27785.00	0.00	27782.00
20251203	104715	27785.00	27791.00	0.00	27788.00
20251203	104730	27792.00	27798.00	0.00	27795.00
20251203	104745	27796.00	27800.00	0.00	27798.00
20251203	104800	27793.00	27799.00	0.00	27796.00
20251203	104815	27794.00	27799.00	0.00	27796.50
20251203	104830	27789.00	27795.00	0.00	27792.00
20251203	104845	27791.00	27797.00	0.00	27794.00
20251203	104900	27781.00	27787.00	27785.00	27784.00
20251203	104915	27777.00	27781.00	0.00	27779.00
20251203	104930	27779.00	27784.00	0.00	27781.50
20251203	104945	27772.00	27777.00	0.00	27774.50
20251203	105000	27770.00	27773.00	0.00	27771.50
20251203	105015	27750.00	27756.00	27758.00	27753.00
20251203	105030	27747.00	27751.00	27756.00	27749.00
20251203	105045	27764.00	27768.00	27761.00	27766.00
20251203	105100	27771.00	27775.00	27768.00	27773.00
20251203	105115	27760.00	27764.00	0.00	27762.00
20251203	105130	27759.00	27762.00	0.00	27760.50
20251203	105145	27765.00	27770.00	27765.00	27767.50
20251203	105200	27768.00	27772.00	0.00	27770.00
20251203	105215	27768.00	27772.00	0.00	27770.00
20251203	105230	27768.00	27771.00	27770.00	27769.50
20251203	105245	27762.00	27767.00	27772.00	27764.50
20251203	105300	27771.00	27775.00	27770.00	27773.00
20251203	105315	27772.00	27777.00	0.00	27774.50
20251203	105330	27770.00	27775.00	0.00	27772.50
20251203	105345	27765.00	27768.00	27772.00	27766.50
20251203	105400	27763.00	27766.00	0.00	27764.50
20251203	105415	27761.00	27765.00	0.00	27763.00
20251203	105430	27757.00	27762.00	0.00	27759.50
20251203	105445	27756.00	27760.00	0.00	27758.00
20251203	105500	27756.00	27761.00	0.00	27758.50
20251203	105515	27754.00	27758.00	0.00	27756.00
20251203	105530	27750.00	27754.00	0.00	27752.00
20251203	105545	27750.00	27754.00	0.00	27752.00
20251203	105600	27754.00	27758.00	27750.00	27756.00
20251203	105615	27755.00	27759.00	0.00	27757.00
20251203	105630	27758.00	27761.00	0.00	27759.50
20251203	105645	27760.00	27763.00	27764.00	27761.50
20251203	105700	27757.00	27761.00	27762.00	27759.00
20251203	105715	27760.00	27765.00	0.00	27762.50
20251203	105730	27763.00	27768.00	0.00	27765.50
