date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251203	085815	27810.0000	27809.0000	27810.0000	27811.0063	27810.0000	27800.0000	1
20251203	085830	27812.0000	27813.0000	27812.0000	27813.5077	27812.0000	27800.0000	1
20251203	085845	27813.0000	27812.5000	27813.0000	27814.5083	27813.0000	27800.0000	1
20251203	085900	27809.0000	27809.5000	27809.0000	27810.5060	27809.0000	27800.0000	1
20251203	085915	27805.0000	27806.0000	27805.0000	27806.0034	27805.0000	27800.0000	1
20251203	085930	27807.0000	27810.0000	27810.0000	27811.0063	27810.0000	27800.0000	4
20251203	085945	27813.0000	27811.5000	27813.0000	27813.5077	27813.0000	27800.0000	1
20251203	090000	27817.0000	27816.0000	27817.0000	27817.5100	27817.0000	27800.0000	1
20251203	090015	27827.0000	27825.5000	27827.0000	27823.9851	27827.0000	27800.0000	1
20251203	090030	27827.0000	27826.0000	27827.0000	27827.9874	27827.0000	27800.0000	1
20251203	090045	27829.0000	27830.5000	27829.0000	27830.9891	27829.0000	27800.0000	1
20251203	090100	27833.0000	27832.0000	27833.0000	27831.4894	27833.0000	27800.0000	1
20251203	090115	27837.0000	27836.0000	27837.0000	27832.9903	27837.0000	27800.0000	1
20251203	090130	27840.0000	27840.5000	27840.0000	27839.9943	27840.0000	27800.0000	1
20251203	090145	27847.0000	27848.0000	27847.0000	27846.4980	27847.0000	27800.0000	1
20251203	090200	27848.0000	27848.0000	27848.0000	27847.4986	27848.0000	27800.0000	1
20251203	090215	27847.0000	27846.0000	27847.0000	27844.9971	27847.0000	27800.0000	1
20251203	090230	27852.0000	27850.5000	27852.0000	27848.4991	27852.0000	27850.0000	1
20251203	090245	27845.0000	27846.0000	27845.0000	27846.4980	27845.0000	27800.0000	1
20251203	090300	27842.0000	27840.5000	27840.5000	27841.9954	27840.5000	27800.0000	4
20251203	090315	27835.0000	27835.5000	27835.0000	27832.9903	27835.0000	27800.0000	1
20251203	090330	27837.0000	27836.0000	27837.0000	27834.4911	27837.0000	27800.0000	1
20251203	090345	27833.0000	27831.0000	27831.0000	27828.4877	27831.0000	27800.0000	4
20251203	090400	27822.0000	27823.5000	27822.0000	27824.0137	27822.0000	27800.0000	1
20251203	090415	27829.0000	27830.0000	27829.0000	27827.9874	27829.0000	27800.0000	1
20251203	090430	27830.0000	27831.5000	27830.0000	27831.4894	27830.0000	27800.0000	1
20251203	090445	27825.0000	27825.5000	27825.0000	27824.9857	27825.0000	27800.0000	1
20251203	090500	27825.0000	27824.0000	27825.0000	27825.0143	27825.0000	27800.0000	1
20251203	090515	27826.0000	27826.0000	27826.0000	27825.4860	27826.0000	27800.0000	1
20251203	090530	27819.0000	27817.5000	27819.0000	27814.5083	27819.0000	27800.0000	1
20251203	090545	27817.0000	27817.5000	27817.0000	27818.0103	27817.0000	27800.0000	1
20251203	090600	27811.0000	27813.0000	27813.0000	27813.0074	27813.0000	27800.0000	4
20251203	090615	27815.0000	27814.5000	27815.0000	27815.5089	27815.0000	27800.0000	1
20251203	090630	27808.0000	27809.0000	27808.0000	27809.5054	27808.0000	27800.0000	1
20251203	090645	27808.0000	27808.5000	27808.0000	27809.5054	27808.0000	27800.0000	1
20251203	090700	27808.0000	27807.0000	27808.0000	27807.5043	27808.0000	27800.0000	1
20251203	090715	27792.0000	27793.0000	27792.0000	27789.9943	27792.0000	27750.0000	1
20251203	090730	27793.0000	27793.0000	27793.0000	27792.9960	27793.0000	27750.0000	1
20251203	090745	27793.0000	27791.5000	27791.5000	27791.4951	27791.5000	27750.0000	4
20251203	090800	27803.0000	27802.0000	27803.0000	27801.5009	27803.0000	27800.0000	1
20251203	090815	27796.0000	27794.5000	27794.5000	27794.9971	27794.5000	27750.0000	4
20251203	090830	27795.0000	27795.0000	27795.0000	27795.9977	27795.0000	27750.0000	1
20251203	090845	27798.0000	27797.5000	27798.0000	27796.9983	27798.0000	27750.0000	1
20251203	090900	27802.0000	27801.0000	27802.0000	27800.5003	27802.0000	27800.0000	1
20251203	090915	27802.0000	27801.5000	27802.0000	27801.0006	27802.0000	27800.0000	1
20251203	090930	27788.0000	27788.5000	27788.0000	27789.4940	27788.0000	27750.0000	1
20251203	090945	27788.0000	27789.0000	27788.0000	27790.4946	27788.0000	27750.0000	1
20251203	091000	27791.0000	27792.0000	27791.0000	27792.4957	27791.0000	27750.0000	1
20251203	091015	27794.0000	27795.5000	27794.0000	27794.4969	27794.0000	27750.0000	1
20251203	091030	27803.0000	27804.5000	27804.5000	27806.0034	27804.5000	27800.0000	4
20251203	091045	27811.0000	27810.5000	27811.0000	27810.5060	27811.0000	27800.0000	1
20251203	091100	27810.0000	27810.0000	27810.0000	27811.5066	27810.0000	27800.0000	1
20251203	091115	27812.0000	27814.0000	27814.0000	27814.5083	27814.0000	27800.0000	4
20251203	091130	27808.0000	27808.5000	27808.0000	27809.5054	27808.0000	27800.0000	1
20251203	091145	27806.0000	27805.5000	27806.0000	27806.5037	27806.0000	27800.0000	1
20251203	091200	27819.0000	27818.0000	27819.0000	27817.0097	27819.0000	27800.0000	1
20251203	091215	27811.0000	27813.5000	27813.5000	27815.0086	27813.5000	27800.0000	4
20251203	091230	27813.0000	27812.5000	27813.0000	27814.5083	27813.0000	27800.0000	1
20251203	091245	27813.0000	27812.5000	27813.0000	27813.5077	27813.0000	27800.0000	1
20251203	091300	27808.0000	27808.0000	27808.0000	27809.0051	27808.0000	27800.0000	1
20251203	091315	27805.0000	27805.5000	27805.0000	27806.5037	27805.0000	27800.0000	1
20251203	091330	27795.0000	27794.0000	27795.0000	27795.9977	27795.0000	27750.0000	1
20251203	091345	27788.0000	27787.0000	27788.0000	27787.9931	27788.0000	27750.0000	1
20251203	091400	27778.0000	27779.0000	27778.0000	27782.9903	27778.0000	27750.0000	1
20251203	091415	27785.0000	27785.5000	27785.0000	27786.4923	27785.0000	27750.0000	1
20251203	091430	27788.0000	27788.0000	27788.0000	27787.9931	27788.0000	27750.0000	1
20251203	091445	27787.0000	27786.5000	27787.0000	27786.9926	27787.0000	27750.0000	1
20251203	091500	27786.0000	27787.5000	27787.5000	27787.4929	27787.5000	27750.0000	4
20251203	091515	27783.0000	27781.5000	27783.0000	27783.4906	27783.0000	27750.0000	1
20251203	091530	27790.0000	27789.5000	27790.0000	27789.4940	27790.0000	27750.0000	1
20251203	091545	27787.0000	27786.0000	27787.0000	27784.9914	27787.0000	27750.0000	1
20251203	091600	27785.0000	27785.5000	27785.0000	27784.9914	27785.0000	27750.0000	1
20251203	091615	27788.0000	27788.5000	27788.0000	27789.4940	27788.0000	27750.0000	1
20251203	091630	27791.0000	27790.0000	27791.0000	27788.4934	27791.0000	27750.0000	1
20251203	091645	27784.0000	27782.5000	27784.0000	27781.4894	27784.0000	27750.0000	1
20251203	091700	27783.0000	27783.5000	27783.0000	27782.4900	27783.0000	27750.0000	1
20251203	091715	27788.0000	27788.0000	27788.0000	27787.9931	27788.0000	27750.0000	1
20251203	091730	27782.0000	27782.0000	27782.0000	27782.9903	27782.0000	27750.0000	1
20251203	091745	27783.0000	27783.5000	27783.0000	27783.9909	27783.0000	27750.0000	1
20251203	091800	27779.0000	27779.0000	27779.0000	27779.9886	27779.0000	27750.0000	1
20251203	091815	27779.0000	27780.0000	27779.0000	27780.4889	27779.0000	27750.0000	1
20251203	091830	27777.0000	27778.0000	27777.0000	27777.9874	27777.0000	27750.0000	1
20251203	091845	27779.0000	27778.5000	27779.0000	27779.4883	27779.0000	27750.0000	1
20251203	091900	27784.0000	27782.5000	27784.0000	27781.9897	27784.0000	27750.0000	1
20251203	091915	27776.0000	27774.5000	27776.0000	27772.5128	27776.0000	27750.0000	1
20251203	091930	27784.0000	27784.5000	27784.0000	27783.9909	27784.0000	27750.0000	1
20251203	091945	27788.0000	27788.5000	27788.0000	27787.9931	27788.0000	27750.0000	1
20251203	092000	27793.0000	27794.5000	27793.0000	27793.9966	27793.0000	27750.0000	1
20251203	092015	27800.0000	27798.5000	27800.0000	27796.9983	27800.0000	27800.0000	1
20251203	092030	27805.0000	27803.0000	27803.0000	27803.5020	27803.0000	27800.0000	4
20251203	092045	27801.0000	27801.0000	27801.0000	27801.5009	27801.0000	27800.0000	1
20251203	092100	27800.0000	27798.5000	27798.5000	27797.9989	27798.5000	27750.0000	4
20251203	092115	27788.0000	27789.0000	27788.0000	27787.9932	27788.0000	27750.0000	1
20251203	092130	27790.0000	27790.5000	27790.0000	27791.4951	27790.0000	27750.0000	1
20251203	092145	27786.0000	27786.0000	27786.0000	27786.9926	27786.0000	27750.0000	1
20251203	092200	27779.0000	27779.5000	27779.0000	27781.4894	27779.0000	27750.0000	1
20251203	092215	27772.0000	27773.5000	27772.0000	27773.0131	27772.0000	27750.0000	1
20251203	092230	27788.0000	27786.5000	27788.0000	27787.4929	27788.0000	27750.0000	1
20251203	092245	27775.0000	27775.5000	27775.0000	27776.9869	27775.0000	27750.0000	1
20251203	092300	27782.0000	27782.5000	27782.0000	27783.9909	27782.0000	27750.0000	1
20251203	092315	27797.0000	27798.5000	27797.0000	27798.9994	27797.0000	27750.0000	1
20251203	092330	27798.0000	27797.5000	27798.0000	27796.9983	27798.0000	27750.0000	1
20251203	092345	27786.0000	27787.0000	27786.0000	27787.9932	27786.0000	27750.0000	1
20251203	092400	27793.0000	27792.0000	27793.0000	27793.4963	27793.0000	27750.0000	1
20251203	092415	27790.0000	27790.5000	27790.0000	27790.4946	27790.0000	27750.0000	1
20251203	092430	27795.0000	27794.0000	27795.0000	27794.4969	27795.0000	27750.0000	1
20251203	092445	27791.0000	27792.0000	27791.0000	27792.4957	27791.0000	27750.0000	1
20251203	092500	27780.0000	27780.5000	27780.0000	27781.4894	27780.0000	27750.0000	1
20251203	092515	27788.0000	27788.0000	27788.0000	27788.4934	27788.0000	27750.0000	1
20251203	092530	27779.0000	27780.0000	27779.0000	27779.4883	27779.0000	27750.0000	1
20251203	092545	27776.0000	27775.5000	27776.0000	27775.9863	27776.0000	27750.0000	1
20251203	092600	27775.0000	27776.5000	27775.0000	27776.9869	27775.0000	27750.0000	1
20251203	092615	27773.0000	27772.5000	27773.0000	27771.0120	27773.0000	27750.0000	1
20251203	092630	27777.0000	27777.5000	27777.0000	27776.9869	27777.0000	27750.0000	1
20251203	092645	27773.0000	27771.0000	27771.0000	27773.0131	27771.0000	27750.0000	4
20251203	092700	27771.0000	27772.5000	27771.0000	27770.5117	27771.0000	27750.0000	1
20251203	092715	27774.0000	27773.5000	27774.0000	27773.5134	27774.0000	27750.0000	1
20251203	092730	27780.0000	27781.0000	27780.0000	27781.9897	27780.0000	27750.0000	1
20251203	092745	27779.0000	27781.0000	27781.0000	27780.9892	27781.0000	27750.0000	4
20251203	092800	27782.0000	27780.5000	27782.0000	27781.4894	27782.0000	27750.0000	1
20251203	092815	27785.0000	27785.0000	27785.0000	27786.4923	27785.0000	27750.0000	1
20251203	092830	27781.0000	27781.0000	27781.0000	27781.9897	27781.0000	27750.0000	1
20251203	092845	27776.0000	27777.0000	27776.0000	27777.9874	27776.0000	27750.0000	1
20251203	092900	27779.0000	27779.5000	27779.0000	27778.4877	27779.0000	27750.0000	1
20251203	092915	27785.0000	27783.5000	27785.0000	27782.4900	27785.0000	27750.0000	1
20251203	092930	27787.0000	27786.5000	27787.0000	27786.4923	27787.0000	27750.0000	1
20251203	092945	27790.0000	27789.5000	27790.0000	27788.9937	27790.0000	27750.0000	1
20251203	093000	27790.0000	27789.5000	27790.0000	27789.4940	27790.0000	27750.0000	1
20251203	093015	27788.0000	27788.5000	27788.0000	27787.9932	27788.0000	27750.0000	1
20251203	093030	27796.0000	27797.5000	27796.0000	27797.4986	27796.0000	27750.0000	1
20251203	093045	27794.0000	27795.0000	27794.0000	27794.9971	27794.0000	27750.0000	1
20251203	093100	27798.0000	27797.5000	27798.0000	27796.9983	27798.0000	27750.0000	1
20251203	093115	27797.0000	27797.0000	27797.0000	27796.4980	27797.0000	27750.0000	1
20251203	093130	27802.0000	27802.0000	27802.0000	27802.0011	27802.0000	27800.0000	1
20251203	093145	27798.0000	27797.5000	27798.0000	27796.9983	27798.0000	27750.0000	1
20251203	093200	27800.0000	27799.0000	27800.0000	27798.4991	27800.0000	27800.0000	1
20251203	093215	27802.0000	27801.0000	27802.0000	27801.5009	27802.0000	27800.0000	1
20251203	093230	27812.0000	27811.0000	27812.0000	27812.5071	27812.0000	27800.0000	1
20251203	093245	27817.0000	27817.5000	27817.0000	27817.5100	27817.0000	27800.0000	1
20251203	093300	27822.0000	27821.0000	27822.0000	27822.0126	27822.0000	27800.0000	1
20251203	093315	27821.0000	27822.0000	27821.0000	27823.5134	27821.0000	27800.0000	1
20251203	093330	27822.0000	27824.5000	27824.5000	27824.5140	27824.5000	27800.0000	4
20251203	093345	27831.0000	27831.5000	27831.0000	27830.9892	27831.0000	27800.0000	1
20251203	093400	27818.0000	27816.5000	27816.5000	27815.0086	27816.5000	27800.0000	4
20251203	093415	27825.0000	27823.5000	27825.0000	27824.0137	27825.0000	27800.0000	1
20251203	093430	27829.0000	27829.5000	27829.0000	27828.9880	27829.0000	27800.0000	1
20251203	093445	27824.0000	27823.5000	27824.0000	27824.0137	27824.0000	27800.0000	1
20251203	093500	27825.0000	27823.5000	27825.0000	27823.0131	27825.0000	27800.0000	1
20251203	093515	27837.0000	27836.5000	27837.0000	27835.4917	27837.0000	27800.0000	1
20251203	093530	27828.0000	27828.5000	27828.0000	27827.9875	27828.0000	27800.0000	1
20251203	093545	27831.0000	27832.5000	27832.5000	27830.9892	27832.5000	27800.0000	4
20251203	093600	27834.0000	27836.5000	27836.5000	27834.4912	27836.5000	27800.0000	4
20251203	093615	27836.0000	27836.0000	27836.0000	27835.4917	27836.0000	27800.0000	1
20251203	093630	27833.0000	27831.0000	27831.0000	27830.9892	27831.0000	27800.0000	4
20251203	093645	27830.0000	27828.0000	27828.0000	27827.4872	27828.0000	27800.0000	4
20251203	093700	27833.0000	27832.0000	27833.0000	27830.9892	27833.0000	27800.0000	1
20251203	093715	27838.0000	27838.0000	27838.0000	27836.9926	27838.0000	27800.0000	1
20251203	093730	27839.0000	27839.0000	27839.0000	27838.9937	27839.0000	27800.0000	1
20251203	093745	27831.0000	27831.5000	27831.0000	27832.9903	27831.0000	27800.0000	1
20251203	093800	27828.0000	27828.0000	27828.0000	27829.9886	27828.0000	27800.0000	1
20251203	093815	27834.0000	27835.5000	27835.5000	27836.9926	27835.5000	27800.0000	4
20251203	093830	27834.0000	27834.0000	27834.0000	27833.9909	27834.0000	27800.0000	1
20251203	093845	27828.0000	27828.0000	27828.0000	27829.9886	27828.0000	27800.0000	1
20251203	093900	27828.0000	27827.5000	27828.0000	27828.4877	27828.0000	27800.0000	1
20251203	093915	27824.0000	27825.5000	27824.0000	27827.4872	27824.0000	27800.0000	1
20251203	093930	27820.0000	27821.5000	27820.0000	27823.0131	27820.0000	27800.0000	1
20251203	093945	27820.0000	27818.5000	27818.5000	27819.5111	27818.5000	27800.0000	4
20251203	094000	27817.0000	27818.0000	27817.0000	27819.5111	27817.0000	27800.0000	1
20251203	094015	27813.0000	27815.0000	27815.0000	27815.0086	27815.0000	27800.0000	4
20251203	094030	27810.0000	27811.5000	27811.5000	27812.5071	27811.5000	27800.0000	4
20251203	094045	27814.0000	27815.0000	27814.0000	27815.0086	27814.0000	27800.0000	1
20251203	094100	27814.0000	27812.0000	27812.0000	27812.5071	27812.0000	27800.0000	4
20251203	094115	27804.0000	27805.5000	27804.0000	27806.0034	27804.0000	27800.0000	1
20251203	094130	27809.0000	27808.5000	27809.0000	27808.5048	27809.0000	27800.0000	1
20251203	094145	27814.0000	27814.5000	27814.0000	27814.5083	27814.0000	27800.0000	1
20251203	094200	27808.0000	27807.0000	27808.0000	27808.0046	27808.0000	27800.0000	1
20251203	094215	27808.0000	27808.0000	27808.0000	27809.5054	27808.0000	27800.0000	1
20251203	094230	27802.0000	27802.0000	27802.0000	27803.0017	27802.0000	27800.0000	1
20251203	094245	27805.0000	27806.5000	27806.5000	27807.0040	27806.5000	27800.0000	4
20251203	094300	27811.0000	27811.0000	27811.0000	27810.5060	27811.0000	27800.0000	1
20251203	094315	27818.0000	27816.5000	27816.5000	27815.5088	27816.5000	27800.0000	4
20251203	094330	27824.0000	27822.5000	27824.0000	27822.5128	27824.0000	27800.0000	1
20251203	094345	27816.0000	27817.0000	27816.0000	27816.5094	27816.0000	27800.0000	1
20251203	094400	27818.0000	27817.5000	27818.0000	27817.0097	27818.0000	27800.0000	1
20251203	094415	27818.0000	27818.0000	27818.0000	27818.5105	27818.0000	27800.0000	1
20251203	094430	27812.0000	27812.0000	27812.0000	27812.5071	27812.0000	27800.0000	1
20251203	094445	27812.0000	27813.0000	27812.0000	27813.5077	27812.0000	27800.0000	1
20251203	094500	27810.0000	27810.0000	27810.0000	27809.5054	27810.0000	27800.0000	1
20251203	094515	27815.0000	27815.5000	27815.0000	27815.0086	27815.0000	27800.0000	1
20251203	094530	27814.0000	27814.5000	27814.0000	27815.0086	27814.0000	27800.0000	1
20251203	094545	27812.0000	27811.5000	27812.0000	27812.5071	27812.0000	27800.0000	1
20251203	094600	27805.0000	27806.5000	27805.0000	27807.0040	27805.0000	27800.0000	1
20251203	094615	27811.0000	27811.0000	27811.0000	27811.5066	27811.0000	27800.0000	1
20251203	094630	27810.0000	27810.5000	27810.0000	27810.5060	27810.0000	27800.0000	1
20251203	094645	27808.0000	27808.5000	27808.0000	27808.0046	27808.0000	27800.0000	1
20251203	094700	27802.0000	27803.5000	27802.0000	27804.0023	27802.0000	27800.0000	1
20251203	094715	27803.0000	27803.5000	27803.0000	27803.0017	27803.0000	27800.0000	1
20251203	094730	27802.0000	27802.0000	27802.0000	27802.5014	27802.0000	27800.0000	1
20251203	094745	27791.0000	27792.0000	27791.0000	27791.9954	27791.0000	27750.0000	1
20251203	094800	27794.0000	27794.5000	27794.0000	27793.4963	27794.0000	27750.0000	1
20251203	094815	27796.0000	27796.5000	27796.0000	27796.9983	27796.0000	27750.0000	1
20251203	094830	27792.0000	27792.5000	27792.0000	27791.9954	27792.0000	27750.0000	1
20251203	094845	27804.0000	27803.5000	27804.0000	27803.0017	27804.0000	27800.0000	1
20251203	094900	27795.0000	27794.5000	27795.0000	27794.4969	27795.0000	27750.0000	1
20251203	094915	27797.0000	27795.5000	27797.0000	27795.4974	27797.0000	27750.0000	1
20251203	094930	27798.0000	27797.5000	27798.0000	27796.9983	27798.0000	27750.0000	1
20251203	094945	27796.0000	27797.5000	27796.0000	27797.9989	27796.0000	27750.0000	1
20251203	095000	27798.0000	27798.0000	27798.0000	27798.9994	27798.0000	27750.0000	1
20251203	095015	27798.0000	27799.5000	27798.0000	27801.0006	27798.0000	27750.0000	1
20251203	095030	27797.0000	27797.0000	27797.0000	27797.4986	27797.0000	27750.0000	1
20251203	095045	27795.0000	27794.5000	27795.0000	27793.9966	27795.0000	27750.0000	1
20251203	095100	27801.0000	27800.5000	27801.0000	27801.0006	27801.0000	27800.0000	1
20251203	095115	27801.0000	27801.0000	27801.0000	27802.5014	27801.0000	27800.0000	1
20251203	095130	27799.0000	27798.0000	27799.0000	27798.4991	27799.0000	27750.0000	1
20251203	095145	27802.0000	27802.5000	27802.0000	27803.0017	27802.0000	27800.0000	1
20251203	095200	27802.0000	27802.5000	27802.0000	27803.0017	27802.0000	27800.0000	1
20251203	095215	27805.0000	27805.5000	27805.0000	27806.5037	27805.0000	27800.0000	1
20251203	095230	27804.0000	27806.0000	27806.0000	27806.5037	27806.0000	27800.0000	4
20251203	095245	27803.0000	27801.5000	27803.0000	27801.5009	27803.0000	27800.0000	1
20251203	095300	27803.0000	27801.5000	27803.0000	27802.5014	27803.0000	27800.0000	1
20251203	095315	27803.0000	27802.5000	27803.0000	27802.0011	27803.0000	27800.0000	1
20251203	095330	27800.0000	27802.0000	27802.0000	27802.0011	27802.0000	27800.0000	4
20251203	095345	27804.0000	27803.5000	27804.0000	27804.0023	27804.0000	27800.0000	1
20251203	095400	27806.0000	27804.5000	27806.0000	27805.5031	27806.0000	27800.0000	1
20251203	095415	27797.0000	27796.0000	27797.0000	27796.9983	27797.0000	27750.0000	1
20251203	095430	27796.0000	27794.5000	27796.0000	27795.9977	27796.0000	27750.0000	1
20251203	095445	27789.0000	27789.5000	27789.0000	27789.9943	27789.0000	27750.0000	1
20251203	095500	27788.0000	27789.5000	27788.0000	27789.4940	27788.0000	27750.0000	1
20251203	095515	27789.0000	27789.0000	27789.0000	27789.9943	27789.0000	27750.0000	1
20251203	095530	27792.0000	27793.0000	27792.0000	27793.4963	27792.0000	27750.0000	1
20251203	095545	27791.0000	27792.5000	27791.0000	27792.9960	27791.0000	27750.0000	1
20251203	095600	27795.0000	27794.0000	27795.0000	27793.9966	27795.0000	27750.0000	1
20251203	095615	27793.0000	27794.5000	27793.0000	27794.4969	27793.0000	27750.0000	1
20251203	095630	27793.0000	27793.0000	27793.0000	27792.4957	27793.0000	27750.0000	1
20251203	095645	27792.0000	27791.5000	27792.0000	27791.4952	27792.0000	27750.0000	1
20251203	095700	27786.0000	27785.5000	27786.0000	27785.4917	27786.0000	27750.0000	1
20251203	095715	27785.0000	27784.0000	27785.0000	27784.4912	27785.0000	27750.0000	1
20251203	095730	27780.0000	27779.0000	27780.0000	27779.9886	27780.0000	27750.0000	1
20251203	095745	27772.0000	27772.0000	27772.0000	27771.5123	27772.0000	27750.0000	1
20251203	095800	27776.0000	27775.5000	27776.0000	27775.4860	27776.0000	27750.0000	1
20251203	095815	27780.0000	27779.0000	27780.0000	27779.4883	27780.0000	27750.0000	1
20251203	095830	27782.0000	27782.0000	27782.0000	27781.9897	27782.0000	27750.0000	1
20251203	095845	27791.0000	27792.5000	27792.5000	27792.9960	27792.5000	27750.0000	4
20251203	095900	27788.0000	27788.5000	27788.0000	27788.9937	27788.0000	27750.0000	1
20251203	095915	27800.0000	27798.5000	27800.0000	27798.4991	27800.0000	27800.0000	1
20251203	095930	27800.0000	27799.5000	27800.0000	27798.9994	27800.0000	27800.0000	1
20251203	095945	27799.0000	27799.0000	27799.0000	27798.9994	27799.0000	27750.0000	1
20251203	100000	27797.0000	27799.0000	27799.0000	27798.9994	27799.0000	27750.0000	4
20251203	100015	27798.0000	27798.5000	27798.0000	27798.4991	27798.0000	27750.0000	1
20251203	100030	27799.0000	27797.5000	27799.0000	27797.4986	27799.0000	27750.0000	1
20251203	100045	27802.0000	27802.0000	27802.0000	27803.0017	27802.0000	27800.0000	1
20251203	100100	27797.0000	27797.5000	27797.0000	27797.9989	27797.0000	27750.0000	1
20251203	100115	27802.0000	27800.5000	27802.0000	27801.0006	27802.0000	27800.0000	1
20251203	100130	27803.0000	27803.5000	27803.0000	27803.5020	27803.0000	27800.0000	1
20251203	100145	27797.0000	27797.5000	27797.0000	27797.4986	27797.0000	27750.0000	1
20251203	100200	27798.0000	27797.0000	27798.0000	27796.9983	27798.0000	27750.0000	1
20251203	100215	27797.0000	27797.5000	27797.0000	27796.9983	27797.0000	27750.0000	1
