date	time	bid	ask	rpt_px	mid
20251202	093845	27735.00	27738.00	0.00	27736.50
20251202	093900	27741.00	27746.00	0.00	27743.50
20251202	093915	27741.00	27746.00	0.00	27743.50
20251202	093930	27740.00	27744.00	0.00	27742.00
20251202	093945	27744.00	27749.00	0.00	27746.50
20251202	094000	27734.00	27738.00	27741.00	27736.00
20251202	094015	27735.00	27739.00	0.00	27737.00
20251202	094030	27731.00	27736.00	27733.00	27733.50
20251202	094045	27736.00	27741.00	0.00	27738.50
20251202	094100	27727.00	27730.00	27730.00	27728.50
20251202	094115	27725.00	27729.00	0.00	27727.00
20251202	094130	27724.00	27728.00	27721.00	27726.00
20251202	094145	27740.00	27743.00	27736.00	27741.50
20251202	094200	27736.00	27740.00	0.00	27738.00
20251202	094215	27723.00	27727.00	0.00	27725.00
20251202	094230	27710.00	27714.00	27707.00	27712.00
20251202	094245	27709.00	27711.00	0.00	27710.00
20251202	094300	27720.00	27724.00	27717.00	27722.00
20251202	094315	27721.00	27724.00	0.00	27722.50
20251202	094330	27714.00	27717.00	27725.00	27715.50
20251202	094345	27697.00	27700.00	27700.00	27698.50
20251202	094400	27703.00	27708.00	0.00	27705.50
20251202	094415	27707.00	27711.00	27710.00	27709.00
20251202	094430	27709.00	27711.00	0.00	27710.00
20251202	094445	27704.00	27708.00	27710.00	27706.00
20251202	094500	27707.00	27711.00	27710.00	27709.00
20251202	094515	27709.00	27713.00	27709.00	27711.00
20251202	094530	27715.00	27718.00	0.00	27716.50
20251202	094545	27726.00	27728.00	27728.00	27727.00
20251202	094600	27728.00	27731.00	0.00	27729.50
20251202	094615	27728.00	27732.00	0.00	27730.00
20251202	094630	27731.00	27734.00	27728.00	27732.50
20251202	094645	27732.00	27735.00	0.00	27733.50
20251202	094700	27732.00	27735.00	0.00	27733.50
20251202	094715	27729.00	27733.00	0.00	27731.00
20251202	094730	27727.00	27730.00	0.00	27728.50
20251202	094745	27727.00	27731.00	0.00	27729.00
20251202	094800	27723.00	27726.00	0.00	27724.50
20251202	094815	27719.00	27723.00	0.00	27721.00
20251202	094830	27712.00	27715.00	0.00	27713.50
20251202	094845	27708.00	27711.00	27708.00	27709.50
20251202	094900	27704.00	27706.00	0.00	27705.00
20251202	094915	27691.00	27695.00	27695.00	27693.00
20251202	094930	27689.00	27693.00	27684.00	27691.00
20251202	094945	27687.00	27691.00	27692.00	27689.00
20251202	095000	27685.00	27690.00	27689.00	27687.50
20251202	095015	27685.00	27691.00	27684.00	27688.00
20251202	095030	27697.00	27703.00	27691.00	27700.00
20251202	095045	27700.00	27706.00	0.00	27703.00
20251202	095100	27702.00	27707.00	0.00	27704.50
20251202	095115	27706.00	27711.00	0.00	27708.50
20251202	095130	27712.00	27717.00	27709.00	27714.50
20251202	095145	27708.00	27712.00	0.00	27710.00
20251202	095200	27709.00	27714.00	0.00	27711.50
20251202	095215	27718.00	27723.00	0.00	27720.50
20251202	095230	27715.00	27720.00	0.00	27717.50
20251202	095245	27715.00	27721.00	27722.00	27718.00
20251202	095300	27716.00	27721.00	27722.00	27718.50
20251202	095315	27716.00	27721.00	0.00	27718.50
20251202	095330	27708.00	27714.00	27714.00	27711.00
20251202	095345	27704.00	27710.00	27710.00	27707.00
20251202	095400	27709.00	27714.00	0.00	27711.50
20251202	095415	27717.00	27722.00	0.00	27719.50
20251202	095430	27714.00	27720.00	0.00	27717.00
20251202	095445	27715.00	27720.00	0.00	27717.50
20251202	095500	27714.00	27720.00	0.00	27717.00
20251202	095515	27712.00	27718.00	27716.00	27715.00
20251202	095530	27706.00	27711.00	0.00	27708.50
20251202	095545	27706.00	27711.00	0.00	27708.50
20251202	095600	27701.00	27706.00	27705.00	27703.50
20251202	095615	27697.00	27703.00	27700.00	27700.00
20251202	095630	27701.00	27706.00	27700.00	27703.50
20251202	095645	27704.00	27710.00	27701.00	27707.00
20251202	095700	27704.00	27709.00	0.00	27706.50
20251202	095715	27708.00	27713.00	0.00	27710.50
20251202	095730	27709.00	27714.00	0.00	27711.50
20251202	095745	27705.00	27712.00	27709.00	27708.50
20251202	095800	27716.00	27722.00	0.00	27719.00
20251202	095815	27705.00	27710.00	0.00	27707.50
20251202	095830	27701.00	27707.00	0.00	27704.00
20251202	095845	27699.00	27703.00	0.00	27701.00
20251202	095900	27690.00	27696.00	0.00	27693.00
20251202	095915	27690.00	27694.00	27693.00	27692.00
20251202	095930	27687.00	27692.00	27690.00	27689.50
20251202	095945	27687.00	27692.00	0.00	27689.50
20251202	100000	27682.00	27687.00	0.00	27684.50
20251202	100015	27683.00	27688.00	27680.00	27685.50
20251202	100030	27687.00	27692.00	0.00	27689.50
20251202	100045	27683.00	27688.00	0.00	27685.50
20251202	100100	27686.00	27691.00	0.00	27688.50
20251202	100115	27688.00	27693.00	0.00	27690.50
20251202	100130	27682.00	27686.00	27686.00	27684.00
20251202	100145	27678.00	27680.00	0.00	27679.00
20251202	100200	27671.00	27675.00	27678.00	27673.00
20251202	100215	27657.00	27660.00	27655.00	27658.50
20251202	100230	27661.00	27665.00	0.00	27663.00
20251202	100245	27668.00	27674.00	27670.00	27671.00
20251202	100300	27679.00	27685.00	0.00	27682.00
20251202	100315	27674.00	27680.00	27675.00	27677.00
20251202	100330	27674.00	27680.00	0.00	27677.00
20251202	100345	27669.00	27674.00	0.00	27671.50
20251202	100400	27683.00	27686.00	27674.00	27684.50
20251202	100415	27684.00	27689.00	27686.00	27686.50
20251202	100430	27679.00	27684.00	0.00	27681.50
20251202	100445	27679.00	27685.00	0.00	27682.00
20251202	100500	27688.00	27692.00	0.00	27690.00
20251202	100515	27675.00	27679.00	0.00	27677.00
20251202	100530	27683.00	27688.00	0.00	27685.50
20251202	100545	27686.00	27690.00	27682.00	27688.00
20251202	100600	27684.00	27688.00	0.00	27686.00
20251202	100615	27680.00	27685.00	0.00	27682.50
20251202	100630	27680.00	27681.00	27680.00	27680.50
20251202	100645	27664.00	27668.00	27670.00	27666.00
20251202	100700	27669.00	27672.00	0.00	27670.50
20251202	100715	27653.00	27657.00	27656.00	27655.00
20251202	100730	27650.00	27654.00	27655.00	27652.00
20251202	100745	27652.00	27657.00	0.00	27654.50
20251202	100800	27662.00	27666.00	27659.00	27664.00
20251202	100815	27665.00	27670.00	0.00	27667.50
20251202	100830	27674.00	27678.00	27665.00	27676.00
20251202	100845	27671.00	27675.00	27675.00	27673.00
20251202	100900	27664.00	27669.00	27670.00	27666.50
20251202	100915	27650.00	27653.00	0.00	27651.50
20251202	100930	27649.00	27654.00	27647.00	27651.50
20251202	100945	27644.00	27648.00	27646.00	27646.00
20251202	101000	27645.00	27651.00	27646.00	27648.00
20251202	101015	27641.00	27646.00	0.00	27643.50
20251202	101030	27647.00	27651.00	0.00	27649.00
20251202	101045	27650.00	27655.00	27649.00	27652.50
20251202	101100	27660.00	27664.00	0.00	27662.00
20251202	101115	27660.00	27666.00	0.00	27663.00
20251202	101130	27666.00	27671.00	27661.00	27668.50
20251202	101145	27668.00	27674.00	0.00	27671.00
20251202	101200	27669.00	27674.00	0.00	27671.50
20251202	101215	27674.00	27678.00	0.00	27676.00
20251202	101230	27667.00	27672.00	0.00	27669.50
20251202	101245	27662.00	27667.00	0.00	27664.50
20251202	101300	27661.00	27666.00	0.00	27663.50
20251202	101315	27665.00	27671.00	27666.00	27668.00
20251202	101330	27662.00	27668.00	0.00	27665.00
20251202	101345	27657.00	27661.00	0.00	27659.00
20251202	101400	27656.00	27661.00	0.00	27658.50
20251202	101415	27658.00	27662.00	0.00	27660.00
20251202	101430	27657.00	27661.00	0.00	27659.00
20251202	101445	27656.00	27661.00	0.00	27658.50
20251202	101500	27661.00	27664.00	0.00	27662.50
20251202	101515	27661.00	27665.00	27664.00	27663.00
20251202	101530	27661.00	27665.00	0.00	27663.00
20251202	101545	27661.00	27665.00	0.00	27663.00
20251202	101600	27664.00	27668.00	0.00	27666.00
20251202	101615	27665.00	27669.00	0.00	27667.00
20251202	101630	27666.00	27670.00	0.00	27668.00
20251202	101645	27672.00	27675.00	0.00	27673.50
20251202	101700	27671.00	27674.00	0.00	27672.50
20251202	101715	27676.00	27681.00	27674.00	27678.50
20251202	101730	27676.00	27681.00	0.00	27678.50
20251202	101745	27685.00	27689.00	0.00	27687.00
20251202	101800	27683.00	27687.00	0.00	27685.00
20251202	101815	27680.00	27684.00	0.00	27682.00
20251202	101830	27676.00	27681.00	0.00	27678.50
20251202	101845	27679.00	27684.00	0.00	27681.50
20251202	101900	27675.00	27678.00	0.00	27676.50
20251202	101915	27679.00	27682.00	0.00	27680.50
20251202	101930	27682.00	27687.00	0.00	27684.50
20251202	101945	27683.00	27687.00	0.00	27685.00
20251202	102000	27683.00	27688.00	0.00	27685.50
20251202	102015	27674.00	27678.00	27676.00	27676.00
20251202	102030	27671.00	27676.00	27670.00	27673.50
20251202	102045	27672.00	27677.00	0.00	27674.50
20251202	102100	27669.00	27674.00	0.00	27671.50
20251202	102115	27666.00	27670.00	0.00	27668.00
20251202	102130	27669.00	27674.00	0.00	27671.50
20251202	102145	27670.00	27674.00	0.00	27672.00
20251202	102200	27674.00	27679.00	0.00	27676.50
20251202	102215	27673.00	27677.00	0.00	27675.00
20251202	102230	27670.00	27676.00	0.00	27673.00
20251202	102245	27662.00	27667.00	0.00	27664.50
20251202	102300	27662.00	27667.00	0.00	27664.50
20251202	102315	27655.00	27660.00	0.00	27657.50
20251202	102330	27651.00	27657.00	27655.00	27654.00
20251202	102345	27643.00	27648.00	0.00	27645.50
20251202	102400	27646.00	27651.00	0.00	27648.50
20251202	102415	27651.00	27656.00	0.00	27653.50
20251202	102430	27651.00	27657.00	27656.00	27654.00
20251202	102445	27654.00	27659.00	0.00	27656.50
20251202	102500	27646.00	27651.00	27654.00	27648.50
20251202	102515	27641.00	27646.00	27646.00	27643.50
20251202	102530	27638.00	27642.00	27647.00	27640.00
20251202	102545	27640.00	27645.00	0.00	27642.50
20251202	102600	27640.00	27643.00	0.00	27641.50
20251202	102615	27643.00	27647.00	0.00	27645.00
20251202	102630	27648.00	27652.00	0.00	27650.00
20251202	102645	27648.00	27652.00	0.00	27650.00
20251202	102700	27647.00	27651.00	0.00	27649.00
20251202	102715	27647.00	27651.00	0.00	27649.00
20251202	102730	27650.00	27654.00	0.00	27652.00
20251202	102745	27652.00	27657.00	27653.00	27654.50
20251202	102800	27651.00	27656.00	0.00	27653.50
20251202	102815	27648.00	27652.00	0.00	27650.00
20251202	102830	27652.00	27656.00	0.00	27654.00
20251202	102845	27653.00	27658.00	0.00	27655.50
20251202	102900	27653.00	27658.00	0.00	27655.50
20251202	102915	27659.00	27663.00	0.00	27661.00
20251202	102930	27659.00	27662.00	0.00	27660.50
20251202	102945	27658.00	27662.00	0.00	27660.00
20251202	103000	27658.00	27662.00	0.00	27660.00
20251202	103015	27653.00	27657.00	0.00	27655.00
20251202	103030	27663.00	27668.00	0.00	27665.50
20251202	103045	27662.00	27666.00	0.00	27664.00
20251202	103100	27648.00	27653.00	0.00	27650.50
20251202	103115	27647.00	27651.00	0.00	27649.00
20251202	103130	27648.00	27653.00	0.00	27650.50
20251202	103145	27646.00	27651.00	0.00	27648.50
20251202	103200	27642.00	27646.00	27642.00	27644.00
20251202	103215	27640.00	27644.00	0.00	27642.00
20251202	103230	27640.00	27645.00	0.00	27642.50
20251202	103245	27635.00	27640.00	27640.00	27637.50
20251202	103300	27636.00	27640.00	0.00	27638.00
20251202	103315	27639.00	27644.00	0.00	27641.50
20251202	103330	27647.00	27651.00	0.00	27649.00
20251202	103345	27645.00	27650.00	0.00	27647.50
20251202	103400	27636.00	27639.00	0.00	27637.50
20251202	103415	27632.00	27635.00	0.00	27633.50
20251202	103430	27630.00	27632.00	27632.00	27631.00
20251202	103445	27627.00	27630.00	27630.00	27628.50
20251202	103500	27627.00	27631.00	0.00	27629.00
20251202	103515	27631.00	27635.00	0.00	27633.00
20251202	103530	27634.00	27637.00	0.00	27635.50
20251202	103545	27633.00	27637.00	0.00	27635.00
20251202	103600	27643.00	27647.00	0.00	27645.00
20251202	103615	27652.00	27655.00	27653.00	27653.50
20251202	103630	27648.00	27652.00	0.00	27650.00
20251202	103645	27650.00	27654.00	27649.00	27652.00
20251202	103700	27645.00	27649.00	0.00	27647.00
20251202	103715	27645.00	27650.00	0.00	27647.50
20251202	103730	27644.00	27648.00	27644.00	27646.00
20251202	103745	27639.00	27643.00	0.00	27641.00
20251202	103800	27636.00	27641.00	0.00	27638.50
20251202	103815	27639.00	27642.00	0.00	27640.50
20251202	103830	27643.00	27647.00	0.00	27645.00
20251202	103845	27643.00	27646.00	0.00	27644.50
20251202	103900	27649.00	27652.00	0.00	27650.50
20251202	103915	27651.00	27654.00	27650.00	27652.50
20251202	103930	27652.00	27657.00	0.00	27654.50
20251202	103945	27656.00	27659.00	27661.00	27657.50
20251202	104000	27659.00	27662.00	0.00	27660.50
20251202	104015	27659.00	27662.00	0.00	27660.50
20251202	104030	27660.00	27664.00	0.00	27662.00
20251202	104045	27662.00	27666.00	0.00	27664.00
20251202	104100	27664.00	27667.00	0.00	27665.50
20251202	104115	27659.00	27664.00	0.00	27661.50
20251202	104130	27662.00	27666.00	0.00	27664.00
20251202	104145	27674.00	27678.00	0.00	27676.00
20251202	104200	27675.00	27679.00	0.00	27677.00
20251202	104215	27672.00	27677.00	0.00	27674.50
20251202	104230	27673.00	27676.00	0.00	27674.50
20251202	104245	27673.00	27677.00	0.00	27675.00
20251202	104300	27675.00	27679.00	0.00	27677.00
20251202	104315	27675.00	27679.00	0.00	27677.00
20251202	104330	27678.00	27682.00	27680.00	27680.00
20251202	104345	27677.00	27681.00	0.00	27679.00
20251202	104400	27677.00	27681.00	0.00	27679.00
20251202	104415	27677.00	27681.00	0.00	27679.00
20251202	104430	27671.00	27674.00	0.00	27672.50
20251202	104445	27671.00	27675.00	0.00	27673.00
20251202	104500	27674.00	27677.00	0.00	27675.50
20251202	104515	27682.00	27687.00	27684.00	27684.50
20251202	104530	27689.00	27692.00	0.00	27690.50
20251202	104545	27682.00	27686.00	27684.00	27684.00
20251202	104600	27681.00	27684.00	27684.00	27682.50
20251202	104615	27684.00	27687.00	27684.00	27685.50
20251202	104630	27682.00	27686.00	0.00	27684.00
20251202	104645	27686.00	27689.00	0.00	27687.50
20251202	104700	27690.00	27694.00	27692.00	27692.00
20251202	104715	27693.00	27697.00	27690.00	27695.00
20251202	104730	27688.00	27692.00	0.00	27690.00
20251202	104745	27685.00	27689.00	27687.00	27687.00
20251202	104800	27683.00	27687.00	0.00	27685.00
20251202	104815	27680.00	27682.00	0.00	27681.00
20251202	104830	27678.00	27682.00	27680.00	27680.00
20251202	104845	27679.00	27683.00	0.00	27681.00
20251202	104900	27677.00	27681.00	0.00	27679.00
20251202	104915	27673.00	27676.00	27674.00	27674.50
20251202	104930	27673.00	27677.00	0.00	27675.00
20251202	104945	27673.00	27678.00	0.00	27675.50
20251202	105000	27672.00	27676.00	0.00	27674.00
20251202	105015	27666.00	27670.00	0.00	27668.00
20251202	105030	27668.00	27673.00	0.00	27670.50
20251202	105045	27672.00	27677.00	0.00	27674.50
20251202	105100	27673.00	27677.00	0.00	27675.00
20251202	105115	27666.00	27670.00	0.00	27668.00
20251202	105130	27664.00	27669.00	27669.00	27666.50
20251202	105145	27665.00	27668.00	0.00	27666.50
20251202	105200	27662.00	27667.00	0.00	27664.50
20251202	105215	27664.00	27668.00	0.00	27666.00
20251202	105230	27671.00	27674.00	0.00	27672.50
20251202	105245	27674.00	27678.00	0.00	27676.00
20251202	105300	27676.00	27679.00	0.00	27677.50
20251202	105315	27677.00	27682.00	27680.00	27679.50
20251202	105330	27678.00	27682.00	0.00	27680.00
20251202	105345	27679.00	27683.00	0.00	27681.00
20251202	105400	27679.00	27683.00	0.00	27681.00
20251202	105415	27679.00	27684.00	0.00	27681.50
20251202	105430	27680.00	27684.00	0.00	27682.00
20251202	105445	27680.00	27683.00	0.00	27681.50
20251202	105500	27679.00	27683.00	0.00	27681.00
20251202	105515	27679.00	27683.00	0.00	27681.00
20251202	105530	27679.00	27683.00	0.00	27681.00
20251202	105545	27684.00	27686.00	27686.00	27685.00
20251202	105600	27687.00	27691.00	27686.00	27689.00
20251202	105615	27688.00	27692.00	27689.00	27690.00
20251202	105630	27689.00	27693.00	0.00	27691.00
20251202	105645	27687.00	27691.00	0.00	27689.00
20251202	105700	27690.00	27694.00	0.00	27692.00
20251202	105715	27687.00	27691.00	0.00	27689.00
20251202	105730	27687.00	27691.00	0.00	27689.00
20251202	105745	27684.00	27688.00	0.00	27686.00
