date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251202	090245	27697.0000	27697.5000	27697.0000	27694.9969	27697.0000	27600.0000	1
20251202	090300	27707.0000	27707.5000	27707.0000	27706.5040	27707.0000	27700.0000	1
20251202	090315	27715.0000	27713.0000	27713.0000	27712.0074	27713.0000	27700.0000	4
20251202	090330	27714.0000	27715.0000	27714.0000	27714.5090	27714.0000	27700.0000	1
20251202	090345	27707.0000	27707.5000	27707.0000	27707.0043	27707.0000	27700.0000	1
20251202	090400	27715.0000	27715.0000	27715.0000	27714.0087	27715.0000	27700.0000	1
20251202	090415	27712.0000	27710.5000	27712.0000	27710.0062	27712.0000	27700.0000	1
20251202	090430	27709.0000	27709.5000	27709.0000	27709.5059	27709.0000	27700.0000	1
20251202	090445	27701.0000	27702.0000	27701.0000	27702.0012	27701.0000	27700.0000	1
20251202	090500	27709.0000	27709.5000	27709.0000	27709.0056	27709.0000	27700.0000	1
20251202	090515	27700.0000	27700.5000	27700.0000	27698.4991	27700.0000	27700.0000	1
20251202	090530	27697.0000	27697.0000	27697.0000	27696.4978	27697.0000	27600.0000	1
20251202	090545	27689.0000	27689.0000	27689.0000	27688.9932	27689.0000	27600.0000	1
20251202	090600	27686.0000	27687.5000	27686.0000	27686.4917	27686.0000	27600.0000	1
20251202	090615	27696.0000	27693.5000	27693.5000	27691.9951	27693.5000	27600.0000	4
20251202	090630	27710.0000	27708.5000	27710.0000	27706.0037	27710.0000	27700.0000	1
20251202	090645	27725.0000	27723.0000	27723.0000	27721.0130	27723.0000	27700.0000	4
20251202	090700	27722.0000	27721.0000	27722.0000	27720.0124	27722.0000	27700.0000	1
20251202	090715	27722.0000	27722.5000	27722.0000	27721.5133	27722.0000	27700.0000	1
20251202	090730	27718.0000	27719.0000	27718.0000	27719.0117	27718.0000	27700.0000	1
20251202	090745	27709.0000	27708.5000	27709.0000	27707.5046	27709.0000	27700.0000	1
20251202	090800	27710.0000	27709.5000	27710.0000	27709.0056	27710.0000	27700.0000	1
20251202	090815	27699.0000	27699.5000	27699.0000	27698.9994	27699.0000	27600.0000	1
20251202	090830	27699.0000	27698.0000	27699.0000	27697.4985	27699.0000	27600.0000	1
20251202	090845	27687.0000	27687.0000	27687.0000	27686.9920	27687.0000	27600.0000	1
20251202	090900	27684.0000	27684.0000	27684.0000	27683.4898	27684.0000	27600.0000	1
20251202	090915	27681.0000	27682.0000	27681.0000	27681.9889	27681.0000	27600.0000	1
20251202	090930	27690.0000	27690.5000	27690.0000	27688.4929	27690.0000	27600.0000	1
20251202	090945	27690.0000	27690.0000	27690.0000	27689.4935	27690.0000	27600.0000	1
20251202	091000	27697.0000	27696.0000	27697.0000	27694.9969	27697.0000	27600.0000	1
20251202	091015	27690.0000	27689.5000	27690.0000	27688.4929	27690.0000	27600.0000	1
20251202	091030	27698.0000	27698.5000	27698.0000	27696.9981	27698.0000	27600.0000	1
20251202	091045	27702.0000	27701.5000	27702.0000	27702.0012	27702.0000	27700.0000	1
20251202	091100	27699.0000	27699.5000	27699.0000	27698.9994	27699.0000	27600.0000	1
20251202	091115	27714.0000	27712.5000	27714.0000	27712.5077	27714.0000	27700.0000	1
20251202	091130	27722.0000	27722.0000	27722.0000	27723.0142	27722.0000	27700.0000	1
20251202	091145	27714.0000	27714.5000	27714.0000	27714.5090	27714.0000	27700.0000	1
20251202	091200	27724.0000	27723.5000	27724.0000	27723.5145	27724.0000	27700.0000	1
20251202	091215	27739.0000	27739.5000	27739.0000	27740.5250	27739.0000	27700.0000	1
20251202	091230	27740.0000	27741.0000	27740.0000	27740.0247	27740.0000	27700.0000	1
20251202	091245	27733.0000	27735.0000	27735.0000	27736.5226	27735.0000	27700.0000	4
20251202	091300	27737.0000	27737.0000	27737.0000	27737.0229	27737.0000	27700.0000	1
20251202	091315	27751.0000	27750.0000	27751.0000	27750.4694	27751.0000	27700.0000	1
20251202	091330	27746.0000	27744.5000	27746.0000	27746.5287	27746.0000	27700.0000	1
20251202	091345	27741.0000	27741.5000	27741.0000	27744.0272	27741.0000	27700.0000	1
20251202	091400	27745.0000	27745.0000	27745.0000	27746.5287	27745.0000	27700.0000	1
20251202	091415	27752.0000	27752.5000	27752.0000	27753.4713	27752.0000	27700.0000	1
20251202	091430	27756.0000	27755.0000	27756.0000	27754.9722	27756.0000	27700.0000	1
20251202	091445	27764.0000	27764.0000	27764.0000	27764.4781	27764.0000	27700.0000	1
20251202	091500	27768.0000	27768.0000	27768.0000	27767.4799	27768.0000	27700.0000	1
20251202	091515	27774.0000	27773.0000	27774.0000	27773.9839	27774.0000	27700.0000	1
20251202	091530	27772.0000	27772.0000	27772.0000	27771.9827	27772.0000	27700.0000	1
20251202	091545	27771.0000	27772.5000	27771.0000	27772.4830	27771.0000	27700.0000	1
20251202	091600	27774.0000	27773.0000	27774.0000	27772.4830	27774.0000	27700.0000	1
20251202	091615	27777.0000	27777.5000	27777.0000	27777.4861	27777.0000	27700.0000	1
20251202	091630	27785.0000	27785.0000	27785.0000	27784.9907	27785.0000	27700.0000	1
20251202	091645	27779.0000	27780.0000	27779.0000	27778.4867	27779.0000	27700.0000	1
20251202	091700	27784.0000	27783.0000	27784.0000	27781.9889	27784.0000	27700.0000	1
20251202	091715	27785.0000	27784.0000	27785.0000	27782.4892	27785.0000	27700.0000	1
20251202	091730	27765.0000	27764.0000	27765.0000	27768.4805	27765.0000	27700.0000	1
20251202	091745	27765.0000	27764.5000	27765.0000	27763.9778	27765.0000	27700.0000	1
20251202	091800	27766.0000	27766.0000	27766.0000	27765.9790	27766.0000	27700.0000	1
20251202	091815	27770.0000	27769.5000	27770.0000	27769.9815	27770.0000	27700.0000	1
20251202	091830	27766.0000	27766.0000	27766.0000	27765.9790	27766.0000	27700.0000	1
20251202	091845	27768.0000	27769.0000	27768.0000	27768.9808	27768.0000	27700.0000	1
20251202	091900	27777.0000	27778.5000	27778.5000	27777.9864	27778.5000	27700.0000	4
20251202	091915	27775.0000	27775.0000	27775.0000	27775.9852	27775.0000	27700.0000	1
20251202	091930	27767.0000	27767.0000	27767.0000	27766.9796	27767.0000	27700.0000	1
20251202	091945	27765.0000	27764.5000	27765.0000	27764.4781	27765.0000	27700.0000	1
20251202	092000	27758.0000	27759.5000	27758.0000	27759.4750	27758.0000	27700.0000	1
20251202	092015	27757.0000	27758.0000	27757.0000	27755.9728	27757.0000	27700.0000	1
20251202	092030	27762.0000	27764.0000	27764.0000	27762.4768	27764.0000	27700.0000	4
20251202	092045	27763.0000	27763.0000	27763.0000	27762.4768	27763.0000	27700.0000	1
20251202	092100	27756.0000	27757.0000	27756.0000	27756.4731	27756.0000	27700.0000	1
20251202	092115	27758.0000	27759.0000	27758.0000	27757.9740	27758.0000	27700.0000	1
20251202	092130	27755.0000	27754.5000	27755.0000	27753.9716	27755.0000	27700.0000	1
20251202	092145	27758.0000	27759.0000	27758.0000	27755.9728	27758.0000	27700.0000	1
20251202	092200	27754.0000	27756.5000	27756.5000	27754.9722	27756.5000	27700.0000	4
20251202	092215	27755.0000	27755.5000	27755.0000	27754.9722	27755.0000	27700.0000	1
20251202	092230	27753.0000	27754.5000	27753.0000	27753.9716	27753.0000	27700.0000	1
20251202	092245	27744.0000	27743.5000	27744.0000	27745.5281	27744.0000	27700.0000	1
20251202	092300	27746.0000	27748.0000	27748.0000	27747.0290	27748.0000	27700.0000	4
20251202	092315	27750.0000	27751.0000	27750.0000	27749.9691	27750.0000	27700.0000	1
20251202	092330	27746.0000	27745.0000	27746.0000	27744.0272	27746.0000	27700.0000	1
20251202	092345	27741.0000	27741.5000	27741.0000	27743.5269	27741.0000	27700.0000	1
20251202	092400	27747.0000	27747.5000	27747.0000	27748.5300	27747.0000	27700.0000	1
20251202	092415	27745.0000	27746.5000	27745.0000	27745.5281	27745.0000	27700.0000	1
20251202	092430	27745.0000	27746.0000	27745.0000	27745.5281	27745.0000	27700.0000	1
20251202	092445	27749.0000	27747.5000	27749.0000	27748.5300	27749.0000	27700.0000	1
20251202	092500	27745.0000	27746.0000	27745.0000	27745.0278	27745.0000	27700.0000	1
20251202	092515	27747.0000	27747.0000	27747.0000	27746.0284	27747.0000	27700.0000	1
20251202	092530	27744.0000	27745.5000	27744.0000	27745.5281	27744.0000	27700.0000	1
20251202	092545	27751.0000	27748.5000	27748.5000	27749.5306	27748.5000	27700.0000	4
20251202	092600	27748.0000	27749.0000	27748.0000	27750.0309	27748.0000	27700.0000	1
20251202	092615	27741.0000	27742.5000	27741.0000	27743.5269	27741.0000	27700.0000	1
20251202	092630	27748.0000	27747.5000	27748.0000	27747.0290	27748.0000	27700.0000	1
20251202	092645	27754.0000	27754.5000	27754.0000	27756.4731	27754.0000	27700.0000	1
20251202	092700	27750.0000	27750.5000	27750.0000	27752.4707	27750.0000	27700.0000	1
20251202	092715	27754.0000	27753.5000	27754.0000	27752.4707	27754.0000	27700.0000	1
20251202	092730	27762.0000	27762.0000	27762.0000	27761.4762	27762.0000	27700.0000	1
20251202	092745	27762.0000	27762.5000	27762.0000	27764.4781	27762.0000	27700.0000	1
20251202	092800	27754.0000	27754.5000	27754.0000	27755.9728	27754.0000	27700.0000	1
20251202	092815	27762.0000	27761.0000	27762.0000	27761.4762	27762.0000	27700.0000	1
20251202	092830	27760.0000	27761.0000	27760.0000	27760.9759	27760.0000	27700.0000	1
20251202	092845	27756.0000	27755.5000	27756.0000	27756.9734	27756.0000	27700.0000	1
20251202	092900	27755.0000	27756.5000	27755.0000	27756.9734	27755.0000	27700.0000	1
20251202	092915	27768.0000	27767.5000	27768.0000	27766.4793	27768.0000	27700.0000	1
20251202	092930	27772.0000	27771.5000	27772.0000	27770.9821	27772.0000	27700.0000	1
20251202	092945	27772.0000	27773.0000	27772.0000	27772.4830	27772.0000	27700.0000	1
20251202	093000	27772.0000	27772.0000	27772.0000	27771.4824	27772.0000	27700.0000	1
20251202	093015	27761.0000	27762.0000	27761.0000	27760.9759	27761.0000	27700.0000	1
20251202	093030	27766.0000	27765.0000	27766.0000	27764.4781	27766.0000	27700.0000	1
20251202	093045	27763.0000	27762.5000	27763.0000	27761.4762	27763.0000	27700.0000	1
20251202	093100	27759.0000	27757.0000	27757.0000	27757.4738	27757.0000	27700.0000	4
20251202	093115	27740.0000	27741.0000	27740.0000	27743.0266	27740.0000	27700.0000	1
20251202	093130	27718.0000	27717.5000	27718.0000	27719.5120	27718.0000	27700.0000	1
20251202	093145	27717.0000	27717.0000	27717.0000	27717.5108	27717.0000	27700.0000	1
20251202	093200	27724.0000	27724.0000	27724.0000	27724.5151	27724.0000	27700.0000	1
20251202	093215	27728.0000	27728.5000	27728.0000	27728.0173	27728.0000	27700.0000	1
20251202	093230	27719.0000	27720.5000	27719.0000	27720.0124	27719.0000	27700.0000	1
20251202	093245	27728.0000	27729.0000	27728.0000	27728.0173	27728.0000	27700.0000	1
20251202	093300	27730.0000	27730.5000	27730.0000	27729.5182	27730.0000	27700.0000	1
20251202	093315	27743.0000	27741.5000	27743.0000	27740.0247	27743.0000	27700.0000	1
20251202	093330	27738.0000	27739.5000	27738.0000	27739.5244	27738.0000	27700.0000	1
20251202	093345	27730.0000	27729.5000	27730.0000	27726.5164	27730.0000	27700.0000	1
20251202	093400	27725.0000	27725.5000	27725.0000	27726.0161	27725.0000	27700.0000	1
20251202	093415	27729.0000	27727.5000	27729.0000	27726.0161	27729.0000	27700.0000	1
20251202	093430	27722.0000	27723.0000	27722.0000	27722.0136	27722.0000	27700.0000	1
20251202	093445	27718.0000	27719.0000	27718.0000	27717.5108	27718.0000	27700.0000	1
20251202	093500	27717.0000	27716.0000	27717.0000	27715.5096	27717.0000	27700.0000	1
20251202	093515	27727.0000	27726.5000	27727.0000	27725.0154	27727.0000	27700.0000	1
20251202	093530	27725.0000	27726.0000	27725.0000	27725.0154	27725.0000	27700.0000	1
20251202	093545	27723.0000	27725.0000	27725.0000	27724.0148	27725.0000	27700.0000	4
20251202	093600	27727.0000	27726.5000	27727.0000	27725.5157	27727.0000	27700.0000	1
20251202	093615	27738.0000	27737.0000	27738.0000	27735.0216	27738.0000	27700.0000	1
20251202	093630	27726.0000	27726.5000	27726.0000	27725.5157	27726.0000	27700.0000	1
20251202	093645	27730.0000	27730.5000	27730.0000	27729.0179	27730.0000	27700.0000	1
20251202	093700	27729.0000	27730.5000	27729.0000	27729.5182	27729.0000	27700.0000	1
20251202	093715	27730.0000	27731.0000	27730.0000	27730.0185	27730.0000	27700.0000	1
20251202	093730	27728.0000	27726.5000	27728.0000	27726.0161	27728.0000	27700.0000	1
20251202	093745	27738.0000	27737.5000	27738.0000	27736.0222	27738.0000	27700.0000	1
20251202	093800	27730.0000	27727.0000	27727.0000	27726.5164	27727.0000	27700.0000	4
20251202	093815	27721.0000	27720.0000	27721.0000	27719.5120	27721.0000	27700.0000	1
20251202	093830	27714.0000	27716.0000	27716.0000	27715.5096	27716.0000	27700.0000	4
20251202	093845	27716.0000	27715.5000	27716.0000	27714.0086	27716.0000	27700.0000	1
20251202	093900	27721.0000	27722.5000	27721.0000	27722.0136	27721.0000	27700.0000	1
20251202	093915	27721.0000	27722.5000	27721.0000	27722.0136	27721.0000	27700.0000	1
20251202	093930	27722.0000	27721.0000	27722.0000	27720.0123	27722.0000	27700.0000	1
20251202	093945	27725.0000	27725.5000	27725.0000	27724.0148	27725.0000	27700.0000	1
20251202	094000	27716.0000	27715.0000	27716.0000	27713.5083	27716.0000	27700.0000	1
20251202	094015	27718.0000	27716.0000	27716.0000	27715.0093	27716.0000	27700.0000	4
20251202	094030	27711.0000	27712.5000	27711.0000	27712.0074	27711.0000	27700.0000	1
20251202	094045	27719.0000	27717.5000	27719.0000	27717.0105	27719.0000	27700.0000	1
20251202	094100	27707.0000	27707.5000	27707.0000	27706.5040	27707.0000	27700.0000	1
20251202	094115	27705.0000	27706.0000	27705.0000	27705.0031	27705.0000	27700.0000	1
20251202	094130	27704.0000	27705.0000	27704.0000	27704.5028	27704.0000	27700.0000	1
20251202	094145	27720.0000	27720.0000	27720.0000	27719.5120	27720.0000	27700.0000	1
20251202	094200	27716.0000	27716.5000	27716.0000	27716.0099	27716.0000	27700.0000	1
20251202	094215	27702.0000	27703.5000	27702.0000	27702.0012	27702.0000	27700.0000	1
20251202	094230	27692.0000	27690.5000	27692.0000	27691.9951	27692.0000	27600.0000	1
20251202	094245	27686.0000	27688.5000	27688.5000	27687.9926	27688.5000	27600.0000	4
20251202	094300	27699.0000	27700.5000	27699.0000	27701.5009	27699.0000	27600.0000	1
20251202	094315	27701.0000	27701.0000	27701.0000	27700.5003	27701.0000	27700.0000	1
20251202	094330	27695.0000	27694.0000	27695.0000	27694.4966	27695.0000	27600.0000	1
20251202	094345	27678.0000	27677.5000	27678.0000	27680.9883	27678.0000	27600.0000	1
20251202	094400	27684.0000	27684.5000	27684.0000	27683.4898	27684.0000	27600.0000	1
20251202	094415	27690.0000	27688.0000	27688.0000	27687.4923	27688.0000	27600.0000	4
20251202	094430	27688.0000	27688.5000	27688.0000	27687.4923	27688.0000	27600.0000	1
20251202	094445	27683.0000	27684.5000	27683.0000	27682.9895	27683.0000	27600.0000	1
20251202	094500	27686.0000	27687.5000	27686.0000	27686.4917	27686.0000	27600.0000	1
20251202	094515	27688.0000	27689.5000	27688.0000	27687.4923	27688.0000	27600.0000	1
20251202	094530	27696.0000	27695.0000	27696.0000	27693.4960	27696.0000	27600.0000	1
20251202	094545	27706.0000	27705.5000	27706.0000	27704.5028	27706.0000	27700.0000	1
20251202	094600	27710.0000	27708.0000	27708.0000	27707.5046	27708.0000	27700.0000	4
20251202	094615	27708.0000	27708.5000	27708.0000	27708.0049	27708.0000	27700.0000	1
20251202	094630	27709.0000	27711.0000	27711.0000	27710.5065	27711.0000	27700.0000	4
20251202	094645	27710.0000	27712.0000	27712.0000	27710.5065	27712.0000	27700.0000	4
20251202	094700	27712.0000	27712.0000	27712.0000	27711.0068	27712.0000	27700.0000	1
20251202	094715	27707.0000	27709.5000	27709.5000	27708.0049	27709.5000	27700.0000	4
20251202	094730	27707.0000	27707.0000	27707.0000	27705.5034	27707.0000	27700.0000	1
20251202	094745	27707.0000	27707.5000	27707.0000	27706.0037	27707.0000	27700.0000	1
20251202	094800	27703.0000	27703.0000	27703.0000	27702.0012	27703.0000	27700.0000	1
20251202	094815	27701.0000	27699.5000	27701.0000	27698.9994	27701.0000	27700.0000	1
20251202	094830	27693.0000	27692.0000	27693.0000	27691.4948	27693.0000	27600.0000	1
20251202	094845	27685.0000	27688.0000	27688.0000	27686.4917	27688.0000	27600.0000	4
20251202	094900	27684.0000	27683.5000	27684.0000	27682.9895	27684.0000	27600.0000	1
20251202	094915	27671.0000	27672.0000	27671.0000	27672.4830	27671.0000	27600.0000	1
20251202	094930	27670.0000	27670.0000	27670.0000	27668.9809	27670.0000	27600.0000	1
20251202	094945	27668.0000	27668.0000	27668.0000	27666.9796	27668.0000	27600.0000	1
20251202	095000	27665.0000	27666.5000	27665.0000	27664.9784	27665.0000	27600.0000	1
20251202	095015	27665.0000	27666.5000	27665.0000	27665.9790	27665.0000	27600.0000	1
20251202	095030	27678.0000	27678.5000	27678.0000	27677.4861	27678.0000	27600.0000	1
20251202	095045	27682.0000	27681.5000	27682.0000	27680.9883	27682.0000	27600.0000	1
20251202	095100	27683.0000	27683.0000	27683.0000	27682.9895	27683.0000	27600.0000	1
20251202	095115	27688.0000	27687.0000	27688.0000	27685.4911	27688.0000	27600.0000	1
20251202	095130	27692.0000	27693.0000	27692.0000	27691.4948	27692.0000	27600.0000	1
20251202	095145	27690.0000	27688.5000	27688.5000	27688.4929	27688.5000	27600.0000	4
20251202	095200	27691.0000	27690.0000	27691.0000	27689.9938	27691.0000	27600.0000	1
20251202	095215	27699.0000	27699.0000	27699.0000	27698.4991	27699.0000	27600.0000	1
20251202	095230	27697.0000	27696.0000	27697.0000	27695.4972	27697.0000	27600.0000	1
20251202	095245	27696.0000	27696.5000	27696.0000	27694.9969	27696.0000	27600.0000	1
20251202	095300	27698.0000	27696.5000	27698.0000	27695.9975	27698.0000	27600.0000	1
20251202	095315	27697.0000	27697.0000	27697.0000	27696.4978	27697.0000	27600.0000	1
20251202	095330	27690.0000	27689.5000	27690.0000	27688.9932	27690.0000	27600.0000	1
20251202	095345	27684.0000	27685.5000	27684.0000	27684.9907	27684.0000	27600.0000	1
20251202	095400	27691.0000	27690.0000	27691.0000	27689.9938	27691.0000	27600.0000	1
20251202	095415	27697.0000	27697.5000	27697.0000	27697.9988	27697.0000	27600.0000	1
20251202	095430	27695.0000	27695.5000	27695.0000	27695.9975	27695.0000	27600.0000	1
20251202	095445	27697.0000	27696.0000	27697.0000	27697.4985	27697.0000	27600.0000	1
20251202	095500	27695.0000	27695.5000	27695.0000	27694.4966	27695.0000	27600.0000	1
20251202	095515	27694.0000	27693.5000	27694.0000	27693.9963	27694.0000	27600.0000	1
20251202	095530	27687.0000	27687.0000	27687.0000	27687.9926	27687.0000	27600.0000	1
20251202	095545	27688.0000	27687.0000	27688.0000	27686.9920	27688.0000	27600.0000	1
20251202	095600	27681.0000	27682.0000	27681.0000	27682.4892	27681.0000	27600.0000	1
20251202	095615	27678.0000	27678.5000	27678.0000	27678.4867	27678.0000	27600.0000	1
20251202	095630	27683.0000	27682.0000	27683.0000	27681.9889	27683.0000	27600.0000	1
20251202	095645	27686.0000	27685.5000	27686.0000	27685.4911	27686.0000	27600.0000	1
20251202	095700	27684.0000	27685.0000	27684.0000	27685.4911	27684.0000	27600.0000	1
20251202	095715	27690.0000	27689.0000	27690.0000	27688.9932	27690.0000	27600.0000	1
20251202	095730	27689.0000	27690.0000	27689.0000	27689.9938	27689.0000	27600.0000	1
20251202	095745	27686.0000	27687.0000	27686.0000	27675.4849	27686.0000	27600.0000	1
20251202	095800	27698.0000	27697.5000	27698.0000	27697.4985	27698.0000	27600.0000	1
20251202	095815	27685.0000	27686.0000	27685.0000	27684.4904	27685.0000	27600.0000	1
20251202	095830	27680.0000	27682.5000	27682.5000	27680.4880	27682.5000	27600.0000	4
20251202	095845	27680.0000	27679.5000	27680.0000	27678.4867	27680.0000	27600.0000	1
20251202	095900	27671.0000	27671.5000	27671.0000	27670.4818	27671.0000	27600.0000	1
20251202	095915	27670.0000	27670.0000	27670.0000	27669.4812	27670.0000	27600.0000	1
20251202	095930	27667.0000	27668.0000	27667.0000	27667.4800	27667.0000	27600.0000	1
20251202	095945	27668.0000	27668.0000	27668.0000	27666.9796	27668.0000	27600.0000	1
20251202	100000	27663.0000	27663.0000	27663.0000	27662.4769	27663.0000	27600.0000	1
20251202	100015	27664.0000	27663.5000	27664.0000	27661.4763	27664.0000	27600.0000	1
20251202	100030	27667.0000	27667.5000	27667.0000	27666.4793	27667.0000	27600.0000	1
20251202	100045	27662.0000	27663.5000	27662.0000	27663.4775	27662.0000	27600.0000	1
20251202	100100	27668.0000	27666.5000	27668.0000	27665.4787	27668.0000	27600.0000	1
20251202	100115	27669.0000	27668.5000	27669.0000	27667.4800	27669.0000	27600.0000	1
20251202	100130	27663.0000	27662.0000	27663.0000	27661.9766	27663.0000	27600.0000	1
20251202	100145	27656.0000	27656.5000	27656.0000	27655.4726	27656.0000	27600.0000	1
20251202	100200	27650.0000	27651.0000	27650.0000	27652.4707	27650.0000	27600.0000	1
20251202	100215	27637.0000	27636.5000	27637.0000	27636.0222	27637.0000	27600.0000	1
