date	time	bid	ask	rpt_px	mid
20251209	090115	28366.00	28370.00	0.00	28368.00
20251209	090130	28364.00	28369.00	0.00	28366.50
20251209	090145	28335.00	28342.00	28341.00	28338.50
20251209	090200	28339.00	28344.00	28333.00	28341.50
20251209	090215	28345.00	28349.00	28350.00	28347.00
20251209	090230	28332.00	28337.00	28334.00	28334.50
20251209	090245	28338.00	28344.00	28334.00	28341.00
20251209	090300	28337.00	28343.00	0.00	28340.00
20251209	090315	28351.00	28357.00	28338.00	28354.00
20251209	090330	28347.00	28352.00	0.00	28349.50
20251209	090345	28346.00	28352.00	28350.00	28349.00
20251209	090400	28348.00	28354.00	0.00	28351.00
20251209	090415	28349.00	28355.00	0.00	28352.00
20251209	090430	28354.00	28360.00	0.00	28357.00
20251209	090445	28355.00	28360.00	0.00	28357.50
20251209	090500	28350.00	28355.00	0.00	28352.50
20251209	090515	28352.00	28357.00	28355.00	28354.50
20251209	090530	28346.00	28350.00	28352.00	28348.00
20251209	090545	28340.00	28344.00	0.00	28342.00
20251209	090600	28338.00	28343.00	0.00	28340.50
20251209	090615	28342.00	28347.00	0.00	28344.50
20251209	090630	28333.00	28338.00	28336.00	28335.50
20251209	090645	28333.00	28335.00	0.00	28334.00
20251209	090700	28319.00	28324.00	28333.00	28321.50
20251209	090715	28318.00	28323.00	0.00	28320.50
20251209	090730	28308.00	28312.00	28316.00	28310.00
20251209	090745	28306.00	28311.00	28308.00	28308.50
20251209	090800	28305.00	28310.00	28308.00	28307.50
20251209	090815	28319.00	28324.00	0.00	28321.50
20251209	090830	28319.00	28324.00	0.00	28321.50
20251209	090845	28316.00	28322.00	0.00	28319.00
20251209	090900	28310.00	28316.00	28310.00	28313.00
20251209	090915	28302.00	28306.00	28299.00	28304.00
20251209	090930	28301.00	28305.00	0.00	28303.00
20251209	090945	28298.00	28302.00	28299.00	28300.00
20251209	091000	28300.00	28305.00	0.00	28302.50
20251209	091015	28299.00	28302.00	28301.00	28300.50
20251209	091030	28294.00	28299.00	28295.00	28296.50
20251209	091045	28294.00	28298.00	28297.00	28296.00
20251209	091100	28296.00	28301.00	28296.00	28298.50
20251209	091115	28296.00	28301.00	28298.00	28298.50
20251209	091130	28288.00	28291.00	28290.00	28289.50
20251209	091145	28290.00	28295.00	28288.00	28292.50
20251209	091200	28300.00	28305.00	28297.00	28302.50
20251209	091215	28303.00	28307.00	0.00	28305.00
20251209	091230	28301.00	28305.00	0.00	28303.00
20251209	091245	28299.00	28304.00	0.00	28301.50
20251209	091300	28303.00	28308.00	0.00	28305.50
20251209	091315	28304.00	28309.00	28304.00	28306.50
20251209	091330	28310.00	28315.00	0.00	28312.50
20251209	091345	28305.00	28310.00	28309.00	28307.50
20251209	091400	28308.00	28313.00	28309.00	28310.50
20251209	091415	28304.00	28309.00	28308.00	28306.50
20251209	091430	28303.00	28307.00	28306.00	28305.00
20251209	091445	28303.00	28307.00	0.00	28305.00
20251209	091500	28294.00	28295.00	28295.00	28294.50
20251209	091515	28295.00	28299.00	28291.00	28297.00
20251209	091530	28301.00	28306.00	28303.00	28303.50
20251209	091545	28305.00	28309.00	0.00	28307.00
20251209	091600	28305.00	28310.00	0.00	28307.50
20251209	091615	28296.00	28300.00	28303.00	28298.00
20251209	091630	28300.00	28304.00	0.00	28302.00
20251209	091645	28296.00	28301.00	28300.00	28298.50
20251209	091700	28288.00	28291.00	0.00	28289.50
20251209	091715	28296.00	28301.00	28299.00	28298.50
20251209	091730	28302.00	28306.00	28300.00	28304.00
20251209	091745	28297.00	28302.00	28300.00	28299.50
20251209	091800	28307.00	28310.00	0.00	28308.50
20251209	091815	28310.00	28314.00	0.00	28312.00
20251209	091830	28314.00	28316.00	28311.00	28315.00
20251209	091845	28310.00	28314.00	0.00	28312.00
20251209	091900	28310.00	28315.00	0.00	28312.50
20251209	091915	28303.00	28307.00	28310.00	28305.00
20251209	091930	28312.00	28315.00	0.00	28313.50
20251209	091945	28311.00	28315.00	0.00	28313.00
20251209	092000	28313.00	28316.00	28316.00	28314.50
20251209	092015	28319.00	28322.00	28316.00	28320.50
20251209	092030	28315.00	28320.00	0.00	28317.50
20251209	092045	28318.00	28321.00	28320.00	28319.50
20251209	092100	28325.00	28329.00	0.00	28327.00
20251209	092115	28327.00	28331.00	28330.00	28329.00
20251209	092130	28328.00	28332.00	0.00	28330.00
20251209	092145	28323.00	28328.00	0.00	28325.50
20251209	092200	28324.00	28329.00	0.00	28326.50
20251209	092215	28314.00	28319.00	28320.00	28316.50
20251209	092230	28314.00	28318.00	0.00	28316.00
20251209	092245	28314.00	28317.00	0.00	28315.50
20251209	092300	28310.00	28313.00	0.00	28311.50
20251209	092315	28310.00	28313.00	0.00	28311.50
20251209	092330	28304.00	28307.00	0.00	28305.50
20251209	092345	28303.00	28307.00	0.00	28305.00
20251209	092400	28303.00	28308.00	0.00	28305.50
20251209	092415	28312.00	28317.00	28315.00	28314.50
20251209	092430	28303.00	28306.00	28311.00	28304.50
20251209	092445	28301.00	28306.00	28307.00	28303.50
20251209	092500	28300.00	28305.00	0.00	28302.50
20251209	092515	28306.00	28311.00	0.00	28308.50
20251209	092530	28301.00	28304.00	28302.00	28302.50
20251209	092545	28291.00	28295.00	28292.00	28293.00
20251209	092600	28290.00	28294.00	28292.00	28292.00
20251209	092615	28297.00	28301.00	0.00	28299.00
20251209	092630	28302.00	28306.00	0.00	28304.00
20251209	092645	28300.00	28305.00	0.00	28302.50
20251209	092700	28299.00	28304.00	0.00	28301.50
20251209	092715	28295.00	28298.00	28300.00	28296.50
20251209	092730	28290.00	28293.00	28292.00	28291.50
20251209	092745	28288.00	28293.00	28290.00	28290.50
20251209	092800	28287.00	28291.00	28288.00	28289.00
20251209	092815	28284.00	28288.00	28283.00	28286.00
20251209	092830	28285.00	28290.00	0.00	28287.50
20251209	092845	28280.00	28284.00	28281.00	28282.00
20251209	092900	28280.00	28284.00	28282.00	28282.00
20251209	092915	28280.00	28284.00	28281.00	28282.00
20251209	092930	28280.00	28285.00	28285.00	28282.50
20251209	092945	28276.00	28280.00	0.00	28278.00
20251209	093000	28275.00	28278.00	0.00	28276.50
20251209	093015	28282.00	28285.00	28275.00	28283.50
20251209	093030	28283.00	28287.00	0.00	28285.00
20251209	093045	28281.00	28285.00	28283.00	28283.00
20251209	093100	28276.00	28281.00	28279.00	28278.50
20251209	093115	28290.00	28295.00	28283.00	28292.50
20251209	093130	28290.00	28294.00	0.00	28292.00
20251209	093145	28294.00	28298.00	0.00	28296.00
20251209	093200	28296.00	28299.00	0.00	28297.50
20251209	093215	28298.00	28302.00	0.00	28300.00
20251209	093230	28296.00	28300.00	0.00	28298.00
20251209	093245	28294.00	28299.00	0.00	28296.50
20251209	093300	28300.00	28305.00	28300.00	28302.50
20251209	093315	28295.00	28299.00	0.00	28297.00
20251209	093330	28296.00	28300.00	0.00	28298.00
20251209	093345	28292.00	28296.00	28296.00	28294.00
20251209	093400	28297.00	28300.00	0.00	28298.50
20251209	093415	28297.00	28301.00	0.00	28299.00
20251209	093430	28299.00	28302.00	0.00	28300.50
20251209	093445	28299.00	28301.00	28300.00	28300.00
20251209	093500	28302.00	28305.00	0.00	28303.50
20251209	093515	28308.00	28311.00	28309.00	28309.50
20251209	093530	28310.00	28313.00	0.00	28311.50
20251209	093545	28309.00	28312.00	0.00	28310.50
20251209	093600	28313.00	28315.00	0.00	28314.00
20251209	093615	28309.00	28312.00	0.00	28310.50
20251209	093630	28306.00	28309.00	28308.00	28307.50
20251209	093645	28300.00	28304.00	0.00	28302.00
20251209	093700	28305.00	28309.00	0.00	28307.00
20251209	093715	28304.00	28307.00	0.00	28305.50
20251209	093730	28307.00	28310.00	0.00	28308.50
20251209	093745	28308.00	28312.00	28308.00	28310.00
20251209	093800	28311.00	28314.00	0.00	28312.50
20251209	093815	28306.00	28310.00	0.00	28308.00
20251209	093830	28301.00	28304.00	0.00	28302.50
20251209	093845	28296.00	28300.00	0.00	28298.00
20251209	093900	28295.00	28298.00	0.00	28296.50
20251209	093915	28290.00	28292.00	28294.00	28291.00
20251209	093930	28293.00	28297.00	0.00	28295.00
20251209	093945	28294.00	28297.00	0.00	28295.50
20251209	094000	28290.00	28292.00	0.00	28291.00
20251209	094015	28291.00	28294.00	28290.00	28292.50
20251209	094030	28292.00	28295.00	28290.00	28293.50
20251209	094045	28299.00	28303.00	0.00	28301.00
20251209	094100	28290.00	28292.00	0.00	28291.00
20251209	094115	28288.00	28291.00	28290.00	28289.50
20251209	094130	28288.00	28290.00	0.00	28289.00
20251209	094145	28287.00	28291.00	28290.00	28289.00
20251209	094200	28294.00	28298.00	0.00	28296.00
20251209	094215	28300.00	28302.00	0.00	28301.00
20251209	094230	28303.00	28306.00	0.00	28304.50
20251209	094245	28307.00	28309.00	0.00	28308.00
20251209	094300	28307.00	28311.00	0.00	28309.00
20251209	094315	28311.00	28314.00	28309.00	28312.50
20251209	094330	28312.00	28316.00	0.00	28314.00
20251209	094345	28309.00	28313.00	28316.00	28311.00
20251209	094400	28312.00	28315.00	0.00	28313.50
20251209	094415	28311.00	28315.00	0.00	28313.00
20251209	094430	28314.00	28317.00	0.00	28315.50
20251209	094445	28311.00	28315.00	0.00	28313.00
20251209	094500	28310.00	28314.00	0.00	28312.00
20251209	094515	28314.00	28317.00	28320.00	28315.50
20251209	094530	28315.00	28319.00	28316.00	28317.00
20251209	094545	28314.00	28319.00	0.00	28316.50
20251209	094600	28313.00	28316.00	0.00	28314.50
20251209	094615	28314.00	28317.00	0.00	28315.50
20251209	094630	28314.00	28318.00	0.00	28316.00
20251209	094645	28318.00	28321.00	0.00	28319.50
20251209	094700	28320.00	28324.00	28327.00	28322.00
20251209	094715	28328.00	28331.00	28330.00	28329.50
20251209	094730	28329.00	28331.00	0.00	28330.00
20251209	094745	28328.00	28331.00	0.00	28329.50
20251209	094800	28332.00	28335.00	28325.00	28333.50
20251209	094815	28330.00	28334.00	28330.00	28332.00
20251209	094830	28327.00	28330.00	0.00	28328.50
20251209	094845	28328.00	28330.00	28330.00	28329.00
20251209	094900	28322.00	28326.00	0.00	28324.00
20251209	094915	28324.00	28327.00	0.00	28325.50
20251209	094930	28313.00	28317.00	28317.00	28315.00
20251209	094945	28308.00	28311.00	0.00	28309.50
20251209	095000	28312.00	28315.00	0.00	28313.50
20251209	095015	28311.00	28314.00	0.00	28312.50
20251209	095030	28299.00	28303.00	28304.00	28301.00
20251209	095045	28292.00	28295.00	0.00	28293.50
20251209	095100	28287.00	28291.00	28290.00	28289.00
20251209	095115	28294.00	28298.00	28294.00	28296.00
20251209	095130	28296.00	28298.00	28299.00	28297.00
20251209	095145	28307.00	28310.00	0.00	28308.50
20251209	095200	28307.00	28311.00	0.00	28309.00
20251209	095215	28306.00	28310.00	28309.00	28308.00
20251209	095230	28305.00	28308.00	0.00	28306.50
20251209	095245	28300.00	28303.00	0.00	28301.50
20251209	095300	28306.00	28309.00	0.00	28307.50
20251209	095315	28301.00	28305.00	0.00	28303.00
20251209	095330	28299.00	28302.00	0.00	28300.50
20251209	095345	28294.00	28298.00	0.00	28296.00
20251209	095400	28298.00	28302.00	0.00	28300.00
20251209	095415	28295.00	28298.00	0.00	28296.50
20251209	095430	28295.00	28298.00	0.00	28296.50
20251209	095445	28287.00	28289.00	28294.00	28288.00
20251209	095500	28284.00	28287.00	0.00	28285.50
20251209	095515	28279.00	28283.00	28288.00	28281.00
20251209	095530	28286.00	28290.00	28288.00	28288.00
20251209	095545	28292.00	28296.00	0.00	28294.00
20251209	095600	28293.00	28297.00	0.00	28295.00
20251209	095615	28300.00	28303.00	0.00	28301.50
20251209	095630	28302.00	28306.00	0.00	28304.00
20251209	095645	28296.00	28299.00	0.00	28297.50
20251209	095700	28299.00	28303.00	0.00	28301.00
20251209	095715	28295.00	28299.00	0.00	28297.00
20251209	095730	28299.00	28302.00	0.00	28300.50
20251209	095745	28300.00	28303.00	0.00	28301.50
20251209	095800	28296.00	28300.00	0.00	28298.00
20251209	095815	28298.00	28302.00	0.00	28300.00
20251209	095830	28296.00	28300.00	0.00	28298.00
20251209	095845	28298.00	28302.00	0.00	28300.00
20251209	095900	28300.00	28304.00	0.00	28302.00
20251209	095915	28302.00	28305.00	28300.00	28303.50
20251209	095930	28301.00	28305.00	28301.00	28303.00
20251209	095945	28304.00	28306.00	0.00	28305.00
20251209	100000	28306.00	28309.00	0.00	28307.50
20251209	100015	28310.00	28313.00	0.00	28311.50
20251209	100030	28305.00	28307.00	0.00	28306.00
20251209	100045	28308.00	28311.00	0.00	28309.50
20251209	100100	28309.00	28312.00	0.00	28310.50
20251209	100115	28303.00	28307.00	0.00	28305.00
20251209	100130	28304.00	28307.00	0.00	28305.50
20251209	100145	28309.00	28312.00	0.00	28310.50
20251209	100200	28307.00	28311.00	0.00	28309.00
20251209	100215	28302.00	28306.00	0.00	28304.00
20251209	100230	28305.00	28309.00	0.00	28307.00
20251209	100245	28310.00	28312.00	0.00	28311.00
20251209	100300	28316.00	28320.00	0.00	28318.00
20251209	100315	28314.00	28318.00	0.00	28316.00
20251209	100330	28314.00	28317.00	0.00	28315.50
20251209	100345	28315.00	28318.00	0.00	28316.50
20251209	100400	28310.00	28312.00	0.00	28311.00
20251209	100415	28308.00	28312.00	0.00	28310.00
20251209	100430	28309.00	28313.00	0.00	28311.00
20251209	100445	28315.00	28319.00	0.00	28317.00
20251209	100500	28313.00	28316.00	0.00	28314.50
20251209	100515	28319.00	28322.00	28317.00	28320.50
20251209	100530	28315.00	28318.00	0.00	28316.50
20251209	100545	28312.00	28316.00	0.00	28314.00
20251209	100600	28300.00	28301.00	28301.00	28300.50
20251209	100615	28302.00	28305.00	0.00	28303.50
20251209	100630	28306.00	28310.00	0.00	28308.00
20251209	100645	28304.00	28307.00	0.00	28305.50
20251209	100700	28308.00	28311.00	0.00	28309.50
20251209	100715	28312.00	28316.00	0.00	28314.00
20251209	100730	28311.00	28314.00	0.00	28312.50
20251209	100745	28316.00	28319.00	0.00	28317.50
20251209	100800	28312.00	28316.00	0.00	28314.00
20251209	100815	28306.00	28309.00	0.00	28307.50
20251209	100830	28303.00	28306.00	0.00	28304.50
20251209	100845	28300.00	28303.00	28300.00	28301.50
20251209	100900	28298.00	28301.00	28300.00	28299.50
20251209	100915	28299.00	28303.00	0.00	28301.00
20251209	100930	28298.00	28301.00	0.00	28299.50
20251209	100945	28297.00	28300.00	0.00	28298.50
20251209	101000	28294.00	28298.00	0.00	28296.00
20251209	101015	28291.00	28293.00	0.00	28292.00
20251209	101030	28290.00	28294.00	0.00	28292.00
20251209	101045	28295.00	28298.00	0.00	28296.50
20251209	101100	28296.00	28298.00	0.00	28297.00
20251209	101115	28296.00	28300.00	0.00	28298.00
20251209	101130	28298.00	28301.00	28300.00	28299.50
20251209	101145	28292.00	28295.00	0.00	28293.50
20251209	101200	28287.00	28289.00	28288.00	28288.00
20251209	101215	28281.00	28285.00	0.00	28283.00
20251209	101230	28283.00	28286.00	0.00	28284.50
20251209	101245	28278.00	28281.00	28280.00	28279.50
20251209	101300	28282.00	28285.00	28283.00	28283.50
20251209	101315	28284.00	28286.00	0.00	28285.00
20251209	101330	28263.00	28268.00	28265.00	28265.50
20251209	101345	28269.00	28273.00	28272.00	28271.00
20251209	101400	28266.00	28270.00	0.00	28268.00
20251209	101415	28270.00	28274.00	0.00	28272.00
20251209	101430	28275.00	28279.00	28278.00	28277.00
20251209	101445	28270.00	28275.00	28277.00	28272.50
20251209	101500	28267.00	28271.00	0.00	28269.00
20251209	101515	28272.00	28275.00	28273.00	28273.50
20251209	101530	28277.00	28281.00	0.00	28279.00
20251209	101545	28281.00	28285.00	0.00	28283.00
20251209	101600	28287.00	28290.00	0.00	28288.50
20251209	101615	28280.00	28283.00	0.00	28281.50
20251209	101630	28287.00	28290.00	0.00	28288.50
20251209	101645	28285.00	28290.00	28287.00	28287.50
20251209	101700	28285.00	28291.00	0.00	28288.00
20251209	101715	28285.00	28291.00	28287.00	28288.00
20251209	101730	28286.00	28291.00	0.00	28288.50
20251209	101745	28289.00	28293.00	0.00	28291.00
20251209	101800	28284.00	28288.00	0.00	28286.00
20251209	101815	28281.00	28286.00	0.00	28283.50
20251209	101830	28278.00	28282.00	0.00	28280.00
20251209	101845	28277.00	28281.00	0.00	28279.00
20251209	101900	28273.00	28277.00	28275.00	28275.00
20251209	101915	28270.00	28273.00	28273.00	28271.50
20251209	101930	28270.00	28275.00	0.00	28272.50
20251209	101945	28267.00	28270.00	0.00	28268.50
20251209	102000	28269.00	28272.00	0.00	28270.50
20251209	102015	28266.00	28271.00	0.00	28268.50
20251209	102030	28268.00	28270.00	0.00	28269.00
20251209	102045	28265.00	28269.00	0.00	28267.00
20251209	102100	28268.00	28272.00	28270.00	28270.00
20251209	102115	28279.00	28284.00	0.00	28281.50
20251209	102130	28280.00	28285.00	0.00	28282.50
20251209	102145	28280.00	28284.00	0.00	28282.00
20251209	102200	28283.00	28287.00	0.00	28285.00
20251209	102215	28284.00	28288.00	28286.00	28286.00
20251209	102230	28286.00	28290.00	0.00	28288.00
20251209	102245	28284.00	28288.00	0.00	28286.00
20251209	102300	28283.00	28288.00	28285.00	28285.50
20251209	102315	28288.00	28292.00	0.00	28290.00
20251209	102330	28290.00	28295.00	0.00	28292.50
20251209	102345	28293.00	28296.00	0.00	28294.50
20251209	102400	28294.00	28298.00	28294.00	28296.00
20251209	102415	28288.00	28292.00	0.00	28290.00
20251209	102430	28286.00	28290.00	0.00	28288.00
20251209	102445	28289.00	28293.00	0.00	28291.00
20251209	102500	28292.00	28295.00	0.00	28293.50
20251209	102515	28289.00	28292.00	28296.00	28290.50
20251209	102530	28287.00	28290.00	0.00	28288.50
20251209	102545	28287.00	28290.00	0.00	28288.50
20251209	102600	28286.00	28289.00	0.00	28287.50
20251209	102615	28282.00	28284.00	28284.00	28283.00
20251209	102630	28279.00	28282.00	28280.00	28280.50
20251209	102645	28280.00	28282.00	0.00	28281.00
20251209	102700	28281.00	28285.00	0.00	28283.00
20251209	102715	28285.00	28289.00	0.00	28287.00
20251209	102730	28285.00	28287.00	0.00	28286.00
20251209	102745	28279.00	28282.00	28282.00	28280.50
20251209	102800	28277.00	28280.00	0.00	28278.50
20251209	102815	28271.00	28274.00	28277.00	28272.50
20251209	102830	28269.00	28273.00	0.00	28271.00
20251209	102845	28272.00	28275.00	0.00	28273.50
20251209	102900	28273.00	28277.00	0.00	28275.00
20251209	102915	28273.00	28276.00	0.00	28274.50
20251209	102930	28270.00	28274.00	28275.00	28272.00
20251209	102945	28268.00	28270.00	28270.00	28269.00
20251209	103000	28270.00	28273.00	0.00	28271.50
20251209	103015	28281.00	28284.00	28278.00	28282.50
20251209	103030	28278.00	28281.00	0.00	28279.50
20251209	103045	28274.00	28277.00	0.00	28275.50
20251209	103100	28276.00	28280.00	0.00	28278.00
20251209	103115	28272.00	28276.00	0.00	28274.00
20251209	103130	28268.00	28271.00	0.00	28269.50
20251209	103145	28266.00	28270.00	0.00	28268.00
20251209	103200	28265.00	28269.00	0.00	28267.00
20251209	103215	28266.00	28270.00	0.00	28268.00
20251209	103230	28267.00	28269.00	0.00	28268.00
20251209	103245	28264.00	28267.00	0.00	28265.50
20251209	103300	28263.00	28266.00	28263.00	28264.50
20251209	103315	28264.00	28268.00	28269.00	28266.00
20251209	103330	28267.00	28270.00	0.00	28268.50
20251209	103345	28260.00	28262.00	28262.00	28261.00
20251209	103400	28261.00	28264.00	28258.00	28262.50
20251209	103415	28259.00	28262.00	0.00	28260.50
20251209	103430	28262.00	28265.00	0.00	28263.50
20251209	103445	28269.00	28272.00	0.00	28270.50
20251209	103500	28266.00	28269.00	28268.00	28267.50
20251209	103515	28268.00	28271.00	0.00	28269.50
20251209	103530	28267.00	28270.00	0.00	28268.50
20251209	103545	28269.00	28272.00	0.00	28270.50
20251209	103600	28259.00	28261.00	28263.00	28260.00
20251209	103615	28266.00	28270.00	0.00	28268.00
20251209	103630	28269.00	28273.00	0.00	28271.00
20251209	103645	28268.00	28271.00	0.00	28269.50
20251209	103700	28264.00	28267.00	0.00	28265.50
20251209	103715	28269.00	28273.00	0.00	28271.00
20251209	103730	28270.00	28274.00	0.00	28272.00
20251209	103745	28271.00	28274.00	0.00	28272.50
20251209	103800	28266.00	28269.00	28266.00	28267.50
20251209	103815	28260.00	28263.00	28260.00	28261.50
20251209	103830	28258.00	28260.00	0.00	28259.00
20251209	103845	28256.00	28259.00	0.00	28257.50
20251209	103900	28254.00	28258.00	28255.00	28256.00
20251209	103915	28254.00	28258.00	0.00	28256.00
20251209	103930	28256.00	28259.00	0.00	28257.50
20251209	103945	28253.00	28254.00	28261.00	28253.50
20251209	104000	28258.00	28260.00	28255.00	28259.00
20251209	104015	28253.00	28255.00	28258.00	28254.00
20251209	104030	28253.00	28256.00	28253.00	28254.50
20251209	104045	28255.00	28259.00	0.00	28257.00
20251209	104100	28252.00	28255.00	28255.00	28253.50
20251209	104115	28251.00	28255.00	28250.00	28253.00
20251209	104130	28253.00	28256.00	0.00	28254.50
20251209	104145	28258.00	28261.00	0.00	28259.50
20251209	104200	28258.00	28261.00	0.00	28259.50
20251209	104215	28251.00	28254.00	0.00	28252.50
20251209	104230	28250.00	28252.00	28251.00	28251.00
20251209	104245	28246.00	28250.00	28248.00	28248.00
20251209	104300	28249.00	28251.00	0.00	28250.00
20251209	104315	28250.00	28252.00	28250.00	28251.00
20251209	104330	28255.00	28258.00	0.00	28256.50
20251209	104345	28258.00	28260.00	0.00	28259.00
20251209	104400	28257.00	28261.00	0.00	28259.00
20251209	104415	28260.00	28262.00	0.00	28261.00
20251209	104430	28258.00	28261.00	0.00	28259.50
20251209	104445	28263.00	28265.00	0.00	28264.00
20251209	104500	28264.00	28267.00	0.00	28265.50
20251209	104515	28265.00	28267.00	28260.00	28266.00
20251209	104530	28266.00	28269.00	28267.00	28267.50
20251209	104545	28269.00	28273.00	0.00	28271.00
20251209	104600	28272.00	28276.00	28269.00	28274.00
20251209	104615	28273.00	28276.00	0.00	28274.50
20251209	104630	28267.00	28270.00	0.00	28268.50
20251209	104645	28268.00	28271.00	0.00	28269.50
20251209	104700	28269.00	28271.00	28272.00	28270.00
20251209	104715	28274.00	28276.00	28275.00	28275.00
20251209	104730	28273.00	28276.00	0.00	28274.50
20251209	104745	28268.00	28272.00	0.00	28270.00
20251209	104800	28272.00	28275.00	0.00	28273.50
20251209	104815	28274.00	28277.00	0.00	28275.50
20251209	104830	28271.00	28274.00	0.00	28272.50
20251209	104845	28268.00	28272.00	28272.00	28270.00
20251209	104900	28270.00	28273.00	0.00	28271.50
20251209	104915	28270.00	28274.00	0.00	28272.00
20251209	104930	28274.00	28277.00	0.00	28275.50
20251209	104945	28275.00	28277.00	0.00	28276.00
20251209	105000	28272.00	28275.00	0.00	28273.50
20251209	105015	28272.00	28274.00	0.00	28273.00
20251209	105030	28269.00	28273.00	0.00	28271.00
20251209	105045	28270.00	28274.00	0.00	28272.00
20251209	105100	28266.00	28270.00	0.00	28268.00
20251209	105115	28272.00	28275.00	0.00	28273.50
20251209	105130	28271.00	28274.00	0.00	28272.50
20251209	105145	28272.00	28275.00	0.00	28273.50
20251209	105200	28272.00	28276.00	0.00	28274.00
20251209	105215	28273.00	28277.00	0.00	28275.00
20251209	105230	28274.00	28277.00	0.00	28275.50
20251209	105245	28273.00	28276.00	28277.00	28274.50
20251209	105300	28273.00	28276.00	0.00	28274.50
20251209	105315	28272.00	28276.00	0.00	28274.00
20251209	105330	28273.00	28278.00	0.00	28275.50
20251209	105345	28276.00	28279.00	0.00	28277.50
20251209	105400	28277.00	28280.00	28280.00	28278.50
20251209	105415	28276.00	28280.00	0.00	28278.00
20251209	105430	28277.00	28281.00	0.00	28279.00
20251209	105445	28283.00	28287.00	28282.00	28285.00
20251209	105500	28280.00	28285.00	0.00	28282.50
20251209	105515	28276.00	28279.00	0.00	28277.50
20251209	105530	28275.00	28278.00	0.00	28276.50
20251209	105545	28274.00	28278.00	0.00	28276.00
20251209	105600	28270.00	28274.00	0.00	28272.00
20251209	105615	28263.00	28267.00	28268.00	28265.00
20251209	105630	28261.00	28265.00	0.00	28263.00
20251209	105645	28259.00	28262.00	0.00	28260.50
20251209	105700	28258.00	28262.00	0.00	28260.00
20251209	105715	28258.00	28263.00	0.00	28260.50
