date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251209	092515	28278.0000	28279.5000	28278.0000	28277.4929	28278.0000	28250.0000	1
20251209	092530	28273.0000	28273.5000	28273.0000	28273.5074	28273.0000	28250.0000	1
20251209	092545	28264.0000	28264.0000	28264.0000	28264.5046	28264.0000	28250.0000	1
20251209	092600	28263.0000	28263.0000	28263.0000	28264.0044	28263.0000	28250.0000	1
20251209	092615	28269.0000	28270.0000	28269.0000	28269.5061	28269.0000	28250.0000	1
20251209	092630	28274.0000	28275.0000	28274.0000	28273.5074	28274.0000	28250.0000	1
20251209	092645	28274.0000	28273.5000	28274.0000	28275.0078	28274.0000	28250.0000	1
20251209	092700	28274.0000	28272.5000	28274.0000	28273.5074	28274.0000	28250.0000	1
20251209	092715	28267.0000	28267.5000	28267.0000	28268.0057	28267.0000	28250.0000	1
20251209	092730	28260.0000	28261.5000	28260.0000	28261.5036	28260.0000	28250.0000	1
20251209	092745	28261.0000	28261.5000	28261.0000	28262.0038	28261.0000	28250.0000	1
20251209	092800	28259.0000	28259.5000	28259.0000	28260.0031	28259.0000	28250.0000	1
20251209	092815	28257.0000	28257.0000	28257.0000	28257.0022	28257.0000	28250.0000	1
20251209	092830	28259.0000	28258.5000	28259.0000	28259.0028	28259.0000	28250.0000	1
20251209	092845	28253.0000	28253.0000	28253.0000	28253.5011	28253.0000	28250.0000	1
20251209	092900	28253.0000	28252.5000	28253.0000	28253.5011	28253.0000	28250.0000	1
20251209	092915	28252.0000	28253.0000	28252.0000	28253.5011	28252.0000	28250.0000	1
20251209	092930	28250.0000	28253.5000	28253.5000	28253.0009	28253.5000	28250.0000	4
20251209	092945	28250.0000	28249.0000	28250.0000	28250.5002	28250.0000	28250.0000	1
20251209	093000	28247.0000	28247.5000	28247.0000	28247.9994	28247.0000	28200.0000	1
20251209	093015	28254.0000	28254.5000	28254.0000	28255.5017	28254.0000	28250.0000	1
20251209	093030	28256.0000	28256.0000	28256.0000	28257.0022	28256.0000	28250.0000	1
20251209	093045	28253.0000	28253.5000	28253.0000	28254.0013	28253.0000	28250.0000	1
20251209	093100	28251.0000	28249.5000	28251.0000	28250.0000	28251.0000	28250.0000	1
20251209	093115	28263.0000	28263.5000	28263.0000	28264.0044	28263.0000	28250.0000	1
20251209	093130	28264.0000	28262.5000	28264.0000	28263.5042	28264.0000	28250.0000	1
20251209	093145	28268.0000	28267.0000	28268.0000	28268.0056	28268.0000	28250.0000	1
20251209	093200	28268.0000	28268.0000	28268.0000	28268.0056	28268.0000	28250.0000	1
20251209	093215	28273.0000	28270.5000	28270.5000	28271.5067	28270.5000	28250.0000	4
20251209	093230	28269.0000	28269.0000	28269.0000	28269.5061	28269.0000	28250.0000	1
20251209	093245	28266.0000	28267.5000	28266.0000	28267.5055	28266.0000	28250.0000	1
20251209	093300	28272.0000	28273.5000	28272.0000	28274.0075	28272.0000	28250.0000	1
20251209	093315	28268.0000	28268.0000	28268.0000	28269.5061	28268.0000	28250.0000	1
20251209	093330	28268.0000	28269.0000	28268.0000	28269.0060	28268.0000	28250.0000	1
20251209	093345	28266.0000	28265.0000	28266.0000	28265.5049	28266.0000	28250.0000	1
20251209	093400	28270.0000	28269.0000	28270.0000	28269.5061	28270.0000	28250.0000	1
20251209	093415	28270.0000	28270.0000	28270.0000	28271.0066	28270.0000	28250.0000	1
20251209	093430	28271.0000	28271.5000	28271.0000	28272.0069	28271.0000	28250.0000	1
20251209	093445	28271.0000	28271.0000	28271.0000	28272.0069	28271.0000	28250.0000	1
20251209	093500	28276.0000	28275.0000	28276.0000	28275.4923	28276.0000	28250.0000	1
20251209	093515	28282.0000	28280.5000	28282.0000	28281.4942	28282.0000	28250.0000	1
20251209	093530	28284.0000	28283.0000	28284.0000	28283.4948	28284.0000	28250.0000	1
20251209	093545	28280.0000	28282.0000	28282.0000	28282.4945	28282.0000	28250.0000	4
20251209	093600	28287.0000	28285.5000	28285.5000	28286.4958	28285.5000	28250.0000	4
20251209	093615	28280.0000	28281.5000	28280.0000	28281.4942	28280.0000	28250.0000	1
20251209	093630	28279.0000	28279.0000	28279.0000	28279.4936	28279.0000	28250.0000	1
20251209	093645	28274.0000	28273.5000	28274.0000	28274.0075	28274.0000	28250.0000	1
20251209	093700	28280.0000	28278.5000	28280.0000	28279.4936	28280.0000	28250.0000	1
20251209	093715	28277.0000	28277.0000	28277.0000	28277.9931	28277.0000	28250.0000	1
20251209	093730	28279.0000	28280.0000	28279.0000	28279.9937	28279.0000	28250.0000	1
20251209	093745	28283.0000	28281.5000	28283.0000	28281.9944	28283.0000	28250.0000	1
20251209	093800	28284.0000	28284.0000	28284.0000	28283.4948	28284.0000	28250.0000	1
20251209	093815	28280.0000	28279.5000	28280.0000	28278.4933	28280.0000	28250.0000	1
20251209	093830	28274.0000	28274.0000	28274.0000	28274.0075	28274.0000	28250.0000	1
20251209	093845	28268.0000	28269.5000	28268.0000	28269.5061	28268.0000	28250.0000	1
20251209	093900	28267.0000	28268.0000	28267.0000	28268.5058	28267.0000	28250.0000	1
20251209	093915	28262.0000	28262.5000	28262.0000	28263.5042	28262.0000	28250.0000	1
20251209	093930	28267.0000	28266.5000	28267.0000	28266.5052	28267.0000	28250.0000	1
20251209	093945	28268.0000	28267.0000	28268.0000	28267.0053	28268.0000	28250.0000	1
20251209	094000	28262.0000	28262.0000	28262.0000	28262.5039	28262.0000	28250.0000	1
20251209	094015	28264.0000	28264.0000	28264.0000	28264.0044	28264.0000	28250.0000	1
20251209	094030	28265.0000	28265.0000	28265.0000	28265.0047	28265.0000	28250.0000	1
20251209	094045	28272.0000	28272.5000	28272.0000	28272.0069	28272.0000	28250.0000	1
20251209	094100	28263.0000	28262.0000	28263.0000	28262.5039	28263.0000	28250.0000	1
20251209	094115	28260.0000	28261.0000	28260.0000	28261.0034	28260.0000	28250.0000	1
20251209	094130	28260.0000	28261.0000	28260.0000	28261.5036	28260.0000	28250.0000	1
20251209	094145	28259.0000	28260.5000	28259.0000	28260.0031	28259.0000	28250.0000	1
20251209	094200	28269.0000	28267.5000	28269.0000	28268.0056	28269.0000	28250.0000	1
20251209	094215	28272.0000	28272.5000	28272.0000	28273.0072	28272.0000	28250.0000	1
20251209	094230	28276.0000	28276.0000	28276.0000	28276.4926	28276.0000	28250.0000	1
20251209	094245	28280.0000	28279.5000	28280.0000	28279.4936	28280.0000	28250.0000	1
20251209	094300	28282.0000	28280.5000	28282.0000	28280.4939	28282.0000	28250.0000	1
20251209	094315	28285.0000	28284.0000	28285.0000	28284.4951	28285.0000	28250.0000	1
20251209	094330	28285.0000	28285.5000	28285.0000	28286.4958	28285.0000	28250.0000	1
20251209	094345	28283.0000	28282.5000	28283.0000	28282.4945	28283.0000	28250.0000	1
20251209	094400	28283.0000	28285.0000	28285.0000	28284.9953	28285.0000	28250.0000	4
20251209	094415	28285.0000	28284.5000	28285.0000	28284.4951	28285.0000	28250.0000	1
20251209	094430	28287.0000	28287.0000	28287.0000	28287.4961	28287.0000	28250.0000	1
20251209	094445	28286.0000	28284.5000	28286.0000	28284.9953	28286.0000	28250.0000	1
20251209	094500	28283.0000	28283.5000	28283.0000	28283.9950	28283.0000	28250.0000	1
20251209	094515	28287.0000	28287.0000	28287.0000	28287.4961	28287.0000	28250.0000	1
20251209	094530	28287.0000	28288.5000	28287.0000	28288.9966	28287.0000	28250.0000	1
20251209	094545	28286.0000	28288.0000	28286.0000	28288.4964	28286.0000	28250.0000	1
20251209	094600	28286.0000	28286.0000	28286.0000	28286.4958	28286.0000	28250.0000	1
20251209	094615	28288.0000	28287.0000	28288.0000	28288.4964	28288.0000	28250.0000	1
20251209	094630	28288.0000	28287.5000	28288.0000	28287.4961	28288.0000	28250.0000	1
20251209	094645	28291.0000	28291.0000	28291.0000	28290.9972	28291.0000	28250.0000	1
20251209	094700	28295.0000	28293.5000	28295.0000	28294.4983	28295.0000	28250.0000	1
20251209	094715	28302.0000	28301.0000	28302.0000	28302.0006	28302.0000	28300.0000	1
20251209	094730	28301.0000	28301.5000	28301.0000	28301.5005	28301.0000	28300.0000	1
20251209	094745	28300.0000	28301.0000	28300.0000	28301.0003	28300.0000	28300.0000	1
20251209	094800	28305.0000	28305.0000	28305.0000	28306.0019	28305.0000	28300.0000	1
20251209	094815	28303.0000	28303.5000	28303.0000	28304.0013	28303.0000	28300.0000	1
20251209	094830	28299.0000	28300.0000	28299.0000	28300.5002	28299.0000	28250.0000	1
20251209	094845	28301.0000	28300.5000	28301.0000	28301.0003	28301.0000	28300.0000	1
20251209	094900	28294.0000	28295.5000	28294.0000	28295.9987	28294.0000	28250.0000	1
20251209	094915	28297.0000	28297.0000	28297.0000	28297.9994	28297.0000	28250.0000	1
20251209	094930	28286.0000	28286.5000	28286.0000	28287.9962	28286.0000	28250.0000	1
20251209	094945	28279.0000	28281.0000	28281.0000	28281.9944	28281.0000	28250.0000	4
20251209	095000	28285.0000	28285.0000	28285.0000	28285.9956	28285.0000	28250.0000	1
20251209	095015	28283.0000	28284.0000	28283.0000	28284.4951	28283.0000	28250.0000	1
20251209	095030	28272.0000	28272.5000	28272.0000	28270.5064	28272.0000	28250.0000	1
20251209	095045	28263.0000	28265.0000	28265.0000	28263.0041	28265.0000	28250.0000	4
20251209	095100	28259.0000	28260.5000	28259.0000	28259.5030	28259.0000	28250.0000	1
20251209	095115	28265.0000	28267.5000	28267.5000	28266.5052	28267.5000	28250.0000	4
20251209	095130	28269.0000	28268.5000	28269.0000	28267.5055	28269.0000	28250.0000	1
20251209	095145	28278.0000	28280.0000	28280.0000	28278.9934	28280.0000	28250.0000	4
20251209	095200	28282.0000	28280.5000	28282.0000	28279.9937	28282.0000	28250.0000	1
20251209	095215	28279.0000	28279.5000	28279.0000	28278.9934	28279.0000	28250.0000	1
20251209	095230	28279.0000	28278.0000	28279.0000	28277.9931	28279.0000	28250.0000	1
20251209	095245	28272.0000	28273.0000	28272.0000	28272.5070	28272.0000	28250.0000	1
20251209	095300	28279.0000	28279.0000	28279.0000	28278.4933	28279.0000	28250.0000	1
20251209	095315	28274.0000	28274.5000	28274.0000	28274.5077	28274.0000	28250.0000	1
20251209	095330	28273.0000	28272.0000	28273.0000	28271.5067	28273.0000	28250.0000	1
20251209	095345	28267.0000	28267.5000	28267.0000	28267.5055	28267.0000	28250.0000	1
20251209	095400	28270.0000	28271.5000	28270.0000	28271.5067	28270.0000	28250.0000	1
20251209	095415	28269.0000	28268.0000	28269.0000	28268.0056	28269.0000	28250.0000	1
20251209	095430	28268.0000	28268.0000	28268.0000	28268.5058	28268.0000	28250.0000	1
20251209	095445	28260.0000	28259.5000	28260.0000	28259.5030	28260.0000	28250.0000	1
20251209	095500	28258.0000	28257.0000	28258.0000	28257.0022	28258.0000	28250.0000	1
20251209	095515	28252.0000	28252.5000	28252.0000	28252.5008	28252.0000	28250.0000	1
20251209	095530	28258.0000	28259.5000	28258.0000	28259.5030	28258.0000	28250.0000	1
20251209	095545	28265.0000	28265.5000	28265.0000	28266.0050	28265.0000	28250.0000	1
20251209	095600	28265.0000	28266.5000	28265.0000	28267.0053	28265.0000	28250.0000	1
20251209	095615	28273.0000	28273.0000	28273.0000	28273.0072	28273.0000	28250.0000	1
20251209	095630	28274.0000	28275.5000	28274.0000	28275.4923	28274.0000	28250.0000	1
20251209	095645	28270.0000	28269.0000	28270.0000	28269.5061	28270.0000	28250.0000	1
20251209	095700	28273.0000	28272.5000	28273.0000	28272.0069	28273.0000	28250.0000	1
20251209	095715	28269.0000	28268.5000	28269.0000	28268.5058	28269.0000	28250.0000	1
20251209	095730	28271.0000	28272.0000	28271.0000	28272.0069	28271.0000	28250.0000	1
20251209	095745	28274.0000	28273.0000	28274.0000	28273.5074	28274.0000	28250.0000	1
20251209	095800	28270.0000	28269.5000	28270.0000	28269.5061	28270.0000	28250.0000	1
20251209	095815	28271.0000	28271.5000	28271.0000	28271.0066	28271.0000	28250.0000	1
20251209	095830	28273.0000	28269.5000	28269.5000	28269.0059	28269.5000	28250.0000	4
20251209	095845	28270.0000	28271.5000	28270.0000	28271.0066	28270.0000	28250.0000	1
20251209	095900	28274.0000	28273.5000	28274.0000	28273.0072	28274.0000	28250.0000	1
20251209	095915	28275.0000	28275.0000	28275.0000	28275.4923	28275.0000	28250.0000	1
20251209	095930	28276.0000	28274.5000	28276.0000	28275.4923	28276.0000	28250.0000	1
20251209	095945	28277.0000	28276.5000	28277.0000	28276.9928	28277.0000	28250.0000	1
20251209	100000	28280.0000	28279.0000	28280.0000	28279.4936	28280.0000	28250.0000	1
20251209	100015	28284.0000	28283.0000	28284.0000	28283.4948	28284.0000	28250.0000	1
20251209	100030	28278.0000	28277.5000	28278.0000	28277.4930	28278.0000	28250.0000	1
20251209	100045	28281.0000	28281.0000	28281.0000	28281.4942	28281.0000	28250.0000	1
20251209	100100	28281.0000	28282.0000	28281.0000	28282.9947	28281.0000	28250.0000	1
20251209	100115	28275.0000	28276.5000	28275.0000	28277.4930	28275.0000	28250.0000	1
20251209	100130	28275.0000	28277.0000	28277.0000	28277.4930	28277.0000	28250.0000	4
20251209	100145	28282.0000	28282.0000	28282.0000	28282.9947	28282.0000	28250.0000	1
20251209	100200	28280.0000	28280.5000	28280.0000	28281.4942	28280.0000	28250.0000	1
20251209	100215	28275.0000	28275.5000	28275.0000	28275.9925	28275.0000	28250.0000	1
