date	time	bid	ask	rpt_px	mid
20251208	091945	28058.00	28061.00	28059.00	28059.50
20251208	092000	28057.00	28060.00	28059.00	28058.50
20251208	092015	28066.00	28069.00	28066.00	28067.50
20251208	092030	28073.00	28074.00	28074.00	28073.50
20251208	092045	28078.00	28080.00	28080.00	28079.00
20251208	092100	28068.00	28070.00	28068.00	28069.00
20251208	092115	28074.00	28076.00	28075.00	28075.00
20251208	092130	28067.00	28069.00	28070.00	28068.00
20251208	092145	28066.00	28070.00	28068.00	28068.00
20251208	092200	28067.00	28070.00	28068.00	28068.50
20251208	092215	28069.00	28072.00	28070.00	28070.50
20251208	092230	28058.00	28061.00	28058.00	28059.50
20251208	092245	28053.00	28056.00	28055.00	28054.50
20251208	092300	28051.00	28054.00	28053.00	28052.50
20251208	092315	28048.00	28051.00	28048.00	28049.50
20251208	092330	28048.00	28051.00	28048.00	28049.50
20251208	092345	28052.00	28054.00	28053.00	28053.00
20251208	092400	28059.00	28061.00	28060.00	28060.00
20251208	092415	28060.00	28062.00	28059.00	28061.00
20251208	092430	28060.00	28063.00	28061.00	28061.50
20251208	092445	28057.00	28060.00	28057.00	28058.50
20251208	092500	28053.00	28056.00	28054.00	28054.50
20251208	092515	28059.00	28063.00	28062.00	28061.00
20251208	092530	28060.00	28061.00	28059.00	28060.50
20251208	092545	28051.00	28054.00	28053.00	28052.50
20251208	092600	28055.00	28059.00	28056.00	28057.00
20251208	092615	28056.00	28059.00	28057.00	28057.50
20251208	092630	28056.00	28058.00	28059.00	28057.00
20251208	092645	28061.00	28063.00	28062.00	28062.00
20251208	092700	28063.00	28065.00	28064.00	28064.00
20251208	092715	28057.00	28061.00	28061.00	28059.00
20251208	092730	28061.00	28064.00	28060.00	28062.50
20251208	092745	28058.00	28061.00	28061.00	28059.50
20251208	092800	28060.00	28063.00	28061.00	28061.50
20251208	092815	28062.00	28065.00	28065.00	28063.50
20251208	092830	28061.00	28064.00	28062.00	28062.50
20251208	092845	28064.00	28067.00	28067.00	28065.50
20251208	092900	28060.00	28063.00	28061.00	28061.50
20251208	092915	28059.00	28062.00	28059.00	28060.50
20251208	092930	28060.00	28063.00	28063.00	28061.50
20251208	092945	28067.00	28069.00	28068.00	28068.00
20251208	093000	28061.00	28063.00	28062.00	28062.00
20251208	093015	28061.00	28064.00	28065.00	28062.50
20251208	093030	28065.00	28068.00	28067.00	28066.50
20251208	093045	28068.00	28069.00	28067.00	28068.50
20251208	093100	28072.00	28074.00	28074.00	28073.00
20251208	093115	28071.00	28074.00	28072.00	28072.50
20251208	093130	28067.00	28070.00	28068.00	28068.50
20251208	093145	28069.00	28073.00	28068.00	28071.00
20251208	093200	28074.00	28075.00	28074.00	28074.50
20251208	093215	28071.00	28073.00	28073.00	28072.00
20251208	093230	28076.00	28078.00	28077.00	28077.00
20251208	093245	28078.00	28081.00	28081.00	28079.50
20251208	093300	28081.00	28083.00	28081.00	28082.00
20251208	093315	28080.00	28082.00	28082.00	28081.00
20251208	093330	28082.00	28085.00	28085.00	28083.50
20251208	093345	28083.00	28085.00	28081.00	28084.00
20251208	093400	28077.00	28079.00	28078.00	28078.00
20251208	093415	28086.00	28087.00	28086.00	28086.50
20251208	093430	28088.00	28091.00	28091.00	28089.50
20251208	093445	28085.00	28088.00	28087.00	28086.50
20251208	093500	28092.00	28093.00	28093.00	28092.50
20251208	093515	28115.00	28118.00	28116.00	28116.50
20251208	093530	28111.00	28114.00	28114.00	28112.50
20251208	093545	28113.00	28116.00	28116.00	28114.50
20251208	093600	28112.00	28114.00	28114.00	28113.00
20251208	093615	28112.00	28114.00	28113.00	28113.00
20251208	093630	28110.00	28111.00	28111.00	28110.50
20251208	093645	28106.00	28109.00	28109.00	28107.50
20251208	093700	28106.00	28108.00	28108.00	28107.00
20251208	093715	28104.00	28106.00	28105.00	28105.00
20251208	093730	28105.00	28107.00	28105.00	28106.00
20251208	093745	28111.00	28113.00	28113.00	28112.00
20251208	093800	28104.00	28107.00	28105.00	28105.50
20251208	093815	28103.00	28105.00	28104.00	28104.00
20251208	093830	28100.00	28103.00	28100.00	28101.50
20251208	093845	28101.00	28103.00	28102.00	28102.00
20251208	093900	28108.00	28110.00	28108.00	28109.00
20251208	093915	28111.00	28112.00	28111.00	28111.50
20251208	093930	28107.00	28109.00	28107.00	28108.00
20251208	093945	28101.00	28104.00	28103.00	28102.50
20251208	094000	28101.00	28104.00	28101.00	28102.50
20251208	094015	28105.00	28107.00	28106.00	28106.00
20251208	094030	28112.00	28115.00	28114.00	28113.50
20251208	094045	28119.00	28120.00	28119.00	28119.50
20251208	094100	28116.00	28118.00	28117.00	28117.00
20251208	094115	28115.00	28118.00	28117.00	28116.50
20251208	094130	28114.00	28115.00	28114.00	28114.50
20251208	094145	28111.00	28113.00	28112.00	28112.00
20251208	094200	28104.00	28107.00	28107.00	28105.50
20251208	094215	28102.00	28104.00	28103.00	28103.00
20251208	094230	28093.00	28095.00	28094.00	28094.00
20251208	094245	28097.00	28100.00	28099.00	28098.50
20251208	094300	28097.00	28100.00	28099.00	28098.50
20251208	094315	28106.00	28109.00	28108.00	28107.50
20251208	094330	28108.00	28110.00	28109.00	28109.00
20251208	094345	28114.00	28116.00	28115.00	28115.00
20251208	094400	28113.00	28115.00	28115.00	28114.00
20251208	094415	28112.00	28114.00	28113.00	28113.00
20251208	094430	28116.00	28119.00	28117.00	28117.50
20251208	094445	28124.00	28126.00	28126.00	28125.00
20251208	094500	28126.00	28128.00	28127.00	28127.00
20251208	094515	28129.00	28132.00	28130.00	28130.50
20251208	094530	28135.00	28137.00	28136.00	28136.00
20251208	094545	28144.00	28145.00	28145.00	28144.50
20251208	094600	28140.00	28142.00	28141.00	28141.00
20251208	094615	28136.00	28138.00	28136.00	28137.00
20251208	094630	28134.00	28136.00	28135.00	28135.00
20251208	094645	28136.00	28138.00	28136.00	28137.00
20251208	094700	28140.00	28142.00	28142.00	28141.00
20251208	094715	28133.00	28135.00	28135.00	28134.00
20251208	094730	28136.00	28139.00	28136.00	28137.50
20251208	094745	28136.00	28139.00	28137.00	28137.50
20251208	094800	28143.00	28144.00	28143.00	28143.50
20251208	094815	28150.00	28151.00	28151.00	28150.50
20251208	094830	28146.00	28149.00	28148.00	28147.50
20251208	094845	28147.00	28149.00	28149.00	28148.00
20251208	094900	28150.00	28152.00	28151.00	28151.00
20251208	094915	28153.00	28155.00	28155.00	28154.00
20251208	094930	28152.00	28154.00	28154.00	28153.00
20251208	094945	28153.00	28156.00	28155.00	28154.50
20251208	095000	28158.00	28160.00	28160.00	28159.00
20251208	095015	28158.00	28160.00	28159.00	28159.00
20251208	095030	28165.00	28167.00	28168.00	28166.00
20251208	095045	28166.00	28167.00	28168.00	28166.50
20251208	095100	28167.00	28168.00	28167.00	28167.50
20251208	095115	28172.00	28173.00	28172.00	28172.50
20251208	095130	28173.00	28176.00	28174.00	28174.50
20251208	095145	28172.00	28174.00	28172.00	28173.00
20251208	095200	28176.00	28177.00	28178.00	28176.50
20251208	095215	28172.00	28173.00	28175.00	28172.50
20251208	095230	28170.00	28171.00	28171.00	28170.50
20251208	095245	28164.00	28166.00	28164.00	28165.00
20251208	095300	28165.00	28168.00	28166.00	28166.50
20251208	095315	28166.00	28168.00	28167.00	28167.00
20251208	095330	28169.00	28171.00	28170.00	28170.00
20251208	095345	28169.00	28172.00	28171.00	28170.50
20251208	095400	28168.00	28170.00	28167.00	28169.00
20251208	095415	28171.00	28174.00	28171.00	28172.50
20251208	095430	28170.00	28172.00	28172.00	28171.00
20251208	095445	28168.00	28170.00	28169.00	28169.00
20251208	095500	28173.00	28175.00	28173.00	28174.00
20251208	095515	28171.00	28172.00	28172.00	28171.50
20251208	095530	28170.00	28172.00	28170.00	28171.00
20251208	095545	28168.00	28170.00	28168.00	28169.00
20251208	095600	28166.00	28168.00	28166.00	28167.00
20251208	095615	28167.00	28168.00	28169.00	28167.50
20251208	095630	28164.00	28165.00	28164.00	28164.50
20251208	095645	28165.00	28167.00	28167.00	28166.00
20251208	095700	28166.00	28168.00	28167.00	28167.00
20251208	095715	28164.00	28167.00	28166.00	28165.50
20251208	095730	28162.00	28164.00	28162.00	28163.00
20251208	095745	28159.00	28161.00	28160.00	28160.00
20251208	095800	28151.00	28154.00	28151.00	28152.50
20251208	095815	28157.00	28159.00	28158.00	28158.00
20251208	095830	28156.00	28159.00	28159.00	28157.50
20251208	095845	28166.00	28168.00	28167.00	28167.00
20251208	095900	28154.00	28156.00	28154.00	28155.00
20251208	095915	28143.00	28146.00	28142.00	28144.50
20251208	095930	28140.00	28143.00	28143.00	28141.50
20251208	095945	28145.00	28146.00	28146.00	28145.50
20251208	100000	28150.00	28151.00	28150.00	28150.50
20251208	100015	28151.00	28154.00	28153.00	28152.50
20251208	100030	28152.00	28154.00	28154.00	28153.00
20251208	100045	28155.00	28157.00	28156.00	28156.00
20251208	100100	28152.00	28154.00	28152.00	28153.00
20251208	100115	28151.00	28154.00	28152.00	28152.50
20251208	100130	28165.00	28166.00	28166.00	28165.50
20251208	100145	28166.00	28168.00	28168.00	28167.00
20251208	100200	28161.00	28164.00	28163.00	28162.50
20251208	100215	28157.00	28159.00	28158.00	28158.00
20251208	100230	28161.00	28163.00	28161.00	28162.00
20251208	100245	28166.00	28168.00	28167.00	28167.00
20251208	100300	28162.00	28164.00	28162.00	28163.00
20251208	100315	28162.00	28164.00	28165.00	28163.00
20251208	100330	28162.00	28164.00	28165.00	28163.00
20251208	100345	28158.00	28161.00	28159.00	28159.50
20251208	100400	28165.00	28167.00	28166.00	28166.00
20251208	100415	28184.00	28186.00	28186.00	28185.00
20251208	100430	28184.00	28185.00	28186.00	28184.50
20251208	100445	28186.00	28187.00	28187.00	28186.50
20251208	100500	28176.00	28177.00	28177.00	28176.50
20251208	100515	28172.00	28174.00	28174.00	28173.00
20251208	100530	28174.00	28176.00	28175.00	28175.00
20251208	100545	28176.00	28178.00	28179.00	28177.00
20251208	100600	28172.00	28174.00	28173.00	28173.00
20251208	100615	28172.00	28174.00	28172.00	28173.00
20251208	100630	28169.00	28171.00	28170.00	28170.00
20251208	100645	28165.00	28167.00	28166.00	28166.00
20251208	100700	28168.00	28170.00	28169.00	28169.00
20251208	100715	28174.00	28175.00	28175.00	28174.50
20251208	100730	28174.00	28176.00	28175.00	28175.00
20251208	100745	28170.00	28172.00	28171.00	28171.00
20251208	100800	28166.00	28167.00	28166.00	28166.50
20251208	100815	28164.00	28165.00	28164.00	28164.50
20251208	100830	28162.00	28164.00	28162.00	28163.00
20251208	100845	28164.00	28167.00	28167.00	28165.50
20251208	100900	28163.00	28166.00	28164.00	28164.50
20251208	100915	28163.00	28165.00	28163.00	28164.00
20251208	100930	28158.00	28160.00	28159.00	28159.00
20251208	100945	28152.00	28154.00	28154.00	28153.00
20251208	101000	28155.00	28158.00	28158.00	28156.50
20251208	101015	28150.00	28154.00	28151.00	28152.00
20251208	101030	28143.00	28144.00	28145.00	28143.50
20251208	101045	28146.00	28149.00	28150.00	28147.50
20251208	101100	28150.00	28152.00	28149.00	28151.00
20251208	101115	28156.00	28159.00	28158.00	28157.50
20251208	101130	28161.00	28164.00	28162.00	28162.50
20251208	101145	28157.00	28160.00	28158.00	28158.50
20251208	101200	28158.00	28159.00	28159.00	28158.50
20251208	101215	28154.00	28156.00	28156.00	28155.00
20251208	101230	28155.00	28158.00	28157.00	28156.50
20251208	101245	28157.00	28160.00	28159.00	28158.50
20251208	101300	28159.00	28161.00	28160.00	28160.00
20251208	101315	28160.00	28162.00	28160.00	28161.00
20251208	101330	28161.00	28163.00	28162.00	28162.00
20251208	101345	28166.00	28167.00	28166.00	28166.50
20251208	101400	28166.00	28168.00	28166.00	28167.00
20251208	101415	28167.00	28168.00	28168.00	28167.50
20251208	101430	28164.00	28166.00	28166.00	28165.00
20251208	101445	28171.00	28173.00	28172.00	28172.00
20251208	101500	28173.00	28175.00	28174.00	28174.00
20251208	101515	28172.00	28174.00	28173.00	28173.00
20251208	101530	28172.00	28174.00	28172.00	28173.00
20251208	101545	28173.00	28174.00	28173.00	28173.50
20251208	101600	28176.00	28177.00	28177.00	28176.50
20251208	101615	28181.00	28183.00	28182.00	28182.00
20251208	101630	28180.00	28182.00	28182.00	28181.00
20251208	101645	28181.00	28184.00	28183.00	28182.50
20251208	101700	28180.00	28182.00	28181.00	28181.00
20251208	101715	28179.00	28181.00	28180.00	28180.00
20251208	101730	28177.00	28178.00	28178.00	28177.50
20251208	101745	28180.00	28181.00	28181.00	28180.50
20251208	101800	28176.00	28177.00	28176.00	28176.50
20251208	101815	28178.00	28179.00	28178.00	28178.50
20251208	101830	28178.00	28180.00	28179.00	28179.00
20251208	101845	28179.00	28180.00	28180.00	28179.50
20251208	101900	28180.00	28181.00	28180.00	28180.50
20251208	101915	28176.00	28177.00	28176.00	28176.50
20251208	101930	28174.00	28177.00	28174.00	28175.50
20251208	101945	28172.00	28173.00	28172.00	28172.50
20251208	102000	28172.00	28174.00	28173.00	28173.00
20251208	102015	28177.00	28180.00	28180.00	28178.50
20251208	102030	28184.00	28185.00	28185.00	28184.50
20251208	102045	28184.00	28187.00	28186.00	28185.50
20251208	102100	28184.00	28186.00	28184.00	28185.00
20251208	102115	28186.00	28188.00	28187.00	28187.00
20251208	102130	28190.00	28192.00	28192.00	28191.00
20251208	102145	28189.00	28191.00	28190.00	28190.00
20251208	102200	28188.00	28190.00	28190.00	28189.00
20251208	102215	28186.00	28188.00	28187.00	28187.00
20251208	102230	28192.00	28194.00	28193.00	28193.00
20251208	102245	28193.00	28194.00	28193.00	28193.50
20251208	102300	28192.00	28194.00	28193.00	28193.00
20251208	102315	28191.00	28193.00	28190.00	28192.00
20251208	102330	28188.00	28190.00	28188.00	28189.00
20251208	102345	28187.00	28189.00	28187.00	28188.00
20251208	102400	28188.00	28189.00	28188.00	28188.50
20251208	102415	28187.00	28189.00	28188.00	28188.00
20251208	102430	28188.00	28190.00	28188.00	28189.00
20251208	102445	28190.00	28193.00	28191.00	28191.50
20251208	102500	28193.00	28195.00	28193.00	28194.00
20251208	102515	28197.00	28198.00	28198.00	28197.50
20251208	102530	28202.00	28204.00	28204.00	28203.00
20251208	102545	28202.00	28203.00	28203.00	28202.50
20251208	102600	28204.00	28205.00	28204.00	28204.50
20251208	102615	28209.00	28210.00	28210.00	28209.50
20251208	102630	28212.00	28213.00	28213.00	28212.50
20251208	102645	28213.00	28215.00	28215.00	28214.00
20251208	102700	28211.00	28213.00	28213.00	28212.00
20251208	102715	28216.00	28218.00	28216.00	28217.00
20251208	102730	28218.00	28219.00	28219.00	28218.50
20251208	102745	28215.00	28216.00	28215.00	28215.50
20251208	102800	28215.00	28216.00	28215.00	28215.50
20251208	102815	28213.00	28215.00	28213.00	28214.00
20251208	102830	28213.00	28215.00	28214.00	28214.00
20251208	102845	28210.00	28212.00	28211.00	28211.00
20251208	102900	28208.00	28210.00	28208.00	28209.00
20251208	102915	28215.00	28217.00	28215.00	28216.00
20251208	102930	28212.00	28215.00	28215.00	28213.50
20251208	102945	28210.00	28212.00	28210.00	28211.00
20251208	103000	28205.00	28206.00	28205.00	28205.50
20251208	103015	28206.00	28208.00	28209.00	28207.00
20251208	103030	28206.00	28208.00	28206.00	28207.00
20251208	103045	28206.00	28209.00	28209.00	28207.50
20251208	103100	28213.00	28215.00	28212.00	28214.00
20251208	103115	28214.00	28215.00	28214.00	28214.50
20251208	103130	28215.00	28217.00	28216.00	28216.00
20251208	103145	28222.00	28224.00	28224.00	28223.00
20251208	103200	28224.00	28226.00	28224.00	28225.00
20251208	103215	28224.00	28226.00	28225.00	28225.00
20251208	103230	28226.00	28227.00	28228.00	28226.50
20251208	103245	28225.00	28227.00	28227.00	28226.00
20251208	103300	28223.00	28225.00	28226.00	28224.00
20251208	103315	28225.00	28227.00	28225.00	28226.00
20251208	103330	28225.00	28226.00	28225.00	28225.50
20251208	103345	28228.00	28229.00	28228.00	28228.50
20251208	103400	28228.00	28230.00	28230.00	28229.00
20251208	103415	28229.00	28230.00	28229.00	28229.50
20251208	103430	28237.00	28238.00	28237.00	28237.50
20251208	103445	28238.00	28240.00	28238.00	28239.00
20251208	103500	28236.00	28238.00	28237.00	28237.00
20251208	103515	28227.00	28230.00	28228.00	28228.50
20251208	103530	28225.00	28227.00	28226.00	28226.00
20251208	103545	28217.00	28220.00	28217.00	28218.50
20251208	103600	28217.00	28219.00	28217.00	28218.00
20251208	103615	28222.00	28225.00	28223.00	28223.50
20251208	103630	28225.00	28227.00	28225.00	28226.00
20251208	103645	28225.00	28227.00	28226.00	28226.00
20251208	103700	28222.00	28223.00	28223.00	28222.50
20251208	103715	28221.00	28223.00	28222.00	28222.00
20251208	103730	28223.00	28225.00	28222.00	28224.00
20251208	103745	28222.00	28224.00	28223.00	28223.00
20251208	103800	28221.00	28223.00	28221.00	28222.00
20251208	103815	28220.00	28223.00	28222.00	28221.50
20251208	103830	28222.00	28223.00	28223.00	28222.50
20251208	103845	28222.00	28224.00	28222.00	28223.00
20251208	103900	28222.00	28224.00	28221.00	28223.00
20251208	103915	28222.00	28225.00	28223.00	28223.50
20251208	103930	28221.00	28222.00	28222.00	28221.50
20251208	103945	28221.00	28223.00	28222.00	28222.00
20251208	104000	28219.00	28220.00	28220.00	28219.50
20251208	104015	28217.00	28218.00	28217.00	28217.50
20251208	104030	28218.00	28219.00	28219.00	28218.50
20251208	104045	28218.00	28219.00	28218.00	28218.50
20251208	104100	28218.00	28220.00	28217.00	28219.00
20251208	104115	28219.00	28220.00	28219.00	28219.50
20251208	104130	28218.00	28220.00	28219.00	28219.00
20251208	104145	28215.00	28217.00	28217.00	28216.00
20251208	104200	28218.00	28219.00	28217.00	28218.50
20251208	104215	28223.00	28224.00	28224.00	28223.50
20251208	104230	28223.00	28225.00	28223.00	28224.00
20251208	104245	28223.00	28224.00	28224.00	28223.50
20251208	104300	28221.00	28223.00	28221.00	28222.00
20251208	104315	28221.00	28224.00	28222.00	28222.50
20251208	104330	28222.00	28225.00	28223.00	28223.50
20251208	104345	28223.00	28224.00	28224.00	28223.50
20251208	104400	28222.00	28224.00	28224.00	28223.00
20251208	104415	28224.00	28225.00	28226.00	28224.50
20251208	104430	28226.00	28227.00	28226.00	28226.50
20251208	104445	28227.00	28228.00	28227.00	28227.50
20251208	104500	28228.00	28230.00	28229.00	28229.00
20251208	104515	28226.00	28229.00	28227.00	28227.50
20251208	104530	28227.00	28229.00	28228.00	28228.00
20251208	104545	28226.00	28229.00	28226.00	28227.50
20251208	104600	28227.00	28228.00	28227.00	28227.50
20251208	104615	28230.00	28232.00	28230.00	28231.00
20251208	104630	28231.00	28233.00	28232.00	28232.00
20251208	104645	28231.00	28233.00	28233.00	28232.00
20251208	104700	28226.00	28229.00	28226.00	28227.50
20251208	104715	28227.00	28230.00	28229.00	28228.50
20251208	104730	28223.00	28225.00	28225.00	28224.00
20251208	104745	28223.00	28225.00	28223.00	28224.00
20251208	104800	28221.00	28224.00	28222.00	28222.50
20251208	104815	28235.00	28238.00	28237.00	28236.50
20251208	104830	28239.00	28241.00	28239.00	28240.00
20251208	104845	28233.00	28236.00	28232.00	28234.50
20251208	104900	28233.00	28235.00	28234.00	28234.00
20251208	104915	28236.00	28239.00	28238.00	28237.50
20251208	104930	28236.00	28237.00	28237.00	28236.50
20251208	104945	28240.00	28242.00	28240.00	28241.00
20251208	105000	28241.00	28243.00	28242.00	28242.00
20251208	105015	28241.00	28244.00	28242.00	28242.50
20251208	105030	28242.00	28244.00	28244.00	28243.00
20251208	105045	28238.00	28240.00	28240.00	28239.00
20251208	105100	28237.00	28239.00	28239.00	28238.00
20251208	105115	28235.00	28237.00	28237.00	28236.00
20251208	105130	28232.00	28234.00	28233.00	28233.00
20251208	105145	28233.00	28234.00	28233.00	28233.50
20251208	105200	28232.00	28235.00	28232.00	28233.50
20251208	105215	28233.00	28236.00	28233.00	28234.50
20251208	105230	28234.00	28237.00	28234.00	28235.50
20251208	105245	28232.00	28235.00	28232.00	28233.50
20251208	105300	28230.00	28232.00	28231.00	28231.00
20251208	105315	28234.00	28235.00	28232.00	28234.50
20251208	105330	28233.00	28236.00	28234.00	28234.50
20251208	105345	28235.00	28236.00	28236.00	28235.50
20251208	105400	28230.00	28232.00	28230.00	28231.00
20251208	105415	28231.00	28232.00	28230.00	28231.50
