date	time	bid	ask	rpt_px	mid
20251208	090245	28084.00	28090.00	28084.00	28087.00
20251208	090300	28092.00	28097.00	0.00	28094.50
20251208	090315	28092.00	28097.00	0.00	28094.50
20251208	090330	28099.00	28104.00	0.00	28101.50
20251208	090345	28092.00	28097.00	0.00	28094.50
20251208	090400	28091.00	28096.00	28090.00	28093.50
20251208	090415	28084.00	28088.00	0.00	28086.00
20251208	090430	28087.00	28092.00	28088.00	28089.50
20251208	090445	28085.00	28090.00	0.00	28087.50
20251208	090500	28083.00	28087.00	0.00	28085.00
20251208	090515	28092.00	28096.00	28086.00	28094.00
20251208	090530	28089.00	28094.00	28096.00	28091.50
20251208	090545	28087.00	28091.00	28087.00	28089.00
20251208	090600	28080.00	28085.00	0.00	28082.50
20251208	090615	28091.00	28095.00	0.00	28093.00
20251208	090630	28095.00	28100.00	0.00	28097.50
20251208	090645	28090.00	28095.00	0.00	28092.50
20251208	090700	28099.00	28104.00	0.00	28101.50
20251208	090715	28114.00	28118.00	28106.00	28116.00
20251208	090730	28102.00	28107.00	0.00	28104.50
20251208	090745	28099.00	28103.00	0.00	28101.00
20251208	090800	28097.00	28101.00	0.00	28099.00
20251208	090815	28098.00	28101.00	0.00	28099.50
20251208	090830	28100.00	28103.00	0.00	28101.50
20251208	090845	28098.00	28102.00	0.00	28100.00
20251208	090900	28094.00	28097.00	0.00	28095.50
20251208	090915	28095.00	28098.00	0.00	28096.50
20251208	090930	28093.00	28097.00	0.00	28095.00
20251208	090945	28099.00	28103.00	0.00	28101.00
20251208	091000	28090.00	28093.00	28090.00	28091.50
20251208	091015	28094.00	28098.00	28090.00	28096.00
20251208	091030	28099.00	28102.00	0.00	28100.50
20251208	091045	28096.00	28100.00	28098.00	28098.00
20251208	091100	28087.00	28091.00	28099.00	28089.00
20251208	091115	28086.00	28090.00	0.00	28088.00
20251208	091130	28096.00	28100.00	0.00	28098.00
20251208	091145	28101.00	28103.00	0.00	28102.00
20251208	091200	28102.00	28106.00	0.00	28104.00
20251208	091215	28115.00	28118.00	0.00	28116.50
20251208	091230	28113.00	28116.00	0.00	28114.50
20251208	091245	28103.00	28106.00	0.00	28104.50
20251208	091300	28101.00	28106.00	0.00	28103.50
20251208	091315	28106.00	28110.00	0.00	28108.00
20251208	091330	28107.00	28111.00	0.00	28109.00
20251208	091345	28111.00	28114.00	0.00	28112.50
20251208	091400	28102.00	28106.00	28110.00	28104.00
20251208	091415	28099.00	28102.00	28100.00	28100.50
20251208	091430	28100.00	28103.00	0.00	28101.50
20251208	091445	28105.00	28108.00	0.00	28106.50
20251208	091500	28102.00	28106.00	0.00	28104.00
20251208	091515	28100.00	28103.00	28110.00	28101.50
20251208	091530	28109.00	28112.00	28100.00	28110.50
20251208	091545	28101.00	28105.00	0.00	28103.00
20251208	091600	28109.00	28113.00	28110.00	28111.00
20251208	091615	28114.00	28118.00	28120.00	28116.00
20251208	091630	28111.00	28115.00	0.00	28113.00
20251208	091645	28104.00	28107.00	28110.00	28105.50
20251208	091700	28098.00	28102.00	28100.00	28100.00
20251208	091715	28098.00	28102.00	0.00	28100.00
20251208	091730	28099.00	28103.00	28100.00	28101.00
20251208	091745	28099.00	28102.00	0.00	28100.50
20251208	091800	28086.00	28090.00	28090.00	28088.00
20251208	091815	28092.00	28095.00	0.00	28093.50
20251208	091830	28096.00	28100.00	28100.00	28098.00
20251208	091845	28092.00	28095.00	28098.00	28093.50
20251208	091900	28090.00	28093.00	28092.00	28091.50
20251208	091915	28085.00	28089.00	0.00	28087.00
20251208	091930	28092.00	28095.00	0.00	28093.50
20251208	091945	28088.00	28092.00	28090.00	28090.00
20251208	092000	28087.00	28091.00	28086.00	28089.00
20251208	092015	28096.00	28100.00	28099.00	28098.00
20251208	092030	28103.00	28105.00	28100.00	28104.00
20251208	092045	28108.00	28111.00	28110.00	28109.50
20251208	092100	28098.00	28101.00	28100.00	28099.50
20251208	092115	28104.00	28107.00	0.00	28105.50
20251208	092130	28097.00	28100.00	28110.00	28098.50
20251208	092145	28096.00	28101.00	0.00	28098.50
20251208	092200	28097.00	28101.00	0.00	28099.00
20251208	092215	28099.00	28103.00	0.00	28101.00
20251208	092230	28088.00	28092.00	28090.00	28090.00
20251208	092245	28083.00	28087.00	0.00	28085.00
20251208	092300	28081.00	28085.00	28080.00	28083.00
20251208	092315	28078.00	28082.00	28080.00	28080.00
20251208	092330	28078.00	28082.00	0.00	28080.00
20251208	092345	28082.00	28085.00	0.00	28083.50
20251208	092400	28089.00	28092.00	28090.00	28090.50
20251208	092415	28090.00	28093.00	0.00	28091.50
20251208	092430	28090.00	28094.00	0.00	28092.00
20251208	092445	28087.00	28091.00	0.00	28089.00
20251208	092500	28083.00	28087.00	0.00	28085.00
20251208	092515	28089.00	28094.00	0.00	28091.50
20251208	092530	28090.00	28092.00	0.00	28091.00
20251208	092545	28081.00	28085.00	28084.00	28083.00
20251208	092600	28085.00	28090.00	0.00	28087.50
20251208	092615	28086.00	28090.00	0.00	28088.00
20251208	092630	28086.00	28089.00	0.00	28087.50
20251208	092645	28091.00	28094.00	28087.00	28092.50
20251208	092700	28093.00	28096.00	0.00	28094.50
20251208	092715	28087.00	28092.00	0.00	28089.50
20251208	092730	28091.00	28095.00	0.00	28093.00
20251208	092745	28088.00	28092.00	0.00	28090.00
20251208	092800	28090.00	28094.00	0.00	28092.00
20251208	092815	28092.00	28096.00	0.00	28094.00
20251208	092830	28091.00	28095.00	0.00	28093.00
20251208	092845	28094.00	28098.00	0.00	28096.00
20251208	092900	28090.00	28094.00	0.00	28092.00
20251208	092915	28089.00	28093.00	28090.00	28091.00
20251208	092930	28092.00	28096.00	0.00	28094.00
20251208	092945	28099.00	28102.00	28100.00	28100.50
20251208	093000	28093.00	28096.00	28096.00	28094.50
20251208	093015	28093.00	28097.00	0.00	28095.00
20251208	093030	28097.00	28101.00	0.00	28099.00
20251208	093045	28100.00	28102.00	0.00	28101.00
20251208	093100	28104.00	28107.00	28101.00	28105.50
20251208	093115	28103.00	28107.00	0.00	28105.00
20251208	093130	28099.00	28103.00	0.00	28101.00
20251208	093145	28101.00	28106.00	0.00	28103.50
20251208	093200	28106.00	28108.00	0.00	28107.00
20251208	093215	28102.00	28106.00	28110.00	28104.00
20251208	093230	28107.00	28111.00	28108.00	28109.00
20251208	093245	28109.00	28114.00	0.00	28111.50
20251208	093300	28112.00	28116.00	0.00	28114.00
20251208	093315	28111.00	28115.00	0.00	28113.00
20251208	093330	28113.00	28118.00	0.00	28115.50
20251208	093345	28114.00	28117.00	0.00	28115.50
20251208	093400	28108.00	28111.00	0.00	28109.50
20251208	093415	28117.00	28119.00	0.00	28118.00
20251208	093430	28119.00	28123.00	28120.00	28121.00
20251208	093445	28116.00	28120.00	28123.00	28118.00
20251208	093500	28123.00	28125.00	28125.00	28124.00
20251208	093515	28146.00	28150.00	28150.00	28148.00
20251208	093530	28142.00	28146.00	28149.00	28144.00
20251208	093545	28144.00	28148.00	28140.00	28146.00
20251208	093600	28143.00	28146.00	0.00	28144.50
20251208	093615	28143.00	28146.00	28153.00	28144.50
20251208	093630	28141.00	28143.00	0.00	28142.00
20251208	093645	28137.00	28141.00	0.00	28139.00
20251208	093700	28137.00	28140.00	28139.00	28138.50
20251208	093715	28135.00	28138.00	0.00	28136.50
20251208	093730	28136.00	28139.00	28134.00	28137.50
20251208	093745	28142.00	28146.00	28141.00	28144.00
20251208	093800	28135.00	28140.00	0.00	28137.50
20251208	093815	28134.00	28138.00	0.00	28136.00
20251208	093830	28131.00	28136.00	0.00	28133.50
20251208	093845	28132.00	28136.00	0.00	28134.00
20251208	093900	28139.00	28143.00	28139.00	28141.00
20251208	093915	28142.00	28145.00	0.00	28143.50
20251208	093930	28138.00	28142.00	28139.00	28140.00
20251208	093945	28132.00	28137.00	0.00	28134.50
20251208	094000	28132.00	28137.00	0.00	28134.50
20251208	094015	28136.00	28140.00	0.00	28138.00
20251208	094030	28143.00	28148.00	28142.00	28145.50
20251208	094045	28150.00	28153.00	28150.00	28151.50
20251208	094100	28147.00	28150.00	28150.00	28148.50
20251208	094115	28146.00	28150.00	28150.00	28148.00
20251208	094130	28145.00	28148.00	0.00	28146.50
20251208	094145	28142.00	28146.00	28144.00	28144.00
20251208	094200	28135.00	28140.00	0.00	28137.50
20251208	094215	28133.00	28137.00	0.00	28135.00
20251208	094230	28124.00	28128.00	0.00	28126.00
20251208	094245	28128.00	28133.00	0.00	28130.50
20251208	094300	28128.00	28133.00	0.00	28130.50
20251208	094315	28137.00	28142.00	28136.00	28139.50
20251208	094330	28139.00	28143.00	0.00	28141.00
20251208	094345	28145.00	28149.00	0.00	28147.00
20251208	094400	28144.00	28148.00	0.00	28146.00
20251208	094415	28143.00	28147.00	0.00	28145.00
20251208	094430	28147.00	28152.00	0.00	28149.50
20251208	094445	28155.00	28159.00	0.00	28157.00
20251208	094500	28157.00	28159.00	0.00	28158.00
20251208	094515	28160.00	28165.00	28159.00	28162.50
20251208	094530	28166.00	28170.00	0.00	28168.00
20251208	094545	28175.00	28176.00	28176.00	28175.50
20251208	094600	28171.00	28175.00	28176.00	28173.00
20251208	094615	28167.00	28171.00	28164.00	28169.00
20251208	094630	28165.00	28168.00	0.00	28166.50
20251208	094645	28167.00	28170.00	28168.00	28168.50
20251208	094700	28171.00	28175.00	28174.00	28173.00
20251208	094715	28164.00	28168.00	28166.00	28166.00
20251208	094730	28167.00	28171.00	0.00	28169.00
20251208	094745	28167.00	28170.00	0.00	28168.50
20251208	094800	28174.00	28177.00	0.00	28175.50
20251208	094815	28181.00	28184.00	28182.00	28182.50
20251208	094830	28177.00	28182.00	28181.00	28179.50
20251208	094845	28178.00	28181.00	28178.00	28179.50
20251208	094900	28181.00	28183.00	0.00	28182.00
20251208	094915	28184.00	28188.00	28188.00	28186.00
20251208	094930	28183.00	28187.00	28183.00	28185.00
20251208	094945	28184.00	28188.00	28186.00	28186.00
20251208	095000	28189.00	28191.00	28190.00	28190.00
20251208	095015	28189.00	28193.00	28192.00	28191.00
20251208	095030	28196.00	28200.00	28199.00	28198.00
20251208	095045	28197.00	28199.00	0.00	28198.00
20251208	095100	28198.00	28200.00	28199.00	28199.00
20251208	095115	28203.00	28206.00	28208.00	28204.50
20251208	095130	28204.00	28207.00	28208.00	28205.50
20251208	095145	28203.00	28207.00	28207.00	28205.00
20251208	095200	28207.00	28210.00	0.00	28208.50
20251208	095215	28202.00	28204.00	28202.00	28203.00
20251208	095230	28200.00	28204.00	28200.00	28202.00
20251208	095245	28194.00	28197.00	28200.00	28195.50
20251208	095300	28195.00	28199.00	0.00	28197.00
20251208	095315	28196.00	28199.00	0.00	28197.50
20251208	095330	28199.00	28202.00	28198.00	28200.50
20251208	095345	28199.00	28203.00	0.00	28201.00
20251208	095400	28198.00	28201.00	0.00	28199.50
20251208	095415	28201.00	28205.00	28198.00	28203.00
20251208	095430	28200.00	28203.00	0.00	28201.50
20251208	095445	28198.00	28201.00	28198.00	28199.50
20251208	095500	28203.00	28205.00	0.00	28204.00
20251208	095515	28201.00	28205.00	28206.00	28203.00
20251208	095530	28200.00	28203.00	28201.00	28201.50
20251208	095545	28198.00	28201.00	28198.00	28199.50
20251208	095600	28196.00	28199.00	0.00	28197.50
20251208	095615	28197.00	28200.00	0.00	28198.50
20251208	095630	28194.00	28198.00	0.00	28196.00
20251208	095645	28195.00	28199.00	0.00	28197.00
20251208	095700	28196.00	28199.00	0.00	28197.50
20251208	095715	28194.00	28198.00	0.00	28196.00
20251208	095730	28192.00	28196.00	0.00	28194.00
20251208	095745	28189.00	28194.00	0.00	28191.50
20251208	095800	28181.00	28185.00	28188.00	28183.00
20251208	095815	28187.00	28191.00	0.00	28189.00
20251208	095830	28186.00	28191.00	0.00	28188.50
20251208	095845	28196.00	28198.00	28197.00	28197.00
20251208	095900	28184.00	28189.00	28189.00	28186.50
20251208	095915	28173.00	28179.00	28178.00	28176.00
20251208	095930	28170.00	28175.00	0.00	28172.50
20251208	095945	28175.00	28179.00	28173.00	28177.00
20251208	100000	28180.00	28183.00	0.00	28181.50
20251208	100015	28181.00	28187.00	0.00	28184.00
20251208	100030	28182.00	28185.00	28186.00	28183.50
20251208	100045	28185.00	28190.00	28188.00	28187.50
20251208	100100	28182.00	28186.00	0.00	28184.00
20251208	100115	28181.00	28187.00	0.00	28184.00
20251208	100130	28195.00	28199.00	0.00	28197.00
20251208	100145	28196.00	28199.00	0.00	28197.50
20251208	100200	28191.00	28196.00	28196.00	28193.50
20251208	100215	28187.00	28192.00	0.00	28189.50
20251208	100230	28191.00	28196.00	0.00	28193.50
20251208	100245	28196.00	28200.00	0.00	28198.00
20251208	100300	28192.00	28196.00	0.00	28194.00
20251208	100315	28192.00	28196.00	0.00	28194.00
20251208	100330	28192.00	28197.00	0.00	28194.50
20251208	100345	28188.00	28192.00	0.00	28190.00
20251208	100400	28194.00	28198.00	28196.00	28196.00
20251208	100415	28213.00	28219.00	28215.00	28216.00
20251208	100430	28213.00	28217.00	0.00	28215.00
20251208	100445	28215.00	28219.00	28218.00	28217.00
20251208	100500	28205.00	28209.00	28210.00	28207.00
20251208	100515	28201.00	28206.00	0.00	28203.50
20251208	100530	28203.00	28208.00	28200.00	28205.50
20251208	100545	28205.00	28210.00	0.00	28207.50
20251208	100600	28201.00	28206.00	0.00	28203.50
20251208	100615	28201.00	28206.00	28204.00	28203.50
20251208	100630	28198.00	28202.00	28200.00	28200.00
20251208	100645	28194.00	28199.00	0.00	28196.50
20251208	100700	28197.00	28200.00	0.00	28198.50
20251208	100715	28203.00	28207.00	28200.00	28205.00
20251208	100730	28203.00	28208.00	0.00	28205.50
20251208	100745	28199.00	28204.00	28200.00	28201.50
20251208	100800	28195.00	28199.00	0.00	28197.00
20251208	100815	28193.00	28197.00	0.00	28195.00
20251208	100830	28191.00	28196.00	28195.00	28193.50
20251208	100845	28194.00	28199.00	28197.00	28196.50
20251208	100900	28192.00	28197.00	0.00	28194.50
20251208	100915	28192.00	28197.00	0.00	28194.50
20251208	100930	28187.00	28192.00	28190.00	28189.50
20251208	100945	28181.00	28186.00	28181.00	28183.50
20251208	101000	28184.00	28190.00	0.00	28187.00
20251208	101015	28180.00	28185.00	0.00	28182.50
20251208	101030	28172.00	28176.00	28180.00	28174.00
20251208	101045	28175.00	28181.00	0.00	28178.00
20251208	101100	28179.00	28183.00	0.00	28181.00
20251208	101115	28184.00	28190.00	0.00	28187.00
20251208	101130	28189.00	28195.00	28190.00	28192.00
20251208	101145	28185.00	28191.00	0.00	28188.00
20251208	101200	28186.00	28190.00	0.00	28188.00
20251208	101215	28182.00	28187.00	0.00	28184.50
20251208	101230	28183.00	28189.00	0.00	28186.00
20251208	101245	28185.00	28190.00	0.00	28187.50
20251208	101300	28187.00	28192.00	0.00	28189.50
20251208	101315	28188.00	28193.00	0.00	28190.50
20251208	101330	28189.00	28194.00	0.00	28191.50
20251208	101345	28194.00	28198.00	0.00	28196.00
20251208	101400	28194.00	28199.00	0.00	28196.50
20251208	101415	28195.00	28199.00	28196.00	28197.00
20251208	101430	28192.00	28197.00	0.00	28194.50
20251208	101445	28201.00	28204.00	28200.00	28202.50
20251208	101500	28201.00	28206.00	28201.00	28203.50
20251208	101515	28200.00	28205.00	0.00	28202.50
20251208	101530	28200.00	28205.00	0.00	28202.50
20251208	101545	28201.00	28205.00	0.00	28203.00
20251208	101600	28204.00	28208.00	0.00	28206.00
20251208	101615	28209.00	28214.00	28210.00	28211.50
20251208	101630	28208.00	28213.00	28210.00	28210.50
20251208	101645	28209.00	28214.00	0.00	28211.50
20251208	101700	28208.00	28212.00	0.00	28210.00
20251208	101715	28207.00	28212.00	0.00	28209.50
20251208	101730	28205.00	28209.00	0.00	28207.00
20251208	101745	28208.00	28212.00	0.00	28210.00
20251208	101800	28204.00	28208.00	0.00	28206.00
20251208	101815	28206.00	28210.00	0.00	28208.00
20251208	101830	28206.00	28210.00	0.00	28208.00
20251208	101845	28207.00	28211.00	0.00	28209.00
20251208	101900	28208.00	28211.00	0.00	28209.50
20251208	101915	28204.00	28208.00	0.00	28206.00
20251208	101930	28202.00	28207.00	0.00	28204.50
20251208	101945	28200.00	28204.00	0.00	28202.00
20251208	102000	28200.00	28205.00	0.00	28202.50
20251208	102015	28205.00	28210.00	0.00	28207.50
20251208	102030	28212.00	28215.00	28211.00	28213.50
20251208	102045	28212.00	28217.00	0.00	28214.50
20251208	102100	28212.00	28217.00	0.00	28214.50
20251208	102115	28214.00	28219.00	0.00	28216.50
20251208	102130	28218.00	28222.00	28221.00	28220.00
20251208	102145	28217.00	28221.00	0.00	28219.00
20251208	102200	28216.00	28220.00	28220.00	28218.00
20251208	102215	28214.00	28218.00	0.00	28216.00
20251208	102230	28220.00	28222.00	0.00	28221.00
20251208	102245	28221.00	28224.00	28222.00	28222.50
20251208	102300	28220.00	28224.00	0.00	28222.00
20251208	102315	28219.00	28223.00	28221.00	28221.00
20251208	102330	28216.00	28220.00	28220.00	28218.00
20251208	102345	28215.00	28220.00	0.00	28217.50
20251208	102400	28216.00	28220.00	0.00	28218.00
20251208	102415	28215.00	28220.00	28219.00	28217.50
20251208	102430	28216.00	28220.00	0.00	28218.00
20251208	102445	28218.00	28223.00	0.00	28220.50
20251208	102500	28221.00	28224.00	0.00	28222.50
20251208	102515	28225.00	28228.00	28224.00	28226.50
20251208	102530	28230.00	28234.00	28230.00	28232.00
20251208	102545	28230.00	28233.00	0.00	28231.50
20251208	102600	28232.00	28235.00	28230.00	28233.50
20251208	102615	28237.00	28239.00	0.00	28238.00
20251208	102630	28239.00	28240.00	28240.00	28239.50
20251208	102645	28240.00	28243.00	28240.00	28241.50
20251208	102700	28239.00	28242.00	28240.00	28240.50
20251208	102715	28243.00	28247.00	28243.00	28245.00
20251208	102730	28245.00	28248.00	0.00	28246.50
20251208	102745	28242.00	28245.00	28243.00	28243.50
20251208	102800	28242.00	28245.00	0.00	28243.50
20251208	102815	28240.00	28244.00	28244.00	28242.00
20251208	102830	28240.00	28244.00	0.00	28242.00
20251208	102845	28237.00	28241.00	28239.00	28239.00
20251208	102900	28235.00	28239.00	0.00	28237.00
20251208	102915	28242.00	28246.00	0.00	28244.00
20251208	102930	28239.00	28244.00	0.00	28241.50
20251208	102945	28237.00	28241.00	0.00	28239.00
20251208	103000	28232.00	28235.00	0.00	28233.50
20251208	103015	28233.00	28237.00	28241.00	28235.00
20251208	103030	28233.00	28237.00	0.00	28235.00
20251208	103045	28235.00	28238.00	28237.00	28236.50
20251208	103100	28240.00	28244.00	28238.00	28242.00
20251208	103115	28241.00	28244.00	0.00	28242.50
20251208	103130	28242.00	28246.00	0.00	28244.00
20251208	103145	28249.00	28253.00	28250.00	28251.00
20251208	103200	28251.00	28254.00	0.00	28252.50
20251208	103215	28251.00	28254.00	28255.00	28252.50
20251208	103230	28253.00	28255.00	0.00	28254.00
20251208	103245	28252.00	28255.00	0.00	28253.50
20251208	103300	28250.00	28253.00	28251.00	28251.50
20251208	103315	28252.00	28255.00	28250.00	28253.50
20251208	103330	28252.00	28254.00	0.00	28253.00
20251208	103345	28255.00	28257.00	28255.00	28256.00
20251208	103400	28255.00	28258.00	28257.00	28256.50
20251208	103415	28256.00	28258.00	0.00	28257.00
20251208	103430	28264.00	28266.00	28265.00	28265.00
20251208	103445	28265.00	28268.00	28266.00	28266.50
20251208	103500	28263.00	28267.00	28267.00	28265.00
20251208	103515	28253.00	28259.00	28260.00	28256.00
20251208	103530	28251.00	28256.00	0.00	28253.50
20251208	103545	28243.00	28248.00	28245.00	28245.50
20251208	103600	28243.00	28248.00	0.00	28245.50
20251208	103615	28249.00	28254.00	0.00	28251.50
20251208	103630	28251.00	28255.00	28250.00	28253.00
20251208	103645	28251.00	28256.00	0.00	28253.50
20251208	103700	28248.00	28252.00	0.00	28250.00
20251208	103715	28247.00	28252.00	0.00	28249.50
20251208	103730	28249.00	28253.00	28250.00	28251.00
20251208	103745	28248.00	28252.00	0.00	28250.00
20251208	103800	28247.00	28251.00	28248.00	28249.00
20251208	103815	28246.00	28251.00	0.00	28248.50
20251208	103830	28248.00	28252.00	0.00	28250.00
20251208	103845	28248.00	28252.00	0.00	28250.00
20251208	103900	28248.00	28252.00	0.00	28250.00
20251208	103915	28248.00	28252.00	0.00	28250.00
20251208	103930	28247.00	28251.00	0.00	28249.00
20251208	103945	28247.00	28252.00	0.00	28249.50
20251208	104000	28245.00	28248.00	0.00	28246.50
20251208	104015	28243.00	28246.00	0.00	28244.50
20251208	104030	28244.00	28247.00	0.00	28245.50
20251208	104045	28244.00	28248.00	0.00	28246.00
20251208	104100	28244.00	28249.00	0.00	28246.50
20251208	104115	28245.00	28249.00	0.00	28247.00
20251208	104130	28244.00	28248.00	0.00	28246.00
20251208	104145	28241.00	28245.00	28244.00	28243.00
20251208	104200	28244.00	28247.00	28244.00	28245.50
20251208	104215	28249.00	28250.00	0.00	28249.50
20251208	104230	28249.00	28253.00	28249.00	28251.00
20251208	104245	28249.00	28252.00	0.00	28250.50
20251208	104300	28247.00	28249.00	0.00	28248.00
20251208	104315	28247.00	28252.00	28249.00	28249.50
20251208	104330	28248.00	28252.00	0.00	28250.00
20251208	104345	28249.00	28250.00	0.00	28249.50
20251208	104400	28248.00	28252.00	28250.00	28250.00
20251208	104415	28250.00	28253.00	28252.00	28251.50
20251208	104430	28252.00	28255.00	0.00	28253.50
20251208	104445	28253.00	28256.00	0.00	28254.50
20251208	104500	28254.00	28258.00	0.00	28256.00
20251208	104515	28252.00	28257.00	0.00	28254.50
20251208	104530	28253.00	28257.00	0.00	28255.00
20251208	104545	28252.00	28257.00	0.00	28254.50
20251208	104600	28253.00	28256.00	0.00	28254.50
20251208	104615	28256.00	28260.00	0.00	28258.00
20251208	104630	28257.00	28261.00	28260.00	28259.00
20251208	104645	28257.00	28262.00	28261.00	28259.50
20251208	104700	28252.00	28258.00	0.00	28255.00
20251208	104715	28253.00	28258.00	0.00	28255.50
20251208	104730	28251.00	28254.00	0.00	28252.50
20251208	104745	28250.00	28254.00	28251.00	28252.00
20251208	104800	28250.00	28253.00	28250.00	28251.50
20251208	104815	28261.00	28266.00	28265.00	28263.50
20251208	104830	28265.00	28269.00	28270.00	28267.00
20251208	104845	28259.00	28264.00	28265.00	28261.50
20251208	104900	28259.00	28264.00	0.00	28261.50
20251208	104915	28262.00	28268.00	0.00	28265.00
20251208	104930	28262.00	28266.00	0.00	28264.00
20251208	104945	28266.00	28271.00	28266.00	28268.50
20251208	105000	28267.00	28271.00	0.00	28269.00
20251208	105015	28267.00	28272.00	0.00	28269.50
20251208	105030	28268.00	28272.00	0.00	28270.00
20251208	105045	28264.00	28268.00	0.00	28266.00
20251208	105100	28263.00	28267.00	28266.00	28265.00
20251208	105115	28262.00	28265.00	28263.00	28263.50
20251208	105130	28258.00	28262.00	28262.00	28260.00
20251208	105145	28259.00	28262.00	0.00	28260.50
20251208	105200	28258.00	28263.00	0.00	28260.50
20251208	105215	28259.00	28264.00	0.00	28261.50
20251208	105230	28260.00	28264.00	0.00	28262.00
20251208	105245	28258.00	28264.00	0.00	28261.00
20251208	105300	28256.00	28261.00	0.00	28258.50
20251208	105315	28260.00	28264.00	0.00	28262.00
20251208	105330	28259.00	28264.00	0.00	28261.50
20251208	105345	28262.00	28264.00	0.00	28263.00
20251208	105400	28256.00	28261.00	28257.00	28258.50
20251208	105415	28257.00	28261.00	0.00	28259.00
20251208	105430	28256.00	28261.00	0.00	28258.50
20251208	105445	28253.00	28258.00	0.00	28255.50
20251208	105500	28256.00	28261.00	0.00	28258.50
20251208	105515	28257.00	28261.00	0.00	28259.00
20251208	105530	28255.00	28259.00	0.00	28257.00
20251208	105545	28251.00	28256.00	28253.00	28253.50
20251208	105600	28254.00	28259.00	0.00	28256.50
20251208	105615	28252.00	28258.00	0.00	28255.00
20251208	105630	28251.00	28257.00	0.00	28254.00
20251208	105645	28252.00	28257.00	28251.00	28254.50
20251208	105700	28253.00	28257.00	0.00	28255.00
20251208	105715	28252.00	28257.00	28253.00	28254.50
