date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251204	085100	0.0361472603	0.5198214286	0.0510043031	0	0.1320376712	0.4801785714	0.0570980169	0	-1.00	23.6018884569	158	104
20251204	085115	0.0361467846	0.5198164683	0.0509426897	0	0.1320371956	0.4801835317	0.0571332558	0	-1.00	23.6046697118	158	104
20251204	085130	0.0361463090	0.5198115079	0.0509603696	0	0.1320367199	0.4801884921	0.0570340480	0	-1.00	23.5893171514	158	104
20251204	085145	0.0361458333	0.5198065476	0.0509708569	0	0.1320362443	0.4801934524	0.0570517885	0	-1.00	23.5927324298	158	104
20251204	085200	0.0361453577	0.5198015873	0.0509365195	0	0.1320357686	0.4801984127	0.0570855199	0	-1.00	23.5965898577	158	104
20251204	085215	0.0361448820	0.5197966270	0.0508904072	0	0.1320352930	0.4802033730	0.0570359702	0	-1.00	23.5862615276	158	104
20251204	085230	0.0361444064	0.5197916667	0.0508655179	0	0.1320348174	0.4802083333	0.0571365870	0	-1.00	23.6015112923	158	104
20251204	085245	0.0361439307	0.5197867063	0.0507886716	0	0.1320343417	0.4802132937	0.0570719815	0	-1.00	23.5872343922	158	104
20251204	085300	0.0361434551	0.5197817460	0.0506772171	0	0.1320338661	0.4802182540	0.0569766617	0	-1.00	23.5662443941	158	104
20251204	085315	0.0361429795	0.5197767857	0.0506377944	0	0.1320333904	0.4802232143	0.0569900300	0	-1.00	23.5665275750	158	104
20251204	085330	0.0361425038	0.5197718254	0.0506023191	0	0.1320329148	0.4802281746	0.0569627623	0	-1.00	23.5603504879	158	104
20251204	085345	0.0361420282	0.5197668651	0.0506289579	0	0.1320324391	0.4802331349	0.0570783006	0	-1.00	23.5805564540	158	104
20251204	085400	0.0361415525	0.5197619048	0.0506376387	0	0.1320319635	0.4802380952	0.0570941309	0	-1.00	23.5835735306	158	104
20251204	085415	0.0361410769	0.5197569444	0.0507446537	0	0.1320314878	0.4802430556	0.0571170385	0	-1.00	23.5925109942	158	104
20251204	085430	0.0361406012	0.5197519841	0.0508566923	0	0.1320310122	0.4802480159	0.0571731198	0	-1.00	23.6071091787	159	104
20251204	085445	0.0361401256	0.5197470238	0.0509196721	0	0.1320305365	0.4802529762	0.0572108022	0	-1.00	23.6163199780	159	104
20251204	085500	0.0361396499	0.5197420635	0.0510725227	0	0.1320300609	0.4802579365	0.0572428230	0	-1.00	23.6289491160	159	104
20251204	085515	0.0361391743	0.5197371032	0.0511930565	0	0.1320295852	0.4802628968	0.0572010348	0	-1.00	23.6279626817	159	104
20251204	085530	0.0361386986	0.5197321429	0.0510626016	0	0.1320291096	0.4802678571	0.0572594119	0	-1.00	23.6311909435	159	104
20251204	085545	0.0361382230	0.5197271825	0.0510125884	0	0.1320286339	0.4802728175	0.0571876452	0	-1.00	23.6170605606	159	104
20251204	085600	0.0361377473	0.5197222222	0.0507586694	0	0.1320281583	0.4802777778	0.0571438070	0	-1.00	23.5976149942	159	104
20251204	085615	0.0361372717	0.5197172619	0.0506700966	0	0.1320276826	0.4802827381	0.0571287686	0	-1.00	23.5908743252	159	104
20251204	085630	0.0361367960	0.5197123016	0.0506457037	0	0.1320272070	0.4802876984	0.0571160107	0	-1.00	23.5876137456	159	104
20251204	085645	0.0361363204	0.5197073413	0.0505292242	0	0.1320267314	0.4802926587	0.0571230520	0	-1.00	23.5831302750	159	104
20251204	085700	0.0361358447	0.5197023810	0.0505052400	0	0.1320262557	0.4802976190	0.0570523591	0	-1.00	23.5704087835	159	104
20251204	085715	0.0361353691	0.5196974206	0.0506627354	0	0.1320257801	0.4803025794	0.0571194332	0	-1.00	23.5890196678	159	104
20251204	085730	0.0361348935	0.5196924603	0.0506209157	0	0.1320253044	0.4803075397	0.0570985605	0	-1.00	23.5835874707	159	104
20251204	085745	0.0361344178	0.5196875000	0.0506108498	0	0.1320248288	0.4803125000	0.0570999383	0	-1.00	23.5833323784	159	104
20251204	085800	0.0361339422	0.5196825397	0.0505542485	0	0.1320243531	0.4803174603	0.0570654628	0	-1.00	23.5749569863	159	104
20251204	085815	0.0361334665	0.5196775794	0.0506350549	0	0.1320238775	0.4803224206	0.0571453314	0	-1.00	23.5919427701	159	104
20251204	085830	0.0361329909	0.5196726190	0.0506136849	0	0.1320234018	0.4803273810	0.0571212008	0	-1.00	23.5869689091	159	104
20251204	085845	0.0361325152	0.5196676587	0.0506084400	0	0.1320229262	0.4803323413	0.0571024130	0	-1.00	23.5836490170	159	104
20251204	085900	0.0361320396	0.5196626984	0.0506060695	0	0.1320224505	0.4803373016	0.0571150045	0	-1.00	23.5856009484	159	104
20251204	085915	0.0361315639	0.5196577381	0.0507133173	0	0.1320219749	0.4803422619	0.0572808303	0	-1.00	23.6179031856	159	104
20251204	085930	0.0361310883	0.5196527778	0.0507514780	0	0.1320214992	0.4803472222	0.0571558462	0	-1.00	23.5993333364	159	104
20251204	085945	0.0361306126	0.5196478175	0.0507306591	0	0.1320210236	0.4803521825	0.0571616362	0	-1.00	23.5992792847	159	104
20251204	090000	0.0361301370	0.5196428571	0.0506021481	0	0.1320205479	0.4803571429	0.0571115924	0	23.58	23.5848815614	159	104
20251204	090015	0.0361296613	0.5196378968	0.0507806776	0	0.1320200723	0.4803621032	0.0570339112	0	23.58	23.5808270358	159	104
20251204	090030	0.0361291857	0.5196329365	0.0502179973	0	0.1320195967	0.4803670635	0.0570022345	0	23.55	23.5483771065	159	104
20251204	090045	0.0361287100	0.5196279762	0.0501256373	0	0.1320191210	0.4803720238	0.0568797411	0	23.52	23.5238243125	159	104
20251204	090100	0.0361282344	0.5196230159	0.0499945154	0	0.1320186454	0.4803769841	0.0568960143	0	23.52	23.5201346528	159	104
20251204	090115	0.0361277588	0.5196180556	0.0499467731	0	0.1320181697	0.4803819444	0.0569207380	0	23.52	23.5218795130	159	104
20251204	090130	0.0361272831	0.5196130952	0.0499946898	0	0.1320176941	0.4803869048	0.0569431442	0	23.53	23.5278878063	159	104
20251204	090145	0.0361268075	0.5196081349	0.0499843656	0	0.1320172184	0.4803918651	0.0569461940	0	23.53	23.5278944711	159	104
20251204	090200	0.0361263318	0.5196031746	0.0497907400	0	0.1320167428	0.4803968254	0.0569589389	0	23.52	23.5205933044	159	104
20251204	090215	0.0361258562	0.5195982143	0.0493874821	0	0.1320162671	0.4804017857	0.0569368876	0	23.50	23.4973949628	159	104
20251204	090230	0.0361253805	0.5195932540	0.0500586750	0	0.1320157915	0.4804067460	0.0570695275	0	23.55	23.5517362000	159	104
20251204	090245	0.0361249049	0.5195882937	0.0500502647	0	0.1320153158	0.4804117063	0.0570342179	0	23.55	23.5455510805	159	104
20251204	090300	0.0361244292	0.5195833333	0.0500623023	0	0.1320148402	0.4804166667	0.0570763490	0	23.55	23.5530449323	159	104
20251204	090315	0.0361239536	0.5195783730	0.0501081870	0	0.1320143645	0.4804216270	0.0570627482	0	23.55	23.5530491135	159	104
20251204	090330	0.0361234779	0.5195734127	0.0499174528	0	0.1320138889	0.4804265873	0.0569983341	0	23.53	23.5332506255	159	104
20251204	090345	0.0361230023	0.5195684524	0.0498799355	0	0.1320134132	0.4804315476	0.0570267483	0	23.54	23.5360965464	159	104
20251204	090400	0.0361225266	0.5195634921	0.0498810987	0	0.1320129376	0.4804365079	0.0570251547	0	23.54	23.5358996106	159	104
20251204	090415	0.0361220510	0.5195585317	0.0498793685	0	0.1320124619	0.4804414683	0.0570242504	0	23.54	23.5356753058	159	104
20251204	090430	0.0361215753	0.5195535714	0.0496568378	0	0.1320119863	0.4804464286	0.0568561360	0	23.50	23.4972974751	159	104
20251204	090445	0.0361210997	0.5195486111	0.0496359909	0	0.1320115107	0.4804513889	0.0568485991	0	23.50	23.4950548554	159	104
20251204	090500	0.0361206240	0.5195436508	0.0495492776	0	0.1320110350	0.4804563492	0.0568065067	0	23.48	23.4839343535	159	104
20251204	090515	0.0361201484	0.5195386905	0.0495021428	0	0.1320105594	0.4804613095	0.0568279481	0	23.49	23.4851738768	159	104
20251204	090530	0.0361196728	0.5195337302	0.0493790848	0	0.1320100837	0.4804662698	0.0567918360	0	23.47	23.4732644270	159	104
20251204	090545	0.0361191971	0.5195287698	0.0493049439	0	0.1320096081	0.4804712302	0.0567137415	0	23.46	23.4568243534	159	104
20251204	090600	0.0361187215	0.5195238095	0.0491475037	0	0.1320091324	0.4804761905	0.0567835701	0	23.46	23.4606568554	159	104
20251204	090615	0.0361182458	0.5195188492	0.0490699173	0	0.1320086568	0.4804811508	0.0566411314	0	23.43	23.4334479911	159	104
20251204	090630	0.0361177702	0.5195138889	0.0490961171	0	0.1320081811	0.4804861111	0.0566318276	0	23.43	23.4332006144	159	104
20251204	090645	0.0361172945	0.5195089286	0.0492802093	0	0.1320077055	0.4804910714	0.0567658733	0	23.46	23.4642278367	159	104
20251204	090700	0.0361168189	0.5195039683	0.0491940341	0	0.1320072298	0.4804960317	0.0567947297	0	23.46	23.4647894673	159	104
20251204	090715	0.0361163432	0.5194990079	0.0491116335	0	0.1320067542	0.4805009921	0.0567841950	0	23.46	23.4590566606	159	104
20251204	090730	0.0361158676	0.5194940476	0.0490544815	0	0.1320062785	0.4805059524	0.0567030117	0	23.44	23.4429256015	159	104
20251204	090745	0.0361153919	0.5194890873	0.0490173550	0	0.1320058029	0.4805109127	0.0566927402	0	23.44	23.4394356177	159	104
20251204	090800	0.0361149163	0.5194841270	0.0488973377	0	0.1320053272	0.4805158730	0.0566052358	0	23.42	23.4191861848	159	104
20251204	090815	0.0361144406	0.5194791667	0.0489185600	0	0.1320048516	0.4805208333	0.0566761292	0	23.43	23.4319064253	159	104
20251204	090830	0.0361139650	0.5194742063	0.0489590674	0	0.1320043760	0.4805257937	0.0566840761	0	23.44	23.4351963808	159	104
20251204	090845	0.0361134893	0.5194692460	0.0489743191	0	0.1320039003	0.4805307540	0.0566361328	0	23.43	23.4280523339	159	104
20251204	090900	0.0361130137	0.5194642857	0.0490065215	0	0.1320034247	0.4805357143	0.0566891057	0	23.44	23.4383522518	159	104
20251204	090915	0.0361125381	0.5194593254	0.0490920583	0	0.1320029490	0.4805406746	0.0567552846	0	23.45	23.4534160531	159	104
20251204	090930	0.0361120624	0.5194543651	0.0491059924	0	0.1320024734	0.4805456349	0.0567289570	0	23.45	23.4497704717	159	104
20251204	090945	0.0361115868	0.5194494048	0.0491815499	0	0.1320019977	0.4805505952	0.0567243879	0	23.45	23.4527036365	159	104
20251204	091000	0.0361111111	0.5194444444	0.0492845111	0	0.1320015221	0.4805555556	0.0567442144	0	23.46	23.4609823580	159	104
20251204	091015	0.0361106355	0.5194394841	0.0493050435	0	0.1320010464	0.4805605159	0.0567502322	0	23.46	23.4629789632	159	104
20251204	091030	0.0361101598	0.5194345238	0.0491299352	0	0.1320005708	0.4805654762	0.0567161282	0	23.45	23.4488580612	159	104
20251204	091045	0.0361096842	0.5194295635	0.0489847764	0	0.1320000951	0.4805704365	0.0566316311	0	23.43	23.4278879639	159	104
20251204	091100	0.0361092085	0.5194246032	0.0490538263	0	0.1319996195	0.4805753968	0.0567503995	0	23.45	23.4508114571	159	104
20251204	091115	0.0361087329	0.5194196429	0.0490042102	0	0.1319991438	0.4805803571	0.0566423913	0	23.43	23.4306235900	159	104
20251204	091130	0.0361082572	0.5194146825	0.0488583330	0	0.1319986682	0.4805853175	0.0566033090	0	23.42	23.4170878325	159	104
20251204	091145	0.0361077816	0.5194097222	0.0489523417	0	0.1319981925	0.4805902778	0.0566308301	0	23.43	23.4262102842	159	104
20251204	091200	0.0361073059	0.5194047619	0.0488442358	0	0.1319977169	0.4805952381	0.0565155166	0	23.40	23.4019451557	158	104
20251204	091215	0.0361068303	0.5193998016	0.0487365516	0	0.1319972412	0.4806001984	0.0564145644	0	23.38	23.3800460332	158	104
20251204	091230	0.0361063546	0.5193948413	0.0487862743	0	0.1319967656	0.4806051587	0.0564757301	0	23.39	23.3925735732	158	104
20251204	091245	0.0361058790	0.5193898810	0.0487727775	0	0.1319962900	0.4806101190	0.0564651122	0	23.39	23.3901720650	158	104
20251204	091300	0.0361054033	0.5193849206	0.0487469736	0	0.1319958143	0.4806150794	0.0564530464	0	23.39	23.3869310939	158	104
20251204	091315	0.0361049277	0.5193799603	0.0487697776	0	0.1319953387	0.4806200397	0.0564577859	0	23.39	23.3888339797	158	104
20251204	091330	0.0361044521	0.5193750000	0.0486828691	0	0.1319948630	0.4806250000	0.0564923033	0	23.39	23.3902992478	158	104
20251204	091345	0.0361039764	0.5193700397	0.0488095345	0	0.1319943874	0.4806299603	0.0565762447	0	23.41	23.4103265398	158	104
20251204	091400	0.0361035008	0.5193650794	0.0487828668	0	0.1319939117	0.4806349206	0.0564993689	0	23.40	23.3963581774	158	104
20251204	091415	0.0361030251	0.5193601190	0.0488044763	0	0.1319934361	0.4806398810	0.0565228301	0	23.40	23.4012897862	158	104
20251204	091430	0.0361025495	0.5193551587	0.0487130105	0	0.1319929604	0.4806448413	0.0564966776	0	23.39	23.3925253610	158	104
20251204	091445	0.0361020738	0.5193501984	0.0486099891	0	0.1319924848	0.4806498016	0.0564053053	0	23.37	23.3724271123	158	104
20251204	091500	0.0361015982	0.5193452381	0.0485767928	0	0.1319920091	0.4806547619	0.0563886433	0	23.37	23.3680640136	158	104
20251204	091515	0.0361011225	0.5193402778	0.0484609628	0	0.1319915335	0.4806597222	0.0564304397	0	23.37	23.3693222729	158	104
20251204	091530	0.0361006469	0.5193353175	0.0483933579	0	0.1319910578	0.4806646825	0.0564241946	0	23.36	23.3649999128	158	104
20251204	091545	0.0361001712	0.5193303571	0.0481808791	0	0.1319905822	0.4806696429	0.0563312013	0	23.34	23.3392621552	158	104
20251204	091600	0.0360996956	0.5193253968	0.0482586189	0	0.1319901065	0.4806746032	0.0562780714	0	23.33	23.3342835318	158	104
20251204	091615	0.0360992199	0.5193204365	0.0482743048	0	0.1319896309	0.4806795635	0.0563091459	0	23.34	23.3401981429	158	104
20251204	091630	0.0360987443	0.5193154762	0.0482322621	0	0.1319891553	0.4806845238	0.0562916772	0	23.34	23.3352636443	158	104
20251204	091645	0.0360982686	0.5193105159	0.0482210308	0	0.1319886796	0.4806894841	0.0562667865	0	23.33	23.3306063812	158	104
20251204	091700	0.0360977930	0.5193055556	0.0481323540	0	0.1319882040	0.4806944444	0.0562113353	0	23.32	23.3171036127	158	104
20251204	091715	0.0360973174	0.5193005952	0.0481779889	0	0.1319877283	0.4806994048	0.0562475773	0	23.33	23.3253420545	158	104
20251204	091730	0.0360968417	0.5192956349	0.0467230972	0	0.1319872527	0.4807043651	0.0560332878	0	23.22	23.2185216180	158	104
20251204	091745	0.0360963661	0.5192906746	0.0466006636	0	0.1319867770	0.4807093254	0.0560483720	0	23.22	23.2150263880	158	104
20251204	091800	0.0360958904	0.5192857143	0.0465197980	0	0.1319863014	0.4807142857	0.0559792273	0	23.20	23.1995638580	158	104
20251204	091815	0.0360954148	0.5192807540	0.0463461008	0	0.1319858257	0.4807192460	0.0559122045	0	23.18	23.1798782681	158	104
20251204	091830	0.0360949391	0.5192757937	0.0462828732	0	0.1319853501	0.4807242063	0.0558308830	0	23.16	23.1632316192	158	104
20251204	091845	0.0360944635	0.5192708333	0.0462391710	0	0.1319848744	0.4807291667	0.0554258197	0	23.09	23.0934882562	158	104
20251204	091900	0.0360939878	0.5192658730	0.0459863279	0	0.1319843988	0.4807341270	0.0552889598	0	23.06	23.0581135033	158	104
20251204	091915	0.0360935122	0.5192609127	0.0458075470	0	0.1319839231	0.4807390873	0.0549640267	0	22.99	22.9948041000	158	104
20251204	091930	0.0360930365	0.5192559524	0.0457961417	0	0.1319834475	0.4807440476	0.0550580154	0	23.01	23.0100207635	158	104
20251204	091945	0.0360925609	0.5192509921	0.0457976999	0	0.1319829718	0.4807490079	0.0550651189	0	23.01	23.0112999755	158	104
20251204	092000	0.0360920852	0.5192460317	0.0456403460	0	0.1319824962	0.4807539683	0.0550027288	0	22.99	22.9930419419	158	104
20251204	092015	0.0360916096	0.5192410714	0.0455524211	0	0.1319820205	0.4807589286	0.0549521746	0	22.98	22.9802026354	158	104
20251204	092030	0.0360911339	0.5192361111	0.0456295583	0	0.1319815449	0.4807638889	0.0549717159	0	22.99	22.9873211371	158	104
20251204	092045	0.0360906583	0.5192311508	0.0456020078	0	0.1319810693	0.4807688492	0.0549252345	0	22.98	22.9781584302	158	104
20251204	092100	0.0360901826	0.5192261905	0.0456417774	0	0.1319805936	0.4807738095	0.0550339152	0	23.00	22.9983900232	158	104
20251204	092115	0.0360897070	0.5192212302	0.0457174359	0	0.1319801180	0.4807787698	0.0550027952	0	23.00	22.9969274092	158	104
20251204	092130	0.0360892314	0.5192162698	0.0457050846	0	0.1319796423	0.4807837302	0.0550236474	0	23.00	22.9998255640	158	104
20251204	092145	0.0360887557	0.5192113095	0.0454606809	0	0.1319791667	0.4807886905	0.0549475678	0	22.97	22.9749412639	158	104
20251204	092200	0.0360882801	0.5192063492	0.0455285861	0	0.1319786910	0.4807936508	0.0549393671	0	22.98	22.9769429827	158	104
20251204	092215	0.0360878044	0.5192013889	0.0455714162	0	0.1319782154	0.4807986111	0.0551488032	0	23.01	23.0142337366	158	104
20251204	092230	0.0360873288	0.5191964286	0.0455290538	0	0.1319777397	0.4808035714	0.0551465626	0	23.01	23.0117705356	158	104
20251204	092245	0.0360868531	0.5191914683	0.0455027527	0	0.1319772641	0.4808085317	0.0551909228	0	23.02	23.0179192842	158	104
20251204	092300	0.0360863775	0.5191865079	0.0455156991	0	0.1319767884	0.4808134921	0.0552623516	0	23.03	23.0305468528	158	104
20251204	092315	0.0360859018	0.5191815476	0.0455312457	0	0.1319763128	0.4808184524	0.0553864067	0	23.05	23.0521106574	158	104
20251204	092330	0.0360854262	0.5191765873	0.0454948160	0	0.1319758371	0.4808234127	0.0553600833	0	23.05	23.0459116961	158	104
20251204	092345	0.0360849505	0.5191716270	0.0454804309	0	0.1319753615	0.4808283730	0.0552683844	0	23.03	23.0298456861	158	104
20251204	092400	0.0360844749	0.5191666667	0.0454626517	0	0.1319748858	0.4808333333	0.0552444286	0	23.02	23.0249608010	158	104
20251204	092415	0.0360839992	0.5191617063	0.0454418208	0	0.1319744102	0.4808382937	0.0551843093	0	23.01	23.0138584551	158	104
20251204	092430	0.0360835236	0.5191567460	0.0454586602	0	0.1319739346	0.4808432540	0.0552363474	0	23.02	23.0234303144	158	104
20251204	092445	0.0360830479	0.5191517857	0.0454773642	0	0.1319734589	0.4808482143	0.0552804940	0	23.03	23.0317678094	158	104
20251204	092500	0.0360825723	0.5191468254	0.0452179222	0	0.1319729833	0.4808531746	0.0552166116	0	23.01	23.0082228102	158	104
20251204	092515	0.0360820967	0.5191418651	0.0451056681	0	0.1319725076	0.4808581349	0.0551632263	0	22.99	22.9937125889	158	104
20251204	092530	0.0360816210	0.5191369048	0.0450490530	0	0.1319720320	0.4808630952	0.0552138964	0	23.00	22.9994247819	157	104
20251204	092545	0.0360811454	0.5191319444	0.0451402976	0	0.1319715563	0.4808680556	0.0552452892	0	23.01	23.0092240865	157	104
20251204	092600	0.0360806697	0.5191269841	0.0451545113	0	0.1319710807	0.4808730159	0.0550620940	0	22.98	22.9791826242	157	104
20251204	092615	0.0360801941	0.5191220238	0.0452562969	0	0.1319706050	0.4808779762	0.0551480990	0	23.00	22.9986816680	157	104
20251204	092630	0.0360797184	0.5191170635	0.0453080941	0	0.1319701294	0.4808829365	0.0551533704	0	23.00	23.0021435193	157	104
20251204	092645	0.0360792428	0.5191121032	0.0453271251	0	0.1319696537	0.4808878968	0.0551744917	0	23.01	23.0066417808	157	104
20251204	092700	0.0360787671	0.5191071429	0.0453668066	0	0.1319691781	0.4808928571	0.0552122921	0	23.01	23.0149596378	157	104
20251204	092715	0.0360782915	0.5191021825	0.0454080042	0	0.1319687024	0.4808978175	0.0552179736	0	23.02	23.0179629814	157	104
20251204	092730	0.0360778158	0.5190972222	0.0453075605	0	0.1319682268	0.4809027778	0.0551684907	0	23.00	23.0046991252	157	104
20251204	092745	0.0360773402	0.5190922619	0.0452330121	0	0.1319677511	0.4809077381	0.0551072767	0	22.99	22.9907409660	157	104
20251204	092800	0.0360768645	0.5190873016	0.0452614458	0	0.1319672755	0.4809126984	0.0551500603	0	23.00	22.9993439521	157	104
20251204	092815	0.0360763889	0.5190823413	0.0452693908	0	0.1319667998	0.4809176587	0.0551348110	0	23.00	22.9971886897	157	104
20251204	092830	0.0360759132	0.5190773810	0.0452468128	0	0.1319663242	0.4809226190	0.0551557731	0	23.00	22.9996004238	157	104
20251204	092845	0.0360754376	0.5190724206	0.0452587906	0	0.1319658486	0.4809275794	0.0551575756	0	23.00	23.0005073952	157	104
20251204	092900	0.0360749619	0.5190674603	0.0452906740	0	0.1319653729	0.4809325397	0.0551886645	0	23.01	23.0073151980	157	104
20251204	092915	0.0360744863	0.5190625000	0.0452818220	0	0.1319648973	0.4809375000	0.0551561030	0	23.00	23.0014231065	157	104
20251204	092930	0.0360740107	0.5190575397	0.0453091233	0	0.1319644216	0.4809424603	0.0551000659	0	22.99	22.9933786775	157	104
20251204	092945	0.0360735350	0.5190525794	0.0453322894	0	0.1319639460	0.4809474206	0.0551321300	0	23.00	22.9999204449	157	104
20251204	093000	0.0360730594	0.5190476190	0.0452880434	0	0.1319634703	0.4809523810	0.0551452647	0	23.00	22.9999452093	157	104
20251204	093015	0.0360725837	0.5190426587	0.0452303023	0	0.1319629947	0.4809573413	0.0550605439	0	22.98	22.9828684470	157	104
20251204	093030	0.0360721081	0.5190376984	0.0452231758	0	0.1319625190	0.4809623016	0.0550915137	0	22.99	22.9877286391	157	104
20251204	093045	0.0360716324	0.5190327381	0.0452562554	0	0.1319620434	0.4809672619	0.0550927129	0	22.99	22.9895800567	157	104
20251204	093100	0.0360711568	0.5190277778	0.0451883896	0	0.1319615677	0.4809722222	0.0550309842	0	22.98	22.9758576488	157	104
20251204	093115	0.0360706811	0.5190228175	0.0451895203	0	0.1319610921	0.4809771825	0.0550228560	0	22.97	22.9745588004	157	104
20251204	093130	0.0360702055	0.5190178571	0.0451847749	0	0.1319606164	0.4809821429	0.0550608444	0	22.98	22.9807182141	157	104
20251204	093145	0.0360697298	0.5190128968	0.0452406506	0	0.1319601408	0.4809871032	0.0550968774	0	22.99	22.9895508116	157	104
20251204	093200	0.0360692542	0.5190079365	0.0453113917	0	0.1319596651	0.4809920635	0.0551750405	0	23.01	23.0061879461	157	104
20251204	093215	0.0360687785	0.5190029762	0.0453459354	0	0.1319591895	0.4809970238	0.0551478364	0	23.00	23.0033429944	157	104
20251204	093230	0.0360683029	0.5189980159	0.0455757936	0	0.1319587139	0.4810019841	0.0552786619	0	23.04	23.0366686127	158	104
20251204	093245	0.0360678272	0.5189930556	0.0454891382	0	0.1319582382	0.4810069444	0.0552532931	0	23.03	23.0281422766	157	104
20251204	093300	0.0360673516	0.5189880952	0.0455559656	0	0.1319577626	0.4810119048	0.0552748603	0	23.04	23.0350730772	158	104
20251204	093315	0.0360668760	0.5189831349	0.0453693007	0	0.1319572869	0.4810168651	0.0551685460	0	23.01	23.0080195592	157	104
20251204	093330	0.0360664003	0.5189781746	0.0453102745	0	0.1319568113	0.4810218254	0.0551414867	0	23.00	23.0005669425	157	104
20251204	093345	0.0360659247	0.5189732143	0.0453038865	0	0.1319563356	0.4810267857	0.0551633008	0	23.00	23.0039237172	157	104
20251204	093400	0.0360654490	0.5189682540	0.0452714884	0	0.1319558600	0.4810317460	0.0551209383	0	23.00	22.9952186914	157	104
20251204	093415	0.0360649734	0.5189632937	0.0453914329	0	0.1319553843	0.4810367063	0.0551768679	0	23.01	23.0105554411	157	104
20251204	093430	0.0360644977	0.5189583333	0.0454640352	0	0.1319549087	0.4810416667	0.0552301852	0	23.02	23.0231026351	157	104
20251204	093445	0.0360640221	0.5189533730	0.0454741327	0	0.1319544330	0.4810466270	0.0552213590	0	23.02	23.0221326045	157	104
20251204	093500	0.0360635464	0.5189484127	0.0454202354	0	0.1319539574	0.4810515873	0.0551577163	0	23.01	23.0087995656	157	104
20251204	093515	0.0360630708	0.5189434524	0.0454181338	0	0.1319534817	0.4810565476	0.0552374507	0	23.02	23.0220843884	157	104
20251204	093530	0.0360625951	0.5189384921	0.0455534122	0	0.1319530061	0.4810615079	0.0553489880	0	23.05	23.0474794118	157	104
