date	time	bid	ask	rpt_px	mid
20251204	091445	27856.00	27859.00	0.00	27857.50
20251204	091500	27856.00	27859.00	0.00	27857.50
20251204	091515	27852.00	27856.00	27854.00	27854.00
20251204	091530	27857.00	27859.00	0.00	27858.00
20251204	091545	27869.00	27872.00	27873.00	27870.50
20251204	091600	27870.00	27872.00	0.00	27871.00
20251204	091615	27867.00	27871.00	0.00	27869.00
20251204	091630	27872.00	27874.00	0.00	27873.00
20251204	091645	27870.00	27874.00	27874.00	27872.00
20251204	091700	27873.00	27878.00	27875.00	27875.50
20251204	091715	27873.00	27877.00	0.00	27875.00
20251204	091730	27868.00	27873.00	0.00	27870.50
20251204	091745	27871.00	27876.00	0.00	27873.50
20251204	091800	27877.00	27881.00	27875.00	27879.00
20251204	091815	27876.00	27880.00	27878.00	27878.00
20251204	091830	27878.00	27883.00	0.00	27880.50
20251204	091845	27878.00	27884.00	0.00	27881.00
20251204	091900	27889.00	27895.00	27890.00	27892.00
20251204	091915	27894.00	27900.00	27888.00	27897.00
20251204	091930	27891.00	27897.00	27892.00	27894.00
20251204	091945	27889.00	27894.00	27897.00	27891.50
20251204	092000	27899.00	27904.00	27900.00	27901.50
20251204	092015	27904.00	27907.00	27900.00	27905.50
20251204	092030	27896.00	27901.00	27905.00	27898.50
20251204	092045	27900.00	27904.00	27901.00	27902.00
20251204	092100	27892.00	27896.00	27892.00	27894.00
20251204	092115	27887.00	27891.00	0.00	27889.00
20251204	092130	27886.00	27889.00	0.00	27887.50
20251204	092145	27889.00	27893.00	0.00	27891.00
20251204	092200	27893.00	27897.00	0.00	27895.00
20251204	092215	27887.00	27892.00	0.00	27889.50
20251204	092230	27886.00	27891.00	27890.00	27888.50
20251204	092245	27887.00	27891.00	0.00	27889.00
20251204	092300	27881.00	27885.00	0.00	27883.00
20251204	092315	27873.00	27878.00	27870.00	27875.50
20251204	092330	27869.00	27873.00	0.00	27871.00
20251204	092345	27873.00	27877.00	0.00	27875.00
20251204	092400	27877.00	27881.00	0.00	27879.00
20251204	092415	27879.00	27883.00	0.00	27881.00
20251204	092430	27877.00	27882.00	0.00	27879.50
20251204	092445	27871.00	27875.00	0.00	27873.00
20251204	092500	27871.00	27875.00	27873.00	27873.00
20251204	092515	27878.00	27882.00	27875.00	27880.00
20251204	092530	27871.00	27877.00	0.00	27874.00
20251204	092545	27865.00	27869.00	0.00	27867.00
20251204	092600	27865.00	27870.00	0.00	27867.50
20251204	092615	27858.00	27862.00	27865.00	27860.00
20251204	092630	27858.00	27863.00	0.00	27860.50
20251204	092645	27856.00	27862.00	0.00	27859.00
20251204	092700	27853.00	27857.00	0.00	27855.00
20251204	092715	27852.00	27857.00	27848.00	27854.50
20251204	092730	27856.00	27862.00	0.00	27859.00
20251204	092745	27863.00	27867.00	0.00	27865.00
20251204	092800	27859.00	27863.00	0.00	27861.00
20251204	092815	27862.00	27867.00	0.00	27864.50
20251204	092830	27858.00	27862.00	0.00	27860.00
20251204	092845	27857.00	27863.00	0.00	27860.00
20251204	092900	27855.00	27859.00	0.00	27857.00
20251204	092915	27863.00	27868.00	0.00	27865.50
20251204	092930	27862.00	27868.00	0.00	27865.00
20251204	092945	27863.00	27868.00	0.00	27865.50
20251204	093000	27870.00	27875.00	0.00	27872.50
20251204	093015	27873.00	27878.00	0.00	27875.50
20251204	093030	27873.00	27878.00	0.00	27875.50
20251204	093045	27872.00	27877.00	0.00	27874.50
20251204	093100	27876.00	27881.00	27874.00	27878.50
20251204	093115	27877.00	27882.00	0.00	27879.50
20251204	093130	27878.00	27883.00	0.00	27880.50
20251204	093145	27871.00	27876.00	0.00	27873.50
20251204	093200	27863.00	27869.00	27870.00	27866.00
20251204	093215	27862.00	27868.00	0.00	27865.00
20251204	093230	27853.00	27858.00	0.00	27855.50
20251204	093245	27856.00	27861.00	27858.00	27858.50
20251204	093300	27857.00	27862.00	0.00	27859.50
20251204	093315	27866.00	27871.00	0.00	27868.50
20251204	093330	27873.00	27878.00	0.00	27875.50
20251204	093345	27873.00	27879.00	0.00	27876.00
20251204	093400	27875.00	27881.00	0.00	27878.00
20251204	093415	27872.00	27878.00	0.00	27875.00
20251204	093430	27868.00	27873.00	0.00	27870.50
20251204	093445	27867.00	27873.00	0.00	27870.00
20251204	093500	27873.00	27878.00	0.00	27875.50
20251204	093515	27871.00	27875.00	0.00	27873.00
20251204	093530	27859.00	27864.00	0.00	27861.50
20251204	093545	27860.00	27866.00	0.00	27863.00
20251204	093600	27861.00	27866.00	27860.00	27863.50
20251204	093615	27859.00	27863.00	0.00	27861.00
20251204	093630	27858.00	27862.00	0.00	27860.00
20251204	093645	27865.00	27870.00	0.00	27867.50
20251204	093700	27862.00	27867.00	0.00	27864.50
20251204	093715	27864.00	27870.00	0.00	27867.00
20251204	093730	27869.00	27873.00	0.00	27871.00
20251204	093745	27860.00	27865.00	0.00	27862.50
20251204	093800	27858.00	27863.00	0.00	27860.50
20251204	093815	27859.00	27865.00	0.00	27862.00
20251204	093830	27860.00	27865.00	0.00	27862.50
20251204	093845	27853.00	27858.00	0.00	27855.50
20251204	093900	27852.00	27857.00	0.00	27854.50
20251204	093915	27855.00	27860.00	0.00	27857.50
20251204	093930	27858.00	27863.00	27861.00	27860.50
20251204	093945	27863.00	27867.00	0.00	27865.00
20251204	094000	27872.00	27877.00	0.00	27874.50
20251204	094015	27875.00	27880.00	27878.00	27877.50
20251204	094030	27869.00	27873.00	0.00	27871.00
20251204	094045	27871.00	27876.00	0.00	27873.50
20251204	094100	27873.00	27878.00	0.00	27875.50
20251204	094115	27881.00	27887.00	0.00	27884.00
20251204	094130	27880.00	27886.00	0.00	27883.00
20251204	094145	27875.00	27881.00	27876.00	27878.00
20251204	094200	27877.00	27883.00	0.00	27880.00
20251204	094215	27874.00	27879.00	0.00	27876.50
20251204	094230	27869.00	27875.00	0.00	27872.00
20251204	094245	27865.00	27870.00	0.00	27867.50
20251204	094300	27867.00	27872.00	0.00	27869.50
20251204	094315	27863.00	27867.00	0.00	27865.00
20251204	094330	27861.00	27866.00	0.00	27863.50
20251204	094345	27872.00	27878.00	0.00	27875.00
20251204	094400	27862.00	27867.00	0.00	27864.50
20251204	094415	27866.00	27872.00	0.00	27869.00
20251204	094430	27863.00	27868.00	0.00	27865.50
20251204	094445	27865.00	27871.00	0.00	27868.00
20251204	094500	27859.00	27864.00	27860.00	27861.50
20251204	094515	27867.00	27873.00	0.00	27870.00
20251204	094530	27864.00	27869.00	0.00	27866.50
20251204	094545	27866.00	27871.00	0.00	27868.50
20251204	094600	27867.00	27872.00	0.00	27869.50
20251204	094615	27850.00	27854.00	27850.00	27852.00
20251204	094630	27846.00	27849.00	27848.00	27847.50
20251204	094645	27849.00	27853.00	27848.00	27851.00
20251204	094700	27845.00	27848.00	0.00	27846.50
20251204	094715	27852.00	27857.00	27860.00	27854.50
20251204	094730	27846.00	27850.00	0.00	27848.00
20251204	094745	27846.00	27850.00	0.00	27848.00
20251204	094800	27852.00	27857.00	0.00	27854.50
20251204	094815	27853.00	27858.00	0.00	27855.50
20251204	094830	27845.00	27850.00	0.00	27847.50
20251204	094845	27826.00	27831.00	27834.00	27828.50
20251204	094900	27827.00	27831.00	27831.00	27829.00
20251204	094915	27825.00	27831.00	27830.00	27828.00
20251204	094930	27821.00	27826.00	0.00	27823.50
20251204	094945	27812.00	27816.00	27820.00	27814.00
20251204	095000	27811.00	27816.00	0.00	27813.50
20251204	095015	27816.00	27822.00	0.00	27819.00
20251204	095030	27820.00	27824.00	0.00	27822.00
20251204	095045	27819.00	27823.00	27826.00	27821.00
20251204	095100	27813.00	27819.00	27816.00	27816.00
20251204	095115	27808.00	27813.00	0.00	27810.50
20251204	095130	27807.00	27811.00	0.00	27809.00
20251204	095145	27806.00	27810.00	27808.00	27808.00
20251204	095200	27798.00	27802.00	27800.00	27800.00
20251204	095215	27800.00	27805.00	0.00	27802.50
20251204	095230	27801.00	27805.00	27800.00	27803.00
20251204	095245	27791.00	27794.00	27798.00	27792.50
20251204	095300	27787.00	27791.00	27785.00	27789.00
20251204	095315	27786.00	27789.00	0.00	27787.50
20251204	095330	27795.00	27800.00	0.00	27797.50
20251204	095345	27796.00	27800.00	0.00	27798.00
20251204	095400	27796.00	27801.00	27798.00	27798.50
20251204	095415	27802.00	27807.00	27809.00	27804.50
20251204	095430	27796.00	27801.00	0.00	27798.50
20251204	095445	27794.00	27799.00	0.00	27796.50
20251204	095500	27800.00	27804.00	0.00	27802.00
20251204	095515	27804.00	27807.00	0.00	27805.50
20251204	095530	27807.00	27812.00	27809.00	27809.50
20251204	095545	27803.00	27806.00	27808.00	27804.50
20251204	095600	27797.00	27803.00	0.00	27800.00
20251204	095615	27804.00	27809.00	27801.00	27806.50
20251204	095630	27804.00	27808.00	0.00	27806.00
20251204	095645	27807.00	27811.00	0.00	27809.00
20251204	095700	27805.00	27810.00	0.00	27807.50
20251204	095715	27812.00	27817.00	0.00	27814.50
20251204	095730	27808.00	27814.00	0.00	27811.00
20251204	095745	27804.00	27809.00	0.00	27806.50
20251204	095800	27802.00	27807.00	0.00	27804.50
20251204	095815	27808.00	27813.00	0.00	27810.50
20251204	095830	27803.00	27806.00	0.00	27804.50
20251204	095845	27803.00	27806.00	0.00	27804.50
20251204	095900	27804.00	27809.00	27809.00	27806.50
20251204	095915	27786.00	27790.00	27800.00	27788.00
20251204	095930	27796.00	27798.00	0.00	27797.00
20251204	095945	27801.00	27804.00	0.00	27802.50
20251204	100000	27803.00	27806.00	0.00	27804.50
20251204	100015	27798.00	27802.00	27801.00	27800.00
20251204	100030	27807.00	27811.00	27811.00	27809.00
20251204	100045	27804.00	27809.00	0.00	27806.50
20251204	100100	27801.00	27806.00	0.00	27803.50
20251204	100115	27796.00	27801.00	27802.00	27798.50
20251204	100130	27781.00	27786.00	27786.00	27783.50
20251204	100145	27787.00	27791.00	0.00	27789.00
20251204	100200	27785.00	27789.00	0.00	27787.00
20251204	100215	27786.00	27789.00	0.00	27787.50
20251204	100230	27776.00	27780.00	27776.00	27778.00
20251204	100245	27781.00	27785.00	0.00	27783.00
20251204	100300	27788.00	27794.00	27786.00	27791.00
20251204	100315	27791.00	27796.00	0.00	27793.50
20251204	100330	27802.00	27806.00	27801.00	27804.00
20251204	100345	27805.00	27808.00	0.00	27806.50
20251204	100400	27805.00	27807.00	27807.00	27806.00
20251204	100415	27804.00	27808.00	0.00	27806.00
20251204	100430	27795.00	27800.00	27801.00	27797.50
20251204	100445	27792.00	27797.00	0.00	27794.50
20251204	100500	27796.00	27799.00	0.00	27797.50
20251204	100515	27794.00	27800.00	0.00	27797.00
20251204	100530	27791.00	27797.00	0.00	27794.00
20251204	100545	27794.00	27800.00	27797.00	27797.00
20251204	100600	27798.00	27802.00	0.00	27800.00
20251204	100615	27797.00	27802.00	0.00	27799.50
20251204	100630	27799.00	27803.00	0.00	27801.00
20251204	100645	27790.00	27794.00	0.00	27792.00
20251204	100700	27790.00	27795.00	0.00	27792.50
20251204	100715	27783.00	27788.00	27789.00	27785.50
20251204	100730	27788.00	27793.00	27788.00	27790.50
20251204	100745	27789.00	27794.00	27789.00	27791.50
20251204	100800	27792.00	27796.00	0.00	27794.00
20251204	100815	27789.00	27794.00	0.00	27791.50
20251204	100830	27787.00	27793.00	27792.00	27790.00
20251204	100845	27792.00	27797.00	27792.00	27794.50
20251204	100900	27795.00	27800.00	0.00	27797.50
20251204	100915	27791.00	27796.00	0.00	27793.50
20251204	100930	27792.00	27797.00	0.00	27794.50
20251204	100945	27789.00	27794.00	0.00	27791.50
20251204	101000	27788.00	27793.00	0.00	27790.50
20251204	101015	27784.00	27790.00	0.00	27787.00
20251204	101030	27778.00	27782.00	27780.00	27780.00
20251204	101045	27774.00	27779.00	0.00	27776.50
20251204	101100	27777.00	27782.00	0.00	27779.50
20251204	101115	27779.00	27783.00	0.00	27781.00
20251204	101130	27777.00	27782.00	27782.00	27779.50
20251204	101145	27780.00	27784.00	0.00	27782.00
20251204	101200	27779.00	27784.00	0.00	27781.50
20251204	101215	27779.00	27785.00	0.00	27782.00
20251204	101230	27776.00	27780.00	27779.00	27778.00
20251204	101245	27773.00	27778.00	27771.00	27775.50
20251204	101300	27770.00	27774.00	0.00	27772.00
20251204	101315	27764.00	27767.00	27765.00	27765.50
20251204	101330	27761.00	27766.00	0.00	27763.50
20251204	101345	27757.00	27761.00	27760.00	27759.00
20251204	101400	27762.00	27767.00	0.00	27764.50
20251204	101415	27757.00	27762.00	0.00	27759.50
20251204	101430	27756.00	27762.00	0.00	27759.00
20251204	101445	27758.00	27763.00	0.00	27760.50
20251204	101500	27756.00	27760.00	0.00	27758.00
20251204	101515	27757.00	27762.00	27755.00	27759.50
20251204	101530	27761.00	27764.00	27760.00	27762.50
20251204	101545	27753.00	27759.00	0.00	27756.00
20251204	101600	27754.00	27758.00	27758.00	27756.00
20251204	101615	27756.00	27760.00	27750.00	27758.00
20251204	101630	27760.00	27764.00	0.00	27762.00
20251204	101645	27765.00	27770.00	27766.00	27767.50
20251204	101700	27766.00	27769.00	0.00	27767.50
20251204	101715	27766.00	27770.00	0.00	27768.00
20251204	101730	27772.00	27774.00	27770.00	27773.00
20251204	101745	27760.00	27764.00	0.00	27762.00
20251204	101800	27758.00	27762.00	0.00	27760.00
20251204	101815	27771.00	27775.00	0.00	27773.00
20251204	101830	27769.00	27773.00	0.00	27771.00
20251204	101845	27765.00	27768.00	0.00	27766.50
20251204	101900	27772.00	27776.00	27772.00	27774.00
20251204	101915	27771.00	27775.00	0.00	27773.00
20251204	101930	27771.00	27774.00	0.00	27772.50
20251204	101945	27770.00	27774.00	0.00	27772.00
20251204	102000	27768.00	27771.00	0.00	27769.50
20251204	102015	27764.00	27769.00	0.00	27766.50
20251204	102030	27761.00	27764.00	27763.00	27762.50
20251204	102045	27758.00	27762.00	0.00	27760.00
20251204	102100	27766.00	27770.00	0.00	27768.00
20251204	102115	27762.00	27766.00	0.00	27764.00
20251204	102130	27764.00	27769.00	0.00	27766.50
20251204	102145	27764.00	27769.00	0.00	27766.50
20251204	102200	27762.00	27765.00	0.00	27763.50
20251204	102215	27761.00	27765.00	0.00	27763.00
20251204	102230	27762.00	27766.00	0.00	27764.00
20251204	102245	27761.00	27765.00	0.00	27763.00
20251204	102300	27762.00	27766.00	0.00	27764.00
20251204	102315	27768.00	27771.00	27762.00	27769.50
20251204	102330	27773.00	27775.00	0.00	27774.00
20251204	102345	27775.00	27779.00	27775.00	27777.00
20251204	102400	27772.00	27777.00	0.00	27774.50
20251204	102415	27770.00	27774.00	0.00	27772.00
20251204	102430	27773.00	27776.00	0.00	27774.50
20251204	102445	27774.00	27777.00	0.00	27775.50
20251204	102500	27775.00	27779.00	0.00	27777.00
20251204	102515	27776.00	27779.00	0.00	27777.50
20251204	102530	27776.00	27780.00	0.00	27778.00
20251204	102545	27775.00	27778.00	27777.00	27776.50
20251204	102600	27767.00	27771.00	27770.00	27769.00
20251204	102615	27766.00	27770.00	27769.00	27768.00
20251204	102630	27768.00	27771.00	27769.00	27769.50
20251204	102645	27767.00	27772.00	0.00	27769.50
20251204	102700	27768.00	27771.00	0.00	27769.50
20251204	102715	27767.00	27771.00	27766.00	27769.00
20251204	102730	27771.00	27776.00	0.00	27773.50
20251204	102745	27775.00	27780.00	0.00	27777.50
20251204	102800	27776.00	27779.00	0.00	27777.50
20251204	102815	27772.00	27776.00	27775.00	27774.00
20251204	102830	27772.00	27776.00	0.00	27774.00
20251204	102845	27772.00	27776.00	0.00	27774.00
20251204	102900	27771.00	27776.00	0.00	27773.50
20251204	102915	27775.00	27779.00	0.00	27777.00
20251204	102930	27777.00	27780.00	0.00	27778.50
20251204	102945	27776.00	27779.00	0.00	27777.50
20251204	103000	27775.00	27778.00	0.00	27776.50
20251204	103015	27773.00	27776.00	27775.00	27774.50
20251204	103030	27778.00	27781.00	0.00	27779.50
20251204	103045	27776.00	27779.00	0.00	27777.50
20251204	103100	27781.00	27784.00	0.00	27782.50
20251204	103115	27776.00	27780.00	27785.00	27778.00
20251204	103130	27781.00	27785.00	0.00	27783.00
20251204	103145	27785.00	27788.00	27786.00	27786.50
20251204	103200	27788.00	27792.00	0.00	27790.00
20251204	103215	27786.00	27790.00	27788.00	27788.00
20251204	103230	27786.00	27790.00	0.00	27788.00
20251204	103245	27791.00	27794.00	0.00	27792.50
20251204	103300	27789.00	27793.00	0.00	27791.00
20251204	103315	27790.00	27793.00	0.00	27791.50
20251204	103330	27790.00	27794.00	0.00	27792.00
20251204	103345	27793.00	27798.00	0.00	27795.50
20251204	103400	27791.00	27795.00	0.00	27793.00
20251204	103415	27786.00	27789.00	0.00	27787.50
20251204	103430	27785.00	27788.00	0.00	27786.50
20251204	103445	27787.00	27791.00	0.00	27789.00
20251204	103500	27788.00	27792.00	0.00	27790.00
20251204	103515	27781.00	27785.00	0.00	27783.00
20251204	103530	27778.00	27782.00	0.00	27780.00
20251204	103545	27775.00	27779.00	0.00	27777.00
20251204	103600	27772.00	27775.00	0.00	27773.50
20251204	103615	27773.00	27778.00	0.00	27775.50
20251204	103630	27770.00	27774.00	0.00	27772.00
20251204	103645	27767.00	27771.00	27768.00	27769.00
20251204	103700	27766.00	27771.00	0.00	27768.50
20251204	103715	27766.00	27770.00	0.00	27768.00
20251204	103730	27763.00	27767.00	27765.00	27765.00
20251204	103745	27764.00	27768.00	0.00	27766.00
20251204	103800	27768.00	27772.00	0.00	27770.00
20251204	103815	27768.00	27771.00	0.00	27769.50
20251204	103830	27775.00	27779.00	0.00	27777.00
20251204	103845	27775.00	27780.00	0.00	27777.50
20251204	103900	27775.00	27780.00	0.00	27777.50
20251204	103915	27776.00	27780.00	0.00	27778.00
20251204	103930	27770.00	27774.00	0.00	27772.00
20251204	103945	27769.00	27772.00	0.00	27770.50
20251204	104000	27768.00	27771.00	0.00	27769.50
20251204	104015	27766.00	27769.00	27770.00	27767.50
20251204	104030	27761.00	27764.00	27763.00	27762.50
20251204	104045	27761.00	27764.00	27764.00	27762.50
20251204	104100	27757.00	27762.00	27759.00	27759.50
20251204	104115	27758.00	27762.00	0.00	27760.00
20251204	104130	27759.00	27762.00	0.00	27760.50
20251204	104145	27762.00	27767.00	0.00	27764.50
20251204	104200	27765.00	27770.00	0.00	27767.50
20251204	104215	27768.00	27772.00	0.00	27770.00
20251204	104230	27770.00	27774.00	0.00	27772.00
20251204	104245	27772.00	27776.00	0.00	27774.00
20251204	104300	27772.00	27775.00	0.00	27773.50
20251204	104315	27771.00	27775.00	0.00	27773.00
20251204	104330	27768.00	27772.00	0.00	27770.00
20251204	104345	27766.00	27771.00	0.00	27768.50
20251204	104400	27768.00	27772.00	0.00	27770.00
20251204	104415	27768.00	27769.00	0.00	27768.50
20251204	104430	27766.00	27770.00	27769.00	27768.00
20251204	104445	27767.00	27770.00	0.00	27768.50
20251204	104500	27765.00	27768.00	0.00	27766.50
20251204	104515	27769.00	27773.00	0.00	27771.00
20251204	104530	27768.00	27772.00	0.00	27770.00
20251204	104545	27772.00	27777.00	0.00	27774.50
20251204	104600	27775.00	27778.00	0.00	27776.50
20251204	104615	27771.00	27775.00	0.00	27773.00
20251204	104630	27768.00	27772.00	0.00	27770.00
20251204	104645	27761.00	27766.00	0.00	27763.50
20251204	104700	27763.00	27767.00	0.00	27765.00
20251204	104715	27769.00	27774.00	27770.00	27771.50
20251204	104730	27773.00	27777.00	27774.00	27775.00
20251204	104745	27772.00	27777.00	0.00	27774.50
20251204	104800	27773.00	27776.00	27776.00	27774.50
20251204	104815	27780.00	27784.00	0.00	27782.00
20251204	104830	27781.00	27786.00	27785.00	27783.50
20251204	104845	27783.00	27786.00	0.00	27784.50
20251204	104900	27787.00	27789.00	27788.00	27788.00
20251204	104915	27790.00	27794.00	27789.00	27792.00
20251204	104930	27793.00	27796.00	0.00	27794.50
20251204	104945	27792.00	27795.00	0.00	27793.50
20251204	105000	27797.00	27800.00	0.00	27798.50
20251204	105015	27795.00	27799.00	0.00	27797.00
20251204	105030	27793.00	27798.00	0.00	27795.50
20251204	105045	27790.00	27794.00	0.00	27792.00
20251204	105100	27793.00	27796.00	0.00	27794.50
20251204	105115	27795.00	27798.00	0.00	27796.50
20251204	105130	27797.00	27800.00	0.00	27798.50
20251204	105145	27798.00	27802.00	27800.00	27800.00
20251204	105200	27796.00	27800.00	0.00	27798.00
20251204	105215	27791.00	27796.00	0.00	27793.50
20251204	105230	27794.00	27798.00	0.00	27796.00
20251204	105245	27793.00	27797.00	0.00	27795.00
20251204	105300	27791.00	27796.00	27790.00	27793.50
20251204	105315	27792.00	27796.00	0.00	27794.00
20251204	105330	27790.00	27793.00	0.00	27791.50
20251204	105345	27794.00	27797.00	0.00	27795.50
20251204	105400	27798.00	27802.00	27800.00	27800.00
20251204	105415	27802.00	27805.00	0.00	27803.50
20251204	105430	27801.00	27805.00	0.00	27803.00
20251204	105445	27800.00	27804.00	0.00	27802.00
20251204	105500	27801.00	27805.00	0.00	27803.00
20251204	105515	27804.00	27808.00	0.00	27806.00
20251204	105530	27807.00	27810.00	27808.00	27808.50
20251204	105545	27807.00	27810.00	0.00	27808.50
20251204	105600	27808.00	27812.00	0.00	27810.00
20251204	105615	27811.00	27814.00	0.00	27812.50
20251204	105630	27810.00	27813.00	27812.00	27811.50
20251204	105645	27803.00	27808.00	27810.00	27805.50
20251204	105700	27800.00	27803.00	0.00	27801.50
20251204	105715	27798.00	27803.00	0.00	27800.50
20251204	105730	27797.00	27800.00	27797.00	27798.50
