date	time	bid	ask	rpt_px	mid
20251204	091715	27844.00	27846.00	27845.00	27845.00
20251204	091730	27840.00	27842.00	27840.00	27841.00
20251204	091745	27843.00	27845.00	27845.00	27844.00
20251204	091800	27849.00	27850.00	27850.00	27849.50
20251204	091815	27848.00	27849.00	27848.00	27848.50
20251204	091830	27849.00	27852.00	27850.00	27850.50
20251204	091845	27850.00	27853.00	27850.00	27851.50
20251204	091900	27861.00	27864.00	27865.00	27862.50
20251204	091915	27866.00	27869.00	27868.00	27867.50
20251204	091930	27863.00	27866.00	27866.00	27864.50
20251204	091945	27861.00	27863.00	27861.00	27862.00
20251204	092000	27871.00	27873.00	27873.00	27872.00
20251204	092015	27876.00	27877.00	27877.00	27876.50
20251204	092030	27869.00	27872.00	27872.00	27870.50
20251204	092045	27873.00	27875.00	27872.00	27874.00
20251204	092100	27865.00	27867.00	27866.00	27866.00
20251204	092115	27860.00	27862.00	27860.00	27861.00
20251204	092130	27859.00	27860.00	27860.00	27859.50
20251204	092145	27862.00	27864.00	27864.00	27863.00
20251204	092200	27866.00	27868.00	27866.00	27867.00
20251204	092215	27860.00	27863.00	27862.00	27861.50
20251204	092230	27859.00	27862.00	27862.00	27860.50
20251204	092245	27860.00	27862.00	27860.00	27861.00
20251204	092300	27854.00	27856.00	27854.00	27855.00
20251204	092315	27846.00	27849.00	27848.00	27847.50
20251204	092330	27842.00	27844.00	27842.00	27843.00
20251204	092345	27846.00	27848.00	27847.00	27847.00
20251204	092400	27850.00	27852.00	27852.00	27851.00
20251204	092415	27853.00	27854.00	27854.00	27853.50
20251204	092430	27851.00	27853.00	27851.00	27852.00
20251204	092445	27845.00	27846.00	27846.00	27845.50
20251204	092500	27845.00	27847.00	27847.00	27846.00
20251204	092515	27852.00	27853.00	27852.00	27852.50
20251204	092530	27845.00	27848.00	27849.00	27846.50
20251204	092545	27838.00	27840.00	27837.00	27839.00
20251204	092600	27838.00	27841.00	27839.00	27839.50
20251204	092615	27832.00	27833.00	27832.00	27832.50
20251204	092630	27832.00	27834.00	27833.00	27833.00
20251204	092645	27830.00	27833.00	27832.00	27831.50
20251204	092700	27827.00	27828.00	27828.00	27827.50
20251204	092715	27826.00	27828.00	27828.00	27827.00
20251204	092730	27830.00	27833.00	27830.00	27831.50
20251204	092745	27837.00	27838.00	27838.00	27837.50
20251204	092800	27833.00	27834.00	27834.00	27833.50
20251204	092815	27836.00	27838.00	27837.00	27837.00
20251204	092830	27832.00	27833.00	27834.00	27832.50
20251204	092845	27831.00	27834.00	27833.00	27832.50
20251204	092900	27829.00	27830.00	27829.00	27829.50
20251204	092915	27837.00	27839.00	27840.00	27838.00
20251204	092930	27836.00	27839.00	27838.00	27837.50
20251204	092945	27837.00	27839.00	27838.00	27838.00
20251204	093000	27844.00	27846.00	27843.00	27845.00
20251204	093015	27847.00	27849.00	27849.00	27848.00
20251204	093030	27847.00	27849.00	27849.00	27848.00
20251204	093045	27846.00	27848.00	27846.00	27847.00
20251204	093100	27850.00	27852.00	27852.00	27851.00
20251204	093115	27851.00	27853.00	27851.00	27852.00
20251204	093130	27852.00	27854.00	27855.00	27853.00
20251204	093145	27845.00	27847.00	27845.00	27846.00
20251204	093200	27837.00	27840.00	27836.00	27838.50
20251204	093215	27836.00	27839.00	27837.00	27837.50
20251204	093230	27827.00	27830.00	27827.00	27828.50
20251204	093245	27830.00	27832.00	27832.00	27831.00
20251204	093300	27831.00	27833.00	27832.00	27832.00
20251204	093315	27840.00	27842.00	27841.00	27841.00
20251204	093330	27847.00	27849.00	27848.00	27848.00
20251204	093345	27847.00	27850.00	27850.00	27848.50
20251204	093400	27849.00	27852.00	27850.00	27850.50
20251204	093415	27846.00	27849.00	27846.00	27847.50
20251204	093430	27842.00	27844.00	27841.00	27843.00
20251204	093445	27841.00	27844.00	27843.00	27842.50
20251204	093500	27847.00	27849.00	27847.00	27848.00
20251204	093515	27845.00	27846.00	27845.00	27845.50
20251204	093530	27833.00	27835.00	27833.00	27834.00
20251204	093545	27834.00	27837.00	27834.00	27835.50
20251204	093600	27835.00	27837.00	27833.00	27836.00
20251204	093615	27833.00	27834.00	27834.00	27833.50
20251204	093630	27832.00	27833.00	27834.00	27832.50
20251204	093645	27839.00	27841.00	27841.00	27840.00
20251204	093700	27836.00	27838.00	27836.00	27837.00
20251204	093715	27838.00	27841.00	27840.00	27839.50
20251204	093730	27843.00	27844.00	27842.00	27843.50
20251204	093745	27834.00	27836.00	27834.00	27835.00
20251204	093800	27832.00	27834.00	27832.00	27833.00
20251204	093815	27833.00	27836.00	27835.00	27834.50
20251204	093830	27834.00	27836.00	27835.00	27835.00
20251204	093845	27827.00	27829.00	27827.00	27828.00
20251204	093900	27826.00	27828.00	27826.00	27827.00
20251204	093915	27829.00	27831.00	27831.00	27830.00
20251204	093930	27832.00	27834.00	27832.00	27833.00
20251204	093945	27836.00	27838.00	27836.00	27837.00
20251204	094000	27846.00	27848.00	27846.00	27847.00
20251204	094015	27849.00	27851.00	27850.00	27850.00
20251204	094030	27843.00	27844.00	27842.00	27843.50
20251204	094045	27845.00	27847.00	27845.00	27846.00
20251204	094100	27847.00	27849.00	27848.00	27848.00
20251204	094115	27855.00	27858.00	27857.00	27856.50
20251204	094130	27854.00	27857.00	27857.00	27855.50
20251204	094145	27849.00	27852.00	27850.00	27850.50
20251204	094200	27851.00	27854.00	27852.00	27852.50
20251204	094215	27848.00	27850.00	27848.00	27849.00
20251204	094230	27843.00	27846.00	27843.00	27844.50
20251204	094245	27839.00	27841.00	27839.00	27840.00
20251204	094300	27841.00	27843.00	27842.00	27842.00
20251204	094315	27837.00	27838.00	27838.00	27837.50
20251204	094330	27835.00	27837.00	27836.00	27836.00
20251204	094345	27846.00	27849.00	27849.00	27847.50
20251204	094400	27836.00	27838.00	27837.00	27837.00
20251204	094415	27840.00	27843.00	27841.00	27841.50
20251204	094430	27837.00	27839.00	27839.00	27838.00
20251204	094445	27839.00	27842.00	27842.00	27840.50
20251204	094500	27833.00	27835.00	27833.00	27834.00
20251204	094515	27841.00	27844.00	27839.00	27842.50
20251204	094530	27838.00	27840.00	27838.00	27839.00
20251204	094545	27840.00	27842.00	27840.00	27841.00
20251204	094600	27840.00	27843.00	27844.00	27841.50
20251204	094615	27823.00	27825.00	27823.00	27824.00
20251204	094630	27819.00	27820.00	27820.00	27819.50
20251204	094645	27822.00	27824.00	27821.00	27823.00
20251204	094700	27818.00	27819.00	27819.00	27818.50
20251204	094715	27825.00	27828.00	27827.00	27826.50
20251204	094730	27819.00	27821.00	27821.00	27820.00
20251204	094745	27819.00	27821.00	27820.00	27820.00
20251204	094800	27826.00	27828.00	27825.00	27827.00
20251204	094815	27826.00	27829.00	27827.00	27827.50
20251204	094830	27819.00	27821.00	27819.00	27820.00
20251204	094845	27800.00	27802.00	27800.00	27801.00
20251204	094900	27800.00	27802.00	27802.00	27801.00
20251204	094915	27799.00	27802.00	27800.00	27800.50
20251204	094930	27795.00	27797.00	27798.00	27796.00
20251204	094945	27786.00	27787.00	27786.00	27786.50
20251204	095000	27784.00	27787.00	27785.00	27785.50
20251204	095015	27790.00	27793.00	27790.00	27791.50
20251204	095030	27794.00	27795.00	27794.00	27794.50
20251204	095045	27793.00	27794.00	27795.00	27793.50
20251204	095100	27787.00	27790.00	27787.00	27788.50
20251204	095115	27781.00	27784.00	27781.00	27782.50
20251204	095130	27780.00	27782.00	27780.00	27781.00
20251204	095145	27780.00	27781.00	27780.00	27780.50
20251204	095200	27771.00	27773.00	27771.00	27772.00
20251204	095215	27774.00	27776.00	27774.00	27775.00
20251204	095230	27774.00	27776.00	27775.00	27775.00
20251204	095245	27763.00	27765.00	27763.00	27764.00
20251204	095300	27760.00	27762.00	27760.00	27761.00
20251204	095315	27758.00	27760.00	27760.00	27759.00
20251204	095330	27768.00	27770.00	27769.00	27769.00
20251204	095345	27768.00	27770.00	27770.00	27769.00
20251204	095400	27768.00	27771.00	27771.00	27769.50
20251204	095415	27774.00	27777.00	27777.00	27775.50
20251204	095430	27769.00	27771.00	27771.00	27770.00
20251204	095445	27767.00	27769.00	27769.00	27768.00
20251204	095500	27771.00	27774.00	27771.00	27772.50
20251204	095515	27775.00	27777.00	27776.00	27776.00
20251204	095530	27780.00	27782.00	27780.00	27781.00
20251204	095545	27776.00	27779.00	27776.00	27777.50
20251204	095600	27770.00	27773.00	27770.00	27771.50
20251204	095615	27776.00	27779.00	27778.00	27777.50
20251204	095630	27776.00	27778.00	27778.00	27777.00
20251204	095645	27779.00	27781.00	27780.00	27780.00
20251204	095700	27777.00	27780.00	27777.00	27778.50
20251204	095715	27785.00	27787.00	27787.00	27786.00
20251204	095730	27781.00	27784.00	27780.00	27782.50
20251204	095745	27777.00	27780.00	27776.00	27778.50
20251204	095800	27775.00	27778.00	27777.00	27776.50
20251204	095815	27780.00	27783.00	27782.00	27781.50
20251204	095830	27774.00	27776.00	27773.00	27775.00
20251204	095845	27774.00	27776.00	27776.00	27775.00
20251204	095900	27776.00	27779.00	27778.00	27777.50
20251204	095915	27758.00	27760.00	27759.00	27759.00
20251204	095930	27767.00	27768.00	27766.00	27767.50
20251204	095945	27772.00	27774.00	27772.00	27773.00
20251204	100000	27775.00	27776.00	27775.00	27775.50
20251204	100015	27770.00	27772.00	27771.00	27771.00
20251204	100030	27778.00	27781.00	27782.00	27779.50
20251204	100045	27776.00	27779.00	27778.00	27777.50
20251204	100100	27774.00	27776.00	27774.00	27775.00
20251204	100115	27769.00	27771.00	27770.00	27770.00
20251204	100130	27754.00	27756.00	27755.00	27755.00
20251204	100145	27758.00	27761.00	27760.00	27759.50
20251204	100200	27757.00	27759.00	27755.00	27758.00
20251204	100215	27757.00	27759.00	27757.00	27758.00
20251204	100230	27748.00	27750.00	27748.00	27749.00
20251204	100245	27752.00	27755.00	27752.00	27753.50
20251204	100300	27761.00	27764.00	27763.00	27762.50
20251204	100315	27763.00	27766.00	27764.00	27764.50
20251204	100330	27774.00	27776.00	27775.00	27775.00
20251204	100345	27776.00	27778.00	27775.00	27777.00
20251204	100400	27776.00	27777.00	27777.00	27776.50
20251204	100415	27776.00	27778.00	27778.00	27777.00
20251204	100430	27767.00	27770.00	27767.00	27768.50
20251204	100445	27765.00	27767.00	27769.00	27766.00
20251204	100500	27767.00	27769.00	27767.00	27768.00
20251204	100515	27767.00	27770.00	27767.00	27768.50
20251204	100530	27764.00	27767.00	27767.00	27765.50
20251204	100545	27767.00	27770.00	27770.00	27768.50
20251204	100600	27770.00	27772.00	27772.00	27771.00
20251204	100615	27769.00	27772.00	27772.00	27770.50
20251204	100630	27771.00	27773.00	27771.00	27772.00
20251204	100645	27761.00	27764.00	27762.00	27762.50
20251204	100700	27762.00	27765.00	27765.00	27763.50
20251204	100715	27756.00	27758.00	27756.00	27757.00
20251204	100730	27761.00	27763.00	27763.00	27762.00
20251204	100745	27762.00	27764.00	27761.00	27763.00
20251204	100800	27765.00	27766.00	27766.00	27765.50
20251204	100815	27762.00	27764.00	27763.00	27763.00
20251204	100830	27760.00	27763.00	27762.00	27761.50
20251204	100845	27765.00	27767.00	27766.00	27766.00
20251204	100900	27767.00	27770.00	27769.00	27768.50
20251204	100915	27764.00	27766.00	27764.00	27765.00
20251204	100930	27765.00	27767.00	27766.00	27766.00
20251204	100945	27762.00	27764.00	27763.00	27763.00
20251204	101000	27761.00	27763.00	27762.00	27762.00
20251204	101015	27757.00	27760.00	27759.00	27758.50
20251204	101030	27750.00	27752.00	27750.00	27751.00
20251204	101045	27747.00	27749.00	27746.00	27748.00
20251204	101100	27750.00	27752.00	27752.00	27751.00
20251204	101115	27751.00	27753.00	27751.00	27752.00
20251204	101130	27750.00	27752.00	27751.00	27751.00
20251204	101145	27753.00	27754.00	27753.00	27753.50
20251204	101200	27752.00	27754.00	27754.00	27753.00
20251204	101215	27752.00	27755.00	27754.00	27753.50
20251204	101230	27748.00	27750.00	27748.00	27749.00
20251204	101245	27745.00	27748.00	27745.00	27746.50
20251204	101300	27742.00	27744.00	27743.00	27743.00
20251204	101315	27736.00	27737.00	27736.00	27736.50
20251204	101330	27733.00	27736.00	27735.00	27734.50
20251204	101345	27729.00	27730.00	27729.00	27729.50
20251204	101400	27733.00	27736.00	27734.00	27734.50
20251204	101415	27729.00	27731.00	27731.00	27730.00
20251204	101430	27728.00	27731.00	27731.00	27729.50
20251204	101445	27730.00	27732.00	27733.00	27731.00
20251204	101500	27727.00	27729.00	27728.00	27728.00
20251204	101515	27728.00	27731.00	27731.00	27729.50
20251204	101530	27731.00	27733.00	27732.00	27732.00
20251204	101545	27725.00	27728.00	27726.00	27726.50
20251204	101600	27726.00	27727.00	27729.00	27726.50
20251204	101615	27727.00	27729.00	27726.00	27728.00
20251204	101630	27731.00	27733.00	27731.00	27732.00
20251204	101645	27737.00	27739.00	27738.00	27738.00
20251204	101700	27736.00	27738.00	27736.00	27737.00
20251204	101715	27737.00	27739.00	27737.00	27738.00
20251204	101730	27741.00	27742.00	27741.00	27741.50
20251204	101745	27730.00	27732.00	27730.00	27731.00
20251204	101800	27728.00	27730.00	27729.00	27729.00
20251204	101815	27741.00	27743.00	27742.00	27742.00
20251204	101830	27738.00	27741.00	27739.00	27739.50
20251204	101845	27735.00	27736.00	27736.00	27735.50
20251204	101900	27742.00	27744.00	27744.00	27743.00
20251204	101915	27741.00	27743.00	27742.00	27742.00
20251204	101930	27741.00	27742.00	27742.00	27741.50
20251204	101945	27740.00	27742.00	27740.00	27741.00
20251204	102000	27738.00	27739.00	27739.00	27738.50
20251204	102015	27734.00	27737.00	27735.00	27735.50
20251204	102030	27731.00	27732.00	27731.00	27731.50
20251204	102045	27728.00	27730.00	27730.00	27729.00
20251204	102100	27736.00	27738.00	27737.00	27737.00
20251204	102115	27732.00	27734.00	27733.00	27733.00
20251204	102130	27734.00	27737.00	27735.00	27735.50
20251204	102145	27734.00	27737.00	27735.00	27735.50
20251204	102200	27732.00	27733.00	27733.00	27732.50
20251204	102215	27731.00	27733.00	27733.00	27732.00
20251204	102230	27732.00	27734.00	27732.00	27733.00
20251204	102245	27731.00	27733.00	27733.00	27732.00
20251204	102300	27732.00	27734.00	27734.00	27733.00
20251204	102315	27737.00	27739.00	27738.00	27738.00
20251204	102330	27743.00	27744.00	27743.00	27743.50
20251204	102345	27745.00	27747.00	27745.00	27746.00
20251204	102400	27742.00	27745.00	27745.00	27743.50
20251204	102415	27740.00	27742.00	27741.00	27741.00
20251204	102430	27742.00	27744.00	27743.00	27743.00
20251204	102445	27744.00	27745.00	27745.00	27744.50
20251204	102500	27745.00	27747.00	27746.00	27746.00
20251204	102515	27745.00	27747.00	27745.00	27746.00
20251204	102530	27745.00	27748.00	27748.00	27746.50
20251204	102545	27745.00	27746.00	27746.00	27745.50
20251204	102600	27737.00	27739.00	27737.00	27738.00
20251204	102615	27736.00	27738.00	27737.00	27737.00
20251204	102630	27738.00	27739.00	27737.00	27738.50
20251204	102645	27737.00	27740.00	27737.00	27738.50
20251204	102700	27738.00	27739.00	27739.00	27738.50
20251204	102715	27737.00	27739.00	27737.00	27738.00
20251204	102730	27741.00	27744.00	27739.00	27742.50
20251204	102745	27745.00	27748.00	27746.00	27746.50
20251204	102800	27746.00	27747.00	27747.00	27746.50
20251204	102815	27742.00	27744.00	27743.00	27743.00
20251204	102830	27742.00	27745.00	27745.00	27743.50
20251204	102845	27742.00	27744.00	27743.00	27743.00
20251204	102900	27741.00	27744.00	27742.00	27742.50
20251204	102915	27744.00	27747.00	27744.00	27745.50
20251204	102930	27746.00	27748.00	27748.00	27747.00
20251204	102945	27745.00	27747.00	27748.00	27746.00
20251204	103000	27743.00	27746.00	27745.00	27744.50
20251204	103015	27742.00	27744.00	27743.00	27743.00
20251204	103030	27747.00	27749.00	27749.00	27748.00
20251204	103045	27745.00	27747.00	27746.00	27746.00
20251204	103100	27750.00	27752.00	27750.00	27751.00
20251204	103115	27746.00	27748.00	27747.00	27747.00
20251204	103130	27751.00	27753.00	27752.00	27752.00
20251204	103145	27755.00	27756.00	27755.00	27755.50
20251204	103200	27758.00	27760.00	27760.00	27759.00
20251204	103215	27756.00	27758.00	27758.00	27757.00
20251204	103230	27756.00	27758.00	27758.00	27757.00
20251204	103245	27761.00	27762.00	27761.00	27761.50
20251204	103300	27759.00	27761.00	27760.00	27760.00
20251204	103315	27760.00	27761.00	27761.00	27760.50
20251204	103330	27760.00	27762.00	27761.00	27761.00
20251204	103345	27763.00	27766.00	27767.00	27764.50
20251204	103400	27761.00	27763.00	27763.00	27762.00
20251204	103415	27756.00	27757.00	27757.00	27756.50
20251204	103430	27755.00	27756.00	27756.00	27755.50
20251204	103445	27757.00	27759.00	27756.00	27758.00
20251204	103500	27758.00	27760.00	27759.00	27759.00
20251204	103515	27751.00	27753.00	27751.00	27752.00
20251204	103530	27748.00	27750.00	27748.00	27749.00
20251204	103545	27745.00	27747.00	27745.00	27746.00
20251204	103600	27742.00	27743.00	27742.00	27742.50
20251204	103615	27743.00	27746.00	27746.00	27744.50
20251204	103630	27740.00	27742.00	27740.00	27741.00
20251204	103645	27737.00	27739.00	27736.00	27738.00
20251204	103700	27736.00	27739.00	27737.00	27737.50
20251204	103715	27736.00	27738.00	27737.00	27737.00
20251204	103730	27733.00	27735.00	27735.00	27734.00
20251204	103745	27734.00	27736.00	27733.00	27735.00
20251204	103800	27738.00	27740.00	27738.00	27739.00
20251204	103815	27738.00	27739.00	27739.00	27738.50
20251204	103830	27745.00	27747.00	27747.00	27746.00
20251204	103845	27745.00	27748.00	27748.00	27746.50
20251204	103900	27745.00	27748.00	27745.00	27746.50
20251204	103915	27746.00	27748.00	27746.00	27747.00
20251204	103930	27740.00	27742.00	27742.00	27741.00
20251204	103945	27739.00	27740.00	27739.00	27739.50
20251204	104000	27738.00	27739.00	27739.00	27738.50
20251204	104015	27736.00	27737.00	27737.00	27736.50
20251204	104030	27731.00	27733.00	27732.00	27732.00
20251204	104045	27731.00	27732.00	27731.00	27731.50
20251204	104100	27727.00	27730.00	27729.00	27728.50
20251204	104115	27728.00	27730.00	27727.00	27729.00
20251204	104130	27729.00	27730.00	27729.00	27729.50
20251204	104145	27732.00	27735.00	27732.00	27733.50
20251204	104200	27735.00	27738.00	27738.00	27736.50
20251204	104215	27738.00	27740.00	27739.00	27739.00
20251204	104230	27740.00	27742.00	27742.00	27741.00
20251204	104245	27742.00	27744.00	27742.00	27743.00
20251204	104300	27742.00	27743.00	27742.00	27742.50
20251204	104315	27741.00	27743.00	27742.00	27742.00
20251204	104330	27738.00	27740.00	27738.00	27739.00
20251204	104345	27736.00	27739.00	27736.00	27737.50
20251204	104400	27738.00	27740.00	27738.00	27739.00
20251204	104415	27738.00	27739.00	27739.00	27738.50
20251204	104430	27736.00	27738.00	27737.00	27737.00
20251204	104445	27737.00	27738.00	27738.00	27737.50
20251204	104500	27735.00	27736.00	27735.00	27735.50
20251204	104515	27739.00	27741.00	27739.00	27740.00
20251204	104530	27738.00	27740.00	27740.00	27739.00
20251204	104545	27742.00	27745.00	27745.00	27743.50
20251204	104600	27745.00	27746.00	27745.00	27745.50
20251204	104615	27741.00	27743.00	27743.00	27742.00
20251204	104630	27738.00	27740.00	27740.00	27739.00
20251204	104645	27731.00	27734.00	27733.00	27732.50
20251204	104700	27733.00	27735.00	27733.00	27734.00
20251204	104715	27739.00	27742.00	27741.00	27740.50
20251204	104730	27743.00	27745.00	27743.00	27744.00
20251204	104745	27742.00	27745.00	27744.00	27743.50
20251204	104800	27743.00	27744.00	27745.00	27743.50
20251204	104815	27750.00	27752.00	27750.00	27751.00
20251204	104830	27751.00	27754.00	27752.00	27752.50
20251204	104845	27753.00	27755.00	27755.00	27754.00
20251204	104900	27757.00	27758.00	27758.00	27757.50
20251204	104915	27760.00	27762.00	27762.00	27761.00
20251204	104930	27763.00	27764.00	27763.00	27763.50
20251204	104945	27762.00	27763.00	27762.00	27762.50
20251204	105000	27767.00	27768.00	27768.00	27767.50
20251204	105015	27765.00	27767.00	27765.00	27766.00
20251204	105030	27763.00	27766.00	27763.00	27764.50
20251204	105045	27760.00	27762.00	27761.00	27761.00
20251204	105100	27763.00	27764.00	27762.00	27763.50
20251204	105115	27765.00	27766.00	27766.00	27765.50
20251204	105130	27767.00	27769.00	27768.00	27768.00
20251204	105145	27768.00	27770.00	27769.00	27769.00
20251204	105200	27766.00	27768.00	27767.00	27767.00
20251204	105215	27761.00	27764.00	27761.00	27762.50
20251204	105230	27764.00	27766.00	27764.00	27765.00
20251204	105245	27763.00	27765.00	27763.00	27764.00
20251204	105300	27761.00	27764.00	27762.00	27762.50
20251204	105315	27762.00	27764.00	27762.00	27763.00
20251204	105330	27760.00	27761.00	27760.00	27760.50
20251204	105345	27764.00	27765.00	27764.00	27764.50
20251204	105400	27768.00	27770.00	27770.00	27769.00
20251204	105415	27772.00	27773.00	27773.00	27772.50
