date	time	bid	ask	rpt_px	mid
20251218	091415	27583.00	27587.00	27587.00	27585.00
20251218	091430	27579.00	27583.00	0.00	27581.00
20251218	091445	27572.00	27574.00	0.00	27573.00
20251218	091500	27578.00	27582.00	0.00	27580.00
20251218	091515	27583.00	27586.00	0.00	27584.50
20251218	091530	27590.00	27594.00	27587.00	27592.00
20251218	091545	27583.00	27587.00	0.00	27585.00
20251218	091600	27585.00	27588.00	0.00	27586.50
20251218	091615	27585.00	27589.00	0.00	27587.00
20251218	091630	27599.00	27602.00	27598.00	27600.50
20251218	091645	27590.00	27594.00	27590.00	27592.00
20251218	091700	27591.00	27595.00	0.00	27593.00
20251218	091715	27580.00	27584.00	0.00	27582.00
20251218	091730	27576.00	27581.00	0.00	27578.50
20251218	091745	27583.00	27589.00	0.00	27586.00
20251218	091800	27580.00	27585.00	0.00	27582.50
20251218	091815	27577.00	27582.00	0.00	27579.50
20251218	091830	27590.00	27595.00	0.00	27592.50
20251218	091845	27588.00	27594.00	27595.00	27591.00
20251218	091900	27586.00	27592.00	0.00	27589.00
20251218	091915	27591.00	27594.00	27593.00	27592.50
20251218	091930	27591.00	27594.00	0.00	27592.50
20251218	091945	27582.00	27585.00	27586.00	27583.50
20251218	092000	27587.00	27589.00	0.00	27588.00
20251218	092015	27591.00	27593.00	27590.00	27592.00
20251218	092030	27596.00	27599.00	0.00	27597.50
20251218	092045	27593.00	27598.00	27600.00	27595.50
20251218	092100	27598.00	27602.00	27600.00	27600.00
20251218	092115	27604.00	27608.00	27609.00	27606.00
20251218	092130	27602.00	27606.00	27602.00	27604.00
20251218	092145	27596.00	27600.00	0.00	27598.00
20251218	092200	27599.00	27604.00	0.00	27601.50
20251218	092215	27601.00	27605.00	0.00	27603.00
20251218	092230	27591.00	27596.00	0.00	27593.50
20251218	092245	27598.00	27601.00	0.00	27599.50
20251218	092300	27605.00	27610.00	0.00	27607.50
20251218	092315	27608.00	27612.00	0.00	27610.00
20251218	092330	27603.00	27608.00	27607.00	27605.50
20251218	092345	27605.00	27610.00	27610.00	27607.50
20251218	092400	27594.00	27599.00	27590.00	27596.50
20251218	092415	27591.00	27594.00	0.00	27592.50
20251218	092430	27578.00	27583.00	0.00	27580.50
20251218	092445	27581.00	27586.00	27581.00	27583.50
20251218	092500	27583.00	27589.00	0.00	27586.00
20251218	092515	27583.00	27589.00	0.00	27586.00
20251218	092530	27583.00	27589.00	0.00	27586.00
20251218	092545	27577.00	27581.00	27587.00	27579.00
20251218	092600	27579.00	27585.00	27581.00	27582.00
20251218	092615	27579.00	27583.00	0.00	27581.00
20251218	092630	27577.00	27581.00	0.00	27579.00
20251218	092645	27573.00	27578.00	27578.00	27575.50
20251218	092700	27559.00	27564.00	27562.00	27561.50
20251218	092715	27573.00	27577.00	0.00	27575.00
20251218	092730	27572.00	27576.00	0.00	27574.00
20251218	092745	27573.00	27577.00	0.00	27575.00
20251218	092800	27566.00	27571.00	0.00	27568.50
20251218	092815	27566.00	27570.00	27569.00	27568.00
20251218	092830	27567.00	27570.00	27566.00	27568.50
20251218	092845	27572.00	27574.00	0.00	27573.00
20251218	092900	27578.00	27585.00	27576.00	27581.50
20251218	092915	27591.00	27593.00	27592.00	27592.00
20251218	092930	27582.00	27588.00	27593.00	27585.00
20251218	092945	27579.00	27586.00	0.00	27582.50
20251218	093000	27574.00	27580.00	0.00	27577.00
20251218	093015	27580.00	27585.00	0.00	27582.50
20251218	093030	27578.00	27585.00	0.00	27581.50
20251218	093045	27578.00	27583.00	0.00	27580.50
20251218	093100	27575.00	27582.00	0.00	27578.50
20251218	093115	27585.00	27590.00	0.00	27587.50
20251218	093130	27602.00	27607.00	27587.00	27604.50
20251218	093145	27597.00	27604.00	0.00	27600.50
20251218	093200	27597.00	27603.00	0.00	27600.00
20251218	093215	27605.00	27610.00	0.00	27607.50
20251218	093230	27599.00	27603.00	0.00	27601.00
20251218	093245	27602.00	27608.00	0.00	27605.00
20251218	093300	27603.00	27607.00	0.00	27605.00
20251218	093315	27600.00	27604.00	0.00	27602.00
20251218	093330	27595.00	27599.00	0.00	27597.00
20251218	093345	27605.00	27609.00	0.00	27607.00
20251218	093400	27626.00	27631.00	27617.00	27628.50
20251218	093415	27634.00	27639.00	27635.00	27636.50
20251218	093430	27629.00	27633.00	0.00	27631.00
20251218	093445	27626.00	27630.00	0.00	27628.00
20251218	093500	27636.00	27640.00	0.00	27638.00
20251218	093515	27629.00	27634.00	0.00	27631.50
20251218	093530	27646.00	27650.00	0.00	27648.00
20251218	093545	27651.00	27657.00	27655.00	27654.00
20251218	093600	27660.00	27664.00	27649.00	27662.00
20251218	093615	27654.00	27659.00	0.00	27656.50
20251218	093630	27661.00	27665.00	0.00	27663.00
20251218	093645	27656.00	27659.00	27665.00	27657.50
20251218	093700	27654.00	27658.00	27656.00	27656.00
20251218	093715	27652.00	27656.00	0.00	27654.00
20251218	093730	27648.00	27653.00	0.00	27650.50
20251218	093745	27646.00	27649.00	0.00	27647.50
20251218	093800	27647.00	27651.00	27645.00	27649.00
20251218	093815	27657.00	27661.00	0.00	27659.00
20251218	093830	27655.00	27659.00	0.00	27657.00
20251218	093845	27650.00	27655.00	0.00	27652.50
20251218	093900	27652.00	27657.00	0.00	27654.50
20251218	093915	27648.00	27652.00	0.00	27650.00
20251218	093930	27647.00	27651.00	27650.00	27649.00
20251218	093945	27642.00	27647.00	0.00	27644.50
20251218	094000	27646.00	27651.00	27649.00	27648.50
20251218	094015	27647.00	27652.00	0.00	27649.50
20251218	094030	27658.00	27663.00	0.00	27660.50
20251218	094045	27666.00	27671.00	27666.00	27668.50
20251218	094100	27668.00	27672.00	0.00	27670.00
20251218	094115	27676.00	27681.00	0.00	27678.50
20251218	094130	27675.00	27681.00	0.00	27678.00
20251218	094145	27673.00	27679.00	27682.00	27676.00
20251218	094200	27676.00	27682.00	0.00	27679.00
20251218	094215	27674.00	27680.00	0.00	27677.00
20251218	094230	27682.00	27688.00	0.00	27685.00
20251218	094245	27685.00	27690.00	0.00	27687.50
20251218	094300	27687.00	27693.00	0.00	27690.00
20251218	094315	27685.00	27691.00	0.00	27688.00
20251218	094330	27687.00	27692.00	0.00	27689.50
20251218	094345	27703.00	27709.00	27698.00	27706.00
20251218	094400	27711.00	27717.00	27713.00	27714.00
20251218	094415	27708.00	27713.00	27710.00	27710.50
20251218	094430	27702.00	27708.00	0.00	27705.00
20251218	094445	27699.00	27706.00	0.00	27702.50
20251218	094500	27696.00	27703.00	0.00	27699.50
20251218	094515	27693.00	27698.00	0.00	27695.50
20251218	094530	27691.00	27695.00	0.00	27693.00
20251218	094545	27688.00	27695.00	27689.00	27691.50
20251218	094600	27685.00	27691.00	0.00	27688.00
20251218	094615	27692.00	27698.00	0.00	27695.00
20251218	094630	27702.00	27707.00	27705.00	27704.50
20251218	094645	27704.00	27710.00	27709.00	27707.00
20251218	094700	27717.00	27722.00	27710.00	27719.50
20251218	094715	27739.00	27744.00	0.00	27741.50
20251218	094730	27741.00	27746.00	0.00	27743.50
20251218	094745	27741.00	27747.00	27741.00	27744.00
20251218	094800	27740.00	27746.00	27742.00	27743.00
20251218	094815	27725.00	27732.00	0.00	27728.50
20251218	094830	27728.00	27735.00	0.00	27731.50
20251218	094845	27724.00	27731.00	0.00	27727.50
20251218	094900	27725.00	27731.00	0.00	27728.00
20251218	094915	27731.00	27737.00	0.00	27734.00
20251218	094930	27728.00	27735.00	0.00	27731.50
20251218	094945	27731.00	27737.00	0.00	27734.00
20251218	095000	27719.00	27725.00	0.00	27722.00
20251218	095015	27720.00	27725.00	0.00	27722.50
20251218	095030	27710.00	27716.00	0.00	27713.00
20251218	095045	27714.00	27721.00	0.00	27717.50
20251218	095100	27721.00	27727.00	0.00	27724.00
20251218	095115	27705.00	27711.00	0.00	27708.00
20251218	095130	27696.00	27702.00	27689.00	27699.00
20251218	095145	27696.00	27702.00	0.00	27699.00
20251218	095200	27704.00	27710.00	0.00	27707.00
20251218	095215	27713.00	27718.00	0.00	27715.50
20251218	095230	27702.00	27708.00	0.00	27705.00
20251218	095245	27706.00	27713.00	0.00	27709.50
20251218	095300	27708.00	27713.00	0.00	27710.50
20251218	095315	27695.00	27700.00	27704.00	27697.50
20251218	095330	27691.00	27697.00	27698.00	27694.00
20251218	095345	27697.00	27703.00	27695.00	27700.00
20251218	095400	27700.00	27706.00	0.00	27703.00
20251218	095415	27697.00	27702.00	27700.00	27699.50
20251218	095430	27689.00	27694.00	0.00	27691.50
20251218	095445	27691.00	27697.00	0.00	27694.00
20251218	095500	27689.00	27695.00	27691.00	27692.00
20251218	095515	27697.00	27700.00	0.00	27698.50
20251218	095530	27696.00	27701.00	27694.00	27698.50
20251218	095545	27686.00	27690.00	0.00	27688.00
20251218	095600	27686.00	27691.00	27683.00	27688.50
20251218	095615	27683.00	27686.00	27687.00	27684.50
20251218	095630	27687.00	27692.00	0.00	27689.50
20251218	095645	27670.00	27674.00	27668.00	27672.00
20251218	095700	27678.00	27682.00	27678.00	27680.00
20251218	095715	27680.00	27682.00	0.00	27681.00
20251218	095730	27677.00	27682.00	27684.00	27679.50
20251218	095745	27679.00	27685.00	27685.00	27682.00
20251218	095800	27682.00	27687.00	0.00	27684.50
20251218	095815	27682.00	27687.00	0.00	27684.50
20251218	095830	27680.00	27686.00	0.00	27683.00
20251218	095845	27684.00	27689.00	0.00	27686.50
20251218	095900	27676.00	27682.00	0.00	27679.00
20251218	095915	27679.00	27684.00	0.00	27681.50
20251218	095930	27679.00	27684.00	0.00	27681.50
20251218	095945	27682.00	27687.00	0.00	27684.50
20251218	100000	27689.00	27694.00	0.00	27691.50
20251218	100015	27685.00	27690.00	0.00	27687.50
20251218	100030	27678.00	27683.00	0.00	27680.50
20251218	100045	27673.00	27678.00	0.00	27675.50
20251218	100100	27685.00	27690.00	27679.00	27687.50
20251218	100115	27693.00	27699.00	0.00	27696.00
20251218	100130	27686.00	27691.00	0.00	27688.50
20251218	100145	27676.00	27682.00	0.00	27679.00
20251218	100200	27673.00	27677.00	0.00	27675.00
20251218	100215	27661.00	27666.00	27665.00	27663.50
20251218	100230	27657.00	27663.00	27665.00	27660.00
20251218	100245	27656.00	27662.00	0.00	27659.00
20251218	100300	27661.00	27667.00	0.00	27664.00
20251218	100315	27657.00	27664.00	0.00	27660.50
20251218	100330	27654.00	27661.00	0.00	27657.50
20251218	100345	27652.00	27658.00	27655.00	27655.00
20251218	100400	27646.00	27652.00	0.00	27649.00
20251218	100415	27644.00	27650.00	27644.00	27647.00
20251218	100430	27644.00	27650.00	0.00	27647.00
20251218	100445	27643.00	27650.00	0.00	27646.50
20251218	100500	27633.00	27639.00	27638.00	27636.00
20251218	100515	27632.00	27638.00	27632.00	27635.00
20251218	100530	27632.00	27639.00	0.00	27635.50
20251218	100545	27630.00	27636.00	0.00	27633.00
20251218	100600	27624.00	27630.00	27628.00	27627.00
20251218	100615	27622.00	27627.00	0.00	27624.50
20251218	100630	27628.00	27635.00	0.00	27631.50
20251218	100645	27635.00	27641.00	27640.00	27638.00
20251218	100700	27631.00	27638.00	0.00	27634.50
20251218	100715	27635.00	27642.00	27642.00	27638.50
20251218	100730	27636.00	27642.00	27642.00	27639.00
20251218	100745	27622.00	27628.00	0.00	27625.00
20251218	100800	27622.00	27624.00	27622.00	27623.00
20251218	100815	27618.00	27624.00	27622.00	27621.00
20251218	100830	27617.00	27624.00	0.00	27620.50
20251218	100845	27622.00	27628.00	0.00	27625.00
20251218	100900	27614.00	27621.00	0.00	27617.50
20251218	100915	27614.00	27618.00	0.00	27616.00
20251218	100930	27608.00	27614.00	0.00	27611.00
20251218	100945	27615.00	27621.00	0.00	27618.00
20251218	101000	27620.00	27624.00	0.00	27622.00
20251218	101015	27613.00	27618.00	0.00	27615.50
20251218	101030	27624.00	27628.00	0.00	27626.00
20251218	101045	27626.00	27629.00	0.00	27627.50
20251218	101100	27623.00	27626.00	0.00	27624.50
20251218	101115	27631.00	27635.00	27630.00	27633.00
20251218	101130	27630.00	27634.00	0.00	27632.00
20251218	101145	27640.00	27645.00	27635.00	27642.50
20251218	101200	27642.00	27646.00	0.00	27644.00
20251218	101215	27643.00	27647.00	0.00	27645.00
20251218	101230	27643.00	27648.00	0.00	27645.50
20251218	101245	27637.00	27642.00	0.00	27639.50
20251218	101300	27629.00	27632.00	27635.00	27630.50
20251218	101315	27624.00	27628.00	0.00	27626.00
20251218	101330	27622.00	27626.00	0.00	27624.00
20251218	101345	27628.00	27631.00	0.00	27629.50
20251218	101400	27640.00	27643.00	0.00	27641.50
20251218	101415	27636.00	27641.00	0.00	27638.50
20251218	101430	27627.00	27632.00	0.00	27629.50
20251218	101445	27632.00	27636.00	0.00	27634.00
20251218	101500	27623.00	27626.00	0.00	27624.50
20251218	101515	27622.00	27626.00	0.00	27624.00
20251218	101530	27625.00	27628.00	0.00	27626.50
20251218	101545	27628.00	27632.00	0.00	27630.00
20251218	101600	27634.00	27637.00	0.00	27635.50
20251218	101615	27634.00	27638.00	0.00	27636.00
20251218	101630	27639.00	27643.00	27643.00	27641.00
20251218	101645	27644.00	27647.00	0.00	27645.50
20251218	101700	27652.00	27657.00	27651.00	27654.50
20251218	101715	27660.00	27664.00	0.00	27662.00
20251218	101730	27661.00	27664.00	0.00	27662.50
20251218	101745	27666.00	27669.00	0.00	27667.50
20251218	101800	27666.00	27670.00	27670.00	27668.00
20251218	101815	27676.00	27679.00	0.00	27677.50
20251218	101830	27683.00	27688.00	27686.00	27685.50
20251218	101845	27676.00	27682.00	27680.00	27679.00
20251218	101900	27673.00	27677.00	0.00	27675.00
20251218	101915	27679.00	27684.00	0.00	27681.50
20251218	101930	27684.00	27689.00	27688.00	27686.50
20251218	101945	27680.00	27683.00	0.00	27681.50
20251218	102000	27674.00	27678.00	27678.00	27676.00
20251218	102015	27692.00	27696.00	27690.00	27694.00
20251218	102030	27707.00	27711.00	0.00	27709.00
20251218	102045	27699.00	27703.00	27704.00	27701.00
20251218	102100	27695.00	27699.00	27700.00	27697.00
20251218	102115	27688.00	27691.00	0.00	27689.50
20251218	102130	27703.00	27708.00	0.00	27705.50
20251218	102145	27699.00	27703.00	27708.00	27701.00
20251218	102200	27700.00	27704.00	0.00	27702.00
20251218	102215	27698.00	27703.00	0.00	27700.50
20251218	102230	27701.00	27705.00	0.00	27703.00
20251218	102245	27698.00	27702.00	0.00	27700.00
20251218	102300	27701.00	27705.00	0.00	27703.00
20251218	102315	27691.00	27696.00	27695.00	27693.50
20251218	102330	27686.00	27690.00	0.00	27688.00
20251218	102345	27689.00	27693.00	0.00	27691.00
20251218	102400	27692.00	27695.00	0.00	27693.50
20251218	102415	27691.00	27695.00	0.00	27693.00
20251218	102430	27693.00	27697.00	0.00	27695.00
20251218	102445	27689.00	27694.00	0.00	27691.50
20251218	102500	27689.00	27692.00	0.00	27690.50
20251218	102515	27689.00	27694.00	0.00	27691.50
20251218	102530	27689.00	27694.00	0.00	27691.50
20251218	102545	27694.00	27699.00	0.00	27696.50
20251218	102600	27691.00	27696.00	27695.00	27693.50
20251218	102615	27698.00	27701.00	0.00	27699.50
20251218	102630	27700.00	27705.00	0.00	27702.50
20251218	102645	27704.00	27707.00	0.00	27705.50
20251218	102700	27706.00	27709.00	0.00	27707.50
20251218	102715	27700.00	27704.00	0.00	27702.00
20251218	102730	27697.00	27702.00	0.00	27699.50
20251218	102745	27699.00	27703.00	0.00	27701.00
20251218	102800	27694.00	27698.00	0.00	27696.00
20251218	102815	27698.00	27701.00	0.00	27699.50
20251218	102830	27709.00	27713.00	0.00	27711.00
20251218	102845	27708.00	27712.00	0.00	27710.00
20251218	102900	27709.00	27713.00	27710.00	27711.00
20251218	102915	27709.00	27713.00	0.00	27711.00
20251218	102930	27709.00	27712.00	0.00	27710.50
20251218	102945	27706.00	27710.00	0.00	27708.00
20251218	103000	27709.00	27713.00	0.00	27711.00
20251218	103015	27698.00	27702.00	0.00	27700.00
20251218	103030	27703.00	27708.00	0.00	27705.50
20251218	103045	27706.00	27711.00	0.00	27708.50
20251218	103100	27709.00	27714.00	0.00	27711.50
20251218	103115	27712.00	27716.00	0.00	27714.00
20251218	103130	27708.00	27713.00	0.00	27710.50
20251218	103145	27705.00	27709.00	0.00	27707.00
20251218	103200	27709.00	27713.00	0.00	27711.00
20251218	103215	27702.00	27707.00	0.00	27704.50
20251218	103230	27704.00	27708.00	0.00	27706.00
20251218	103245	27694.00	27699.00	0.00	27696.50
20251218	103300	27703.00	27708.00	0.00	27705.50
20251218	103315	27702.00	27706.00	0.00	27704.00
20251218	103330	27702.00	27706.00	0.00	27704.00
20251218	103345	27685.00	27689.00	27696.00	27687.00
20251218	103400	27692.00	27695.00	0.00	27693.50
20251218	103415	27697.00	27702.00	27696.00	27699.50
20251218	103430	27699.00	27704.00	0.00	27701.50
20251218	103445	27708.00	27712.00	27708.00	27710.00
20251218	103500	27714.00	27718.00	0.00	27716.00
20251218	103515	27715.00	27719.00	0.00	27717.00
20251218	103530	27723.00	27727.00	27725.00	27725.00
20251218	103545	27726.00	27730.00	0.00	27728.00
20251218	103600	27731.00	27735.00	0.00	27733.00
20251218	103615	27727.00	27731.00	0.00	27729.00
20251218	103630	27719.00	27723.00	0.00	27721.00
20251218	103645	27717.00	27722.00	0.00	27719.50
20251218	103700	27714.00	27718.00	0.00	27716.00
20251218	103715	27717.00	27721.00	0.00	27719.00
20251218	103730	27721.00	27725.00	0.00	27723.00
20251218	103745	27711.00	27715.00	27721.00	27713.00
20251218	103800	27709.00	27712.00	0.00	27710.50
20251218	103815	27708.00	27712.00	0.00	27710.00
20251218	103830	27711.00	27715.00	0.00	27713.00
20251218	103845	27714.00	27718.00	0.00	27716.00
20251218	103900	27714.00	27718.00	0.00	27716.00
20251218	103915	27704.00	27708.00	0.00	27706.00
20251218	103930	27706.00	27710.00	0.00	27708.00
20251218	103945	27703.00	27707.00	0.00	27705.00
20251218	104000	27704.00	27708.00	0.00	27706.00
20251218	104015	27704.00	27708.00	0.00	27706.00
20251218	104030	27702.00	27705.00	0.00	27703.50
20251218	104045	27703.00	27706.00	0.00	27704.50
20251218	104100	27707.00	27710.00	0.00	27708.50
20251218	104115	27703.00	27705.00	0.00	27704.00
20251218	104130	27709.00	27713.00	0.00	27711.00
20251218	104145	27710.00	27713.00	0.00	27711.50
20251218	104200	27696.00	27699.00	0.00	27697.50
20251218	104215	27692.00	27695.00	0.00	27693.50
20251218	104230	27695.00	27699.00	0.00	27697.00
20251218	104245	27695.00	27699.00	27696.00	27697.00
20251218	104300	27698.00	27701.00	0.00	27699.50
20251218	104315	27699.00	27703.00	0.00	27701.00
20251218	104330	27703.00	27707.00	0.00	27705.00
20251218	104345	27709.00	27712.00	0.00	27710.50
20251218	104400	27712.00	27714.00	0.00	27713.00
20251218	104415	27707.00	27710.00	0.00	27708.50
20251218	104430	27703.00	27707.00	0.00	27705.00
20251218	104445	27714.00	27717.00	0.00	27715.50
20251218	104500	27712.00	27716.00	0.00	27714.00
20251218	104515	27721.00	27723.00	0.00	27722.00
20251218	104530	27715.00	27719.00	0.00	27717.00
20251218	104545	27719.00	27723.00	0.00	27721.00
20251218	104600	27722.00	27725.00	0.00	27723.50
20251218	104615	27729.00	27732.00	0.00	27730.50
20251218	104630	27727.00	27731.00	0.00	27729.00
20251218	104645	27727.00	27731.00	0.00	27729.00
20251218	104700	27724.00	27728.00	0.00	27726.00
20251218	104715	27720.00	27724.00	0.00	27722.00
20251218	104730	27722.00	27726.00	27726.00	27724.00
20251218	104745	27731.00	27735.00	27733.00	27733.00
20251218	104800	27740.00	27742.00	27741.00	27741.00
20251218	104815	27742.00	27745.00	27742.00	27743.50
20251218	104830	27712.00	27716.00	27727.00	27714.00
20251218	104845	27708.00	27712.00	0.00	27710.00
20251218	104900	27703.00	27707.00	0.00	27705.00
20251218	104915	27702.00	27706.00	0.00	27704.00
20251218	104930	27691.00	27695.00	0.00	27693.00
20251218	104945	27691.00	27695.00	27693.00	27693.00
20251218	105000	27689.00	27693.00	0.00	27691.00
20251218	105015	27690.00	27693.00	0.00	27691.50
20251218	105030	27685.00	27691.00	27686.00	27688.00
20251218	105045	27684.00	27689.00	0.00	27686.50
20251218	105100	27689.00	27693.00	0.00	27691.00
20251218	105115	27685.00	27689.00	0.00	27687.00
20251218	105130	27692.00	27696.00	0.00	27694.00
20251218	105145	27692.00	27697.00	0.00	27694.50
20251218	105200	27687.00	27692.00	0.00	27689.50
20251218	105215	27687.00	27692.00	0.00	27689.50
20251218	105230	27683.00	27686.00	27686.00	27684.50
20251218	105245	27684.00	27688.00	0.00	27686.00
20251218	105300	27694.00	27699.00	27693.00	27696.50
20251218	105315	27697.00	27701.00	0.00	27699.00
20251218	105330	27699.00	27703.00	0.00	27701.00
20251218	105345	27696.00	27700.00	0.00	27698.00
20251218	105400	27696.00	27701.00	0.00	27698.50
20251218	105415	27692.00	27696.00	0.00	27694.00
20251218	105430	27695.00	27699.00	0.00	27697.00
20251218	105445	27700.00	27705.00	0.00	27702.50
20251218	105500	27704.00	27708.00	0.00	27706.00
20251218	105515	27703.00	27706.00	0.00	27704.50
20251218	105530	27698.00	27703.00	0.00	27700.50
20251218	105545	27698.00	27702.00	0.00	27700.00
20251218	105600	27695.00	27700.00	27697.00	27697.50
20251218	105615	27674.00	27678.00	27697.00	27676.00
20251218	105630	27674.00	27678.00	0.00	27676.00
20251218	105645	27666.00	27670.00	27667.00	27668.00
20251218	105700	27663.00	27667.00	27667.00	27665.00
20251218	105715	27669.00	27674.00	0.00	27671.50
20251218	105730	27669.00	27674.00	0.00	27671.50
20251218	105745	27669.00	27673.00	0.00	27671.00
