date	time	bid	ask	rpt_px	mid
20251218	090245	27513.00	27515.00	27513.00	27514.00
20251218	090300	27524.00	27526.00	27524.00	27525.00
20251218	090315	27514.00	27517.00	27515.00	27515.50
20251218	090330	27510.00	27512.00	27512.00	27511.00
20251218	090345	27502.00	27504.00	27503.00	27503.00
20251218	090400	27501.00	27504.00	27501.00	27502.50
20251218	090415	27500.00	27503.00	27500.00	27501.50
20251218	090430	27496.00	27498.00	27496.00	27497.00
20251218	090445	27492.00	27494.00	27495.00	27493.00
20251218	090500	27493.00	27496.00	27494.00	27494.50
20251218	090515	27486.00	27487.00	27486.00	27486.50
20251218	090530	27495.00	27498.00	27497.00	27496.50
20251218	090545	27498.00	27500.00	27500.00	27499.00
20251218	090600	27509.00	27511.00	27510.00	27510.00
20251218	090615	27496.00	27498.00	27498.00	27497.00
20251218	090630	27498.00	27501.00	27500.00	27499.50
20251218	090645	27508.00	27511.00	27511.00	27509.50
20251218	090700	27504.00	27507.00	27506.00	27505.50
20251218	090715	27511.00	27513.00	27512.00	27512.00
20251218	090730	27515.00	27516.00	27516.00	27515.50
20251218	090745	27519.00	27521.00	27521.00	27520.00
20251218	090800	27525.00	27528.00	27525.00	27526.50
20251218	090815	27520.00	27522.00	27522.00	27521.00
20251218	090830	27511.00	27513.00	27512.00	27512.00
20251218	090845	27518.00	27520.00	27518.00	27519.00
20251218	090900	27507.00	27509.00	27508.00	27508.00
20251218	090915	27498.00	27500.00	27498.00	27499.00
20251218	090930	27502.00	27505.00	27502.00	27503.50
20251218	090945	27493.00	27495.00	27494.00	27494.00
20251218	091000	27495.00	27497.00	27495.00	27496.00
20251218	091015	27496.00	27498.00	27497.00	27497.00
20251218	091030	27501.00	27503.00	27502.00	27502.00
20251218	091045	27501.00	27503.00	27501.00	27502.00
20251218	091100	27496.00	27499.00	27497.00	27497.50
20251218	091115	27492.00	27495.00	27495.00	27493.50
20251218	091130	27494.00	27497.00	27496.00	27495.50
20251218	091145	27481.00	27483.00	27481.00	27482.00
20251218	091200	27474.00	27477.00	27475.00	27475.50
20251218	091215	27474.00	27477.00	27475.00	27475.50
20251218	091230	27473.00	27476.00	27474.00	27474.50
20251218	091245	27468.00	27471.00	27469.00	27469.50
20251218	091300	27475.00	27477.00	27477.00	27476.00
20251218	091315	27474.00	27477.00	27475.00	27475.50
20251218	091330	27502.00	27504.00	27502.00	27503.00
20251218	091345	27508.00	27510.00	27508.00	27509.00
20251218	091400	27525.00	27527.00	27527.00	27526.00
20251218	091415	27516.00	27519.00	27519.00	27517.50
20251218	091430	27512.00	27515.00	27513.00	27513.50
20251218	091445	27505.00	27506.00	27506.00	27505.50
20251218	091500	27511.00	27514.00	27512.00	27512.50
20251218	091515	27516.00	27518.00	27518.00	27517.00
20251218	091530	27523.00	27526.00	27525.00	27524.50
20251218	091545	27516.00	27519.00	27518.00	27517.50
20251218	091600	27518.00	27520.00	27520.00	27519.00
20251218	091615	27519.00	27522.00	27523.00	27520.50
20251218	091630	27533.00	27535.00	27533.00	27534.00
20251218	091645	27525.00	27527.00	27526.00	27526.00
20251218	091700	27526.00	27528.00	27525.00	27527.00
20251218	091715	27515.00	27517.00	27515.00	27516.00
20251218	091730	27511.00	27514.00	27514.00	27512.50
20251218	091745	27518.00	27522.00	27521.00	27520.00
20251218	091800	27515.00	27518.00	27517.00	27516.50
20251218	091815	27512.00	27515.00	27512.00	27513.50
20251218	091830	27525.00	27528.00	27527.00	27526.50
20251218	091845	27524.00	27527.00	27527.00	27525.50
20251218	091900	27522.00	27525.00	27523.00	27523.50
20251218	091915	27527.00	27528.00	27527.00	27527.50
20251218	091930	27528.00	27530.00	27528.00	27529.00
20251218	091945	27519.00	27521.00	27520.00	27520.00
20251218	092000	27524.00	27525.00	27523.00	27524.50
20251218	092015	27528.00	27529.00	27528.00	27528.50
20251218	092030	27533.00	27535.00	27534.00	27534.00
20251218	092045	27531.00	27534.00	27531.00	27532.50
20251218	092100	27535.00	27538.00	27537.00	27536.50
20251218	092115	27542.00	27544.00	27542.00	27543.00
20251218	092130	27540.00	27542.00	27541.00	27541.00
20251218	092145	27534.00	27536.00	27536.00	27535.00
20251218	092200	27537.00	27540.00	27539.00	27538.50
20251218	092215	27539.00	27541.00	27541.00	27540.00
20251218	092230	27529.00	27532.00	27531.00	27530.50
20251218	092245	27536.00	27537.00	27535.00	27536.50
20251218	092300	27543.00	27546.00	27544.00	27544.50
20251218	092315	27546.00	27548.00	27547.00	27547.00
20251218	092330	27541.00	27544.00	27543.00	27542.50
20251218	092345	27543.00	27546.00	27543.00	27544.50
20251218	092400	27532.00	27535.00	27532.00	27533.50
20251218	092415	27529.00	27530.00	27530.00	27529.50
20251218	092430	27516.00	27519.00	27516.00	27517.50
20251218	092445	27520.00	27522.00	27519.00	27521.00
20251218	092500	27522.00	27525.00	27523.00	27523.50
20251218	092515	27522.00	27525.00	27524.00	27523.50
20251218	092530	27522.00	27525.00	27523.00	27523.50
20251218	092545	27515.00	27517.00	27517.00	27516.00
20251218	092600	27518.00	27521.00	27519.00	27519.50
20251218	092615	27517.00	27519.00	27518.00	27518.00
20251218	092630	27515.00	27517.00	27517.00	27516.00
20251218	092645	27511.00	27514.00	27512.00	27512.50
20251218	092700	27497.00	27500.00	27499.00	27498.50
20251218	092715	27511.00	27513.00	27513.00	27512.00
20251218	092730	27510.00	27512.00	27510.00	27511.00
20251218	092745	27511.00	27513.00	27513.00	27512.00
20251218	092800	27503.00	27505.00	27504.00	27504.00
20251218	092815	27502.00	27504.00	27503.00	27503.00
20251218	092830	27502.00	27504.00	27503.00	27503.00
20251218	092845	27506.00	27508.00	27507.00	27507.00
20251218	092900	27512.00	27515.00	27513.00	27513.50
20251218	092915	27525.00	27527.00	27526.00	27526.00
20251218	092930	27516.00	27519.00	27519.00	27517.50
20251218	092945	27513.00	27516.00	27515.00	27514.50
20251218	093000	27508.00	27510.00	27510.00	27509.00
20251218	093015	27514.00	27515.00	27514.00	27514.50
20251218	093030	27512.00	27516.00	27513.00	27514.00
20251218	093045	27512.00	27513.00	27512.00	27512.50
20251218	093100	27509.00	27512.00	27510.00	27510.50
20251218	093115	27519.00	27520.00	27520.00	27519.50
20251218	093130	27536.00	27539.00	27535.00	27537.50
20251218	093145	27531.00	27534.00	27530.00	27532.50
20251218	093200	27530.00	27533.00	27532.00	27531.50
20251218	093215	27538.00	27540.00	27539.00	27539.00
20251218	093230	27532.00	27533.00	27533.00	27532.50
20251218	093245	27535.00	27538.00	27538.00	27536.50
20251218	093300	27535.00	27537.00	27536.00	27536.00
20251218	093315	27532.00	27534.00	27533.00	27533.00
20251218	093330	27527.00	27529.00	27527.00	27528.00
20251218	093345	27537.00	27539.00	27538.00	27538.00
20251218	093400	27558.00	27561.00	27561.00	27559.50
20251218	093415	27566.00	27569.00	27567.00	27567.50
20251218	093430	27561.00	27563.00	27562.00	27562.00
20251218	093445	27558.00	27560.00	27559.00	27559.00
20251218	093500	27568.00	27570.00	27569.00	27569.00
20251218	093515	27561.00	27564.00	27563.00	27562.50
20251218	093530	27578.00	27580.00	27578.00	27579.00
20251218	093545	27584.00	27587.00	27586.00	27585.50
20251218	093600	27593.00	27594.00	27591.00	27593.50
20251218	093615	27587.00	27589.00	27588.00	27588.00
20251218	093630	27594.00	27597.00	27596.00	27595.50
20251218	093645	27588.00	27589.00	27588.00	27588.50
20251218	093700	27586.00	27588.00	27588.00	27587.00
20251218	093715	27584.00	27586.00	27585.00	27585.00
20251218	093730	27580.00	27583.00	27583.00	27581.50
20251218	093745	27578.00	27579.00	27578.00	27578.50
20251218	093800	27579.00	27581.00	27579.00	27580.00
20251218	093815	27589.00	27591.00	27591.00	27590.00
20251218	093830	27587.00	27589.00	27586.00	27588.00
20251218	093845	27582.00	27585.00	27582.00	27583.50
20251218	093900	27584.00	27587.00	27585.00	27585.50
20251218	093915	27580.00	27582.00	27581.00	27581.00
20251218	093930	27579.00	27581.00	27579.00	27580.00
20251218	093945	27574.00	27577.00	27576.00	27575.50
20251218	094000	27578.00	27580.00	27579.00	27579.00
20251218	094015	27579.00	27581.00	27579.00	27580.00
20251218	094030	27590.00	27592.00	27590.00	27591.00
20251218	094045	27598.00	27600.00	27598.00	27599.00
20251218	094100	27600.00	27601.00	27601.00	27600.50
20251218	094115	27608.00	27610.00	27608.00	27609.00
20251218	094130	27607.00	27610.00	27607.00	27608.50
20251218	094145	27606.00	27608.00	27606.00	27607.00
20251218	094200	27609.00	27612.00	27611.00	27610.50
20251218	094215	27607.00	27609.00	27608.00	27608.00
20251218	094230	27615.00	27618.00	27617.00	27616.50
20251218	094245	27617.00	27619.00	27619.00	27618.00
20251218	094300	27619.00	27622.00	27622.00	27620.50
20251218	094315	27617.00	27620.00	27618.00	27618.50
20251218	094330	27619.00	27621.00	27620.00	27620.00
20251218	094345	27635.00	27638.00	27637.00	27636.50
20251218	094400	27643.00	27646.00	27644.00	27644.50
20251218	094415	27639.00	27642.00	27640.00	27640.50
20251218	094430	27634.00	27636.00	27634.00	27635.00
20251218	094445	27631.00	27634.00	27631.00	27632.50
20251218	094500	27628.00	27631.00	27630.00	27629.50
20251218	094515	27625.00	27626.00	27626.00	27625.50
20251218	094530	27622.00	27623.00	27623.00	27622.50
20251218	094545	27620.00	27623.00	27620.00	27621.50
20251218	094600	27617.00	27619.00	27617.00	27618.00
20251218	094615	27624.00	27626.00	27625.00	27625.00
20251218	094630	27634.00	27635.00	27633.00	27634.50
20251218	094645	27635.00	27638.00	27636.00	27636.50
20251218	094700	27648.00	27650.00	27650.00	27649.00
20251218	094715	27671.00	27672.00	27672.00	27671.50
20251218	094730	27673.00	27674.00	27673.00	27673.50
20251218	094745	27673.00	27676.00	27677.00	27674.50
20251218	094800	27672.00	27674.00	27672.00	27673.00
20251218	094815	27657.00	27660.00	27655.00	27658.50
20251218	094830	27660.00	27663.00	27663.00	27661.50
20251218	094845	27656.00	27659.00	27657.00	27657.50
20251218	094900	27657.00	27660.00	27659.00	27658.50
20251218	094915	27663.00	27665.00	27664.00	27664.00
20251218	094930	27660.00	27663.00	27661.00	27661.50
20251218	094945	27663.00	27665.00	27663.00	27664.00
20251218	095000	27651.00	27653.00	27653.00	27652.00
20251218	095015	27652.00	27653.00	27653.00	27652.50
20251218	095030	27642.00	27644.00	27643.00	27643.00
20251218	095045	27646.00	27649.00	27648.00	27647.50
20251218	095100	27653.00	27655.00	27651.00	27654.00
20251218	095115	27637.00	27639.00	27637.00	27638.00
20251218	095130	27628.00	27631.00	27630.00	27629.50
20251218	095145	27628.00	27631.00	27630.00	27629.50
20251218	095200	27636.00	27639.00	27635.00	27637.50
20251218	095215	27645.00	27647.00	27647.00	27646.00
20251218	095230	27634.00	27636.00	27637.00	27635.00
20251218	095245	27638.00	27641.00	27641.00	27639.50
20251218	095300	27639.00	27641.00	27640.00	27640.00
20251218	095315	27627.00	27629.00	27629.00	27628.00
20251218	095330	27622.00	27623.00	27622.00	27622.50
20251218	095345	27628.00	27630.00	27629.00	27629.00
20251218	095400	27631.00	27634.00	27633.00	27632.50
20251218	095415	27628.00	27630.00	27629.00	27629.00
20251218	095430	27620.00	27622.00	27624.00	27621.00
20251218	095445	27622.00	27625.00	27620.00	27623.50
20251218	095500	27619.00	27622.00	27622.00	27620.50
20251218	095515	27627.00	27629.00	27627.00	27628.00
20251218	095530	27626.00	27628.00	27623.00	27627.00
20251218	095545	27615.00	27617.00	27617.00	27616.00
20251218	095600	27616.00	27619.00	27618.00	27617.50
20251218	095615	27612.00	27614.00	27612.00	27613.00
20251218	095630	27616.00	27619.00	27617.00	27617.50
20251218	095645	27597.00	27600.00	27599.00	27598.50
20251218	095700	27605.00	27608.00	27606.00	27606.50
20251218	095715	27607.00	27608.00	27607.00	27607.50
20251218	095730	27607.00	27609.00	27606.00	27608.00
20251218	095745	27609.00	27612.00	27611.00	27610.50
20251218	095800	27612.00	27614.00	27614.00	27613.00
20251218	095815	27612.00	27614.00	27615.00	27613.00
20251218	095830	27610.00	27613.00	27610.00	27611.50
20251218	095845	27614.00	27616.00	27615.00	27615.00
20251218	095900	27606.00	27609.00	27607.00	27607.50
20251218	095915	27609.00	27611.00	27610.00	27610.00
20251218	095930	27609.00	27611.00	27611.00	27610.00
20251218	095945	27612.00	27614.00	27613.00	27613.00
20251218	100000	27619.00	27621.00	27620.00	27620.00
20251218	100015	27615.00	27617.00	27615.00	27616.00
20251218	100030	27607.00	27610.00	27609.00	27608.50
20251218	100045	27603.00	27606.00	27604.00	27604.50
20251218	100100	27615.00	27617.00	27615.00	27616.00
20251218	100115	27623.00	27626.00	27623.00	27624.50
20251218	100130	27616.00	27618.00	27615.00	27617.00
20251218	100145	27606.00	27609.00	27607.00	27607.50
20251218	100200	27603.00	27604.00	27604.00	27603.50
20251218	100215	27591.00	27593.00	27593.00	27592.00
20251218	100230	27586.00	27589.00	27587.00	27587.50
20251218	100245	27586.00	27589.00	27588.00	27587.50
20251218	100300	27591.00	27593.00	27595.00	27592.00
20251218	100315	27587.00	27590.00	27588.00	27588.50
20251218	100330	27584.00	27587.00	27585.00	27585.50
20251218	100345	27582.00	27585.00	27582.00	27583.50
20251218	100400	27576.00	27578.00	27577.00	27577.00
20251218	100415	27574.00	27576.00	27574.00	27575.00
20251218	100430	27574.00	27576.00	27575.00	27575.00
20251218	100445	27573.00	27576.00	27574.00	27574.50
20251218	100500	27563.00	27565.00	27562.00	27564.00
20251218	100515	27562.00	27565.00	27563.00	27563.50
20251218	100530	27562.00	27565.00	27564.00	27563.50
20251218	100545	27560.00	27563.00	27562.00	27561.50
20251218	100600	27554.00	27556.00	27554.00	27555.00
20251218	100615	27552.00	27553.00	27552.00	27552.50
20251218	100630	27558.00	27561.00	27560.00	27559.50
20251218	100645	27565.00	27567.00	27564.00	27566.00
20251218	100700	27561.00	27564.00	27562.00	27562.50
20251218	100715	27565.00	27568.00	27567.00	27566.50
20251218	100730	27566.00	27568.00	27568.00	27567.00
20251218	100745	27552.00	27554.00	27556.00	27553.00
20251218	100800	27548.00	27550.00	27550.00	27549.00
20251218	100815	27547.00	27550.00	27549.00	27548.50
20251218	100830	27547.00	27550.00	27550.00	27548.50
20251218	100845	27551.00	27554.00	27552.00	27552.50
20251218	100900	27544.00	27547.00	27547.00	27545.50
20251218	100915	27543.00	27544.00	27543.00	27543.50
20251218	100930	27537.00	27540.00	27538.00	27538.50
20251218	100945	27544.00	27547.00	27545.00	27545.50
20251218	101000	27548.00	27550.00	27548.00	27549.00
20251218	101015	27541.00	27544.00	27542.00	27542.50
20251218	101030	27552.00	27554.00	27555.00	27553.00
20251218	101045	27554.00	27555.00	27552.00	27554.50
20251218	101100	27551.00	27552.00	27553.00	27551.50
20251218	101115	27559.00	27561.00	27560.00	27560.00
20251218	101130	27558.00	27560.00	27559.00	27559.00
20251218	101145	27568.00	27571.00	27571.00	27569.50
20251218	101200	27570.00	27572.00	27571.00	27571.00
20251218	101215	27571.00	27573.00	27572.00	27572.00
20251218	101230	27571.00	27574.00	27573.00	27572.50
20251218	101245	27565.00	27568.00	27567.00	27566.50
20251218	101300	27557.00	27558.00	27556.00	27557.50
20251218	101315	27552.00	27554.00	27553.00	27553.00
20251218	101330	27550.00	27552.00	27553.00	27551.00
20251218	101345	27556.00	27557.00	27556.00	27556.50
20251218	101400	27568.00	27569.00	27570.00	27568.50
20251218	101415	27564.00	27567.00	27565.00	27565.50
20251218	101430	27555.00	27558.00	27557.00	27556.50
20251218	101445	27560.00	27562.00	27561.00	27561.00
20251218	101500	27550.00	27552.00	27551.00	27551.00
20251218	101515	27549.00	27552.00	27550.00	27550.50
20251218	101530	27552.00	27554.00	27552.00	27553.00
20251218	101545	27555.00	27558.00	27557.00	27556.50
20251218	101600	27561.00	27563.00	27562.00	27562.00
20251218	101615	27561.00	27564.00	27562.00	27562.50
20251218	101630	27566.00	27569.00	27568.00	27567.50
20251218	101645	27571.00	27573.00	27571.00	27572.00
20251218	101700	27580.00	27583.00	27584.00	27581.50
20251218	101715	27588.00	27590.00	27590.00	27589.00
20251218	101730	27589.00	27590.00	27589.00	27589.50
20251218	101745	27593.00	27595.00	27595.00	27594.00
20251218	101800	27593.00	27596.00	27593.00	27594.50
20251218	101815	27603.00	27605.00	27605.00	27604.00
20251218	101830	27610.00	27613.00	27611.00	27611.50
20251218	101845	27604.00	27607.00	27607.00	27605.50
20251218	101900	27600.00	27602.00	27601.00	27601.00
20251218	101915	27606.00	27609.00	27609.00	27607.50
20251218	101930	27612.00	27614.00	27614.00	27613.00
20251218	101945	27607.00	27608.00	27607.00	27607.50
20251218	102000	27601.00	27603.00	27601.00	27602.00
20251218	102015	27619.00	27621.00	27621.00	27620.00
20251218	102030	27634.00	27636.00	27636.00	27635.00
20251218	102045	27626.00	27628.00	27628.00	27627.00
20251218	102100	27622.00	27624.00	27624.00	27623.00
20251218	102115	27614.00	27616.00	27615.00	27615.00
20251218	102130	27630.00	27633.00	27633.00	27631.50
20251218	102145	27626.00	27628.00	27628.00	27627.00
20251218	102200	27627.00	27629.00	27628.00	27628.00
20251218	102215	27625.00	27628.00	27626.00	27626.50
20251218	102230	27628.00	27630.00	27629.00	27629.00
20251218	102245	27625.00	27627.00	27625.00	27626.00
20251218	102300	27628.00	27630.00	27629.00	27629.00
20251218	102315	27618.00	27621.00	27620.00	27619.50
20251218	102330	27613.00	27615.00	27615.00	27614.00
20251218	102345	27616.00	27618.00	27616.00	27617.00
20251218	102400	27619.00	27620.00	27620.00	27619.50
20251218	102415	27618.00	27620.00	27619.00	27619.00
20251218	102430	27620.00	27622.00	27620.00	27621.00
20251218	102445	27616.00	27619.00	27615.00	27617.50
20251218	102500	27616.00	27617.00	27616.00	27616.50
20251218	102515	27616.00	27619.00	27616.00	27617.50
20251218	102530	27616.00	27619.00	27616.00	27617.50
20251218	102545	27621.00	27624.00	27622.00	27622.50
20251218	102600	27618.00	27621.00	27617.00	27619.50
20251218	102615	27625.00	27626.00	27625.00	27625.50
20251218	102630	27627.00	27630.00	27628.00	27628.50
20251218	102645	27631.00	27632.00	27631.00	27631.50
20251218	102700	27633.00	27634.00	27633.00	27633.50
20251218	102715	27627.00	27629.00	27627.00	27628.00
20251218	102730	27624.00	27627.00	27624.00	27625.50
20251218	102745	27626.00	27628.00	27628.00	27627.00
20251218	102800	27621.00	27623.00	27622.00	27622.00
20251218	102815	27625.00	27626.00	27625.00	27625.50
20251218	102830	27636.00	27638.00	27638.00	27637.00
20251218	102845	27635.00	27637.00	27638.00	27636.00
20251218	102900	27636.00	27638.00	27638.00	27637.00
20251218	102915	27636.00	27638.00	27636.00	27637.00
20251218	102930	27636.00	27637.00	27636.00	27636.50
20251218	102945	27633.00	27635.00	27634.00	27634.00
20251218	103000	27636.00	27638.00	27637.00	27637.00
20251218	103015	27625.00	27627.00	27627.00	27626.00
20251218	103030	27630.00	27633.00	27631.00	27631.50
20251218	103045	27633.00	27636.00	27636.00	27634.50
20251218	103100	27636.00	27639.00	27639.00	27637.50
20251218	103115	27639.00	27641.00	27640.00	27640.00
20251218	103130	27635.00	27638.00	27638.00	27636.50
20251218	103145	27632.00	27634.00	27634.00	27633.00
20251218	103200	27636.00	27638.00	27637.00	27637.00
20251218	103215	27629.00	27632.00	27630.00	27630.50
20251218	103230	27631.00	27633.00	27633.00	27632.00
20251218	103245	27621.00	27624.00	27624.00	27622.50
20251218	103300	27630.00	27633.00	27630.00	27631.50
20251218	103315	27629.00	27631.00	27630.00	27630.00
20251218	103330	27629.00	27631.00	27631.00	27630.00
20251218	103345	27612.00	27614.00	27614.00	27613.00
20251218	103400	27619.00	27620.00	27620.00	27619.50
20251218	103415	27624.00	27627.00	27624.00	27625.50
20251218	103430	27626.00	27629.00	27628.00	27627.50
20251218	103445	27635.00	27637.00	27638.00	27636.00
20251218	103500	27641.00	27643.00	27642.00	27642.00
20251218	103515	27642.00	27644.00	27642.00	27643.00
20251218	103530	27650.00	27652.00	27652.00	27651.00
20251218	103545	27653.00	27655.00	27656.00	27654.00
20251218	103600	27658.00	27660.00	27659.00	27659.00
20251218	103615	27654.00	27656.00	27654.00	27655.00
20251218	103630	27646.00	27648.00	27646.00	27647.00
20251218	103645	27644.00	27647.00	27646.00	27645.50
20251218	103700	27641.00	27643.00	27641.00	27642.00
20251218	103715	27644.00	27646.00	27645.00	27645.00
20251218	103730	27647.00	27650.00	27650.00	27648.50
20251218	103745	27638.00	27641.00	27639.00	27639.50
20251218	103800	27636.00	27638.00	27637.00	27637.00
20251218	103815	27635.00	27638.00	27637.00	27636.50
20251218	103830	27638.00	27641.00	27640.00	27639.50
20251218	103845	27641.00	27644.00	27642.00	27642.50
20251218	103900	27641.00	27644.00	27641.00	27642.50
20251218	103915	27631.00	27634.00	27633.00	27632.50
20251218	103930	27633.00	27636.00	27633.00	27634.50
20251218	103945	27630.00	27633.00	27633.00	27631.50
20251218	104000	27631.00	27634.00	27634.00	27632.50
20251218	104015	27631.00	27634.00	27631.00	27632.50
20251218	104030	27629.00	27631.00	27631.00	27630.00
20251218	104045	27630.00	27632.00	27629.00	27631.00
20251218	104100	27634.00	27636.00	27635.00	27635.00
20251218	104115	27630.00	27631.00	27631.00	27630.50
20251218	104130	27636.00	27639.00	27638.00	27637.50
20251218	104145	27637.00	27639.00	27640.00	27638.00
20251218	104200	27623.00	27625.00	27623.00	27624.00
20251218	104215	27619.00	27621.00	27620.00	27620.00
20251218	104230	27622.00	27625.00	27624.00	27623.50
20251218	104245	27622.00	27625.00	27624.00	27623.50
20251218	104300	27625.00	27627.00	27625.00	27626.00
20251218	104315	27626.00	27629.00	27628.00	27627.50
20251218	104330	27630.00	27633.00	27629.00	27631.50
20251218	104345	27636.00	27638.00	27637.00	27637.00
20251218	104400	27639.00	27640.00	27638.00	27639.50
20251218	104415	27634.00	27636.00	27635.00	27635.00
20251218	104430	27630.00	27633.00	27631.00	27631.50
20251218	104445	27641.00	27643.00	27640.00	27642.00
20251218	104500	27639.00	27642.00	27639.00	27640.50
20251218	104515	27648.00	27649.00	27649.00	27648.50
20251218	104530	27642.00	27645.00	27642.00	27643.50
20251218	104545	27646.00	27649.00	27649.00	27647.50
20251218	104600	27650.00	27652.00	27651.00	27651.00
20251218	104615	27657.00	27659.00	27657.00	27658.00
20251218	104630	27655.00	27658.00	27655.00	27656.50
20251218	104645	27655.00	27658.00	27656.00	27656.50
20251218	104700	27652.00	27655.00	27654.00	27653.50
20251218	104715	27648.00	27651.00	27649.00	27649.50
20251218	104730	27650.00	27653.00	27653.00	27651.50
20251218	104745	27659.00	27661.00	27660.00	27660.00
20251218	104800	27668.00	27670.00	27667.00	27669.00
20251218	104815	27668.00	27671.00	27668.00	27669.50
20251218	104830	27640.00	27642.00	27639.00	27641.00
20251218	104845	27635.00	27638.00	27638.00	27636.50
20251218	104900	27631.00	27633.00	27631.00	27632.00
20251218	104915	27630.00	27632.00	27630.00	27631.00
20251218	104930	27619.00	27621.00	27619.00	27620.00
20251218	104945	27619.00	27621.00	27618.00	27620.00
20251218	105000	27617.00	27619.00	27617.00	27618.00
20251218	105015	27618.00	27619.00	27619.00	27618.50
20251218	105030	27614.00	27617.00	27615.00	27615.50
20251218	105045	27612.00	27615.00	27612.00	27613.50
20251218	105100	27617.00	27619.00	27617.00	27618.00
20251218	105115	27613.00	27615.00	27615.00	27614.00
20251218	105130	27620.00	27622.00	27622.00	27621.00
20251218	105145	27620.00	27623.00	27622.00	27621.50
20251218	105200	27615.00	27618.00	27616.00	27616.50
20251218	105215	27615.00	27618.00	27616.00	27616.50
20251218	105230	27611.00	27612.00	27611.00	27611.50
20251218	105245	27612.00	27614.00	27613.00	27613.00
20251218	105300	27622.00	27625.00	27623.00	27623.50
20251218	105315	27625.00	27627.00	27623.00	27626.00
20251218	105330	27627.00	27629.00	27628.00	27628.00
20251218	105345	27624.00	27626.00	27625.00	27625.00
20251218	105400	27624.00	27627.00	27624.00	27625.50
20251218	105415	27620.00	27622.00	27621.00	27621.00
