date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251218	090400	0.0000	27571.0000	27571.0000	27652.6588	27571.0000	27500.0000	2
20251218	090415	27565.0000	27570.0000	27570.0000	27650.1512	27570.0000	27500.0000	4
20251218	090430	0.0000	27565.5000	27565.5000	27645.1361	27565.5000	27500.0000	2
20251218	090445	27560.0000	27561.0000	27560.0000	27645.1361	27560.0000	27500.0000	1
20251218	090500	0.0000	27562.5000	27562.5000	27645.1361	27562.5000	27500.0000	2
20251218	090515	27562.0000	27555.0000	27555.0000	27642.6286	27555.0000	27500.0000	4
20251218	090530	27554.0000	27565.0000	27565.0000	27647.6437	27565.0000	27500.0000	4
20251218	090545	27566.0000	27567.5000	27566.0000	27650.1512	27566.0000	27500.0000	1
20251218	090600	27574.0000	27578.5000	27578.5000	27657.6739	27578.5000	27500.0000	4
20251218	090615	27576.0000	27565.5000	27565.5000	27645.1361	27565.5000	27500.0000	4
20251218	090630	0.0000	27568.0000	27568.0000	27650.1512	27568.0000	27500.0000	2
20251218	090645	0.0000	27578.0000	27578.0000	27652.6588	27578.0000	27500.0000	2
20251218	090700	0.0000	27574.0000	27574.0000	27652.6588	27574.0000	27500.0000	2
20251218	090715	0.0000	27580.5000	27580.5000	27660.1815	27580.5000	27500.0000	2
20251218	090730	0.0000	27584.0000	27584.0000	27657.6739	27584.0000	27500.0000	2
20251218	090745	0.0000	27588.5000	27588.5000	27662.6891	27588.5000	27500.0000	2
20251218	090800	0.0000	27595.0000	27595.0000	27667.7042	27595.0000	27500.0000	2
20251218	090815	0.0000	27589.5000	27589.5000	27662.6891	27589.5000	27500.0000	2
20251218	090830	0.0000	27580.5000	27580.5000	27660.1815	27580.5000	27500.0000	2
20251218	090845	27578.0000	27587.5000	27587.5000	27660.1815	27587.5000	27500.0000	4
20251218	090900	0.0000	27576.5000	27576.5000	27652.6588	27576.5000	27500.0000	2
20251218	090915	0.0000	27567.5000	27567.5000	27650.1512	27567.5000	27500.0000	2
20251218	090930	27571.0000	27572.0000	27571.0000	27652.6588	27571.0000	27500.0000	1
20251218	090945	0.0000	27562.5000	27562.5000	27650.1512	27562.5000	27500.0000	2
20251218	091000	0.0000	27564.5000	27564.5000	27650.1512	27564.5000	27500.0000	2
20251218	091015	0.0000	27565.5000	27565.5000	27650.1512	27565.5000	27500.0000	2
20251218	091030	27562.0000	27570.5000	27570.5000	27650.1512	27570.5000	27500.0000	4
20251218	091045	27580.0000	27570.5000	27570.5000	27655.1664	27570.5000	27500.0000	4
20251218	091100	0.0000	27566.0000	27566.0000	27647.6437	27566.0000	27500.0000	2
20251218	091115	27560.0000	27562.0000	27560.0000	27647.6437	27560.0000	27500.0000	1
20251218	091130	0.0000	27564.0000	27564.0000	27642.6286	27564.0000	27500.0000	2
20251218	091145	27551.0000	27550.5000	27551.0000	27642.6286	27551.0000	27500.0000	1
20251218	091200	0.0000	27544.0000	27544.0000	27632.5983	27544.0000	27500.0000	2
20251218	091215	27535.0000	27544.0000	27544.0000	27632.5983	27544.0000	27500.0000	4
20251218	091230	0.0000	27543.0000	27543.0000	27632.5983	27543.0000	27500.0000	2
20251218	091245	0.0000	27538.0000	27538.0000	27627.5832	27538.0000	27500.0000	2
20251218	091300	0.0000	27543.5000	27543.5000	27632.5983	27543.5000	27500.0000	2
20251218	091315	27542.0000	27543.0000	27542.0000	27632.5983	27542.0000	27500.0000	1
20251218	091330	27551.0000	27570.5000	27570.5000	27567.4017	27570.5000	27500.0000	4
20251218	091345	0.0000	27576.5000	27576.5000	27574.9244	27576.5000	27500.0000	2
20251218	091400	27591.0000	27593.5000	27593.5000	27589.9698	27593.5000	27500.0000	4
20251218	091415	27587.0000	27585.0000	27587.0000	27584.9546	27587.0000	27500.0000	1
20251218	091430	0.0000	27581.0000	27581.0000	27584.9546	27581.0000	27500.0000	2
20251218	091445	0.0000	27573.0000	27573.0000	27569.9093	27573.0000	27500.0000	2
20251218	091500	0.0000	27580.0000	27580.0000	27579.9395	27580.0000	27500.0000	2
20251218	091515	0.0000	27584.5000	27584.5000	27584.9546	27584.5000	27500.0000	2
20251218	091530	27587.0000	27592.0000	27592.0000	27589.9698	27592.0000	27500.0000	4
20251218	091545	0.0000	27585.0000	27585.0000	27584.9546	27585.0000	27500.0000	2
20251218	091600	0.0000	27586.5000	27586.5000	27587.4622	27586.5000	27500.0000	2
20251218	091615	0.0000	27587.0000	27587.0000	27584.9546	27587.0000	27500.0000	2
20251218	091630	27598.0000	27600.5000	27600.5000	27610.0302	27600.5000	27600.0000	4
20251218	091645	27590.0000	27592.0000	27590.0000	27594.9849	27590.0000	27500.0000	1
20251218	091700	0.0000	27593.0000	27593.0000	27594.9849	27593.0000	27500.0000	2
20251218	091715	0.0000	27582.0000	27582.0000	27582.4471	27582.0000	27500.0000	2
20251218	091730	0.0000	27578.5000	27578.5000	27582.4471	27578.5000	27500.0000	2
20251218	091745	0.0000	27586.0000	27586.0000	27584.9546	27586.0000	27500.0000	2
20251218	091800	0.0000	27582.5000	27582.5000	27579.9395	27582.5000	27500.0000	2
20251218	091815	0.0000	27579.5000	27579.5000	27582.4471	27579.5000	27500.0000	2
20251218	091830	0.0000	27592.5000	27592.5000	27592.4773	27592.5000	27500.0000	2
20251218	091845	27595.0000	27591.0000	27591.0000	27592.4773	27591.0000	27500.0000	4
20251218	091900	0.0000	27589.0000	27589.0000	27584.9546	27589.0000	27500.0000	2
20251218	091915	27593.0000	27592.5000	27593.0000	27597.4924	27593.0000	27500.0000	1
20251218	091930	0.0000	27592.5000	27592.5000	27597.4924	27592.5000	27500.0000	2
20251218	091945	27586.0000	27583.5000	27583.5000	27584.9546	27583.5000	27500.0000	4
20251218	092000	0.0000	27588.0000	27588.0000	27589.9698	27588.0000	27500.0000	2
20251218	092015	27590.0000	27592.0000	27592.0000	27600.0000	27592.0000	27500.0000	4
20251218	092030	0.0000	27597.5000	27597.5000	27600.0000	27597.5000	27500.0000	2
20251218	092045	27600.0000	27595.5000	27595.5000	27600.0000	27595.5000	27500.0000	4
20251218	092100	27600.0000	27600.0000	27600.0000	27600.0000	27600.0000	27600.0000	1
20251218	092115	27609.0000	27606.0000	27606.0000	27612.5378	27606.0000	27600.0000	4
20251218	092130	27602.0000	27604.0000	27602.0000	27607.5227	27602.0000	27600.0000	1
20251218	092145	0.0000	27598.0000	27598.0000	27600.0000	27598.0000	27500.0000	2
20251218	092200	0.0000	27601.5000	27601.5000	27600.0000	27601.5000	27600.0000	2
20251218	092215	0.0000	27603.0000	27603.0000	27602.5076	27603.0000	27600.0000	2
20251218	092230	0.0000	27593.5000	27593.5000	27592.4773	27593.5000	27500.0000	2
20251218	092245	0.0000	27599.5000	27599.5000	27600.0000	27599.5000	27500.0000	2
20251218	092300	0.0000	27607.5000	27607.5000	27612.5378	27607.5000	27600.0000	2
20251218	092315	0.0000	27610.0000	27610.0000	27612.5378	27610.0000	27600.0000	2
20251218	092330	27607.0000	27605.5000	27607.0000	27607.5227	27607.0000	27600.0000	1
20251218	092345	27610.0000	27607.5000	27610.0000	27612.5378	27610.0000	27600.0000	1
20251218	092400	27590.0000	27596.5000	27596.5000	27594.9849	27596.5000	27500.0000	4
20251218	092415	0.0000	27592.5000	27592.5000	27592.4773	27592.5000	27500.0000	2
20251218	092430	0.0000	27580.5000	27580.5000	27584.9546	27580.5000	27500.0000	2
20251218	092445	27581.0000	27583.5000	27581.0000	27582.4471	27581.0000	27500.0000	1
20251218	092500	0.0000	27586.0000	27586.0000	27584.9546	27586.0000	27500.0000	2
20251218	092515	0.0000	27586.0000	27586.0000	27584.9546	27586.0000	27500.0000	2
20251218	092530	0.0000	27586.0000	27586.0000	27584.9546	27586.0000	27500.0000	2
20251218	092545	27587.0000	27579.0000	27579.0000	27582.4471	27579.0000	27500.0000	4
20251218	092600	27581.0000	27582.0000	27581.0000	27582.4471	27581.0000	27500.0000	1
20251218	092615	0.0000	27581.0000	27581.0000	27582.4471	27581.0000	27500.0000	2
20251218	092630	0.0000	27579.0000	27579.0000	27582.4471	27579.0000	27500.0000	2
20251218	092645	27578.0000	27575.5000	27578.0000	27579.9395	27578.0000	27500.0000	1
20251218	092700	27562.0000	27561.5000	27562.0000	27559.8790	27562.0000	27500.0000	1
20251218	092715	0.0000	27575.0000	27575.0000	27579.9395	27575.0000	27500.0000	2
20251218	092730	0.0000	27574.0000	27574.0000	27572.4168	27574.0000	27500.0000	2
20251218	092745	0.0000	27575.0000	27575.0000	27577.4320	27575.0000	27500.0000	2
20251218	092800	0.0000	27568.5000	27568.5000	27564.8942	27568.5000	27500.0000	2
20251218	092815	27569.0000	27568.0000	27569.0000	27562.3866	27569.0000	27500.0000	1
20251218	092830	27566.0000	27568.5000	27568.5000	27562.3866	27568.5000	27500.0000	4
20251218	092845	0.0000	27573.0000	27573.0000	27572.4168	27573.0000	27500.0000	2
20251218	092900	27576.0000	27581.5000	27581.5000	27579.9395	27581.5000	27500.0000	4
20251218	092915	27592.0000	27592.0000	27592.0000	27579.9395	27592.0000	27500.0000	1
20251218	092930	27593.0000	27585.0000	27585.0000	27582.4471	27585.0000	27500.0000	4
20251218	092945	0.0000	27582.5000	27582.5000	27582.4471	27582.5000	27500.0000	2
20251218	093000	0.0000	27577.0000	27577.0000	27577.4320	27577.0000	27500.0000	2
20251218	093015	0.0000	27582.5000	27582.5000	27582.4471	27582.5000	27500.0000	2
20251218	093030	0.0000	27581.5000	27581.5000	27582.4471	27581.5000	27500.0000	2
20251218	093045	0.0000	27580.5000	27580.5000	27582.4471	27580.5000	27500.0000	2
20251218	093100	0.0000	27578.5000	27578.5000	27572.4168	27578.5000	27500.0000	2
20251218	093115	0.0000	27587.5000	27587.5000	27584.9546	27587.5000	27500.0000	2
20251218	093130	27587.0000	27604.5000	27604.5000	27612.5378	27604.5000	27600.0000	4
20251218	093145	0.0000	27600.5000	27600.5000	27594.9849	27600.5000	27600.0000	2
20251218	093200	0.0000	27600.0000	27600.0000	27594.9849	27600.0000	27600.0000	2
20251218	093215	0.0000	27607.5000	27607.5000	27607.5227	27607.5000	27600.0000	2
20251218	093230	0.0000	27601.0000	27601.0000	27600.0000	27601.0000	27600.0000	2
20251218	093245	0.0000	27605.0000	27605.0000	27607.5227	27605.0000	27600.0000	2
20251218	093300	0.0000	27605.0000	27605.0000	27602.5076	27605.0000	27600.0000	2
20251218	093315	0.0000	27602.0000	27602.0000	27600.0000	27602.0000	27600.0000	2
20251218	093330	0.0000	27597.0000	27597.0000	27600.0000	27597.0000	27500.0000	2
20251218	093345	0.0000	27607.0000	27607.0000	27607.5227	27607.0000	27600.0000	2
20251218	093400	27617.0000	27628.5000	27628.5000	27627.5832	27628.5000	27600.0000	4
20251218	093415	27635.0000	27636.5000	27635.0000	27635.1058	27635.0000	27600.0000	1
20251218	093430	0.0000	27631.0000	27631.0000	27635.1058	27631.0000	27600.0000	2
20251218	093445	0.0000	27628.0000	27628.0000	27622.5680	27628.0000	27600.0000	2
20251218	093500	0.0000	27638.0000	27638.0000	27637.6134	27638.0000	27600.0000	2
20251218	093515	0.0000	27631.5000	27631.5000	27635.1058	27631.5000	27600.0000	2
20251218	093530	0.0000	27648.0000	27648.0000	27627.5832	27648.0000	27600.0000	2
20251218	093545	27655.0000	27654.0000	27655.0000	27652.3564	27655.0000	27600.0000	1
20251218	093600	27649.0000	27662.0000	27662.0000	27654.8639	27662.0000	27600.0000	4
20251218	093615	0.0000	27656.5000	27656.5000	27654.8639	27656.5000	27600.0000	2
20251218	093630	0.0000	27663.0000	27663.0000	27654.8639	27663.0000	27600.0000	2
20251218	093645	27665.0000	27657.5000	27657.5000	27657.3715	27657.5000	27600.0000	4
20251218	093700	27656.0000	27656.0000	27656.0000	27654.8639	27656.0000	27600.0000	1
20251218	093715	0.0000	27654.0000	27654.0000	27652.3564	27654.0000	27600.0000	2
20251218	093730	0.0000	27650.5000	27650.5000	27652.3564	27650.5000	27600.0000	2
20251218	093745	0.0000	27647.5000	27647.5000	27652.6588	27647.5000	27600.0000	2
20251218	093800	27645.0000	27649.0000	27649.0000	27649.8488	27649.0000	27600.0000	4
20251218	093815	0.0000	27659.0000	27659.0000	27654.8639	27659.0000	27600.0000	2
20251218	093830	0.0000	27657.0000	27657.0000	27654.8639	27657.0000	27600.0000	2
20251218	093845	0.0000	27652.5000	27652.5000	27652.3564	27652.5000	27600.0000	2
20251218	093900	0.0000	27654.5000	27654.5000	27652.3564	27654.5000	27600.0000	2
20251218	093915	0.0000	27650.0000	27650.0000	27652.3564	27650.0000	27600.0000	2
20251218	093930	27650.0000	27649.0000	27650.0000	27652.3564	27650.0000	27600.0000	1
20251218	093945	0.0000	27644.5000	27644.5000	27642.6285	27644.5000	27600.0000	2
20251218	094000	27649.0000	27648.5000	27649.0000	27649.8488	27649.0000	27600.0000	1
20251218	094015	0.0000	27649.5000	27649.5000	27649.8488	27649.5000	27600.0000	2
20251218	094030	0.0000	27660.5000	27660.5000	27652.3564	27660.5000	27600.0000	2
20251218	094045	27666.0000	27668.5000	27666.0000	27669.9093	27666.0000	27600.0000	1
20251218	094100	0.0000	27670.0000	27670.0000	27669.9093	27670.0000	27600.0000	2
20251218	094115	0.0000	27678.5000	27678.5000	27672.4168	27678.5000	27600.0000	2
20251218	094130	0.0000	27678.0000	27678.0000	27672.4168	27678.0000	27600.0000	2
20251218	094145	27682.0000	27676.0000	27676.0000	27672.4168	27676.0000	27600.0000	4
20251218	094200	0.0000	27679.0000	27679.0000	27672.4168	27679.0000	27600.0000	2
20251218	094215	0.0000	27677.0000	27677.0000	27674.9244	27677.0000	27600.0000	2
20251218	094230	0.0000	27685.0000	27685.0000	27679.9395	27685.0000	27600.0000	2
20251218	094245	0.0000	27687.5000	27687.5000	27682.4471	27687.5000	27600.0000	2
20251218	094300	0.0000	27690.0000	27690.0000	27687.4622	27690.0000	27600.0000	2
20251218	094315	0.0000	27688.0000	27688.0000	27682.4471	27688.0000	27600.0000	2
20251218	094330	0.0000	27689.5000	27689.5000	27687.4622	27689.5000	27600.0000	2
20251218	094345	27698.0000	27706.0000	27706.0000	27702.5076	27706.0000	27700.0000	4
20251218	094400	27713.0000	27714.0000	27713.0000	27705.0151	27713.0000	27700.0000	1
20251218	094415	27710.0000	27710.5000	27710.0000	27707.5227	27710.0000	27700.0000	1
20251218	094430	0.0000	27705.0000	27705.0000	27700.0000	27705.0000	27700.0000	2
20251218	094445	0.0000	27702.5000	27702.5000	27697.4924	27702.5000	27700.0000	2
20251218	094500	0.0000	27699.5000	27699.5000	27697.4924	27699.5000	27600.0000	2
20251218	094515	0.0000	27695.5000	27695.5000	27694.9849	27695.5000	27600.0000	2
20251218	094530	0.0000	27693.0000	27693.0000	27694.9849	27693.0000	27600.0000	2
20251218	094545	27689.0000	27691.5000	27689.0000	27694.9849	27689.0000	27600.0000	1
20251218	094600	0.0000	27688.0000	27688.0000	27694.9849	27688.0000	27600.0000	2
20251218	094615	0.0000	27695.0000	27695.0000	27697.4924	27695.0000	27600.0000	2
20251218	094630	27705.0000	27704.5000	27705.0000	27702.5076	27705.0000	27700.0000	1
20251218	094645	27709.0000	27707.0000	27709.0000	27707.5227	27709.0000	27700.0000	1
20251218	094700	27710.0000	27719.5000	27719.5000	27720.0605	27719.5000	27700.0000	4
20251218	094715	0.0000	27741.5000	27741.5000	27740.1209	27741.5000	27700.0000	2
20251218	094730	0.0000	27743.5000	27743.5000	27745.1361	27743.5000	27700.0000	2
20251218	094745	27741.0000	27744.0000	27741.0000	27745.1361	27741.0000	27700.0000	1
20251218	094800	27742.0000	27743.0000	27742.0000	27742.6285	27742.0000	27700.0000	1
20251218	094815	0.0000	27728.5000	27728.5000	27727.5831	27728.5000	27700.0000	2
20251218	094830	0.0000	27731.5000	27731.5000	27732.5983	27731.5000	27700.0000	2
20251218	094845	0.0000	27727.5000	27727.5000	27727.5831	27727.5000	27700.0000	2
20251218	094900	0.0000	27728.0000	27728.0000	27727.5831	27728.0000	27700.0000	2
20251218	094915	0.0000	27734.0000	27734.0000	27732.5983	27734.0000	27700.0000	2
20251218	094930	0.0000	27731.5000	27731.5000	27732.5983	27731.5000	27700.0000	2
20251218	094945	0.0000	27734.0000	27734.0000	27732.5983	27734.0000	27700.0000	2
20251218	095000	0.0000	27722.0000	27722.0000	27722.5680	27722.0000	27700.0000	2
20251218	095015	0.0000	27722.5000	27722.5000	27722.5680	27722.5000	27700.0000	2
20251218	095030	0.0000	27713.0000	27713.0000	27715.0454	27713.0000	27700.0000	2
20251218	095045	0.0000	27717.5000	27717.5000	27722.5680	27717.5000	27700.0000	2
20251218	095100	0.0000	27724.0000	27724.0000	27722.5680	27724.0000	27700.0000	2
20251218	095115	0.0000	27708.0000	27708.0000	27707.5227	27708.0000	27700.0000	2
20251218	095130	27689.0000	27699.0000	27699.0000	27702.5076	27699.0000	27600.0000	4
20251218	095145	0.0000	27699.0000	27699.0000	27700.0000	27699.0000	27600.0000	2
20251218	095200	0.0000	27707.0000	27707.0000	27710.0302	27707.0000	27700.0000	2
20251218	095215	0.0000	27715.5000	27715.5000	27720.0605	27715.5000	27700.0000	2
20251218	095230	0.0000	27705.0000	27705.0000	27707.5227	27705.0000	27700.0000	2
20251218	095245	0.0000	27709.5000	27709.5000	27707.5227	27709.5000	27700.0000	2
20251218	095300	0.0000	27710.5000	27710.5000	27707.5227	27710.5000	27700.0000	2
20251218	095315	27704.0000	27697.5000	27697.5000	27700.0000	27697.5000	27600.0000	4
20251218	095330	27698.0000	27694.0000	27694.0000	27700.0000	27694.0000	27600.0000	4
20251218	095345	27695.0000	27700.0000	27700.0000	27700.0000	27700.0000	27700.0000	4
20251218	095400	0.0000	27703.0000	27703.0000	27702.5076	27703.0000	27700.0000	2
20251218	095415	27700.0000	27699.5000	27700.0000	27700.0000	27700.0000	27700.0000	1
20251218	095430	0.0000	27691.5000	27691.5000	27697.4924	27691.5000	27600.0000	2
20251218	095445	0.0000	27694.0000	27694.0000	27700.0000	27694.0000	27600.0000	2
20251218	095500	27691.0000	27692.0000	27691.0000	27697.4924	27691.0000	27600.0000	1
20251218	095515	0.0000	27698.5000	27698.5000	27700.0000	27698.5000	27600.0000	2
20251218	095530	27694.0000	27698.5000	27698.5000	27700.0000	27698.5000	27600.0000	4
20251218	095545	0.0000	27688.0000	27688.0000	27697.4924	27688.0000	27600.0000	2
20251218	095600	27683.0000	27688.5000	27688.5000	27692.4773	27688.5000	27600.0000	4
20251218	095615	27687.0000	27684.5000	27684.5000	27682.4471	27684.5000	27600.0000	4
20251218	095630	0.0000	27689.5000	27689.5000	27684.9546	27689.5000	27600.0000	2
20251218	095645	27668.0000	27672.0000	27672.0000	27669.9093	27672.0000	27600.0000	4
20251218	095700	27678.0000	27680.0000	27678.0000	27674.9244	27678.0000	27600.0000	1
20251218	095715	0.0000	27681.0000	27681.0000	27677.4320	27681.0000	27600.0000	2
20251218	095730	27684.0000	27679.5000	27679.5000	27677.4320	27679.5000	27600.0000	4
20251218	095745	27685.0000	27682.0000	27685.0000	27682.4471	27685.0000	27600.0000	1
20251218	095800	0.0000	27684.5000	27684.5000	27684.9547	27684.5000	27600.0000	2
20251218	095815	0.0000	27684.5000	27684.5000	27687.4622	27684.5000	27600.0000	2
20251218	095830	0.0000	27683.0000	27683.0000	27682.4471	27683.0000	27600.0000	2
20251218	095845	0.0000	27686.5000	27686.5000	27684.9547	27686.5000	27600.0000	2
20251218	095900	0.0000	27679.0000	27679.0000	27677.4320	27679.0000	27600.0000	2
20251218	095915	0.0000	27681.5000	27681.5000	27682.4471	27681.5000	27600.0000	2
20251218	095930	0.0000	27681.5000	27681.5000	27677.4320	27681.5000	27600.0000	2
20251218	095945	0.0000	27684.5000	27684.5000	27684.9547	27684.5000	27600.0000	2
20251218	100000	0.0000	27691.5000	27691.5000	27689.9698	27691.5000	27600.0000	2
20251218	100015	0.0000	27687.5000	27687.5000	27687.4622	27687.5000	27600.0000	2
20251218	100030	0.0000	27680.5000	27680.5000	27677.4320	27680.5000	27600.0000	2
20251218	100045	0.0000	27675.5000	27675.5000	27677.4320	27675.5000	27600.0000	2
20251218	100100	27679.0000	27687.5000	27687.5000	27684.9547	27687.5000	27600.0000	4
20251218	100115	0.0000	27696.0000	27696.0000	27697.4924	27696.0000	27600.0000	2
20251218	100130	0.0000	27688.5000	27688.5000	27687.4622	27688.5000	27600.0000	2
20251218	100145	0.0000	27679.0000	27679.0000	27677.4320	27679.0000	27600.0000	2
20251218	100200	0.0000	27675.0000	27675.0000	27677.4320	27675.0000	27600.0000	2
20251218	100215	27665.0000	27663.5000	27665.0000	27662.3866	27665.0000	27600.0000	1
20251218	100230	27665.0000	27660.0000	27660.0000	27657.3715	27660.0000	27600.0000	4
20251218	100245	0.0000	27659.0000	27659.0000	27654.8640	27659.0000	27600.0000	2
20251218	100300	0.0000	27664.0000	27664.0000	27662.3866	27664.0000	27600.0000	2
20251218	100315	0.0000	27660.5000	27660.5000	27657.3715	27660.5000	27600.0000	2
