date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251216	091130	0.0991219559	1.1872579966	0.0464572442	M,D	0.1895329148	-0.1872579966	0.0494448500	M,D	21.55	21.5539426134	105	105
20251216	091145	0.0991214802	1.1872527357	0.0464720293	M,D	0.1895324391	-0.1872527357	0.0494561223	M,D	21.56	21.5573721345	105	105
20251216	091200	0.0991210046	1.1872474747	0.0466067872	M,D	0.1895319635	-0.1872474747	0.0494450427	M,D	21.59	21.5886051480	105	105
20251216	091215	0.0991205289	1.1872422138	0.0465775021	M,D	0.1895314878	-0.1872422138	0.0494324743	M,D	21.58	21.5818215420	105	105
20251216	091230	0.0991200533	1.1872369529	0.0465991501	M,D	0.1895310122	-0.1872369529	0.0494293852	M,D	21.59	21.5868362954	105	105
20251216	091245	0.0991195776	1.1872316919	0.0464877340	M,D	0.1895305365	-0.1872316919	0.0493725071	M,D	21.56	21.5610143646	105	105
20251216	091300	0.0991191020	1.1872264310	0.0464907446	M,D	0.1895300609	-0.1872264310	0.0493767378	M,D	21.56	21.5617125123	105	105
20251216	091315	0.0991186263	1.1872211700	0.0464607798	M,D	0.1895295852	-0.1872211700	0.0493782277	M,D	21.55	21.5547627642	105	105
20251216	091330	0.0991181507	1.1872159091	0.0463872615	M,D	0.1895291096	-0.1872159091	0.0493784521	M,D	21.54	21.5377021658	105	105
20251216	091345	0.0991176750	1.1872106481	0.0465114209	M,D	0.1895286339	-0.1872106481	0.0493846520	M,D	21.57	21.5665066482	105	105
20251216	091400	0.0991171994	1.1872053872	0.0465735046	M,D	0.1895281583	-0.1872053872	0.0494048714	M,D	21.58	21.5808953919	105	105
20251216	091415	0.0991167237	1.1872001263	0.0466081420	M,D	0.1895276826	-0.1872001263	0.0494033859	M,D	21.59	21.5889189267	105	105
20251216	091430	0.0991162481	1.1871948653	0.0466199080	M,D	0.1895272070	-0.1871948653	0.0493590243	M,D	21.59	21.5916437557	105	105
20251216	091445	0.0991157725	1.1871896044	0.0466885091	M,D	0.1895267314	-0.1871896044	0.0494060050	M,D	21.61	21.6075239485	105	105
20251216	091500	0.0991152968	1.1871843434	0.0469798687	M,D	0.1895262557	-0.1871843434	0.0494051822	M,D	21.67	21.6748399600	105	105
20251216	091515	0.0991148212	1.1871790825	0.0471551847	M,D	0.1895257801	-0.1871790825	0.0494090487	M,D	21.72	21.7152445750	105	105
20251216	091530	0.0991143455	1.1871738215	0.0469730565	M,D	0.1895253044	-0.1871738215	0.0494069494	M,D	21.67	21.6732684500	105	105
20251216	091545	0.0991138699	1.1871685606	0.0468521428	M,D	0.1895248288	-0.1871685606	0.0494028275	M,D	21.65	21.6453558058	105	105
20251216	091600	0.0991133942	1.1871632997	0.0468508376	M,D	0.1895243531	-0.1871632997	0.0494088689	M,D	21.65	21.6450542976	105	105
20251216	091615	0.0991129186	1.1871580387	0.0468515077	M,D	0.1895238775	-0.1871580387	0.0493997796	M,D	21.65	21.6452091116	105	105
20251216	091630	0.0991124429	1.1871527778	0.0469803762	M,D	0.1895234018	-0.1871527778	0.0494054520	M,D	21.67	21.6749570289	105	105
20251216	091645	0.0991119673	1.1871475168	0.0470219751	M,D	0.1895229262	-0.1871475168	0.0494075971	M,D	21.68	21.6845509753	105	105
20251216	091700	0.0991114916	1.1871422559	0.0470885399	M,D	0.1895224505	-0.1871422559	0.0494289995	M,D	21.70	21.6998939921	105	105
20251216	091715	0.0991110160	1.1871369949	0.0470144918	M,D	0.1895219749	-0.1871369949	0.0494413101	M,D	21.68	21.6828254180	105	105
20251216	091730	0.0991105403	1.1871317340	0.0469078704	M,D	0.1895214992	-0.1871317340	0.0494398855	M,D	21.66	21.6582248671	105	105
20251216	091745	0.0991100647	1.1871264731	0.0469788511	M,D	0.1895210236	-0.1871264731	0.0494420682	M,D	21.67	21.6746052191	105	105
20251216	091800	0.0991095890	1.1871212121	0.0469838685	M,D	0.1895205479	-0.1871212121	0.0494303273	M,D	21.68	21.6757626188	105	105
20251216	091815	0.0991091134	1.1871159512	0.0472112711	M,D	0.1895200723	-0.1871159512	0.0494614396	M,D	21.73	21.7281548029	105	105
20251216	091830	0.0991086377	1.1871106902	0.0471163659	M,D	0.1895195967	-0.1871106902	0.0495572589	M,D	21.71	21.7063046018	105	105
20251216	091845	0.0991081621	1.1871054293	0.0472048964	M,D	0.1895191210	-0.1871054293	0.0495284618	M,D	21.73	21.7266878202	105	105
20251216	091900	0.0991076865	1.1871001684	0.0472664809	M,D	0.1895186454	-0.1871001684	0.0495748067	M,D	21.74	21.7408557566	105	105
20251216	091915	0.0991072108	1.1870949074	0.0472015053	M,D	0.1895181697	-0.1870949074	0.0495600523	M,D	21.73	21.7259074213	105	105
20251216	091930	0.0991067352	1.1870896465	0.0472589879	M,D	0.1895176941	-0.1870896465	0.0495459336	M,D	21.74	21.7391324277	105	105
20251216	091945	0.0991062595	1.1870843855	0.0471945088	M,D	0.1895172184	-0.1870843855	0.0495440450	M,D	21.72	21.7242971699	105	105
20251216	092000	0.0991057839	1.1870791246	0.0472136385	M,D	0.1895167428	-0.1870791246	0.0495427593	M,D	21.73	21.7286995739	105	105
20251216	092015	0.0991053082	1.1870738636	0.0471794076	M,D	0.1895162671	-0.1870738636	0.0495235567	M,D	21.72	21.7208212526	105	105
20251216	092030	0.0991048326	1.1870686027	0.0471036892	M,D	0.1895157915	-0.1870686027	0.0495168587	M,D	21.70	21.7033843447	105	105
20251216	092045	0.0991043569	1.1870633418	0.0470952020	M,D	0.1895153158	-0.1870633418	0.0495617005	M,D	21.70	21.7014289939	105	105
20251216	092100	0.0991038813	1.1870580808	0.0470409321	M,D	0.1895148402	-0.1870580808	0.0495604236	M,D	21.69	21.6889216299	105	105
20251216	092115	0.0991034056	1.1870528199	0.0469888757	M,D	0.1895143645	-0.1870528199	0.0495763184	M,D	21.68	21.6769176112	105	105
20251216	092130	0.0991029300	1.1870475589	0.0468900374	M,D	0.1895138889	-0.1870475589	0.0495918388	M,D	21.65	21.6541075589	105	105
20251216	092145	0.0991024543	1.1870422980	0.0468475375	M,D	0.1895134132	-0.1870422980	0.0495643087	M,D	21.64	21.6442919720	105	105
20251216	092200	0.0991019787	1.1870370370	0.0469053936	M,D	0.1895129376	-0.1870370370	0.0495661443	M,D	21.66	21.6576530476	105	105
20251216	092215	0.0991015030	1.1870317761	0.0469331532	M,D	0.1895124619	-0.1870317761	0.0495738751	M,D	21.66	21.6640608312	105	105
20251216	092230	0.0991010274	1.1870265152	0.0469256351	M,D	0.1895119863	-0.1870265152	0.0495557285	M,D	21.66	21.6623256156	105	105
20251216	092245	0.0991005518	1.1870212542	0.0468739670	M,D	0.1895115107	-0.1870212542	0.0495667266	M,D	21.65	21.6503965324	105	105
20251216	092300	0.0991000761	1.1870159933	0.0468508571	M,D	0.1895110350	-0.1870159933	0.0496057062	M,D	21.65	21.6450588053	105	105
20251216	092315	0.0990996005	1.1870107323	0.0467801264	M,D	0.1895105594	-0.1870107323	0.0495160543	M,D	21.63	21.6287138813	105	105
20251216	092330	0.0990991248	1.1870054714	0.0468099316	M,D	0.1895100837	-0.1870054714	0.0495087637	M,D	21.64	21.6356029815	105	105
20251216	092345	0.0990986492	1.1870002104	0.0467605540	M,D	0.1895096081	-0.1870002104	0.0495124145	M,D	21.62	21.6241887767	105	105
20251216	092400	0.0990981735	1.1869949495	0.0468203053	M,D	0.1895091324	-0.1869949495	0.0495242385	M,D	21.64	21.6380002045	105	105
20251216	092415	0.0990976979	1.1869896886	0.0467997680	M,D	0.1895086568	-0.1869896886	0.0495168957	M,D	21.63	21.6332540367	105	105
20251216	092430	0.0990972222	1.1869844276	0.0468246265	M,D	0.1895081811	-0.1869844276	0.0495259987	M,D	21.64	21.6389987024	105	105
20251216	092445	0.0990967466	1.1869791667	0.0469057713	M,D	0.1895077055	-0.1869791667	0.0495105705	M,D	21.66	21.6577402542	105	105
20251216	092500	0.0990962709	1.1869739057	0.0469710621	M,D	0.1895072298	-0.1869739057	0.0495295260	M,D	21.67	21.6728083315	105	105
20251216	092515	0.0990957953	1.1869686448	0.0469425375	M,D	0.1895067542	-0.1869686448	0.0495147904	M,D	21.67	21.6662265944	105	105
20251216	092530	0.0990953196	1.1869633838	0.0468651351	M,D	0.1895062785	-0.1869633838	0.0495029871	M,D	21.65	21.6483567659	105	105
20251216	092545	0.0990948440	1.1869581229	0.0468182108	M,D	0.1895058029	-0.1869581229	0.0495158815	M,D	21.64	21.6375162160	105	105
20251216	092600	0.0990943683	1.1869528620	0.0468441491	M,D	0.1895053272	-0.1869528620	0.0495117879	M,D	21.64	21.6435092128	105	105
20251216	092615	0.0990938927	1.1869476010	0.0468877486	M,D	0.1895048516	-0.1869476010	0.0495069561	M,D	21.65	21.6535790606	105	105
20251216	092630	0.0990934170	1.1869423401	0.0469778223	M,D	0.1895043760	-0.1869423401	0.0495203528	M,D	21.67	21.6743678910	105	105
20251216	092645	0.0990929414	1.1869370791	0.0471325819	M,D	0.1895039003	-0.1869370791	0.0495093144	M,D	21.71	21.7100395996	105	105
20251216	092700	0.0990924658	1.1869318182	0.0471852509	M,D	0.1895034247	-0.1869318182	0.0495146966	M,D	21.72	21.7221663051	105	105
20251216	092715	0.0990919901	1.1869265572	0.0472053742	M,D	0.1895029490	-0.1869265572	0.0495113895	M,D	21.73	21.7267977829	105	105
20251216	092730	0.0990915145	1.1869212963	0.0472916768	M,D	0.1895024734	-0.1869212963	0.0495146312	M,D	21.75	21.7466495817	105	105
20251216	092745	0.0990910388	1.1869160354	0.0471824684	M,D	0.1895019977	-0.1869160354	0.0495158951	M,D	21.72	21.7215258106	105	105
20251216	092800	0.0990905632	1.1869107744	0.0472218738	M,D	0.1895015221	-0.1869107744	0.0495168550	M,D	21.73	21.7305945137	105	105
20251216	092815	0.0990900875	1.1869055135	0.0472314701	M,D	0.1895010464	-0.1869055135	0.0494914994	M,D	21.73	21.7328024177	105	105
20251216	092830	0.0990896119	1.1869002525	0.0472397153	M,D	0.1895005708	-0.1869002525	0.0494978727	M,D	21.73	21.7346992840	105	105
20251216	092845	0.0990891362	1.1868949916	0.0472405935	M,D	0.1895000951	-0.1868949916	0.0495030856	M,D	21.73	21.7349013220	105	105
20251216	092900	0.0990886606	1.1868897306	0.0471842876	M,D	0.1894996195	-0.1868897306	0.0495037423	M,D	21.72	21.7219445659	105	105
20251216	092915	0.0990881849	1.1868844697	0.0471775036	M,D	0.1894991438	-0.1868844697	0.0495052218	M,D	21.72	21.7203829584	105	105
20251216	092930	0.0990877093	1.1868792088	0.0472957186	M,D	0.1894986682	-0.1868792088	0.0495157644	M,D	21.75	21.7475788487	105	105
20251216	092945	0.0990872336	1.1868739478	0.0473266081	M,D	0.1894981925	-0.1868739478	0.0494989414	M,D	21.75	21.7546795230	105	105
20251216	093000	0.0990867580	1.1868686869	0.0473215258	M,D	0.1894977169	-0.1868686869	0.0494895720	M,D	21.75	21.7535113927	105	105
20251216	093015	0.0990862823	1.1868634259	0.0475232830	M,D	0.1894972412	-0.1868634259	0.0494971901	M,D	21.80	21.7998355510	105	105
20251216	093030	0.0990858067	1.1868581650	0.0474349968	M,D	0.1894967656	-0.1868581650	0.0494995777	M,D	21.78	21.7795768659	105	105
20251216	093045	0.0990853311	1.1868529040	0.0474582935	M,D	0.1894962900	-0.1868529040	0.0495173881	M,D	21.78	21.7849244814	105	105
20251216	093100	0.0990848554	1.1868476431	0.0473955378	M,D	0.1894958143	-0.1868476431	0.0495246174	M,D	21.77	21.7705162593	105	105
20251216	093115	0.0990843798	1.1868423822	0.0473491740	M,D	0.1894953387	-0.1868423822	0.0495115857	M,D	21.76	21.7598653543	105	105
20251216	093130	0.0990839041	1.1868371212	0.0473464965	M,D	0.1894948630	-0.1868371212	0.0495266463	M,D	21.76	21.7592501047	105	105
20251216	093145	0.0990834285	1.1868318603	0.0472575520	M,D	0.1894943874	-0.1868318603	0.0495250472	M,D	21.74	21.7388021843	105	105
20251216	093200	0.0990829528	1.1868265993	0.0472762333	M,D	0.1894939117	-0.1868265993	0.0495253807	M,D	21.74	21.7430985132	105	105
