date	time	bid	ask	rpt_px	mid
20251216	092945	27764.00	27771.00	0.00	27767.50
20251216	093000	27762.00	27770.00	0.00	27766.00
20251216	093015	27750.00	27756.00	27755.00	27753.00
20251216	093030	27756.00	27765.00	0.00	27760.50
20251216	093045	27750.00	27758.00	0.00	27754.00
20251216	093100	27756.00	27765.00	0.00	27760.50
20251216	093115	27760.00	27767.00	0.00	27763.50
20251216	093130	27759.00	27768.00	0.00	27763.50
20251216	093145	27771.00	27779.00	0.00	27775.00
20251216	093200	27771.00	27779.00	0.00	27775.00
20251216	093215	27771.00	27779.00	0.00	27775.00
20251216	093230	27781.00	27788.00	0.00	27784.50
20251216	093245	27793.00	27802.00	0.00	27797.50
20251216	093300	27794.00	27802.00	0.00	27798.00
20251216	093315	27792.00	27801.00	0.00	27796.50
20251216	093330	27789.00	27797.00	0.00	27793.00
20251216	093345	27783.00	27792.00	0.00	27787.50
20251216	093400	27776.00	27784.00	0.00	27780.00
20251216	093415	27768.00	27777.00	0.00	27772.50
20251216	093430	27768.00	27776.00	0.00	27772.00
20251216	093445	27751.00	27759.00	0.00	27755.00
20251216	093500	27744.00	27752.00	0.00	27748.00
20251216	093515	27732.00	27739.00	0.00	27735.50
20251216	093530	27737.00	27745.00	0.00	27741.00
20251216	093545	27725.00	27733.00	0.00	27729.00
20251216	093600	27715.00	27724.00	27725.00	27719.50
20251216	093615	27720.00	27730.00	0.00	27725.00
20251216	093630	27722.00	27730.00	0.00	27726.00
20251216	093645	27723.00	27733.00	0.00	27728.00
20251216	093700	27713.00	27720.00	0.00	27716.50
20251216	093715	27716.00	27725.00	0.00	27720.50
20251216	093730	27720.00	27729.00	0.00	27724.50
20251216	093745	27714.00	27724.00	0.00	27719.00
20251216	093800	27720.00	27729.00	0.00	27724.50
20251216	093815	27712.00	27720.00	0.00	27716.00
20251216	093830	27685.00	27694.00	27700.00	27689.50
20251216	093845	27683.00	27692.00	0.00	27687.50
20251216	093900	27680.00	27688.00	0.00	27684.00
20251216	093915	27701.00	27711.00	0.00	27706.00
20251216	093930	27689.00	27697.00	0.00	27693.00
20251216	093945	27692.00	27701.00	0.00	27696.50
20251216	094000	27692.00	27700.00	0.00	27696.00
20251216	094015	27681.00	27690.00	0.00	27685.50
20251216	094030	27685.00	27694.00	0.00	27689.50
20251216	094045	27689.00	27698.00	0.00	27693.50
20251216	094100	27698.00	27708.00	0.00	27703.00
20251216	094115	27692.00	27700.00	0.00	27696.00
20251216	094130	27702.00	27710.00	0.00	27706.00
20251216	094145	27696.00	27705.00	0.00	27700.50
20251216	094200	27695.00	27704.00	0.00	27699.50
20251216	094215	27683.00	27692.00	0.00	27687.50
20251216	094230	27685.00	27695.00	0.00	27690.00
20251216	094245	27684.00	27693.00	0.00	27688.50
20251216	094300	27681.00	27690.00	0.00	27685.50
20251216	094315	27679.00	27687.00	27680.00	27683.00
20251216	094330	27674.00	27682.00	0.00	27678.00
20251216	094345	27682.00	27690.00	0.00	27686.00
20251216	094400	27687.00	27695.00	0.00	27691.00
20251216	094415	27693.00	27700.00	0.00	27696.50
20251216	094430	27688.00	27695.00	0.00	27691.50
20251216	094445	27682.00	27691.00	0.00	27686.50
20251216	094500	27675.00	27683.00	0.00	27679.00
20251216	094515	27672.00	27680.00	0.00	27676.00
20251216	094530	27665.00	27673.00	0.00	27669.00
20251216	094545	27670.00	27677.00	0.00	27673.50
20251216	094600	27666.00	27674.00	0.00	27670.00
20251216	094615	27664.00	27673.00	0.00	27668.50
20251216	094630	27670.00	27677.00	0.00	27673.50
20251216	094645	27671.00	27679.00	0.00	27675.00
20251216	094700	27680.00	27688.00	0.00	27684.00
20251216	094715	27678.00	27686.00	0.00	27682.00
20251216	094730	27676.00	27680.00	0.00	27678.00
20251216	094745	27676.00	27680.00	0.00	27678.00
20251216	094800	27665.00	27673.00	0.00	27669.00
20251216	094815	27667.00	27675.00	0.00	27671.00
20251216	094830	27660.00	27666.00	0.00	27663.00
20251216	094845	27660.00	27668.00	27660.00	27664.00
20251216	094900	27667.00	27674.00	0.00	27670.50
20251216	094915	27652.00	27659.00	0.00	27655.50
20251216	094930	27646.00	27654.00	0.00	27650.00
20251216	094945	27651.00	27666.00	0.00	27658.50
20251216	095000	27653.00	27669.00	0.00	27661.00
20251216	095015	27656.00	27672.00	0.00	27664.00
20251216	095030	27671.00	27680.00	0.00	27675.50
20251216	095045	27660.00	27676.00	27680.00	27668.00
20251216	095100	27672.00	27685.00	0.00	27678.50
20251216	095115	27663.00	27676.00	0.00	27669.50
20251216	095130	27661.00	27674.00	0.00	27667.50
20251216	095145	27668.00	27681.00	0.00	27674.50
20251216	095200	27668.00	27681.00	0.00	27674.50
20251216	095215	27665.00	27678.00	0.00	27671.50
20251216	095230	27658.00	27671.00	0.00	27664.50
20251216	095245	27659.00	27671.00	0.00	27665.00
20251216	095300	27660.00	27672.00	0.00	27666.00
20251216	095315	27665.00	27678.00	0.00	27671.50
20251216	095330	27670.00	27682.00	0.00	27676.00
20251216	095345	27670.00	27683.00	0.00	27676.50
20251216	095400	27657.00	27669.00	0.00	27663.00
20251216	095415	27649.00	27662.00	0.00	27655.50
20251216	095430	27650.00	27663.00	0.00	27656.50
20251216	095445	27654.00	27665.00	0.00	27659.50
20251216	095500	27644.00	27657.00	0.00	27650.50
20251216	095515	27641.00	27653.00	0.00	27647.00
20251216	095530	27634.00	27646.00	0.00	27640.00
20251216	095545	27633.00	27646.00	0.00	27639.50
20251216	095600	27641.00	27654.00	0.00	27647.50
20251216	095615	27636.00	27647.00	0.00	27641.50
20251216	095630	27637.00	27651.00	0.00	27644.00
20251216	095645	27645.00	27658.00	0.00	27651.50
20251216	095700	27652.00	27666.00	0.00	27659.00
20251216	095715	27663.00	27675.00	0.00	27669.00
20251216	095730	27671.00	27680.00	0.00	27675.50
20251216	095745	27675.00	27680.00	0.00	27677.50
20251216	095800	27661.00	27673.00	0.00	27667.00
20251216	095815	27662.00	27676.00	0.00	27669.00
20251216	095830	27658.00	27671.00	0.00	27664.50
20251216	095845	27657.00	27670.00	0.00	27663.50
20251216	095900	27657.00	27670.00	0.00	27663.50
20251216	095915	27655.00	27668.00	0.00	27661.50
20251216	095930	27652.00	27665.00	0.00	27658.50
20251216	095945	27654.00	27667.00	0.00	27660.50
20251216	100000	27649.00	27662.00	0.00	27655.50
20251216	100015	27656.00	27668.00	0.00	27662.00
20251216	100030	27647.00	27660.00	0.00	27653.50
20251216	100045	27652.00	27665.00	0.00	27658.50
20251216	100100	27643.00	27655.00	0.00	27649.00
20251216	100115	27639.00	27652.00	0.00	27645.50
20251216	100130	27637.00	27647.00	0.00	27642.00
20251216	100145	27646.00	27656.00	0.00	27651.00
20251216	100200	27643.00	27651.00	0.00	27647.00
20251216	100215	27640.00	27647.00	0.00	27643.50
20251216	100230	27643.00	27651.00	0.00	27647.00
20251216	100245	27630.00	27638.00	0.00	27634.00
20251216	100300	27630.00	27639.00	0.00	27634.50
20251216	100315	27630.00	27639.00	0.00	27634.50
20251216	100330	27637.00	27646.00	0.00	27641.50
20251216	100345	27641.00	27649.00	0.00	27645.00
20251216	100400	27640.00	27648.00	0.00	27644.00
20251216	100415	27640.00	27648.00	27648.00	27644.00
20251216	100430	27644.00	27650.00	0.00	27647.00
20251216	100445	27646.00	27650.00	0.00	27648.00
20251216	100500	27654.00	27662.00	27650.00	27658.00
20251216	100515	27659.00	27667.00	0.00	27663.00
20251216	100530	27674.00	27681.00	0.00	27677.50
20251216	100545	27671.00	27679.00	0.00	27675.00
20251216	100600	27665.00	27673.00	0.00	27669.00
20251216	100615	27675.00	27682.00	0.00	27678.50
20251216	100630	27681.00	27689.00	0.00	27685.00
20251216	100645	27673.00	27681.00	0.00	27677.00
20251216	100700	27669.00	27678.00	0.00	27673.50
20251216	100715	27666.00	27674.00	0.00	27670.00
20251216	100730	27674.00	27681.00	0.00	27677.50
20251216	100745	27676.00	27682.00	0.00	27679.00
20251216	100800	27677.00	27685.00	0.00	27681.00
20251216	100815	27668.00	27676.00	0.00	27672.00
20251216	100830	27669.00	27677.00	0.00	27673.00
20251216	100845	27672.00	27679.00	27672.00	27675.50
20251216	100900	27675.00	27684.00	0.00	27679.50
20251216	100915	27672.00	27680.00	0.00	27676.00
20251216	100930	27685.00	27692.00	0.00	27688.50
20251216	100945	27680.00	27686.00	0.00	27683.00
20251216	101000	27678.00	27684.00	0.00	27681.00
20251216	101015	27679.00	27686.00	0.00	27682.50
20251216	101030	27683.00	27691.00	0.00	27687.00
20251216	101045	27689.00	27696.00	0.00	27692.50
20251216	101100	27687.00	27695.00	0.00	27691.00
20251216	101115	27704.00	27711.00	0.00	27707.50
20251216	101130	27694.00	27701.00	0.00	27697.50
20251216	101145	27692.00	27699.00	0.00	27695.50
20251216	101200	27695.00	27701.00	0.00	27698.00
20251216	101215	27680.00	27689.00	0.00	27684.50
20251216	101230	27685.00	27691.00	0.00	27688.00
20251216	101245	27686.00	27692.00	0.00	27689.00
20251216	101300	27691.00	27698.00	0.00	27694.50
20251216	101315	27691.00	27698.00	0.00	27694.50
20251216	101330	27693.00	27701.00	0.00	27697.00
20251216	101345	27692.00	27700.00	0.00	27696.00
20251216	101400	27689.00	27696.00	0.00	27692.50
20251216	101415	27695.00	27702.00	0.00	27698.50
20251216	101430	27691.00	27698.00	0.00	27694.50
20251216	101445	27694.00	27701.00	0.00	27697.50
20251216	101500	27695.00	27702.00	0.00	27698.50
20251216	101515	27706.00	27714.00	0.00	27710.00
20251216	101530	27701.00	27710.00	0.00	27705.50
20251216	101545	27698.00	27707.00	0.00	27702.50
20251216	101600	27694.00	27701.00	0.00	27697.50
20251216	101615	27689.00	27695.00	0.00	27692.00
20251216	101630	27690.00	27698.00	0.00	27694.00
20251216	101645	27685.00	27692.00	0.00	27688.50
20251216	101700	27677.00	27684.00	0.00	27680.50
20251216	101715	27677.00	27684.00	0.00	27680.50
20251216	101730	27682.00	27689.00	0.00	27685.50
20251216	101745	27683.00	27691.00	0.00	27687.00
20251216	101800	27679.00	27685.00	0.00	27682.00
20251216	101815	27682.00	27689.00	0.00	27685.50
20251216	101830	27685.00	27693.00	0.00	27689.00
20251216	101845	27673.00	27680.00	0.00	27676.50
20251216	101900	27670.00	27678.00	0.00	27674.00
20251216	101915	27670.00	27677.00	0.00	27673.50
20251216	101930	27669.00	27676.00	0.00	27672.50
20251216	101945	27678.00	27685.00	0.00	27681.50
20251216	102000	27676.00	27684.00	0.00	27680.00
20251216	102015	27675.00	27682.00	0.00	27678.50
20251216	102030	27675.00	27683.00	0.00	27679.00
20251216	102045	27671.00	27679.00	0.00	27675.00
20251216	102100	27683.00	27690.00	0.00	27686.50
20251216	102115	27679.00	27687.00	0.00	27683.00
20251216	102130	27681.00	27689.00	0.00	27685.00
20251216	102145	27675.00	27683.00	0.00	27679.00
20251216	102200	27680.00	27688.00	0.00	27684.00
20251216	102215	27677.00	27684.00	0.00	27680.50
20251216	102230	27673.00	27681.00	0.00	27677.00
20251216	102245	27677.00	27685.00	0.00	27681.00
20251216	102300	27679.00	27687.00	0.00	27683.00
20251216	102315	27683.00	27691.00	0.00	27687.00
20251216	102330	27679.00	27687.00	0.00	27683.00
20251216	102345	27681.00	27690.00	0.00	27685.50
20251216	102400	27688.00	27696.00	0.00	27692.00
20251216	102415	27685.00	27692.00	0.00	27688.50
20251216	102430	27687.00	27695.00	0.00	27691.00
20251216	102445	27690.00	27697.00	0.00	27693.50
20251216	102500	27687.00	27694.00	0.00	27690.50
20251216	102515	27686.00	27694.00	0.00	27690.00
20251216	102530	27684.00	27693.00	0.00	27688.50
20251216	102545	27686.00	27693.00	0.00	27689.50
20251216	102600	27695.00	27703.00	0.00	27699.00
20251216	102615	27705.00	27713.00	0.00	27709.00
20251216	102630	27711.00	27719.00	0.00	27715.00
20251216	102645	27714.00	27722.00	0.00	27718.00
20251216	102700	27716.00	27724.00	0.00	27720.00
20251216	102715	27723.00	27732.00	0.00	27727.50
20251216	102730	27721.00	27729.00	0.00	27725.00
20251216	102745	27719.00	27727.00	0.00	27723.00
20251216	102800	27717.00	27724.00	0.00	27720.50
20251216	102815	27725.00	27732.00	0.00	27728.50
20251216	102830	27730.00	27737.00	0.00	27733.50
20251216	102845	27724.00	27732.00	0.00	27728.00
20251216	102900	27727.00	27735.00	0.00	27731.00
20251216	102915	27719.00	27727.00	0.00	27723.00
20251216	102930	27717.00	27725.00	0.00	27721.00
20251216	102945	27723.00	27731.00	0.00	27727.00
20251216	103000	27724.00	27733.00	0.00	27728.50
20251216	103015	27729.00	27737.00	0.00	27733.00
20251216	103030	27720.00	27728.00	0.00	27724.00
20251216	103045	27712.00	27719.00	0.00	27715.50
20251216	103100	27704.00	27712.00	0.00	27708.00
20251216	103115	27705.00	27712.00	0.00	27708.50
20251216	103130	27708.00	27716.00	0.00	27712.00
20251216	103145	27715.00	27723.00	0.00	27719.00
20251216	103200	27709.00	27717.00	0.00	27713.00
20251216	103215	27706.00	27714.00	0.00	27710.00
20251216	103230	27708.00	27715.00	0.00	27711.50
20251216	103245	27713.00	27721.00	0.00	27717.00
20251216	103300	27699.00	27706.00	27705.00	27702.50
20251216	103315	27698.00	27706.00	0.00	27702.00
20251216	103330	27700.00	27708.00	0.00	27704.00
20251216	103345	27699.00	27706.00	0.00	27702.50
20251216	103400	27705.00	27712.00	0.00	27708.50
20251216	103415	27699.00	27707.00	0.00	27703.00
20251216	103430	27698.00	27705.00	0.00	27701.50
20251216	103445	27696.00	27704.00	0.00	27700.00
20251216	103500	27698.00	27705.00	0.00	27701.50
20251216	103515	27702.00	27710.00	0.00	27706.00
20251216	103530	27704.00	27711.00	0.00	27707.50
20251216	103545	27699.00	27707.00	0.00	27703.00
20251216	103600	27699.00	27707.00	0.00	27703.00
20251216	103615	27689.00	27695.00	0.00	27692.00
20251216	103630	27689.00	27697.00	0.00	27693.00
20251216	103645	27684.00	27690.00	27689.00	27687.00
20251216	103700	27683.00	27690.00	0.00	27686.50
20251216	103715	27681.00	27688.00	0.00	27684.50
20251216	103730	27681.00	27687.00	0.00	27684.00
20251216	103745	27684.00	27691.00	0.00	27687.50
20251216	103800	27687.00	27694.00	0.00	27690.50
20251216	103815	27691.00	27697.00	0.00	27694.00
20251216	103830	27683.00	27689.00	0.00	27686.00
20251216	103845	27680.00	27686.00	0.00	27683.00
20251216	103900	27685.00	27691.00	0.00	27688.00
20251216	103915	27686.00	27693.00	0.00	27689.50
20251216	103930	27668.00	27677.00	27673.00	27672.50
20251216	103945	27668.00	27676.00	0.00	27672.00
20251216	104000	27673.00	27680.00	0.00	27676.50
20251216	104015	27670.00	27679.00	0.00	27674.50
20251216	104030	27659.00	27666.00	0.00	27662.50
20251216	104045	27654.00	27662.00	0.00	27658.00
20251216	104100	27656.00	27664.00	0.00	27660.00
20251216	104115	27661.00	27669.00	0.00	27665.00
20251216	104130	27668.00	27675.00	0.00	27671.50
20251216	104145	27672.00	27679.00	0.00	27675.50
20251216	104200	27673.00	27681.00	0.00	27677.00
20251216	104215	27670.00	27678.00	0.00	27674.00
20251216	104230	27671.00	27679.00	0.00	27675.00
20251216	104245	27675.00	27683.00	0.00	27679.00
20251216	104300	27668.00	27676.00	0.00	27672.00
20251216	104315	27674.00	27681.00	0.00	27677.50
20251216	104330	27680.00	27688.00	0.00	27684.00
20251216	104345	27680.00	27689.00	0.00	27684.50
20251216	104400	27678.00	27687.00	0.00	27682.50
20251216	104415	27677.00	27683.00	0.00	27680.00
20251216	104430	27674.00	27682.00	0.00	27678.00
20251216	104445	27673.00	27681.00	0.00	27677.00
20251216	104500	27679.00	27686.00	0.00	27682.50
20251216	104515	27677.00	27685.00	0.00	27681.00
20251216	104530	27675.00	27683.00	0.00	27679.00
20251216	104545	27678.00	27684.00	0.00	27681.00
20251216	104600	27674.00	27682.00	0.00	27678.00
20251216	104615	27675.00	27683.00	0.00	27679.00
20251216	104630	27672.00	27679.00	0.00	27675.50
20251216	104645	27673.00	27680.00	0.00	27676.50
20251216	104700	27672.00	27680.00	0.00	27676.00
20251216	104715	27666.00	27674.00	0.00	27670.00
20251216	104730	27663.00	27671.00	0.00	27667.00
20251216	104745	27662.00	27669.00	0.00	27665.50
20251216	104800	27661.00	27668.00	0.00	27664.50
20251216	104815	27657.00	27664.00	0.00	27660.50
20251216	104830	27649.00	27656.00	0.00	27652.50
20251216	104845	27648.00	27655.00	0.00	27651.50
20251216	104900	27650.00	27658.00	0.00	27654.00
20251216	104915	27651.00	27658.00	0.00	27654.50
20251216	104930	27655.00	27662.00	0.00	27658.50
20251216	104945	27662.00	27670.00	0.00	27666.00
20251216	105000	27662.00	27668.00	27663.00	27665.00
20251216	105015	27653.00	27660.00	0.00	27656.50
20251216	105030	27653.00	27661.00	0.00	27657.00
20251216	105045	27653.00	27660.00	0.00	27656.50
20251216	105100	27660.00	27668.00	0.00	27664.00
20251216	105115	27662.00	27669.00	0.00	27665.50
20251216	105130	27655.00	27662.00	0.00	27658.50
20251216	105145	27653.00	27660.00	0.00	27656.50
20251216	105200	27655.00	27662.00	0.00	27658.50
20251216	105215	27653.00	27661.00	0.00	27657.00
20251216	105230	27651.00	27657.00	0.00	27654.00
20251216	105245	27648.00	27656.00	0.00	27652.00
20251216	105300	27643.00	27650.00	0.00	27646.50
20251216	105315	27645.00	27651.00	0.00	27648.00
20251216	105330	27644.00	27652.00	0.00	27648.00
20251216	105345	27642.00	27648.00	0.00	27645.00
20251216	105400	27640.00	27648.00	0.00	27644.00
20251216	105415	27645.00	27653.00	0.00	27649.00
20251216	105430	27637.00	27644.00	0.00	27640.50
20251216	105445	27631.00	27639.00	0.00	27635.00
20251216	105500	27638.00	27645.00	0.00	27641.50
20251216	105515	27640.00	27647.00	0.00	27643.50
20251216	105530	27638.00	27645.00	0.00	27641.50
20251216	105545	27640.00	27649.00	0.00	27644.50
20251216	105600	27640.00	27649.00	0.00	27644.50
20251216	105615	27641.00	27648.00	0.00	27644.50
20251216	105630	27638.00	27647.00	0.00	27642.50
20251216	105645	27638.00	27646.00	0.00	27642.00
20251216	105700	27632.00	27640.00	0.00	27636.00
20251216	105715	27630.00	27639.00	0.00	27634.50
20251216	105730	27627.00	27635.00	0.00	27631.00
20251216	105745	27633.00	27642.00	0.00	27637.50
20251216	105800	27630.00	27638.00	0.00	27634.00
20251216	105815	27626.00	27634.00	0.00	27630.00
20251216	105830	27622.00	27630.00	27630.00	27626.00
20251216	105845	27620.00	27629.00	0.00	27624.50
20251216	105900	27623.00	27632.00	0.00	27627.50
