date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251216	092030	0.0000	27780.5000	27780.5000	27789.9688	27780.5000	27700.0000	2
20251216	092045	0.0000	27780.0000	27780.0000	27779.9375	27780.0000	27700.0000	2
20251216	092100	0.0000	27783.5000	27783.5000	27779.9375	27783.5000	27700.0000	2
20251216	092115	0.0000	27784.5000	27784.5000	27784.9532	27784.5000	27700.0000	2
20251216	092130	0.0000	27790.0000	27790.0000	27789.9688	27790.0000	27700.0000	2
20251216	092145	0.0000	27792.0000	27792.0000	27800.0000	27792.0000	27700.0000	2
20251216	092200	0.0000	27791.0000	27791.0000	27789.9688	27791.0000	27700.0000	2
20251216	092215	0.0000	27792.0000	27792.0000	27800.0000	27792.0000	27700.0000	2
20251216	092230	0.0000	27795.0000	27795.0000	27800.0000	27795.0000	27700.0000	2
20251216	092245	0.0000	27797.0000	27797.0000	27800.0000	27797.0000	27700.0000	2
20251216	092300	0.0000	27803.5000	27803.5000	27800.0000	27803.5000	27800.0000	2
20251216	092315	0.0000	27807.5000	27807.5000	27800.0000	27807.5000	27800.0000	2
20251216	092330	0.0000	27806.0000	27806.0000	27800.0000	27806.0000	27800.0000	2
20251216	092345	0.0000	27807.5000	27807.5000	27800.0000	27807.5000	27800.0000	2
20251216	092400	0.0000	27801.0000	27801.0000	27800.0000	27801.0000	27800.0000	2
20251216	092415	0.0000	27796.5000	27796.5000	27800.0000	27796.5000	27700.0000	2
20251216	092430	0.0000	27801.5000	27801.5000	27800.0000	27801.5000	27800.0000	2
20251216	092445	0.0000	27793.5000	27793.5000	27800.0000	27793.5000	27700.0000	2
20251216	092500	0.0000	27788.0000	27788.0000	27789.9688	27788.0000	27700.0000	2
20251216	092515	0.0000	27789.0000	27789.0000	27789.9688	27789.0000	27700.0000	2
20251216	092530	0.0000	27796.0000	27796.0000	27800.0000	27796.0000	27700.0000	2
20251216	092545	27800.0000	27801.5000	27800.0000	27800.0000	27800.0000	27800.0000	1
20251216	092600	0.0000	27800.5000	27800.5000	27800.0000	27800.5000	27800.0000	2
20251216	092615	0.0000	27795.5000	27795.5000	27800.0000	27795.5000	27700.0000	2
20251216	092630	0.0000	27791.0000	27791.0000	27789.9688	27791.0000	27700.0000	2
20251216	092645	0.0000	27775.5000	27775.5000	27779.9376	27775.5000	27700.0000	2
20251216	092700	0.0000	27769.5000	27769.5000	27779.9376	27769.5000	27700.0000	2
20251216	092715	0.0000	27765.5000	27765.5000	27774.9219	27765.5000	27700.0000	2
20251216	092730	0.0000	27772.5000	27772.5000	27774.9219	27772.5000	27700.0000	2
20251216	092745	0.0000	27785.0000	27785.0000	27789.9688	27785.0000	27700.0000	2
20251216	092800	0.0000	27771.0000	27771.0000	27779.9376	27771.0000	27700.0000	2
20251216	092815	0.0000	27779.0000	27779.0000	27779.9376	27779.0000	27700.0000	2
20251216	092830	0.0000	27777.0000	27777.0000	27779.9376	27777.0000	27700.0000	2
20251216	092845	0.0000	27780.0000	27780.0000	27779.9376	27780.0000	27700.0000	2
20251216	092900	0.0000	27782.5000	27782.5000	27779.9376	27782.5000	27700.0000	2
20251216	092915	0.0000	27780.0000	27780.0000	27779.9376	27780.0000	27700.0000	2
20251216	092930	0.0000	27774.0000	27774.0000	27774.9219	27774.0000	27700.0000	2
20251216	092945	0.0000	27767.5000	27767.5000	27774.9219	27767.5000	27700.0000	2
20251216	093000	0.0000	27766.0000	27766.0000	27774.9219	27766.0000	27700.0000	2
20251216	093015	27755.0000	27753.0000	27755.0000	27754.8595	27755.0000	27700.0000	1
20251216	093030	0.0000	27760.5000	27760.5000	27764.8907	27760.5000	27700.0000	2
20251216	093045	0.0000	27754.0000	27754.0000	27759.8751	27754.0000	27700.0000	2
20251216	093100	0.0000	27760.5000	27760.5000	27759.8751	27760.5000	27700.0000	2
20251216	093115	0.0000	27763.5000	27763.5000	27764.8907	27763.5000	27700.0000	2
20251216	093130	0.0000	27763.5000	27763.5000	27764.8907	27763.5000	27700.0000	2
20251216	093145	0.0000	27775.0000	27775.0000	27779.9376	27775.0000	27700.0000	2
20251216	093200	0.0000	27775.0000	27775.0000	27779.9376	27775.0000	27700.0000	2
20251216	093215	0.0000	27775.0000	27775.0000	27779.9376	27775.0000	27700.0000	2
20251216	093230	0.0000	27784.5000	27784.5000	27784.9532	27784.5000	27700.0000	2
20251216	093245	0.0000	27797.5000	27797.5000	27800.0000	27797.5000	27700.0000	2
20251216	093300	0.0000	27798.0000	27798.0000	27800.0000	27798.0000	27700.0000	2
20251216	093315	0.0000	27796.5000	27796.5000	27800.0000	27796.5000	27700.0000	2
20251216	093330	0.0000	27793.0000	27793.0000	27800.0000	27793.0000	27700.0000	2
20251216	093345	0.0000	27787.5000	27787.5000	27789.9688	27787.5000	27700.0000	2
20251216	093400	0.0000	27780.0000	27780.0000	27779.9376	27780.0000	27700.0000	2
20251216	093415	0.0000	27772.5000	27772.5000	27774.9219	27772.5000	27700.0000	2
20251216	093430	0.0000	27772.0000	27772.0000	27774.9219	27772.0000	27700.0000	2
20251216	093445	0.0000	27755.0000	27755.0000	27759.8751	27755.0000	27700.0000	2
20251216	093500	0.0000	27748.0000	27748.0000	27759.8751	27748.0000	27700.0000	2
20251216	093515	0.0000	27735.5000	27735.5000	27740.1249	27735.5000	27700.0000	2
20251216	093530	0.0000	27741.0000	27741.0000	27740.1249	27741.0000	27700.0000	2
20251216	093545	0.0000	27729.0000	27729.0000	27730.0937	27729.0000	27700.0000	2
20251216	093600	27725.0000	27719.5000	27719.5000	27720.0624	27719.5000	27700.0000	4
20251216	093615	0.0000	27725.0000	27725.0000	27725.0781	27725.0000	27700.0000	2
20251216	093630	0.0000	27726.0000	27726.0000	27715.0468	27726.0000	27700.0000	2
20251216	093645	0.0000	27728.0000	27728.0000	27715.0468	27728.0000	27700.0000	2
20251216	093700	0.0000	27716.5000	27716.5000	27705.0156	27716.5000	27700.0000	2
20251216	093715	0.0000	27720.5000	27720.5000	27710.0312	27720.5000	27700.0000	2
20251216	093730	0.0000	27724.5000	27724.5000	27710.0312	27724.5000	27700.0000	2
20251216	093745	0.0000	27719.0000	27719.0000	27705.0156	27719.0000	27700.0000	2
20251216	093800	0.0000	27724.5000	27724.5000	27710.0312	27724.5000	27700.0000	2
20251216	093815	0.0000	27716.0000	27716.0000	27705.0156	27716.0000	27700.0000	2
20251216	093830	27700.0000	27689.5000	27689.5000	27689.9688	27689.5000	27600.0000	4
20251216	093845	0.0000	27687.5000	27687.5000	27679.9376	27687.5000	27600.0000	2
20251216	093900	0.0000	27684.0000	27684.0000	27684.9532	27684.0000	27600.0000	2
20251216	093915	0.0000	27706.0000	27706.0000	27705.0156	27706.0000	27700.0000	2
20251216	093930	0.0000	27693.0000	27693.0000	27689.9688	27693.0000	27600.0000	2
20251216	093945	0.0000	27696.5000	27696.5000	27689.9688	27696.5000	27600.0000	2
20251216	094000	0.0000	27696.0000	27696.0000	27689.9688	27696.0000	27600.0000	2
20251216	094015	0.0000	27685.5000	27685.5000	27684.9532	27685.5000	27600.0000	2
20251216	094030	0.0000	27689.5000	27689.5000	27684.9532	27689.5000	27600.0000	2
20251216	094045	0.0000	27693.5000	27693.5000	27689.9688	27693.5000	27600.0000	2
20251216	094100	0.0000	27703.0000	27703.0000	27689.9688	27703.0000	27700.0000	2
20251216	094115	0.0000	27696.0000	27696.0000	27689.9688	27696.0000	27600.0000	2
20251216	094130	0.0000	27706.0000	27706.0000	27700.0000	27706.0000	27700.0000	2
20251216	094145	0.0000	27700.5000	27700.5000	27689.9688	27700.5000	27700.0000	2
20251216	094200	0.0000	27699.5000	27699.5000	27689.9688	27699.5000	27600.0000	2
20251216	094215	0.0000	27687.5000	27687.5000	27684.9532	27687.5000	27600.0000	2
20251216	094230	0.0000	27690.0000	27690.0000	27689.9688	27690.0000	27600.0000	2
20251216	094245	0.0000	27688.5000	27688.5000	27684.9532	27688.5000	27600.0000	2
20251216	094300	0.0000	27685.5000	27685.5000	27684.9532	27685.5000	27600.0000	2
20251216	094315	27680.0000	27683.0000	27680.0000	27674.9220	27680.0000	27600.0000	1
20251216	094330	0.0000	27678.0000	27678.0000	27669.9063	27678.0000	27600.0000	2
20251216	094345	0.0000	27686.0000	27686.0000	27684.9532	27686.0000	27600.0000	2
20251216	094400	0.0000	27691.0000	27691.0000	27689.9688	27691.0000	27600.0000	2
20251216	094415	0.0000	27696.5000	27696.5000	27689.9688	27696.5000	27600.0000	2
20251216	094430	0.0000	27691.5000	27691.5000	27689.9688	27691.5000	27600.0000	2
20251216	094445	0.0000	27686.5000	27686.5000	27679.9376	27686.5000	27600.0000	2
20251216	094500	0.0000	27679.0000	27679.0000	27674.9220	27679.0000	27600.0000	2
20251216	094515	0.0000	27676.0000	27676.0000	27669.9063	27676.0000	27600.0000	2
20251216	094530	0.0000	27669.0000	27669.0000	27669.9063	27669.0000	27600.0000	2
20251216	094545	0.0000	27673.5000	27673.5000	27669.9063	27673.5000	27600.0000	2
20251216	094600	0.0000	27670.0000	27670.0000	27669.9063	27670.0000	27600.0000	2
20251216	094615	0.0000	27668.5000	27668.5000	27669.9063	27668.5000	27600.0000	2
20251216	094630	0.0000	27673.5000	27673.5000	27669.9063	27673.5000	27600.0000	2
20251216	094645	0.0000	27675.0000	27675.0000	27669.9063	27675.0000	27600.0000	2
20251216	094700	0.0000	27684.0000	27684.0000	27679.9376	27684.0000	27600.0000	2
20251216	094715	0.0000	27682.0000	27682.0000	27674.9220	27682.0000	27600.0000	2
20251216	094730	0.0000	27678.0000	27678.0000	27679.9376	27678.0000	27600.0000	2
20251216	094745	0.0000	27678.0000	27678.0000	27679.9376	27678.0000	27600.0000	2
20251216	094800	0.0000	27669.0000	27669.0000	27669.9063	27669.0000	27600.0000	2
20251216	094815	0.0000	27671.0000	27671.0000	27664.8907	27671.0000	27600.0000	2
20251216	094830	0.0000	27663.0000	27663.0000	27654.8595	27663.0000	27600.0000	2
20251216	094845	27660.0000	27664.0000	27660.0000	27654.8595	27660.0000	27600.0000	1
20251216	094900	0.0000	27670.5000	27670.5000	27664.8907	27670.5000	27600.0000	2
20251216	094915	0.0000	27655.5000	27655.5000	27654.8595	27655.5000	27600.0000	2
20251216	094930	0.0000	27650.0000	27650.0000	27645.1405	27650.0000	27600.0000	2
20251216	094945	0.0000	27658.5000	27658.5000	27645.1405	27658.5000	27600.0000	2
20251216	095000	0.0000	27661.0000	27661.0000	27649.8439	27661.0000	27600.0000	2
20251216	095015	0.0000	27664.0000	27664.0000	27649.8439	27664.0000	27600.0000	2
20251216	095030	0.0000	27675.5000	27675.5000	27669.9063	27675.5000	27600.0000	2
20251216	095045	27680.0000	27668.0000	27668.0000	27659.8751	27668.0000	27600.0000	4
20251216	095100	0.0000	27678.5000	27678.5000	27669.9063	27678.5000	27600.0000	2
20251216	095115	0.0000	27669.5000	27669.5000	27669.9063	27669.5000	27600.0000	2
20251216	095130	0.0000	27667.5000	27667.5000	27659.8751	27667.5000	27600.0000	2
20251216	095145	0.0000	27674.5000	27674.5000	27664.8907	27674.5000	27600.0000	2
20251216	095200	0.0000	27674.5000	27674.5000	27664.8907	27674.5000	27600.0000	2
20251216	095215	0.0000	27671.5000	27671.5000	27664.8907	27671.5000	27600.0000	2
20251216	095230	0.0000	27664.5000	27664.5000	27664.8907	27664.5000	27600.0000	2
20251216	095245	0.0000	27665.0000	27665.0000	27664.8907	27665.0000	27600.0000	2
20251216	095300	0.0000	27666.0000	27666.0000	27659.8751	27666.0000	27600.0000	2
20251216	095315	0.0000	27671.5000	27671.5000	27664.8907	27671.5000	27600.0000	2
20251216	095330	0.0000	27676.0000	27676.0000	27664.8907	27676.0000	27600.0000	2
20251216	095345	0.0000	27676.5000	27676.5000	27664.8907	27676.5000	27600.0000	2
20251216	095400	0.0000	27663.0000	27663.0000	27654.8595	27663.0000	27600.0000	2
20251216	095415	0.0000	27655.5000	27655.5000	27645.1405	27655.5000	27600.0000	2
20251216	095430	0.0000	27656.5000	27656.5000	27645.1405	27656.5000	27600.0000	2
20251216	095445	0.0000	27659.5000	27659.5000	27654.8595	27659.5000	27600.0000	2
20251216	095500	0.0000	27650.5000	27650.5000	27640.1249	27650.5000	27600.0000	2
20251216	095515	0.0000	27647.0000	27647.0000	27640.1249	27647.0000	27600.0000	2
20251216	095530	0.0000	27640.0000	27640.0000	27635.1093	27640.0000	27600.0000	2
20251216	095545	0.0000	27639.5000	27639.5000	27625.0780	27639.5000	27600.0000	2
20251216	095600	0.0000	27647.5000	27647.5000	27640.1249	27647.5000	27600.0000	2
20251216	095615	0.0000	27641.5000	27641.5000	27630.0936	27641.5000	27600.0000	2
20251216	095630	0.0000	27644.0000	27644.0000	27635.1093	27644.0000	27600.0000	2
20251216	095645	0.0000	27651.5000	27651.5000	27640.1249	27651.5000	27600.0000	2
20251216	095700	0.0000	27659.0000	27659.0000	27645.1405	27659.0000	27600.0000	2
20251216	095715	0.0000	27669.0000	27669.0000	27659.8751	27669.0000	27600.0000	2
20251216	095730	0.0000	27675.5000	27675.5000	27669.9064	27675.5000	27600.0000	2
20251216	095745	0.0000	27677.5000	27677.5000	27669.9064	27677.5000	27600.0000	2
20251216	095800	0.0000	27667.0000	27667.0000	27664.8907	27667.0000	27600.0000	2
20251216	095815	0.0000	27669.0000	27669.0000	27664.8907	27669.0000	27600.0000	2
20251216	095830	0.0000	27664.5000	27664.5000	27664.8907	27664.5000	27600.0000	2
20251216	095845	0.0000	27663.5000	27663.5000	27659.8751	27663.5000	27600.0000	2
20251216	095900	0.0000	27663.5000	27663.5000	27659.8751	27663.5000	27600.0000	2
20251216	095915	0.0000	27661.5000	27661.5000	27649.8439	27661.5000	27600.0000	2
20251216	095930	0.0000	27658.5000	27658.5000	27645.1405	27658.5000	27600.0000	2
20251216	095945	0.0000	27660.5000	27660.5000	27645.1405	27660.5000	27600.0000	2
20251216	100000	0.0000	27655.5000	27655.5000	27645.1405	27655.5000	27600.0000	2
20251216	100015	0.0000	27662.0000	27662.0000	27654.8595	27662.0000	27600.0000	2
20251216	100030	0.0000	27653.5000	27653.5000	27640.1249	27653.5000	27600.0000	2
20251216	100045	0.0000	27658.5000	27658.5000	27645.1405	27658.5000	27600.0000	2
20251216	100100	0.0000	27649.0000	27649.0000	27640.1249	27649.0000	27600.0000	2
20251216	100115	0.0000	27645.5000	27645.5000	27635.1092	27645.5000	27600.0000	2
20251216	100130	0.0000	27642.0000	27642.0000	27635.1092	27642.0000	27600.0000	2
20251216	100145	0.0000	27651.0000	27651.0000	27645.1405	27651.0000	27600.0000	2
20251216	100200	0.0000	27647.0000	27647.0000	27635.1092	27647.0000	27600.0000	2
20251216	100215	0.0000	27643.5000	27643.5000	27635.1092	27643.5000	27600.0000	2
20251216	100230	0.0000	27647.0000	27647.0000	27635.1092	27647.0000	27600.0000	2
20251216	100245	0.0000	27634.0000	27634.0000	27630.0936	27634.0000	27600.0000	2
20251216	100300	0.0000	27634.5000	27634.5000	27625.0780	27634.5000	27600.0000	2
20251216	100315	0.0000	27634.5000	27634.5000	27625.0780	27634.5000	27600.0000	2
20251216	100330	0.0000	27641.5000	27641.5000	27630.0936	27641.5000	27600.0000	2
20251216	100345	0.0000	27645.0000	27645.0000	27635.1092	27645.0000	27600.0000	2
