date	time	bid	ask	rpt_px	mid
20251231	085715	28802.00	28804.00	28802.00	28803.00
20251231	085730	28803.00	28806.00	28805.00	28804.50
20251231	085745	28804.00	28806.00	28806.00	28805.00
20251231	085800	28804.00	28806.00	28804.00	28805.00
20251231	085815	28797.00	28798.00	28798.00	28797.50
20251231	085830	28800.00	28802.00	28801.00	28801.00
20251231	085845	28800.00	28802.00	28801.00	28801.00
20251231	085900	28799.00	28802.00	28802.00	28800.50
20251231	085915	28798.00	28800.00	28800.00	28799.00
20251231	085930	28796.00	28798.00	28796.00	28797.00
20251231	085945	28796.00	28797.00	28797.00	28796.50
20251231	090000	28787.00	28788.00	28786.00	28787.50
20251231	090015	28811.00	28813.00	28813.00	28812.00
20251231	090030	28804.00	28807.00	28806.00	28805.50
20251231	090045	28816.00	28818.00	28817.00	28817.00
20251231	090100	28808.00	28811.00	28809.00	28809.50
20251231	090115	28801.00	28804.00	28803.00	28802.50
20251231	090130	28801.00	28803.00	28801.00	28802.00
20251231	090145	28800.00	28803.00	28800.00	28801.50
20251231	090200	28805.00	28808.00	28806.00	28806.50
20251231	090215	28813.00	28815.00	28815.00	28814.00
20251231	090230	28820.00	28822.00	28822.00	28821.00
20251231	090245	28819.00	28822.00	28820.00	28820.50
20251231	090300	28808.00	28810.00	28808.00	28809.00
20251231	090315	28818.00	28820.00	28819.00	28819.00
20251231	090330	28822.00	28824.00	28822.00	28823.00
20251231	090345	28825.00	28828.00	28828.00	28826.50
20251231	090400	28841.00	28842.00	28842.00	28841.50
20251231	090415	28841.00	28843.00	28842.00	28842.00
20251231	090430	28845.00	28848.00	28848.00	28846.50
20251231	090445	28842.00	28844.00	28844.00	28843.00
20251231	090500	28849.00	28851.00	28850.00	28850.00
20251231	090515	28843.00	28845.00	28846.00	28844.00
20251231	090530	28847.00	28850.00	28848.00	28848.50
20251231	090545	28846.00	28848.00	28848.00	28847.00
20251231	090600	28838.00	28841.00	28841.00	28839.50
20251231	090615	28846.00	28848.00	28845.00	28847.00
20251231	090630	28845.00	28846.00	28846.00	28845.50
20251231	090645	28847.00	28850.00	28848.00	28848.50
20251231	090700	28850.00	28853.00	28854.00	28851.50
20251231	090715	28861.00	28862.00	28862.00	28861.50
20251231	090730	28866.00	28868.00	28866.00	28867.00
20251231	090745	28864.00	28866.00	28864.00	28865.00
20251231	090800	28869.00	28870.00	28869.00	28869.50
20251231	090815	28864.00	28866.00	28866.00	28865.00
20251231	090830	28863.00	28865.00	28864.00	28864.00
20251231	090845	28864.00	28867.00	28865.00	28865.50
20251231	090900	28864.00	28866.00	28865.00	28865.00
20251231	090915	28864.00	28866.00	28865.00	28865.00
20251231	090930	28869.00	28870.00	28870.00	28869.50
20251231	090945	28873.00	28875.00	28875.00	28874.00
20251231	091000	28874.00	28876.00	28874.00	28875.00
20251231	091015	28866.00	28869.00	28869.00	28867.50
20251231	091030	28864.00	28865.00	28865.00	28864.50
20251231	091045	28864.00	28867.00	28865.00	28865.50
20251231	091100	28865.00	28868.00	28867.00	28866.50
20251231	091115	28871.00	28873.00	28872.00	28872.00
20251231	091130	28868.00	28870.00	28869.00	28869.00
20251231	091145	28862.00	28865.00	28864.00	28863.50
20251231	091200	28866.00	28869.00	28868.00	28867.50
20251231	091215	28869.00	28870.00	28869.00	28869.50
20251231	091230	28862.00	28865.00	28863.00	28863.50
20251231	091245	28862.00	28864.00	28863.00	28863.00
20251231	091300	28860.00	28862.00	28862.00	28861.00
20251231	091315	28857.00	28858.00	28857.00	28857.50
20251231	091330	28857.00	28859.00	28858.00	28858.00
20251231	091345	28864.00	28865.00	28864.00	28864.50
20251231	091400	28856.00	28859.00	28860.00	28857.50
20251231	091415	28856.00	28858.00	28855.00	28857.00
20251231	091430	28860.00	28863.00	28863.00	28861.50
20251231	091445	28858.00	28861.00	28857.00	28859.50
20251231	091500	28856.00	28859.00	28857.00	28857.50
20251231	091515	28864.00	28865.00	28865.00	28864.50
20251231	091530	28870.00	28872.00	28872.00	28871.00
20251231	091545	28870.00	28872.00	28871.00	28871.00
20251231	091600	28867.00	28869.00	28868.00	28868.00
20251231	091615	28868.00	28870.00	28869.00	28869.00
20251231	091630	28866.00	28869.00	28867.00	28867.50
20251231	091645	28868.00	28870.00	28869.00	28869.00
20251231	091700	28865.00	28867.00	28865.00	28866.00
20251231	091715	28867.00	28870.00	28870.00	28868.50
20251231	091730	28869.00	28871.00	28870.00	28870.00
20251231	091745	28871.00	28873.00	28871.00	28872.00
20251231	091800	28861.00	28864.00	28862.00	28862.50
20251231	091815	28861.00	28863.00	28862.00	28862.00
20251231	091830	28862.00	28864.00	28862.00	28863.00
20251231	091845	28852.00	28854.00	28855.00	28853.00
20251231	091900	28856.00	28859.00	28857.00	28857.50
20251231	091915	28857.00	28859.00	28856.00	28858.00
20251231	091930	28857.00	28859.00	28858.00	28858.00
20251231	091945	28860.00	28863.00	28861.00	28861.50
20251231	092000	28857.00	28859.00	28859.00	28858.00
20251231	092015	28852.00	28854.00	28853.00	28853.00
20251231	092030	28857.00	28860.00	28858.00	28858.50
20251231	092045	28855.00	28858.00	28855.00	28856.50
20251231	092100	28856.00	28859.00	28857.00	28857.50
20251231	092115	28857.00	28859.00	28858.00	28858.00
20251231	092130	28855.00	28858.00	28857.00	28856.50
20251231	092145	28852.00	28854.00	28853.00	28853.00
20251231	092200	28846.00	28848.00	28848.00	28847.00
20251231	092215	28840.00	28842.00	28840.00	28841.00
20251231	092230	28844.00	28846.00	28845.00	28845.00
20251231	092245	28840.00	28841.00	28840.00	28840.50
20251231	092300	28845.00	28847.00	28846.00	28846.00
20251231	092315	28851.00	28854.00	28851.00	28852.50
20251231	092330	28853.00	28855.00	28855.00	28854.00
20251231	092345	28846.00	28848.00	28850.00	28847.00
20251231	092400	28845.00	28848.00	28848.00	28846.50
20251231	092415	28845.00	28846.00	28846.00	28845.50
20251231	092430	28841.00	28844.00	28843.00	28842.50
20251231	092445	28850.00	28853.00	28852.00	28851.50
20251231	092500	28843.00	28845.00	28845.00	28844.00
20251231	092515	28834.00	28836.00	28835.00	28835.00
20251231	092530	28829.00	28832.00	28829.00	28830.50
20251231	092545	28830.00	28832.00	28830.00	28831.00
20251231	092600	28828.00	28829.00	28829.00	28828.50
20251231	092615	28830.00	28832.00	28831.00	28831.00
20251231	092630	28830.00	28833.00	28832.00	28831.50
20251231	092645	28833.00	28834.00	28833.00	28833.50
20251231	092700	28834.00	28835.00	28836.00	28834.50
20251231	092715	28839.00	28841.00	28840.00	28840.00
20251231	092730	28840.00	28841.00	28839.00	28840.50
20251231	092745	28845.00	28847.00	28848.00	28846.00
20251231	092800	28849.00	28850.00	28850.00	28849.50
20251231	092815	28847.00	28850.00	28847.00	28848.50
20251231	092830	28850.00	28853.00	28852.00	28851.50
20251231	092845	28869.00	28872.00	28871.00	28870.50
20251231	092900	28877.00	28879.00	28879.00	28878.00
20251231	092915	28874.00	28876.00	28876.00	28875.00
20251231	092930	28865.00	28867.00	28867.00	28866.00
20251231	092945	28869.00	28871.00	28870.00	28870.00
20251231	093000	28869.00	28870.00	28869.00	28869.50
20251231	093015	28871.00	28873.00	28872.00	28872.00
20251231	093030	28862.00	28864.00	28864.00	28863.00
20251231	093045	28862.00	28864.00	28863.00	28863.00
20251231	093100	28867.00	28870.00	28869.00	28868.50
20251231	093115	28865.00	28867.00	28867.00	28866.00
20251231	093130	28860.00	28862.00	28860.00	28861.00
20251231	093145	28872.00	28874.00	28874.00	28873.00
20251231	093200	28878.00	28880.00	28879.00	28879.00
20251231	093215	28871.00	28873.00	28871.00	28872.00
20251231	093230	28894.00	28896.00	28896.00	28895.00
20251231	093245	28893.00	28895.00	28894.00	28894.00
20251231	093300	28896.00	28898.00	28895.00	28897.00
20251231	093315	28902.00	28904.00	28902.00	28903.00
20251231	093330	28900.00	28902.00	28900.00	28901.00
20251231	093345	28901.00	28903.00	28903.00	28902.00
20251231	093400	28900.00	28902.00	28900.00	28901.00
20251231	093415	28900.00	28903.00	28902.00	28901.50
20251231	093430	28898.00	28901.00	28899.00	28899.50
20251231	093445	28899.00	28902.00	28900.00	28900.50
20251231	093500	28900.00	28901.00	28901.00	28900.50
20251231	093515	28897.00	28899.00	28899.00	28898.00
20251231	093530	28891.00	28893.00	28891.00	28892.00
20251231	093545	28887.00	28889.00	28889.00	28888.00
20251231	093600	28885.00	28888.00	28886.00	28886.50
20251231	093615	28889.00	28892.00	28892.00	28890.50
20251231	093630	28895.00	28897.00	28895.00	28896.00
20251231	093645	28892.00	28895.00	28892.00	28893.50
20251231	093700	28891.00	28893.00	28891.00	28892.00
20251231	093715	28892.00	28894.00	28892.00	28893.00
20251231	093730	28890.00	28892.00	28892.00	28891.00
20251231	093745	28885.00	28887.00	28887.00	28886.00
20251231	093800	28886.00	28888.00	28886.00	28887.00
20251231	093815	28891.00	28893.00	28892.00	28892.00
20251231	093830	28895.00	28897.00	28896.00	28896.00
20251231	093845	28896.00	28899.00	28898.00	28897.50
20251231	093900	28895.00	28897.00	28896.00	28896.00
20251231	093915	28896.00	28898.00	28896.00	28897.00
20251231	093930	28899.00	28901.00	28901.00	28900.00
20251231	093945	28899.00	28902.00	28900.00	28900.50
20251231	094000	28893.00	28896.00	28895.00	28894.50
20251231	094015	28885.00	28887.00	28885.00	28886.00
20251231	094030	28884.00	28887.00	28887.00	28885.50
20251231	094045	28881.00	28883.00	28882.00	28882.00
20251231	094100	28879.00	28881.00	28879.00	28880.00
20251231	094115	28880.00	28882.00	28880.00	28881.00
20251231	094130	28876.00	28878.00	28878.00	28877.00
20251231	094145	28881.00	28882.00	28882.00	28881.50
20251231	094200	28883.00	28885.00	28884.00	28884.00
20251231	094215	28886.00	28888.00	28887.00	28887.00
20251231	094230	28892.00	28894.00	28893.00	28893.00
20251231	094245	28897.00	28899.00	28899.00	28898.00
20251231	094300	28891.00	28893.00	28893.00	28892.00
20251231	094315	28890.00	28893.00	28889.00	28891.50
20251231	094330	28888.00	28891.00	28890.00	28889.50
20251231	094345	28888.00	28891.00	28888.00	28889.50
20251231	094400	28897.00	28898.00	28898.00	28897.50
20251231	094415	28893.00	28896.00	28894.00	28894.50
20251231	094430	28910.00	28912.00	28912.00	28911.00
20251231	094445	28920.00	28922.00	28921.00	28921.00
20251231	094500	28917.00	28918.00	28919.00	28917.50
20251231	094515	28923.00	28926.00	28926.00	28924.50
20251231	094530	28927.00	28929.00	28929.00	28928.00
20251231	094545	28929.00	28930.00	28930.00	28929.50
20251231	094600	28928.00	28930.00	28930.00	28929.00
20251231	094615	28920.00	28921.00	28921.00	28920.50
20251231	094630	28918.00	28920.00	28919.00	28919.00
20251231	094645	28920.00	28923.00	28920.00	28921.50
20251231	094700	28911.00	28913.00	28911.00	28912.00
20251231	094715	28913.00	28914.00	28913.00	28913.50
20251231	094730	28910.00	28912.00	28912.00	28911.00
20251231	094745	28924.00	28926.00	28927.00	28925.00
20251231	094800	28930.00	28932.00	28930.00	28931.00
20251231	094815	28933.00	28935.00	28934.00	28934.00
20251231	094830	28941.00	28943.00	28941.00	28942.00
20251231	094845	28940.00	28942.00	28940.00	28941.00
20251231	094900	28944.00	28946.00	28946.00	28945.00
20251231	094915	28944.00	28946.00	28945.00	28945.00
20251231	094930	28940.00	28942.00	28942.00	28941.00
20251231	094945	28937.00	28939.00	28939.00	28938.00
20251231	095000	28935.00	28937.00	28936.00	28936.00
20251231	095015	28919.00	28921.00	28920.00	28920.00
20251231	095030	28921.00	28923.00	28922.00	28922.00
20251231	095045	28925.00	28927.00	28928.00	28926.00
20251231	095100	28922.00	28925.00	28925.00	28923.50
20251231	095115	28921.00	28923.00	28922.00	28922.00
20251231	095130	28904.00	28907.00	28905.00	28905.50
20251231	095145	28907.00	28910.00	28910.00	28908.50
20251231	095200	28898.00	28900.00	28898.00	28899.00
20251231	095215	28902.00	28905.00	28903.00	28903.50
20251231	095230	28897.00	28899.00	28899.00	28898.00
20251231	095245	28895.00	28897.00	28897.00	28896.00
20251231	095300	28896.00	28898.00	28899.00	28897.00
20251231	095315	28888.00	28890.00	28890.00	28889.00
20251231	095330	28885.00	28887.00	28885.00	28886.00
20251231	095345	28886.00	28889.00	28888.00	28887.50
20251231	095400	28882.00	28884.00	28882.00	28883.00
20251231	095415	28882.00	28885.00	28884.00	28883.50
20251231	095430	28879.00	28881.00	28879.00	28880.00
20251231	095445	28887.00	28889.00	28889.00	28888.00
20251231	095500	28886.00	28888.00	28888.00	28887.00
20251231	095515	28889.00	28891.00	28890.00	28890.00
20251231	095530	28890.00	28892.00	28892.00	28891.00
20251231	095545	28888.00	28890.00	28889.00	28889.00
20251231	095600	28888.00	28889.00	28890.00	28888.50
20251231	095615	28890.00	28893.00	28894.00	28891.50
20251231	095630	28887.00	28890.00	28888.00	28888.50
20251231	095645	28887.00	28889.00	28889.00	28888.00
20251231	095700	28888.00	28890.00	28890.00	28889.00
20251231	095715	28888.00	28891.00	28887.00	28889.50
20251231	095730	28895.00	28898.00	28898.00	28896.50
20251231	095745	28899.00	28901.00	28900.00	28900.00
20251231	095800	28900.00	28901.00	28901.00	28900.50
20251231	095815	28899.00	28901.00	28901.00	28900.00
20251231	095830	28903.00	28905.00	28905.00	28904.00
20251231	095845	28903.00	28905.00	28905.00	28904.00
20251231	095900	28895.00	28897.00	28896.00	28896.00
20251231	095915	28892.00	28894.00	28894.00	28893.00
20251231	095930	28896.00	28899.00	28899.00	28897.50
20251231	095945	28898.00	28900.00	28900.00	28899.00
20251231	100000	28901.00	28902.00	28901.00	28901.50
20251231	100015	28902.00	28904.00	28902.00	28903.00
20251231	100030	28905.00	28906.00	28905.00	28905.50
20251231	100045	28904.00	28907.00	28904.00	28905.50
20251231	100100	28898.00	28900.00	28900.00	28899.00
20251231	100115	28903.00	28905.00	28904.00	28904.00
20251231	100130	28904.00	28906.00	28906.00	28905.00
20251231	100145	28904.00	28907.00	28906.00	28905.50
20251231	100200	28900.00	28902.00	28901.00	28901.00
20251231	100215	28889.00	28892.00	28890.00	28890.50
20251231	100230	28890.00	28891.00	28891.00	28890.50
20251231	100245	28885.00	28888.00	28885.00	28886.50
20251231	100300	28885.00	28887.00	28886.00	28886.00
20251231	100315	28873.00	28876.00	28870.00	28874.50
20251231	100330	28880.00	28882.00	28881.00	28881.00
20251231	100345	28891.00	28894.00	28893.00	28892.50
20251231	100400	28892.00	28895.00	28894.00	28893.50
20251231	100415	28888.00	28891.00	28889.00	28889.50
20251231	100430	28887.00	28888.00	28887.00	28887.50
20251231	100445	28882.00	28884.00	28882.00	28883.00
20251231	100500	28871.00	28872.00	28872.00	28871.50
20251231	100515	28866.00	28869.00	28865.00	28867.50
20251231	100530	28869.00	28872.00	28870.00	28870.50
20251231	100545	28877.00	28879.00	28877.00	28878.00
20251231	100600	28878.00	28880.00	28881.00	28879.00
20251231	100615	28874.00	28876.00	28875.00	28875.00
20251231	100630	28872.00	28874.00	28874.00	28873.00
20251231	100645	28875.00	28878.00	28875.00	28876.50
20251231	100700	28878.00	28880.00	28880.00	28879.00
20251231	100715	28881.00	28884.00	28882.00	28882.50
20251231	100730	28882.00	28885.00	28883.00	28883.50
20251231	100745	28879.00	28881.00	28881.00	28880.00
20251231	100800	28879.00	28881.00	28880.00	28880.00
20251231	100815	28882.00	28884.00	28883.00	28883.00
20251231	100830	28880.00	28883.00	28879.00	28881.50
20251231	100845	28879.00	28882.00	28879.00	28880.50
20251231	100900	28877.00	28879.00	28879.00	28878.00
20251231	100915	28878.00	28881.00	28878.00	28879.50
20251231	100930	28885.00	28887.00	28885.00	28886.00
20251231	100945	28888.00	28890.00	28889.00	28889.00
20251231	101000	28889.00	28891.00	28891.00	28890.00
20251231	101015	28881.00	28884.00	28882.00	28882.50
20251231	101030	28882.00	28884.00	28882.00	28883.00
20251231	101045	28880.00	28882.00	28881.00	28881.00
20251231	101100	28881.00	28884.00	28881.00	28882.50
20251231	101115	28879.00	28882.00	28878.00	28880.50
20251231	101130	28880.00	28883.00	28883.00	28881.50
20251231	101145	28884.00	28886.00	28885.00	28885.00
20251231	101200	28888.00	28891.00	28892.00	28889.50
20251231	101215	28891.00	28893.00	28894.00	28892.00
20251231	101230	28892.00	28894.00	28894.00	28893.00
20251231	101245	28890.00	28891.00	28891.00	28890.50
20251231	101300	28890.00	28892.00	28892.00	28891.00
20251231	101315	28896.00	28898.00	28898.00	28897.00
20251231	101330	28897.00	28900.00	28899.00	28898.50
20251231	101345	28901.00	28903.00	28903.00	28902.00
20251231	101400	28902.00	28905.00	28905.00	28903.50
20251231	101415	28904.00	28906.00	28904.00	28905.00
20251231	101430	28904.00	28905.00	28905.00	28904.50
20251231	101445	28907.00	28908.00	28908.00	28907.50
20251231	101500	28907.00	28910.00	28909.00	28908.50
20251231	101515	28909.00	28910.00	28910.00	28909.50
20251231	101530	28903.00	28906.00	28903.00	28904.50
20251231	101545	28903.00	28906.00	28905.00	28904.50
20251231	101600	28908.00	28910.00	28909.00	28909.00
20251231	101615	28908.00	28911.00	28912.00	28909.50
20251231	101630	28908.00	28910.00	28908.00	28909.00
20251231	101645	28903.00	28905.00	28904.00	28904.00
20251231	101700	28902.00	28905.00	28903.00	28903.50
20251231	101715	28904.00	28907.00	28905.00	28905.50
20251231	101730	28907.00	28910.00	28908.00	28908.50
20251231	101745	28910.00	28911.00	28910.00	28910.50
20251231	101800	28904.00	28906.00	28906.00	28905.00
20251231	101815	28900.00	28902.00	28902.00	28901.00
20251231	101830	28899.00	28901.00	28900.00	28900.00
20251231	101845	28901.00	28903.00	28902.00	28902.00
20251231	101900	28901.00	28903.00	0.00	28902.00
20251231	101915	28899.00	28901.00	28899.00	28900.00
20251231	101930	28895.00	28898.00	28896.00	28896.50
20251231	101945	28896.00	28899.00	28897.00	28897.50
20251231	102000	28893.00	28896.00	28894.00	28894.50
20251231	102015	28894.00	28897.00	28895.00	28895.50
20251231	102030	28894.00	28895.00	28892.00	28894.50
20251231	102045	28890.00	28892.00	28890.00	28891.00
20251231	102100	28893.00	28895.00	28895.00	28894.00
20251231	102115	28900.00	28902.00	28900.00	28901.00
20251231	102130	28906.00	28908.00	28908.00	28907.00
20251231	102145	28905.00	28908.00	28907.00	28906.50
20251231	102200	28907.00	28910.00	28908.00	28908.50
20251231	102215	28913.00	28914.00	28914.00	28913.50
20251231	102230	28911.00	28914.00	28913.00	28912.50
20251231	102245	28911.00	28913.00	28913.00	28912.00
20251231	102300	28909.00	28911.00	28911.00	28910.00
20251231	102315	28909.00	28910.00	28909.00	28909.50
20251231	102330	28906.00	28908.00	28907.00	28907.00
20251231	102345	28905.00	28908.00	28907.00	28906.50
20251231	102400	28901.00	28903.00	28902.00	28902.00
20251231	102415	28911.00	28913.00	28911.00	28912.00
20251231	102430	28911.00	28913.00	28912.00	28912.00
20251231	102445	28912.00	28913.00	28912.00	28912.50
20251231	102500	28915.00	28916.00	28916.00	28915.50
20251231	102515	28911.00	28914.00	28913.00	28912.50
20251231	102530	28910.00	28912.00	28910.00	28911.00
20251231	102545	28913.00	28914.00	28912.00	28913.50
20251231	102600	28908.00	28910.00	28908.00	28909.00
20251231	102615	28913.00	28915.00	28913.00	28914.00
20251231	102630	28914.00	28916.00	28915.00	28915.00
20251231	102645	28916.00	28918.00	28915.00	28917.00
20251231	102700	28915.00	28917.00	28915.00	28916.00
20251231	102715	28914.00	28916.00	28916.00	28915.00
20251231	102730	28909.00	28910.00	28909.00	28909.50
20251231	102745	28909.00	28910.00	28910.00	28909.50
20251231	102800	28906.00	28908.00	28906.00	28907.00
20251231	102815	28907.00	28909.00	28907.00	28908.00
20251231	102830	28906.00	28909.00	28905.00	28907.50
20251231	102845	28908.00	28909.00	28908.00	28908.50
20251231	102900	28905.00	28908.00	28904.00	28906.50
20251231	102915	28902.00	28905.00	28905.00	28903.50
20251231	102930	28902.00	28904.00	28901.00	28903.00
20251231	102945	28898.00	28900.00	28899.00	28899.00
20251231	103000	28900.00	28903.00	28901.00	28901.50
20251231	103015	28902.00	28904.00	28903.00	28903.00
20251231	103030	28900.00	28903.00	28901.00	28901.50
20251231	103045	28906.00	28908.00	28905.00	28907.00
20251231	103100	28909.00	28911.00	28909.00	28910.00
20251231	103115	28903.00	28906.00	28906.00	28904.50
20251231	103130	28912.00	28914.00	28912.00	28913.00
20251231	103145	28913.00	28915.00	28915.00	28914.00
20251231	103200	28917.00	28919.00	28916.00	28918.00
20251231	103215	28916.00	28918.00	28916.00	28917.00
20251231	103230	28915.00	28917.00	28916.00	28916.00
20251231	103245	28911.00	28914.00	28914.00	28912.50
20251231	103300	28919.00	28921.00	28920.00	28920.00
20251231	103315	28917.00	28919.00	28918.00	28918.00
20251231	103330	28917.00	28920.00	28917.00	28918.50
20251231	103345	28920.00	28922.00	28921.00	28921.00
20251231	103400	28921.00	28923.00	28924.00	28922.00
20251231	103415	28920.00	28921.00	28920.00	28920.50
20251231	103430	28921.00	28922.00	28923.00	28921.50
20251231	103445	28921.00	28923.00	28923.00	28922.00
20251231	103500	28920.00	28921.00	28921.00	28920.50
20251231	103515	28923.00	28926.00	28924.00	28924.50
20251231	103530	28921.00	28923.00	28922.00	28922.00
20251231	103545	28924.00	28926.00	28926.00	28925.00
20251231	103600	28924.00	28925.00	28925.00	28924.50
20251231	103615	28926.00	28928.00	28927.00	28927.00
20251231	103630	28931.00	28933.00	28931.00	28932.00
20251231	103645	28936.00	28937.00	28937.00	28936.50
20251231	103700	28935.00	28937.00	28936.00	28936.00
20251231	103715	28936.00	28939.00	28936.00	28937.50
20251231	103730	28939.00	28940.00	28939.00	28939.50
20251231	103745	28939.00	28940.00	28939.00	28939.50
20251231	103800	28940.00	28941.00	28940.00	28940.50
20251231	103815	28945.00	28947.00	28946.00	28946.00
20251231	103830	28942.00	28944.00	28943.00	28943.00
20251231	103845	28938.00	28940.00	28940.00	28939.00
20251231	103900	28938.00	28940.00	28940.00	28939.00
20251231	103915	28940.00	28942.00	28940.00	28941.00
20251231	103930	28941.00	28943.00	28942.00	28942.00
20251231	103945	28941.00	28942.00	28941.00	28941.50
20251231	104000	28943.00	28945.00	28943.00	28944.00
20251231	104015	28944.00	28946.00	28945.00	28945.00
20251231	104030	28942.00	28943.00	28943.00	28942.50
20251231	104045	28948.00	28949.00	28948.00	28948.50
20251231	104100	28948.00	28951.00	28950.00	28949.50
20251231	104115	28945.00	28948.00	28947.00	28946.50
20251231	104130	28944.00	28947.00	28947.00	28945.50
20251231	104145	28944.00	28946.00	28945.00	28945.00
20251231	104200	28945.00	28948.00	28947.00	28946.50
20251231	104215	28944.00	28947.00	28946.00	28945.50
20251231	104230	28945.00	28946.00	28945.00	28945.50
20251231	104245	28943.00	28945.00	28945.00	28944.00
20251231	104300	28943.00	28945.00	28945.00	28944.00
20251231	104315	28942.00	28945.00	28944.00	28943.50
20251231	104330	28938.00	28939.00	28938.00	28938.50
20251231	104345	28940.00	28941.00	28939.00	28940.50
20251231	104400	28941.00	28943.00	28943.00	28942.00
20251231	104415	28942.00	28943.00	28942.00	28942.50
20251231	104430	28939.00	28940.00	28940.00	28939.50
20251231	104445	28943.00	28945.00	28943.00	28944.00
20251231	104500	28947.00	28948.00	28949.00	28947.50
20251231	104515	28953.00	28954.00	28954.00	28953.50
20251231	104530	28954.00	28957.00	28956.00	28955.50
20251231	104545	28958.00	28960.00	28960.00	28959.00
20251231	104600	28960.00	28962.00	28960.00	28961.00
20251231	104615	28975.00	28977.00	28975.00	28976.00
20251231	104630	28977.00	28978.00	28978.00	28977.50
20251231	104645	28971.00	28973.00	28972.00	28972.00
20251231	104700	28971.00	28973.00	28972.00	28972.00
20251231	104715	28977.00	28979.00	28978.00	28978.00
20251231	104730	28977.00	28979.00	28978.00	28978.00
20251231	104745	28975.00	28976.00	28975.00	28975.50
20251231	104800	28967.00	28969.00	28969.00	28968.00
20251231	104815	28960.00	28962.00	28961.00	28961.00
20251231	104830	28959.00	28962.00	28960.00	28960.50
20251231	104845	28961.00	28963.00	28963.00	28962.00
20251231	104900	28959.00	28961.00	28959.00	28960.00
20251231	104915	28969.00	28970.00	28969.00	28969.50
20251231	104930	28968.00	28970.00	28967.00	28969.00
20251231	104945	28967.00	28970.00	28968.00	28968.50
20251231	105000	28969.00	28971.00	28970.00	28970.00
20251231	105015	28969.00	28971.00	28969.00	28970.00
20251231	105030	28972.00	28973.00	28972.00	28972.50
20251231	105045	28972.00	28974.00	28973.00	28973.00
20251231	105100	28967.00	28970.00	28967.00	28968.50
20251231	105115	28970.00	28971.00	28970.00	28970.50
20251231	105130	28963.00	28965.00	28965.00	28964.00
20251231	105145	28962.00	28964.00	28964.00	28963.00
20251231	105200	28959.00	28960.00	28960.00	28959.50
20251231	105215	28962.00	28964.00	28961.00	28963.00
20251231	105230	28965.00	28966.00	28966.00	28965.50
20251231	105245	28966.00	28968.00	28966.00	28967.00
20251231	105300	28969.00	28970.00	28970.00	28969.50
20251231	105315	28968.00	28970.00	28968.00	28969.00
20251231	105330	28968.00	28969.00	28969.00	28968.50
20251231	105345	28967.00	28968.00	28968.00	28967.50
20251231	105400	28966.00	28967.00	28967.00	28966.50
20251231	105415	28968.00	28971.00	28971.00	28969.50
