date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251231	085045	0.0000	28895.0000	28895.0000	28889.9759	28895.0000	28800.0000	2
20251231	085100	28897.0000	28895.0000	28897.0000	28894.9879	28897.0000	28800.0000	1
20251231	085115	28897.0000	28894.5000	28897.0000	28894.9879	28897.0000	28800.0000	1
20251231	085130	0.0000	28891.5000	28891.5000	28894.9879	28891.5000	28800.0000	2
20251231	085145	0.0000	28892.5000	28892.5000	28894.9879	28892.5000	28800.0000	2
20251231	085200	0.0000	28894.5000	28894.5000	28894.9879	28894.5000	28800.0000	2
20251231	085215	0.0000	28892.0000	28892.0000	28894.9879	28892.0000	28800.0000	2
20251231	085230	28888.0000	28887.5000	28888.0000	28894.9879	28888.0000	28800.0000	1
20251231	085245	0.0000	28886.0000	28886.0000	28894.9879	28886.0000	28800.0000	2
20251231	085300	28884.0000	28885.5000	28884.0000	28894.9879	28884.0000	28800.0000	1
20251231	085315	28882.0000	28883.5000	28882.0000	28884.9638	28882.0000	28800.0000	1
20251231	085330	0.0000	28885.5000	28885.5000	28884.9638	28885.5000	28800.0000	2
20251231	085345	0.0000	28883.0000	28883.0000	28884.9638	28883.0000	28800.0000	2
20251231	085400	28878.0000	28881.0000	28878.0000	28884.9638	28878.0000	28800.0000	1
20251231	085415	0.0000	28884.5000	28884.5000	28884.9638	28884.5000	28800.0000	2
20251231	085430	0.0000	28887.0000	28887.0000	28884.9638	28887.0000	28800.0000	2
20251231	085445	0.0000	28887.5000	28887.5000	28884.9638	28887.5000	28800.0000	2
20251231	085500	0.0000	28891.0000	28891.0000	28894.9879	28891.0000	28800.0000	2
20251231	085515	0.0000	28894.0000	28894.0000	28894.9879	28894.0000	28800.0000	2
20251231	085530	0.0000	28892.5000	28892.5000	28894.9879	28892.5000	28800.0000	2
20251231	085545	0.0000	28890.5000	28890.5000	28894.9879	28890.5000	28800.0000	2
20251231	085600	0.0000	28893.0000	28893.0000	28894.9879	28893.0000	28800.0000	2
20251231	085615	0.0000	28888.5000	28888.5000	28894.9879	28888.5000	28800.0000	2
20251231	085630	0.0000	28889.0000	28889.0000	28894.9879	28889.0000	28800.0000	2
20251231	085645	0.0000	28891.5000	28891.5000	28894.9879	28891.5000	28800.0000	2
20251231	085700	0.0000	28890.5000	28890.5000	28894.9879	28890.5000	28800.0000	2
20251231	085715	28888.0000	28887.0000	28888.0000	28894.9880	28888.0000	28800.0000	1
20251231	085730	0.0000	28888.0000	28888.0000	28894.9880	28888.0000	28800.0000	2
20251231	085745	0.0000	28888.0000	28888.0000	28894.9880	28888.0000	28800.0000	2
20251231	085800	0.0000	28888.0000	28888.0000	28894.9880	28888.0000	28800.0000	2
20251231	085815	28885.0000	28880.5000	28880.5000	28884.9639	28880.5000	28800.0000	4
20251231	085830	28883.0000	28884.0000	28883.0000	28884.9639	28883.0000	28800.0000	1
20251231	085845	0.0000	28884.0000	28884.0000	28884.9639	28884.0000	28800.0000	2
20251231	085900	0.0000	28884.0000	28884.0000	28884.9639	28884.0000	28800.0000	2
20251231	085915	28882.0000	28882.0000	28882.0000	28884.9639	28882.0000	28800.0000	1
20251231	085930	28883.0000	28880.5000	28880.5000	28884.9639	28880.5000	28800.0000	4
20251231	085945	28879.0000	28880.0000	28879.0000	28884.9639	28879.0000	28800.0000	1
20251231	090000	28870.0000	28871.0000	28870.0000	28874.9398	28870.0000	28800.0000	1
20251231	090015	0.0000	28895.5000	28895.5000	28884.9639	28895.5000	28800.0000	2
20251231	090030	0.0000	28889.0000	28889.0000	28894.9880	28889.0000	28800.0000	2
20251231	090045	28886.0000	28900.5000	28900.5000	28894.9880	28900.5000	28900.0000	4
20251231	090100	28890.0000	28893.0000	28890.0000	28894.9880	28890.0000	28800.0000	1
20251231	090115	28886.0000	28886.0000	28886.0000	28894.9880	28886.0000	28800.0000	1
20251231	090130	0.0000	28885.5000	28885.5000	28894.9880	28885.5000	28800.0000	2
20251231	090145	0.0000	28885.0000	28885.0000	28894.9880	28885.0000	28800.0000	2
20251231	090200	0.0000	28890.0000	28890.0000	28894.9880	28890.0000	28800.0000	2
20251231	090215	28892.0000	28897.5000	28897.5000	28897.4940	28897.5000	28800.0000	4
20251231	090230	0.0000	28904.5000	28904.5000	28897.4940	28904.5000	28900.0000	2
20251231	090245	0.0000	28904.0000	28904.0000	28902.5060	28904.0000	28900.0000	2
20251231	090300	28904.0000	28892.5000	28892.5000	28897.4940	28892.5000	28800.0000	4
20251231	090315	28903.0000	28902.5000	28903.0000	28897.4940	28903.0000	28900.0000	1
20251231	090330	28906.0000	28906.5000	28906.0000	28902.5060	28906.0000	28900.0000	1
20251231	090345	28910.0000	28910.0000	28910.0000	28912.5301	28910.0000	28900.0000	1
20251231	090400	28926.0000	28925.0000	28926.0000	28922.5542	28926.0000	28900.0000	1
20251231	090415	28926.0000	28925.5000	28926.0000	28922.5542	28926.0000	28900.0000	1
20251231	090430	28930.0000	28930.0000	28930.0000	28935.0843	28930.0000	28900.0000	1
20251231	090445	28926.0000	28926.5000	28926.0000	28932.5783	28926.0000	28900.0000	1
20251231	090500	0.0000	28933.0000	28933.0000	28932.5783	28933.0000	28900.0000	2
20251231	090515	0.0000	28927.5000	28927.5000	28932.5783	28927.5000	28900.0000	2
20251231	090530	0.0000	28932.0000	28932.0000	28935.0843	28932.0000	28900.0000	2
20251231	090545	0.0000	28930.5000	28930.5000	28935.0843	28930.5000	28900.0000	2
20251231	090600	0.0000	28923.0000	28923.0000	28932.5783	28923.0000	28900.0000	2
20251231	090615	28930.0000	28930.5000	28930.0000	28935.0843	28930.0000	28900.0000	1
20251231	090630	0.0000	28929.0000	28929.0000	28935.0843	28929.0000	28900.0000	2
20251231	090645	0.0000	28931.5000	28931.5000	28937.5904	28931.5000	28900.0000	2
20251231	090700	28935.0000	28935.0000	28935.0000	28937.5904	28935.0000	28900.0000	1
20251231	090715	28938.0000	28944.5000	28944.5000	28940.0964	28944.5000	28900.0000	4
20251231	090730	28946.0000	28950.5000	28950.5000	28952.3855	28950.5000	28900.0000	4
20251231	090745	28956.0000	28948.5000	28948.5000	28954.8916	28948.5000	28900.0000	4
20251231	090800	0.0000	28953.0000	28953.0000	28954.8916	28953.0000	28900.0000	2
20251231	090815	28951.0000	28948.5000	28951.0000	28954.8916	28951.0000	28900.0000	1
20251231	090830	0.0000	28947.5000	28947.5000	28952.3855	28947.5000	28900.0000	2
20251231	090845	0.0000	28949.0000	28949.0000	28952.3855	28949.0000	28900.0000	2
20251231	090900	0.0000	28948.5000	28948.5000	28952.3855	28948.5000	28900.0000	2
20251231	090915	0.0000	28948.5000	28948.5000	28952.3855	28948.5000	28900.0000	2
20251231	090930	28952.0000	28953.0000	28952.0000	28954.8916	28952.0000	28900.0000	1
20251231	090945	0.0000	28956.5000	28956.5000	28957.3976	28956.5000	28900.0000	2
20251231	091000	28958.0000	28958.5000	28958.0000	28957.3976	28958.0000	28900.0000	1
20251231	091015	28957.0000	28951.0000	28951.0000	28954.8916	28951.0000	28900.0000	4
20251231	091030	0.0000	28948.0000	28948.0000	28954.8916	28948.0000	28900.0000	2
20251231	091045	0.0000	28949.0000	28949.0000	28954.8916	28949.0000	28900.0000	2
20251231	091100	0.0000	28950.0000	28950.0000	28954.8916	28950.0000	28900.0000	2
20251231	091115	0.0000	28955.5000	28955.5000	28957.3976	28955.5000	28900.0000	2
20251231	091130	0.0000	28952.5000	28952.5000	28954.8916	28952.5000	28900.0000	2
20251231	091145	0.0000	28947.0000	28947.0000	28954.8916	28947.0000	28900.0000	2
20251231	091200	0.0000	28951.0000	28951.0000	28954.8916	28951.0000	28900.0000	2
20251231	091215	0.0000	28953.0000	28953.0000	28954.8916	28953.0000	28900.0000	2
20251231	091230	28954.0000	28947.0000	28947.0000	28947.3735	28947.0000	28900.0000	4
20251231	091245	0.0000	28946.5000	28946.5000	28952.6265	28946.5000	28900.0000	2
20251231	091300	0.0000	28944.5000	28944.5000	28952.6265	28944.5000	28900.0000	2
20251231	091315	0.0000	28941.0000	28941.0000	28942.6024	28941.0000	28900.0000	2
20251231	091330	0.0000	28941.5000	28941.5000	28942.6024	28941.5000	28900.0000	2
20251231	091345	0.0000	28948.0000	28948.0000	28942.6024	28948.0000	28900.0000	2
20251231	091400	0.0000	28941.0000	28941.0000	28942.6024	28941.0000	28900.0000	2
20251231	091415	0.0000	28940.5000	28940.5000	28942.6024	28940.5000	28900.0000	2
20251231	091430	28943.0000	28945.0000	28943.0000	28942.6024	28943.0000	28900.0000	1
20251231	091445	28941.0000	28943.0000	28941.0000	28942.6024	28941.0000	28900.0000	1
20251231	091500	0.0000	28941.0000	28941.0000	28942.6024	28941.0000	28900.0000	2
20251231	091515	0.0000	28947.0000	28947.0000	28947.6144	28947.0000	28900.0000	2
20251231	091530	28950.0000	28954.0000	28954.0000	28947.6144	28954.0000	28900.0000	4
20251231	091545	0.0000	28954.0000	28954.0000	28947.6144	28954.0000	28900.0000	2
20251231	091600	28951.0000	28951.0000	28951.0000	28950.1205	28951.0000	28900.0000	1
20251231	091615	0.0000	28952.0000	28952.0000	28950.1205	28952.0000	28900.0000	2
20251231	091630	0.0000	28951.0000	28951.0000	28950.1205	28951.0000	28900.0000	2
20251231	091645	0.0000	28952.0000	28952.0000	28950.1205	28952.0000	28900.0000	2
20251231	091700	0.0000	28949.0000	28949.0000	28950.1205	28949.0000	28900.0000	2
20251231	091715	0.0000	28951.5000	28951.5000	28950.1205	28951.5000	28900.0000	2
20251231	091730	0.0000	28953.0000	28953.0000	28950.1205	28953.0000	28900.0000	2
20251231	091745	0.0000	28954.5000	28954.5000	28950.1205	28954.5000	28900.0000	2
20251231	091800	0.0000	28945.5000	28945.5000	28950.1205	28945.5000	28900.0000	2
20251231	091815	0.0000	28945.0000	28945.0000	28950.1205	28945.0000	28900.0000	2
20251231	091830	0.0000	28946.0000	28946.0000	28950.1205	28946.0000	28900.0000	2
20251231	091845	28938.0000	28936.5000	28938.0000	28940.0964	28938.0000	28900.0000	1
20251231	091900	0.0000	28940.5000	28940.5000	28940.0964	28940.5000	28900.0000	2
20251231	091915	0.0000	28941.0000	28941.0000	28940.0964	28941.0000	28900.0000	2
20251231	091930	0.0000	28941.0000	28941.0000	28940.0964	28941.0000	28900.0000	2
20251231	091945	0.0000	28944.5000	28944.5000	28940.0964	28944.5000	28900.0000	2
20251231	092000	0.0000	28941.0000	28941.0000	28940.0964	28941.0000	28900.0000	2
20251231	092015	0.0000	28936.0000	28936.0000	28940.0964	28936.0000	28900.0000	2
20251231	092030	0.0000	28941.5000	28941.5000	28940.0964	28941.5000	28900.0000	2
20251231	092045	0.0000	28939.5000	28939.5000	28940.0964	28939.5000	28900.0000	2
20251231	092100	0.0000	28941.0000	28941.0000	28940.0964	28941.0000	28900.0000	2
20251231	092115	28944.0000	28941.0000	28944.0000	28940.0964	28944.0000	28900.0000	1
20251231	092130	0.0000	28940.5000	28940.5000	28940.0964	28940.5000	28900.0000	2
20251231	092145	0.0000	28936.0000	28936.0000	28940.0964	28936.0000	28900.0000	2
20251231	092200	28932.0000	28932.0000	28932.0000	28940.0964	28932.0000	28900.0000	1
20251231	092215	28928.0000	28925.0000	28928.0000	28930.0723	28928.0000	28900.0000	1
20251231	092230	28928.0000	28930.0000	28928.0000	28930.0723	28928.0000	28900.0000	1
20251231	092245	28928.0000	28924.5000	28924.5000	28930.0723	28924.5000	28900.0000	4
20251231	092300	28928.0000	28930.0000	28928.0000	28930.0723	28928.0000	28900.0000	1
20251231	092315	0.0000	28936.5000	28936.5000	28932.5783	28936.5000	28900.0000	2
20251231	092330	0.0000	28938.0000	28938.0000	28932.5783	28938.0000	28900.0000	2
20251231	092345	0.0000	28931.0000	28931.0000	28930.0723	28931.0000	28900.0000	2
20251231	092400	0.0000	28930.5000	28930.5000	28930.0723	28930.5000	28900.0000	2
20251231	092415	0.0000	28929.5000	28929.5000	28930.0723	28929.5000	28900.0000	2
20251231	092430	0.0000	28926.5000	28926.5000	28930.0723	28926.5000	28900.0000	2
20251231	092445	0.0000	28935.5000	28935.5000	28930.0723	28935.5000	28900.0000	2
20251231	092500	0.0000	28928.0000	28928.0000	28930.0723	28928.0000	28900.0000	2
20251231	092515	28928.0000	28920.0000	28920.0000	28930.0723	28920.0000	28900.0000	4
20251231	092530	28910.0000	28914.5000	28914.5000	28920.0482	28914.5000	28900.0000	4
20251231	092545	0.0000	28915.0000	28915.0000	28920.0482	28915.0000	28900.0000	2
20251231	092600	0.0000	28912.5000	28912.5000	28920.0482	28912.5000	28900.0000	2
20251231	092615	28908.0000	28915.0000	28915.0000	28920.0482	28915.0000	28900.0000	4
20251231	092630	0.0000	28915.5000	28915.5000	28920.0482	28915.5000	28900.0000	2
20251231	092645	0.0000	28917.5000	28917.5000	28920.0482	28917.5000	28900.0000	2
20251231	092700	28915.0000	28918.5000	28918.5000	28920.0482	28918.5000	28900.0000	4
20251231	092715	28925.0000	28923.5000	28925.0000	28920.0482	28925.0000	28900.0000	1
20251231	092730	0.0000	28924.0000	28924.0000	28920.0482	28924.0000	28900.0000	2
20251231	092745	0.0000	28929.5000	28929.5000	28927.5662	28929.5000	28900.0000	2
20251231	092800	0.0000	28933.0000	28933.0000	28927.5662	28933.0000	28900.0000	2
20251231	092815	0.0000	28932.0000	28932.0000	28927.5662	28932.0000	28900.0000	2
20251231	092830	0.0000	28935.0000	28935.0000	28935.0843	28935.0000	28900.0000	2
20251231	092845	28957.0000	28954.0000	28957.0000	28935.0843	28957.0000	28900.0000	1
20251231	092900	0.0000	28961.5000	28961.5000	28954.8916	28961.5000	28900.0000	2
20251231	092915	0.0000	28958.5000	28958.5000	28959.9036	28958.5000	28900.0000	2
20251231	092930	0.0000	28949.5000	28949.5000	28959.9036	28949.5000	28900.0000	2
20251231	092945	28950.0000	28953.5000	28953.5000	28959.9036	28953.5000	28900.0000	4
20251231	093000	28950.0000	28953.0000	28953.0000	28952.3856	28953.0000	28900.0000	4
20251231	093015	0.0000	28955.5000	28955.5000	28952.3856	28955.5000	28900.0000	2
20251231	093030	28950.0000	28947.0000	28950.0000	28944.8675	28950.0000	28900.0000	1
20251231	093045	0.0000	28947.0000	28947.0000	28950.1204	28947.0000	28900.0000	2
20251231	093100	28950.0000	28952.0000	28950.0000	28950.1204	28950.0000	28900.0000	1
20251231	093115	0.0000	28950.0000	28950.0000	28950.1204	28950.0000	28900.0000	2
20251231	093130	0.0000	28945.0000	28945.0000	28950.1204	28945.0000	28900.0000	2
20251231	093145	28955.0000	28957.0000	28955.0000	28950.1204	28955.0000	28900.0000	1
20251231	093200	28960.0000	28963.0000	28960.0000	28954.8916	28960.0000	28900.0000	1
20251231	093215	28962.0000	28956.0000	28956.0000	28957.3976	28956.0000	28900.0000	4
20251231	093230	28973.0000	28978.5000	28978.5000	28979.9518	28978.5000	28900.0000	4
20251231	093245	0.0000	28977.5000	28977.5000	28979.9518	28977.5000	28900.0000	2
20251231	093300	0.0000	28980.5000	28980.5000	28979.9518	28980.5000	28900.0000	2
20251231	093315	0.0000	28985.5000	28985.5000	28979.9518	28985.5000	28900.0000	2
20251231	093330	28982.0000	28983.5000	28982.0000	28979.9518	28982.0000	28900.0000	1
20251231	093345	28980.0000	28984.5000	28984.5000	28979.9518	28984.5000	28900.0000	4
20251231	093400	28984.0000	28983.5000	28984.0000	28979.9518	28984.0000	28900.0000	1
20251231	093415	0.0000	28984.0000	28984.0000	28979.9518	28984.0000	28900.0000	2
20251231	093430	28982.0000	28982.5000	28982.0000	28979.9518	28982.0000	28900.0000	1
20251231	093445	28985.0000	28983.0000	28985.0000	28979.9518	28985.0000	28900.0000	1
20251231	093500	28984.0000	28983.0000	28984.0000	28979.9518	28984.0000	28900.0000	1
20251231	093515	28980.0000	28980.5000	28980.0000	28979.9518	28980.0000	28900.0000	1
20251231	093530	0.0000	28974.5000	28974.5000	28979.9518	28974.5000	28900.0000	2
20251231	093545	0.0000	28971.5000	28971.5000	28972.4338	28971.5000	28900.0000	2
20251231	093600	28970.0000	28969.5000	28970.0000	28967.4217	28970.0000	28900.0000	1
20251231	093615	0.0000	28973.5000	28973.5000	28969.9277	28973.5000	28900.0000	2
20251231	093630	28978.0000	28979.0000	28978.0000	28972.4338	28978.0000	28900.0000	1
20251231	093645	0.0000	28978.0000	28978.0000	28972.4338	28978.0000	28900.0000	2
20251231	093700	28974.0000	28975.0000	28974.0000	28969.9277	28974.0000	28900.0000	1
20251231	093715	0.0000	28976.0000	28976.0000	28972.4338	28976.0000	28900.0000	2
20251231	093730	0.0000	28974.0000	28974.0000	28969.9277	28974.0000	28900.0000	2
20251231	093745	28970.0000	28969.0000	28970.0000	28969.9277	28970.0000	28900.0000	1
20251231	093800	28970.0000	28970.0000	28970.0000	28969.9277	28970.0000	28900.0000	1
20251231	093815	0.0000	28975.0000	28975.0000	28969.9277	28975.0000	28900.0000	2
20251231	093830	28978.0000	28978.0000	28978.0000	28972.4338	28978.0000	28900.0000	1
20251231	093845	28980.0000	28980.0000	28980.0000	28972.4338	28980.0000	28900.0000	1
20251231	093900	0.0000	28979.0000	28979.0000	28972.4338	28979.0000	28900.0000	2
20251231	093915	0.0000	28980.0000	28980.0000	28972.4338	28980.0000	28900.0000	2
20251231	093930	0.0000	28981.5000	28981.5000	28977.4458	28981.5000	28900.0000	2
20251231	093945	0.0000	28981.5000	28981.5000	28977.4458	28981.5000	28900.0000	2
20251231	094000	28983.0000	28977.0000	28977.0000	28977.4458	28977.0000	28900.0000	4
20251231	094015	0.0000	28969.5000	28969.5000	28972.4338	28969.5000	28900.0000	2
20251231	094030	0.0000	28969.5000	28969.5000	28972.4338	28969.5000	28900.0000	2
20251231	094045	28967.0000	28965.0000	28967.0000	28967.4217	28967.0000	28900.0000	1
20251231	094100	28961.0000	28963.0000	28961.0000	28959.9037	28961.0000	28900.0000	1
20251231	094115	28963.0000	28964.0000	28963.0000	28959.9037	28963.0000	28900.0000	1
20251231	094130	28953.0000	28960.0000	28960.0000	28957.3976	28960.0000	28900.0000	4
20251231	094145	28960.0000	28964.5000	28964.5000	28957.3976	28964.5000	28900.0000	4
20251231	094200	0.0000	28967.0000	28967.0000	28962.4097	28967.0000	28900.0000	2
20251231	094215	28973.0000	28970.0000	28973.0000	28972.4338	28973.0000	28900.0000	1
20251231	094230	28969.0000	28976.0000	28976.0000	28977.4458	28976.0000	28900.0000	4
20251231	094245	0.0000	28981.0000	28981.0000	28977.4458	28981.0000	28900.0000	2
20251231	094300	0.0000	28975.0000	28975.0000	28974.9398	28975.0000	28900.0000	2
20251231	094315	0.0000	28974.5000	28974.5000	28974.9398	28974.5000	28900.0000	2
20251231	094330	0.0000	28972.5000	28972.5000	28974.9398	28972.5000	28900.0000	2
20251231	094345	0.0000	28972.5000	28972.5000	28974.9398	28972.5000	28900.0000	2
20251231	094400	0.0000	28980.5000	28980.5000	28977.4458	28980.5000	28900.0000	2
20251231	094415	0.0000	28977.5000	28977.5000	28977.4458	28977.5000	28900.0000	2
20251231	094430	28988.0000	28994.0000	28994.0000	28992.4819	28994.0000	28900.0000	4
20251231	094445	29000.0000	29004.0000	29004.0000	28994.9880	29004.0000	29000.0000	4
20251231	094500	29000.0000	28998.5000	29000.0000	28997.4940	29000.0000	29000.0000	1
20251231	094515	29000.0000	29005.5000	29005.5000	29002.5060	29005.5000	29000.0000	4
20251231	094530	29008.0000	29010.0000	29008.0000	29005.0120	29008.0000	29000.0000	1
20251231	094545	29017.0000	29011.5000	29011.5000	29005.0120	29011.5000	29000.0000	4
20251231	094600	29007.0000	29011.0000	29011.0000	29005.0120	29011.0000	29000.0000	4
20251231	094615	0.0000	29002.5000	29002.5000	29000.0000	29002.5000	29000.0000	2
20251231	094630	0.0000	29001.0000	29001.0000	29000.0000	29001.0000	29000.0000	2
20251231	094645	29001.0000	29003.5000	29001.0000	29000.0000	29001.0000	29000.0000	1
20251231	094700	0.0000	28994.0000	28994.0000	28994.9880	28994.0000	28900.0000	2
20251231	094715	0.0000	28995.5000	28995.5000	28997.4940	28995.5000	28900.0000	2
20251231	094730	0.0000	28993.5000	28993.5000	28994.9880	28993.5000	28900.0000	2
20251231	094745	0.0000	29007.0000	29007.0000	29000.0000	29007.0000	29000.0000	2
20251231	094800	0.0000	29012.5000	29012.5000	29012.5301	29012.5000	29000.0000	2
20251231	094815	0.0000	29016.0000	29016.0000	29015.0361	29016.0000	29000.0000	2
20251231	094830	0.0000	29024.0000	29024.0000	29025.0602	29024.0000	29000.0000	2
20251231	094845	0.0000	29023.0000	29023.0000	29025.0602	29023.0000	29000.0000	2
20251231	094900	0.0000	29027.0000	29027.0000	29027.5662	29027.0000	29000.0000	2
20251231	094915	0.0000	29027.0000	29027.0000	29025.0602	29027.0000	29000.0000	2
20251231	094930	0.0000	29023.0000	29023.0000	29025.0602	29023.0000	29000.0000	2
20251231	094945	0.0000	29019.5000	29019.5000	29025.0602	29019.5000	29000.0000	2
20251231	095000	0.0000	29018.0000	29018.0000	29025.0602	29018.0000	29000.0000	2
20251231	095015	0.0000	29002.0000	29002.0000	29005.0120	29002.0000	29000.0000	2
20251231	095030	0.0000	29004.0000	29004.0000	29005.0120	29004.0000	29000.0000	2
20251231	095045	0.0000	29008.0000	29008.0000	29007.5181	29008.0000	29000.0000	2
20251231	095100	29008.0000	29006.0000	29008.0000	29005.0120	29008.0000	29000.0000	1
20251231	095115	0.0000	29004.0000	29004.0000	29005.0120	29004.0000	29000.0000	2
20251231	095130	28995.0000	28987.5000	28987.5000	28989.9759	28987.5000	28900.0000	4
20251231	095145	0.0000	28991.0000	28991.0000	28989.9759	28991.0000	28900.0000	2
20251231	095200	28981.0000	28983.0000	28981.0000	28982.4579	28981.0000	28900.0000	1
20251231	095215	28981.0000	28985.5000	28985.5000	28984.9639	28985.5000	28900.0000	4
20251231	095230	0.0000	28980.5000	28980.5000	28982.4579	28980.5000	28900.0000	2
20251231	095245	0.0000	28978.0000	28978.0000	28974.9398	28978.0000	28900.0000	2
20251231	095300	0.0000	28979.0000	28979.0000	28974.9398	28979.0000	28900.0000	2
20251231	095315	0.0000	28972.5000	28972.5000	28972.4338	28972.5000	28900.0000	2
20251231	095330	28971.0000	28968.0000	28971.0000	28972.4338	28971.0000	28900.0000	1
20251231	095345	0.0000	28969.0000	28969.0000	28969.9278	28969.0000	28900.0000	2
20251231	095400	0.0000	28965.0000	28965.0000	28962.4097	28965.0000	28900.0000	2
20251231	095415	28962.0000	28966.0000	28966.0000	28962.4097	28966.0000	28900.0000	4
20251231	095430	0.0000	28964.0000	28964.0000	28962.4097	28964.0000	28900.0000	2
20251231	095445	0.0000	28971.0000	28971.0000	28964.9157	28971.0000	28900.0000	2
20251231	095500	0.0000	28969.5000	28969.5000	28964.9157	28969.5000	28900.0000	2
20251231	095515	0.0000	28973.0000	28973.0000	28964.9157	28973.0000	28900.0000	2
20251231	095530	0.0000	28973.5000	28973.5000	28967.4217	28973.5000	28900.0000	2
20251231	095545	0.0000	28972.0000	28972.0000	28969.9278	28972.0000	28900.0000	2
20251231	095600	0.0000	28971.5000	28971.5000	28967.4217	28971.5000	28900.0000	2
20251231	095615	0.0000	28974.5000	28974.5000	28972.4338	28974.5000	28900.0000	2
20251231	095630	0.0000	28971.0000	28971.0000	28972.4338	28971.0000	28900.0000	2
20251231	095645	0.0000	28971.0000	28971.0000	28969.9278	28971.0000	28900.0000	2
20251231	095700	0.0000	28972.0000	28972.0000	28969.9278	28972.0000	28900.0000	2
20251231	095715	0.0000	28972.0000	28972.0000	28969.9278	28972.0000	28900.0000	2
20251231	095730	0.0000	28979.0000	28979.0000	28977.4458	28979.0000	28900.0000	2
20251231	095745	28983.0000	28983.0000	28983.0000	28977.4458	28983.0000	28900.0000	1
20251231	095800	0.0000	28983.0000	28983.0000	28977.4458	28983.0000	28900.0000	2
20251231	095815	0.0000	28983.0000	28983.0000	28979.9518	28983.0000	28900.0000	2
20251231	095830	0.0000	28987.0000	28987.0000	28982.4579	28987.0000	28900.0000	2
20251231	095845	0.0000	28987.0000	28987.0000	28982.4579	28987.0000	28900.0000	2
20251231	095900	0.0000	28981.0000	28981.0000	28982.4579	28981.0000	28900.0000	2
20251231	095915	28980.0000	28976.0000	28976.0000	28969.9278	28976.0000	28900.0000	4
20251231	095930	0.0000	28980.5000	28980.5000	28979.9518	28980.5000	28900.0000	2
20251231	095945	0.0000	28981.0000	28981.0000	28979.9518	28981.0000	28900.0000	2
20251231	100000	0.0000	28983.5000	28983.5000	28979.9518	28983.5000	28900.0000	2
20251231	100015	0.0000	28985.0000	28985.0000	28982.4579	28985.0000	28900.0000	2
20251231	100030	0.0000	28987.5000	28987.5000	28984.9639	28987.5000	28900.0000	2
20251231	100045	0.0000	28987.5000	28987.5000	28984.9639	28987.5000	28900.0000	2
20251231	100100	0.0000	28981.0000	28981.0000	28982.4579	28981.0000	28900.0000	2
20251231	100115	0.0000	28986.0000	28986.0000	28984.9639	28986.0000	28900.0000	2
20251231	100130	0.0000	28987.0000	28987.0000	28982.4579	28987.0000	28900.0000	2
20251231	100145	0.0000	28987.5000	28987.5000	28984.9639	28987.5000	28900.0000	2
20251231	100200	0.0000	28983.0000	28983.0000	28982.4579	28983.0000	28900.0000	2
20251231	100215	0.0000	28972.5000	28972.5000	28972.4338	28972.5000	28900.0000	2
20251231	100230	0.0000	28972.5000	28972.5000	28969.9278	28972.5000	28900.0000	2
20251231	100245	0.0000	28968.5000	28968.5000	28969.9278	28968.5000	28900.0000	2
20251231	100300	0.0000	28968.0000	28968.0000	28969.9278	28968.0000	28900.0000	2
20251231	100315	28952.0000	28957.5000	28957.5000	28962.4097	28957.5000	28900.0000	4
