date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251231	090400	0.0580403349	0.7328703704	0.0325287399	0	0.1484512938	0.2671296296	0.0356506912	0	18.45	18.4485807568	110	110
20251231	090415	0.0580398592	0.7328651094	0.0325255462	0	0.1484508181	0.2671348906	0.0356507398	0	18.45	18.4481458959	110	110
20251231	090430	0.0580393836	0.7328598485	0.0324890166	0	0.1484503425	0.2671401515	0.0356362322	0	18.44	18.4411305157	110	110
20251231	090445	0.0580389079	0.7328545875	0.0326101249	0	0.1484498668	0.2671454125	0.0356138846	0	18.46	18.4552011784	110	110
20251231	090500	0.0580384323	0.7328493266	0.0328356648	0	0.1484493912	0.2671506734	0.0356056113	0	18.49	18.4857219588	110	110
20251231	090515	0.0580379566	0.7328440657	0.0327636299	0	0.1484489155	0.2671559343	0.0356144825	0	18.48	18.4768009653	110	110
20251231	090530	0.0580374810	0.7328388047	0.0326715763	0	0.1484484399	0.2671611953	0.0355984201	0	18.46	18.4618130822	110	110
20251231	090545	0.0580370053	0.7328335438	0.0326699041	0	0.1484479642	0.2671664562	0.0356174263	0	18.46	18.4640687038	110	110
20251231	090600	0.0580365297	0.7328282828	0.0326762685	0	0.1484474886	0.2671717172	0.0356059708	0	18.46	18.4634699694	110	110
20251231	090615	0.0580360540	0.7328230219	0.0326328439	0	0.1484470129	0.2671769781	0.0355781977	0	18.45	18.4537594256	110	110
20251231	090630	0.0580355784	0.7328177609	0.0326336465	0	0.1484465373	0.2671822391	0.0356028486	0	18.46	18.4571010506	110	110
20251231	090645	0.0580351027	0.7328125000	0.0326154203	0	0.1484460616	0.2671875000	0.0355771262	0	18.45	18.4511891002	110	110
20251231	090700	0.0580346271	0.7328072391	0.0325655231	0	0.1484455860	0.2671927609	0.0355935813	0	18.45	18.4463503559	110	110
20251231	090715	0.0580341514	0.7328019781	0.0323945096	0	0.1484451104	0.2671980219	0.0355860334	0	18.42	18.4213680792	110	110
20251231	090730	0.0580336758	0.7327967172	0.0322751543	0	0.1484446347	0.2672032828	0.0355345747	0	18.40	18.3978576264	110	110
20251231	090745	0.0580332002	0.7327914562	0.0324966053	0	0.1484441591	0.2672085438	0.0355628459	0	18.43	18.4326789646	110	110
20251231	090800	0.0580327245	0.7327861953	0.0324215602	0	0.1484436834	0.2672138047	0.0354741018	0	18.41	18.4105223752	110	110
20251231	090815	0.0580322489	0.7327809343	0.0320401404	0	0.1484432078	0.2672190657	0.0354732438	0	18.36	18.3567432164	110	110
20251231	090830	0.0580317732	0.7327756734	0.0320192695	0	0.1484427321	0.2672243266	0.0354647753	0	18.35	18.3526957754	110	110
20251231	090845	0.0580312976	0.7327704125	0.0320216941	0	0.1484422565	0.2672295875	0.0354638310	0	18.35	18.3529208230	110	110
20251231	090900	0.0580308219	0.7327651515	0.0319862960	0	0.1484417808	0.2672348485	0.0355324111	0	18.36	18.3569559802	110	110
20251231	090915	0.0580303463	0.7327598906	0.0320015350	0	0.1484413052	0.2672401094	0.0354610928	0	18.35	18.3497340753	110	110
20251231	090930	0.0580298706	0.7327546296	0.0319811402	0	0.1484408295	0.2672453704	0.0354971335	0	18.35	18.3516063427	110	110
20251231	090945	0.0580293950	0.7327493687	0.0320153982	0	0.1484403539	0.2672506313	0.0354935370	0	18.36	18.3559692299	110	110
20251231	091000	0.0580289193	0.7327441077	0.0319934420	0	0.1484398782	0.2672558923	0.0354904436	0	18.35	18.3524757449	110	110
20251231	091015	0.0580284437	0.7327388468	0.0320139516	0	0.1484394026	0.2672611532	0.0355151629	0	18.36	18.3586235602	110	110
20251231	091030	0.0580279680	0.7327335859	0.0320142495	0	0.1484389269	0.2672664141	0.0355084615	0	18.36	18.3577921464	110	110
20251231	091045	0.0580274924	0.7327283249	0.0320381790	0	0.1484384513	0.2672716751	0.0354952224	0	18.36	18.3594306735	110	110
20251231	091100	0.0580270167	0.7327230640	0.0320259418	0	0.1484379756	0.2672769360	0.0355099795	0	18.36	18.3596541243	110	110
20251231	091115	0.0580265411	0.7327178030	0.0320169903	0	0.1484375000	0.2672821970	0.0355097661	0	18.36	18.3583725168	110	110
20251231	091130	0.0580260654	0.7327125421	0.0320389653	0	0.1484370244	0.2672874579	0.0355243299	0	18.36	18.3633900426	110	110
20251231	091145	0.0580255898	0.7327072811	0.0324321518	0	0.1484365487	0.2672927189	0.0355275154	0	18.42	18.4191097736	110	110
20251231	091200	0.0580251142	0.7327020202	0.0324122470	0	0.1484360731	0.2672979798	0.0355139915	0	18.41	18.4145487565	110	110
20251231	091215	0.0580246385	0.7326967593	0.0323992815	0	0.1484355974	0.2673032407	0.0355171193	0	18.41	18.4131443932	110	110
20251231	091230	0.0580241629	0.7326914983	0.0323900523	0	0.1484351218	0.2673085017	0.0355004864	0	18.41	18.4096741174	110	110
20251231	091245	0.0580236872	0.7326862374	0.0323841356	0	0.1484346461	0.2673137626	0.0355280128	0	18.41	18.4124585626	110	110
20251231	091300	0.0580232116	0.7326809764	0.0319847206	0	0.1484341705	0.2673190236	0.0355354283	0	18.36	18.3572537071	110	110
20251231	091315	0.0580227359	0.7326757155	0.0319982693	0	0.1484336948	0.2673242845	0.0355092599	0	18.36	18.3557290765	110	110
20251231	091330	0.0580222603	0.7326704545	0.0320022318	0	0.1484332192	0.2673295455	0.0354941622	0	18.35	18.3543094445	110	110
20251231	091345	0.0580217846	0.7326651936	0.0319489084	0	0.1484327435	0.2673348064	0.0355407383	0	18.35	18.3529295194	110	110
20251231	091400	0.0580213090	0.7326599327	0.0319733977	0	0.1484322679	0.2673400673	0.0355164728	0	18.35	18.3531962983	110	110
20251231	091415	0.0580208333	0.7326546717	0.0319870850	0	0.1484317922	0.2673453283	0.0355118999	0	18.35	18.3545310031	110	110
20251231	091430	0.0580203577	0.7326494108	0.0319515183	0	0.1484313166	0.2673505892	0.0355161918	0	18.35	18.3500916609	110	110
20251231	091445	0.0580198820	0.7326441498	0.0319657650	0	0.1484308409	0.2673558502	0.0354989589	0	18.35	18.3498398957	110	110
20251231	091500	0.0580194064	0.7326388889	0.0319767543	0	0.1484303653	0.2673611111	0.0355026808	0	18.35	18.3518857149	110	110
20251231	091515	0.0580189307	0.7326336279	0.0319777114	0	0.1484298896	0.2673663721	0.0355054591	0	18.35	18.3523936940	110	110
20251231	091530	0.0580184551	0.7326283670	0.0322451389	0	0.1484294140	0.2673716330	0.0355085073	0	18.39	18.3904423552	110	110
20251231	091545	0.0580179795	0.7326231061	0.0322862062	0	0.1484289384	0.2673768939	0.0355078900	0	18.40	18.3961416572	110	110
20251231	091600	0.0580175038	0.7326178451	0.0322353588	0	0.1484284627	0.2673821549	0.0355042021	0	18.39	18.3885160956	110	110
20251231	091615	0.0580170282	0.7326125842	0.0322534671	0	0.1484279871	0.2673874158	0.0355008314	0	18.39	18.3906267538	110	110
20251231	091630	0.0580165525	0.7326073232	0.0322481473	0	0.1484275114	0.2673926768	0.0355136218	0	18.39	18.3915649728	110	110
20251231	091645	0.0580160769	0.7326020623	0.0323625542	0	0.1484270358	0.2673979377	0.0355754374	0	18.42	18.4157551047	110	110
20251231	091700	0.0580156012	0.7325968013	0.0324493982	0	0.1484265601	0.2674031987	0.0355862771	0	18.43	18.4293709269	110	110
20251231	091715	0.0580151256	0.7325915404	0.0323947521	0	0.1484260845	0.2674084596	0.0355788631	0	18.42	18.4207379119	110	110
20251231	091730	0.0580146499	0.7325862795	0.0322246713	0	0.1484256088	0.2674137205	0.0355758839	0	18.40	18.3964664209	110	110
20251231	091745	0.0580141743	0.7325810185	0.0322085284	0	0.1484251332	0.2674189815	0.0355983441	0	18.40	18.3971528930	110	110
20251231	091800	0.0580136986	0.7325757576	0.0320343715	0	0.1484246575	0.2674242424	0.0356120417	0	18.37	18.3744695012	110	110
20251231	091815	0.0580132230	0.7325704966	0.0320489050	0	0.1484241819	0.2674295034	0.0355919418	0	18.37	18.3738807204	110	110
20251231	091830	0.0580127473	0.7325652357	0.0320468028	0	0.1484237062	0.2674347643	0.0355970494	0	18.37	18.3742638520	110	110
20251231	091845	0.0580122717	0.7325599747	0.0324518481	0	0.1484232306	0.2674400253	0.0355889708	0	18.43	18.4301149070	110	110
20251231	091900	0.0580117960	0.7325547138	0.0323696889	0	0.1484227549	0.2674452862	0.0355918028	0	18.42	18.4189647609	110	110
20251231	091915	0.0580113204	0.7325494529	0.0323562356	0	0.1484222793	0.2674505471	0.0355799064	0	18.42	18.4155234875	110	110
20251231	091930	0.0580108447	0.7325441919	0.0321433021	0	0.1484218037	0.2674558081	0.0355746139	0	18.38	18.3849197083	110	110
20251231	091945	0.0580103691	0.7325389310	0.0319282381	0	0.1484213280	0.2674610690	0.0356008739	0	18.36	18.3581167569	110	110
20251231	092000	0.0580098935	0.7325336700	0.0319368604	0	0.1484208524	0.2674663300	0.0355977812	0	18.36	18.3589319956	110	110
20251231	092015	0.0580094178	0.7325284091	0.0323574328	0	0.1484203767	0.2674715909	0.0355829444	0	18.42	18.4161177785	110	110
20251231	092030	0.0580089422	0.7325231481	0.0323387357	0	0.1484199011	0.2674768519	0.0355997811	0	18.42	18.4157082061	110	110
20251231	092045	0.0580084665	0.7325178872	0.0325756620	0	0.1484194254	0.2674821128	0.0355956200	0	18.45	18.4483970043	110	110
20251231	092100	0.0580079909	0.7325126263	0.0327476010	0	0.1484189498	0.2674873737	0.0355906865	0	18.47	18.4718340730	110	110
20251231	092115	0.0580075152	0.7325073653	0.0327690071	0	0.1484184741	0.2674926347	0.0355891214	0	18.47	18.4746308223	110	110
20251231	092130	0.0580070396	0.7325021044	0.0319635887	0	0.1484179985	0.2674978956	0.0355913538	0	18.36	18.3618969636	110	110
20251231	092145	0.0580065639	0.7324968434	0.0320068337	0	0.1484175228	0.2675031566	0.0356207911	0	18.37	18.3718616654	110	110
20251231	092200	0.0580060883	0.7324915825	0.0320507728	0	0.1484170472	0.2675084175	0.0356526494	0	18.38	18.3822366156	110	110
20251231	092215	0.0580056126	0.7324863215	0.0320891126	0	0.1484165715	0.2675136785	0.0356635854	0	18.39	18.3890709651	110	110
20251231	092230	0.0580051370	0.7324810606	0.0320843912	0	0.1484160959	0.2675189394	0.0356737392	0	18.39	18.3897487533	110	110
20251231	092245	0.0580046613	0.7324757997	0.0321038528	0	0.1484156202	0.2675242003	0.0356699595	0	18.39	18.3919951985	110	110
20251231	092300	0.0580041857	0.7324705387	0.0320440787	0	0.1484151446	0.2675294613	0.0356678101	0	18.38	18.3833186490	110	110
20251231	092315	0.0580037100	0.7324652778	0.0320006665	0	0.1484146689	0.2675347222	0.0356456723	0	18.37	18.3743121052	110	110
20251231	092330	0.0580032344	0.7324600168	0.0319554816	0	0.1484141933	0.2675399832	0.0356511631	0	18.37	18.3686853118	110	110
20251231	092345	0.0580027588	0.7324547559	0.0323571845	0	0.1484137177	0.2675452441	0.0356611307	0	18.43	18.4264327626	110	110
20251231	092400	0.0580022831	0.7324494949	0.0325596848	0	0.1484132420	0.2675505051	0.0356553304	0	18.45	18.4540607932	110	110
20251231	092415	0.0580018075	0.7324442340	0.0325791547	0	0.1484127664	0.2675557660	0.0356680335	0	18.46	18.4584564036	110	110
20251231	092430	0.0580013318	0.7324389731	0.0326090374	0	0.1484122907	0.2675610269	0.0356631574	0	18.46	18.4620084315	110	110
20251231	092445	0.0580008562	0.7324337121	0.0325497940	0	0.1484118151	0.2675662879	0.0356526996	0	18.45	18.4523512253	110	110
20251231	092500	0.0580003805	0.7324284512	0.0325505123	0	0.1484113394	0.2675715488	0.0356681361	0	18.45	18.4544792847	110	110
20251231	092515	0.0579999049	0.7324231902	0.0326394398	0	0.1484108638	0.2675768098	0.0356676483	0	18.47	18.4668707471	110	110
20251231	092530	0.0579994292	0.7324179293	0.0326952819	0	0.1484103881	0.2675820707	0.0357296608	0	18.48	18.4827971341	110	110
20251231	092545	0.0579989536	0.7324126684	0.0326634710	0	0.1484099125	0.2675873316	0.0357170880	0	18.48	18.4767116868	110	110
20251231	092600	0.0579984779	0.7324074074	0.0326733995	0	0.1484094368	0.2675925926	0.0357268858	0	18.48	18.4793877283	110	110
20251231	092615	0.0579980023	0.7324021465	0.0326738498	0	0.1484089612	0.2675978535	0.0357259300	0	18.48	18.4793323195	110	110
20251231	092630	0.0579975266	0.7323968855	0.0326776322	0	0.1484084855	0.2676031145	0.0357224130	0	18.48	18.4794079795	110	110
20251231	092645	0.0579970510	0.7323916246	0.0326531823	0	0.1484080099	0.2676083754	0.0357219947	0	18.48	18.4759406671	110	110
20251231	092700	0.0579965753	0.7323863636	0.0326139571	0	0.1484075342	0.2676136364	0.0357200925	0	18.47	18.4702117959	110	110
20251231	092715	0.0579960997	0.7323811027	0.0325319076	0	0.1484070586	0.2676188973	0.0356426291	0	18.45	18.4485944301	110	110
20251231	092730	0.0579956240	0.7323758418	0.0324908015	0	0.1484065830	0.2676241582	0.0356251835	0	18.44	18.4405573814	110	110
20251231	092745	0.0579951484	0.7323705808	0.0320891740	0	0.1484061073	0.2676294192	0.0356411968	0	18.39	18.3863077384	110	110
20251231	092800	0.0579946728	0.7323653199	0.0321199596	0	0.1484056317	0.2676346801	0.0356302137	0	18.39	18.3891980904	110	110
20251231	092815	0.0579941971	0.7323600589	0.0321732761	0	0.1484051560	0.2676399411	0.0356310269	0	18.40	18.3968021327	110	110
20251231	092830	0.0579937215	0.7323547980	0.0327237355	0	0.1484046804	0.2676452020	0.0356071856	0	18.47	18.4708377273	110	110
20251231	092845	0.0579932458	0.7323495370	0.0325356332	0	0.1484042047	0.2676504630	0.0355630104	0	18.44	18.4387256271	110	110
20251231	092900	0.0579927702	0.7323442761	0.0327018740	0	0.1484037291	0.2676557239	0.0355623127	0	18.46	18.4619197595	110	110
20251231	092915	0.0579922945	0.7323390152	0.0326752892	0	0.1484032534	0.2676609848	0.0355405164	0	18.46	18.4553515951	110	110
20251231	092930	0.0579918189	0.7323337542	0.0327513263	0	0.1484027778	0.2676662458	0.0355677220	0	18.47	18.4695588502	110	110
20251231	092945	0.0579913432	0.7323284933	0.0329409883	0	0.1484023021	0.2676715067	0.0355801448	0	18.50	18.4976986582	110	110
20251231	093000	0.0579908676	0.7323232323	0.0329501349	0	0.1484018265	0.2676767677	0.0355597903	0	18.50	18.4963226359	110	110
20251231	093015	0.0579903919	0.7323179714	0.0329383354	0	0.1484013508	0.2676820286	0.0355663701	0	18.50	18.4955398203	110	110
20251231	093030	0.0579899163	0.7323127104	0.0329728356	0	0.1484008752	0.2676872896	0.0355531142	0	18.50	18.4986320812	110	110
20251231	093045	0.0579894406	0.7323074495	0.0332693721	0	0.1484003995	0.2676925505	0.0355695134	0	18.54	18.5421404893	110	110
20251231	093100	0.0579889650	0.7323021886	0.0332008173	0	0.1483999239	0.2676978114	0.0355592555	0	18.53	18.5312541295	110	110
20251231	093115	0.0579884893	0.7322969276	0.0331976809	0	0.1483994482	0.2677030724	0.0355671312	0	18.53	18.5318490374	110	110
20251231	093130	0.0579880137	0.7322916667	0.0332227031	0	0.1483989726	0.2677083333	0.0355652771	0	18.54	18.5351000046	110	110
20251231	093145	0.0579875381	0.7322864057	0.0331802661	0	0.1483984970	0.2677135943	0.0355442876	0	18.53	18.5264518138	110	110
20251231	093200	0.0579870624	0.7322811448	0.0331556616	0	0.1483980213	0.2677188552	0.0355350153	0	18.52	18.5218160917	110	110
20251231	093215	0.0579865868	0.7322758838	0.0332007054	0	0.1483975457	0.2677241162	0.0355215002	0	18.53	18.5263390378	110	110
20251231	093230	0.0579861111	0.7322706229	0.0329148987	0	0.1483970700	0.2677293771	0.0355111182	0	18.49	18.4850944505	110	110
20251231	093245	0.0579856355	0.7322653620	0.0329633459	0	0.1483965944	0.2677346380	0.0353898298	0	18.48	18.4760089163	110	110
20251231	093300	0.0579851598	0.7322601010	0.0330010980	0	0.1483961187	0.2677398990	0.0353957294	0	18.48	18.4820627669	110	110
20251231	093315	0.0579846842	0.7322548401	0.0329508397	0	0.1483956431	0.2677451599	0.0353796134	0	18.47	18.4729342194	110	110
20251231	093330	0.0579842085	0.7322495791	0.0329677449	0	0.1483951674	0.2677504209	0.0353847622	0	18.48	18.4759765989	110	110
20251231	093345	0.0579837329	0.7322443182	0.0332450830	0	0.1483946918	0.2677556818	0.0353662315	0	18.51	18.5122927183	110	110
20251231	093400	0.0579832572	0.7322390572	0.0329751704	0	0.1483942161	0.2677609428	0.0353617370	0	18.47	18.4740126005	110	110
20251231	093415	0.0579827816	0.7322337963	0.0329743814	0	0.1483937405	0.2677662037	0.0353628710	0	18.47	18.4740558011	110	110
20251231	093430	0.0579823059	0.7322285354	0.0329934053	0	0.1483932648	0.2677714646	0.0353719577	0	18.48	18.4779091195	110	110
20251231	093445	0.0579818303	0.7322232744	0.0329896636	0	0.1483927892	0.2677767256	0.0353874864	0	18.48	18.4794226477	110	110
20251231	093500	0.0579813546	0.7322180135	0.0330002425	0	0.1483923135	0.2677819865	0.0353927019	0	18.48	18.4815884330	110	110
20251231	093515	0.0579808790	0.7322127525	0.0329953159	0	0.1483918379	0.2677872475	0.0353974906	0	18.48	18.4815314878	110	110
20251231	093530	0.0579804033	0.7322074916	0.0332292657	0	0.1483913623	0.2677925084	0.0354142687	0	18.52	18.5163903973	110	110
