date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251210	085030	28276.0000	28277.0000	28276.0000	28276.9937	28276.0000	28250.0000	1
20251210	085045	28281.0000	28281.0000	28281.0000	28280.9948	28281.0000	28250.0000	1
20251210	085100	28282.0000	28282.5000	28282.0000	28283.4955	28282.0000	28250.0000	1
20251210	085115	28285.0000	28284.5000	28285.0000	28285.4961	28285.0000	28250.0000	1
20251210	085130	28285.0000	28285.0000	28285.0000	28284.9959	28285.0000	28250.0000	1
20251210	085145	28290.0000	28292.0000	28292.0000	28290.9976	28292.0000	28250.0000	4
20251210	085200	28294.0000	28292.5000	28294.0000	28292.4980	28294.0000	28250.0000	1
20251210	085215	28294.0000	28294.5000	28294.0000	28293.9984	28294.0000	28250.0000	1
20251210	085230	28293.0000	28292.5000	28293.0000	28292.4980	28293.0000	28250.0000	1
20251210	085245	28290.0000	28291.0000	28290.0000	28290.4974	28290.0000	28250.0000	1
20251210	085300	28291.0000	28291.5000	28291.0000	28291.4977	28291.0000	28250.0000	1
20251210	085315	28291.0000	28293.0000	28293.0000	28292.9981	28293.0000	28250.0000	4
20251210	085330	28294.0000	28292.5000	28292.5000	28292.9981	28292.5000	28250.0000	4
20251210	085345	28295.0000	28292.5000	28292.5000	28292.4980	28292.5000	28250.0000	4
20251210	085400	28291.0000	28290.5000	28291.0000	28290.4974	28291.0000	28250.0000	1
20251210	085415	28289.0000	28290.0000	28289.0000	28290.4974	28289.0000	28250.0000	1
20251210	085430	28283.0000	28283.0000	28283.0000	28283.4955	28283.0000	28250.0000	1
20251210	085445	28284.0000	28284.0000	28284.0000	28284.4958	28284.0000	28250.0000	1
20251210	085500	28282.0000	28283.0000	28282.0000	28282.9954	28282.0000	28250.0000	1
20251210	085515	28281.0000	28282.5000	28282.5000	28281.9951	28282.5000	28250.0000	4
20251210	085530	28282.0000	28283.0000	28282.0000	28283.9956	28282.0000	28250.0000	1
20251210	085545	28282.0000	28283.0000	28282.0000	28283.4955	28282.0000	28250.0000	1
20251210	085600	28278.0000	28278.5000	28278.0000	28279.4944	28278.0000	28250.0000	1
20251210	085615	28275.0000	28276.0000	28275.0000	28274.9932	28275.0000	28250.0000	1
20251210	085630	28275.0000	28275.0000	28275.0000	28274.9932	28275.0000	28250.0000	1
20251210	085645	28274.0000	28275.5000	28274.0000	28275.4933	28274.0000	28250.0000	1
20251210	085700	28275.0000	28275.0000	28275.0000	28275.4933	28275.0000	28250.0000	1
20251210	085715	28274.0000	28274.0000	28274.0000	28275.0068	28274.0000	28250.0000	1
20251210	085730	28276.0000	28275.5000	28276.0000	28275.4933	28276.0000	28250.0000	1
20251210	085745	28276.0000	28276.0000	28276.0000	28275.4933	28276.0000	28250.0000	1
20251210	085800	28282.0000	28281.5000	28282.0000	28280.9948	28282.0000	28250.0000	1
20251210	085815	28283.0000	28283.0000	28283.0000	28282.4952	28283.0000	28250.0000	1
20251210	085830	28285.0000	28286.0000	28285.0000	28286.4963	28285.0000	28250.0000	1
20251210	085845	28290.0000	28290.0000	28290.0000	28290.4974	28290.0000	28250.0000	1
20251210	085900	28294.0000	28293.5000	28294.0000	28293.4982	28294.0000	28250.0000	1
20251210	085915	28297.0000	28298.0000	28297.0000	28296.4990	28297.0000	28250.0000	1
20251210	085930	28299.0000	28299.5000	28299.0000	28299.4999	28299.0000	28250.0000	1
20251210	085945	28297.0000	28296.0000	28297.0000	28295.9989	28297.0000	28250.0000	1
20251210	090000	28294.0000	28295.5000	28294.0000	28295.4988	28294.0000	28250.0000	1
20251210	090015	28289.0000	28288.0000	28289.0000	28287.4966	28289.0000	28250.0000	1
20251210	090030	28292.0000	28292.5000	28292.0000	28291.9978	28292.0000	28250.0000	1
20251210	090045	28296.0000	28298.0000	28298.0000	28297.9995	28298.0000	28250.0000	4
20251210	090100	28302.0000	28300.5000	28300.5000	28301.0003	28300.5000	28300.0000	4
20251210	090115	28298.0000	28298.5000	28298.0000	28299.4999	28298.0000	28250.0000	1
20251210	090130	28302.0000	28302.0000	28302.0000	28302.0005	28302.0000	28300.0000	1
20251210	090145	28296.0000	28298.0000	28298.0000	28297.9995	28298.0000	28250.0000	4
20251210	090200	28303.0000	28303.0000	28303.0000	28303.0008	28303.0000	28300.0000	1
20251210	090215	28311.0000	28310.0000	28311.0000	28310.0027	28311.0000	28300.0000	1
20251210	090230	28316.0000	28315.5000	28316.0000	28316.5045	28316.0000	28300.0000	1
20251210	090245	28314.0000	28315.5000	28315.5000	28315.0041	28315.5000	28300.0000	4
20251210	090300	28313.0000	28314.5000	28314.5000	28314.5039	28314.5000	28300.0000	4
20251210	090315	28335.0000	28336.0000	28335.0000	28329.4944	28335.0000	28300.0000	1
20251210	090330	28344.0000	28344.0000	28344.0000	28345.4988	28344.0000	28300.0000	1
20251210	090345	28338.0000	28339.0000	28338.0000	28339.9973	28338.0000	28300.0000	1
20251210	090400	28342.0000	28342.0000	28342.0000	28342.4980	28342.0000	28300.0000	1
20251210	090415	28350.0000	28351.5000	28351.5000	28352.0005	28351.5000	28350.0000	4
20251210	090430	28344.0000	28345.0000	28344.0000	28344.9986	28344.0000	28300.0000	1
20251210	090445	28344.0000	28344.0000	28344.0000	28345.4988	28344.0000	28300.0000	1
20251210	090500	28343.0000	28342.0000	28343.0000	28340.9976	28343.0000	28300.0000	1
20251210	090515	28342.0000	28342.0000	28342.0000	28341.4977	28342.0000	28300.0000	1
20251210	090530	28339.0000	28339.5000	28339.0000	28339.9973	28339.0000	28300.0000	1
20251210	090545	28334.0000	28335.5000	28334.0000	28334.9959	28334.0000	28300.0000	1
20251210	090600	28331.0000	28333.0000	28333.0000	28332.4952	28333.0000	28300.0000	4
20251210	090615	28340.0000	28339.5000	28340.0000	28339.4971	28340.0000	28300.0000	1
20251210	090630	28338.0000	28338.5000	28338.0000	28337.9967	28338.0000	28300.0000	1
20251210	090645	28344.0000	28344.0000	28344.0000	28343.9984	28344.0000	28300.0000	1
20251210	090700	28350.0000	28349.0000	28350.0000	28347.9995	28350.0000	28350.0000	1
20251210	090715	28346.0000	28345.0000	28346.0000	28344.4985	28346.0000	28300.0000	1
20251210	090730	28345.0000	28346.0000	28345.0000	28344.9986	28345.0000	28300.0000	1
20251210	090745	28337.0000	28336.5000	28337.0000	28336.9965	28337.0000	28300.0000	1
20251210	090800	28335.0000	28335.0000	28335.0000	28335.4961	28335.0000	28300.0000	1
20251210	090815	28326.0000	28326.0000	28326.0000	28325.9935	28326.0000	28300.0000	1
20251210	090830	28318.0000	28318.0000	28318.0000	28318.0049	28318.0000	28300.0000	1
20251210	090845	28309.0000	28308.5000	28309.0000	28308.0022	28309.0000	28300.0000	1
20251210	090900	28316.0000	28315.0000	28316.0000	28315.0041	28316.0000	28300.0000	1
20251210	090915	28323.0000	28324.0000	28323.0000	28323.5064	28323.0000	28300.0000	1
20251210	090930	28324.0000	28323.0000	28324.0000	28322.5061	28324.0000	28300.0000	1
20251210	090945	28314.0000	28313.5000	28314.0000	28313.5037	28314.0000	28300.0000	1
20251210	091000	28316.0000	28316.0000	28316.0000	28315.5042	28316.0000	28300.0000	1
20251210	091015	28312.0000	28312.0000	28312.0000	28311.5031	28312.0000	28300.0000	1
20251210	091030	28310.0000	28311.5000	28310.0000	28311.0030	28310.0000	28300.0000	1
20251210	091045	28309.0000	28309.5000	28309.0000	28309.5026	28309.0000	28300.0000	1
20251210	091100	28324.0000	28323.0000	28324.0000	28322.0060	28324.0000	28300.0000	1
20251210	091115	28328.0000	28329.5000	28329.5000	28328.4942	28329.5000	28300.0000	4
20251210	091130	28328.0000	28326.5000	28326.5000	28326.9938	28326.5000	28300.0000	4
20251210	091145	28330.0000	28330.5000	28330.0000	28330.9948	28330.0000	28300.0000	1
20251210	091200	28325.0000	28323.0000	28323.0000	28322.5061	28323.0000	28300.0000	4
20251210	091215	28318.0000	28319.5000	28318.0000	28318.5050	28318.0000	28300.0000	1
20251210	091230	28323.0000	28323.5000	28323.0000	28323.5064	28323.0000	28300.0000	1
20251210	091245	28324.0000	28324.0000	28324.0000	28323.5064	28324.0000	28300.0000	1
20251210	091300	28334.0000	28333.5000	28334.0000	28333.9957	28334.0000	28300.0000	1
20251210	091315	28327.0000	28329.0000	28329.0000	28328.4942	28329.0000	28300.0000	4
20251210	091330	28332.0000	28331.0000	28332.0000	28330.9948	28332.0000	28300.0000	1
20251210	091345	28332.0000	28331.0000	28332.0000	28329.9946	28332.0000	28300.0000	1
20251210	091400	28333.0000	28333.5000	28333.0000	28332.9954	28333.0000	28300.0000	1
20251210	091415	28342.0000	28341.5000	28342.0000	28340.9976	28342.0000	28300.0000	1
20251210	091430	28342.0000	28342.0000	28342.0000	28341.9978	28342.0000	28300.0000	1
20251210	091445	28347.0000	28346.5000	28347.0000	28345.9989	28347.0000	28300.0000	1
20251210	091500	28351.0000	28351.5000	28351.0000	28352.0005	28351.0000	28350.0000	1
20251210	091515	28361.0000	28360.0000	28361.0000	28360.0027	28361.0000	28350.0000	1
20251210	091530	28348.0000	28348.0000	28348.0000	28348.9997	28348.0000	28300.0000	1
20251210	091545	28343.0000	28342.0000	28343.0000	28341.9978	28343.0000	28300.0000	1
20251210	091600	28346.0000	28346.0000	28346.0000	28345.9989	28346.0000	28300.0000	1
20251210	091615	28338.0000	28337.5000	28338.0000	28336.9965	28338.0000	28300.0000	1
20251210	091630	28342.0000	28342.5000	28342.0000	28340.4974	28342.0000	28300.0000	1
20251210	091645	28343.0000	28341.5000	28343.0000	28341.4977	28343.0000	28300.0000	1
20251210	091700	28341.0000	28341.0000	28341.0000	28339.9973	28341.0000	28300.0000	1
20251210	091715	28345.0000	28343.5000	28345.0000	28344.9986	28345.0000	28300.0000	1
20251210	091730	28331.0000	28332.0000	28331.0000	28341.4977	28331.0000	28300.0000	1
20251210	091745	28332.0000	28331.5000	28332.0000	28332.9954	28332.0000	28300.0000	1
20251210	091800	28336.0000	28336.5000	28336.0000	28335.4961	28336.0000	28300.0000	1
20251210	091815	28341.0000	28339.5000	28341.0000	28338.4969	28341.0000	28300.0000	1
20251210	091830	28335.0000	28336.0000	28335.0000	28335.9962	28335.0000	28300.0000	1
20251210	091845	28334.0000	28334.0000	28334.0000	28335.4961	28334.0000	28300.0000	1
20251210	091900	28335.0000	28333.5000	28335.0000	28333.9957	28335.0000	28300.0000	1
20251210	091915	28337.0000	28337.5000	28337.0000	28337.4966	28337.0000	28300.0000	1
20251210	091930	28335.0000	28335.0000	28335.0000	28333.4955	28335.0000	28300.0000	1
20251210	091945	28333.0000	28332.0000	28333.0000	28331.4950	28333.0000	28300.0000	1
20251210	092000	28343.0000	28342.0000	28343.0000	28343.9984	28343.0000	28300.0000	1
20251210	092015	28338.0000	28337.5000	28338.0000	28337.4966	28338.0000	28300.0000	1
20251210	092030	28343.0000	28344.5000	28343.0000	28346.4991	28343.0000	28300.0000	1
20251210	092045	28345.0000	28344.0000	28345.0000	28346.4991	28345.0000	28300.0000	1
20251210	092100	28339.0000	28339.0000	28339.0000	28339.9973	28339.0000	28300.0000	1
20251210	092115	28347.0000	28345.5000	28347.0000	28347.4993	28347.0000	28300.0000	1
20251210	092130	28342.0000	28342.5000	28342.0000	28343.9984	28342.0000	28300.0000	1
20251210	092145	28339.0000	28339.5000	28339.0000	28340.4974	28339.0000	28300.0000	1
20251210	092200	28332.0000	28332.5000	28332.0000	28332.4953	28332.0000	28300.0000	1
20251210	092215	28333.0000	28333.5000	28333.0000	28333.4955	28333.0000	28300.0000	1
20251210	092230	28337.0000	28337.5000	28337.0000	28337.9967	28337.0000	28300.0000	1
20251210	092245	28345.0000	28345.0000	28345.0000	28344.9986	28345.0000	28300.0000	1
20251210	092300	28339.0000	28339.5000	28339.0000	28339.4972	28339.0000	28300.0000	1
20251210	092315	28349.0000	28348.0000	28349.0000	28350.0000	28349.0000	28300.0000	1
20251210	092330	28347.0000	28347.0000	28347.0000	28347.4993	28347.0000	28300.0000	1
20251210	092345	28350.0000	28350.5000	28350.0000	28351.5004	28350.0000	28350.0000	1
20251210	092400	28350.0000	28348.0000	28348.0000	28348.4996	28348.0000	28300.0000	4
20251210	092415	28351.0000	28350.5000	28351.0000	28351.0003	28351.0000	28350.0000	1
20251210	092430	28347.0000	28347.0000	28347.0000	28347.4993	28347.0000	28300.0000	1
20251210	092445	28351.0000	28350.5000	28351.0000	28351.5004	28351.0000	28350.0000	1
20251210	092500	28346.0000	28345.5000	28346.0000	28345.4988	28346.0000	28300.0000	1
20251210	092515	28340.0000	28340.5000	28340.0000	28341.9978	28340.0000	28300.0000	1
20251210	092530	28345.0000	28344.0000	28345.0000	28344.9986	28345.0000	28300.0000	1
20251210	092545	28350.0000	28349.0000	28350.0000	28350.0000	28350.0000	28350.0000	1
20251210	092600	28348.0000	28348.0000	28348.0000	28348.4996	28348.0000	28300.0000	1
20251210	092615	28345.0000	28344.0000	28345.0000	28345.9989	28345.0000	28300.0000	1
20251210	092630	28352.0000	28351.5000	28352.0000	28353.5009	28352.0000	28350.0000	1
20251210	092645	28356.0000	28355.0000	28356.0000	28356.0016	28356.0000	28350.0000	1
20251210	092700	28349.0000	28348.5000	28349.0000	28348.4996	28349.0000	28300.0000	1
20251210	092715	28348.0000	28350.0000	28350.0000	28349.4999	28350.0000	28350.0000	4
20251210	092730	28348.0000	28349.5000	28348.0000	28349.4999	28348.0000	28300.0000	1
20251210	092745	28348.0000	28347.5000	28348.0000	28347.9995	28348.0000	28300.0000	1
20251210	092800	28338.0000	28338.0000	28338.0000	28336.4963	28338.0000	28300.0000	1
20251210	092815	28331.0000	28332.5000	28331.0000	28331.9951	28331.0000	28300.0000	1
20251210	092830	28336.0000	28336.0000	28336.0000	28334.9959	28336.0000	28300.0000	1
20251210	092845	28347.0000	28345.5000	28347.0000	28343.9984	28347.0000	28300.0000	1
20251210	092900	28343.0000	28343.0000	28343.0000	28343.4982	28343.0000	28300.0000	1
20251210	092915	28336.0000	28338.0000	28338.0000	28336.4963	28338.0000	28300.0000	4
20251210	092930	28337.0000	28336.5000	28337.0000	28335.9962	28337.0000	28300.0000	1
20251210	092945	28339.0000	28338.0000	28339.0000	28337.4966	28339.0000	28300.0000	1
20251210	093000	28331.0000	28331.5000	28331.0000	28332.4953	28331.0000	28300.0000	1
20251210	093015	28331.0000	28332.0000	28331.0000	28332.4953	28331.0000	28300.0000	1
20251210	093030	28320.0000	28319.5000	28320.0000	28319.5053	28320.0000	28300.0000	1
20251210	093045	28304.0000	28305.0000	28304.0000	28303.5009	28304.0000	28300.0000	1
20251210	093100	28310.0000	28309.0000	28310.0000	28308.0022	28310.0000	28300.0000	1
20251210	093115	28306.0000	28306.5000	28306.0000	28305.0014	28306.0000	28300.0000	1
20251210	093130	28316.0000	28316.0000	28316.0000	28314.0038	28316.0000	28300.0000	1
20251210	093145	28318.0000	28318.5000	28318.0000	28318.5050	28318.0000	28300.0000	1
20251210	093200	28318.0000	28319.5000	28319.5000	28318.5050	28319.5000	28300.0000	4
20251210	093215	28324.0000	28324.5000	28324.0000	28324.0065	28324.0000	28300.0000	1
20251210	093230	28320.0000	28321.0000	28320.0000	28320.0054	28320.0000	28300.0000	1
20251210	093245	28321.0000	28323.0000	28323.0000	28322.0060	28323.0000	28300.0000	4
20251210	093300	28328.0000	28328.5000	28328.0000	28329.4944	28328.0000	28300.0000	1
20251210	093315	28325.0000	28326.5000	28325.0000	28326.4936	28325.0000	28300.0000	1
20251210	093330	28322.0000	28323.5000	28322.0000	28322.5061	28322.0000	28300.0000	1
20251210	093345	28318.0000	28319.5000	28318.0000	28318.5050	28318.0000	28300.0000	1
20251210	093400	28327.0000	28326.5000	28327.0000	28327.4939	28327.0000	28300.0000	1
20251210	093415	28331.0000	28332.0000	28331.0000	28331.9951	28331.0000	28300.0000	1
20251210	093430	28319.0000	28318.5000	28319.0000	28318.0049	28319.0000	28300.0000	1
20251210	093445	28316.0000	28318.5000	28318.5000	28318.0049	28318.5000	28300.0000	4
20251210	093500	28317.0000	28317.0000	28317.0000	28317.5047	28317.0000	28300.0000	1
20251210	093515	28325.0000	28322.5000	28322.5000	28321.0057	28322.5000	28300.0000	4
20251210	093530	28324.0000	28324.5000	28324.0000	28323.0062	28324.0000	28300.0000	1
20251210	093545	28331.0000	28330.5000	28331.0000	28329.4944	28331.0000	28300.0000	1
20251210	093600	28328.0000	28329.5000	28328.0000	28329.9946	28328.0000	28300.0000	1
20251210	093615	28338.0000	28337.0000	28338.0000	28336.9965	28338.0000	28300.0000	1
20251210	093630	28330.0000	28330.0000	28330.0000	28329.4944	28330.0000	28300.0000	1
20251210	093645	28331.0000	28332.5000	28331.0000	28331.9951	28331.0000	28300.0000	1
20251210	093700	28331.0000	28331.5000	28331.0000	28332.4953	28331.0000	28300.0000	1
20251210	093715	28334.0000	28332.5000	28334.0000	28331.9951	28334.0000	28300.0000	1
20251210	093730	28334.0000	28333.5000	28334.0000	28333.4955	28334.0000	28300.0000	1
20251210	093745	28341.0000	28340.5000	28341.0000	28340.9976	28341.0000	28300.0000	1
20251210	093800	28330.0000	28329.0000	28330.0000	28328.4942	28330.0000	28300.0000	1
20251210	093815	28319.0000	28320.5000	28319.0000	28320.0054	28319.0000	28300.0000	1
20251210	093830	28324.0000	28323.5000	28324.0000	28323.5064	28324.0000	28300.0000	1
20251210	093845	28318.0000	28319.0000	28318.0000	28319.5053	28318.0000	28300.0000	1
20251210	093900	28317.0000	28318.0000	28317.0000	28318.0049	28317.0000	28300.0000	1
20251210	093915	28317.0000	28318.0000	28317.0000	28317.0046	28317.0000	28300.0000	1
20251210	093930	28329.0000	28327.5000	28329.0000	28327.9940	28329.0000	28300.0000	1
20251210	093945	28329.0000	28328.0000	28329.0000	28328.4942	28329.0000	28300.0000	1
20251210	094000	28326.0000	28323.5000	28323.5000	28324.0065	28323.5000	28300.0000	4
20251210	094015	28316.0000	28316.0000	28316.0000	28316.0043	28316.0000	28300.0000	1
20251210	094030	28315.0000	28315.5000	28315.0000	28315.0041	28315.0000	28300.0000	1
20251210	094045	28316.0000	28315.5000	28316.0000	28316.0043	28316.0000	28300.0000	1
20251210	094100	28318.0000	28316.5000	28318.0000	28318.0049	28318.0000	28300.0000	1
20251210	094115	28312.0000	28312.0000	28312.0000	28313.0035	28312.0000	28300.0000	1
20251210	094130	28300.0000	28301.0000	28300.0000	28302.0005	28300.0000	28300.0000	1
20251210	094145	28305.0000	28304.0000	28305.0000	28305.0014	28305.0000	28300.0000	1
20251210	094200	28297.0000	28298.0000	28297.0000	28300.0000	28297.0000	28250.0000	1
20251210	094215	28296.0000	28295.0000	28296.0000	28294.9986	28296.0000	28250.0000	1
20251210	094230	28300.0000	28301.5000	28300.0000	28301.5004	28300.0000	28300.0000	1
20251210	094245	28296.0000	28296.5000	28296.0000	28297.4993	28296.0000	28250.0000	1
20251210	094300	28295.0000	28294.5000	28295.0000	28295.4988	28295.0000	28250.0000	1
20251210	094315	28295.0000	28296.0000	28295.0000	28296.4991	28295.0000	28250.0000	1
20251210	094330	28300.0000	28299.5000	28300.0000	28300.0000	28300.0000	28300.0000	1
20251210	094345	28297.0000	28298.0000	28297.0000	28298.4996	28297.0000	28250.0000	1
20251210	094400	28291.0000	28289.5000	28291.0000	28290.9976	28291.0000	28250.0000	1
20251210	094415	28284.0000	28285.0000	28284.0000	28284.4958	28284.0000	28250.0000	1
20251210	094430	28284.0000	28284.0000	28284.0000	28284.9959	28284.0000	28250.0000	1
20251210	094445	28285.0000	28285.5000	28285.0000	28285.4961	28285.0000	28250.0000	1
20251210	094500	28294.0000	28293.5000	28294.0000	28294.4985	28294.0000	28250.0000	1
20251210	094515	28283.0000	28283.5000	28283.0000	28283.4955	28283.0000	28250.0000	1
20251210	094530	28286.0000	28286.0000	28286.0000	28285.4961	28286.0000	28250.0000	1
20251210	094545	28286.0000	28285.5000	28286.0000	28284.9959	28286.0000	28250.0000	1
20251210	094600	28283.0000	28281.5000	28283.0000	28282.4953	28283.0000	28250.0000	1
20251210	094615	28264.0000	28265.0000	28264.0000	28262.5034	28264.0000	28250.0000	1
20251210	094630	28259.0000	28258.5000	28259.0000	28260.5028	28259.0000	28250.0000	1
20251210	094645	28262.0000	28262.0000	28262.0000	28262.5034	28262.0000	28250.0000	1
20251210	094700	28267.0000	28268.0000	28267.0000	28268.5050	28267.0000	28250.0000	1
20251210	094715	28264.0000	28264.5000	28264.0000	28265.0041	28264.0000	28250.0000	1
20251210	094730	28261.0000	28260.5000	28261.0000	28261.0030	28261.0000	28250.0000	1
20251210	094745	28265.0000	28264.0000	28265.0000	28266.0043	28265.0000	28250.0000	1
20251210	094800	28275.0000	28274.5000	28275.0000	28274.5066	28275.0000	28250.0000	1
20251210	094815	28263.0000	28263.5000	28263.0000	28263.5037	28263.0000	28250.0000	1
20251210	094830	28271.0000	28272.0000	28271.0000	28273.5064	28271.0000	28250.0000	1
20251210	094845	28276.0000	28277.5000	28276.0000	28277.9940	28276.0000	28250.0000	1
20251210	094900	28277.0000	28276.5000	28277.0000	28276.9938	28277.0000	28250.0000	1
20251210	094915	28270.0000	28269.5000	28270.0000	28270.0054	28270.0000	28250.0000	1
20251210	094930	28276.0000	28276.5000	28276.0000	28277.9940	28276.0000	28250.0000	1
20251210	094945	28276.0000	28276.5000	28276.0000	28278.4942	28276.0000	28250.0000	1
20251210	095000	28275.0000	28276.5000	28275.0000	28277.4939	28275.0000	28250.0000	1
20251210	095015	28269.0000	28270.0000	28269.0000	28271.0057	28269.0000	28250.0000	1
20251210	095030	28266.0000	28267.5000	28266.0000	28269.0051	28266.0000	28250.0000	1
20251210	095045	28266.0000	28264.5000	28266.0000	28267.5047	28266.0000	28250.0000	1
20251210	095100	28262.0000	28263.0000	28262.0000	28264.5039	28262.0000	28250.0000	1
20251210	095115	28264.0000	28264.0000	28264.0000	28265.5042	28264.0000	28250.0000	1
20251210	095130	28265.0000	28265.5000	28265.0000	28267.0046	28265.0000	28250.0000	1
20251210	095145	28266.0000	28266.0000	28266.0000	28268.0049	28266.0000	28250.0000	1
20251210	095200	28269.0000	28267.5000	28269.0000	28270.0054	28269.0000	28250.0000	1
20251210	095215	28263.0000	28262.5000	28263.0000	28265.0041	28263.0000	28250.0000	1
20251210	095230	28259.0000	28258.5000	28259.0000	28260.5028	28259.0000	28250.0000	1
20251210	095245	28261.0000	28261.5000	28261.0000	28263.0035	28261.0000	28250.0000	1
20251210	095300	28269.0000	28269.0000	28269.0000	28271.0057	28269.0000	28250.0000	1
20251210	095315	28267.0000	28267.0000	28267.0000	28268.5050	28267.0000	28250.0000	1
20251210	095330	28268.0000	28268.5000	28268.0000	28270.0054	28268.0000	28250.0000	1
20251210	095345	28275.0000	28274.0000	28275.0000	28274.9932	28275.0000	28250.0000	1
20251210	095400	28275.0000	28275.0000	28275.0000	28274.9932	28275.0000	28250.0000	1
20251210	095415	28273.0000	28274.0000	28273.0000	28274.9932	28273.0000	28250.0000	1
20251210	095430	28269.0000	28266.5000	28266.5000	28268.0049	28266.5000	28250.0000	4
20251210	095445	28265.0000	28264.0000	28265.0000	28265.0041	28265.0000	28250.0000	1
20251210	095500	28263.0000	28264.0000	28263.0000	28265.0041	28263.0000	28250.0000	1
20251210	095515	28258.0000	28256.5000	28256.5000	28258.0022	28256.5000	28250.0000	4
20251210	095530	28261.0000	28261.5000	28261.0000	28263.0035	28261.0000	28250.0000	1
20251210	095545	28256.0000	28257.5000	28256.0000	28257.5020	28256.0000	28250.0000	1
20251210	095600	28258.0000	28257.5000	28258.0000	28259.0024	28258.0000	28250.0000	1
20251210	095615	28261.0000	28261.0000	28261.0000	28262.0032	28261.0000	28250.0000	1
20251210	095630	28264.0000	28264.5000	28264.0000	28265.0041	28264.0000	28250.0000	1
20251210	095645	28263.0000	28262.5000	28263.0000	28263.5036	28263.0000	28250.0000	1
20251210	095700	28260.0000	28260.0000	28260.0000	28260.5028	28260.0000	28250.0000	1
20251210	095715	28261.0000	28261.5000	28261.0000	28263.0035	28261.0000	28250.0000	1
20251210	095730	28262.0000	28262.0000	28262.0000	28262.5034	28262.0000	28250.0000	1
20251210	095745	28260.0000	28261.0000	28260.0000	28260.5028	28260.0000	28250.0000	1
20251210	095800	28261.0000	28261.0000	28261.0000	28262.0032	28261.0000	28250.0000	1
20251210	095815	28263.0000	28262.0000	28263.0000	28263.0035	28263.0000	28250.0000	1
20251210	095830	28260.0000	28260.5000	28260.0000	28260.5028	28260.0000	28250.0000	1
20251210	095845	28258.0000	28257.0000	28258.0000	28258.0022	28258.0000	28250.0000	1
20251210	095900	28264.0000	28263.0000	28264.0000	28264.0038	28264.0000	28250.0000	1
20251210	095915	28262.0000	28261.0000	28262.0000	28261.5031	28262.0000	28250.0000	1
20251210	095930	28264.0000	28262.0000	28262.0000	28263.0035	28262.0000	28250.0000	4
20251210	095945	28261.0000	28260.0000	28261.0000	28260.5028	28261.0000	28250.0000	1
20251210	100000	28260.0000	28259.0000	28260.0000	28259.5026	28260.0000	28250.0000	1
20251210	100015	28261.0000	28260.5000	28261.0000	28261.0030	28261.0000	28250.0000	1
20251210	100030	28265.0000	28264.0000	28265.0000	28263.0035	28265.0000	28250.0000	1
20251210	100045	28267.0000	28267.0000	28267.0000	28267.5047	28267.0000	28250.0000	1
20251210	100100	28273.0000	28273.5000	28273.0000	28274.0065	28273.0000	28250.0000	1
20251210	100115	28270.0000	28269.0000	28270.0000	28269.5053	28270.0000	28250.0000	1
20251210	100130	28269.0000	28268.0000	28269.0000	28267.5047	28269.0000	28250.0000	1
20251210	100145	28274.0000	28271.5000	28271.5000	28272.5061	28271.5000	28250.0000	4
20251210	100200	28278.0000	28277.0000	28278.0000	28276.4937	28278.0000	28250.0000	1
20251210	100215	28279.0000	28279.0000	28279.0000	28278.4942	28279.0000	28250.0000	1
