date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251210	085700	0.0000	28303.5000	28303.5000	28312.5233	28303.5000	28300.0000	2
20251210	085715	0.0000	28302.5000	28302.5000	28305.0093	28302.5000	28300.0000	2
20251210	085730	0.0000	28304.0000	28304.0000	28310.0187	28304.0000	28300.0000	2
20251210	085745	0.0000	28304.5000	28304.5000	28310.0187	28304.5000	28300.0000	2
20251210	085800	0.0000	28310.0000	28310.0000	28310.0187	28310.0000	28300.0000	2
20251210	085815	0.0000	28311.5000	28311.5000	28310.0187	28311.5000	28300.0000	2
20251210	085830	28312.0000	28314.5000	28312.0000	28310.0187	28312.0000	28300.0000	1
20251210	085845	0.0000	28318.0000	28318.0000	28310.0187	28318.0000	28300.0000	2
20251210	085900	0.0000	28321.5000	28321.5000	28317.5327	28321.5000	28300.0000	2
20251210	085915	28326.0000	28326.0000	28326.0000	28317.5327	28326.0000	28300.0000	1
20251210	085930	0.0000	28327.0000	28327.0000	28327.5513	28327.0000	28300.0000	2
20251210	085945	28326.0000	28324.0000	28326.0000	28322.5420	28326.0000	28300.0000	1
20251210	090000	28325.0000	28323.5000	28325.0000	28322.5420	28325.0000	28300.0000	1
20251210	090015	28315.0000	28316.0000	28315.0000	28322.5420	28315.0000	28300.0000	1
20251210	090030	0.0000	28320.5000	28320.5000	28322.5420	28320.5000	28300.0000	2
20251210	090045	0.0000	28326.0000	28326.0000	28322.5420	28326.0000	28300.0000	2
20251210	090100	28331.0000	28328.5000	28328.5000	28327.5513	28328.5000	28300.0000	4
20251210	090115	28323.0000	28326.5000	28326.5000	28327.5513	28326.5000	28300.0000	4
20251210	090130	0.0000	28330.0000	28330.0000	28327.5513	28330.0000	28300.0000	2
20251210	090145	0.0000	28326.0000	28326.0000	28327.5513	28326.0000	28300.0000	2
20251210	090200	28325.0000	28331.0000	28331.0000	28327.5513	28331.0000	28300.0000	4
20251210	090215	28333.0000	28337.0000	28337.0000	28332.5607	28337.0000	28300.0000	4
20251210	090230	28341.0000	28343.0000	28343.0000	28332.5607	28343.0000	28300.0000	4
20251210	090245	28340.0000	28343.0000	28343.0000	28332.5607	28343.0000	28300.0000	4
20251210	090300	28347.0000	28342.0000	28342.0000	28345.0840	28342.0000	28300.0000	4
20251210	090315	28362.0000	28363.0000	28362.0000	28359.9253	28362.0000	28300.0000	1
20251210	090330	28371.0000	28370.5000	28371.0000	28369.9440	28371.0000	28300.0000	1
20251210	090345	28370.0000	28366.0000	28366.0000	28369.9440	28366.0000	28300.0000	4
20251210	090400	28369.0000	28369.5000	28369.0000	28369.9440	28369.0000	28300.0000	1
20251210	090415	28378.0000	28378.0000	28378.0000	28374.9533	28378.0000	28300.0000	1
20251210	090430	0.0000	28372.5000	28372.5000	28369.9440	28372.5000	28300.0000	2
20251210	090445	28370.0000	28371.0000	28370.0000	28369.9440	28370.0000	28300.0000	1
20251210	090500	28370.0000	28368.5000	28370.0000	28369.9440	28370.0000	28300.0000	1
20251210	090515	28364.0000	28369.0000	28369.0000	28367.4393	28369.0000	28300.0000	4
20251210	090530	0.0000	28366.5000	28366.5000	28367.4393	28366.5000	28300.0000	2
20251210	090545	28364.0000	28362.5000	28364.0000	28367.4393	28364.0000	28300.0000	1
20251210	090600	0.0000	28359.5000	28359.5000	28367.4393	28359.5000	28300.0000	2
20251210	090615	28370.0000	28366.0000	28366.0000	28367.4393	28366.0000	28300.0000	4
20251210	090630	28370.0000	28365.0000	28365.0000	28367.4393	28365.0000	28300.0000	4
20251210	090645	0.0000	28371.0000	28371.0000	28367.4393	28371.0000	28300.0000	2
20251210	090700	28374.0000	28376.0000	28374.0000	28367.4393	28374.0000	28300.0000	1
20251210	090715	28373.0000	28372.0000	28373.0000	28367.4393	28373.0000	28300.0000	1
20251210	090730	0.0000	28372.5000	28372.5000	28367.4393	28372.5000	28300.0000	2
20251210	090745	28370.0000	28363.5000	28363.5000	28367.4393	28363.5000	28300.0000	4
20251210	090800	28360.0000	28361.5000	28360.0000	28367.4393	28360.0000	28300.0000	1
20251210	090815	28355.0000	28352.5000	28352.5000	28354.9160	28352.5000	28300.0000	4
20251210	090830	28348.0000	28344.5000	28344.5000	28349.9067	28344.5000	28300.0000	4
20251210	090845	28337.0000	28336.0000	28337.0000	28337.5700	28337.0000	28300.0000	1
20251210	090900	28339.0000	28342.0000	28342.0000	28337.5700	28342.0000	28300.0000	4
20251210	090915	28350.0000	28351.5000	28350.0000	28350.0933	28350.0000	28300.0000	1
20251210	090930	28350.0000	28350.0000	28350.0000	28350.0933	28350.0000	28300.0000	1
20251210	090945	0.0000	28340.5000	28340.5000	28350.0933	28340.5000	28300.0000	2
20251210	091000	28343.0000	28343.5000	28343.0000	28342.5793	28343.0000	28300.0000	1
20251210	091015	28338.0000	28339.5000	28338.0000	28342.5793	28338.0000	28300.0000	1
20251210	091030	28338.0000	28339.0000	28338.0000	28342.5793	28338.0000	28300.0000	1
20251210	091045	0.0000	28337.0000	28337.0000	28342.5793	28337.0000	28300.0000	2
20251210	091100	28350.0000	28350.5000	28350.0000	28352.5980	28350.0000	28300.0000	1
20251210	091115	28358.0000	28356.5000	28358.0000	28352.4113	28358.0000	28300.0000	1
20251210	091130	28358.0000	28352.5000	28352.5000	28352.4113	28352.5000	28300.0000	4
20251210	091145	28355.0000	28357.0000	28357.0000	28352.4113	28357.0000	28300.0000	4
20251210	091200	0.0000	28350.5000	28350.5000	28352.4113	28350.5000	28300.0000	2
20251210	091215	0.0000	28345.5000	28345.5000	28349.9067	28345.5000	28300.0000	2
20251210	091230	28350.0000	28351.0000	28350.0000	28349.9067	28350.0000	28300.0000	1
20251210	091245	28350.0000	28350.5000	28350.0000	28349.9067	28350.0000	28300.0000	1
20251210	091300	28355.0000	28361.0000	28361.0000	28357.4207	28361.0000	28300.0000	4
20251210	091315	28362.0000	28356.0000	28356.0000	28354.9160	28356.0000	28300.0000	4
20251210	091330	0.0000	28357.5000	28357.5000	28354.9160	28357.5000	28300.0000	2
20251210	091345	0.0000	28357.5000	28357.5000	28354.9160	28357.5000	28300.0000	2
20251210	091400	28357.0000	28359.5000	28359.5000	28354.9160	28359.5000	28300.0000	4
20251210	091415	28367.0000	28368.0000	28367.0000	28367.4393	28367.0000	28300.0000	1
20251210	091430	28370.0000	28368.5000	28370.0000	28367.4393	28370.0000	28300.0000	1
20251210	091445	28371.0000	28373.0000	28371.0000	28367.4393	28371.0000	28300.0000	1
20251210	091500	28380.0000	28377.5000	28377.5000	28372.4487	28377.5000	28300.0000	4
20251210	091515	28389.0000	28386.0000	28386.0000	28382.4673	28386.0000	28300.0000	4
20251210	091530	0.0000	28374.0000	28374.0000	28382.4673	28374.0000	28300.0000	2
20251210	091545	0.0000	28368.0000	28368.0000	28372.4487	28368.0000	28300.0000	2
20251210	091600	28369.0000	28372.0000	28372.0000	28372.4487	28372.0000	28300.0000	4
20251210	091615	0.0000	28363.5000	28363.5000	28372.4487	28363.5000	28300.0000	2
20251210	091630	0.0000	28368.5000	28368.5000	28372.4487	28368.5000	28300.0000	2
20251210	091645	28374.0000	28367.0000	28367.0000	28372.4487	28367.0000	28300.0000	4
20251210	091700	0.0000	28367.0000	28367.0000	28372.4487	28367.0000	28300.0000	2
20251210	091715	0.0000	28369.5000	28369.5000	28372.4487	28369.5000	28300.0000	2
20251210	091730	0.0000	28358.0000	28358.0000	28372.4487	28358.0000	28300.0000	2
20251210	091745	28359.0000	28357.5000	28359.0000	28362.4300	28359.0000	28300.0000	1
20251210	091800	28359.0000	28362.0000	28362.0000	28362.4300	28362.0000	28300.0000	4
20251210	091815	28364.0000	28365.5000	28364.0000	28364.9347	28364.0000	28300.0000	1
20251210	091830	28367.0000	28361.5000	28361.5000	28364.9347	28361.5000	28300.0000	4
20251210	091845	28362.0000	28360.0000	28362.0000	28364.9347	28362.0000	28300.0000	1
20251210	091900	0.0000	28359.5000	28359.5000	28364.9347	28359.5000	28300.0000	2
20251210	091915	28364.0000	28363.5000	28364.0000	28364.9347	28364.0000	28300.0000	1
20251210	091930	0.0000	28361.0000	28361.0000	28364.9347	28361.0000	28300.0000	2
20251210	091945	28359.0000	28358.0000	28359.0000	28364.9347	28359.0000	28300.0000	1
20251210	092000	28371.0000	28368.0000	28368.0000	28367.4393	28368.0000	28300.0000	4
20251210	092015	28370.0000	28363.5000	28363.5000	28367.4393	28363.5000	28300.0000	4
20251210	092030	28369.0000	28370.5000	28369.0000	28372.4487	28369.0000	28300.0000	1
20251210	092045	28372.0000	28370.0000	28372.0000	28372.4487	28372.0000	28300.0000	1
20251210	092100	28367.0000	28365.0000	28367.0000	28367.4393	28367.0000	28300.0000	1
20251210	092115	28368.0000	28371.0000	28371.0000	28377.4580	28371.0000	28300.0000	4
20251210	092130	28373.0000	28368.5000	28368.5000	28367.4393	28368.5000	28300.0000	4
20251210	092145	28371.0000	28365.5000	28365.5000	28367.4393	28365.5000	28300.0000	4
20251210	092200	0.0000	28358.5000	28358.5000	28359.9254	28358.5000	28300.0000	2
20251210	092215	28362.0000	28359.0000	28359.0000	28362.4300	28359.0000	28300.0000	4
20251210	092230	28360.0000	28363.5000	28363.5000	28364.9347	28363.5000	28300.0000	4
20251210	092245	28361.0000	28370.0000	28370.0000	28374.9533	28370.0000	28300.0000	4
20251210	092300	0.0000	28365.5000	28365.5000	28369.9440	28365.5000	28300.0000	2
20251210	092315	28371.0000	28373.5000	28373.5000	28374.9533	28373.5000	28300.0000	4
20251210	092330	28375.0000	28373.0000	28375.0000	28374.9533	28375.0000	28300.0000	1
20251210	092345	0.0000	28376.5000	28376.5000	28377.4580	28376.5000	28300.0000	2
20251210	092400	0.0000	28374.0000	28374.0000	28377.4580	28374.0000	28300.0000	2
20251210	092415	0.0000	28376.0000	28376.0000	28374.9533	28376.0000	28300.0000	2
20251210	092430	0.0000	28373.0000	28373.0000	28374.9533	28373.0000	28300.0000	2
20251210	092445	0.0000	28376.5000	28376.5000	28374.9533	28376.5000	28300.0000	2
20251210	092500	0.0000	28371.5000	28371.5000	28374.9533	28371.5000	28300.0000	2
20251210	092515	28374.0000	28366.5000	28366.5000	28374.9533	28366.5000	28300.0000	4
20251210	092530	0.0000	28370.0000	28370.0000	28374.9533	28370.0000	28300.0000	2
20251210	092545	0.0000	28375.0000	28375.0000	28374.9533	28375.0000	28300.0000	2
20251210	092600	0.0000	28374.0000	28374.0000	28374.9533	28374.0000	28300.0000	2
20251210	092615	0.0000	28370.0000	28370.0000	28374.9533	28370.0000	28300.0000	2
20251210	092630	28377.0000	28377.5000	28377.0000	28377.4580	28377.0000	28300.0000	1
20251210	092645	28387.0000	28380.5000	28380.5000	28382.4673	28380.5000	28300.0000	4
20251210	092700	28373.0000	28374.0000	28373.0000	28377.4580	28373.0000	28300.0000	1
20251210	092715	28376.0000	28375.5000	28376.0000	28377.4580	28376.0000	28300.0000	1
20251210	092730	0.0000	28375.0000	28375.0000	28377.4580	28375.0000	28300.0000	2
20251210	092745	0.0000	28373.0000	28373.0000	28377.4580	28373.0000	28300.0000	2
20251210	092800	28363.0000	28363.5000	28363.0000	28367.4394	28363.0000	28300.0000	1
20251210	092815	28360.0000	28358.0000	28360.0000	28367.4394	28360.0000	28300.0000	1
20251210	092830	0.0000	28361.5000	28361.5000	28367.4394	28361.5000	28300.0000	2
20251210	092845	28360.0000	28371.0000	28371.0000	28374.9533	28371.0000	28300.0000	4
20251210	092900	0.0000	28368.5000	28368.5000	28374.9533	28368.5000	28300.0000	2
20251210	092915	0.0000	28363.5000	28363.5000	28367.4394	28363.5000	28300.0000	2
20251210	092930	0.0000	28362.0000	28362.0000	28367.4394	28362.0000	28300.0000	2
20251210	092945	28360.0000	28363.5000	28363.5000	28367.4394	28363.5000	28300.0000	4
20251210	093000	28361.0000	28357.0000	28357.0000	28367.4394	28357.0000	28300.0000	4
20251210	093015	0.0000	28357.5000	28357.5000	28367.4394	28357.5000	28300.0000	2
20251210	093030	28351.0000	28345.0000	28345.0000	28357.4207	28345.0000	28300.0000	4
20251210	093045	28328.0000	28330.5000	28330.5000	28332.5606	28330.5000	28300.0000	4
20251210	093100	28335.0000	28334.5000	28335.0000	28340.0746	28335.0000	28300.0000	1
20251210	093115	0.0000	28332.0000	28332.0000	28335.0653	28332.0000	28300.0000	2
20251210	093130	28339.0000	28341.5000	28341.5000	28340.0746	28341.5000	28300.0000	4
20251210	093145	28346.0000	28344.0000	28344.0000	28347.5886	28344.0000	28300.0000	4
20251210	093200	0.0000	28345.0000	28345.0000	28350.0933	28345.0000	28300.0000	2
20251210	093215	28347.0000	28350.0000	28350.0000	28347.4020	28350.0000	28300.0000	4
20251210	093230	0.0000	28346.5000	28346.5000	28349.9067	28346.5000	28300.0000	2
20251210	093245	0.0000	28348.5000	28348.5000	28349.9067	28348.5000	28300.0000	2
20251210	093300	0.0000	28354.0000	28354.0000	28354.9160	28354.0000	28300.0000	2
20251210	093315	28358.0000	28352.0000	28352.0000	28354.9160	28352.0000	28300.0000	4
20251210	093330	0.0000	28349.0000	28349.0000	28349.9067	28349.0000	28300.0000	2
20251210	093345	0.0000	28345.0000	28345.0000	28349.9067	28345.0000	28300.0000	2
20251210	093400	28353.0000	28352.5000	28353.0000	28352.4114	28353.0000	28300.0000	1
20251210	093415	28356.0000	28358.0000	28356.0000	28354.9160	28356.0000	28300.0000	1
20251210	093430	28360.0000	28344.5000	28344.5000	28349.9067	28344.5000	28300.0000	4
20251210	093445	0.0000	28344.5000	28344.5000	28349.9067	28344.5000	28300.0000	2
20251210	093500	0.0000	28343.0000	28343.0000	28349.9067	28343.0000	28300.0000	2
20251210	093515	28350.0000	28348.5000	28350.0000	28349.9067	28350.0000	28300.0000	1
20251210	093530	0.0000	28350.5000	28350.5000	28349.9067	28350.5000	28300.0000	2
20251210	093545	28349.0000	28356.5000	28356.5000	28354.9160	28356.5000	28300.0000	4
20251210	093600	0.0000	28355.5000	28355.5000	28354.9160	28355.5000	28300.0000	2
20251210	093615	28355.0000	28363.0000	28363.0000	28362.4300	28363.0000	28300.0000	4
20251210	093630	0.0000	28356.0000	28356.0000	28359.9254	28356.0000	28300.0000	2
20251210	093645	0.0000	28358.5000	28358.5000	28359.9254	28358.5000	28300.0000	2
20251210	093700	0.0000	28357.5000	28357.5000	28359.9254	28357.5000	28300.0000	2
20251210	093715	0.0000	28359.0000	28359.0000	28359.9254	28359.0000	28300.0000	2
20251210	093730	28355.0000	28359.5000	28359.5000	28359.9254	28359.5000	28300.0000	4
20251210	093745	28367.0000	28367.0000	28367.0000	28364.9347	28367.0000	28300.0000	1
20251210	093800	28355.0000	28355.5000	28355.0000	28359.9254	28355.0000	28300.0000	1
20251210	093815	28358.0000	28347.0000	28347.0000	28349.9067	28347.0000	28300.0000	4
20251210	093830	0.0000	28350.0000	28350.0000	28349.9067	28350.0000	28300.0000	2
20251210	093845	0.0000	28346.0000	28346.0000	28349.9067	28346.0000	28300.0000	2
20251210	093900	28345.0000	28344.5000	28345.0000	28345.0840	28345.0000	28300.0000	1
20251210	093915	0.0000	28344.5000	28344.5000	28345.0840	28344.5000	28300.0000	2
20251210	093930	28351.0000	28354.5000	28354.5000	28349.9067	28354.5000	28300.0000	4
20251210	093945	28354.0000	28355.0000	28354.0000	28349.9067	28354.0000	28300.0000	1
20251210	094000	28358.0000	28351.0000	28351.0000	28349.9067	28351.0000	28300.0000	4
20251210	094015	28353.0000	28343.5000	28343.5000	28347.4021	28343.5000	28300.0000	4
20251210	094030	28341.0000	28342.5000	28341.0000	28347.5886	28341.0000	28300.0000	1
20251210	094045	28348.0000	28343.0000	28343.0000	28347.5886	28343.0000	28300.0000	4
20251210	094100	28344.0000	28344.0000	28344.0000	28347.5886	28344.0000	28300.0000	1
20251210	094115	28339.0000	28340.5000	28339.0000	28347.5886	28339.0000	28300.0000	1
20251210	094130	28329.0000	28329.5000	28329.0000	28342.5793	28329.0000	28300.0000	1
20251210	094145	28334.0000	28332.5000	28334.0000	28345.0840	28334.0000	28300.0000	1
20251210	094200	28326.0000	28326.5000	28326.0000	28340.0746	28326.0000	28300.0000	1
20251210	094215	28321.0000	28323.5000	28323.5000	28325.0466	28323.5000	28300.0000	4
20251210	094230	28319.0000	28330.0000	28330.0000	28327.5513	28330.0000	28300.0000	4
20251210	094245	28325.0000	28325.0000	28325.0000	28325.0466	28325.0000	28300.0000	1
20251210	094300	0.0000	28323.0000	28323.0000	28322.5420	28323.0000	28300.0000	2
20251210	094315	0.0000	28324.5000	28324.5000	28325.0466	28324.5000	28300.0000	2
20251210	094330	0.0000	28328.0000	28328.0000	28327.5513	28328.0000	28300.0000	2
20251210	094345	0.0000	28326.5000	28326.5000	28327.5513	28326.5000	28300.0000	2
20251210	094400	0.0000	28318.0000	28318.0000	28320.0373	28318.0000	28300.0000	2
20251210	094415	28314.0000	28313.0000	28314.0000	28315.0280	28314.0000	28300.0000	1
20251210	094430	28312.0000	28312.5000	28312.0000	28312.5233	28312.0000	28300.0000	1
20251210	094445	28313.0000	28314.0000	28313.0000	28315.0280	28313.0000	28300.0000	1
20251210	094500	28323.0000	28322.0000	28323.0000	28320.0373	28323.0000	28300.0000	1
20251210	094515	0.0000	28312.0000	28312.0000	28317.5326	28312.0000	28300.0000	2
20251210	094530	28310.0000	28314.5000	28314.5000	28317.5326	28314.5000	28300.0000	4
20251210	094545	28311.0000	28315.0000	28315.0000	28312.5233	28315.0000	28300.0000	4
20251210	094600	0.0000	28311.5000	28311.5000	28315.0280	28311.5000	28300.0000	2
20251210	094615	28291.0000	28294.5000	28294.5000	28297.4953	28294.5000	28200.0000	4
20251210	094630	28295.0000	28288.0000	28288.0000	28292.4860	28288.0000	28200.0000	4
20251210	094645	28289.0000	28291.5000	28291.5000	28297.4953	28291.5000	28200.0000	4
20251210	094700	28294.0000	28297.5000	28297.5000	28300.0000	28297.5000	28200.0000	4
20251210	094715	28292.0000	28294.0000	28292.0000	28297.4953	28292.0000	28200.0000	1
20251210	094730	0.0000	28290.0000	28290.0000	28294.9907	28290.0000	28200.0000	2
20251210	094745	28296.0000	28293.5000	28293.5000	28297.4953	28293.5000	28200.0000	4
20251210	094800	28305.0000	28304.0000	28305.0000	28302.5047	28305.0000	28300.0000	1
20251210	094815	28306.0000	28293.0000	28293.0000	28294.9907	28293.0000	28200.0000	4
20251210	094830	0.0000	28301.5000	28301.5000	28302.5047	28301.5000	28300.0000	2
20251210	094845	0.0000	28307.0000	28307.0000	28310.0187	28307.0000	28300.0000	2
20251210	094900	0.0000	28306.0000	28306.0000	28305.0093	28306.0000	28300.0000	2
20251210	094915	0.0000	28299.0000	28299.0000	28300.0000	28299.0000	28200.0000	2
20251210	094930	28303.0000	28306.0000	28306.0000	28310.0187	28306.0000	28300.0000	4
20251210	094945	28307.0000	28306.0000	28307.0000	28310.0187	28307.0000	28300.0000	1
20251210	095000	28305.0000	28306.0000	28305.0000	28307.5140	28305.0000	28300.0000	1
20251210	095015	28299.0000	28299.5000	28299.0000	28300.0000	28299.0000	28200.0000	1
20251210	095030	0.0000	28297.0000	28297.0000	28300.0000	28297.0000	28200.0000	2
20251210	095045	28293.0000	28294.0000	28293.0000	28300.0000	28293.0000	28200.0000	1
20251210	095100	28291.0000	28292.0000	28291.0000	28300.0000	28291.0000	28200.0000	1
20251210	095115	28293.0000	28293.5000	28293.0000	28300.0000	28293.0000	28200.0000	1
20251210	095130	0.0000	28295.0000	28295.0000	28300.0000	28295.0000	28200.0000	2
20251210	095145	28297.0000	28295.5000	28297.0000	28300.0000	28297.0000	28200.0000	1
20251210	095200	0.0000	28297.0000	28297.0000	28300.0000	28297.0000	28200.0000	2
20251210	095215	0.0000	28292.0000	28292.0000	28300.0000	28292.0000	28200.0000	2
20251210	095230	28289.0000	28288.0000	28289.0000	28300.0000	28289.0000	28200.0000	1
20251210	095245	28290.0000	28291.0000	28290.0000	28300.0000	28290.0000	28200.0000	1
20251210	095300	28300.0000	28298.5000	28300.0000	28300.0000	28300.0000	28300.0000	1
20251210	095315	0.0000	28296.0000	28296.0000	28300.0000	28296.0000	28200.0000	2
20251210	095330	28296.0000	28298.0000	28296.0000	28300.0000	28296.0000	28200.0000	1
20251210	095345	28300.0000	28303.5000	28303.5000	28305.0093	28303.5000	28300.0000	4
20251210	095400	28300.0000	28304.5000	28304.5000	28305.0093	28304.5000	28300.0000	4
20251210	095415	0.0000	28303.5000	28303.5000	28302.5047	28303.5000	28300.0000	2
20251210	095430	28300.0000	28296.0000	28296.0000	28302.5047	28296.0000	28200.0000	4
20251210	095445	0.0000	28293.5000	28293.5000	28300.0000	28293.5000	28200.0000	2
20251210	095500	0.0000	28293.5000	28293.5000	28300.0000	28293.5000	28200.0000	2
20251210	095515	28286.0000	28286.0000	28286.0000	28294.9907	28286.0000	28200.0000	1
20251210	095530	28288.0000	28291.0000	28291.0000	28300.0000	28291.0000	28200.0000	4
20251210	095545	28285.0000	28287.0000	28285.0000	28289.9813	28285.0000	28200.0000	1
20251210	095600	0.0000	28287.0000	28287.0000	28292.4860	28287.0000	28200.0000	2
20251210	095615	0.0000	28290.5000	28290.5000	28294.9907	28290.5000	28200.0000	2
20251210	095630	0.0000	28294.0000	28294.0000	28294.9907	28294.0000	28200.0000	2
20251210	095645	0.0000	28292.0000	28292.0000	28294.9907	28292.0000	28200.0000	2
20251210	095700	0.0000	28289.5000	28289.5000	28292.4860	28289.5000	28200.0000	2
20251210	095715	28288.0000	28291.0000	28291.0000	28294.9907	28291.0000	28200.0000	4
20251210	095730	28294.0000	28291.5000	28291.5000	28292.4860	28291.5000	28200.0000	4
20251210	095745	28290.0000	28290.5000	28290.0000	28292.4860	28290.0000	28200.0000	1
20251210	095800	0.0000	28290.5000	28290.5000	28292.4860	28290.5000	28200.0000	2
20251210	095815	0.0000	28291.5000	28291.5000	28292.4860	28291.5000	28200.0000	2
20251210	095830	0.0000	28290.0000	28290.0000	28292.4860	28290.0000	28200.0000	2
20251210	095845	0.0000	28286.5000	28286.5000	28292.4860	28286.5000	28200.0000	2
20251210	095900	28289.0000	28292.5000	28292.5000	28294.9907	28292.5000	28200.0000	4
20251210	095915	0.0000	28290.5000	28290.5000	28292.4860	28290.5000	28200.0000	2
20251210	095930	0.0000	28291.5000	28291.5000	28292.4860	28291.5000	28200.0000	2
20251210	095945	28289.0000	28289.5000	28289.0000	28292.4860	28289.0000	28200.0000	1
20251210	100000	0.0000	28288.5000	28288.5000	28292.4860	28288.5000	28200.0000	2
20251210	100015	28286.0000	28290.0000	28290.0000	28294.9907	28290.0000	28200.0000	4
20251210	100030	28292.0000	28293.5000	28292.0000	28294.9907	28292.0000	28200.0000	1
20251210	100045	28294.0000	28296.5000	28296.5000	28294.9907	28296.5000	28200.0000	4
20251210	100100	28306.0000	28303.0000	28303.0000	28305.0093	28303.0000	28300.0000	4
20251210	100115	0.0000	28298.5000	28298.5000	28300.0000	28298.5000	28200.0000	2
20251210	100130	0.0000	28297.5000	28297.5000	28302.5047	28297.5000	28200.0000	2
20251210	100145	28300.0000	28301.5000	28301.5000	28305.0093	28301.5000	28300.0000	4
20251210	100200	0.0000	28306.5000	28306.5000	28305.0093	28306.5000	28300.0000	2
20251210	100215	28306.0000	28308.5000	28308.5000	28310.0186	28308.5000	28300.0000	4
20251210	100230	0.0000	28303.5000	28303.5000	28310.0186	28303.5000	28300.0000	2
20251210	100245	0.0000	28304.5000	28304.5000	28310.0186	28304.5000	28300.0000	2
