date	time	bid	ask	rpt_px	mid
20251210	085745	28275.00	28277.00	28276.00	28276.00
20251210	085800	28281.00	28282.00	28282.00	28281.50
20251210	085815	28282.00	28284.00	28283.00	28283.00
20251210	085830	28285.00	28287.00	28285.00	28286.00
20251210	085845	28289.00	28291.00	28290.00	28290.00
20251210	085900	28293.00	28294.00	28294.00	28293.50
20251210	085915	28297.00	28299.00	28297.00	28298.00
20251210	085930	28299.00	28300.00	28299.00	28299.50
20251210	085945	28295.00	28297.00	28297.00	28296.00
20251210	090000	28294.00	28297.00	28294.00	28295.50
20251210	090015	28287.00	28289.00	28289.00	28288.00
20251210	090030	28291.00	28294.00	28292.00	28292.50
20251210	090045	28297.00	28299.00	28296.00	28298.00
20251210	090100	28300.00	28301.00	28302.00	28300.50
20251210	090115	28297.00	28300.00	28298.00	28298.50
20251210	090130	28301.00	28303.00	28302.00	28302.00
20251210	090145	28297.00	28299.00	28296.00	28298.00
20251210	090200	28302.00	28304.00	28303.00	28303.00
20251210	090215	28309.00	28311.00	28311.00	28310.00
20251210	090230	28315.00	28316.00	28316.00	28315.50
20251210	090245	28315.00	28316.00	28314.00	28315.50
20251210	090300	28314.00	28315.00	28313.00	28314.50
20251210	090315	28335.00	28337.00	28335.00	28336.00
20251210	090330	28343.00	28345.00	28344.00	28344.00
20251210	090345	28338.00	28340.00	28338.00	28339.00
20251210	090400	28341.00	28343.00	28342.00	28342.00
20251210	090415	28351.00	28352.00	28350.00	28351.50
20251210	090430	28344.00	28346.00	28344.00	28345.00
20251210	090445	28343.00	28345.00	28344.00	28344.00
20251210	090500	28341.00	28343.00	28343.00	28342.00
20251210	090515	28341.00	28343.00	28342.00	28342.00
20251210	090530	28338.00	28341.00	28339.00	28339.50
20251210	090545	28334.00	28337.00	28334.00	28335.50
20251210	090600	28332.00	28334.00	28331.00	28333.00
20251210	090615	28338.00	28341.00	28340.00	28339.50
20251210	090630	28338.00	28339.00	28338.00	28338.50
20251210	090645	28343.00	28345.00	28344.00	28344.00
20251210	090700	28348.00	28350.00	28350.00	28349.00
20251210	090715	28344.00	28346.00	28346.00	28345.00
20251210	090730	28345.00	28347.00	28345.00	28346.00
20251210	090745	28335.00	28338.00	28337.00	28336.50
20251210	090800	28334.00	28336.00	28335.00	28335.00
20251210	090815	28325.00	28327.00	28326.00	28326.00
20251210	090830	28317.00	28319.00	28318.00	28318.00
20251210	090845	28308.00	28309.00	28309.00	28308.50
20251210	090900	28314.00	28316.00	28316.00	28315.00
20251210	090915	28323.00	28325.00	28323.00	28324.00
20251210	090930	28322.00	28324.00	28324.00	28323.00
20251210	090945	28312.00	28315.00	28314.00	28313.50
20251210	091000	28315.00	28317.00	28316.00	28316.00
20251210	091015	28311.00	28313.00	28312.00	28312.00
20251210	091030	28310.00	28313.00	28310.00	28311.50
20251210	091045	28309.00	28310.00	28309.00	28309.50
20251210	091100	28322.00	28324.00	28324.00	28323.00
20251210	091115	28329.00	28330.00	28328.00	28329.50
20251210	091130	28326.00	28327.00	28328.00	28326.50
20251210	091145	28330.00	28331.00	28330.00	28330.50
20251210	091200	28322.00	28324.00	28325.00	28323.00
20251210	091215	28318.00	28321.00	28318.00	28319.50
20251210	091230	28322.00	28325.00	28323.00	28323.50
20251210	091245	28323.00	28325.00	28324.00	28324.00
20251210	091300	28333.00	28334.00	28334.00	28333.50
20251210	091315	28328.00	28330.00	28327.00	28329.00
20251210	091330	28330.00	28332.00	28332.00	28331.00
20251210	091345	28330.00	28332.00	28332.00	28331.00
20251210	091400	28332.00	28335.00	28333.00	28333.50
20251210	091415	28341.00	28342.00	28342.00	28341.50
20251210	091430	28341.00	28343.00	28342.00	28342.00
20251210	091445	28346.00	28347.00	28347.00	28346.50
20251210	091500	28351.00	28352.00	28351.00	28351.50
20251210	091515	28359.00	28361.00	28361.00	28360.00
20251210	091530	28347.00	28349.00	28348.00	28348.00
20251210	091545	28341.00	28343.00	28343.00	28342.00
20251210	091600	28345.00	28347.00	28346.00	28346.00
20251210	091615	28336.00	28339.00	28338.00	28337.50
20251210	091630	28342.00	28343.00	28342.00	28342.50
20251210	091645	28340.00	28343.00	28343.00	28341.50
20251210	091700	28340.00	28342.00	28341.00	28341.00
20251210	091715	28342.00	28345.00	28345.00	28343.50
20251210	091730	28331.00	28333.00	28331.00	28332.00
20251210	091745	28330.00	28333.00	28332.00	28331.50
20251210	091800	28335.00	28338.00	28336.00	28336.50
20251210	091815	28338.00	28341.00	28341.00	28339.50
20251210	091830	28335.00	28337.00	28335.00	28336.00
20251210	091845	28333.00	28335.00	28334.00	28334.00
20251210	091900	28332.00	28335.00	28335.00	28333.50
20251210	091915	28336.00	28339.00	28337.00	28337.50
20251210	091930	28334.00	28336.00	28335.00	28335.00
20251210	091945	28331.00	28333.00	28333.00	28332.00
20251210	092000	28341.00	28343.00	28343.00	28342.00
20251210	092015	28336.00	28339.00	28338.00	28337.50
20251210	092030	28343.00	28346.00	28343.00	28344.50
20251210	092045	28343.00	28345.00	28345.00	28344.00
20251210	092100	28338.00	28340.00	28339.00	28339.00
20251210	092115	28344.00	28347.00	28347.00	28345.50
20251210	092130	28341.00	28344.00	28342.00	28342.50
20251210	092145	28339.00	28340.00	28339.00	28339.50
20251210	092200	28332.00	28333.00	28332.00	28332.50
20251210	092215	28332.00	28335.00	28333.00	28333.50
20251210	092230	28336.00	28339.00	28337.00	28337.50
20251210	092245	28344.00	28346.00	28345.00	28345.00
20251210	092300	28338.00	28341.00	28339.00	28339.50
20251210	092315	28347.00	28349.00	28349.00	28348.00
20251210	092330	28346.00	28348.00	28347.00	28347.00
20251210	092345	28349.00	28352.00	28350.00	28350.50
20251210	092400	28347.00	28349.00	28350.00	28348.00
20251210	092415	28350.00	28351.00	28351.00	28350.50
20251210	092430	28346.00	28348.00	28347.00	28347.00
20251210	092445	28349.00	28352.00	28351.00	28350.50
20251210	092500	28345.00	28346.00	28346.00	28345.50
20251210	092515	28339.00	28342.00	28340.00	28340.50
20251210	092530	28343.00	28345.00	28345.00	28344.00
20251210	092545	28348.00	28350.00	28350.00	28349.00
20251210	092600	28347.00	28349.00	28348.00	28348.00
20251210	092615	28343.00	28345.00	28345.00	28344.00
20251210	092630	28351.00	28352.00	28352.00	28351.50
20251210	092645	28354.00	28356.00	28356.00	28355.00
20251210	092700	28348.00	28349.00	28349.00	28348.50
20251210	092715	28349.00	28351.00	28348.00	28350.00
20251210	092730	28348.00	28351.00	28348.00	28349.50
20251210	092745	28347.00	28348.00	28348.00	28347.50
20251210	092800	28337.00	28339.00	28338.00	28338.00
20251210	092815	28331.00	28334.00	28331.00	28332.50
20251210	092830	28335.00	28337.00	28336.00	28336.00
20251210	092845	28344.00	28347.00	28347.00	28345.50
20251210	092900	28342.00	28344.00	28343.00	28343.00
20251210	092915	28337.00	28339.00	28336.00	28338.00
20251210	092930	28335.00	28338.00	28337.00	28336.50
20251210	092945	28337.00	28339.00	28339.00	28338.00
20251210	093000	28331.00	28332.00	28331.00	28331.50
20251210	093015	28331.00	28333.00	28331.00	28332.00
20251210	093030	28318.00	28321.00	28320.00	28319.50
20251210	093045	28304.00	28306.00	28304.00	28305.00
20251210	093100	28308.00	28310.00	28310.00	28309.00
20251210	093115	28305.00	28308.00	28306.00	28306.50
20251210	093130	28315.00	28317.00	28316.00	28316.00
20251210	093145	28318.00	28319.00	28318.00	28318.50
20251210	093200	28319.00	28320.00	28318.00	28319.50
20251210	093215	28323.00	28326.00	28324.00	28324.50
20251210	093230	28320.00	28322.00	28320.00	28321.00
20251210	093245	28322.00	28324.00	28321.00	28323.00
20251210	093300	28327.00	28330.00	28328.00	28328.50
20251210	093315	28325.00	28328.00	28325.00	28326.50
20251210	093330	28322.00	28325.00	28322.00	28323.50
20251210	093345	28318.00	28321.00	28318.00	28319.50
20251210	093400	28325.00	28328.00	28327.00	28326.50
20251210	093415	28331.00	28333.00	28331.00	28332.00
20251210	093430	28318.00	28319.00	28319.00	28318.50
20251210	093445	28318.00	28319.00	28316.00	28318.50
20251210	093500	28316.00	28318.00	28317.00	28317.00
20251210	093515	28321.00	28324.00	28325.00	28322.50
20251210	093530	28324.00	28325.00	28324.00	28324.50
20251210	093545	28329.00	28332.00	28331.00	28330.50
20251210	093600	28328.00	28331.00	28328.00	28329.50
20251210	093615	28336.00	28338.00	28338.00	28337.00
20251210	093630	28329.00	28331.00	28330.00	28330.00
20251210	093645	28331.00	28334.00	28331.00	28332.50
20251210	093700	28330.00	28333.00	28331.00	28331.50
20251210	093715	28331.00	28334.00	28334.00	28332.50
20251210	093730	28332.00	28335.00	28334.00	28333.50
20251210	093745	28339.00	28342.00	28341.00	28340.50
20251210	093800	28328.00	28330.00	28330.00	28329.00
20251210	093815	28319.00	28322.00	28319.00	28320.50
20251210	093830	28323.00	28324.00	28324.00	28323.50
20251210	093845	28318.00	28320.00	28318.00	28319.00
20251210	093900	28317.00	28319.00	28317.00	28318.00
20251210	093915	28317.00	28319.00	28317.00	28318.00
20251210	093930	28326.00	28329.00	28329.00	28327.50
20251210	093945	28327.00	28329.00	28329.00	28328.00
20251210	094000	28322.00	28325.00	28326.00	28323.50
20251210	094015	28315.00	28317.00	28316.00	28316.00
20251210	094030	28314.00	28317.00	28315.00	28315.50
20251210	094045	28314.00	28317.00	28316.00	28315.50
20251210	094100	28315.00	28318.00	28318.00	28316.50
20251210	094115	28311.00	28313.00	28312.00	28312.00
20251210	094130	28300.00	28302.00	28300.00	28301.00
20251210	094145	28303.00	28305.00	28305.00	28304.00
20251210	094200	28297.00	28299.00	28297.00	28298.00
20251210	094215	28294.00	28296.00	28296.00	28295.00
20251210	094230	28300.00	28303.00	28300.00	28301.50
20251210	094245	28296.00	28297.00	28296.00	28296.50
20251210	094300	28294.00	28295.00	28295.00	28294.50
20251210	094315	28295.00	28297.00	28295.00	28296.00
20251210	094330	28299.00	28300.00	28300.00	28299.50
20251210	094345	28297.00	28299.00	28297.00	28298.00
20251210	094400	28288.00	28291.00	28291.00	28289.50
20251210	094415	28284.00	28286.00	28284.00	28285.00
20251210	094430	28283.00	28285.00	28284.00	28284.00
20251210	094445	28284.00	28287.00	28285.00	28285.50
20251210	094500	28292.00	28295.00	28294.00	28293.50
20251210	094515	28283.00	28284.00	28283.00	28283.50
20251210	094530	28285.00	28287.00	28286.00	28286.00
20251210	094545	28284.00	28287.00	28286.00	28285.50
20251210	094600	28280.00	28283.00	28283.00	28281.50
20251210	094615	28264.00	28266.00	28264.00	28265.00
20251210	094630	28258.00	28259.00	28259.00	28258.50
20251210	094645	28261.00	28263.00	28262.00	28262.00
20251210	094700	28267.00	28269.00	28267.00	28268.00
20251210	094715	28263.00	28266.00	28264.00	28264.50
20251210	094730	28260.00	28261.00	28261.00	28260.50
20251210	094745	28263.00	28265.00	28265.00	28264.00
20251210	094800	28273.00	28276.00	28275.00	28274.50
20251210	094815	28262.00	28265.00	28263.00	28263.50
20251210	094830	28271.00	28273.00	28271.00	28272.00
20251210	094845	28276.00	28279.00	28276.00	28277.50
20251210	094900	28275.00	28278.00	28277.00	28276.50
20251210	094915	28268.00	28271.00	28270.00	28269.50
20251210	094930	28275.00	28278.00	28276.00	28276.50
20251210	094945	28275.00	28278.00	28276.00	28276.50
20251210	095000	28275.00	28278.00	28275.00	28276.50
20251210	095015	28269.00	28271.00	28269.00	28270.00
20251210	095030	28266.00	28269.00	28266.00	28267.50
20251210	095045	28263.00	28266.00	28266.00	28264.50
20251210	095100	28262.00	28264.00	28262.00	28263.00
20251210	095115	28263.00	28265.00	28264.00	28264.00
20251210	095130	28265.00	28266.00	28265.00	28265.50
20251210	095145	28265.00	28267.00	28266.00	28266.00
20251210	095200	28266.00	28269.00	28269.00	28267.50
20251210	095215	28261.00	28264.00	28263.00	28262.50
20251210	095230	28258.00	28259.00	28259.00	28258.50
20251210	095245	28261.00	28262.00	28261.00	28261.50
20251210	095300	28268.00	28270.00	28269.00	28269.00
20251210	095315	28266.00	28268.00	28267.00	28267.00
20251210	095330	28267.00	28270.00	28268.00	28268.50
20251210	095345	28273.00	28275.00	28275.00	28274.00
20251210	095400	28274.00	28276.00	28275.00	28275.00
20251210	095415	28273.00	28275.00	28273.00	28274.00
20251210	095430	28265.00	28268.00	28269.00	28266.50
20251210	095445	28263.00	28265.00	28265.00	28264.00
20251210	095500	28263.00	28265.00	28263.00	28264.00
20251210	095515	28256.00	28257.00	28258.00	28256.50
20251210	095530	28260.00	28263.00	28261.00	28261.50
20251210	095545	28256.00	28259.00	28256.00	28257.50
20251210	095600	28256.00	28259.00	28258.00	28257.50
20251210	095615	28260.00	28262.00	28261.00	28261.00
20251210	095630	28264.00	28265.00	28264.00	28264.50
20251210	095645	28261.00	28264.00	28263.00	28262.50
20251210	095700	28259.00	28261.00	28260.00	28260.00
20251210	095715	28260.00	28263.00	28261.00	28261.50
20251210	095730	28261.00	28263.00	28262.00	28262.00
20251210	095745	28260.00	28262.00	28260.00	28261.00
20251210	095800	28260.00	28262.00	28261.00	28261.00
20251210	095815	28261.00	28263.00	28263.00	28262.00
20251210	095830	28259.00	28262.00	28260.00	28260.50
20251210	095845	28256.00	28258.00	28258.00	28257.00
20251210	095900	28262.00	28264.00	28264.00	28263.00
20251210	095915	28260.00	28262.00	28262.00	28261.00
20251210	095930	28261.00	28263.00	28264.00	28262.00
20251210	095945	28259.00	28261.00	28261.00	28260.00
20251210	100000	28258.00	28260.00	28260.00	28259.00
20251210	100015	28259.00	28262.00	28261.00	28260.50
20251210	100030	28263.00	28265.00	28265.00	28264.00
20251210	100045	28266.00	28268.00	28267.00	28267.00
20251210	100100	28273.00	28274.00	28273.00	28273.50
20251210	100115	28268.00	28270.00	28270.00	28269.00
20251210	100130	28267.00	28269.00	28269.00	28268.00
20251210	100145	28271.00	28272.00	28274.00	28271.50
20251210	100200	28276.00	28278.00	28278.00	28277.00
20251210	100215	28278.00	28280.00	28279.00	28279.00
20251210	100230	28273.00	28275.00	28274.00	28274.00
20251210	100245	28274.00	28276.00	28275.00	28275.00
20251210	100300	28270.00	28271.00	28271.00	28270.50
20251210	100315	28266.00	28267.00	28266.00	28266.50
20251210	100330	28272.00	28274.00	28274.00	28273.00
20251210	100345	28275.00	28278.00	28277.00	28276.50
20251210	100400	28277.00	28278.00	28278.00	28277.50
20251210	100415	28278.00	28280.00	28279.00	28279.00
20251210	100430	28276.00	28279.00	28277.00	28277.50
20251210	100445	28275.00	28277.00	28275.00	28276.00
20251210	100500	28272.00	28274.00	28272.00	28273.00
20251210	100515	28271.00	28273.00	28271.00	28272.00
20251210	100530	28274.00	28275.00	28275.00	28274.50
20251210	100545	28277.00	28278.00	28278.00	28277.50
20251210	100600	28275.00	28277.00	28275.00	28276.00
20251210	100615	28274.00	28276.00	28275.00	28275.00
20251210	100630	28273.00	28274.00	28274.00	28273.50
20251210	100645	28275.00	28278.00	28274.00	28276.50
20251210	100700	28275.00	28278.00	28278.00	28276.50
20251210	100715	28270.00	28273.00	28272.00	28271.50
20251210	100730	28268.00	28269.00	28269.00	28268.50
20251210	100745	28267.00	28268.00	28268.00	28267.50
20251210	100800	28264.00	28266.00	28265.00	28265.00
20251210	100815	28260.00	28261.00	28262.00	28260.50
20251210	100830	28270.00	28273.00	28270.00	28271.50
20251210	100845	28275.00	28278.00	28276.00	28276.50
20251210	100900	28276.00	28277.00	28277.00	28276.50
20251210	100915	28277.00	28279.00	28277.00	28278.00
20251210	100930	28274.00	28277.00	28278.00	28275.50
20251210	100945	28276.00	28278.00	28276.00	28277.00
20251210	101000	28274.00	28277.00	28277.00	28275.50
20251210	101015	28275.00	28277.00	28276.00	28276.00
20251210	101030	28284.00	28285.00	28285.00	28284.50
20251210	101045	28287.00	28288.00	28287.00	28287.50
20251210	101100	28286.00	28287.00	28286.00	28286.50
20251210	101115	28290.00	28291.00	28292.00	28290.50
20251210	101130	28288.00	28290.00	28289.00	28289.00
20251210	101145	28296.00	28297.00	28296.00	28296.50
20251210	101200	28297.00	28298.00	28299.00	28297.50
20251210	101215	28291.00	28292.00	28292.00	28291.50
20251210	101230	28293.00	28294.00	28295.00	28293.50
20251210	101245	28290.00	28293.00	28292.00	28291.50
20251210	101300	28282.00	28285.00	28282.00	28283.50
20251210	101315	28283.00	28286.00	28285.00	28284.50
20251210	101330	28292.00	28293.00	28293.00	28292.50
20251210	101345	28293.00	28295.00	28294.00	28294.00
20251210	101400	28293.00	28294.00	28295.00	28293.50
20251210	101415	28300.00	28301.00	28300.00	28300.50
20251210	101430	28309.00	28311.00	28310.00	28310.00
20251210	101445	28305.00	28308.00	28305.00	28306.50
20251210	101500	28304.00	28305.00	28303.00	28304.50
20251210	101515	28298.00	28301.00	28300.00	28299.50
20251210	101530	28298.00	28301.00	28302.00	28299.50
20251210	101545	28299.00	28302.00	28300.00	28300.50
20251210	101600	28300.00	28301.00	28300.00	28300.50
20251210	101615	28300.00	28302.00	28303.00	28301.00
20251210	101630	28299.00	28300.00	28297.00	28299.50
20251210	101645	28298.00	28301.00	28300.00	28299.50
20251210	101700	28303.00	28306.00	28306.00	28304.50
20251210	101715	28301.00	28304.00	28302.00	28302.50
20251210	101730	28309.00	28311.00	28309.00	28310.00
20251210	101745	28313.00	28315.00	28314.00	28314.00
20251210	101800	28311.00	28313.00	28312.00	28312.00
20251210	101815	28311.00	28314.00	28312.00	28312.50
20251210	101830	28313.00	28315.00	28314.00	28314.00
20251210	101845	28314.00	28315.00	28313.00	28314.50
20251210	101900	28319.00	28320.00	28321.00	28319.50
20251210	101915	28310.00	28312.00	28309.00	28311.00
20251210	101930	28317.00	28319.00	28318.00	28318.00
20251210	101945	28317.00	28320.00	28317.00	28318.50
20251210	102000	28318.00	28320.00	28321.00	28319.00
20251210	102015	28325.00	28328.00	28326.00	28326.50
20251210	102030	28333.00	28334.00	28336.00	28333.50
20251210	102045	28331.00	28332.00	28332.00	28331.50
20251210	102100	28328.00	28331.00	28328.00	28329.50
20251210	102115	28329.00	28332.00	28330.00	28330.50
20251210	102130	28326.00	28328.00	28326.00	28327.00
20251210	102145	28326.00	28327.00	28327.00	28326.50
20251210	102200	28330.00	28332.00	28329.00	28331.00
20251210	102215	28330.00	28331.00	28331.00	28330.50
20251210	102230	28328.00	28330.00	28330.00	28329.00
20251210	102245	28321.00	28323.00	28322.00	28322.00
20251210	102300	28321.00	28323.00	28323.00	28322.00
20251210	102315	28320.00	28321.00	28320.00	28320.50
20251210	102330	28322.00	28324.00	28323.00	28323.00
20251210	102345	28323.00	28325.00	28324.00	28324.00
20251210	102400	28321.00	28323.00	28321.00	28322.00
20251210	102415	28323.00	28325.00	28326.00	28324.00
20251210	102430	28320.00	28321.00	28321.00	28320.50
20251210	102445	28324.00	28325.00	28325.00	28324.50
20251210	102500	28319.00	28321.00	28320.00	28320.00
20251210	102515	28315.00	28318.00	28316.00	28316.50
20251210	102530	28315.00	28316.00	28315.00	28315.50
20251210	102545	28320.00	28321.00	28320.00	28320.50
20251210	102600	28321.00	28323.00	28320.00	28322.00
20251210	102615	28313.00	28315.00	28315.00	28314.00
20251210	102630	28314.00	28317.00	28315.00	28315.50
20251210	102645	28320.00	28322.00	28321.00	28321.00
20251210	102700	28315.00	28317.00	28316.00	28316.00
20251210	102715	28321.00	28323.00	28323.00	28322.00
20251210	102730	28324.00	28326.00	28325.00	28325.00
20251210	102745	28325.00	28327.00	28326.00	28326.00
20251210	102800	28325.00	28327.00	28326.00	28326.00
20251210	102815	28330.00	28331.00	28329.00	28330.50
20251210	102830	28331.00	28332.00	28332.00	28331.50
20251210	102845	28326.00	28328.00	28329.00	28327.00
20251210	102900	28326.00	28328.00	28327.00	28327.00
20251210	102915	28324.00	28326.00	28325.00	28325.00
20251210	102930	28326.00	28328.00	28324.00	28327.00
20251210	102945	28323.00	28325.00	28323.00	28324.00
20251210	103000	28322.00	28325.00	28324.00	28323.50
20251210	103015	28324.00	28326.00	28325.00	28325.00
20251210	103030	28321.00	28323.00	28322.00	28322.00
20251210	103045	28324.00	28327.00	28325.00	28325.50
20251210	103100	28328.00	28329.00	28327.00	28328.50
20251210	103115	28332.00	28334.00	28333.00	28333.00
20251210	103130	28334.00	28335.00	28335.00	28334.50
20251210	103145	28336.00	28338.00	28337.00	28337.00
20251210	103200	28336.00	28338.00	28336.00	28337.00
20251210	103215	28333.00	28335.00	28334.00	28334.00
20251210	103230	28329.00	28332.00	28330.00	28330.50
20251210	103245	28327.00	28329.00	28328.00	28328.00
20251210	103300	28328.00	28329.00	28328.00	28328.50
20251210	103315	28326.00	28328.00	28326.00	28327.00
20251210	103330	28326.00	28329.00	28328.00	28327.50
20251210	103345	28325.00	28327.00	0.00	28326.00
20251210	103400	28326.00	28329.00	28328.00	28327.50
20251210	103415	28329.00	28332.00	28331.00	28330.50
20251210	103430	28330.00	28332.00	28330.00	28331.00
20251210	103445	28327.00	28329.00	28327.00	28328.00
20251210	103500	28326.00	28328.00	28329.00	28327.00
20251210	103515	28328.00	28330.00	28329.00	28329.00
20251210	103530	28334.00	28335.00	28334.00	28334.50
20251210	103545	28333.00	28335.00	28332.00	28334.00
20251210	103600	28331.00	28333.00	28331.00	28332.00
20251210	103615	28325.00	28327.00	28327.00	28326.00
20251210	103630	28323.00	28325.00	28324.00	28324.00
20251210	103645	28319.00	28321.00	28321.00	28320.00
20251210	103700	28318.00	28320.00	28319.00	28319.00
20251210	103715	28321.00	28322.00	28321.00	28321.50
20251210	103730	28318.00	28321.00	28318.00	28319.50
20251210	103745	28316.00	28317.00	28317.00	28316.50
20251210	103800	28313.00	28315.00	28313.00	28314.00
20251210	103815	28317.00	28318.00	28317.00	28317.50
20251210	103830	28316.00	28318.00	28317.00	28317.00
20251210	103845	28314.00	28316.00	28316.00	28315.00
20251210	103900	28315.00	28317.00	28317.00	28316.00
20251210	103915	28316.00	28318.00	28317.00	28317.00
20251210	103930	28314.00	28316.00	28314.00	28315.00
20251210	103945	28321.00	28322.00	28320.00	28321.50
20251210	104000	28319.00	28321.00	28321.00	28320.00
20251210	104015	28318.00	28320.00	28318.00	28319.00
20251210	104030	28322.00	28324.00	28323.00	28323.00
20251210	104045	28322.00	28324.00	28324.00	28323.00
20251210	104100	28322.00	28324.00	28322.00	28323.00
20251210	104115	28324.00	28326.00	28325.00	28325.00
20251210	104130	28329.00	28332.00	28331.00	28330.50
20251210	104145	28327.00	28328.00	28328.00	28327.50
20251210	104200	28327.00	28330.00	28328.00	28328.50
20251210	104215	28322.00	28324.00	28324.00	28323.00
20251210	104230	28325.00	28327.00	28325.00	28326.00
20251210	104245	28320.00	28323.00	28322.00	28321.50
20251210	104300	28319.00	28321.00	28322.00	28320.00
20251210	104315	28318.00	28320.00	28319.00	28319.00
20251210	104330	28322.00	28324.00	28323.00	28323.00
20251210	104345	28319.00	28322.00	28322.00	28320.50
20251210	104400	28319.00	28321.00	28320.00	28320.00
20251210	104415	28322.00	28324.00	28323.00	28323.00
20251210	104430	28325.00	28326.00	28326.00	28325.50
20251210	104445	28322.00	28324.00	28323.00	28323.00
20251210	104500	28320.00	28323.00	28320.00	28321.50
20251210	104515	28321.00	28323.00	28323.00	28322.00
20251210	104530	28322.00	28325.00	28323.00	28323.50
20251210	104545	28322.00	28325.00	28324.00	28323.50
20251210	104600	28327.00	28328.00	28328.00	28327.50
20251210	104615	28326.00	28328.00	28327.00	28327.00
20251210	104630	28328.00	28329.00	28327.00	28328.50
20251210	104645	28326.00	28328.00	28327.00	28327.00
20251210	104700	28325.00	28327.00	28327.00	28326.00
20251210	104715	28330.00	28331.00	28333.00	28330.50
20251210	104730	28330.00	28331.00	28331.00	28330.50
20251210	104745	28330.00	28332.00	28332.00	28331.00
20251210	104800	28327.00	28329.00	28326.00	28328.00
20251210	104815	28324.00	28325.00	28324.00	28324.50
20251210	104830	28322.00	28324.00	28323.00	28323.00
20251210	104845	28320.00	28322.00	28321.00	28321.00
20251210	104900	28322.00	28324.00	28322.00	28323.00
20251210	104915	28325.00	28326.00	28325.00	28325.50
20251210	104930	28327.00	28328.00	28328.00	28327.50
20251210	104945	28328.00	28329.00	28328.00	28328.50
20251210	105000	28328.00	28329.00	28328.00	28328.50
20251210	105015	28325.00	28328.00	28326.00	28326.50
20251210	105030	28328.00	28330.00	28329.00	28329.00
20251210	105045	28333.00	28335.00	28335.00	28334.00
20251210	105100	28333.00	28335.00	28334.00	28334.00
20251210	105115	28338.00	28339.00	28338.00	28338.50
20251210	105130	28337.00	28338.00	28338.00	28337.50
20251210	105145	28337.00	28339.00	28339.00	28338.00
20251210	105200	28339.00	28341.00	28341.00	28340.00
20251210	105215	28339.00	28340.00	28339.00	28339.50
20251210	105230	28339.00	28342.00	28340.00	28340.50
20251210	105245	28339.00	28341.00	28339.00	28340.00
20251210	105300	28342.00	28343.00	28344.00	28342.50
20251210	105315	28336.00	28338.00	28337.00	28337.00
20251210	105330	28339.00	28340.00	28340.00	28339.50
20251210	105345	28340.00	28342.00	28343.00	28341.00
20251210	105400	28340.00	28342.00	28341.00	28341.00
20251210	105415	28340.00	28342.00	28341.00	28341.00
