date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251210	084845	0.0197131849	0.3484375000	0.0360917602	0	0.1156035959	0.6515625000	0.0435214564	0	-1.00	20.7124485537	112	104
20251210	084900	0.0197127093	0.3484325397	0.0361069865	0	0.1156031202	0.6515674603	0.0434910269	0	-1.00	20.7060286364	112	104
20251210	084915	0.0197122336	0.3484275794	0.0360344047	0	0.1156026446	0.6515724206	0.0435318099	0	-1.00	20.7135935228	112	104
20251210	084930	0.0197117580	0.3484226190	0.0360729359	0	0.1156021689	0.6515773810	0.0434874223	0	-1.00	20.7045552643	112	104
20251210	084945	0.0197112823	0.3484176587	0.0359028967	0	0.1156016933	0.6515823413	0.0434176072	0	-1.00	20.6856701667	112	104
20251210	085000	0.0197108067	0.3484126984	0.0358169650	0	0.1156012177	0.6515873016	0.0434997809	0	-1.00	20.7021368162	112	104
20251210	085015	0.0197103311	0.3484077381	0.0358617100	0	0.1156007420	0.6515922619	0.0434140683	0	-1.00	20.6840660423	112	104
20251210	085030	0.0197098554	0.3484027778	0.0359012862	0	0.1156002664	0.6515972222	0.0435241206	0	-1.00	20.7092363916	112	104
20251210	085045	0.0197093798	0.3483978175	0.0362037432	0	0.1155997907	0.6516021825	0.0434948615	0	-1.00	20.7088690487	113	104
20251210	085100	0.0197089041	0.3483928571	0.0361445429	0	0.1155993151	0.6516071429	0.0435051749	0	-1.00	20.7099626121	112	104
20251210	085115	0.0197084285	0.3483878968	0.0361501815	0	0.1155988394	0.6516121032	0.0434398493	0	-1.00	20.6956230533	113	104
20251210	085130	0.0197079528	0.3483829365	0.0361319754	0	0.1155983638	0.6516170635	0.0434115028	0	-1.00	20.6889838686	113	104
20251210	085145	0.0197074772	0.3483779762	0.0362253698	0	0.1155978881	0.6516220238	0.0433708833	0	-1.00	20.6818769964	113	104
20251210	085200	0.0197070015	0.3483730159	0.0362482098	0	0.1155974125	0.6516269841	0.0433832624	0	-1.00	20.6850862725	113	104
20251210	085215	0.0197065259	0.3483680556	0.0364583780	0	0.1155969368	0.6516319444	0.0434053594	0	-1.00	20.6942281991	113	104
20251210	085230	0.0197060502	0.3483630952	0.0365326523	0	0.1155964612	0.6516369048	0.0434208483	0	-1.00	20.6991616216	113	104
20251210	085245	0.0197055746	0.3483581349	0.0365132566	0	0.1155959855	0.6516418651	0.0434246516	0	-1.00	20.6996176125	113	104
20251210	085300	0.0197050989	0.3483531746	0.0365650214	0	0.1155955099	0.6516468254	0.0434383470	0	-1.00	20.7036986803	113	104
20251210	085315	0.0197046233	0.3483482143	0.0366206129	0	0.1155950342	0.6516517857	0.0434400448	0	-1.00	20.7052009369	113	104
20251210	085330	0.0197041476	0.3483432540	0.0366136874	0	0.1155945586	0.6516567460	0.0434368912	0	-1.00	20.7043685851	113	104
20251210	085345	0.0197036720	0.3483382937	0.0365439092	0	0.1155940830	0.6516617063	0.0434338563	0	-1.00	20.7022948842	113	104
20251210	085400	0.0197031963	0.3483333333	0.0366791576	0	0.1155936073	0.6516666667	0.0434566296	0	-1.00	20.7100672824	113	104
20251210	085415	0.0197027207	0.3483283730	0.0366516323	0	0.1155931317	0.6516716270	0.0434531464	0	-1.00	20.7087468755	113	104
20251210	085430	0.0197022451	0.3483234127	0.0366462672	0	0.1155926560	0.6516765873	0.0434628446	0	-1.00	20.7107899477	113	104
20251210	085445	0.0197017694	0.3483184524	0.0365681212	0	0.1155921804	0.6516815476	0.0434539511	0	-1.00	20.7072519236	113	104
20251210	085500	0.0197012938	0.3483134921	0.0365350765	0	0.1155917047	0.6516865079	0.0434549188	0	-1.00	20.7068052280	113	104
20251210	085515	0.0197008181	0.3483085317	0.0365187931	0	0.1155912291	0.6516914683	0.0434541127	0	-1.00	20.7063039114	113	104
20251210	085530	0.0197003425	0.3483035714	0.0367993680	0	0.1155907534	0.6516964286	0.0435287434	0	-1.00	20.7284703142	113	104
20251210	085545	0.0196998668	0.3482986111	0.0367931691	0	0.1155902778	0.6517013889	0.0435454850	0	-1.00	20.7320515569	113	104
20251210	085600	0.0196993912	0.3482936508	0.0367559269	0	0.1155898021	0.6517063492	0.0435761858	0	-1.00	20.7380922249	113	104
20251210	085615	0.0196989155	0.3482886905	0.0364029312	0	0.1155893265	0.6517113095	0.0435627402	0	-1.00	20.7280195481	112	104
20251210	085630	0.0196984399	0.3482837302	0.0364120323	0	0.1155888508	0.6517162698	0.0435534343	0	-1.00	20.7261508622	112	104
20251210	085645	0.0196979642	0.3482787698	0.0364709879	0	0.1155883752	0.6517212302	0.0435559900	0	-1.00	20.7279085080	113	104
20251210	085700	0.0196974886	0.3482738095	0.0364308320	0	0.1155878995	0.6517261905	0.0435484510	0	-1.00	20.7254385960	113	104
20251210	085715	0.0196970129	0.3482688492	0.0363682849	0	0.1155874239	0.6517311508	0.0435444784	0	-1.00	20.7233061916	113	104
20251210	085730	0.0196965373	0.3482638889	0.0363370219	0	0.1155869482	0.6517361111	0.0435404095	0	-1.00	20.7217823675	113	104
20251210	085745	0.0196960616	0.3482589286	0.0362776219	0	0.1155864726	0.6517410714	0.0435411696	0	-1.00	20.7207598709	113	104
20251210	085800	0.0196955860	0.3482539683	0.0365718983	0	0.1155859970	0.6517460317	0.0435372644	0	-1.00	20.7258270942	113	104
20251210	085815	0.0196951104	0.3482490079	0.0365945857	0	0.1155855213	0.6517509921	0.0435180844	0	-1.00	20.7220479185	114	104
20251210	085830	0.0196946347	0.3482440476	0.0365703767	0	0.1155850457	0.6517559524	0.0434634863	0	-1.00	20.7094874248	114	104
20251210	085845	0.0196941591	0.3482390873	0.0366419384	0	0.1155845700	0.6517609127	0.0434359478	0	-1.00	20.7048399269	114	104
20251210	085900	0.0196936834	0.3482341270	0.0366345335	0	0.1155840944	0.6517658730	0.0434467268	0	-1.00	20.7070816683	114	104
20251210	085915	0.0196932078	0.3482291667	0.0366575230	0	0.1155836187	0.6517708333	0.0434407476	0	-1.00	20.7062267920	114	104
20251210	085930	0.0196927321	0.3482242063	0.0366816858	0	0.1155831431	0.6517757937	0.0434141629	0	-1.00	20.7008342427	115	104
20251210	085945	0.0196922565	0.3482192460	0.0367277421	0	0.1155826674	0.6517807540	0.0434401391	0	-1.00	20.7075172131	115	104
20251210	090000	0.0196917808	0.3482142857	0.0368203759	0	0.1155821918	0.6517857143	0.0434375062	0	20.71	20.7088056726	115	104
20251210	090015	0.0196913052	0.3482093254	0.0367317828	0	0.1155817161	0.6517906746	0.0434826453	0	20.72	20.7170140594	115	104
20251210	090030	0.0196908295	0.3482043651	0.0365192835	0	0.1155812405	0.6517956349	0.0434366907	0	20.70	20.7025701356	115	104
20251210	090045	0.0196903539	0.3481994048	0.0364496102	0	0.1155807648	0.6518005952	0.0433990086	0	20.69	20.6928278769	115	104
20251210	090100	0.0196898782	0.3481944444	0.0364493326	0	0.1155802892	0.6518055556	0.0433014865	0	20.67	20.6712177169	115	104
20251210	090115	0.0196894026	0.3481894841	0.0363556931	0	0.1155798135	0.6518105159	0.0431711796	0	20.64	20.6404209367	115	104
20251210	090130	0.0196889269	0.3481845238	0.0362806495	0	0.1155793379	0.6518154762	0.0430640601	0	20.62	20.6151098364	115	104
20251210	090145	0.0196884513	0.3481795635	0.0362807752	0	0.1155788623	0.6518204365	0.0430485811	0	20.61	20.6116762065	115	104
20251210	090200	0.0196879756	0.3481746032	0.0362068520	0	0.1155783866	0.6518253968	0.0430421072	0	20.61	20.6087462143	115	104
20251210	090215	0.0196875000	0.3481696429	0.0363248564	0	0.1155779110	0.6518303571	0.0430030116	0	20.60	20.6024440494	115	104
20251210	090230	0.0196870244	0.3481646825	0.0361780582	0	0.1155774353	0.6518353175	0.0428804212	0	20.57	20.5721856568	115	104
20251210	090245	0.0196865487	0.3481597222	0.0362194276	0	0.1155769597	0.6518402778	0.0428730233	0	20.57	20.5713812396	115	104
20251210	090300	0.0196860731	0.3481547619	0.0361609698	0	0.1155764840	0.6518452381	0.0428847883	0	20.57	20.5728226457	115	104
20251210	090315	0.0196855974	0.3481498016	0.0361086382	0	0.1155760084	0.6518501984	0.0427938427	0	20.55	20.5514960373	115	104
20251210	090330	0.0196851218	0.3481448413	0.0367080245	0	0.1155755327	0.6518551587	0.0426281042	0	20.53	20.5266848433	116	104
20251210	090345	0.0196846461	0.3481398810	0.0367430135	0	0.1155750571	0.6518601190	0.0426390920	0	20.53	20.5298531548	116	104
20251210	090400	0.0196841705	0.3481349206	0.0367962831	0	0.1155745814	0.6518650794	0.0426271758	0	20.53	20.5282791748	116	104
20251210	090415	0.0196836948	0.3481299603	0.0368818849	0	0.1155741058	0.6518700397	0.0426162379	0	20.53	20.5275799948	116	104
20251210	090430	0.0196832192	0.3481250000	0.0368558639	0	0.1155736301	0.6518750000	0.0425933634	0	20.52	20.5219481495	116	104
20251210	090445	0.0196827435	0.3481200397	0.0368548805	0	0.1155731545	0.6518799603	0.0425663004	0	20.52	20.5158877674	116	104
20251210	090500	0.0196822679	0.3481150794	0.0367076421	0	0.1155726788	0.6518849206	0.0425853192	0	20.52	20.5171495764	116	104
20251210	090515	0.0196817922	0.3481101190	0.0366607292	0	0.1155722032	0.6518898810	0.0425814662	0	20.52	20.5153403743	116	104
20251210	090530	0.0196813166	0.3481051587	0.0365371188	0	0.1155717275	0.6518948413	0.0425568608	0	20.51	20.5073352616	116	104
20251210	090545	0.0196808409	0.3481001984	0.0364347842	0	0.1155712519	0.6518998016	0.0425549049	0	20.50	20.5048229722	116	104
20251210	090600	0.0196803653	0.3480952381	0.0362443624	0	0.1155707763	0.6519047619	0.0425410380	0	20.50	20.4978568233	116	104
20251210	090615	0.0196798896	0.3480902778	0.0363044585	0	0.1155703006	0.6519097222	0.0425535299	0	20.50	20.5018762847	116	104
20251210	090630	0.0196794140	0.3480853175	0.0364040972	0	0.1155698250	0.6519146825	0.0425853483	0	20.51	20.5110175017	116	104
20251210	090645	0.0196789384	0.3480803571	0.0364433824	0	0.1155693493	0.6519196429	0.0425442591	0	20.50	20.5026371179	116	104
20251210	090700	0.0196784627	0.3480753968	0.0364561439	0	0.1155688737	0.6519246032	0.0424667970	0	20.49	20.4855776552	116	104
20251210	090715	0.0196779871	0.3480704365	0.0364099124	0	0.1155683980	0.6519295635	0.0424901322	0	20.49	20.4898624690	116	104
20251210	090730	0.0196775114	0.3480654762	0.0364632745	0	0.1155679224	0.6519345238	0.0424805179	0	20.49	20.4888016794	116	104
20251210	090745	0.0196770358	0.3480605159	0.0362713418	0	0.1155674467	0.6519394841	0.0425522296	0	20.50	20.5009418651	116	104
20251210	090800	0.0196765601	0.3480555556	0.0361721902	0	0.1155669711	0.6519444444	0.0425470167	0	20.50	20.4977661179	116	104
20251210	090815	0.0196760845	0.3480505952	0.0360458271	0	0.1155664954	0.6519494048	0.0425250227	0	20.49	20.4902835214	116	104
20251210	090830	0.0196756088	0.3480456349	0.0358753124	0	0.1155660198	0.6519543651	0.0425568474	0	20.49	20.4939403130	116	104
20251210	090845	0.0196751332	0.3480406746	0.0357654860	0	0.1155655441	0.6519593254	0.0425113452	0	20.48	20.4815329078	116	104
20251210	090900	0.0196746575	0.3480357143	0.0356211468	0	0.1155650685	0.6519642857	0.0424305556	0	20.46	20.4605123644	116	104
20251210	090915	0.0196741819	0.3480307540	0.0356665552	0	0.1155645928	0.6519692460	0.0423725893	0	20.45	20.4484532585	115	104
20251210	090930	0.0196737062	0.3480257937	0.0356500570	0	0.1155641172	0.6519742063	0.0423996919	0	20.45	20.4541966174	115	104
20251210	090945	0.0196732306	0.3480208333	0.0356080606	0	0.1155636416	0.6519791667	0.0423739109	0	20.45	20.4475685009	115	104
20251210	091000	0.0196727549	0.3480158730	0.0355871163	0	0.1155631659	0.6519841270	0.0423699935	0	20.45	20.4462690343	115	104
20251210	091015	0.0196722793	0.3480109127	0.0356079383	0	0.1155626903	0.6519890873	0.0423813505	0	20.45	20.4492441994	115	104
20251210	091030	0.0196718037	0.3480059524	0.0356230133	0	0.1155622146	0.6519940476	0.0423881156	0	20.45	20.4510727860	115	104
20251210	091045	0.0196713280	0.3480009921	0.0355847040	0	0.1155617390	0.6519990079	0.0423955076	0	20.45	20.4519546825	115	104
20251210	091100	0.0196708524	0.3479960317	0.0355719030	0	0.1155612633	0.6520039683	0.0423352685	0	20.44	20.4381943131	115	104
20251210	091115	0.0196703767	0.3479910714	0.0356382676	0	0.1155607877	0.6520089286	0.0423277625	0	20.44	20.4378683843	115	104
20251210	091130	0.0196699011	0.3479861111	0.0362532879	0	0.1155603120	0.6520138889	0.0423007627	0	20.44	20.4443475975	116	104
20251210	091145	0.0196694254	0.3479811508	0.0364475188	0	0.1155598364	0.6520188492	0.0422997769	0	20.45	20.4480867628	116	104
20251210	091200	0.0196689498	0.3479761905	0.0364126805	0	0.1155593607	0.6520238095	0.0423033682	0	20.45	20.4481869833	116	104
20251210	091215	0.0196684741	0.3479712302	0.0362921251	0	0.1155588851	0.6520287698	0.0423167239	0	20.45	20.4487307678	116	104
20251210	091230	0.0196679985	0.3479662698	0.0363069007	0	0.1155584094	0.6520337302	0.0423138691	0	20.45	20.4483963783	116	104
20251210	091245	0.0196675228	0.3479613095	0.0363019294	0	0.1155579338	0.6520386905	0.0423170431	0	20.45	20.4490113446	116	104
20251210	091300	0.0196670472	0.3479563492	0.0360313643	0	0.1155574581	0.6520436508	0.0423145375	0	20.44	20.4429453705	116	104
20251210	091315	0.0196665715	0.3479513889	0.0364353320	0	0.1155569825	0.6520486111	0.0423305718	0	20.45	20.4547681440	116	104
20251210	091330	0.0196660959	0.3479464286	0.0359901158	0	0.1155565068	0.6520535714	0.0423071592	0	20.44	20.4404607638	116	104
20251210	091345	0.0196656202	0.3479414683	0.0363651760	0	0.1155560312	0.6520585317	0.0423002526	0	20.45	20.4465537799	116	104
20251210	091400	0.0196651446	0.3479365079	0.0361685820	0	0.1155555556	0.6520634921	0.0423121643	0	20.45	20.4452266588	116	104
20251210	091415	0.0196646689	0.3479315476	0.0367314985	0	0.1155550799	0.6520684524	0.0423432823	0	20.46	20.4636594827	116	104
20251210	091430	0.0196641933	0.3479265873	0.0367304771	0	0.1155546043	0.6520734127	0.0422996084	0	20.45	20.4538579284	116	104
20251210	091445	0.0196637177	0.3479216270	0.0367084258	0	0.1155541286	0.6520783730	0.0422751413	0	20.45	20.4479295273	117	104
20251210	091500	0.0196632420	0.3479166667	0.0369241866	0	0.1155536530	0.6520833333	0.0422563971	0	20.45	20.4481232942	117	104
20251210	091515	0.0196627664	0.3479117063	0.0364245320	0	0.1155531773	0.6520882937	0.0422039982	0	20.43	20.4262006486	117	104
20251210	091530	0.0196622907	0.3479067460	0.0370114091	0	0.1155527017	0.6520932540	0.0422829303	0	20.46	20.4558532110	117	104
20251210	091545	0.0196618151	0.3479017857	0.0367845291	0	0.1155522260	0.6520982143	0.0423252782	0	20.46	20.4607310272	117	104
20251210	091600	0.0196613394	0.3478968254	0.0367280516	0	0.1155517504	0.6521031746	0.0422568859	0	20.44	20.4442579733	117	104
20251210	091615	0.0196608638	0.3478918651	0.0366167577	0	0.1155512747	0.6521081349	0.0422815668	0	20.45	20.4475307581	117	104
20251210	091630	0.0196603881	0.3478869048	0.0362932196	0	0.1155507991	0.6521130952	0.0422620529	0	20.44	20.4365741463	117	104
20251210	091645	0.0196599125	0.3478819444	0.0367513197	0	0.1155503234	0.6521180556	0.0422992239	0	20.45	20.4542349227	117	104
20251210	091700	0.0196594368	0.3478769841	0.0367040803	0	0.1155498478	0.6521230159	0.0423054767	0	20.45	20.4546797049	117	104
20251210	091715	0.0196589612	0.3478720238	0.0366685003	0	0.1155493721	0.6521279762	0.0422860496	0	20.45	20.4496061145	117	104
20251210	091730	0.0196584855	0.3478670635	0.0366616318	0	0.1155488965	0.6521329365	0.0423475008	0	20.46	20.4632411372	117	104
20251210	091745	0.0196580099	0.3478621032	0.0365215258	0	0.1155484209	0.6521378968	0.0423516695	0	20.46	20.4613311334	117	104
20251210	091800	0.0196575342	0.3478571429	0.0364588371	0	0.1155479452	0.6521428571	0.0423378970	0	20.46	20.4569752617	117	104
20251210	091815	0.0196570586	0.3478521825	0.0365281884	0	0.1155474696	0.6521478175	0.0422957963	0	20.45	20.4489544506	117	104
20251210	091830	0.0196565830	0.3478472222	0.0364826686	0	0.1155469939	0.6521527778	0.0423185829	0	20.45	20.4531406992	117	104
20251210	091845	0.0196561073	0.3478422619	0.0364137781	0	0.1155465183	0.6521577381	0.0423117927	0	20.45	20.4502222549	117	104
20251210	091900	0.0196556317	0.3478373016	0.0364141395	0	0.1155460426	0.6521626984	0.0423044597	0	20.45	20.4485904145	117	104
20251210	091915	0.0196551560	0.3478323413	0.0359892102	0	0.1155455670	0.6521676587	0.0422616555	0	20.43	20.4303486248	117	104
20251210	091930	0.0196546804	0.3478273810	0.0360019547	0	0.1155450913	0.6521726190	0.0422614647	0	20.43	20.4305701517	117	104
20251210	091945	0.0196542047	0.3478224206	0.0363493433	0	0.1155446157	0.6521775794	0.0422936725	0	20.44	20.4448678676	117	104
20251210	092000	0.0196537291	0.3478174603	0.0364435351	0	0.1155441400	0.6521825397	0.0421933827	0	20.42	20.4242910405	117	104
20251210	092015	0.0196532534	0.3478125000	0.0364206242	0	0.1155436644	0.6521875000	0.0422117024	0	20.43	20.4279405566	117	104
20251210	092030	0.0196527778	0.3478075397	0.0363903416	0	0.1155431887	0.6521924603	0.0422002470	0	20.42	20.4247577506	117	104
20251210	092045	0.0196523021	0.3478025794	0.0363374039	0	0.1155427131	0.6521974206	0.0421926302	0	20.42	20.4219748877	117	104
20251210	092100	0.0196518265	0.3477976190	0.0362504927	0	0.1155422374	0.6522023810	0.0422146269	0	20.43	20.4251474378	117	104
20251210	092115	0.0196513508	0.3477926587	0.0362687830	0	0.1155417618	0.6522073413	0.0421799597	0	20.42	20.4177423567	117	104
20251210	092130	0.0196508752	0.3477876984	0.0362182367	0	0.1155412861	0.6522123016	0.0421828666	0	20.42	20.4173703838	117	104
20251210	092145	0.0196503995	0.3477827381	0.0358272309	0	0.1155408105	0.6522172619	0.0421868663	0	20.41	20.4103102112	117	104
20251210	092200	0.0196499239	0.3477777778	0.0357912934	0	0.1155403349	0.6522222222	0.0422236682	0	20.42	20.4178477381	117	104
20251210	092215	0.0196494482	0.3477728175	0.0358289490	0	0.1155398592	0.6522271825	0.0422091425	0	20.42	20.4153579306	117	104
20251210	092230	0.0196489726	0.3477678571	0.0357726418	0	0.1155393836	0.6522321429	0.0421928048	0	20.41	20.4105471831	117	104
20251210	092245	0.0196484970	0.3477628968	0.0361968100	0	0.1155389079	0.6522371032	0.0421416603	0	20.41	20.4077031653	117	104
20251210	092300	0.0196480213	0.3477579365	0.0362156235	0	0.1155384323	0.6522420635	0.0421580401	0	20.41	20.4117701332	117	104
20251210	092315	0.0196475457	0.3477529762	0.0361692165	0	0.1155379566	0.6522470238	0.0421191207	0	20.40	20.4020864528	117	104
20251210	092330	0.0196470700	0.3477480159	0.0363351377	0	0.1155374810	0.6522519841	0.0421452724	0	20.41	20.4113454532	117	104
20251210	092345	0.0196465944	0.3477430556	0.0362196584	0	0.1155370053	0.6522569444	0.0421322753	0	20.41	20.4060788072	117	104
20251210	092400	0.0196461187	0.3477380952	0.0363263678	0	0.1155365297	0.6522619048	0.0421711844	0	20.42	20.4169950589	117	104
20251210	092415	0.0196456431	0.3477331349	0.0362500919	0	0.1155360540	0.6522668651	0.0421611238	0	20.41	20.4131877109	117	104
20251210	092430	0.0196451674	0.3477281746	0.0362082571	0	0.1155355784	0.6522718254	0.0421613595	0	20.41	20.4123935973	117	104
20251210	092445	0.0196446918	0.3477232143	0.0361791463	0	0.1155351027	0.6522767857	0.0421175237	0	20.40	20.4019578223	117	104
20251210	092500	0.0196442161	0.3477182540	0.0357857121	0	0.1155346271	0.6522817460	0.0421384957	0	20.40	20.3986616125	117	104
20251210	092515	0.0196437405	0.3477132937	0.0361336329	0	0.1155341514	0.6522867063	0.0421261009	0	20.40	20.4029675191	117	104
20251210	092530	0.0196432648	0.3477083333	0.0360913402	0	0.1155336758	0.6522916667	0.0421360648	0	20.40	20.4043497531	117	104
20251210	092545	0.0196427892	0.3477033730	0.0358156846	0	0.1155332002	0.6522966270	0.0421212047	0	20.40	20.3954006810	117	104
20251210	092600	0.0196423135	0.3476984127	0.0362264572	0	0.1155327245	0.6523015873	0.0421318493	0	20.41	20.4061632184	117	104
20251210	092615	0.0196418379	0.3476934524	0.0361903871	0	0.1155322489	0.6523065476	0.0421403294	0	20.41	20.4073386259	117	104
20251210	092630	0.0196413623	0.3476884921	0.0361043358	0	0.1155317732	0.6523115079	0.0420790537	0	20.39	20.3918198706	117	104
20251210	092645	0.0196408866	0.3476835317	0.0360790941	0	0.1155312976	0.6523164683	0.0420285467	0	20.38	20.3799516788	117	104
20251210	092700	0.0196404110	0.3476785714	0.0360710622	0	0.1155308219	0.6523214286	0.0420554557	0	20.39	20.3858451363	117	104
20251210	092715	0.0196399353	0.3476736111	0.0357303244	0	0.1155303463	0.6523263889	0.0420559770	0	20.38	20.3790229427	117	104
20251210	092730	0.0196394597	0.3476686508	0.0361263431	0	0.1155298706	0.6523313492	0.0420531062	0	20.39	20.3864525009	117	104
20251210	092745	0.0196389840	0.3476636905	0.0359836739	0	0.1155293950	0.6523363095	0.0420643545	0	20.39	20.3860799743	117	104
20251210	092800	0.0196385084	0.3476587302	0.0357636756	0	0.1155289193	0.6523412698	0.0421185591	0	20.39	20.3937912621	117	104
20251210	092815	0.0196380327	0.3476537698	0.0356379662	0	0.1155284437	0.6523462302	0.0421101964	0	20.39	20.3893556734	116	104
20251210	092830	0.0196375571	0.3476488095	0.0352294929	0	0.1155279680	0.6523511905	0.0420887648	0	20.38	20.3762173500	116	104
20251210	092845	0.0196370814	0.3476438492	0.0357222125	0	0.1155274924	0.6523561508	0.0420452798	0	20.38	20.3764806803	116	104
20251210	092900	0.0196366058	0.3476388889	0.0357098890	0	0.1155270167	0.6523611111	0.0420782205	0	20.38	20.3836449040	116	104
20251210	092915	0.0196361301	0.3476339286	0.0356200039	0	0.1155265411	0.6523660714	0.0420810313	0	20.38	20.3824509243	116	104
20251210	092930	0.0196356545	0.3476289683	0.0355780313	0	0.1155260654	0.6523710317	0.0420729446	0	20.38	20.3797817417	116	104
20251210	092945	0.0196351788	0.3476240079	0.0355364850	0	0.1155255898	0.6523759921	0.0420652614	0	20.38	20.3772117204	116	104
20251210	093000	0.0196347032	0.3476190476	0.0357884851	0	0.1155251142	0.6523809524	0.0420953998	0	20.39	20.3891291963	116	104
20251210	093015	0.0196342275	0.3476140873	0.0357687110	0	0.1155246385	0.6523859127	0.0420787234	0	20.38	20.3849811015	116	104
20251210	093030	0.0196337519	0.3476091270	0.0359091281	0	0.1155241629	0.6523908730	0.0421708523	0	20.41	20.4085531426	116	104
20251210	093045	0.0196332763	0.3476041667	0.0354336516	0	0.1155236872	0.6523958333	0.0423090237	0	20.43	20.4299150093	116	104
20251210	093100	0.0196328006	0.3475992063	0.0358276697	0	0.1155232116	0.6524007937	0.0422446858	0	20.42	20.4234874217	116	104
20251210	093115	0.0196323250	0.3475942460	0.0357958561	0	0.1155227359	0.6524057540	0.0422207718	0	20.42	20.4174764600	116	104
20251210	093130	0.0196318493	0.3475892857	0.0357943049	0	0.1155222603	0.6524107143	0.0421969573	0	20.41	20.4121015426	116	104
20251210	093145	0.0196313737	0.3475843254	0.0356709395	0	0.1155217846	0.6524156746	0.0421515550	0	20.40	20.3993957381	116	104
20251210	093200	0.0196308980	0.3475793651	0.0356225879	0	0.1155213090	0.6524206349	0.0421364463	0	20.40	20.3950206859	115	104
20251210	093215	0.0196304224	0.3475744048	0.0355660827	0	0.1155208333	0.6524255952	0.0420817853	0	20.38	20.3815832523	115	104
20251210	093230	0.0196299467	0.3475694444	0.0355735114	0	0.1155203577	0.6524305556	0.0420838240	0	20.38	20.3821982574	115	104
20251210	093245	0.0196294711	0.3475644841	0.0355371346	0	0.1155198820	0.6524355159	0.0420762477	0	20.38	20.3797581985	114	104
20251210	093300	0.0196289954	0.3475595238	0.0356579285	0	0.1155194064	0.6524404762	0.0420958017	0	20.39	20.3866212601	114	104
20251210	093315	0.0196285198	0.3475545635	0.0353424803	0	0.1155189307	0.6524454365	0.0420399697	0	20.37	20.3676392470	114	104
20251210	093330	0.0196280441	0.3475496032	0.0353075919	0	0.1155184551	0.6524503968	0.0420591093	0	20.37	20.3712419026	114	104
20251210	093345	0.0196275685	0.3475446429	0.0352507783	0	0.1155179795	0.6524553571	0.0420828202	0	20.38	20.3754261447	114	104
20251210	093400	0.0196270928	0.3475396825	0.0356687812	0	0.1155175038	0.6524603175	0.0420679579	0	20.38	20.3805992661	114	104
20251210	093415	0.0196266172	0.3475347222	0.0356672946	0	0.1155170282	0.6524652778	0.0420475109	0	20.38	20.3759734958	114	104
20251210	093430	0.0196261416	0.3475297619	0.0356475173	0	0.1155165525	0.6524702381	0.0420640557	0	20.38	20.3792984515	114	104
20251210	093445	0.0196256659	0.3475248016	0.0355917929	0	0.1155160769	0.6524751984	0.0420586582	0	20.38	20.3769544619	114	104
20251210	093500	0.0196251903	0.3475198413	0.0355705318	0	0.1155156012	0.6524801587	0.0420600384	0	20.38	20.3768372112	114	104
20251210	093515	0.0196247146	0.3475148810	0.0354253675	0	0.1155151256	0.6524851190	0.0420474121	0	20.37	20.3710447825	114	104
20251210	093530	0.0196242390	0.3475099206	0.0352345734	0	0.1155146499	0.6524900794	0.0420410146	0	20.37	20.3657237626	114	104
