date	time	bid	ask	rpt_px	mid
20251201	091030	27638.00	27643.00	0.00	27640.50
20251201	091045	27634.00	27639.00	27638.00	27636.50
20251201	091100	27634.00	27639.00	27628.00	27636.50
20251201	091115	27654.00	27659.00	27654.00	27656.50
20251201	091130	27659.00	27664.00	0.00	27661.50
20251201	091145	27658.00	27662.00	27666.00	27660.00
20251201	091200	27647.00	27651.00	27660.00	27649.00
20251201	091215	27644.00	27647.00	27647.00	27645.50
20251201	091230	27625.00	27629.00	27628.00	27627.00
20251201	091245	27613.00	27616.00	27615.00	27614.50
20251201	091300	27614.00	27618.00	27621.00	27616.00
20251201	091315	27610.00	27613.00	27612.00	27611.50
20251201	091330	27606.00	27610.00	27609.00	27608.00
20251201	091345	27602.00	27605.00	27603.00	27603.50
20251201	091400	27599.00	27602.00	27600.00	27600.50
20251201	091415	27606.00	27610.00	0.00	27608.00
20251201	091430	27608.00	27612.00	27604.00	27610.00
20251201	091445	27598.00	27601.00	0.00	27599.50
20251201	091500	27598.00	27601.00	27598.00	27599.50
20251201	091515	27591.00	27594.00	27588.00	27592.50
20251201	091530	27583.00	27586.00	27582.00	27584.50
20251201	091545	27581.00	27585.00	27583.00	27583.00
20251201	091600	27600.00	27604.00	0.00	27602.00
20251201	091615	27606.00	27608.00	0.00	27607.00
20251201	091630	27613.00	27616.00	0.00	27614.50
20251201	091645	27614.00	27616.00	0.00	27615.00
20251201	091700	27613.00	27617.00	0.00	27615.00
20251201	091715	27620.00	27624.00	0.00	27622.00
20251201	091730	27613.00	27616.00	0.00	27614.50
20251201	091745	27620.00	27623.00	0.00	27621.50
20251201	091800	27620.00	27624.00	0.00	27622.00
20251201	091815	27620.00	27623.00	27625.00	27621.50
20251201	091830	27618.00	27621.00	0.00	27619.50
20251201	091845	27626.00	27629.00	0.00	27627.50
20251201	091900	27629.00	27632.00	27633.00	27630.50
20251201	091915	27625.00	27628.00	0.00	27626.50
20251201	091930	27621.00	27625.00	27619.00	27623.00
20251201	091945	27614.00	27617.00	27618.00	27615.50
20251201	092000	27620.00	27623.00	0.00	27621.50
20251201	092015	27627.00	27630.00	0.00	27628.50
20251201	092030	27627.00	27629.00	0.00	27628.00
20251201	092045	27622.00	27624.00	0.00	27623.00
20251201	092100	27609.00	27612.00	0.00	27610.50
20251201	092115	27611.00	27614.00	0.00	27612.50
20251201	092130	27612.00	27616.00	0.00	27614.00
20251201	092145	27614.00	27616.00	0.00	27615.00
20251201	092200	27611.00	27614.00	0.00	27612.50
20251201	092215	27618.00	27621.00	0.00	27619.50
20251201	092230	27625.00	27629.00	0.00	27627.00
20251201	092245	27625.00	27628.00	0.00	27626.50
20251201	092300	27628.00	27631.00	0.00	27629.50
20251201	092315	27613.00	27616.00	0.00	27614.50
20251201	092330	27606.00	27610.00	27612.00	27608.00
20251201	092345	27608.00	27611.00	0.00	27609.50
20251201	092400	27599.00	27602.00	27601.00	27600.50
20251201	092415	27584.00	27588.00	27586.00	27586.00
20251201	092430	27591.00	27595.00	0.00	27593.00
20251201	092445	27580.00	27583.00	27586.00	27581.50
20251201	092500	27579.00	27583.00	27578.00	27581.00
20251201	092515	27567.00	27571.00	27568.00	27569.00
20251201	092530	27570.00	27575.00	27579.00	27572.50
20251201	092545	27577.00	27581.00	27569.00	27579.00
20251201	092600	27569.00	27574.00	0.00	27571.50
20251201	092615	27573.00	27577.00	0.00	27575.00
20251201	092630	27578.00	27582.00	0.00	27580.00
20251201	092645	27580.00	27584.00	0.00	27582.00
20251201	092700	27584.00	27588.00	0.00	27586.00
20251201	092715	27587.00	27591.00	27580.00	27589.00
20251201	092730	27589.00	27593.00	27593.00	27591.00
20251201	092745	27576.00	27579.00	0.00	27577.50
20251201	092800	27579.00	27582.00	0.00	27580.50
20251201	092815	27593.00	27598.00	0.00	27595.50
20251201	092830	27587.00	27591.00	27594.00	27589.00
20251201	092845	27586.00	27588.00	0.00	27587.00
20251201	092900	27584.00	27587.00	27586.00	27585.50
20251201	092915	27573.00	27578.00	27578.00	27575.50
20251201	092930	27575.00	27580.00	0.00	27577.50
20251201	092945	27565.00	27569.00	27565.00	27567.00
20251201	093000	27562.00	27567.00	27568.00	27564.50
20251201	093015	27547.00	27551.00	27550.00	27549.00
20251201	093030	27556.00	27559.00	27551.00	27557.50
20251201	093045	27555.00	27559.00	0.00	27557.00
20251201	093100	27548.00	27552.00	0.00	27550.00
20251201	093115	27553.00	27557.00	0.00	27555.00
20251201	093130	27552.00	27556.00	27553.00	27554.00
20251201	093145	27547.00	27552.00	0.00	27549.50
20251201	093200	27561.00	27566.00	27560.00	27563.50
20251201	093215	27573.00	27579.00	27568.00	27576.00
20251201	093230	27572.00	27577.00	0.00	27574.50
20251201	093245	27576.00	27581.00	0.00	27578.50
20251201	093300	27582.00	27588.00	27583.00	27585.00
20251201	093315	27579.00	27585.00	0.00	27582.00
20251201	093330	27583.00	27589.00	0.00	27586.00
20251201	093345	27592.00	27597.00	27592.00	27594.50
20251201	093400	27585.00	27590.00	0.00	27587.50
20251201	093415	27593.00	27597.00	0.00	27595.00
20251201	093430	27595.00	27600.00	27600.00	27597.50
20251201	093445	27598.00	27604.00	27609.00	27601.00
20251201	093500	27591.00	27596.00	27599.00	27593.50
20251201	093515	27587.00	27591.00	0.00	27589.00
20251201	093530	27589.00	27595.00	0.00	27592.00
20251201	093545	27589.00	27595.00	0.00	27592.00
20251201	093600	27590.00	27596.00	0.00	27593.00
20251201	093615	27601.00	27606.00	27609.00	27603.50
20251201	093630	27607.00	27612.00	0.00	27609.50
20251201	093645	27609.00	27615.00	0.00	27612.00
20251201	093700	27595.00	27602.00	27609.00	27598.50
20251201	093715	27596.00	27601.00	0.00	27598.50
20251201	093730	27599.00	27606.00	0.00	27602.50
20251201	093745	27598.00	27605.00	0.00	27601.50
20251201	093800	27602.00	27608.00	0.00	27605.00
20251201	093815	27607.00	27613.00	27615.00	27610.00
20251201	093830	27609.00	27614.00	0.00	27611.50
20251201	093845	27599.00	27605.00	0.00	27602.00
20251201	093900	27585.00	27591.00	0.00	27588.00
20251201	093915	27586.00	27592.00	0.00	27589.00
20251201	093930	27590.00	27596.00	0.00	27593.00
20251201	093945	27590.00	27596.00	0.00	27593.00
20251201	094000	27591.00	27597.00	0.00	27594.00
20251201	094015	27596.00	27602.00	0.00	27599.00
20251201	094030	27599.00	27605.00	0.00	27602.00
20251201	094045	27612.00	27618.00	0.00	27615.00
20251201	094100	27616.00	27621.00	0.00	27618.50
20251201	094115	27607.00	27613.00	0.00	27610.00
20251201	094130	27608.00	27614.00	0.00	27611.00
20251201	094145	27606.00	27612.00	0.00	27609.00
20251201	094200	27607.00	27613.00	0.00	27610.00
20251201	094215	27607.00	27612.00	0.00	27609.50
20251201	094230	27600.00	27605.00	0.00	27602.50
20251201	094245	27602.00	27608.00	0.00	27605.00
20251201	094300	27614.00	27620.00	0.00	27617.00
20251201	094315	27621.00	27627.00	27622.00	27624.00
20251201	094330	27620.00	27627.00	27628.00	27623.50
20251201	094345	27632.00	27638.00	27640.00	27635.00
20251201	094400	27634.00	27640.00	0.00	27637.00
20251201	094415	27638.00	27645.00	0.00	27641.50
20251201	094430	27639.00	27645.00	0.00	27642.00
20251201	094445	27637.00	27642.00	0.00	27639.50
20251201	094500	27641.00	27645.00	0.00	27643.00
20251201	094515	27637.00	27641.00	0.00	27639.00
20251201	094530	27626.00	27630.00	27641.00	27628.00
20251201	094545	27625.00	27631.00	0.00	27628.00
20251201	094600	27626.00	27631.00	0.00	27628.50
20251201	094615	27617.00	27622.00	0.00	27619.50
20251201	094630	27617.00	27621.00	0.00	27619.00
20251201	094645	27628.00	27633.00	0.00	27630.50
20251201	094700	27631.00	27637.00	0.00	27634.00
20251201	094715	27630.00	27635.00	0.00	27632.50
20251201	094730	27629.00	27634.00	0.00	27631.50
20251201	094745	27638.00	27644.00	27641.00	27641.00
20251201	094800	27633.00	27638.00	0.00	27635.50
20251201	094815	27636.00	27642.00	0.00	27639.00
20251201	094830	27631.00	27635.00	0.00	27633.00
20251201	094845	27641.00	27646.00	0.00	27643.50
20251201	094900	27639.00	27643.00	0.00	27641.00
20251201	094915	27637.00	27643.00	0.00	27640.00
20251201	094930	27653.00	27656.00	27650.00	27654.50
20251201	094945	27652.00	27657.00	27663.00	27654.50
20251201	095000	27655.00	27660.00	0.00	27657.50
20251201	095015	27645.00	27650.00	27646.00	27647.50
20251201	095030	27644.00	27650.00	0.00	27647.00
20251201	095045	27636.00	27642.00	0.00	27639.00
20251201	095100	27636.00	27641.00	0.00	27638.50
20251201	095115	27643.00	27649.00	0.00	27646.00
20251201	095130	27644.00	27650.00	0.00	27647.00
20251201	095145	27640.00	27645.00	0.00	27642.50
20251201	095200	27630.00	27634.00	0.00	27632.00
20251201	095215	27629.00	27634.00	27630.00	27631.50
20251201	095230	27630.00	27636.00	0.00	27633.00
20251201	095245	27630.00	27635.00	0.00	27632.50
20251201	095300	27634.00	27639.00	0.00	27636.50
20251201	095315	27634.00	27640.00	0.00	27637.00
20251201	095330	27632.00	27636.00	0.00	27634.00
20251201	095345	27632.00	27637.00	0.00	27634.50
20251201	095400	27631.00	27637.00	0.00	27634.00
20251201	095415	27636.00	27642.00	0.00	27639.00
20251201	095430	27638.00	27643.00	0.00	27640.50
20251201	095445	27637.00	27642.00	27645.00	27639.50
20251201	095500	27634.00	27640.00	0.00	27637.00
20251201	095515	27632.00	27638.00	0.00	27635.00
20251201	095530	27636.00	27641.00	0.00	27638.50
20251201	095545	27643.00	27646.00	0.00	27644.50
20251201	095600	27639.00	27645.00	0.00	27642.00
20251201	095615	27650.00	27655.00	27646.00	27652.50
20251201	095630	27649.00	27654.00	0.00	27651.50
20251201	095645	27642.00	27647.00	27646.00	27644.50
20251201	095700	27647.00	27652.00	0.00	27649.50
20251201	095715	27650.00	27655.00	0.00	27652.50
20251201	095730	27655.00	27659.00	0.00	27657.00
20251201	095745	27650.00	27655.00	0.00	27652.50
20251201	095800	27651.00	27656.00	0.00	27653.50
20251201	095815	27639.00	27644.00	0.00	27641.50
20251201	095830	27641.00	27646.00	0.00	27643.50
20251201	095845	27636.00	27640.00	0.00	27638.00
20251201	095900	27635.00	27641.00	0.00	27638.00
20251201	095915	27636.00	27642.00	0.00	27639.00
20251201	095930	27636.00	27641.00	0.00	27638.50
20251201	095945	27637.00	27643.00	0.00	27640.00
20251201	100000	27632.00	27638.00	0.00	27635.00
20251201	100015	27621.00	27627.00	27630.00	27624.00
20251201	100030	27624.00	27630.00	0.00	27627.00
20251201	100045	27626.00	27632.00	0.00	27629.00
20251201	100100	27628.00	27634.00	0.00	27631.00
20251201	100115	27622.00	27629.00	0.00	27625.50
20251201	100130	27617.00	27623.00	0.00	27620.00
20251201	100145	27620.00	27626.00	0.00	27623.00
20251201	100200	27624.00	27630.00	0.00	27627.00
20251201	100215	27623.00	27630.00	0.00	27626.50
20251201	100230	27631.00	27638.00	27630.00	27634.50
20251201	100245	27630.00	27636.00	0.00	27633.00
20251201	100300	27636.00	27641.00	0.00	27638.50
20251201	100315	27640.00	27646.00	0.00	27643.00
20251201	100330	27639.00	27645.00	0.00	27642.00
20251201	100345	27635.00	27641.00	0.00	27638.00
20251201	100400	27630.00	27636.00	0.00	27633.00
20251201	100415	27624.00	27629.00	0.00	27626.50
20251201	100430	27619.00	27625.00	0.00	27622.00
20251201	100445	27615.00	27620.00	0.00	27617.50
20251201	100500	27614.00	27620.00	0.00	27617.00
20251201	100515	27608.00	27613.00	0.00	27610.50
20251201	100530	27606.00	27612.00	0.00	27609.00
20251201	100545	27608.00	27615.00	0.00	27611.50
20251201	100600	27603.00	27608.00	27606.00	27605.50
20251201	100615	27608.00	27614.00	27608.00	27611.00
20251201	100630	27594.00	27601.00	27600.00	27597.50
20251201	100645	27602.00	27607.00	0.00	27604.50
20251201	100700	27604.00	27610.00	0.00	27607.00
20251201	100715	27601.00	27606.00	0.00	27603.50
20251201	100730	27606.00	27611.00	0.00	27608.50
20251201	100745	27601.00	27606.00	0.00	27603.50
20251201	100800	27597.00	27603.00	0.00	27600.00
20251201	100815	27596.00	27600.00	0.00	27598.00
20251201	100830	27604.00	27609.00	0.00	27606.50
20251201	100845	27610.00	27615.00	0.00	27612.50
20251201	100900	27614.00	27620.00	0.00	27617.00
20251201	100915	27606.00	27613.00	27614.00	27609.50
20251201	100930	27604.00	27610.00	0.00	27607.00
20251201	100945	27614.00	27620.00	0.00	27617.00
20251201	101000	27613.00	27619.00	27625.00	27616.00
20251201	101015	27610.00	27617.00	0.00	27613.50
20251201	101030	27608.00	27614.00	0.00	27611.00
20251201	101045	27607.00	27613.00	0.00	27610.00
20251201	101100	27609.00	27615.00	0.00	27612.00
20251201	101115	27596.00	27601.00	0.00	27598.50
20251201	101130	27596.00	27602.00	0.00	27599.00
20251201	101145	27596.00	27602.00	0.00	27599.00
20251201	101200	27597.00	27602.00	0.00	27599.50
20251201	101215	27596.00	27602.00	27602.00	27599.00
20251201	101230	27601.00	27607.00	0.00	27604.00
20251201	101245	27602.00	27609.00	0.00	27605.50
20251201	101300	27599.00	27605.00	0.00	27602.00
20251201	101315	27599.00	27605.00	0.00	27602.00
20251201	101330	27594.00	27599.00	0.00	27596.50
20251201	101345	27596.00	27601.00	0.00	27598.50
20251201	101400	27589.00	27595.00	27594.00	27592.00
20251201	101415	27581.00	27586.00	0.00	27583.50
20251201	101430	27575.00	27579.00	27576.00	27577.00
20251201	101445	27574.00	27578.00	0.00	27576.00
20251201	101500	27575.00	27579.00	0.00	27577.00
20251201	101515	27571.00	27576.00	0.00	27573.50
20251201	101530	27564.00	27568.00	27568.00	27566.00
20251201	101545	27569.00	27574.00	27573.00	27571.50
20251201	101600	27569.00	27574.00	27569.00	27571.50
20251201	101615	27560.00	27562.00	27569.00	27561.00
20251201	101630	27556.00	27562.00	27560.00	27559.00
20251201	101645	27561.00	27564.00	27550.00	27562.50
20251201	101700	27561.00	27564.00	0.00	27562.50
20251201	101715	27556.00	27560.00	0.00	27558.00
20251201	101730	27558.00	27563.00	0.00	27560.50
20251201	101745	27560.00	27564.00	0.00	27562.00
20251201	101800	27558.00	27562.00	27559.00	27560.00
20251201	101815	27559.00	27562.00	27557.00	27560.50
20251201	101830	27535.00	27539.00	27536.00	27537.00
20251201	101845	27548.00	27551.00	27544.00	27549.50
20251201	101900	27543.00	27545.00	0.00	27544.00
20251201	101915	27530.00	27533.00	27530.00	27531.50
20251201	101930	27525.00	27529.00	27528.00	27527.00
20251201	101945	27525.00	27528.00	27522.00	27526.50
20251201	102000	27518.00	27521.00	27518.00	27519.50
20251201	102015	27510.00	27513.00	27511.00	27511.50
20251201	102030	27520.00	27524.00	27511.00	27522.00
20251201	102045	27522.00	27525.00	0.00	27523.50
20251201	102100	27525.00	27528.00	27530.00	27526.50
20251201	102115	27524.00	27527.00	0.00	27525.50
20251201	102130	27538.00	27541.00	27535.00	27539.50
20251201	102145	27540.00	27542.00	0.00	27541.00
20251201	102200	27545.00	27549.00	0.00	27547.00
20251201	102215	27552.00	27556.00	27550.00	27554.00
20251201	102230	27555.00	27558.00	27555.00	27556.50
20251201	102245	27548.00	27552.00	0.00	27550.00
20251201	102300	27553.00	27556.00	0.00	27554.50
20251201	102315	27546.00	27550.00	0.00	27548.00
20251201	102330	27545.00	27549.00	0.00	27547.00
20251201	102345	27551.00	27555.00	0.00	27553.00
20251201	102400	27543.00	27547.00	0.00	27545.00
20251201	102415	27541.00	27546.00	0.00	27543.50
20251201	102430	27545.00	27549.00	0.00	27547.00
20251201	102445	27542.00	27545.00	0.00	27543.50
20251201	102500	27536.00	27541.00	27536.00	27538.50
20251201	102515	27532.00	27537.00	0.00	27534.50
20251201	102530	27540.00	27543.00	0.00	27541.50
20251201	102545	27536.00	27540.00	0.00	27538.00
20251201	102600	27537.00	27541.00	0.00	27539.00
20251201	102615	27540.00	27544.00	0.00	27542.00
20251201	102630	27546.00	27551.00	0.00	27548.50
20251201	102645	27536.00	27540.00	0.00	27538.00
20251201	102700	27539.00	27544.00	0.00	27541.50
20251201	102715	27536.00	27540.00	0.00	27538.00
20251201	102730	27543.00	27547.00	0.00	27545.00
20251201	102745	27548.00	27552.00	0.00	27550.00
20251201	102800	27549.00	27553.00	0.00	27551.00
20251201	102815	27539.00	27543.00	0.00	27541.00
20251201	102830	27536.00	27540.00	0.00	27538.00
20251201	102845	27540.00	27544.00	0.00	27542.00
20251201	102900	27534.00	27538.00	27537.00	27536.00
20251201	102915	27541.00	27545.00	0.00	27543.00
20251201	102930	27517.00	27521.00	27515.00	27519.00
20251201	102945	27513.00	27515.00	27515.00	27514.00
20251201	103000	27510.00	27513.00	0.00	27511.50
20251201	103015	27517.00	27522.00	27508.00	27519.50
20251201	103030	27517.00	27521.00	27521.00	27519.00
20251201	103045	27527.00	27531.00	0.00	27529.00
20251201	103100	27528.00	27532.00	0.00	27530.00
20251201	103115	27520.00	27525.00	0.00	27522.50
20251201	103130	27525.00	27530.00	0.00	27527.50
20251201	103145	27529.00	27532.00	0.00	27530.50
20251201	103200	27527.00	27531.00	0.00	27529.00
20251201	103215	27522.00	27526.00	0.00	27524.00
20251201	103230	27534.00	27538.00	0.00	27536.00
20251201	103245	27528.00	27531.00	0.00	27529.50
20251201	103300	27529.00	27532.00	0.00	27530.50
20251201	103315	27533.00	27537.00	0.00	27535.00
20251201	103330	27542.00	27546.00	27540.00	27544.00
20251201	103345	27543.00	27547.00	0.00	27545.00
20251201	103400	27538.00	27542.00	0.00	27540.00
20251201	103415	27530.00	27534.00	0.00	27532.00
20251201	103430	27534.00	27538.00	0.00	27536.00
20251201	103445	27537.00	27542.00	0.00	27539.50
20251201	103500	27539.00	27543.00	0.00	27541.00
20251201	103515	27548.00	27551.00	0.00	27549.50
20251201	103530	27550.00	27554.00	0.00	27552.00
20251201	103545	27552.00	27556.00	0.00	27554.00
20251201	103600	27552.00	27556.00	0.00	27554.00
20251201	103615	27552.00	27555.00	0.00	27553.50
20251201	103630	27547.00	27551.00	0.00	27549.00
20251201	103645	27533.00	27537.00	0.00	27535.00
20251201	103700	27531.00	27535.00	0.00	27533.00
20251201	103715	27530.00	27533.00	27533.00	27531.50
20251201	103730	27534.00	27538.00	27530.00	27536.00
20251201	103745	27523.00	27526.00	0.00	27524.50
20251201	103800	27520.00	27523.00	0.00	27521.50
20251201	103815	27522.00	27525.00	0.00	27523.50
20251201	103830	27520.00	27525.00	0.00	27522.50
20251201	103845	27518.00	27522.00	27520.00	27520.00
20251201	103900	27520.00	27524.00	0.00	27522.00
20251201	103915	27531.00	27535.00	0.00	27533.00
20251201	103930	27528.00	27533.00	0.00	27530.50
20251201	103945	27535.00	27538.00	0.00	27536.50
20251201	104000	27534.00	27539.00	27540.00	27536.50
20251201	104015	27536.00	27541.00	0.00	27538.50
20251201	104030	27539.00	27542.00	0.00	27540.50
20251201	104045	27559.00	27562.00	27559.00	27560.50
20251201	104100	27563.00	27566.00	27563.00	27564.50
20251201	104115	27561.00	27564.00	0.00	27562.50
20251201	104130	27563.00	27566.00	0.00	27564.50
20251201	104145	27557.00	27561.00	27563.00	27559.00
20251201	104200	27559.00	27562.00	0.00	27560.50
20251201	104215	27561.00	27564.00	0.00	27562.50
20251201	104230	27567.00	27569.00	0.00	27568.00
20251201	104245	27568.00	27572.00	0.00	27570.00
20251201	104300	27565.00	27569.00	27572.00	27567.00
20251201	104315	27562.00	27566.00	0.00	27564.00
20251201	104330	27563.00	27565.00	0.00	27564.00
20251201	104345	27568.00	27570.00	0.00	27569.00
20251201	104400	27569.00	27573.00	0.00	27571.00
20251201	104415	27573.00	27575.00	27575.00	27574.00
20251201	104430	27565.00	27569.00	0.00	27567.00
20251201	104445	27564.00	27567.00	0.00	27565.50
20251201	104500	27562.00	27565.00	0.00	27563.50
20251201	104515	27555.00	27559.00	0.00	27557.00
20251201	104530	27545.00	27547.00	0.00	27546.00
20251201	104545	27548.00	27551.00	0.00	27549.50
20251201	104600	27545.00	27548.00	0.00	27546.50
20251201	104615	27547.00	27551.00	0.00	27549.00
20251201	104630	27553.00	27556.00	0.00	27554.50
20251201	104645	27551.00	27555.00	0.00	27553.00
20251201	104700	27549.00	27552.00	27550.00	27550.50
20251201	104715	27548.00	27552.00	0.00	27550.00
20251201	104730	27546.00	27550.00	0.00	27548.00
20251201	104745	27544.00	27547.00	0.00	27545.50
20251201	104800	27540.00	27542.00	0.00	27541.00
20251201	104815	27533.00	27537.00	27537.00	27535.00
20251201	104830	27534.00	27536.00	0.00	27535.00
20251201	104845	27531.00	27533.00	0.00	27532.00
20251201	104900	27529.00	27531.00	27530.00	27530.00
20251201	104915	27527.00	27529.00	27529.00	27528.00
20251201	104930	27526.00	27528.00	0.00	27527.00
20251201	104945	27525.00	27528.00	0.00	27526.50
20251201	105000	27528.00	27531.00	0.00	27529.50
20251201	105015	27534.00	27538.00	0.00	27536.00
20251201	105030	27536.00	27539.00	27540.00	27537.50
20251201	105045	27532.00	27534.00	0.00	27533.00
20251201	105100	27534.00	27537.00	0.00	27535.50
20251201	105115	27534.00	27537.00	0.00	27535.50
20251201	105130	27533.00	27537.00	0.00	27535.00
20251201	105145	27537.00	27540.00	0.00	27538.50
20251201	105200	27542.00	27545.00	0.00	27543.50
20251201	105215	27538.00	27542.00	0.00	27540.00
20251201	105230	27532.00	27535.00	0.00	27533.50
20251201	105245	27531.00	27534.00	0.00	27532.50
20251201	105300	27535.00	27537.00	27530.00	27536.00
20251201	105315	27537.00	27540.00	0.00	27538.50
20251201	105330	27544.00	27548.00	27540.00	27546.00
20251201	105345	27542.00	27544.00	0.00	27543.00
20251201	105400	27536.00	27539.00	0.00	27537.50
20251201	105415	27538.00	27542.00	0.00	27540.00
20251201	105430	27543.00	27546.00	0.00	27544.50
20251201	105445	27545.00	27548.00	0.00	27546.50
20251201	105500	27546.00	27549.00	0.00	27547.50
20251201	105515	27552.00	27554.00	27548.00	27553.00
20251201	105530	27557.00	27560.00	0.00	27558.50
20251201	105545	27556.00	27558.00	0.00	27557.00
20251201	105600	27555.00	27557.00	0.00	27556.00
20251201	105615	27552.00	27555.00	0.00	27553.50
20251201	105630	27556.00	27558.00	0.00	27557.00
20251201	105645	27559.00	27562.00	0.00	27560.50
20251201	105700	27558.00	27560.00	0.00	27559.00
20251201	105715	27561.00	27565.00	27564.00	27563.00
20251201	105730	27563.00	27566.00	0.00	27564.50
