date	time	bid	ask	rpt_px	mid
20251201	101045	27589.00	27591.00	27591.00	27590.00
20251201	101100	27590.00	27593.00	27591.00	27591.50
20251201	101115	27578.00	27579.00	27579.00	27578.50
20251201	101130	27578.00	27580.00	27580.00	27579.00
20251201	101145	27578.00	27580.00	27578.00	27579.00
20251201	101200	27578.00	27580.00	27579.00	27579.00
20251201	101215	27578.00	27580.00	27580.00	27579.00
20251201	101230	27582.00	27585.00	27585.00	27583.50
20251201	101245	27584.00	27587.00	27585.00	27585.50
20251201	101300	27581.00	27583.00	27582.00	27582.00
20251201	101315	27581.00	27583.00	27582.00	27582.00
20251201	101330	27575.00	27577.00	27577.00	27576.00
20251201	101345	27578.00	27579.00	27579.00	27578.50
20251201	101400	27570.00	27573.00	27572.00	27571.50
20251201	101415	27562.00	27564.00	27562.00	27563.00
20251201	101430	27556.00	27557.00	27556.00	27556.50
20251201	101445	27555.00	27556.00	27555.00	27555.50
20251201	101500	27556.00	27557.00	27556.00	27556.50
20251201	101515	27552.00	27554.00	27552.00	27553.00
20251201	101530	27545.00	27546.00	27546.00	27545.50
20251201	101545	27550.00	27552.00	27551.00	27551.00
20251201	101600	27550.00	27552.00	27550.00	27551.00
20251201	101615	27539.00	27540.00	27540.00	27539.50
20251201	101630	27537.00	27540.00	27537.00	27538.50
20251201	101645	27541.00	27542.00	27542.00	27541.50
20251201	101700	27540.00	27542.00	27539.00	27541.00
20251201	101715	27536.00	27538.00	27536.00	27537.00
20251201	101730	27538.00	27541.00	27541.00	27539.50
20251201	101745	27540.00	27542.00	27540.00	27541.00
20251201	101800	27538.00	27541.00	27540.00	27539.50
20251201	101815	27539.00	27540.00	27538.00	27539.50
20251201	101830	27514.00	27517.00	27516.00	27515.50
20251201	101845	27527.00	27529.00	27529.00	27528.00
20251201	101900	27522.00	27523.00	27522.00	27522.50
20251201	101915	27509.00	27511.00	27509.00	27510.00
20251201	101930	27505.00	27507.00	27505.00	27506.00
20251201	101945	27504.00	27506.00	27504.00	27505.00
20251201	102000	27496.00	27499.00	27496.00	27497.50
20251201	102015	27489.00	27491.00	27489.00	27490.00
20251201	102030	27499.00	27502.00	27500.00	27500.50
20251201	102045	27501.00	27503.00	27502.00	27502.00
20251201	102100	27504.00	27506.00	27504.00	27505.00
20251201	102115	27503.00	27505.00	27504.00	27504.00
20251201	102130	27517.00	27519.00	27516.00	27518.00
20251201	102145	27519.00	27520.00	27520.00	27519.50
20251201	102200	27524.00	27527.00	27527.00	27525.50
20251201	102215	27531.00	27534.00	27533.00	27532.50
20251201	102230	27535.00	27536.00	27535.00	27535.50
20251201	102245	27528.00	27530.00	27528.00	27529.00
20251201	102300	27533.00	27534.00	27534.00	27533.50
20251201	102315	27526.00	27528.00	27527.00	27527.00
20251201	102330	27525.00	27527.00	27528.00	27526.00
20251201	102345	27531.00	27533.00	27533.00	27532.00
20251201	102400	27523.00	27525.00	27524.00	27524.00
20251201	102415	27521.00	27524.00	27522.00	27522.50
20251201	102430	27525.00	27527.00	27523.00	27526.00
20251201	102445	27522.00	27523.00	27524.00	27522.50
20251201	102500	27516.00	27519.00	27516.00	27517.50
20251201	102515	27512.00	27515.00	27514.00	27513.50
20251201	102530	27520.00	27521.00	27521.00	27520.50
20251201	102545	27516.00	27518.00	27516.00	27517.00
20251201	102600	27517.00	27519.00	27519.00	27518.00
20251201	102615	27520.00	27522.00	27521.00	27521.00
20251201	102630	27526.00	27529.00	27529.00	27527.50
20251201	102645	27516.00	27518.00	27518.00	27517.00
20251201	102700	27519.00	27522.00	27519.00	27520.50
20251201	102715	27516.00	27518.00	27517.00	27517.00
20251201	102730	27523.00	27525.00	27522.00	27524.00
20251201	102745	27528.00	27530.00	27531.00	27529.00
20251201	102800	27529.00	27531.00	27530.00	27530.00
20251201	102815	27519.00	27521.00	27520.00	27520.00
20251201	102830	27516.00	27518.00	27517.00	27517.00
20251201	102845	27520.00	27522.00	27520.00	27521.00
20251201	102900	27514.00	27516.00	27514.00	27515.00
20251201	102915	27521.00	27523.00	27521.00	27522.00
20251201	102930	27496.00	27499.00	27497.00	27497.50
20251201	102945	27492.00	27493.00	27492.00	27492.50
20251201	103000	27489.00	27491.00	27489.00	27490.00
20251201	103015	27496.00	27499.00	27496.00	27497.50
20251201	103030	27496.00	27498.00	27495.00	27497.00
20251201	103045	27506.00	27508.00	27508.00	27507.00
20251201	103100	27507.00	27509.00	27508.00	27508.00
20251201	103115	27499.00	27502.00	27500.00	27500.50
20251201	103130	27504.00	27507.00	27505.00	27505.50
20251201	103145	27508.00	27509.00	27509.00	27508.50
20251201	103200	27506.00	27508.00	27508.00	27507.00
20251201	103215	27501.00	27503.00	27502.00	27502.00
20251201	103230	27513.00	27515.00	27512.00	27514.00
20251201	103245	27507.00	27508.00	27507.00	27507.50
20251201	103300	27508.00	27509.00	27509.00	27508.50
20251201	103315	27512.00	27514.00	27513.00	27513.00
20251201	103330	27521.00	27523.00	27521.00	27522.00
20251201	103345	27522.00	27524.00	27522.00	27523.00
20251201	103400	27517.00	27519.00	27519.00	27518.00
20251201	103415	27509.00	27511.00	27509.00	27510.00
20251201	103430	27513.00	27515.00	27515.00	27514.00
20251201	103445	27516.00	27519.00	27517.00	27517.50
20251201	103500	27518.00	27520.00	27519.00	27519.00
20251201	103515	27527.00	27528.00	27527.00	27527.50
20251201	103530	27529.00	27531.00	27529.00	27530.00
20251201	103545	27531.00	27533.00	27533.00	27532.00
20251201	103600	27530.00	27532.00	27531.00	27531.00
20251201	103615	27530.00	27531.00	27530.00	27530.50
20251201	103630	27525.00	27527.00	27524.00	27526.00
20251201	103645	27511.00	27513.00	27514.00	27512.00
20251201	103700	27509.00	27511.00	27510.00	27510.00
20251201	103715	27507.00	27509.00	27507.00	27508.00
20251201	103730	27512.00	27514.00	27513.00	27513.00
20251201	103745	27501.00	27502.00	27501.00	27501.50
20251201	103800	27498.00	27499.00	27500.00	27498.50
20251201	103815	27500.00	27501.00	27501.00	27500.50
20251201	103830	27498.00	27501.00	27497.00	27499.50
20251201	103845	27496.00	27498.00	27498.00	27497.00
20251201	103900	27498.00	27500.00	27499.00	27499.00
20251201	103915	27509.00	27511.00	27510.00	27510.00
20251201	103930	27506.00	27509.00	27508.00	27507.50
20251201	103945	27513.00	27514.00	27513.00	27513.50
20251201	104000	27512.00	27515.00	27515.00	27513.50
20251201	104015	27514.00	27517.00	27516.00	27515.50
20251201	104030	27517.00	27518.00	27516.00	27517.50
20251201	104045	27535.00	27537.00	27537.00	27536.00
20251201	104100	27539.00	27541.00	27541.00	27540.00
20251201	104115	27537.00	27539.00	27538.00	27538.00
20251201	104130	27539.00	27541.00	27541.00	27540.00
20251201	104145	27533.00	27536.00	27533.00	27534.50
20251201	104200	27535.00	27538.00	27537.00	27536.50
20251201	104215	27537.00	27539.00	27539.00	27538.00
20251201	104230	27543.00	27545.00	27545.00	27544.00
20251201	104245	27544.00	27547.00	27546.00	27545.50
20251201	104300	27541.00	27544.00	27544.00	27542.50
20251201	104315	27538.00	27541.00	27539.00	27539.50
20251201	104330	27539.00	27540.00	27541.00	27539.50
20251201	104345	27544.00	27545.00	27544.00	27544.50
20251201	104400	27545.00	27548.00	27548.00	27546.50
20251201	104415	27549.00	27550.00	27550.00	27549.50
20251201	104430	27541.00	27544.00	27545.00	27542.50
20251201	104445	27540.00	27542.00	27540.00	27541.00
20251201	104500	27538.00	27540.00	27538.00	27539.00
20251201	104515	27531.00	27534.00	27532.00	27532.50
20251201	104530	27521.00	27522.00	27522.00	27521.50
20251201	104545	27524.00	27526.00	27524.00	27525.00
20251201	104600	27521.00	27523.00	27520.00	27522.00
20251201	104615	27523.00	27526.00	27524.00	27524.50
20251201	104630	27529.00	27531.00	27529.00	27530.00
20251201	104645	27527.00	27530.00	27529.00	27528.50
20251201	104700	27525.00	27527.00	27525.00	27526.00
20251201	104715	27524.00	27527.00	27525.00	27525.50
20251201	104730	27522.00	27525.00	27522.00	27523.50
20251201	104745	27520.00	27522.00	27521.00	27521.00
20251201	104800	27516.00	27517.00	27516.00	27516.50
20251201	104815	27509.00	27512.00	27512.00	27510.50
20251201	104830	27510.00	27511.00	27510.00	27510.50
20251201	104845	27507.00	27508.00	27507.00	27507.50
20251201	104900	27505.00	27506.00	27507.00	27505.50
20251201	104915	27503.00	27504.00	27504.00	27503.50
20251201	104930	27502.00	27503.00	27503.00	27502.50
20251201	104945	27501.00	27503.00	27501.00	27502.00
20251201	105000	27504.00	27506.00	27504.00	27505.00
20251201	105015	27510.00	27513.00	27512.00	27511.50
20251201	105030	27512.00	27514.00	27512.00	27513.00
20251201	105045	27508.00	27509.00	27510.00	27508.50
20251201	105100	27510.00	27512.00	27510.00	27511.00
20251201	105115	27510.00	27512.00	27512.00	27511.00
20251201	105130	27509.00	27512.00	27511.00	27510.50
20251201	105145	27513.00	27515.00	27514.00	27514.00
20251201	105200	27518.00	27520.00	27520.00	27519.00
20251201	105215	27514.00	27517.00	27515.00	27515.50
20251201	105230	27508.00	27510.00	27507.00	27509.00
20251201	105245	27507.00	27509.00	27507.00	27508.00
20251201	105300	27511.00	27512.00	27512.00	27511.50
20251201	105315	27513.00	27515.00	27513.00	27514.00
20251201	105330	27520.00	27523.00	27522.00	27521.50
20251201	105345	27518.00	27519.00	27519.00	27518.50
20251201	105400	27512.00	27514.00	27515.00	27513.00
20251201	105415	27514.00	27517.00	27514.00	27515.50
