date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251201	085945	27602.0000	27602.5000	27602.0000	27601.5010	27602.0000	27600.0000	1
20251201	090000	27607.0000	27608.0000	27607.0000	27606.0040	27607.0000	27600.0000	1
20251201	090015	27615.0000	27614.0000	27615.0000	27614.5097	27615.0000	27600.0000	1
20251201	090030	27619.0000	27619.5000	27619.0000	27618.0120	27619.0000	27600.0000	1
20251201	090045	27576.0000	27578.0000	27578.0000	27579.4864	27578.0000	27500.0000	4
20251201	090100	27561.0000	27562.5000	27561.0000	27562.4750	27561.0000	27500.0000	1
20251201	090115	27582.0000	27581.5000	27582.0000	27584.4897	27582.0000	27500.0000	1
20251201	090130	27599.0000	27598.5000	27599.0000	27605.0033	27599.0000	27500.0000	1
20251201	090145	27596.0000	27597.5000	27596.0000	27600.5003	27596.0000	27500.0000	1
20251201	090200	27607.0000	27607.5000	27607.0000	27605.0033	27607.0000	27600.0000	1
20251201	090215	27618.0000	27616.0000	27616.0000	27616.5110	27616.0000	27600.0000	4
20251201	090230	27623.0000	27620.5000	27620.5000	27617.5116	27620.5000	27600.0000	4
20251201	090245	27634.0000	27635.0000	27634.0000	27635.5236	27634.0000	27600.0000	1
20251201	090300	27642.0000	27640.5000	27642.0000	27641.5276	27642.0000	27600.0000	1
20251201	090315	27636.0000	27637.5000	27636.0000	27637.0246	27636.0000	27600.0000	1
20251201	090330	27635.0000	27636.0000	27635.0000	27634.5230	27635.0000	27600.0000	1
20251201	090345	27648.0000	27644.5000	27644.5000	27642.5283	27644.5000	27600.0000	4
20251201	090400	27659.0000	27659.5000	27659.0000	27659.4730	27659.0000	27600.0000	1
20251201	090415	27658.0000	27657.0000	27658.0000	27657.9721	27658.0000	27600.0000	1
20251201	090430	27653.0000	27654.5000	27653.0000	27654.9701	27653.0000	27600.0000	1
20251201	090445	27658.0000	27658.5000	27658.0000	27656.9714	27658.0000	27600.0000	1
20251201	090500	27668.0000	27667.0000	27668.0000	27665.9774	27668.0000	27600.0000	1
20251201	090515	27662.0000	27662.5000	27662.0000	27663.4757	27662.0000	27600.0000	1
20251201	090530	27664.0000	27664.0000	27664.0000	27664.4764	27664.0000	27600.0000	1
20251201	090545	27672.0000	27673.0000	27672.0000	27668.4790	27672.0000	27600.0000	1
20251201	090600	27668.0000	27667.5000	27668.0000	27664.9767	27668.0000	27600.0000	1
20251201	090615	27659.0000	27660.0000	27659.0000	27664.4764	27659.0000	27600.0000	1
20251201	090630	27665.0000	27663.5000	27665.0000	27664.9767	27665.0000	27600.0000	1
20251201	090645	27659.0000	27659.5000	27659.0000	27664.4764	27659.0000	27600.0000	1
20251201	090700	27660.0000	27660.5000	27660.0000	27664.4764	27660.0000	27600.0000	1
20251201	090715	27661.0000	27661.0000	27661.0000	27664.9767	27661.0000	27600.0000	1
20251201	090730	27651.0000	27652.0000	27651.0000	27655.4704	27651.0000	27600.0000	1
20251201	090745	27649.0000	27649.0000	27649.0000	27646.0306	27649.0000	27600.0000	1
20251201	090800	27652.0000	27647.5000	27647.5000	27647.5316	27647.5000	27600.0000	4
20251201	090815	27641.0000	27640.0000	27641.0000	27643.5289	27641.0000	27600.0000	1
20251201	090830	27640.0000	27639.5000	27640.0000	27636.5243	27640.0000	27600.0000	1
20251201	090845	27630.0000	27627.0000	27627.0000	27628.0186	27627.0000	27600.0000	4
20251201	090900	27628.0000	27628.5000	27628.0000	27627.0180	27628.0000	27600.0000	1
20251201	090915	27637.0000	27637.0000	27637.0000	27636.0240	27637.0000	27600.0000	1
20251201	090930	27638.0000	27638.0000	27638.0000	27635.5236	27638.0000	27600.0000	1
20251201	090945	27638.0000	27636.5000	27636.5000	27635.0233	27636.5000	27600.0000	4
20251201	091000	27627.0000	27627.0000	27627.0000	27625.0166	27627.0000	27600.0000	1
20251201	091015	27623.0000	27622.5000	27623.0000	27622.5150	27623.0000	27600.0000	1
20251201	091030	27620.0000	27621.5000	27620.0000	27622.0146	27620.0000	27600.0000	1
20251201	091045	27618.0000	27617.5000	27618.0000	27616.0106	27618.0000	27600.0000	1
20251201	091100	27616.0000	27617.5000	27616.0000	27613.5090	27616.0000	27600.0000	1
20251201	091115	27637.0000	27637.5000	27637.0000	27631.0206	27637.0000	27600.0000	1
20251201	091130	27641.0000	27642.5000	27641.0000	27640.0266	27641.0000	27600.0000	1
20251201	091145	27640.0000	27641.0000	27640.0000	27641.0273	27640.0000	27600.0000	1
20251201	091200	27631.0000	27630.0000	27631.0000	27631.0206	27631.0000	27600.0000	1
20251201	091215	27622.0000	27625.0000	27625.0000	27622.5150	27625.0000	27600.0000	4
20251201	091230	27607.0000	27606.5000	27607.0000	27606.5043	27607.0000	27600.0000	1
20251201	091245	27593.0000	27594.0000	27593.0000	27592.9953	27593.0000	27500.0000	1
20251201	091300	27595.0000	27595.5000	27595.0000	27592.9953	27595.0000	27500.0000	1
20251201	091315	27590.0000	27591.0000	27590.0000	27588.9927	27590.0000	27500.0000	1
20251201	091330	27586.0000	27587.5000	27586.0000	27583.4890	27586.0000	27500.0000	1
20251201	091345	27583.0000	27583.0000	27583.0000	27581.4877	27583.0000	27500.0000	1
20251201	091400	27581.0000	27580.0000	27581.0000	27580.4870	27581.0000	27500.0000	1
20251201	091415	27588.0000	27587.5000	27588.0000	27583.4890	27588.0000	27500.0000	1
20251201	091430	27591.0000	27589.5000	27591.0000	27585.9907	27591.0000	27500.0000	1
20251201	091445	27579.0000	27578.5000	27579.0000	27575.9840	27579.0000	27500.0000	1
20251201	091500	27581.0000	27579.0000	27579.0000	27577.4850	27579.0000	27500.0000	4
20251201	091515	27573.0000	27572.0000	27573.0000	27573.9827	27573.0000	27500.0000	1
20251201	091530	27563.0000	27564.0000	27563.0000	27564.9767	27563.0000	27500.0000	1
20251201	091545	27564.0000	27562.5000	27564.0000	27561.9747	27564.0000	27500.0000	1
20251201	091600	27581.0000	27581.5000	27581.0000	27582.9887	27581.0000	27500.0000	1
20251201	091615	27587.0000	27586.5000	27587.0000	27587.4917	27587.0000	27500.0000	1
20251201	091630	27593.0000	27594.0000	27593.0000	27592.4950	27593.0000	27500.0000	1
20251201	091645	27595.0000	27594.5000	27595.0000	27592.9953	27595.0000	27500.0000	1
20251201	091700	27593.0000	27594.5000	27593.0000	27595.9973	27593.0000	27500.0000	1
20251201	091715	27600.0000	27601.5000	27600.0000	27597.4983	27600.0000	27600.0000	1
20251201	091730	27593.0000	27594.0000	27593.0000	27595.4970	27593.0000	27500.0000	1
20251201	091745	27602.0000	27601.0000	27602.0000	27601.5010	27602.0000	27600.0000	1
20251201	091800	27602.0000	27601.5000	27602.0000	27601.0007	27602.0000	27600.0000	1
20251201	091815	27602.0000	27601.0000	27602.0000	27600.5003	27602.0000	27600.0000	1
20251201	091830	27600.0000	27599.0000	27600.0000	27600.5003	27600.0000	27600.0000	1
20251201	091845	27608.0000	27607.0000	27608.0000	27602.0013	27608.0000	27600.0000	1
20251201	091900	27610.0000	27610.0000	27610.0000	27610.5070	27610.0000	27600.0000	1
20251201	091915	27603.0000	27606.0000	27606.0000	27604.0027	27606.0000	27600.0000	4
20251201	091930	27602.0000	27602.5000	27602.0000	27601.5010	27602.0000	27600.0000	1
20251201	091945	27595.0000	27595.0000	27595.0000	27595.9973	27595.0000	27500.0000	1
20251201	092000	27600.0000	27601.0000	27600.0000	27601.0007	27600.0000	27600.0000	1
20251201	092015	27608.0000	27608.0000	27608.0000	27605.5037	27608.0000	27600.0000	1
20251201	092030	27607.0000	27607.5000	27607.0000	27605.0033	27607.0000	27600.0000	1
20251201	092045	27603.0000	27602.5000	27603.0000	27601.0007	27603.0000	27600.0000	1
20251201	092100	27589.0000	27590.0000	27589.0000	27590.9940	27589.0000	27500.0000	1
20251201	092115	27593.0000	27592.0000	27593.0000	27591.4943	27593.0000	27500.0000	1
20251201	092130	27596.0000	27593.5000	27593.5000	27594.9967	27593.5000	27500.0000	4
20251201	092145	27591.0000	27594.5000	27594.5000	27594.9967	27594.5000	27500.0000	4
20251201	092200	27591.0000	27592.0000	27591.0000	27593.9960	27591.0000	27500.0000	1
20251201	092215	27599.0000	27599.0000	27599.0000	27600.5003	27599.0000	27500.0000	1
20251201	092230	27609.0000	27606.5000	27606.5000	27604.5030	27606.5000	27600.0000	4
20251201	092245	27603.0000	27606.0000	27606.0000	27604.0027	27606.0000	27600.0000	4
20251201	092300	27608.0000	27609.0000	27608.0000	27605.5037	27608.0000	27600.0000	1
20251201	092315	27594.0000	27594.0000	27594.0000	27596.4977	27594.0000	27500.0000	1
20251201	092330	27588.0000	27587.5000	27588.0000	27586.9914	27588.0000	27500.0000	1
20251201	092345	27590.0000	27589.0000	27590.0000	27587.9920	27590.0000	27500.0000	1
20251201	092400	27582.0000	27580.0000	27580.0000	27580.4870	27580.0000	27500.0000	4
20251201	092415	27567.0000	27566.0000	27567.0000	27566.4777	27567.0000	27500.0000	1
20251201	092430	27571.0000	27573.0000	27573.0000	27573.9827	27573.0000	27500.0000	4
20251201	092445	27562.0000	27561.5000	27562.0000	27560.9741	27562.0000	27500.0000	1
20251201	092500	27561.0000	27561.0000	27561.0000	27560.9741	27561.0000	27500.0000	1
20251201	092515	27548.0000	27549.0000	27548.0000	27550.5336	27548.0000	27500.0000	1
20251201	092530	27552.0000	27552.5000	27552.0000	27550.4671	27552.0000	27500.0000	1
20251201	092545	27560.0000	27559.0000	27560.0000	27556.9714	27560.0000	27500.0000	1
20251201	092600	27550.0000	27551.5000	27550.0000	27551.9681	27550.0000	27500.0000	1
20251201	092615	27554.0000	27555.0000	27554.0000	27554.9701	27554.0000	27500.0000	1
20251201	092630	27561.0000	27560.0000	27561.0000	27561.9747	27561.0000	27500.0000	1
20251201	092645	27562.0000	27562.0000	27562.0000	27560.9741	27562.0000	27500.0000	1
20251201	092700	27568.0000	27566.0000	27566.0000	27564.9767	27566.0000	27500.0000	4
20251201	092715	27569.0000	27569.0000	27569.0000	27567.9787	27569.0000	27500.0000	1
20251201	092730	27572.0000	27571.0000	27572.0000	27572.4817	27572.0000	27500.0000	1
20251201	092745	27558.0000	27557.5000	27558.0000	27556.4711	27558.0000	27500.0000	1
20251201	092800	27560.0000	27560.5000	27560.0000	27562.4751	27560.0000	27500.0000	1
20251201	092815	27574.0000	27575.5000	27574.0000	27574.4830	27574.0000	27500.0000	1
20251201	092830	27568.0000	27569.0000	27568.0000	27565.9774	27568.0000	27500.0000	1
20251201	092845	27567.0000	27566.0000	27567.0000	27565.9774	27567.0000	27500.0000	1
20251201	092900	27564.0000	27565.5000	27565.5000	27564.4764	27565.5000	27500.0000	4
20251201	092915	27556.0000	27555.5000	27556.0000	27555.9708	27556.0000	27500.0000	1
20251201	092930	27559.0000	27557.5000	27559.0000	27556.9714	27559.0000	27500.0000	1
20251201	092945	27547.0000	27547.0000	27547.0000	27547.5316	27547.0000	27500.0000	1
20251201	093000	27546.0000	27544.5000	27546.0000	27544.5296	27546.0000	27500.0000	1
20251201	093015	27531.0000	27529.0000	27529.0000	27530.0199	27529.0000	27500.0000	4
20251201	093030	27537.0000	27537.5000	27537.0000	27536.0239	27537.0000	27500.0000	1
20251201	093045	27537.0000	27536.5000	27537.0000	27536.0239	27537.0000	27500.0000	1
20251201	093100	27530.0000	27529.5000	27530.0000	27530.5203	27530.0000	27500.0000	1
20251201	093115	27534.0000	27534.0000	27534.0000	27533.0219	27534.0000	27500.0000	1
20251201	093130	27534.0000	27533.0000	27534.0000	27532.0213	27534.0000	27500.0000	1
20251201	093145	27526.0000	27528.5000	27528.5000	27527.5183	27528.5000	27500.0000	4
20251201	093200	27543.0000	27542.5000	27543.0000	27541.0273	27543.0000	27500.0000	1
20251201	093215	27553.0000	27555.5000	27555.5000	27551.9681	27555.5000	27500.0000	4
20251201	093230	27553.0000	27554.0000	27553.0000	27551.9681	27553.0000	27500.0000	1
20251201	093245	27558.0000	27558.0000	27558.0000	27558.4724	27558.0000	27500.0000	1
20251201	093300	27565.0000	27564.5000	27565.0000	27561.9747	27565.0000	27500.0000	1
20251201	093315	27563.0000	27561.5000	27563.0000	27560.9741	27563.0000	27500.0000	1
20251201	093330	27566.0000	27565.5000	27566.0000	27566.9781	27566.0000	27500.0000	1
20251201	093345	27574.0000	27574.0000	27574.0000	27570.9807	27574.0000	27500.0000	1
20251201	093400	27567.0000	27567.0000	27567.0000	27568.9794	27567.0000	27500.0000	1
20251201	093415	27575.0000	27574.5000	27575.0000	27576.4844	27575.0000	27500.0000	1
20251201	093430	27577.0000	27577.0000	27577.0000	27576.9847	27577.0000	27500.0000	1
20251201	093445	27580.0000	27580.5000	27580.0000	27578.4857	27580.0000	27500.0000	1
20251201	093500	27572.0000	27573.0000	27572.0000	27574.4831	27572.0000	27500.0000	1
20251201	093515	27567.0000	27568.5000	27568.5000	27566.4777	27568.5000	27500.0000	4
20251201	093530	27571.0000	27571.5000	27571.0000	27569.4797	27571.0000	27500.0000	1
20251201	093545	27571.0000	27571.5000	27571.0000	27569.4797	27571.0000	27500.0000	1
20251201	093600	27573.0000	27572.5000	27573.0000	27571.9814	27573.0000	27500.0000	1
20251201	093615	27584.0000	27583.0000	27584.0000	27585.4904	27584.0000	27500.0000	1
20251201	093630	27589.0000	27589.0000	27589.0000	27587.4917	27589.0000	27500.0000	1
20251201	093645	27590.0000	27591.5000	27590.0000	27589.4930	27590.0000	27500.0000	1
20251201	093700	27579.0000	27578.5000	27579.0000	27580.9874	27579.0000	27500.0000	1
20251201	093715	27579.0000	27578.5000	27579.0000	27576.4844	27579.0000	27500.0000	1
20251201	093730	27584.0000	27582.5000	27584.0000	27580.9874	27584.0000	27500.0000	1
20251201	093745	27582.0000	27581.5000	27582.0000	27582.9887	27582.0000	27500.0000	1
20251201	093800	27585.0000	27585.0000	27585.0000	27584.4897	27585.0000	27500.0000	1
20251201	093815	27589.0000	27590.5000	27589.0000	27590.9940	27589.0000	27500.0000	1
20251201	093830	27590.0000	27591.5000	27591.5000	27590.4937	27591.5000	27500.0000	4
20251201	093845	27581.0000	27582.0000	27581.0000	27583.4890	27581.0000	27500.0000	1
20251201	093900	27568.0000	27568.0000	27568.0000	27569.9801	27568.0000	27500.0000	1
20251201	093915	27568.0000	27569.0000	27568.0000	27568.4791	27568.0000	27500.0000	1
20251201	093930	27573.0000	27572.5000	27573.0000	27575.4837	27573.0000	27500.0000	1
20251201	093945	27573.0000	27572.5000	27573.0000	27574.4831	27573.0000	27500.0000	1
20251201	094000	27573.0000	27573.5000	27573.0000	27573.9827	27573.0000	27500.0000	1
20251201	094015	27579.0000	27578.5000	27579.0000	27577.9854	27579.0000	27500.0000	1
20251201	094030	27583.0000	27581.5000	27583.0000	27581.9880	27583.0000	27500.0000	1
20251201	094045	27596.0000	27594.5000	27596.0000	27592.4950	27596.0000	27500.0000	1
20251201	094100	27599.0000	27598.0000	27599.0000	27595.4970	27599.0000	27500.0000	1
20251201	094115	27588.0000	27589.5000	27588.0000	27589.9934	27588.0000	27500.0000	1
20251201	094130	27591.0000	27590.5000	27591.0000	27590.4937	27591.0000	27500.0000	1
20251201	094145	27588.0000	27588.5000	27588.0000	27585.4904	27588.0000	27500.0000	1
20251201	094200	27593.0000	27589.5000	27589.5000	27590.4937	27589.5000	27500.0000	4
20251201	094215	27590.0000	27589.0000	27590.0000	27588.4924	27590.0000	27500.0000	1
20251201	094230	27583.0000	27582.0000	27583.0000	27581.9880	27583.0000	27500.0000	1
20251201	094245	27584.0000	27584.5000	27584.0000	27582.4884	27584.0000	27500.0000	1
20251201	094300	27595.0000	27596.5000	27595.0000	27593.4957	27595.0000	27500.0000	1
20251201	094315	27605.0000	27604.5000	27605.0000	27604.0027	27605.0000	27600.0000	1
20251201	094330	27604.0000	27603.5000	27604.0000	27602.0013	27604.0000	27600.0000	1
20251201	094345	27614.0000	27615.0000	27614.0000	27613.0086	27614.0000	27600.0000	1
20251201	094400	27617.0000	27616.5000	27617.0000	27614.5096	27617.0000	27600.0000	1
20251201	094415	27621.0000	27621.5000	27621.0000	27620.0133	27621.0000	27600.0000	1
20251201	094430	27621.0000	27621.5000	27621.0000	27619.5130	27621.0000	27600.0000	1
20251201	094445	27622.0000	27619.0000	27619.0000	27619.0126	27619.0000	27600.0000	4
20251201	094500	27622.0000	27622.5000	27622.0000	27620.5136	27622.0000	27600.0000	1
20251201	094515	27619.0000	27618.5000	27619.0000	27618.5123	27619.0000	27600.0000	1
20251201	094530	27608.0000	27607.5000	27608.0000	27610.5070	27608.0000	27600.0000	1
20251201	094545	27608.0000	27607.5000	27608.0000	27610.0066	27608.0000	27600.0000	1
20251201	094600	27607.0000	27608.0000	27607.0000	27610.5070	27607.0000	27600.0000	1
20251201	094615	27599.0000	27599.0000	27599.0000	27601.0007	27599.0000	27500.0000	1
20251201	094630	27598.0000	27598.5000	27598.0000	27599.4997	27598.0000	27500.0000	1
20251201	094645	27610.0000	27610.0000	27610.0000	27612.5083	27610.0000	27600.0000	1
20251201	094700	27613.0000	27613.5000	27613.0000	27613.5090	27613.0000	27600.0000	1
20251201	094715	27613.0000	27612.0000	27613.0000	27612.5083	27613.0000	27600.0000	1
20251201	094730	27610.0000	27611.0000	27610.0000	27611.5076	27610.0000	27600.0000	1
20251201	094745	27623.0000	27620.5000	27620.5000	27620.5136	27620.5000	27600.0000	4
20251201	094800	27617.0000	27614.5000	27614.5000	27615.5103	27614.5000	27600.0000	4
20251201	094815	27618.0000	27618.5000	27618.0000	27620.0133	27618.0000	27600.0000	1
20251201	094830	27613.0000	27612.5000	27613.0000	27613.5090	27613.0000	27600.0000	1
20251201	094845	27623.0000	27623.0000	27623.0000	27621.0139	27623.0000	27600.0000	1
20251201	094900	27620.0000	27620.5000	27620.0000	27620.0133	27620.0000	27600.0000	1
20251201	094915	27620.0000	27619.5000	27620.0000	27620.0133	27620.0000	27600.0000	1
20251201	094930	27635.0000	27635.5000	27635.0000	27635.5236	27635.0000	27600.0000	1
20251201	094945	27636.0000	27634.0000	27634.0000	27633.0219	27634.0000	27600.0000	4
20251201	095000	27638.0000	27637.0000	27638.0000	27636.0239	27638.0000	27600.0000	1
20251201	095015	27627.0000	27627.5000	27627.0000	27626.5176	27627.0000	27600.0000	1
20251201	095030	27626.0000	27626.5000	27626.0000	27626.0173	27626.0000	27600.0000	1
20251201	095045	27618.0000	27618.5000	27618.0000	27617.0113	27618.0000	27600.0000	1
20251201	095100	27619.0000	27618.0000	27619.0000	27617.0113	27619.0000	27600.0000	1
20251201	095115	27626.0000	27625.5000	27626.0000	27625.5169	27626.0000	27600.0000	1
20251201	095130	27627.0000	27626.5000	27627.0000	27626.5176	27627.0000	27600.0000	1
20251201	095145	27621.0000	27622.0000	27621.0000	27621.0139	27621.0000	27600.0000	1
20251201	095200	27612.0000	27611.5000	27612.0000	27613.5090	27612.0000	27600.0000	1
20251201	095215	27610.0000	27610.5000	27610.0000	27614.0093	27610.0000	27600.0000	1
20251201	095230	27613.0000	27612.5000	27613.0000	27614.5096	27613.0000	27600.0000	1
20251201	095245	27610.0000	27612.5000	27612.5000	27614.5096	27612.5000	27600.0000	4
20251201	095300	27617.0000	27616.0000	27617.0000	27615.5103	27617.0000	27600.0000	1
20251201	095315	27618.0000	27616.5000	27618.0000	27618.5123	27618.0000	27600.0000	1
20251201	095330	27616.0000	27613.5000	27613.5000	27615.0100	27613.5000	27600.0000	4
20251201	095345	27611.0000	27614.0000	27614.0000	27615.0100	27614.0000	27600.0000	4
20251201	095400	27615.0000	27613.5000	27615.0000	27615.5103	27615.0000	27600.0000	1
20251201	095415	27618.0000	27618.5000	27618.0000	27619.5129	27618.0000	27600.0000	1
20251201	095430	27620.0000	27620.0000	27620.0000	27621.0139	27620.0000	27600.0000	1
20251201	095445	27620.0000	27619.5000	27620.0000	27620.5136	27620.0000	27600.0000	1
20251201	095500	27617.0000	27617.0000	27617.0000	27616.0106	27617.0000	27600.0000	1
20251201	095515	27614.0000	27615.0000	27614.0000	27615.5103	27614.0000	27600.0000	1
20251201	095530	27618.0000	27618.0000	27618.0000	27617.0113	27618.0000	27600.0000	1
20251201	095545	27625.0000	27625.5000	27625.0000	27626.0173	27625.0000	27600.0000	1
20251201	095600	27623.0000	27622.0000	27623.0000	27622.5149	27623.0000	27600.0000	1
20251201	095615	27632.0000	27632.5000	27632.0000	27630.5203	27632.0000	27600.0000	1
20251201	095630	27631.0000	27631.0000	27631.0000	27630.5203	27631.0000	27600.0000	1
20251201	095645	27625.0000	27624.5000	27625.0000	27624.0159	27625.0000	27600.0000	1
20251201	095700	27630.0000	27629.0000	27630.0000	27628.0186	27630.0000	27600.0000	1
20251201	095715	27632.0000	27632.5000	27632.0000	27631.5209	27632.0000	27600.0000	1
20251201	095730	27636.0000	27636.5000	27636.0000	27633.5222	27636.0000	27600.0000	1
20251201	095745	27634.0000	27631.5000	27631.5000	27631.5209	27631.5000	27600.0000	4
20251201	095800	27634.0000	27633.0000	27634.0000	27632.0212	27634.0000	27600.0000	1
20251201	095815	27621.0000	27621.0000	27621.0000	27622.0146	27621.0000	27600.0000	1
20251201	095830	27622.0000	27623.0000	27622.0000	27622.0146	27622.0000	27600.0000	1
20251201	095845	27618.0000	27617.5000	27618.0000	27616.5110	27618.0000	27600.0000	1
20251201	095900	27617.0000	27617.5000	27617.0000	27616.5110	27617.0000	27600.0000	1
20251201	095915	27619.0000	27618.5000	27619.0000	27616.5110	27619.0000	27600.0000	1
20251201	095930	27618.0000	27618.0000	27618.0000	27616.5110	27618.0000	27600.0000	1
20251201	095945	27619.0000	27619.5000	27619.0000	27620.0133	27619.0000	27600.0000	1
20251201	100000	27616.0000	27615.0000	27616.0000	27615.5103	27616.0000	27600.0000	1
20251201	100015	27603.0000	27604.0000	27603.0000	27605.5037	27603.0000	27600.0000	1
20251201	100030	27608.0000	27607.0000	27608.0000	27605.5037	27608.0000	27600.0000	1
20251201	100045	27608.0000	27609.0000	27608.0000	27606.0040	27608.0000	27600.0000	1
20251201	100100	27610.0000	27611.0000	27610.0000	27610.0066	27610.0000	27600.0000	1
20251201	100115	27604.0000	27605.5000	27604.0000	27604.5030	27604.0000	27600.0000	1
20251201	100130	27600.0000	27600.0000	27600.0000	27598.9993	27600.0000	27600.0000	1
20251201	100145	27602.0000	27603.0000	27602.0000	27602.5017	27602.0000	27600.0000	1
20251201	100200	27606.0000	27607.0000	27606.0000	27605.0033	27606.0000	27600.0000	1
20251201	100215	27606.0000	27606.5000	27606.0000	27604.5030	27606.0000	27600.0000	1
