date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251201	122645	0.0439559551	0.6012549603	0.0624753030	0	0.1398463661	0.3987450397	0.0605894303	0	24.74	24.7377913255	151	104
20251201	122700	0.0439554795	0.6012500000	0.0624709583	0	0.1398458904	0.3987500000	0.0605987851	0	24.74	24.7387894168	151	104
20251201	122715	0.0439550038	0.6012450397	0.0624629492	0	0.1398454148	0.3987549603	0.0606546653	0	24.75	24.7459281711	151	104
20251201	122730	0.0439545282	0.6012400794	0.0624624355	0	0.1398449391	0.3987599206	0.0606469574	0	24.74	24.7448358830	151	104
20251201	122745	0.0439540525	0.6012351190	0.0624449619	0	0.1398444635	0.3987648810	0.0606535023	0	24.74	24.7445956801	151	104
20251201	122800	0.0439535769	0.6012301587	0.0624266343	0	0.1398439878	0.3987698413	0.0605741855	0	24.73	24.7325257332	151	104
20251201	122815	0.0439531012	0.6012251984	0.0624408325	0	0.1398435122	0.3987748016	0.0605490516	0	24.73	24.7299986751	151	104
20251201	122830	0.0439526256	0.6012202381	0.0624347546	0	0.1398430365	0.3987797619	0.0605597436	0	24.73	24.7310679550	151	104
20251201	122845	0.0439521499	0.6012152778	0.0624268044	0	0.1398425609	0.3987847222	0.0605803570	0	24.73	24.7333764134	151	104
20251201	122900	0.0439516743	0.6012103175	0.0624218944	0	0.1398420852	0.3987896825	0.0605663647	0	24.73	24.7311356731	151	104
20251201	122915	0.0439511986	0.6012053571	0.0624098344	0	0.1398416096	0.3987946429	0.0605682532	0	24.73	24.7306085673	151	104
20251201	122930	0.0439507230	0.6012003968	0.0624161476	0	0.1398411339	0.3987996032	0.0605723032	0	24.73	24.7315721853	151	104
20251201	122945	0.0439502473	0.6011954365	0.0624208248	0	0.1398406583	0.3988045635	0.0605575496	0	24.73	24.7298499666	151	104
20251201	123000	0.0439497717	0.6011904762	0.0624139489	0	0.1398401826	0.3988095238	0.0605422935	0	24.73	24.7273076544	151	104
20251201	123015	0.0439492960	0.6011855159	0.0624012170	0	0.1398397070	0.3988144841	0.0605667348	0	24.73	24.7298310460	151	104
20251201	123030	0.0439488204	0.6011805556	0.0624679400	0	0.1398392314	0.3988194444	0.0606174461	0	24.74	24.7411199230	151	104
20251201	123045	0.0439483447	0.6011755952	0.0625487181	0	0.1398387557	0.3988244048	0.0606491528	0	24.75	24.7507112933	151	104
20251201	123100	0.0439478691	0.6011706349	0.0625364936	0	0.1398382801	0.3988293651	0.0606367119	0	24.75	24.7482096188	151	104
20251201	123115	0.0439473935	0.6011656746	0.0625297426	0	0.1398378044	0.3988343254	0.0606414565	0	24.75	24.7484193012	151	104
20251201	123130	0.0439469178	0.6011607143	0.0625276117	0	0.1398373288	0.3988392857	0.0606616546	0	24.75	24.7510474510	151	104
20251201	123145	0.0439464422	0.6011557540	0.0625342806	0	0.1398368531	0.3988442460	0.0606762911	0	24.75	24.7534844206	151	104
20251201	123200	0.0439459665	0.6011507937	0.0625496520	0	0.1398363775	0.3988492063	0.0606809662	0	24.76	24.7551208387	151	104
20251201	123215	0.0439454909	0.6011458333	0.0626076468	0	0.1398359018	0.3988541667	0.0606860379	0	24.76	24.7595782061	151	104
20251201	123230	0.0439450152	0.6011408730	0.0627121073	0	0.1398354262	0.3988591270	0.0607491713	0	24.78	24.7750026809	151	104
20251201	123245	0.0439445396	0.6011359127	0.0627035087	0	0.1398349505	0.3988640873	0.0607318748	0	24.77	24.7720735502	151	104
20251201	123300	0.0439440639	0.6011309524	0.0627378152	0	0.1398344749	0.3988690476	0.0607173420	0	24.77	24.7723060518	151	104
20251201	123315	0.0439435883	0.6011259921	0.0627476060	0	0.1398339992	0.3988740079	0.0607321669	0	24.77	24.7749690824	151	104
20251201	123330	0.0439431126	0.6011210317	0.0627190071	0	0.1398335236	0.3988789683	0.0607258901	0	24.77	24.7722518516	151	104
20251201	123345	0.0439426370	0.6011160714	0.0627311139	0	0.1398330479	0.3988839286	0.0607333608	0	24.77	24.7740579161	151	104
20251201	123400	0.0439421613	0.6011111111	0.0626938772	0	0.1398325723	0.3988888889	0.0607176484	0	24.77	24.7694878049	151	104
20251201	123415	0.0439416857	0.6011061508	0.0626724893	0	0.1398320967	0.3988938492	0.0606992669	0	24.77	24.7655795161	151	104
20251201	123430	0.0439412100	0.6011011905	0.0626000255	0	0.1398316210	0.3988988095	0.0606471020	0	24.75	24.7537255008	151	104
20251201	123445	0.0439407344	0.6010962302	0.0625583457	0	0.1398311454	0.3989037698	0.0606483621	0	24.75	24.7511902494	151	104
20251201	123500	0.0439402588	0.6010912698	0.0625300440	0	0.1398306697	0.3989087302	0.0606477208	0	24.75	24.7492626731	151	104
20251201	123515	0.0439397831	0.6010863095	0.0625275607	0	0.1398301941	0.3989136905	0.0606602567	0	24.75	24.7508178299	151	104
20251201	123530	0.0439393075	0.6010813492	0.0625221937	0	0.1398297184	0.3989186508	0.0606604626	0	24.75	24.7504953476	151	104
20251201	123545	0.0439388318	0.6010763889	0.0625035114	0	0.1398292428	0.3989236111	0.0606507929	0	24.75	24.7479544444	151	104
20251201	123600	0.0439383562	0.6010714286	0.0624894028	0	0.1398287671	0.3989285714	0.0606418768	0	24.75	24.7458135861	151	104
20251201	123615	0.0439378805	0.6010664683	0.0624973077	0	0.1398282915	0.3989335317	0.0606472641	0	24.75	24.7470632311	151	104
20251201	123630	0.0439374049	0.6010615079	0.0625376273	0	0.1398278158	0.3989384921	0.0606864313	0	24.76	24.7550479739	151	104
20251201	123645	0.0439369292	0.6010565476	0.0625772701	0	0.1398273402	0.3989434524	0.0607190200	0	24.76	24.7620847070	151	104
20251201	123700	0.0439364536	0.6010515873	0.0626009275	0	0.1398268645	0.3989484127	0.0607462910	0	24.77	24.7673540007	151	104
20251201	123715	0.0439359779	0.6010466270	0.0626253806	0	0.1398263889	0.3989533730	0.0607388724	0	24.77	24.7679213188	151	104
20251201	123730	0.0439355023	0.6010416667	0.0626111425	0	0.1398259132	0.3989583333	0.0607131976	0	24.76	24.7634772745	151	104
20251201	123745	0.0439350266	0.6010367063	0.0625526593	0	0.1398254376	0.3989632937	0.0606898729	0	24.76	24.7564837287	151	104
20251201	123800	0.0439345510	0.6010317460	0.0625535436	0	0.1398249619	0.3989682540	0.0606565779	0	24.75	24.7519742917	151	104
20251201	123815	0.0439340753	0.6010267857	0.0625699710	0	0.1398244863	0.3989732143	0.0606645191	0	24.75	24.7541267426	151	104
20251201	123830	0.0439335997	0.6010218254	0.0625662360	0	0.1398240107	0.3989781746	0.0606686940	0	24.75	24.7544543748	151	104
20251201	123845	0.0439331240	0.6010168651	0.0625402159	0	0.1398235350	0.3989831349	0.0606475234	0	24.75	24.7498608054	151	104
20251201	123900	0.0439326484	0.6010119048	0.0625128659	0	0.1398230594	0.3989880952	0.0606286207	0	24.75	24.7454911047	151	104
20251201	123915	0.0439321728	0.6010069444	0.0624834698	0	0.1398225837	0.3989930556	0.0605974126	0	24.74	24.7392997978	151	104
20251201	123930	0.0439316971	0.6010019841	0.0624619967	0	0.1398221081	0.3989980159	0.0605965331	0	24.74	24.7377826220	151	104
20251201	123945	0.0439312215	0.6009970238	0.0624544887	0	0.1398216324	0.3990029762	0.0606006950	0	24.74	24.7378638257	151	104
20251201	124000	0.0439307458	0.6009920635	0.0624675094	0	0.1398211568	0.3990079365	0.0606504334	0	24.75	24.7455295053	151	104
20251201	124015	0.0439302702	0.6009871032	0.0624473948	0	0.1398206811	0.3990128968	0.0606030319	0	24.74	24.7377192863	151	104
20251201	124030	0.0439297945	0.6009821429	0.0624469055	0	0.1398202055	0.3990178571	0.0606462548	0	24.74	24.7436145609	151	104
20251201	124045	0.0439293189	0.6009771825	0.0624345075	0	0.1398197298	0.3990228175	0.0606346367	0	24.74	24.7412139048	151	104
20251201	124100	0.0439288432	0.6009722222	0.0623983995	0	0.1398192542	0.3990277778	0.0606241636	0	24.74	24.7374308499	151	104
20251201	124115	0.0439283676	0.6009672619	0.0623766352	0	0.1398187785	0.3990327381	0.0605460744	0	24.73	24.7252987046	151	104
20251201	124130	0.0439278919	0.6009623016	0.0623953914	0	0.1398183029	0.3990376984	0.0605339152	0	24.72	24.7248455756	151	104
20251201	124145	0.0439274163	0.6009573413	0.0624053609	0	0.1398178272	0.3990426587	0.0605506271	0	24.73	24.7277847362	151	104
20251201	124200	0.0439269406	0.6009523810	0.0624018651	0	0.1398173516	0.3990476190	0.0605645759	0	24.73	24.7294699634	151	104
20251201	124215	0.0439264650	0.6009474206	0.0624259285	0	0.1398168760	0.3990525794	0.0605650395	0	24.73	24.7310938663	151	104
20251201	124230	0.0439259893	0.6009424603	0.0624150126	0	0.1398164003	0.3990575397	0.0605534302	0	24.73	24.7287893698	151	104
20251201	124245	0.0439255137	0.6009375000	0.0626671116	0	0.1398159247	0.3990625000	0.0605854882	0	24.75	24.7495488213	151	104
20251201	124300	0.0439250381	0.6009325397	0.0627020110	0	0.1398154490	0.3990674603	0.0605896647	0	24.75	24.7523831503	151	104
20251201	124315	0.0439245624	0.6009275794	0.0626778159	0	0.1398149734	0.3990724206	0.0606145960	0	24.75	24.7542297045	151	104
20251201	124330	0.0439240868	0.6009226190	0.0626703818	0	0.1398144977	0.3990773810	0.0606250067	0	24.76	24.7551724259	151	104
20251201	124345	0.0439236111	0.6009176587	0.0626404356	0	0.1398140221	0.3990823413	0.0606421079	0	24.76	24.7555723813	151	104
20251201	124400	0.0439231355	0.6009126984	0.0626040299	0	0.1398135464	0.3990873016	0.0606939082	0	24.76	24.7603108084	151	104
20251201	124415	0.0439226598	0.6009077381	0.0625963340	0	0.1398130708	0.3990922619	0.0607513089	0	24.77	24.7676773766	151	104
20251201	124430	0.0439221842	0.6009027778	0.0627025624	0	0.1398125951	0.3990972222	0.0608007758	0	24.78	24.7813370902	151	104
20251201	124445	0.0439217085	0.6008978175	0.0628772017	0	0.1398121195	0.3991021825	0.0608094381	0	24.79	24.7938327066	151	104
20251201	124500	0.0439212329	0.6008928571	0.0629587364	0	0.1398116438	0.3991071429	0.0608139348	0	24.80	24.7997248286	151	104
20251201	124515	0.0439207572	0.6008878968	0.0630409056	0	0.1398111682	0.3991121032	0.0608223761	0	24.81	24.8061962036	151	104
20251201	124530	0.0439202816	0.6008829365	0.0631698585	0	0.1398106925	0.3991170635	0.0609441876	0	24.83	24.8311957031	151	104
20251201	124545	0.0439198059	0.6008779762	0.0632096899	0	0.1398102169	0.3991220238	0.0609011125	0	24.83	24.8278793265	151	104
20251201	124600	0.0439193303	0.6008730159	0.0632393925	0	0.1398097412	0.3991269841	0.0608801464	0	24.83	24.8269304409	151	104
20251201	124615	0.0439188546	0.6008680556	0.0634427794	0	0.1398092656	0.3991319444	0.0609624036	0	24.85	24.8513141650	151	104
20251201	124630	0.0439183790	0.6008630952	0.0635398912	0	0.1398087900	0.3991369048	0.0609867213	0	24.86	24.8609041914	151	104
20251201	124645	0.0439179033	0.6008581349	0.0635514342	0	0.1398083143	0.3991418651	0.0609579522	0	24.86	24.8577178232	151	104
20251201	124700	0.0439174277	0.6008531746	0.0635542657	0	0.1398078387	0.3991468254	0.0609188185	0	24.85	24.8525525858	151	104
20251201	124715	0.0439169521	0.6008482143	0.0635390264	0	0.1398073630	0.3991517857	0.0609355402	0	24.85	24.8538491074	151	104
20251201	124730	0.0439164764	0.6008432540	0.0635383630	0	0.1398068874	0.3991567460	0.0609272966	0	24.85	24.8526770297	151	104
20251201	124745	0.0439160008	0.6008382937	0.0636048646	0	0.1398064117	0.3991617063	0.0609609859	0	24.86	24.8615692905	151	104
20251201	124800	0.0439155251	0.6008333333	0.0635966323	0	0.1398059361	0.3991666667	0.0609453476	0	24.86	24.8588989658	151	104
20251201	124815	0.0439150495	0.6008283730	0.0635981229	0	0.1398054604	0.3991716270	0.0609525188	0	24.86	24.8599712590	151	104
20251201	124830	0.0439145738	0.6008234127	0.0636259461	0	0.1398049848	0.3991765873	0.0609552509	0	24.86	24.8621374186	151	104
20251201	124845	0.0439140982	0.6008184524	0.0636160581	0	0.1398045091	0.3991815476	0.0609442240	0	24.86	24.8599899496	151	104
20251201	124900	0.0439136225	0.6008134921	0.0633260249	0	0.1398040335	0.3991865079	0.0608737001	0	24.83	24.8316141996	151	104
20251201	124915	0.0439131469	0.6008085317	0.0631542893	0	0.1398035578	0.3991914683	0.0608876779	0	24.82	24.8224204053	151	104
20251201	124930	0.0439126712	0.6008035714	0.0632229663	0	0.1398030822	0.3991964286	0.0608879761	0	24.83	24.8268984988	151	104
20251201	124945	0.0439121956	0.6007986111	0.0632074134	0	0.1398026065	0.3992013889	0.0608440229	0	24.82	24.8198786253	151	104
20251201	125000	0.0439117199	0.6007936508	0.0631658546	0	0.1398021309	0.3992063492	0.0608278775	0	24.81	24.8149794229	151	104
20251201	125015	0.0439112443	0.6007886905	0.0632415405	0	0.1398016553	0.3992113095	0.0608296571	0	24.82	24.8201143452	151	104
20251201	125030	0.0439107686	0.6007837302	0.0632554938	0	0.1398011796	0.3992162698	0.0608343535	0	24.82	24.8216559454	151	104
20251201	125045	0.0439102930	0.6007787698	0.0632591945	0	0.1398007040	0.3992212302	0.0608298999	0	24.82	24.8212830445	151	104
20251201	125100	0.0439098174	0.6007738095	0.0633423461	0	0.1398002283	0.3992261905	0.0608376588	0	24.83	24.8277165465	151	104
20251201	125115	0.0439093417	0.6007688492	0.0633320796	0	0.1397997527	0.3992311508	0.0608288057	0	24.83	24.8258391157	151	104
20251201	125130	0.0439088661	0.6007638889	0.0632961783	0	0.1397992770	0.3992361111	0.0608156556	0	24.82	24.8217166120	151	104
20251201	125145	0.0439083904	0.6007589286	0.0633834156	0	0.1397988014	0.3992410714	0.0608490587	0	24.83	24.8319203401	151	104
20251201	125200	0.0439079148	0.6007539683	0.0633610363	0	0.1397983257	0.3992460317	0.0608495236	0	24.83	24.8305345875	151	104
20251201	125215	0.0439074391	0.6007490079	0.0633542883	0	0.1397978501	0.3992509921	0.0608748556	0	24.83	24.8335591807	151	104
20251201	125230	0.0439069635	0.6007440476	0.0635569488	0	0.1397973744	0.3992559524	0.0609300213	0	24.85	24.8541848392	151	104
20251201	125245	0.0439064878	0.6007390873	0.0635708357	0	0.1397968988	0.3992609127	0.0608571096	0	24.85	24.8451156909	151	104
20251201	125300	0.0439060122	0.6007341270	0.0635695779	0	0.1397964231	0.3992658730	0.0608415926	0	24.84	24.8429103819	151	104
20251201	125315	0.0439055365	0.6007291667	0.0635751422	0	0.1397959475	0.3992708333	0.0608478708	0	24.84	24.8441244506	151	104
20251201	125330	0.0439050609	0.6007242063	0.0635817379	0	0.1397954718	0.3992757937	0.0609214745	0	24.85	24.8546045106	151	104
20251201	125345	0.0439045852	0.6007192460	0.0635723252	0	0.1397949962	0.3992807540	0.0608848742	0	24.85	24.8489927581	151	104
20251201	125400	0.0439041096	0.6007142857	0.0635615388	0	0.1397945205	0.3992857143	0.0609270311	0	24.85	24.8540531982	151	104
20251201	125415	0.0439036339	0.6007093254	0.0635773772	0	0.1397940449	0.3992906746	0.0608783345	0	24.85	24.8484186576	151	104
20251201	125430	0.0439031583	0.6007043651	0.0635759508	0	0.1397935693	0.3992956349	0.0608582572	0	24.85	24.8455794148	151	104
20251201	125445	0.0439026826	0.6006994048	0.0635811666	0	0.1397930936	0.3993005952	0.0608883253	0	24.85	24.8500219124	151	104
20251201	125500	0.0439022070	0.6006944444	0.0636176842	0	0.1397926180	0.3993055556	0.0608717926	0	24.85	24.8501169480	151	104
20251201	125515	0.0439017314	0.6006894841	0.0636094134	0	0.1397921423	0.3993105159	0.0609071578	0	24.85	24.8544118784	151	104
20251201	125530	0.0439012557	0.6006845238	0.0636118883	0	0.1397916667	0.3993154762	0.0609462157	0	24.86	24.8599040412	151	104
20251201	125545	0.0439007801	0.6006795635	0.0637051836	0	0.1397911910	0.3993204365	0.0610186004	0	24.88	24.8758035467	151	104
20251201	125600	0.0439003044	0.6006746032	0.0639439695	0	0.1397907154	0.3993253968	0.0610294049	0	24.89	24.8926680157	151	104
20251201	125615	0.0438998288	0.6006696429	0.0641532714	0	0.1397902397	0.3993303571	0.0611356823	0	24.92	24.9206349417	151	104
20251201	125630	0.0438993531	0.6006646825	0.0642090179	0	0.1397897641	0.3993353175	0.0611745512	0	24.93	24.9295145730	151	104
20251201	125645	0.0438988775	0.6006597222	0.0642649758	0	0.1397892884	0.3993402778	0.0612353168	0	24.94	24.9413861587	151	104
20251201	125700	0.0438984018	0.6006547619	0.0642791048	0	0.1397888128	0.3993452381	0.0612121242	0	24.94	24.9391331574	151	104
20251201	125715	0.0438979262	0.6006498016	0.0642709699	0	0.1397883371	0.3993501984	0.0611190174	0	24.93	24.9259242131	151	104
20251201	125730	0.0438974505	0.6006448413	0.0643021524	0	0.1397878615	0.3993551587	0.0611522479	0	24.93	24.9324535483	151	104
20251201	125745	0.0438969749	0.6006398810	0.0642165977	0	0.1397873858	0.3993601190	0.0610925694	0	24.92	24.9188132443	151	104
20251201	125800	0.0438964992	0.6006349206	0.0641841702	0	0.1397869102	0.3993650794	0.0611163168	0	24.92	24.9199585995	151	104
20251201	125815	0.0438960236	0.6006299603	0.0641671431	0	0.1397864346	0.3993700397	0.0611250464	0	24.92	24.9200486113	151	104
20251201	125830	0.0438955479	0.6006250000	0.0640282333	0	0.1397859589	0.3993750000	0.0609972438	0	24.89	24.8936735341	151	104
20251201	125845	0.0438950723	0.6006200397	0.0640156643	0	0.1397854833	0.3993799603	0.0609949099	0	24.89	24.8925415843	151	104
20251201	125900	0.0438945967	0.6006150794	0.0640319576	0	0.1397850076	0.3993849206	0.0610262398	0	24.90	24.8978615460	151	104
20251201	125915	0.0438941210	0.6006101190	0.0640141208	0	0.1397845320	0.3993898810	0.0610231140	0	24.90	24.8962824820	151	104
20251201	125930	0.0438936454	0.6006051587	0.0636756209	0	0.1397840563	0.3993948413	0.0608004241	0	24.84	24.8440403771	151	104
20251201	125945	0.0438931697	0.6006001984	0.0638054690	0	0.1397835807	0.3993998016	0.0608877049	0	24.86	24.8643420387	151	104
20251201	130000	0.0438926941	0.6005952381	0.0638424518	0	0.1397831050	0.3994047619	0.0609365501	0	24.87	24.8733940512	151	104
20251201	130015	0.0438922184	0.6005902778	0.0638605021	0	0.1397826294	0.3994097222	0.0609167306	0	24.87	24.8718479035	151	104
20251201	130030	0.0438917428	0.6005853175	0.0639361091	0	0.1397821537	0.3994146825	0.0610174779	0	24.89	24.8904696565	151	104
20251201	130045	0.0438912671	0.6005803571	0.0639577828	0	0.1397816781	0.3994196429	0.0609662615	0	24.88	24.8848730666	151	104
20251201	130100	0.0438907915	0.6005753968	0.0639365089	0	0.1397812024	0.3994246032	0.0609795613	0	24.89	24.8853137590	151	104
20251201	130115	0.0438903158	0.6005704365	0.0638970367	0	0.1397807268	0.3994295635	0.0609502146	0	24.88	24.8787604168	151	104
20251201	130130	0.0438898402	0.6005654762	0.0639322108	0	0.1397802511	0.3994345238	0.0609951007	0	24.89	24.8871503892	151	104
20251201	130145	0.0438893645	0.6005605159	0.0639769042	0	0.1397797755	0.3994394841	0.0610072812	0	24.89	24.8916882819	151	104
20251201	130200	0.0438888889	0.6005555556	0.0639843902	0	0.1397792998	0.3994444444	0.0610078073	0	24.89	24.8922386373	151	104
20251201	130215	0.0438884132	0.6005505952	0.0639075666	0	0.1397788242	0.3994494048	0.0610055573	0	24.89	24.8869789158	151	104
20251201	130230	0.0438879376	0.6005456349	0.0639327985	0	0.1397783486	0.3994543651	0.0610012149	0	24.89	24.8880082534	151	104
20251201	130245	0.0438874619	0.6005406746	0.0639493997	0	0.1397778729	0.3994593254	0.0610005321	0	24.89	24.8889809222	151	104
20251201	130300	0.0438869863	0.6005357143	0.0639548670	0	0.1397773973	0.3994642857	0.0609942827	0	24.89	24.8884766054	151	104
20251201	130315	0.0438865107	0.6005307540	0.0639196507	0	0.1397769216	0.3994692460	0.0609759408	0	24.88	24.8837006608	151	104
20251201	130330	0.0438860350	0.6005257937	0.0639354017	0	0.1397764460	0.3994742063	0.0609979324	0	24.89	24.8877135240	151	104
20251201	130345	0.0438855594	0.6005208333	0.0638840473	0	0.1397759703	0.3994791667	0.0609907564	0	24.88	24.8834219777	151	104
20251201	130400	0.0438850837	0.6005158730	0.0638846884	0	0.1397754947	0.3994841270	0.0609990789	0	24.88	24.8845957923	151	104
20251201	130415	0.0438846081	0.6005109127	0.0638974472	0	0.1397750190	0.3994890873	0.0610607979	0	24.89	24.8938373882	151	104
20251201	130430	0.0438841324	0.6005059524	0.0639986945	0	0.1397745434	0.3994940476	0.0610679436	0	24.90	24.9013279966	151	104
20251201	130445	0.0438836568	0.6005009921	0.0640138977	0	0.1397740677	0.3994990079	0.0610612640	0	24.90	24.9013919411	151	104
20251201	130500	0.0438831811	0.6004960317	0.0640253114	0	0.1397735921	0.3995039683	0.0610685967	0	24.90	24.9031233163	151	104
20251201	130515	0.0438827055	0.6004910714	0.0639413164	0	0.1397731164	0.3995089286	0.0610027988	0	24.89	24.8887333892	151	104
20251201	130530	0.0438822298	0.6004861111	0.0641325319	0	0.1397726408	0.3995138889	0.0611111026	0	24.92	24.9158126968	151	104
20251201	130545	0.0438817542	0.6004811508	0.0641655062	0	0.1397721651	0.3995188492	0.0610737228	0	24.91	24.9128338471	151	104
20251201	130600	0.0438812785	0.6004761905	0.0641261506	0	0.1397716895	0.3995238095	0.0610739160	0	24.91	24.9103240533	151	104
20251201	130615	0.0438808029	0.6004712302	0.0641672070	0	0.1397712139	0.3995287698	0.0610655282	0	24.91	24.9118182480	151	104
20251201	130630	0.0438803272	0.6004662698	0.0643151068	0	0.1397707382	0.3995337302	0.0612314616	0	24.94	24.9439375663	151	104
20251201	130645	0.0438798516	0.6004613095	0.0642858062	0	0.1397702626	0.3995386905	0.0612219109	0	24.94	24.9407500602	151	104
20251201	130700	0.0438793760	0.6004563492	0.0644698698	0	0.1397697869	0.3995436508	0.0612125756	0	24.95	24.9513013340	151	104
20251201	130715	0.0438789003	0.6004513889	0.0644511980	0	0.1397693113	0.3995486111	0.0612302441	0	24.95	24.9525035333	151	104
20251201	130730	0.0438784247	0.6004464286	0.0643936306	0	0.1397688356	0.3995535714	0.0612239946	0	24.95	24.9479506348	151	104
20251201	130745	0.0438779490	0.6004414683	0.0643500049	0	0.1397683600	0.3995585317	0.0612093697	0	24.94	24.9431521060	151	104
20251201	130800	0.0438774734	0.6004365079	0.0643608957	0	0.1397678843	0.3995634921	0.0612283114	0	24.95	24.9464277071	151	104
20251201	130815	0.0438769977	0.6004315476	0.0643248424	0	0.1397674087	0.3995684524	0.0612614127	0	24.95	24.9486154576	151	104
20251201	130830	0.0438765221	0.6004265873	0.0646099013	0	0.1397669330	0.3995734127	0.0613535251	0	24.98	24.9794474413	151	104
20251201	130845	0.0438760464	0.6004216270	0.0647929201	0	0.1397664574	0.3995783730	0.0614337259	0	25.00	25.0020830257	151	104
20251201	130900	0.0438755708	0.6004166667	0.0648275780	0	0.1397659817	0.3995833333	0.0613795811	0	25.00	24.9969423482	151	104
20251201	130915	0.0438750951	0.6004117063	0.0647089648	0	0.1397655061	0.3995882937	0.0613988210	0	24.99	24.9919483960	151	104
20251201	130930	0.0438746195	0.6004067460	0.0647734476	0	0.1397650304	0.3995932540	0.0614369376	0	25.00	25.0012590047	151	104
20251201	130945	0.0438741438	0.6004017857	0.0648170193	0	0.1397645548	0.3995982143	0.0614626416	0	25.01	25.0075399167	151	104
20251201	131000	0.0438736682	0.6003968254	0.0646987918	0	0.1397640791	0.3996031746	0.0613867229	0	24.99	24.9896391666	151	104
20251201	131015	0.0438731925	0.6003918651	0.0645717264	0	0.1397636035	0.3996081349	0.0614152785	0	24.99	24.9853692931	151	104
20251201	131030	0.0438727169	0.6003869048	0.0644454744	0	0.1397631279	0.3996130952	0.0613012959	0	24.96	24.9617575298	151	104
20251201	131045	0.0438722412	0.6003819444	0.0644235582	0	0.1397626522	0.3996180556	0.0613349592	0	24.96	24.9649286702	151	104
20251201	131100	0.0438717656	0.6003769841	0.0642320444	0	0.1397621766	0.3996230159	0.0612325963	0	24.94	24.9386877685	151	104
20251201	131115	0.0438712900	0.6003720238	0.0639931925	0	0.1397617009	0.3996279762	0.0612383181	0	24.92	24.9241133003	151	104
20251201	131130	0.0438708143	0.6003670635	0.0640056054	0	0.1397612253	0.3996329365	0.0612407435	0	24.93	24.9252385047	151	104
20251201	131145	0.0438703387	0.6003621032	0.0640248146	0	0.1397607496	0.3996378968	0.0612396939	0	24.93	24.9263268058	151	104
20251201	131200	0.0438698630	0.6003571429	0.0639698342	0	0.1397602740	0.3996428571	0.0611902628	0	24.92	24.9160491205	151	104
20251201	131215	0.0438693874	0.6003521825	0.0639603822	0	0.1397597983	0.3996478175	0.0612140973	0	24.92	24.9186881164	151	104
20251201	131230	0.0438689117	0.6003472222	0.0639800238	0	0.1397593227	0.3996527778	0.0612109346	0	24.92	24.9195163256	151	104
20251201	131245	0.0438684361	0.6003422619	0.0639715471	0	0.1397588470	0.3996577381	0.0612134526	0	24.92	24.9193112875	151	104
20251201	131300	0.0438679604	0.6003373016	0.0639506692	0	0.1397583714	0.3996626984	0.0611853723	0	24.91	24.9141361676	151	104
20251201	131315	0.0438674848	0.6003323413	0.0639690767	0	0.1397578957	0.3996676587	0.0612377677	0	24.92	24.9224610479	151	104
20251201	131330	0.0438670091	0.6003273810	0.0640135871	0	0.1397574201	0.3996726190	0.0612718095	0	24.93	24.9299590378	151	104
20251201	131345	0.0438665335	0.6003224206	0.0639808003	0	0.1397569444	0.3996775794	0.0612381485	0	24.92	24.9232598176	151	104
20251201	131400	0.0438660578	0.6003174603	0.0639515438	0	0.1397564688	0.3996825397	0.0612332319	0	24.92	24.9207055095	151	104
20251201	131415	0.0438655822	0.6003125000	0.0639149718	0	0.1397559932	0.3996875000	0.0612221244	0	24.92	24.9168364228	151	104
20251201	131430	0.0438651065	0.6003075397	0.0639355541	0	0.1397555175	0.3996924603	0.0613176112	0	24.93	24.9311745006	151	104
20251201	131445	0.0438646309	0.6003025794	0.0639122600	0	0.1397550419	0.3996974206	0.0612886682	0	24.93	24.9257290602	151	104
20251201	131500	0.0438641553	0.6002976190	0.0638660499	0	0.1397545662	0.3997023810	0.0612575251	0	24.92	24.9185093444	151	104
20251201	131515	0.0438636796	0.6002926587	0.0639479430	0	0.1397540906	0.3997073413	0.0612405438	0	24.92	24.9214544126	151	104
20251201	131530	0.0438632040	0.6002876984	0.0639215770	0	0.1397536149	0.3997123016	0.0612183268	0	24.92	24.9167265800	151	104
20251201	131545	0.0438627283	0.6002827381	0.0640748896	0	0.1397531393	0.3997172619	0.0612715837	0	24.93	24.9338363228	151	104
20251201	131600	0.0438622527	0.6002777778	0.0642140323	0	0.1397526636	0.3997222222	0.0613017187	0	24.95	24.9468749667	151	104
20251201	131615	0.0438617770	0.6002728175	0.0641868601	0	0.1397521880	0.3997271825	0.0613461490	0	24.95	24.9511788604	151	104
20251201	131630	0.0438613014	0.6002678571	0.0643664651	0	0.1397517123	0.3997321429	0.0612987716	0	24.96	24.9562511658	151	104
20251201	131645	0.0438608257	0.6002628968	0.0643430018	0	0.1397512367	0.3997371032	0.0612839685	0	24.95	24.9527255576	151	104
20251201	131700	0.0438603501	0.6002579365	0.0642310992	0	0.1397507610	0.3997420635	0.0612504853	0	24.94	24.9409763610	151	104
20251201	131715	0.0438598744	0.6002529762	0.0642279013	0	0.1397502854	0.3997470238	0.0612529901	0	24.94	24.9411086524	151	104
20251201	131730	0.0438593988	0.6002480159	0.0643458629	0	0.1397498097	0.3997519841	0.0612487233	0	24.95	24.9480972326	151	104
