date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251211	084930	0.0169720320	0.3198511905	0.0296734144	0	0.1128624429	0.6801488095	0.0396203891	0	-1.00	19.7391541832	116	105
20251211	084945	0.0169715563	0.3198462302	0.0294824810	0	0.1128619673	0.6801537698	0.0394015239	0	-1.00	19.6841125947	116	105
20251211	085000	0.0169710807	0.3198412698	0.0294008470	0	0.1128614916	0.6801587302	0.0392702259	0	-1.00	19.6515748241	116	105
20251211	085015	0.0169706050	0.3198363095	0.0294771906	0	0.1128610160	0.6801636905	0.0393802655	0	-1.00	19.6789943838	116	105
20251211	085030	0.0169701294	0.3198313492	0.0299013198	0	0.1128605403	0.6801686508	0.0397144873	0	-1.00	19.7652395373	116	105
20251211	085045	0.0169696537	0.3198263889	0.0299575686	0	0.1128600647	0.6801736111	0.0397126304	0	-1.00	19.7657475302	116	105
20251211	085100	0.0169691781	0.3198214286	0.0297893636	0	0.1128595890	0.6801785714	0.0397685386	0	-1.00	19.7761512217	116	105
20251211	085115	0.0169687024	0.3198164683	0.0304673186	0	0.1128591134	0.6801835317	0.0399367684	0	-1.00	19.8271353862	135	105
20251211	085130	0.0169682268	0.3198115079	0.0301499514	0	0.1128586377	0.6801884921	0.0398524272	0	-1.00	19.8019772900	133	105
20251211	085145	0.0169677511	0.3198065476	0.0294655073	0	0.1128581621	0.6801934524	0.0397559815	0	-1.00	19.7678001578	132	105
20251211	085200	0.0169672755	0.3198015873	0.0294339439	0	0.1128576865	0.6801984127	0.0396977183	0	-1.00	19.7535114350	132	105
20251211	085215	0.0169667998	0.3197966270	0.0295221229	0	0.1128572108	0.6802033730	0.0396833784	0	-1.00	19.7516021728	132	105
20251211	085230	0.0169663242	0.3197916667	0.0299713792	0	0.1128567352	0.6802083333	0.0397043883	0	-1.00	19.7640804272	134	105
20251211	085245	0.0169658486	0.3197867063	0.0300412758	0	0.1128562595	0.6802132937	0.0396891664	0	-1.00	19.7616579042	134	105
20251211	085300	0.0169653729	0.3197817460	0.0300032903	0	0.1128557839	0.6802182540	0.0396759639	0	-1.00	19.7579102346	134	105
20251211	085315	0.0169648973	0.3197767857	0.0298946832	0	0.1128553082	0.6802232143	0.0397010732	0	-1.00	19.7620375868	134	105
20251211	085330	0.0169644216	0.3197718254	0.0296566455	0	0.1128548326	0.6802281746	0.0396600163	0	-1.00	19.7483627856	134	105
20251211	085345	0.0169639460	0.3197668651	0.0296177938	0	0.1128543569	0.6802331349	0.0395701957	0	-1.00	19.7264683323	134	105
20251211	085400	0.0169634703	0.3197619048	0.0296179785	0	0.1128538813	0.6802380952	0.0395521052	0	-1.00	19.7221954812	134	105
20251211	085415	0.0169629947	0.3197569444	0.0295430624	0	0.1128534056	0.6802430556	0.0395207568	0	-1.00	19.7135244123	134	105
20251211	085430	0.0169625190	0.3197519841	0.0296632675	0	0.1128529300	0.6802480159	0.0395513903	0	-1.00	19.7227983417	134	105
20251211	085445	0.0169620434	0.3197470238	0.0296334648	0	0.1128524543	0.6802529762	0.0395604925	0	-1.00	19.7244622026	134	105
20251211	085500	0.0169615677	0.3197420635	0.0293800342	0	0.1128519787	0.6802579365	0.0395286148	0	-1.00	19.7126793795	134	105
20251211	085515	0.0169610921	0.3197371032	0.0293082632	0	0.1128515030	0.6802628968	0.0395332184	0	-1.00	19.7125762719	134	105
20251211	085530	0.0169606164	0.3197321429	0.0294103188	0	0.1128510274	0.6802678571	0.0395847322	0	-1.00	19.7264908464	134	105
20251211	085545	0.0169601408	0.3197271825	0.0293604253	0	0.1128505518	0.6802728175	0.0395505674	0	-1.00	19.7175736031	134	105
20251211	085600	0.0169596651	0.3197222222	0.0293677611	0	0.1128500761	0.6802777778	0.0395598574	0	-1.00	19.7199039666	134	105
20251211	085615	0.0169591895	0.3197172619	0.0292878769	0	0.1128496005	0.6802827381	0.0395185752	0	-1.00	19.7087954367	134	105
20251211	085630	0.0169587139	0.3197123016	0.0290290233	0	0.1128491248	0.6802876984	0.0395128959	0	-1.00	19.7031243400	134	105
20251211	085645	0.0169582382	0.3197073413	0.0288355148	0	0.1128486492	0.6802926587	0.0394819346	0	-1.00	19.6925512527	134	105
20251211	085700	0.0169577626	0.3197023810	0.0287601748	0	0.1128481735	0.6802976190	0.0394759843	0	-1.00	19.6898859278	134	105
20251211	085715	0.0169572869	0.3196974206	0.0287363673	0	0.1128476979	0.6803025794	0.0394617813	0	-1.00	19.6861258345	134	105
20251211	085730	0.0169568113	0.3196924603	0.0287246120	0	0.1128472222	0.6803075397	0.0394245277	0	-1.00	19.6770968301	133	105
20251211	085745	0.0169563356	0.3196875000	0.0286619689	0	0.1128467466	0.6803125000	0.0394448514	0	-1.00	19.6808781932	133	105
20251211	085800	0.0169558600	0.3196825397	0.0286086657	0	0.1128462709	0.6803174603	0.0394476784	0	-1.00	19.6806638101	133	105
20251211	085815	0.0169553843	0.3196775794	0.0286425474	0	0.1128457953	0.6803224206	0.0394606589	0	-1.00	19.6843193654	133	105
20251211	085830	0.0169549087	0.3196726190	0.0286354037	0	0.1128453196	0.6803273810	0.0394734000	0	-1.00	19.6872303251	133	105
20251211	085845	0.0169544330	0.3196676587	0.0287912152	0	0.1128448440	0.6803323413	0.0394936252	0	-1.00	19.6946441345	133	105
20251211	085900	0.0169539574	0.3196626984	0.0286726834	0	0.1128443683	0.6803373016	0.0394864442	0	-1.00	19.6909644871	133	105
20251211	085915	0.0169534817	0.3196577381	0.0286857064	0	0.1128438927	0.6803422619	0.0395041633	0	-1.00	19.6953925528	133	105
20251211	085930	0.0169530061	0.3196527778	0.0286199338	0	0.1128434170	0.6803472222	0.0394549587	0	-1.00	19.6826276087	132	105
20251211	085945	0.0169525304	0.3196478175	0.0287088188	0	0.1128429414	0.6803521825	0.0394908191	0	-1.00	19.6926306746	132	105
20251211	090000	0.0169520548	0.3196428571	0.0284987363	0	0.1128424658	0.6803571429	0.0394676499	0	19.68	19.6836250557	132	105
20251211	090015	0.0169515791	0.3196378968	0.0286777680	0	0.1128419901	0.6803621032	0.0394634085	0	19.69	19.6856246188	132	105
20251211	090030	0.0169511035	0.3196329365	0.0285299777	0	0.1128415145	0.6803670635	0.0394483585	0	19.68	19.6795864745	132	105
20251211	090045	0.0169506279	0.3196279762	0.0285581815	0	0.1128410388	0.6803720238	0.0394782394	0	19.69	19.6871567425	132	105
20251211	090100	0.0169501522	0.3196230159	0.0285173336	0	0.1128405632	0.6803769841	0.0394773710	0	19.69	19.6862748659	132	105
20251211	090115	0.0169496766	0.3196180556	0.0285431039	0	0.1128400875	0.6803819444	0.0394825529	0	19.69	19.6879435733	132	105
20251211	090130	0.0169492009	0.3196130952	0.0285907045	0	0.1128396119	0.6803869048	0.0394848990	0	19.69	19.6893048107	132	105
20251211	090145	0.0169487253	0.3196081349	0.0287564994	0	0.1128391362	0.6803918651	0.0395049840	0	19.70	19.6968504723	132	105
20251211	090200	0.0169482496	0.3196031746	0.0288450412	0	0.1128386606	0.6803968254	0.0395807119	0	19.72	19.7162864446	132	105
20251211	090215	0.0169477740	0.3195982143	0.0290994975	0	0.1128381849	0.6804017857	0.0395384564	0	19.71	19.7105362559	132	105
20251211	090230	0.0169472983	0.3195932540	0.0293830320	0	0.1128377093	0.6804067460	0.0395984486	0	19.73	19.7294898706	132	105
20251211	090245	0.0169468227	0.3195882937	0.0291785779	0	0.1128372336	0.6804117063	0.0395162808	0	19.71	19.7066183224	132	105
20251211	090300	0.0169463470	0.3195833333	0.0291632029	0	0.1128367580	0.6804166667	0.0394976646	0	19.70	19.7019561398	131	105
20251211	090315	0.0169458714	0.3195783730	0.0290421052	0	0.1128362823	0.6804216270	0.0394713962	0	19.69	19.6937098312	132	105
20251211	090330	0.0169453957	0.3195734127	0.0289729015	0	0.1128358067	0.6804265873	0.0393946124	0	19.67	19.6743402170	132	105
20251211	090345	0.0169449201	0.3195684524	0.0289504912	0	0.1128353311	0.6804315476	0.0394833377	0	19.70	19.6950246227	132	105
20251211	090400	0.0169444444	0.3195634921	0.0291694479	0	0.1128348554	0.6804365079	0.0395158720	0	19.71	19.7064064761	132	105
20251211	090415	0.0169439688	0.3195585317	0.0292881355	0	0.1128343798	0.6804414683	0.0395675038	0	19.72	19.7206299558	132	105
20251211	090430	0.0169434932	0.3195535714	0.0294522051	0	0.1128339041	0.6804464286	0.0395938218	0	19.73	19.7296088400	132	105
20251211	090445	0.0169430175	0.3195486111	0.0293356348	0	0.1128334285	0.6804513889	0.0395971950	0	19.73	19.7284687431	132	105
20251211	090500	0.0169425419	0.3195436508	0.0294431932	0	0.1128329528	0.6804563492	0.0395868629	0	19.73	19.7278256885	132	105
20251211	090515	0.0169420662	0.3195386905	0.0296206828	0	0.1128324772	0.6804613095	0.0395269996	0	19.72	19.7166198815	129	105
20251211	090530	0.0169415906	0.3195337302	0.0296679407	0	0.1128320015	0.6804662698	0.0395980577	0	19.73	19.7342415484	133	105
20251211	090545	0.0169411149	0.3195287698	0.0294869940	0	0.1128315259	0.6804712302	0.0395982471	0	19.73	19.7312739426	133	105
20251211	090600	0.0169406393	0.3195238095	0.0296293594	0	0.1128310502	0.6804761905	0.0396728196	0	19.75	19.7512995465	132	105
20251211	090615	0.0169401636	0.3195188492	0.0297589230	0	0.1128305746	0.6804811508	0.0396415178	0	19.75	19.7460639298	132	105
20251211	090630	0.0169396880	0.3195138889	0.0295014024	0	0.1128300989	0.6804861111	0.0395761559	0	19.73	19.7263064425	132	105
20251211	090645	0.0169392123	0.3195089286	0.0291286136	0	0.1128296233	0.6804910714	0.0395666419	0	19.72	19.7178371874	132	105
20251211	090700	0.0169387367	0.3195039683	0.0297668854	0	0.1128291476	0.6804960317	0.0396332679	0	19.74	19.7442667274	132	105
20251211	090715	0.0169382610	0.3194990079	0.0292877577	0	0.1128286720	0.6805009921	0.0396797606	0	19.75	19.7472832163	132	105
20251211	090730	0.0169377854	0.3194940476	0.0289120433	0	0.1128281963	0.6805059524	0.0396412607	0	19.73	19.7319150322	132	105
20251211	090745	0.0169373097	0.3194890873	0.0289609611	0	0.1128277207	0.6805109127	0.0395683531	0	19.72	19.7154738635	132	105
20251211	090800	0.0169368341	0.3194841270	0.0288655211	0	0.1128272451	0.6805158730	0.0395603465	0	19.71	19.7119909375	132	105
20251211	090815	0.0169363584	0.3194791667	0.0288501476	0	0.1128267694	0.6805208333	0.0395835305	0	19.72	19.7172348625	132	105
20251211	090830	0.0169358828	0.3194742063	0.0294411620	0	0.1128262938	0.6805257937	0.0396081161	0	19.73	19.7329264863	132	105
20251211	090845	0.0169354072	0.3194692460	0.0294187900	0	0.1128258181	0.6805307540	0.0396709192	0	19.75	19.7474211780	132	105
20251211	090900	0.0169349315	0.3194642857	0.0292929604	0	0.1128253425	0.6805357143	0.0396872586	0	19.75	19.7491962325	132	105
20251211	090915	0.0169344559	0.3194593254	0.0290487015	0	0.1128248668	0.6805406746	0.0396570046	0	19.74	19.7379748671	132	105
20251211	090930	0.0169339802	0.3194543651	0.0288793101	0	0.1128243912	0.6805456349	0.0395871206	0	19.72	19.7186110902	132	105
20251211	090945	0.0169335046	0.3194494048	0.0284276481	0	0.1128239155	0.6805505952	0.0395866743	0	19.71	19.7109741794	132	105
20251211	091000	0.0169330289	0.3194444444	0.0284027839	0	0.1128234399	0.6805555556	0.0395894863	0	19.71	19.7112335829	132	105
20251211	091015	0.0169325533	0.3194394841	0.0283739722	0	0.1128229642	0.6805605159	0.0395566714	0	19.70	19.7029829295	132	105
20251211	091030	0.0169320776	0.3194345238	0.0283783209	0	0.1128224886	0.6805654762	0.0395454771	0	19.70	19.7004097085	132	105
20251211	091045	0.0169316020	0.3194295635	0.0283807304	0	0.1128220129	0.6805704365	0.0395527877	0	19.70	19.7021913531	132	105
20251211	091100	0.0169311263	0.3194246032	0.0285348481	0	0.1128215373	0.6805753968	0.0395158081	0	19.70	19.6960049452	132	105
20251211	091115	0.0169306507	0.3194196429	0.0285318748	0	0.1128210616	0.6805803571	0.0395299861	0	19.70	19.6993253792	132	105
20251211	091130	0.0169301750	0.3194146825	0.0285821351	0	0.1128205860	0.6805853175	0.0395378470	0	19.70	19.7020364767	132	105
20251211	091145	0.0169296994	0.3194097222	0.0288075113	0	0.1128201104	0.6805902778	0.0396274193	0	19.73	19.7270278095	132	105
20251211	091200	0.0169292237	0.3194047619	0.0288199442	0	0.1128196347	0.6805952381	0.0396048106	0	19.72	19.7218889421	132	105
20251211	091215	0.0169287481	0.3193998016	0.0288145754	0	0.1128191591	0.6806001984	0.0396257363	0	19.73	19.7267628397	132	105
20251211	091230	0.0169282725	0.3193948413	0.0285112108	0	0.1128186834	0.6806051587	0.0395980366	0	19.72	19.7151501370	132	105
20251211	091245	0.0169277968	0.3193898810	0.0284740624	0	0.1128182078	0.6806101190	0.0395766025	0	19.71	19.7094592831	132	105
20251211	091300	0.0169273212	0.3193849206	0.0283969301	0	0.1128177321	0.6806150794	0.0396129485	0	19.72	19.7167928686	132	105
20251211	091315	0.0169268455	0.3193799603	0.0285027467	0	0.1128172565	0.6806200397	0.0395744985	0	19.71	19.7094554358	131	105
20251211	091330	0.0169263699	0.3193750000	0.0284236886	0	0.1128167808	0.6806250000	0.0396387400	0	19.72	19.7233647358	132	105
20251211	091345	0.0169258942	0.3193700397	0.0284057566	0	0.1128163052	0.6806299603	0.0396538135	0	19.73	19.7266435553	132	105
20251211	091400	0.0169254186	0.3193650794	0.0284101894	0	0.1128158295	0.6806349206	0.0396321387	0	19.72	19.7215924917	132	105
20251211	091415	0.0169249429	0.3193601190	0.0284625783	0	0.1128153539	0.6806398810	0.0396288493	0	19.72	19.7216949973	132	105
20251211	091430	0.0169244673	0.3193551587	0.0285906964	0	0.1128148782	0.6806448413	0.0396474612	0	19.73	19.7282463717	132	105
20251211	091445	0.0169239916	0.3193501984	0.0287488476	0	0.1128144026	0.6806498016	0.0396383940	0	19.73	19.7287431755	132	105
20251211	091500	0.0169235160	0.3193452381	0.0287226147	0	0.1128139269	0.6806547619	0.0396886476	0	19.74	19.7402093028	132	105
20251211	091515	0.0169230403	0.3193402778	0.0288219775	0	0.1128134513	0.6806597222	0.0396954057	0	19.74	19.7434709915	132	105
20251211	091530	0.0169225647	0.3193353175	0.0284203710	0	0.1128129756	0.6806646825	0.0396734123	0	19.73	19.7315847212	130	105
20251211	091545	0.0169220890	0.3193303571	0.0282853502	0	0.1128125000	0.6806696429	0.0396732893	0	19.73	19.7293142130	130	105
20251211	091600	0.0169216134	0.3193253968	0.0282520155	0	0.1128120244	0.6806746032	0.0396540683	0	19.72	19.7242155216	130	105
20251211	091615	0.0169211377	0.3193204365	0.0283406753	0	0.1128115487	0.6806795635	0.0396716426	0	19.73	19.7298626334	130	105
20251211	091630	0.0169206621	0.3193154762	0.0284540483	0	0.1128110731	0.6806845238	0.0396717749	0	19.73	19.7317908012	130	105
20251211	091645	0.0169201865	0.3193105159	0.0286950134	0	0.1128105974	0.6806894841	0.0396779716	0	19.74	19.7372789324	130	105
20251211	091700	0.0169197108	0.3193055556	0.0288329933	0	0.1128101218	0.6806944444	0.0398223080	0	19.77	19.7737118608	130	105
20251211	091715	0.0169192352	0.3193005952	0.0289983956	0	0.1128096461	0.6806994048	0.0399004173	0	19.79	19.7949100729	130	105
20251211	091730	0.0169187595	0.3192956349	0.0288945887	0	0.1128091705	0.6807043651	0.0399097812	0	19.80	19.7954043758	130	105
20251211	091745	0.0169182839	0.3192906746	0.0287078681	0	0.1128086948	0.6807093254	0.0398850408	0	19.79	19.7864723743	130	105
20251211	091800	0.0169178082	0.3192857143	0.0286464405	0	0.1128082192	0.6807142857	0.0399153389	0	19.79	19.7926124970	130	105
20251211	091815	0.0169173326	0.3192807540	0.0286352435	0	0.1128077435	0.6807192460	0.0399049946	0	19.79	19.7899931621	130	105
20251211	091830	0.0169168569	0.3192757937	0.0286483549	0	0.1128072679	0.6807242063	0.0399037492	0	19.79	19.7899250413	130	105
20251211	091845	0.0169163813	0.3192708333	0.0285978518	0	0.1128067922	0.6807291667	0.0398861601	0	19.78	19.7849421716	130	105
20251211	091900	0.0169159056	0.3192658730	0.0285912732	0	0.1128063166	0.6807341270	0.0398867966	0	19.78	19.7849913916	130	105
20251211	091915	0.0169154300	0.3192609127	0.0287583184	0	0.1128058409	0.6807390873	0.0399418399	0	19.80	19.8007634345	130	105
20251211	091930	0.0169149543	0.3192559524	0.0288674129	0	0.1128053653	0.6807440476	0.0399640249	0	19.81	19.8078142349	130	105
20251211	091945	0.0169144787	0.3192509921	0.0287463172	0	0.1128048896	0.6807490079	0.0399306273	0	19.80	19.7979349862	130	105
20251211	092000	0.0169140030	0.3192460317	0.0286348768	0	0.1128044140	0.6807539683	0.0399012422	0	19.79	19.7891584578	130	105
20251211	092015	0.0169135274	0.3192410714	0.0285021231	0	0.1128039384	0.6807589286	0.0398406922	0	19.77	19.7726624957	130	105
20251211	092030	0.0169130518	0.3192361111	0.0286270240	0	0.1128034627	0.6807638889	0.0398521555	0	19.78	19.7774532902	130	105
20251211	092045	0.0169125761	0.3192311508	0.0285718585	0	0.1128029871	0.6807688492	0.0398397467	0	19.77	19.7736139037	130	105
20251211	092100	0.0169121005	0.3192261905	0.0284293548	0	0.1128025114	0.6807738095	0.0398079893	0	19.76	19.7637499334	130	105
20251211	092115	0.0169116248	0.3192212302	0.0281962740	0	0.1128020358	0.6807787698	0.0397310915	0	19.74	19.7416963618	130	105
20251211	092130	0.0169111492	0.3192162698	0.0281159507	0	0.1128015601	0.6807837302	0.0397116148	0	19.74	19.7357588056	130	105
20251211	092145	0.0169106735	0.3192113095	0.0284148942	0	0.1128010845	0.6807886905	0.0396734474	0	19.73	19.7317063810	130	105
20251211	092200	0.0169101979	0.3192063492	0.0282224168	0	0.1128006088	0.6807936508	0.0396588618	0	19.73	19.7250570565	130	105
20251211	092215	0.0169097222	0.3192013889	0.0279346491	0	0.1128001332	0.6807986111	0.0396217381	0	19.71	19.7114780503	130	105
20251211	092230	0.0169092466	0.3191964286	0.0278352792	0	0.1127996575	0.6808035714	0.0396324638	0	19.71	19.7123732935	130	105
20251211	092245	0.0169087709	0.3191914683	0.0279473640	0	0.1127991819	0.6808085317	0.0396226852	0	19.71	19.7119312991	130	105
20251211	092300	0.0169082953	0.3191865079	0.0277374395	0	0.1127987062	0.6808134921	0.0395903623	0	19.70	19.7007797830	130	105
20251211	092315	0.0169078196	0.3191815476	0.0277978072	0	0.1127982306	0.6808184524	0.0396409828	0	19.71	19.7137938538	130	105
20251211	092330	0.0169073440	0.3191765873	0.0279494711	0	0.1127977549	0.6808234127	0.0396684695	0	19.72	19.7228396900	130	105
20251211	092345	0.0169068683	0.3191716270	0.0278971748	0	0.1127972793	0.6808283730	0.0396115761	0	19.71	19.7084962731	130	105
20251211	092400	0.0169063927	0.3191666667	0.0278074878	0	0.1127968037	0.6808333333	0.0395669175	0	19.70	19.6964213540	130	105
20251211	092415	0.0169059170	0.3191617063	0.0275311690	0	0.1127963280	0.6808382937	0.0395454086	0	19.69	19.6867210373	130	105
20251211	092430	0.0169054414	0.3191567460	0.0275836370	0	0.1127958524	0.6808432540	0.0395519375	0	19.69	19.6891537462	130	105
20251211	092445	0.0169049658	0.3191517857	0.0276488332	0	0.1127953767	0.6808482143	0.0395706584	0	19.69	19.6946905111	130	105
20251211	092500	0.0169044901	0.3191468254	0.0276050347	0	0.1127949011	0.6808531746	0.0396051080	0	19.70	19.7021397559	130	105
20251211	092515	0.0169040145	0.3191418651	0.0275804727	0	0.1127944254	0.6808581349	0.0396094838	0	19.70	19.7027769363	130	105
20251211	092530	0.0169035388	0.3191369048	0.0276018943	0	0.1127939498	0.6808630952	0.0396191277	0	19.71	19.7054290206	130	105
20251211	092545	0.0169030632	0.3191319444	0.0276741435	0	0.1127934741	0.6808680556	0.0396743899	0	19.72	19.7197375249	130	105
20251211	092600	0.0169025875	0.3191269841	0.0276159990	0	0.1127929985	0.6808730159	0.0396561809	0	19.71	19.7144640625	130	105
20251211	092615	0.0169021119	0.3191220238	0.0273719651	0	0.1127925228	0.6808779762	0.0396547315	0	19.71	19.7100671816	130	105
20251211	092630	0.0169016362	0.3191170635	0.0272775001	0	0.1127920472	0.6808829365	0.0395646646	0	19.69	19.6871416380	130	105
20251211	092645	0.0169011606	0.3191121032	0.0271839507	0	0.1127915715	0.6808878968	0.0395604421	0	19.68	19.6845893433	129	105
20251211	092700	0.0169006849	0.3191071429	0.0270796685	0	0.1127910959	0.6808928571	0.0395658780	0	19.68	19.6841504268	129	105
20251211	092715	0.0169002093	0.3191021825	0.0270443227	0	0.1127906202	0.6808978175	0.0395453607	0	19.68	19.6786999849	129	105
20251211	092730	0.0168997336	0.3190972222	0.0270558233	0	0.1127901446	0.6809027778	0.0395399176	0	19.68	19.6776085330	129	105
20251211	092745	0.0168992580	0.3190922619	0.0269851138	0	0.1127896689	0.6809077381	0.0395175433	0	19.67	19.6711255640	129	105
20251211	092800	0.0168987823	0.3190873016	0.0268944644	0	0.1127891933	0.6809126984	0.0395195808	0	19.67	19.6701069727	129	105
20251211	092815	0.0168983067	0.3190823413	0.0267484137	0	0.1127887177	0.6809176587	0.0394691789	0	19.66	19.6557040923	129	105
20251211	092830	0.0168978311	0.3190773810	0.0266024663	0	0.1127882420	0.6809226190	0.0394693880	0	19.65	19.6533274834	129	105
20251211	092845	0.0168973554	0.3190724206	0.0266928488	0	0.1127877664	0.6809275794	0.0394731958	0	19.66	19.6557502414	129	105
20251211	092900	0.0168968798	0.3190674603	0.0267161086	0	0.1127872907	0.6809325397	0.0394426157	0	19.65	19.6488778033	129	105
20251211	092915	0.0168964041	0.3190625000	0.0267836558	0	0.1127868151	0.6809375000	0.0394703180	0	19.66	19.6565999408	129	105
20251211	092930	0.0168959285	0.3190575397	0.0266864292	0	0.1127863394	0.6809424603	0.0394547982	0	19.65	19.6512975925	128	105
20251211	092945	0.0168954528	0.3190525794	0.0266648833	0	0.1127858638	0.6809474206	0.0394488004	0	19.65	19.6495213185	128	105
20251211	093000	0.0168949772	0.3190476190	0.0264268518	0	0.1127853881	0.6809523810	0.0394205344	0	19.64	19.6388346418	128	105
20251211	093015	0.0168945015	0.3190426587	0.0264882060	0	0.1127849125	0.6809573413	0.0394339370	0	19.64	19.6430565468	128	105
20251211	093030	0.0168940259	0.3190376984	0.0265983264	0	0.1127844368	0.6809623016	0.0394064434	0	19.64	19.6383641825	128	105
20251211	093045	0.0168935502	0.3190327381	0.0267335484	0	0.1127839612	0.6809672619	0.0394148651	0	19.64	19.6426342044	128	105
20251211	093100	0.0168930746	0.3190277778	0.0266486036	0	0.1127834855	0.6809722222	0.0393838843	0	19.63	19.6338546903	128	105
20251211	093115	0.0168925989	0.3190228175	0.0267186466	0	0.1127830099	0.6809771825	0.0394139807	0	19.64	19.6421936396	128	105
20251211	093130	0.0168921233	0.3190178571	0.0267837793	0	0.1127825342	0.6809821429	0.0393871066	0	19.64	19.6368968430	128	105
20251211	093145	0.0168916476	0.3190128968	0.0265609204	0	0.1127820586	0.6809871032	0.0393064638	0	19.61	19.6139850979	128	105
20251211	093200	0.0168911720	0.3190079365	0.0263000695	0	0.1127815830	0.6809920635	0.0392820677	0	19.60	19.6038209984	128	105
20251211	093215	0.0168906963	0.3190029762	0.0264405118	0	0.1127811073	0.6809970238	0.0393119142	0	19.61	19.6132898044	128	105
20251211	093230	0.0168902207	0.3189980159	0.0265210670	0	0.1127806317	0.6810019841	0.0393358213	0	19.62	19.6203392319	128	105
20251211	093245	0.0168897451	0.3189930556	0.0268149857	0	0.1127801560	0.6810069444	0.0393648767	0	19.63	19.6321739083	128	105
20251211	093300	0.0168892694	0.3189880952	0.0269218079	0	0.1127796804	0.6810119048	0.0394070442	0	19.64	19.6439982171	128	105
20251211	093315	0.0168887938	0.3189831349	0.0270024552	0	0.1127792047	0.6810168651	0.0394265460	0	19.65	19.6499903255	128	105
20251211	093330	0.0168883181	0.3189781746	0.0299530973	0	0.1127787291	0.6810218254	0.0394677834	0	19.71	19.7089251045	128	105
20251211	093345	0.0168878425	0.3189732143	0.0298204818	0	0.1127782534	0.6810267857	0.0394266547	0	19.70	19.6969732466	128	105
20251211	093400	0.0168873668	0.3189682540	0.0296567392	0	0.1127777778	0.6810317460	0.0394078078	0	19.69	19.6897842001	128	105
20251211	093415	0.0168868912	0.3189632937	0.0296860445	0	0.1127773021	0.6810367063	0.0393866243	0	19.69	19.6852516678	128	105
20251211	093430	0.0168864155	0.3189583333	0.0296876394	0	0.1127768265	0.6810416667	0.0393787996	0	19.68	19.6834279767	128	105
20251211	093445	0.0168859399	0.3189533730	0.0297345427	0	0.1127763508	0.6810466270	0.0393774666	0	19.68	19.6838993311	128	105
20251211	093500	0.0168854642	0.3189484127	0.0295384550	0	0.1127758752	0.6810515873	0.0393625209	0	19.68	19.6770937699	128	105
20251211	093515	0.0168849886	0.3189434524	0.0295385480	0	0.1127753995	0.6810565476	0.0393468441	0	19.67	19.6733796123	128	105
20251211	093530	0.0168845129	0.3189384921	0.0296142279	0	0.1127749239	0.6810615079	0.0393651254	0	19.68	19.6789879357	128	105
