date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251211	090200	28543.0000	28535.0000	28535.0000	28537.5683	28535.0000	28500.0000	4
20251211	090215	28531.0000	28531.0000	28531.0000	28530.0546	28531.0000	28500.0000	1
20251211	090230	28525.0000	28527.0000	28525.0000	28525.0455	28525.0000	28500.0000	1
20251211	090245	28529.0000	28529.5000	28529.0000	28530.0546	28529.0000	28500.0000	1
20251211	090300	28531.0000	28537.5000	28537.5000	28535.0638	28537.5000	28500.0000	4
20251211	090315	0.0000	28529.5000	28529.5000	28530.0546	28529.5000	28500.0000	2
20251211	090330	28545.0000	28546.5000	28545.0000	28540.0729	28545.0000	28500.0000	1
20251211	090345	28548.0000	28533.0000	28533.0000	28540.0729	28533.0000	28500.0000	4
20251211	090400	28528.0000	28530.0000	28528.0000	28530.0546	28528.0000	28500.0000	1
20251211	090415	28524.0000	28520.5000	28520.5000	28525.0455	28520.5000	28500.0000	4
20251211	090430	28512.0000	28518.5000	28518.5000	28520.0364	28518.5000	28500.0000	4
20251211	090445	0.0000	28517.5000	28517.5000	28522.5410	28517.5000	28500.0000	2
20251211	090500	28521.0000	28520.5000	28521.0000	28522.5410	28521.0000	28500.0000	1
20251211	090515	28515.0000	28516.5000	28515.0000	28517.5319	28515.0000	28500.0000	1
20251211	090530	28510.0000	28512.5000	28510.0000	28517.5319	28510.0000	28500.0000	1
20251211	090545	28518.0000	28516.0000	28518.0000	28522.5410	28518.0000	28500.0000	1
20251211	090600	28510.0000	28503.5000	28503.5000	28512.5228	28503.5000	28500.0000	4
20251211	090615	28501.0000	28503.5000	28501.0000	28510.0182	28501.0000	28500.0000	1
20251211	090630	28502.0000	28510.5000	28510.5000	28512.5228	28510.5000	28500.0000	4
20251211	090645	28510.0000	28516.0000	28516.0000	28520.0364	28516.0000	28500.0000	4
20251211	090700	28501.0000	28502.0000	28501.0000	28507.5137	28501.0000	28500.0000	1
20251211	090715	28513.0000	28512.5000	28513.0000	28512.5228	28513.0000	28500.0000	1
20251211	090730	28516.0000	28518.0000	28516.0000	28520.0364	28516.0000	28500.0000	1
20251211	090745	28525.0000	28517.5000	28517.5000	28520.0364	28517.5000	28500.0000	4
20251211	090800	28522.0000	28520.5000	28522.0000	28520.0364	28522.0000	28500.0000	1
20251211	090815	28512.0000	28518.0000	28518.0000	28517.5319	28518.0000	28500.0000	4
20251211	090830	28495.0000	28495.5000	28495.0000	28510.0182	28495.0000	28400.0000	1
20251211	090845	28492.0000	28495.5000	28495.5000	28494.9909	28495.5000	28400.0000	4
20251211	090900	28496.0000	28496.5000	28496.0000	28500.0000	28496.0000	28400.0000	1
20251211	090915	28508.0000	28506.0000	28508.0000	28502.5046	28508.0000	28500.0000	1
20251211	090930	0.0000	28508.5000	28508.5000	28505.0091	28508.5000	28500.0000	2
20251211	090945	28525.0000	28522.0000	28525.0000	28515.0273	28525.0000	28500.0000	1
20251211	091000	0.0000	28522.0000	28522.0000	28515.0273	28522.0000	28500.0000	2
20251211	091015	0.0000	28520.5000	28520.5000	28517.5319	28520.5000	28500.0000	2
20251211	091030	28523.0000	28521.5000	28523.0000	28515.0273	28523.0000	28500.0000	1
20251211	091045	28508.0000	28506.5000	28508.0000	28510.0182	28508.0000	28500.0000	1
20251211	091100	0.0000	28506.5000	28506.5000	28505.0091	28506.5000	28500.0000	2
20251211	091115	0.0000	28509.5000	28509.5000	28507.5137	28509.5000	28500.0000	2
20251211	091130	0.0000	28502.5000	28502.5000	28502.5046	28502.5000	28500.0000	2
20251211	091145	28500.0000	28503.0000	28500.0000	28502.5046	28500.0000	28500.0000	1
20251211	091200	0.0000	28501.0000	28501.0000	28502.5046	28501.0000	28500.0000	2
20251211	091215	0.0000	28503.5000	28503.5000	28502.5046	28503.5000	28500.0000	2
20251211	091230	28508.0000	28511.0000	28511.0000	28510.0182	28511.0000	28500.0000	4
20251211	091245	28515.0000	28513.0000	28515.0000	28510.0182	28515.0000	28500.0000	1
20251211	091300	28512.0000	28510.5000	28512.0000	28507.5137	28512.0000	28500.0000	1
20251211	091315	28508.0000	28510.5000	28508.0000	28507.5137	28508.0000	28500.0000	1
20251211	091330	0.0000	28512.5000	28512.5000	28510.0182	28512.5000	28500.0000	2
20251211	091345	28515.0000	28514.0000	28515.0000	28510.0182	28515.0000	28500.0000	1
20251211	091400	0.0000	28510.5000	28510.5000	28507.5137	28510.5000	28500.0000	2
20251211	091415	0.0000	28507.0000	28507.0000	28505.0091	28507.0000	28500.0000	2
20251211	091430	28505.0000	28501.5000	28501.5000	28502.5046	28501.5000	28500.0000	4
20251211	091445	28507.0000	28505.0000	28507.0000	28502.5046	28507.0000	28500.0000	1
20251211	091500	28500.0000	28500.0000	28500.0000	28502.5046	28500.0000	28500.0000	1
20251211	091515	28496.0000	28499.0000	28496.0000	28494.9909	28496.0000	28400.0000	1
20251211	091530	28500.0000	28514.0000	28514.0000	28512.5228	28514.0000	28500.0000	4
20251211	091545	28516.0000	28515.5000	28516.0000	28512.5228	28516.0000	28500.0000	1
20251211	091600	28510.0000	28513.0000	28513.0000	28512.5228	28513.0000	28500.0000	4
20251211	091615	0.0000	28504.5000	28504.5000	28505.0091	28504.5000	28500.0000	2
20251211	091630	28502.0000	28501.0000	28502.0000	28507.5137	28502.0000	28500.0000	1
20251211	091645	28496.0000	28496.0000	28496.0000	28497.4954	28496.0000	28400.0000	1
20251211	091700	28492.0000	28490.0000	28492.0000	28492.4863	28492.0000	28400.0000	1
20251211	091715	28488.0000	28487.0000	28488.0000	28487.4772	28488.0000	28400.0000	1
20251211	091730	28486.0000	28487.5000	28486.0000	28487.4772	28486.0000	28400.0000	1
20251211	091745	28490.0000	28496.0000	28496.0000	28497.4954	28496.0000	28400.0000	4
20251211	091800	28500.0000	28496.0000	28496.0000	28497.4954	28496.0000	28400.0000	4
20251211	091815	0.0000	28496.5000	28496.5000	28497.4954	28496.5000	28400.0000	2
20251211	091830	0.0000	28496.0000	28496.0000	28497.4954	28496.0000	28400.0000	2
20251211	091845	28500.0000	28500.5000	28500.0000	28497.4954	28500.0000	28500.0000	1
20251211	091900	28496.0000	28497.0000	28496.0000	28497.4954	28496.0000	28400.0000	1
20251211	091915	28488.0000	28485.5000	28488.0000	28487.4772	28488.0000	28400.0000	1
20251211	091930	28486.0000	28487.0000	28486.0000	28487.4772	28486.0000	28400.0000	1
20251211	091945	28486.0000	28485.0000	28486.0000	28487.4772	28486.0000	28400.0000	1
20251211	092000	28488.0000	28488.5000	28488.0000	28487.4772	28488.0000	28400.0000	1
20251211	092015	28492.0000	28490.0000	28492.0000	28487.4772	28492.0000	28400.0000	1
20251211	092030	28482.0000	28482.0000	28482.0000	28482.4681	28482.0000	28400.0000	1
20251211	092045	28487.0000	28488.5000	28487.0000	28482.4681	28487.0000	28400.0000	1
20251211	092100	28492.0000	28501.0000	28501.0000	28489.9818	28501.0000	28500.0000	4
20251211	092115	28500.0000	28500.0000	28500.0000	28502.5046	28500.0000	28500.0000	1
20251211	092130	28502.0000	28496.0000	28496.0000	28497.4954	28496.0000	28400.0000	4
20251211	092145	0.0000	28486.5000	28486.5000	28487.4772	28486.5000	28400.0000	2
20251211	092200	28494.0000	28498.5000	28498.5000	28494.9909	28498.5000	28400.0000	4
20251211	092215	28509.0000	28510.5000	28509.0000	28510.0182	28509.0000	28500.0000	1
20251211	092230	28512.0000	28508.0000	28508.0000	28510.0182	28508.0000	28500.0000	4
20251211	092245	28501.0000	28505.0000	28505.0000	28505.0091	28505.0000	28500.0000	4
20251211	092300	28510.0000	28508.0000	28510.0000	28505.0091	28510.0000	28500.0000	1
20251211	092315	0.0000	28501.5000	28501.5000	28502.5046	28501.5000	28500.0000	2
20251211	092330	0.0000	28494.5000	28494.5000	28492.4863	28494.5000	28400.0000	2
20251211	092345	0.0000	28498.0000	28498.0000	28492.4863	28498.0000	28400.0000	2
20251211	092400	28502.0000	28504.0000	28502.0000	28497.4954	28502.0000	28500.0000	1
20251211	092415	28505.0000	28510.0000	28510.0000	28507.5137	28510.0000	28500.0000	4
20251211	092430	28505.0000	28506.0000	28505.0000	28505.0091	28505.0000	28500.0000	1
20251211	092445	28505.0000	28501.5000	28501.5000	28500.0000	28501.5000	28500.0000	4
20251211	092500	28499.0000	28502.5000	28502.5000	28500.0000	28502.5000	28500.0000	4
20251211	092515	28505.0000	28504.5000	28505.0000	28500.0000	28505.0000	28500.0000	1
20251211	092530	0.0000	28500.0000	28500.0000	28497.4954	28500.0000	28500.0000	2
20251211	092545	28497.0000	28494.0000	28497.0000	28497.4954	28497.0000	28400.0000	1
20251211	092600	28496.0000	28498.5000	28496.0000	28497.4954	28496.0000	28400.0000	1
20251211	092615	28496.0000	28498.0000	28496.0000	28497.4954	28496.0000	28400.0000	1
20251211	092630	28502.0000	28503.0000	28502.0000	28502.5046	28502.0000	28500.0000	1
20251211	092645	28502.0000	28502.5000	28502.0000	28500.0000	28502.0000	28500.0000	1
20251211	092700	28500.0000	28502.5000	28502.5000	28502.5046	28502.5000	28500.0000	4
20251211	092715	28502.0000	28503.5000	28502.0000	28500.0000	28502.0000	28500.0000	1
20251211	092730	0.0000	28501.0000	28501.0000	28500.0000	28501.0000	28500.0000	2
20251211	092745	28508.0000	28507.5000	28508.0000	28510.0182	28508.0000	28500.0000	1
20251211	092800	28503.0000	28505.0000	28503.0000	28507.5137	28503.0000	28500.0000	1
20251211	092815	0.0000	28507.0000	28507.0000	28510.0182	28507.0000	28500.0000	2
20251211	092830	28509.0000	28511.5000	28511.5000	28512.5228	28511.5000	28500.0000	4
20251211	092845	0.0000	28503.5000	28503.5000	28510.0182	28503.5000	28500.0000	2
20251211	092900	28502.0000	28502.0000	28502.0000	28502.5046	28502.0000	28500.0000	1
20251211	092915	28498.0000	28497.5000	28498.0000	28497.4954	28498.0000	28400.0000	1
20251211	092930	0.0000	28497.5000	28497.5000	28497.4954	28497.5000	28400.0000	2
20251211	092945	28498.0000	28497.0000	28498.0000	28497.4954	28498.0000	28400.0000	1
20251211	093000	28494.0000	28493.0000	28494.0000	28494.9909	28494.0000	28400.0000	1
20251211	093015	28488.0000	28490.0000	28488.0000	28494.9909	28488.0000	28400.0000	1
20251211	093030	0.0000	28487.5000	28487.5000	28494.9909	28487.5000	28400.0000	2
20251211	093045	28484.0000	28482.0000	28484.0000	28484.9727	28484.0000	28400.0000	1
20251211	093100	28488.0000	28484.5000	28484.5000	28492.4863	28484.5000	28400.0000	4
20251211	093115	28482.0000	28484.5000	28482.0000	28487.4772	28482.0000	28400.0000	1
20251211	093130	28483.0000	28480.5000	28483.0000	28484.9727	28483.0000	28400.0000	1
20251211	093145	28489.0000	28492.5000	28492.5000	28489.9818	28492.5000	28400.0000	4
20251211	093200	28500.0000	28498.0000	28500.0000	28494.9909	28500.0000	28500.0000	1
20251211	093215	28492.0000	28492.5000	28492.0000	28494.9909	28492.0000	28400.0000	1
20251211	093230	28490.0000	28488.5000	28490.0000	28494.9909	28490.0000	28400.0000	1
20251211	093245	28483.0000	28483.5000	28483.0000	28484.9727	28483.0000	28400.0000	1
20251211	093300	28478.0000	28480.5000	28480.5000	28482.4681	28480.5000	28400.0000	4
20251211	093315	28476.0000	28476.0000	28476.0000	28479.9636	28476.0000	28400.0000	1
20251211	093330	28471.0000	28472.0000	28471.0000	28477.4590	28471.0000	28400.0000	1
20251211	093345	28482.0000	28484.5000	28484.5000	28482.4681	28484.5000	28400.0000	4
20251211	093400	28487.0000	28487.0000	28487.0000	28492.4863	28487.0000	28400.0000	1
20251211	093415	28488.0000	28494.0000	28494.0000	28494.9909	28494.0000	28400.0000	4
20251211	093430	28495.0000	28495.5000	28495.0000	28497.4954	28495.0000	28400.0000	1
20251211	093445	28495.0000	28497.0000	28495.0000	28497.4954	28495.0000	28400.0000	1
20251211	093500	28503.0000	28503.5000	28503.0000	28507.5137	28503.0000	28500.0000	1
20251211	093515	28509.0000	28508.0000	28509.0000	28507.5137	28509.0000	28500.0000	1
20251211	093530	28509.0000	28508.5000	28509.0000	28507.5137	28509.0000	28500.0000	1
20251211	093545	28509.0000	28507.0000	28509.0000	28507.5137	28509.0000	28500.0000	1
20251211	093600	28503.0000	28503.5000	28503.0000	28505.0091	28503.0000	28500.0000	1
20251211	093615	0.0000	28496.5000	28496.5000	28500.0000	28496.5000	28400.0000	2
20251211	093630	28496.0000	28499.0000	28499.0000	28497.4954	28499.0000	28400.0000	4
20251211	093645	0.0000	28493.0000	28493.0000	28494.9909	28493.0000	28400.0000	2
20251211	093700	28496.0000	28498.5000	28498.5000	28497.4954	28498.5000	28400.0000	4
20251211	093715	28501.0000	28503.0000	28503.0000	28502.5046	28503.0000	28500.0000	4
20251211	093730	28503.0000	28506.0000	28506.0000	28507.5137	28506.0000	28500.0000	4
20251211	093745	28503.0000	28500.5000	28500.5000	28502.5046	28500.5000	28500.0000	4
20251211	093800	28497.0000	28496.5000	28497.0000	28497.4954	28497.0000	28400.0000	1
20251211	093815	0.0000	28495.0000	28495.0000	28497.4954	28495.0000	28400.0000	2
20251211	093830	28497.0000	28498.5000	28497.0000	28497.4954	28497.0000	28400.0000	1
20251211	093845	28495.0000	28495.5000	28495.0000	28497.4954	28495.0000	28400.0000	1
20251211	093900	28490.0000	28493.5000	28493.5000	28492.4863	28493.5000	28400.0000	4
20251211	093915	28494.0000	28497.5000	28497.5000	28497.4954	28497.5000	28400.0000	4
20251211	093930	28488.0000	28489.5000	28488.0000	28492.4863	28488.0000	28400.0000	1
20251211	093945	28488.0000	28486.0000	28488.0000	28489.9818	28488.0000	28400.0000	1
20251211	094000	28484.0000	28483.5000	28484.0000	28487.4772	28484.0000	28400.0000	1
20251211	094015	28488.0000	28492.0000	28492.0000	28492.4863	28492.0000	28400.0000	4
20251211	094030	0.0000	28494.5000	28494.5000	28497.4954	28494.5000	28400.0000	2
20251211	094045	28496.0000	28497.5000	28496.0000	28497.4954	28496.0000	28400.0000	1
20251211	094100	28496.0000	28495.5000	28496.0000	28494.9909	28496.0000	28400.0000	1
20251211	094115	28492.0000	28495.0000	28495.0000	28494.9909	28495.0000	28400.0000	4
20251211	094130	28500.0000	28500.5000	28500.0000	28502.5046	28500.0000	28500.0000	1
20251211	094145	0.0000	28502.0000	28502.0000	28502.5046	28502.0000	28500.0000	2
20251211	094200	0.0000	28502.0000	28502.0000	28502.5046	28502.0000	28500.0000	2
20251211	094215	0.0000	28493.0000	28493.0000	28497.4954	28493.0000	28400.0000	2
20251211	094230	28491.0000	28494.5000	28494.5000	28497.4954	28494.5000	28400.0000	4
20251211	094245	0.0000	28495.5000	28495.5000	28497.4954	28495.5000	28400.0000	2
20251211	094300	0.0000	28496.0000	28496.0000	28497.4954	28496.0000	28400.0000	2
20251211	094315	0.0000	28495.0000	28495.0000	28497.4954	28495.0000	28400.0000	2
20251211	094330	0.0000	28494.5000	28494.5000	28494.9909	28494.5000	28400.0000	2
20251211	094345	28485.0000	28484.5000	28485.0000	28489.9818	28485.0000	28400.0000	1
20251211	094400	28482.0000	28480.0000	28482.0000	28484.9727	28482.0000	28400.0000	1
20251211	094415	0.0000	28483.0000	28483.0000	28484.9727	28483.0000	28400.0000	2
20251211	094430	0.0000	28482.5000	28482.5000	28487.4772	28482.5000	28400.0000	2
20251211	094445	28478.0000	28477.5000	28478.0000	28484.9727	28478.0000	28400.0000	1
20251211	094500	28466.0000	28470.5000	28470.5000	28477.4590	28470.5000	28400.0000	4
20251211	094515	28473.0000	28471.5000	28473.0000	28474.9545	28473.0000	28400.0000	1
20251211	094530	28470.0000	28472.5000	28470.0000	28474.9545	28470.0000	28400.0000	1
20251211	094545	0.0000	28475.0000	28475.0000	28474.9545	28475.0000	28400.0000	2
20251211	094600	0.0000	28475.0000	28475.0000	28474.9545	28475.0000	28400.0000	2
20251211	094615	28465.0000	28468.0000	28468.0000	28469.9454	28468.0000	28400.0000	4
20251211	094630	28468.0000	28468.5000	28468.0000	28469.9454	28468.0000	28400.0000	1
20251211	094645	0.0000	28469.0000	28469.0000	28474.9545	28469.0000	28400.0000	2
20251211	094700	28470.0000	28469.0000	28470.0000	28474.9545	28470.0000	28400.0000	1
20251211	094715	0.0000	28475.0000	28475.0000	28474.9545	28475.0000	28400.0000	2
20251211	094730	28471.0000	28474.0000	28474.0000	28474.9545	28474.0000	28400.0000	4
20251211	094745	28470.0000	28464.5000	28464.5000	28469.9454	28464.5000	28400.0000	4
20251211	094800	28463.0000	28463.0000	28463.0000	28469.9454	28463.0000	28400.0000	1
20251211	094815	28464.0000	28464.0000	28464.0000	28469.9454	28464.0000	28400.0000	1
20251211	094830	28463.0000	28463.0000	28463.0000	28469.9454	28463.0000	28400.0000	1
20251211	094845	28458.0000	28458.0000	28458.0000	28457.4226	28458.0000	28400.0000	1
20251211	094900	28455.0000	28454.5000	28455.0000	28454.9181	28455.0000	28400.0000	1
20251211	094915	28450.0000	28450.0000	28450.0000	28449.9090	28450.0000	28400.0000	1
20251211	094930	28439.0000	28443.0000	28443.0000	28442.5774	28443.0000	28400.0000	4
20251211	094945	28442.0000	28442.0000	28442.0000	28442.5774	28442.0000	28400.0000	1
20251211	095000	28438.0000	28442.0000	28442.0000	28442.5774	28442.0000	28400.0000	4
20251211	095015	28446.0000	28443.0000	28443.0000	28442.5774	28443.0000	28400.0000	4
20251211	095030	28434.0000	28433.0000	28434.0000	28435.0637	28434.0000	28400.0000	1
20251211	095045	28428.0000	28423.0000	28423.0000	28422.5410	28423.0000	28400.0000	4
20251211	095100	28429.0000	28430.5000	28429.0000	28425.0455	28429.0000	28400.0000	1
20251211	095115	28441.0000	28441.0000	28441.0000	28435.0637	28441.0000	28400.0000	1
20251211	095130	28443.0000	28438.5000	28438.5000	28435.0637	28438.5000	28400.0000	4
20251211	095145	28429.0000	28431.0000	28429.0000	28427.5501	28429.0000	28400.0000	1
20251211	095200	28432.0000	28434.5000	28432.0000	28435.0637	28432.0000	28400.0000	1
20251211	095215	28435.0000	28432.0000	28432.0000	28432.5592	28432.0000	28400.0000	4
20251211	095230	28430.0000	28429.0000	28430.0000	28427.5501	28430.0000	28400.0000	1
20251211	095245	28423.0000	28424.5000	28423.0000	28425.0455	28423.0000	28400.0000	1
20251211	095300	28432.0000	28435.5000	28435.5000	28435.0637	28435.5000	28400.0000	4
20251211	095315	28440.0000	28442.5000	28440.0000	28440.0728	28440.0000	28400.0000	1
20251211	095330	0.0000	28429.5000	28429.5000	28427.5501	28429.5000	28400.0000	2
20251211	095345	28431.0000	28430.5000	28431.0000	28430.0546	28431.0000	28400.0000	1
20251211	095400	28428.0000	28429.0000	28428.0000	28427.5501	28428.0000	28400.0000	1
20251211	095415	0.0000	28431.0000	28431.0000	28430.0546	28431.0000	28400.0000	2
20251211	095430	0.0000	28428.0000	28428.0000	28427.5500	28428.0000	28400.0000	2
20251211	095445	28426.0000	28423.5000	28423.5000	28422.5409	28423.5000	28400.0000	4
20251211	095500	28427.0000	28431.5000	28431.5000	28430.0546	28431.5000	28400.0000	4
20251211	095515	0.0000	28436.0000	28436.0000	28432.5591	28436.0000	28400.0000	2
20251211	095530	28437.0000	28437.0000	28437.0000	28435.0637	28437.0000	28400.0000	1
20251211	095545	28429.0000	28432.0000	28429.0000	28432.5591	28429.0000	28400.0000	1
20251211	095600	28430.0000	28433.0000	28430.0000	28432.5591	28430.0000	28400.0000	1
20251211	095615	28430.0000	28431.0000	28430.0000	28435.0637	28430.0000	28400.0000	1
20251211	095630	28418.0000	28417.5000	28418.0000	28420.0364	28418.0000	28400.0000	1
20251211	095645	28412.0000	28408.5000	28408.5000	28417.5318	28408.5000	28400.0000	4
20251211	095700	28411.0000	28409.5000	28411.0000	28417.5318	28411.0000	28400.0000	1
20251211	095715	28407.0000	28416.0000	28416.0000	28420.0364	28416.0000	28400.0000	4
20251211	095730	0.0000	28422.0000	28422.0000	28420.0364	28422.0000	28400.0000	2
20251211	095745	28428.0000	28428.0000	28428.0000	28430.0546	28428.0000	28400.0000	1
20251211	095800	28424.0000	28431.5000	28431.5000	28432.5591	28431.5000	28400.0000	4
20251211	095815	28427.0000	28421.0000	28421.0000	28425.0455	28421.0000	28400.0000	4
20251211	095830	0.0000	28418.0000	28418.0000	28422.5409	28418.0000	28400.0000	2
20251211	095845	0.0000	28413.0000	28413.0000	28415.0273	28413.0000	28400.0000	2
20251211	095900	0.0000	28413.0000	28413.0000	28415.0273	28413.0000	28400.0000	2
20251211	095915	28412.0000	28412.5000	28412.0000	28415.0273	28412.0000	28400.0000	1
20251211	095930	28404.0000	28403.0000	28404.0000	28407.5136	28404.0000	28400.0000	1
20251211	095945	28402.0000	28407.0000	28407.0000	28412.5227	28407.0000	28400.0000	4
20251211	100000	0.0000	28411.0000	28411.0000	28412.5227	28411.0000	28400.0000	2
20251211	100015	0.0000	28411.5000	28411.5000	28415.0273	28411.5000	28400.0000	2
20251211	100030	0.0000	28418.0000	28418.0000	28417.5318	28418.0000	28400.0000	2
20251211	100045	28423.0000	28422.0000	28423.0000	28420.0364	28423.0000	28400.0000	1
20251211	100100	28420.0000	28420.0000	28420.0000	28420.0364	28420.0000	28400.0000	1
20251211	100115	0.0000	28414.5000	28414.5000	28415.0273	28414.5000	28400.0000	2
20251211	100130	0.0000	28425.0000	28425.0000	28427.5500	28425.0000	28400.0000	2
20251211	100145	0.0000	28423.0000	28423.0000	28420.0364	28423.0000	28400.0000	2
20251211	100200	28420.0000	28417.0000	28417.0000	28417.5318	28417.0000	28400.0000	4
20251211	100215	28426.0000	28427.5000	28426.0000	28427.5500	28426.0000	28400.0000	1
20251211	100230	28429.0000	28419.5000	28419.5000	28425.0455	28419.5000	28400.0000	4
