date	time	bid	ask	rpt_px	mid
20251223	092615	28446.00	28452.00	0.00	28449.00
20251223	092630	28447.00	28454.00	0.00	28450.50
20251223	092645	28447.00	28452.00	0.00	28449.50
20251223	092700	28451.00	28455.00	0.00	28453.00
20251223	092715	28454.00	28459.00	0.00	28456.50
20251223	092730	28455.00	28461.00	0.00	28458.00
20251223	092745	28455.00	28460.00	0.00	28457.50
20251223	092800	28453.00	28458.00	0.00	28455.50
20251223	092815	28446.00	28452.00	0.00	28449.00
20251223	092830	28448.00	28454.00	0.00	28451.00
20251223	092845	28448.00	28453.00	0.00	28450.50
20251223	092900	28444.00	28449.00	0.00	28446.50
20251223	092915	28440.00	28446.00	28444.00	28443.00
20251223	092930	28438.00	28444.00	0.00	28441.00
20251223	092945	28436.00	28442.00	28440.00	28439.00
20251223	093000	28440.00	28446.00	0.00	28443.00
20251223	093015	28447.00	28454.00	0.00	28450.50
20251223	093030	28447.00	28453.00	0.00	28450.00
20251223	093045	28448.00	28455.00	0.00	28451.50
20251223	093100	28442.00	28448.00	0.00	28445.00
20251223	093115	28447.00	28453.00	0.00	28450.00
20251223	093130	28444.00	28450.00	0.00	28447.00
20251223	093145	28442.00	28448.00	0.00	28445.00
20251223	093200	28441.00	28448.00	0.00	28444.50
20251223	093215	28444.00	28451.00	0.00	28447.50
20251223	093230	28445.00	28451.00	0.00	28448.00
20251223	093245	28444.00	28450.00	0.00	28447.00
20251223	093300	28446.00	28452.00	0.00	28449.00
20251223	093315	28449.00	28455.00	0.00	28452.00
20251223	093330	28448.00	28454.00	0.00	28451.00
20251223	093345	28450.00	28456.00	28450.00	28453.00
20251223	093400	28446.00	28452.00	0.00	28449.00
20251223	093415	28439.00	28445.00	0.00	28442.00
20251223	093430	28436.00	28441.00	0.00	28438.50
20251223	093445	28430.00	28435.00	28433.00	28432.50
20251223	093500	28430.00	28436.00	0.00	28433.00
20251223	093515	28434.00	28439.00	0.00	28436.50
20251223	093530	28437.00	28443.00	0.00	28440.00
20251223	093545	28432.00	28438.00	0.00	28435.00
20251223	093600	28439.00	28445.00	0.00	28442.00
20251223	093615	28441.00	28446.00	0.00	28443.50
20251223	093630	28450.00	28455.00	0.00	28452.50
20251223	093645	28446.00	28452.00	0.00	28449.00
20251223	093700	28449.00	28455.00	0.00	28452.00
20251223	093715	28450.00	28455.00	0.00	28452.50
20251223	093730	28452.00	28458.00	0.00	28455.00
20251223	093745	28450.00	28457.00	0.00	28453.50
20251223	093800	28452.00	28459.00	0.00	28455.50
20251223	093815	28447.00	28453.00	0.00	28450.00
20251223	093830	28443.00	28450.00	0.00	28446.50
20251223	093845	28442.00	28448.00	0.00	28445.00
20251223	093900	28446.00	28453.00	0.00	28449.50
20251223	093915	28447.00	28453.00	0.00	28450.00
20251223	093930	28442.00	28448.00	0.00	28445.00
20251223	093945	28441.00	28447.00	0.00	28444.00
20251223	094000	28440.00	28445.00	0.00	28442.50
20251223	094015	28443.00	28449.00	28448.00	28446.00
20251223	094030	28441.00	28447.00	0.00	28444.00
20251223	094045	28447.00	28454.00	0.00	28450.50
20251223	094100	28452.00	28458.00	0.00	28455.00
20251223	094115	28457.00	28462.00	0.00	28459.50
20251223	094130	28459.00	28464.00	0.00	28461.50
20251223	094145	28463.00	28468.00	0.00	28465.50
20251223	094200	28464.00	28468.00	0.00	28466.00
20251223	094215	28460.00	28465.00	28462.00	28462.50
20251223	094230	28469.00	28475.00	28467.00	28472.00
20251223	094245	28462.00	28467.00	28469.00	28464.50
20251223	094300	28461.00	28465.00	0.00	28463.00
20251223	094315	28460.00	28465.00	0.00	28462.50
20251223	094330	28461.00	28466.00	0.00	28463.50
20251223	094345	28463.00	28468.00	28465.00	28465.50
20251223	094400	28463.00	28468.00	0.00	28465.50
20251223	094415	28464.00	28470.00	0.00	28467.00
20251223	094430	28466.00	28472.00	0.00	28469.00
20251223	094445	28467.00	28472.00	0.00	28469.50
20251223	094500	28461.00	28466.00	0.00	28463.50
20251223	094515	28458.00	28464.00	0.00	28461.00
20251223	094530	28456.00	28461.00	0.00	28458.50
20251223	094545	28461.00	28467.00	28467.00	28464.00
20251223	094600	28463.00	28468.00	0.00	28465.50
20251223	094615	28464.00	28469.00	0.00	28466.50
20251223	094630	28467.00	28471.00	0.00	28469.00
20251223	094645	28465.00	28470.00	0.00	28467.50
20251223	094700	28463.00	28468.00	0.00	28465.50
20251223	094715	28468.00	28473.00	0.00	28470.50
20251223	094730	28463.00	28469.00	0.00	28466.00
20251223	094745	28454.00	28458.00	0.00	28456.00
20251223	094800	28458.00	28463.00	0.00	28460.50
20251223	094815	28458.00	28464.00	0.00	28461.00
20251223	094830	28458.00	28464.00	0.00	28461.00
20251223	094845	28456.00	28461.00	0.00	28458.50
20251223	094900	28457.00	28463.00	0.00	28460.00
20251223	094915	28463.00	28468.00	0.00	28465.50
20251223	094930	28462.00	28467.00	0.00	28464.50
20251223	094945	28462.00	28467.00	0.00	28464.50
20251223	095000	28466.00	28471.00	0.00	28468.50
20251223	095015	28466.00	28471.00	28468.00	28468.50
20251223	095030	28465.00	28470.00	0.00	28467.50
20251223	095045	28461.00	28466.00	0.00	28463.50
20251223	095100	28459.00	28464.00	0.00	28461.50
20251223	095115	28468.00	28473.00	0.00	28470.50
20251223	095130	28467.00	28473.00	0.00	28470.00
20251223	095145	28466.00	28472.00	0.00	28469.00
20251223	095200	28464.00	28470.00	0.00	28467.00
20251223	095215	28464.00	28468.00	0.00	28466.00
20251223	095230	28460.00	28465.00	0.00	28462.50
20251223	095245	28465.00	28469.00	0.00	28467.00
20251223	095300	28461.00	28467.00	0.00	28464.00
20251223	095315	28464.00	28470.00	0.00	28467.00
20251223	095330	28469.00	28471.00	0.00	28470.00
20251223	095345	28467.00	28473.00	28475.00	28470.00
20251223	095400	28466.00	28472.00	0.00	28469.00
20251223	095415	28466.00	28472.00	0.00	28469.00
20251223	095430	28465.00	28471.00	0.00	28468.00
20251223	095445	28465.00	28471.00	0.00	28468.00
20251223	095500	28466.00	28472.00	0.00	28469.00
20251223	095515	28470.00	28476.00	0.00	28473.00
20251223	095530	28479.00	28484.00	28491.00	28481.50
20251223	095545	28488.00	28492.00	0.00	28490.00
20251223	095600	28488.00	28493.00	28492.00	28490.50
20251223	095615	28487.00	28492.00	28488.00	28489.50
20251223	095630	28481.00	28487.00	0.00	28484.00
20251223	095645	28478.00	28483.00	0.00	28480.50
20251223	095700	28481.00	28486.00	28482.00	28483.50
20251223	095715	28475.00	28479.00	0.00	28477.00
20251223	095730	28481.00	28486.00	0.00	28483.50
20251223	095745	28478.00	28484.00	28482.00	28481.00
20251223	095800	28478.00	28483.00	0.00	28480.50
20251223	095815	28478.00	28483.00	0.00	28480.50
20251223	095830	28490.00	28496.00	28497.00	28493.00
20251223	095845	28497.00	28501.00	0.00	28499.00
20251223	095900	28502.00	28506.00	28497.00	28504.00
20251223	095915	28500.00	28504.00	0.00	28502.00
20251223	095930	28500.00	28505.00	0.00	28502.50
20251223	095945	28501.00	28505.00	28503.00	28503.00
20251223	100000	28502.00	28508.00	28505.00	28505.00
20251223	100015	28499.00	28505.00	28510.00	28502.00
20251223	100030	28500.00	28505.00	0.00	28502.50
20251223	100045	28501.00	28506.00	28505.00	28503.50
20251223	100100	28503.00	28508.00	0.00	28505.50
20251223	100115	28505.00	28510.00	0.00	28507.50
20251223	100130	28504.00	28510.00	0.00	28507.00
20251223	100145	28504.00	28509.00	28505.00	28506.50
20251223	100200	28501.00	28506.00	0.00	28503.50
20251223	100215	28496.00	28502.00	0.00	28499.00
20251223	100230	28494.00	28499.00	0.00	28496.50
20251223	100245	28496.00	28500.00	0.00	28498.00
20251223	100300	28499.00	28504.00	28500.00	28501.50
20251223	100315	28500.00	28504.00	0.00	28502.00
20251223	100330	28500.00	28504.00	0.00	28502.00
20251223	100345	28489.00	28494.00	0.00	28491.50
20251223	100400	28486.00	28491.00	0.00	28488.50
20251223	100415	28479.00	28484.00	28485.00	28481.50
20251223	100430	28481.00	28486.00	0.00	28483.50
20251223	100445	28485.00	28490.00	0.00	28487.50
20251223	100500	28480.00	28485.00	0.00	28482.50
20251223	100515	28482.00	28486.00	28481.00	28484.00
20251223	100530	28480.00	28485.00	0.00	28482.50
20251223	100545	28481.00	28486.00	0.00	28483.50
20251223	100600	28484.00	28490.00	0.00	28487.00
20251223	100615	28486.00	28491.00	0.00	28488.50
20251223	100630	28485.00	28490.00	0.00	28487.50
20251223	100645	28489.00	28493.00	0.00	28491.00
20251223	100700	28494.00	28498.00	0.00	28496.00
20251223	100715	28495.00	28499.00	0.00	28497.00
20251223	100730	28496.00	28499.00	0.00	28497.50
20251223	100745	28492.00	28496.00	0.00	28494.00
20251223	100800	28498.00	28501.00	28500.00	28499.50
20251223	100815	28493.00	28497.00	0.00	28495.00
20251223	100830	28492.00	28496.00	0.00	28494.00
20251223	100845	28488.00	28492.00	0.00	28490.00
20251223	100900	28490.00	28494.00	0.00	28492.00
20251223	100915	28494.00	28497.00	0.00	28495.50
20251223	100930	28490.00	28494.00	0.00	28492.00
20251223	100945	28492.00	28496.00	28495.00	28494.00
20251223	101000	28494.00	28498.00	0.00	28496.00
20251223	101015	28496.00	28500.00	0.00	28498.00
20251223	101030	28494.00	28499.00	0.00	28496.50
20251223	101045	28495.00	28500.00	0.00	28497.50
20251223	101100	28495.00	28500.00	0.00	28497.50
20251223	101115	28496.00	28500.00	0.00	28498.00
20251223	101130	28495.00	28500.00	0.00	28497.50
20251223	101145	28494.00	28499.00	0.00	28496.50
20251223	101200	28498.00	28504.00	28500.00	28501.00
20251223	101215	28502.00	28506.00	28499.00	28504.00
20251223	101230	28506.00	28510.00	0.00	28508.00
20251223	101245	28504.00	28509.00	28510.00	28506.50
20251223	101300	28502.00	28506.00	0.00	28504.00
20251223	101315	28504.00	28508.00	28503.00	28506.00
20251223	101330	28500.00	28505.00	0.00	28502.50
20251223	101345	28506.00	28512.00	28510.00	28509.00
20251223	101400	28509.00	28513.00	0.00	28511.00
20251223	101415	28510.00	28515.00	0.00	28512.50
20251223	101430	28509.00	28515.00	0.00	28512.00
20251223	101445	28503.00	28508.00	0.00	28505.50
20251223	101500	28505.00	28510.00	0.00	28507.50
20251223	101515	28499.00	28504.00	28513.00	28501.50
20251223	101530	28499.00	28504.00	0.00	28501.50
20251223	101545	28499.00	28504.00	0.00	28501.50
20251223	101600	28498.00	28503.00	0.00	28500.50
20251223	101615	28498.00	28503.00	0.00	28500.50
20251223	101630	28494.00	28498.00	0.00	28496.00
20251223	101645	28493.00	28497.00	0.00	28495.00
20251223	101700	28492.00	28497.00	28494.00	28494.50
20251223	101715	28494.00	28499.00	0.00	28496.50
20251223	101730	28499.00	28504.00	0.00	28501.50
20251223	101745	28498.00	28503.00	0.00	28500.50
20251223	101800	28495.00	28500.00	0.00	28497.50
20251223	101815	28493.00	28499.00	0.00	28496.00
20251223	101830	28488.00	28493.00	0.00	28490.50
20251223	101845	28493.00	28498.00	0.00	28495.50
20251223	101900	28490.00	28496.00	0.00	28493.00
20251223	101915	28489.00	28495.00	0.00	28492.00
20251223	101930	28494.00	28499.00	0.00	28496.50
20251223	101945	28492.00	28498.00	0.00	28495.00
20251223	102000	28493.00	28499.00	0.00	28496.00
20251223	102015	28504.00	28509.00	0.00	28506.50
20251223	102030	28507.00	28510.00	0.00	28508.50
20251223	102045	28509.00	28514.00	28510.00	28511.50
20251223	102100	28510.00	28515.00	0.00	28512.50
20251223	102115	28508.00	28513.00	0.00	28510.50
20251223	102130	28504.00	28510.00	28505.00	28507.00
20251223	102145	28508.00	28512.00	0.00	28510.00
20251223	102200	28510.00	28515.00	0.00	28512.50
20251223	102215	28510.00	28515.00	28515.00	28512.50
20251223	102230	28509.00	28514.00	0.00	28511.50
20251223	102245	28504.00	28509.00	0.00	28506.50
20251223	102300	28504.00	28509.00	0.00	28506.50
20251223	102315	28503.00	28507.00	0.00	28505.00
20251223	102330	28501.00	28506.00	0.00	28503.50
20251223	102345	28502.00	28506.00	0.00	28504.00
20251223	102400	28503.00	28507.00	0.00	28505.00
20251223	102415	28502.00	28507.00	0.00	28504.50
20251223	102430	28501.00	28505.00	0.00	28503.00
20251223	102445	28502.00	28507.00	0.00	28504.50
20251223	102500	28499.00	28504.00	28500.00	28501.50
20251223	102515	28498.00	28503.00	0.00	28500.50
20251223	102530	28496.00	28501.00	0.00	28498.50
20251223	102545	28496.00	28500.00	0.00	28498.00
20251223	102600	28493.00	28498.00	0.00	28495.50
20251223	102615	28497.00	28501.00	0.00	28499.00
20251223	102630	28495.00	28499.00	0.00	28497.00
20251223	102645	28489.00	28493.00	0.00	28491.00
20251223	102700	28485.00	28490.00	0.00	28487.50
20251223	102715	28480.00	28485.00	0.00	28482.50
20251223	102730	28480.00	28485.00	0.00	28482.50
20251223	102745	28482.00	28486.00	0.00	28484.00
20251223	102800	28476.00	28482.00	28478.00	28479.00
20251223	102815	28476.00	28481.00	0.00	28478.50
20251223	102830	28475.00	28480.00	0.00	28477.50
20251223	102845	28474.00	28479.00	0.00	28476.50
20251223	102900	28469.00	28473.00	28474.00	28471.00
20251223	102915	28465.00	28471.00	28468.00	28468.00
20251223	102930	28463.00	28468.00	0.00	28465.50
20251223	102945	28452.00	28458.00	28454.00	28455.00
20251223	103000	28450.00	28453.00	0.00	28451.50
20251223	103015	28443.00	28449.00	28445.00	28446.00
20251223	103030	28448.00	28454.00	0.00	28451.00
20251223	103045	28454.00	28459.00	0.00	28456.50
20251223	103100	28456.00	28460.00	0.00	28458.00
20251223	103115	28453.00	28459.00	0.00	28456.00
20251223	103130	28459.00	28465.00	0.00	28462.00
20251223	103145	28456.00	28462.00	0.00	28459.00
20251223	103200	28455.00	28460.00	0.00	28457.50
20251223	103215	28456.00	28461.00	0.00	28458.50
20251223	103230	28460.00	28465.00	0.00	28462.50
20251223	103245	28454.00	28459.00	0.00	28456.50
20251223	103300	28454.00	28459.00	0.00	28456.50
20251223	103315	28455.00	28461.00	28452.00	28458.00
20251223	103330	28452.00	28456.00	0.00	28454.00
20251223	103345	28448.00	28454.00	28452.00	28451.00
20251223	103400	28448.00	28454.00	0.00	28451.00
20251223	103415	28452.00	28457.00	0.00	28454.50
20251223	103430	28455.00	28459.00	0.00	28457.00
20251223	103445	28448.00	28453.00	28452.00	28450.50
20251223	103500	28449.00	28455.00	0.00	28452.00
20251223	103515	28450.00	28456.00	28452.00	28453.00
20251223	103530	28451.00	28456.00	0.00	28453.50
20251223	103545	28453.00	28459.00	0.00	28456.00
20251223	103600	28456.00	28462.00	0.00	28459.00
20251223	103615	28456.00	28461.00	0.00	28458.50
20251223	103630	28455.00	28461.00	0.00	28458.00
20251223	103645	28461.00	28467.00	0.00	28464.00
20251223	103700	28461.00	28467.00	0.00	28464.00
20251223	103715	28460.00	28465.00	0.00	28462.50
20251223	103730	28459.00	28464.00	0.00	28461.50
20251223	103745	28454.00	28460.00	0.00	28457.00
20251223	103800	28449.00	28455.00	0.00	28452.00
20251223	103815	28448.00	28452.00	0.00	28450.00
20251223	103830	28445.00	28451.00	28448.00	28448.00
20251223	103845	28444.00	28449.00	0.00	28446.50
20251223	103900	28442.00	28447.00	0.00	28444.50
20251223	103915	28442.00	28446.00	0.00	28444.00
20251223	103930	28443.00	28448.00	0.00	28445.50
20251223	103945	28442.00	28448.00	28442.00	28445.00
20251223	104000	28443.00	28449.00	0.00	28446.00
20251223	104015	28446.00	28451.00	0.00	28448.50
20251223	104030	28441.00	28447.00	0.00	28444.00
20251223	104045	28442.00	28447.00	0.00	28444.50
20251223	104100	28440.00	28445.00	0.00	28442.50
20251223	104115	28434.00	28439.00	28440.00	28436.50
20251223	104130	28438.00	28443.00	0.00	28440.50
20251223	104145	28439.00	28446.00	0.00	28442.50
20251223	104200	28444.00	28449.00	0.00	28446.50
20251223	104215	28446.00	28452.00	0.00	28449.00
20251223	104230	28442.00	28448.00	0.00	28445.00
20251223	104245	28444.00	28450.00	0.00	28447.00
20251223	104300	28443.00	28448.00	0.00	28445.50
20251223	104315	28446.00	28451.00	0.00	28448.50
20251223	104330	28448.00	28453.00	0.00	28450.50
20251223	104345	28451.00	28456.00	0.00	28453.50
20251223	104400	28448.00	28454.00	0.00	28451.00
20251223	104415	28449.00	28455.00	0.00	28452.00
20251223	104430	28448.00	28454.00	0.00	28451.00
20251223	104445	28447.00	28453.00	0.00	28450.00
20251223	104500	28444.00	28450.00	0.00	28447.00
20251223	104515	28443.00	28449.00	0.00	28446.00
20251223	104530	28447.00	28452.00	0.00	28449.50
20251223	104545	28449.00	28454.00	0.00	28451.50
20251223	104600	28447.00	28452.00	0.00	28449.50
20251223	104615	28449.00	28454.00	0.00	28451.50
20251223	104630	28451.00	28456.00	0.00	28453.50
20251223	104645	28449.00	28454.00	0.00	28451.50
20251223	104700	28452.00	28458.00	0.00	28455.00
20251223	104715	28454.00	28460.00	0.00	28457.00
20251223	104730	28452.00	28458.00	0.00	28455.00
20251223	104745	28452.00	28457.00	0.00	28454.50
20251223	104800	28450.00	28456.00	0.00	28453.00
20251223	104815	28448.00	28454.00	0.00	28451.00
20251223	104830	28446.00	28452.00	0.00	28449.00
20251223	104845	28447.00	28452.00	0.00	28449.50
20251223	104900	28447.00	28453.00	0.00	28450.00
20251223	104915	28446.00	28451.00	0.00	28448.50
20251223	104930	28446.00	28452.00	0.00	28449.00
20251223	104945	28449.00	28455.00	0.00	28452.00
20251223	105000	28448.00	28454.00	0.00	28451.00
20251223	105015	28451.00	28457.00	0.00	28454.00
20251223	105030	28455.00	28461.00	0.00	28458.00
20251223	105045	28454.00	28460.00	0.00	28457.00
20251223	105100	28455.00	28461.00	0.00	28458.00
20251223	105115	28454.00	28460.00	0.00	28457.00
20251223	105130	28453.00	28458.00	0.00	28455.50
20251223	105145	28454.00	28461.00	0.00	28457.50
20251223	105200	28453.00	28459.00	0.00	28456.00
20251223	105215	28449.00	28455.00	0.00	28452.00
20251223	105230	28449.00	28455.00	0.00	28452.00
20251223	105245	28449.00	28455.00	0.00	28452.00
20251223	105300	28450.00	28457.00	0.00	28453.50
20251223	105315	28451.00	28457.00	0.00	28454.00
20251223	105330	28452.00	28459.00	0.00	28455.50
20251223	105345	28455.00	28461.00	0.00	28458.00
20251223	105400	28457.00	28462.00	0.00	28459.50
20251223	105415	28455.00	28461.00	0.00	28458.00
20251223	105430	28453.00	28459.00	0.00	28456.00
20251223	105445	28455.00	28460.00	0.00	28457.50
20251223	105500	28456.00	28462.00	0.00	28459.00
20251223	105515	28457.00	28463.00	0.00	28460.00
20251223	105530	28460.00	28466.00	0.00	28463.00
20251223	105545	28460.00	28465.00	0.00	28462.50
20251223	105600	28459.00	28465.00	0.00	28462.00
20251223	105615	28457.00	28462.00	0.00	28459.50
20251223	105630	28455.00	28460.00	0.00	28457.50
20251223	105645	28453.00	28458.00	0.00	28455.50
20251223	105700	28453.00	28455.00	0.00	28454.00
20251223	105715	28448.00	28454.00	28453.00	28451.00
20251223	105730	28448.00	28453.00	0.00	28450.50
20251223	105745	28450.00	28455.00	0.00	28452.50
20251223	105800	28448.00	28452.00	0.00	28450.00
20251223	105815	28444.00	28450.00	0.00	28447.00
