date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251223	085045	28376.0000	28376.0000	28376.0000	28379.9745	28376.0000	28300.0000	1
20251223	085100	28378.0000	28376.5000	28378.0000	28382.4776	28378.0000	28300.0000	1
20251223	085115	28367.0000	28366.5000	28367.0000	28372.4649	28367.0000	28300.0000	1
20251223	085130	28368.0000	28368.0000	28368.0000	28372.4649	28368.0000	28300.0000	1
20251223	085145	28368.0000	28369.5000	28368.0000	28372.4649	28368.0000	28300.0000	1
20251223	085200	28369.0000	28369.0000	28369.0000	28372.4649	28369.0000	28300.0000	1
20251223	085215	28370.0000	28369.0000	28370.0000	28372.4649	28370.0000	28300.0000	1
20251223	085230	28370.0000	28369.0000	28370.0000	28372.4649	28370.0000	28300.0000	1
20251223	085245	28369.0000	28370.5000	28369.0000	28372.4649	28369.0000	28300.0000	1
20251223	085300	28371.0000	28372.0000	28371.0000	28372.4649	28371.0000	28300.0000	1
20251223	085315	28376.0000	28373.5000	28373.5000	28377.4713	28373.5000	28300.0000	4
20251223	085330	28375.0000	28374.0000	28375.0000	28374.9681	28375.0000	28300.0000	1
20251223	085345	28375.0000	28374.0000	28375.0000	28374.9681	28375.0000	28300.0000	1
20251223	085400	28377.0000	28376.5000	28377.0000	28377.4713	28377.0000	28300.0000	1
20251223	085415	28375.0000	28375.5000	28375.0000	28377.4713	28375.0000	28300.0000	1
20251223	085430	0.0000	28375.5000	28375.5000	28377.4713	28375.5000	28300.0000	2
20251223	085445	28376.0000	28376.5000	28376.0000	28377.4713	28376.0000	28300.0000	1
20251223	085500	28374.0000	28375.5000	28374.0000	28377.4713	28374.0000	28300.0000	1
20251223	085515	28372.0000	28372.0000	28372.0000	28374.9681	28372.0000	28300.0000	1
20251223	085530	28374.0000	28376.5000	28376.5000	28377.4713	28376.5000	28300.0000	4
20251223	085545	28380.0000	28379.0000	28380.0000	28379.9745	28380.0000	28300.0000	1
20251223	085600	28371.0000	28371.0000	28371.0000	28374.9681	28371.0000	28300.0000	1
20251223	085615	28369.0000	28370.5000	28370.5000	28369.9617	28370.5000	28300.0000	4
20251223	085630	28372.0000	28372.5000	28372.0000	28374.9681	28372.0000	28300.0000	1
20251223	085645	28372.0000	28372.0000	28372.0000	28374.9681	28372.0000	28300.0000	1
20251223	085700	28368.0000	28369.0000	28368.0000	28369.9617	28368.0000	28300.0000	1
20251223	085715	28372.0000	28372.0000	28372.0000	28372.4649	28372.0000	28300.0000	1
20251223	085730	28369.0000	28369.0000	28369.0000	28369.9617	28369.0000	28300.0000	1
20251223	085745	28370.0000	28370.0000	28370.0000	28369.9617	28370.0000	28300.0000	1
20251223	085800	28366.0000	28365.5000	28366.0000	28369.9617	28366.0000	28300.0000	1
20251223	085815	28368.0000	28367.5000	28368.0000	28369.9617	28368.0000	28300.0000	1
20251223	085830	28363.0000	28362.5000	28363.0000	28367.4585	28363.0000	28300.0000	1
20251223	085845	28363.0000	28363.0000	28363.0000	28369.9617	28363.0000	28300.0000	1
20251223	085900	28360.0000	28360.5000	28360.0000	28362.4521	28360.0000	28300.0000	1
20251223	085915	28360.0000	28360.5000	28360.0000	28364.9553	28360.0000	28300.0000	1
20251223	085930	28367.0000	28367.0000	28367.0000	28367.4585	28367.0000	28300.0000	1
20251223	085945	28365.0000	28365.0000	28365.0000	28367.4585	28365.0000	28300.0000	1
20251223	090000	28374.0000	28373.5000	28374.0000	28374.9681	28374.0000	28300.0000	1
20251223	090015	28378.0000	28378.5000	28378.0000	28379.9745	28378.0000	28300.0000	1
20251223	090030	28374.0000	28376.0000	28376.0000	28374.9681	28376.0000	28300.0000	4
20251223	090045	28381.0000	28381.5000	28381.0000	28379.9745	28381.0000	28300.0000	1
20251223	090100	28383.0000	28384.0000	28383.0000	28387.4840	28383.0000	28300.0000	1
20251223	090115	28376.0000	28377.5000	28376.0000	28377.4713	28376.0000	28300.0000	1
20251223	090130	28378.0000	28379.0000	28378.0000	28382.4777	28378.0000	28300.0000	1
20251223	090145	28386.0000	28386.0000	28386.0000	28384.9808	28386.0000	28300.0000	1
20251223	090200	28384.0000	28386.5000	28386.5000	28384.9808	28386.5000	28300.0000	4
20251223	090215	28379.0000	28379.0000	28379.0000	28379.9745	28379.0000	28300.0000	1
20251223	090230	28373.0000	28372.5000	28373.0000	28372.4649	28373.0000	28300.0000	1
20251223	090245	28376.0000	28374.5000	28376.0000	28374.9681	28376.0000	28300.0000	1
20251223	090300	28377.0000	28376.5000	28377.0000	28374.9681	28377.0000	28300.0000	1
20251223	090315	28368.0000	28367.0000	28368.0000	28367.4585	28368.0000	28300.0000	1
20251223	090330	28371.0000	28372.5000	28371.0000	28374.9681	28371.0000	28300.0000	1
20251223	090345	28375.0000	28376.5000	28375.0000	28377.4713	28375.0000	28300.0000	1
20251223	090400	28377.0000	28377.0000	28377.0000	28377.4713	28377.0000	28300.0000	1
20251223	090415	28381.0000	28382.5000	28381.0000	28382.4777	28381.0000	28300.0000	1
20251223	090430	28389.0000	28389.0000	28389.0000	28389.9872	28389.0000	28300.0000	1
20251223	090445	28389.0000	28389.0000	28389.0000	28387.4840	28389.0000	28300.0000	1
20251223	090500	28389.0000	28388.0000	28389.0000	28387.4840	28389.0000	28300.0000	1
20251223	090515	28406.0000	28405.0000	28406.0000	28407.5096	28406.0000	28400.0000	1
20251223	090530	28404.0000	28404.5000	28404.0000	28405.0064	28404.0000	28400.0000	1
20251223	090545	28398.0000	28396.5000	28396.5000	28400.0000	28396.5000	28300.0000	4
20251223	090600	28391.0000	28392.0000	28391.0000	28392.4904	28391.0000	28300.0000	1
20251223	090615	28394.0000	28394.0000	28394.0000	28392.4904	28394.0000	28300.0000	1
20251223	090630	28406.0000	28407.0000	28406.0000	28407.5096	28406.0000	28400.0000	1
20251223	090645	28407.0000	28406.0000	28407.0000	28407.5096	28407.0000	28400.0000	1
20251223	090700	28407.0000	28407.0000	28407.0000	28407.5096	28407.0000	28400.0000	1
20251223	090715	28416.0000	28415.5000	28416.0000	28415.0192	28416.0000	28400.0000	1
20251223	090730	28410.0000	28410.0000	28410.0000	28410.0128	28410.0000	28400.0000	1
20251223	090745	28411.0000	28411.0000	28411.0000	28412.5160	28411.0000	28400.0000	1
20251223	090800	28411.0000	28411.0000	28411.0000	28410.0128	28411.0000	28400.0000	1
20251223	090815	28409.0000	28409.5000	28409.0000	28410.0128	28409.0000	28400.0000	1
20251223	090830	28407.0000	28406.5000	28407.0000	28407.5096	28407.0000	28400.0000	1
20251223	090845	28405.0000	28404.0000	28405.0000	28402.5032	28405.0000	28400.0000	1
20251223	090900	28404.0000	28405.5000	28404.0000	28407.5096	28404.0000	28400.0000	1
20251223	090915	28411.0000	28411.0000	28411.0000	28410.0128	28411.0000	28400.0000	1
20251223	090930	28406.0000	28406.0000	28406.0000	28407.5096	28406.0000	28400.0000	1
20251223	090945	28399.0000	28398.0000	28399.0000	28394.9936	28399.0000	28300.0000	1
20251223	091000	28402.0000	28401.5000	28402.0000	28400.0000	28402.0000	28400.0000	1
20251223	091015	28403.0000	28402.0000	28403.0000	28400.0000	28403.0000	28400.0000	1
20251223	091030	28393.0000	28392.5000	28393.0000	28392.4904	28393.0000	28300.0000	1
20251223	091045	28382.0000	28383.0000	28382.0000	28384.9808	28382.0000	28300.0000	1
20251223	091100	28378.0000	28379.5000	28378.0000	28379.9745	28378.0000	28300.0000	1
20251223	091115	28385.0000	28384.5000	28385.0000	28384.9808	28385.0000	28300.0000	1
20251223	091130	28385.0000	28385.5000	28385.0000	28384.9808	28385.0000	28300.0000	1
20251223	091145	28377.0000	28378.5000	28377.0000	28377.4713	28377.0000	28300.0000	1
20251223	091200	28382.0000	28383.0000	28382.0000	28382.4777	28382.0000	28300.0000	1
20251223	091215	28380.0000	28380.5000	28380.0000	28379.9745	28380.0000	28300.0000	1
20251223	091230	28375.0000	28378.0000	28378.0000	28377.4713	28378.0000	28300.0000	4
20251223	091245	28379.0000	28379.5000	28379.0000	28377.4713	28379.0000	28300.0000	1
20251223	091300	28390.0000	28389.0000	28390.0000	28387.4840	28390.0000	28300.0000	1
20251223	091315	28385.0000	28385.5000	28385.0000	28384.9808	28385.0000	28300.0000	1
20251223	091330	28384.0000	28384.0000	28384.0000	28384.9808	28384.0000	28300.0000	1
20251223	091345	28380.0000	28378.5000	28378.5000	28379.9745	28378.5000	28300.0000	4
20251223	091400	28378.0000	28378.0000	28378.0000	28377.4713	28378.0000	28300.0000	1
20251223	091415	28380.0000	28380.5000	28380.0000	28377.4713	28380.0000	28300.0000	1
20251223	091430	28389.0000	28390.0000	28389.0000	28389.9872	28389.0000	28300.0000	1
20251223	091445	28392.0000	28392.0000	28392.0000	28392.4904	28392.0000	28300.0000	1
20251223	091500	28390.0000	28390.0000	28390.0000	28389.9872	28390.0000	28300.0000	1
20251223	091515	28383.0000	28381.5000	28383.0000	28382.4777	28383.0000	28300.0000	1
20251223	091530	28381.0000	28381.5000	28381.0000	28382.4777	28381.0000	28300.0000	1
20251223	091545	28378.0000	28378.5000	28378.0000	28382.4777	28378.0000	28300.0000	1
20251223	091600	28381.0000	28379.5000	28381.0000	28382.4777	28381.0000	28300.0000	1
20251223	091615	28381.0000	28381.5000	28381.0000	28384.9809	28381.0000	28300.0000	1
20251223	091630	28382.0000	28381.5000	28382.0000	28384.9809	28382.0000	28300.0000	1
20251223	091645	28381.0000	28380.0000	28381.0000	28382.4777	28381.0000	28300.0000	1
20251223	091700	28376.0000	28376.0000	28376.0000	28377.4713	28376.0000	28300.0000	1
20251223	091715	28378.0000	28376.0000	28376.0000	28377.4713	28376.0000	28300.0000	4
20251223	091730	28372.0000	28372.5000	28372.0000	28377.4713	28372.0000	28300.0000	1
20251223	091745	28371.0000	28370.0000	28371.0000	28372.4649	28371.0000	28300.0000	1
20251223	091800	28374.0000	28372.5000	28374.0000	28374.9681	28374.0000	28300.0000	1
20251223	091815	28373.0000	28374.5000	28373.0000	28374.9681	28373.0000	28300.0000	1
20251223	091830	28365.0000	28366.5000	28365.0000	28364.9553	28365.0000	28300.0000	1
20251223	091845	28367.0000	28367.0000	28367.0000	28364.9553	28367.0000	28300.0000	1
20251223	091900	28370.0000	28368.5000	28370.0000	28369.9617	28370.0000	28300.0000	1
20251223	091915	28365.0000	28365.0000	28365.0000	28364.9553	28365.0000	28300.0000	1
20251223	091930	28372.0000	28373.5000	28372.0000	28374.9681	28372.0000	28300.0000	1
20251223	091945	28367.0000	28367.0000	28367.0000	28364.9553	28367.0000	28300.0000	1
20251223	092000	28376.0000	28375.0000	28376.0000	28374.9681	28376.0000	28300.0000	1
20251223	092015	28376.0000	28374.5000	28374.5000	28374.9681	28374.5000	28300.0000	4
20251223	092030	28376.0000	28377.0000	28376.0000	28374.9681	28376.0000	28300.0000	1
20251223	092045	28370.0000	28369.5000	28370.0000	28369.9617	28370.0000	28300.0000	1
20251223	092100	28368.0000	28367.5000	28368.0000	28364.9553	28368.0000	28300.0000	1
20251223	092115	28370.0000	28371.0000	28370.0000	28369.9617	28370.0000	28300.0000	1
20251223	092130	28367.0000	28366.5000	28367.0000	28364.9553	28367.0000	28300.0000	1
20251223	092145	28364.0000	28365.5000	28364.0000	28364.9553	28364.0000	28300.0000	1
20251223	092200	28370.0000	28368.5000	28370.0000	28369.9617	28370.0000	28300.0000	1
20251223	092215	28372.0000	28370.5000	28372.0000	28372.4649	28372.0000	28300.0000	1
20251223	092230	28371.0000	28369.5000	28371.0000	28372.4649	28371.0000	28300.0000	1
20251223	092245	28369.0000	28369.5000	28369.0000	28372.4649	28369.0000	28300.0000	1
20251223	092300	28371.0000	28371.0000	28371.0000	28372.4649	28371.0000	28300.0000	1
20251223	092315	28369.0000	28368.5000	28369.0000	28372.4649	28369.0000	28300.0000	1
20251223	092330	28368.0000	28368.5000	28368.0000	28367.4585	28368.0000	28300.0000	1
20251223	092345	28378.0000	28377.0000	28378.0000	28374.9681	28378.0000	28300.0000	1
20251223	092400	28381.0000	28381.5000	28381.0000	28384.9809	28381.0000	28300.0000	1
20251223	092415	28378.0000	28379.0000	28378.0000	28382.4777	28378.0000	28300.0000	1
20251223	092430	28380.0000	28379.5000	28380.0000	28379.9745	28380.0000	28300.0000	1
20251223	092445	28381.0000	28382.5000	28381.0000	28384.9809	28381.0000	28300.0000	1
20251223	092500	28388.0000	28387.0000	28388.0000	28387.4840	28388.0000	28300.0000	1
20251223	092515	28380.0000	28379.0000	28380.0000	28379.9745	28380.0000	28300.0000	1
20251223	092530	28379.0000	28378.0000	28379.0000	28377.4713	28379.0000	28300.0000	1
20251223	092545	28374.0000	28375.5000	28375.5000	28374.9681	28375.5000	28300.0000	4
20251223	092600	28380.0000	28380.5000	28380.0000	28382.4777	28380.0000	28300.0000	1
20251223	092615	28381.0000	28381.5000	28381.0000	28382.4777	28381.0000	28300.0000	1
20251223	092630	28382.0000	28382.5000	28382.0000	28382.4777	28382.0000	28300.0000	1
20251223	092645	28381.0000	28382.0000	28381.0000	28384.9809	28381.0000	28300.0000	1
20251223	092700	28385.0000	28385.5000	28385.0000	28384.9809	28385.0000	28300.0000	1
20251223	092715	28389.0000	28389.0000	28389.0000	28392.4904	28389.0000	28300.0000	1
20251223	092730	28392.0000	28390.5000	28392.0000	28392.4904	28392.0000	28300.0000	1
20251223	092745	28389.0000	28390.0000	28389.0000	28392.4904	28389.0000	28300.0000	1
20251223	092800	28387.0000	28388.0000	28387.0000	28387.4840	28387.0000	28300.0000	1
20251223	092815	28380.0000	28381.5000	28380.0000	28382.4777	28380.0000	28300.0000	1
20251223	092830	28383.0000	28383.5000	28383.0000	28384.9809	28383.0000	28300.0000	1
20251223	092845	28383.0000	28383.0000	28383.0000	28384.9809	28383.0000	28300.0000	1
20251223	092900	28379.0000	28379.0000	28379.0000	28382.4777	28379.0000	28300.0000	1
20251223	092915	28376.0000	28375.0000	28376.0000	28374.9681	28376.0000	28300.0000	1
20251223	092930	28374.0000	28373.0000	28374.0000	28374.9681	28374.0000	28300.0000	1
20251223	092945	28369.0000	28371.0000	28371.0000	28374.9681	28371.0000	28300.0000	4
20251223	093000	28376.0000	28374.5000	28376.0000	28374.9681	28376.0000	28300.0000	1
20251223	093015	28382.0000	28382.5000	28382.0000	28384.9809	28382.0000	28300.0000	1
20251223	093030	28383.0000	28381.5000	28383.0000	28384.9809	28383.0000	28300.0000	1
20251223	093045	28384.0000	28383.5000	28384.0000	28384.9809	28384.0000	28300.0000	1
20251223	093100	28377.0000	28377.0000	28377.0000	28377.4713	28377.0000	28300.0000	1
20251223	093115	28380.0000	28382.0000	28382.0000	28384.9809	28382.0000	28300.0000	4
20251223	093130	28381.0000	28379.0000	28379.0000	28382.4777	28379.0000	28300.0000	4
20251223	093145	28376.0000	28377.0000	28376.0000	28377.4713	28376.0000	28300.0000	1
20251223	093200	28377.0000	28376.5000	28377.0000	28377.4713	28377.0000	28300.0000	1
20251223	093215	28380.0000	28379.5000	28380.0000	28382.4777	28380.0000	28300.0000	1
20251223	093230	28379.0000	28380.0000	28379.0000	28379.9745	28379.0000	28300.0000	1
20251223	093245	28378.0000	28378.5000	28378.0000	28377.4713	28378.0000	28300.0000	1
20251223	093300	28380.0000	28381.0000	28380.0000	28379.9745	28380.0000	28300.0000	1
20251223	093315	28384.0000	28384.0000	28384.0000	28384.9809	28384.0000	28300.0000	1
20251223	093330	28385.0000	28383.0000	28383.0000	28384.9809	28383.0000	28300.0000	4
20251223	093345	28386.0000	28385.0000	28386.0000	28384.9809	28386.0000	28300.0000	1
20251223	093400	28380.0000	28381.0000	28380.0000	28382.4777	28380.0000	28300.0000	1
20251223	093415	28373.0000	28374.0000	28373.0000	28374.9681	28373.0000	28300.0000	1
20251223	093430	28371.0000	28370.5000	28371.0000	28372.4649	28371.0000	28300.0000	1
20251223	093445	28365.0000	28364.0000	28365.0000	28364.9553	28365.0000	28300.0000	1
20251223	093500	28364.0000	28365.0000	28364.0000	28364.9553	28364.0000	28300.0000	1
20251223	093515	28368.0000	28368.5000	28368.0000	28367.4585	28368.0000	28300.0000	1
20251223	093530	28372.0000	28372.0000	28372.0000	28374.9681	28372.0000	28300.0000	1
20251223	093545	28367.0000	28367.0000	28367.0000	28367.4585	28367.0000	28300.0000	1
20251223	093600	28374.0000	28373.5000	28374.0000	28374.9681	28374.0000	28300.0000	1
20251223	093615	28376.0000	28375.5000	28376.0000	28374.9681	28376.0000	28300.0000	1
20251223	093630	28384.0000	28384.5000	28384.0000	28384.9809	28384.0000	28300.0000	1
20251223	093645	28382.0000	28381.0000	28382.0000	28384.9809	28382.0000	28300.0000	1
20251223	093700	28385.0000	28384.0000	28385.0000	28384.9809	28385.0000	28300.0000	1
20251223	093715	28385.0000	28384.5000	28385.0000	28384.9809	28385.0000	28300.0000	1
20251223	093730	28387.0000	28387.0000	28387.0000	28384.9809	28387.0000	28300.0000	1
20251223	093745	28387.0000	28385.5000	28387.0000	28384.9809	28387.0000	28300.0000	1
20251223	093800	28387.0000	28387.5000	28387.0000	28387.4841	28387.0000	28300.0000	1
20251223	093815	28382.0000	28381.5000	28382.0000	28384.9809	28382.0000	28300.0000	1
20251223	093830	28377.0000	28378.5000	28377.0000	28377.4713	28377.0000	28300.0000	1
20251223	093845	28376.0000	28376.5000	28376.0000	28377.4713	28376.0000	28300.0000	1
20251223	093900	28381.0000	28381.5000	28381.0000	28382.4777	28381.0000	28300.0000	1
20251223	093915	28381.0000	28381.5000	28381.0000	28384.9809	28381.0000	28300.0000	1
20251223	093930	28380.0000	28377.0000	28377.0000	28377.4713	28377.0000	28300.0000	4
20251223	093945	28376.0000	28376.0000	28376.0000	28374.9681	28376.0000	28300.0000	1
20251223	094000	28375.0000	28373.5000	28375.0000	28374.9681	28375.0000	28300.0000	1
20251223	094015	28378.0000	28378.0000	28378.0000	28377.4713	28378.0000	28300.0000	1
20251223	094030	28377.0000	28375.5000	28377.0000	28374.9681	28377.0000	28300.0000	1
20251223	094045	28380.0000	28382.5000	28382.5000	28384.9809	28382.5000	28300.0000	4
20251223	094100	28387.0000	28386.5000	28387.0000	28387.4841	28387.0000	28300.0000	1
20251223	094115	28393.0000	28392.0000	28393.0000	28394.9936	28393.0000	28300.0000	1
20251223	094130	28392.0000	28394.0000	28394.0000	28394.9936	28394.0000	28300.0000	4
20251223	094145	28399.0000	28397.5000	28399.0000	28397.4968	28399.0000	28300.0000	1
20251223	094200	28399.0000	28398.5000	28399.0000	28397.4968	28399.0000	28300.0000	1
20251223	094215	28396.0000	28395.0000	28396.0000	28394.9936	28396.0000	28300.0000	1
20251223	094230	28403.0000	28404.5000	28403.0000	28402.5032	28403.0000	28400.0000	1
20251223	094245	28398.0000	28397.0000	28398.0000	28394.9936	28398.0000	28300.0000	1
20251223	094300	28395.0000	28395.0000	28395.0000	28394.9936	28395.0000	28300.0000	1
20251223	094315	28395.0000	28395.5000	28395.0000	28394.9936	28395.0000	28300.0000	1
20251223	094330	28396.0000	28396.0000	28396.0000	28394.9936	28396.0000	28300.0000	1
20251223	094345	28399.0000	28398.0000	28399.0000	28394.9936	28399.0000	28300.0000	1
20251223	094400	28400.0000	28398.0000	28398.0000	28397.4968	28398.0000	28300.0000	4
20251223	094415	28400.0000	28399.5000	28400.0000	28397.4968	28400.0000	28400.0000	1
20251223	094430	28402.0000	28401.5000	28402.0000	28402.5032	28402.0000	28400.0000	1
20251223	094445	28401.0000	28402.0000	28401.0000	28402.5032	28401.0000	28400.0000	1
20251223	094500	28396.0000	28396.0000	28396.0000	28394.9936	28396.0000	28300.0000	1
20251223	094515	28394.0000	28393.5000	28394.0000	28394.9936	28394.0000	28300.0000	1
20251223	094530	28392.0000	28391.0000	28392.0000	28392.4904	28392.0000	28300.0000	1
20251223	094545	28397.0000	28396.5000	28397.0000	28394.9936	28397.0000	28300.0000	1
20251223	094600	28397.0000	28398.0000	28397.0000	28397.4968	28397.0000	28300.0000	1
20251223	094615	28398.0000	28399.0000	28398.0000	28397.4968	28398.0000	28300.0000	1
20251223	094630	28401.0000	28401.5000	28401.0000	28402.5032	28401.0000	28400.0000	1
20251223	094645	28400.0000	28400.0000	28400.0000	28402.5032	28400.0000	28400.0000	1
20251223	094700	28397.0000	28398.0000	28397.0000	28397.4968	28397.0000	28300.0000	1
20251223	094715	28402.0000	28403.0000	28402.0000	28402.5032	28402.0000	28400.0000	1
20251223	094730	28399.0000	28398.5000	28399.0000	28397.4968	28399.0000	28300.0000	1
20251223	094745	28387.0000	28388.0000	28387.0000	28389.9872	28387.0000	28300.0000	1
20251223	094800	28392.0000	28393.0000	28392.0000	28394.9936	28392.0000	28300.0000	1
20251223	094815	28394.0000	28393.0000	28394.0000	28394.9936	28394.0000	28300.0000	1
20251223	094830	28393.0000	28393.0000	28393.0000	28394.9936	28393.0000	28300.0000	1
20251223	094845	28391.0000	28390.5000	28391.0000	28392.4904	28391.0000	28300.0000	1
20251223	094900	28392.0000	28392.0000	28392.0000	28394.9936	28392.0000	28300.0000	1
20251223	094915	28399.0000	28398.0000	28399.0000	28402.5032	28399.0000	28300.0000	1
20251223	094930	28398.0000	28397.0000	28398.0000	28397.4968	28398.0000	28300.0000	1
20251223	094945	28395.0000	28397.0000	28397.0000	28397.4968	28397.0000	28300.0000	4
20251223	095000	28401.0000	28401.0000	28401.0000	28402.5032	28401.0000	28400.0000	1
20251223	095015	28403.0000	28401.0000	28401.0000	28402.5032	28401.0000	28400.0000	4
20251223	095030	28400.0000	28400.0000	28400.0000	28400.0000	28400.0000	28400.0000	1
20251223	095045	28397.0000	28396.0000	28397.0000	28394.9936	28397.0000	28300.0000	1
20251223	095100	28395.0000	28394.0000	28395.0000	28394.9936	28395.0000	28300.0000	1
20251223	095115	28401.0000	28403.0000	28403.0000	28402.5032	28403.0000	28400.0000	4
20251223	095130	28403.0000	28402.5000	28403.0000	28402.5032	28403.0000	28400.0000	1
20251223	095145	28405.0000	28401.5000	28401.5000	28402.5032	28401.5000	28400.0000	4
20251223	095200	28398.0000	28399.5000	28398.0000	28402.5032	28398.0000	28300.0000	1
20251223	095215	28398.0000	28398.5000	28398.0000	28397.4968	28398.0000	28300.0000	1
20251223	095230	28394.0000	28395.0000	28394.0000	28394.9936	28394.0000	28300.0000	1
20251223	095245	28399.0000	28399.5000	28399.0000	28400.0000	28399.0000	28300.0000	1
20251223	095300	28398.0000	28396.5000	28398.0000	28397.4968	28398.0000	28300.0000	1
20251223	095315	28399.0000	28399.5000	28399.0000	28402.5032	28399.0000	28300.0000	1
20251223	095330	28401.0000	28403.5000	28403.5000	28402.5032	28403.5000	28400.0000	4
20251223	095345	28404.0000	28403.0000	28404.0000	28405.0064	28404.0000	28400.0000	1
20251223	095400	28403.0000	28402.5000	28403.0000	28405.0064	28403.0000	28400.0000	1
20251223	095415	28402.0000	28402.0000	28402.0000	28405.0064	28402.0000	28400.0000	1
20251223	095430	28402.0000	28401.0000	28402.0000	28405.0064	28402.0000	28400.0000	1
20251223	095445	28401.0000	28401.0000	28401.0000	28405.0064	28401.0000	28400.0000	1
20251223	095500	28402.0000	28402.0000	28402.0000	28405.0064	28402.0000	28400.0000	1
20251223	095515	28406.0000	28405.5000	28406.0000	28405.0064	28406.0000	28400.0000	1
20251223	095530	28414.0000	28415.0000	28414.0000	28415.0191	28414.0000	28400.0000	1
20251223	095545	28421.0000	28423.5000	28423.5000	28425.0319	28423.5000	28400.0000	4
20251223	095600	28425.0000	28424.0000	28425.0000	28425.0319	28425.0000	28400.0000	1
20251223	095615	28423.0000	28423.0000	28423.0000	28425.0319	28423.0000	28400.0000	1
20251223	095630	28419.0000	28417.5000	28419.0000	28420.0255	28419.0000	28400.0000	1
20251223	095645	28414.0000	28414.0000	28414.0000	28415.0191	28414.0000	28400.0000	1
20251223	095700	28416.0000	28417.0000	28416.0000	28415.0191	28416.0000	28400.0000	1
20251223	095715	28411.0000	28410.5000	28411.0000	28412.5159	28411.0000	28400.0000	1
20251223	095730	28417.0000	28417.0000	28417.0000	28415.0191	28417.0000	28400.0000	1
20251223	095745	28414.0000	28414.5000	28414.0000	28412.5159	28414.0000	28400.0000	1
20251223	095800	28414.0000	28414.5000	28414.0000	28415.0191	28414.0000	28400.0000	1
20251223	095815	28415.0000	28414.0000	28415.0000	28415.0191	28415.0000	28400.0000	1
20251223	095830	28427.0000	28427.0000	28427.0000	28427.5351	28427.0000	28400.0000	1
20251223	095845	28433.0000	28433.5000	28433.0000	28435.0446	28433.0000	28400.0000	1
20251223	095900	28440.0000	28439.0000	28440.0000	28437.5478	28440.0000	28400.0000	1
20251223	095915	28437.0000	28436.5000	28437.0000	28435.0446	28437.0000	28400.0000	1
20251223	095930	28440.0000	28437.5000	28437.5000	28435.0446	28437.5000	28400.0000	4
20251223	095945	28438.0000	28438.0000	28438.0000	28435.0446	28438.0000	28400.0000	1
20251223	100000	28439.0000	28440.0000	28439.0000	28442.5542	28439.0000	28400.0000	1
20251223	100015	28436.0000	28437.5000	28436.0000	28440.0510	28436.0000	28400.0000	1
20251223	100030	28436.0000	28438.0000	28438.0000	28440.0510	28438.0000	28400.0000	4
20251223	100045	28438.0000	28439.0000	28438.0000	28440.0510	28438.0000	28400.0000	1
20251223	100100	28441.0000	28441.0000	28441.0000	28440.0510	28441.0000	28400.0000	1
20251223	100115	28443.0000	28443.0000	28443.0000	28442.5542	28443.0000	28400.0000	1
20251223	100130	28444.0000	28442.5000	28444.0000	28442.5542	28444.0000	28400.0000	1
20251223	100145	28442.0000	28442.0000	28442.0000	28440.0510	28442.0000	28400.0000	1
20251223	100200	28440.0000	28439.0000	28440.0000	28440.0510	28440.0000	28400.0000	1
20251223	100215	28434.0000	28434.5000	28434.0000	28435.0446	28434.0000	28400.0000	1
