date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251223	085715	0.0000	28441.5000	28441.5000	28442.6181	28441.5000	28400.0000	2
20251223	085730	0.0000	28438.5000	28438.5000	28440.1112	28438.5000	28400.0000	2
20251223	085745	0.0000	28439.5000	28439.5000	28440.1112	28439.5000	28400.0000	2
20251223	085800	28434.0000	28435.0000	28434.0000	28440.1112	28434.0000	28400.0000	1
20251223	085815	0.0000	28437.0000	28437.0000	28440.1112	28437.0000	28400.0000	2
20251223	085830	0.0000	28432.5000	28432.5000	28440.1112	28432.5000	28400.0000	2
20251223	085845	0.0000	28433.0000	28433.0000	28440.1112	28433.0000	28400.0000	2
20251223	085900	28430.0000	28430.5000	28430.0000	28430.0834	28430.0000	28400.0000	1
20251223	085915	28433.0000	28430.0000	28430.0000	28430.0834	28430.0000	28400.0000	4
20251223	085930	0.0000	28436.5000	28436.5000	28432.5903	28436.5000	28400.0000	2
20251223	085945	0.0000	28434.5000	28434.5000	28432.5903	28434.5000	28400.0000	2
20251223	090000	0.0000	28443.0000	28443.0000	28440.1112	28443.0000	28400.0000	2
20251223	090015	0.0000	28448.0000	28448.0000	28450.1390	28448.0000	28400.0000	2
20251223	090030	0.0000	28445.5000	28445.5000	28442.6181	28445.5000	28400.0000	2
20251223	090045	0.0000	28450.5000	28450.5000	28442.6181	28450.5000	28400.0000	2
20251223	090100	0.0000	28452.5000	28452.5000	28447.3541	28452.5000	28400.0000	2
20251223	090115	28452.0000	28446.5000	28446.5000	28445.1251	28446.5000	28400.0000	4
20251223	090130	28444.0000	28448.0000	28448.0000	28445.1251	28448.0000	28400.0000	4
20251223	090145	28452.0000	28455.0000	28452.0000	28450.1390	28452.0000	28400.0000	1
20251223	090200	0.0000	28455.5000	28455.5000	28452.3680	28455.5000	28400.0000	2
20251223	090215	0.0000	28448.0000	28448.0000	28447.6320	28448.0000	28400.0000	2
20251223	090230	0.0000	28441.5000	28441.5000	28435.0973	28441.5000	28400.0000	2
20251223	090245	0.0000	28443.5000	28443.5000	28435.0973	28443.5000	28400.0000	2
20251223	090300	0.0000	28445.0000	28445.0000	28445.1251	28445.0000	28400.0000	2
20251223	090315	0.0000	28436.0000	28436.0000	28437.6042	28436.0000	28400.0000	2
20251223	090330	0.0000	28441.5000	28441.5000	28437.6042	28441.5000	28400.0000	2
20251223	090345	0.0000	28445.0000	28445.0000	28445.1251	28445.0000	28400.0000	2
20251223	090400	0.0000	28446.0000	28446.0000	28445.1251	28446.0000	28400.0000	2
20251223	090415	28455.0000	28451.0000	28451.0000	28445.1251	28451.0000	28400.0000	4
20251223	090430	28456.0000	28457.5000	28456.0000	28445.1251	28456.0000	28400.0000	1
20251223	090445	0.0000	28457.5000	28457.5000	28452.3680	28457.5000	28400.0000	2
20251223	090500	0.0000	28456.5000	28456.5000	28452.3680	28456.5000	28400.0000	2
20251223	090515	0.0000	28473.5000	28473.5000	28467.4097	28473.5000	28400.0000	2
20251223	090530	0.0000	28473.0000	28473.0000	28474.9305	28473.0000	28400.0000	2
20251223	090545	28466.0000	28465.0000	28466.0000	28469.9166	28466.0000	28400.0000	1
20251223	090600	0.0000	28460.5000	28460.5000	28459.8888	28460.5000	28400.0000	2
20251223	090615	0.0000	28462.5000	28462.5000	28462.3958	28462.5000	28400.0000	2
20251223	090630	28471.0000	28475.5000	28475.5000	28474.9305	28475.5000	28400.0000	4
20251223	090645	0.0000	28474.5000	28474.5000	28474.9305	28474.5000	28400.0000	2
20251223	090700	28474.0000	28475.0000	28474.0000	28469.9166	28474.0000	28400.0000	1
20251223	090715	28478.0000	28483.0000	28483.0000	28479.9444	28483.0000	28400.0000	4
20251223	090730	28479.0000	28477.5000	28479.0000	28477.4375	28479.0000	28400.0000	1
20251223	090745	28479.0000	28480.0000	28479.0000	28479.9444	28479.0000	28400.0000	1
20251223	090800	28479.0000	28478.5000	28479.0000	28479.9444	28479.0000	28400.0000	1
20251223	090815	0.0000	28477.0000	28477.0000	28477.4375	28477.0000	28400.0000	2
20251223	090830	0.0000	28474.0000	28474.0000	28477.4375	28474.0000	28400.0000	2
20251223	090845	28477.0000	28472.0000	28472.0000	28477.4375	28472.0000	28400.0000	4
20251223	090900	0.0000	28473.0000	28473.0000	28472.4236	28473.0000	28400.0000	2
20251223	090915	0.0000	28478.5000	28478.5000	28477.4375	28478.5000	28400.0000	2
20251223	090930	0.0000	28474.0000	28474.0000	28472.4236	28474.0000	28400.0000	2
20251223	090945	0.0000	28466.0000	28466.0000	28467.4097	28466.0000	28400.0000	2
20251223	091000	0.0000	28469.5000	28469.5000	28472.4236	28469.5000	28400.0000	2
20251223	091015	0.0000	28469.5000	28469.5000	28472.4236	28469.5000	28400.0000	2
20251223	091030	0.0000	28460.5000	28460.5000	28467.4097	28460.5000	28400.0000	2
20251223	091045	0.0000	28451.5000	28451.5000	28452.3680	28451.5000	28400.0000	2
20251223	091100	0.0000	28447.5000	28447.5000	28449.8610	28447.5000	28400.0000	2
20251223	091115	0.0000	28453.0000	28453.0000	28449.8610	28453.0000	28400.0000	2
20251223	091130	0.0000	28453.5000	28453.5000	28449.8610	28453.5000	28400.0000	2
20251223	091145	0.0000	28448.0000	28448.0000	28447.6320	28448.0000	28400.0000	2
20251223	091200	0.0000	28451.0000	28451.0000	28449.8610	28451.0000	28400.0000	2
20251223	091215	0.0000	28448.5000	28448.5000	28447.6320	28448.5000	28400.0000	2
20251223	091230	0.0000	28446.0000	28446.0000	28447.6320	28446.0000	28400.0000	2
20251223	091245	0.0000	28447.5000	28447.5000	28447.6320	28447.5000	28400.0000	2
20251223	091300	0.0000	28457.0000	28457.0000	28452.3680	28457.0000	28400.0000	2
20251223	091315	0.0000	28454.0000	28454.0000	28452.3680	28454.0000	28400.0000	2
20251223	091330	0.0000	28452.5000	28452.5000	28452.3680	28452.5000	28400.0000	2
20251223	091345	28450.0000	28446.5000	28446.5000	28449.8610	28446.5000	28400.0000	4
20251223	091400	0.0000	28446.0000	28446.0000	28447.6320	28446.0000	28400.0000	2
20251223	091415	0.0000	28448.5000	28448.5000	28447.6320	28448.5000	28400.0000	2
20251223	091430	0.0000	28458.0000	28458.0000	28457.3819	28458.0000	28400.0000	2
20251223	091445	0.0000	28460.0000	28460.0000	28457.3819	28460.0000	28400.0000	2
20251223	091500	0.0000	28458.0000	28458.0000	28459.8888	28458.0000	28400.0000	2
20251223	091515	0.0000	28450.0000	28450.0000	28452.3680	28450.0000	28400.0000	2
20251223	091530	0.0000	28449.5000	28449.5000	28452.3680	28449.5000	28400.0000	2
20251223	091545	0.0000	28447.5000	28447.5000	28452.3680	28447.5000	28400.0000	2
20251223	091600	0.0000	28448.0000	28448.0000	28452.3680	28448.0000	28400.0000	2
20251223	091615	0.0000	28449.5000	28449.5000	28452.3680	28449.5000	28400.0000	2
20251223	091630	0.0000	28449.5000	28449.5000	28452.3680	28449.5000	28400.0000	2
20251223	091645	28450.0000	28448.0000	28450.0000	28452.3680	28450.0000	28400.0000	1
20251223	091700	0.0000	28444.0000	28444.0000	28447.6320	28444.0000	28400.0000	2
20251223	091715	0.0000	28444.5000	28444.5000	28445.1251	28444.5000	28400.0000	2
20251223	091730	0.0000	28441.5000	28441.5000	28445.1251	28441.5000	28400.0000	2
20251223	091745	0.0000	28438.5000	28438.5000	28435.0973	28438.5000	28400.0000	2
20251223	091800	0.0000	28441.0000	28441.0000	28440.1112	28441.0000	28400.0000	2
20251223	091815	0.0000	28443.0000	28443.0000	28442.6181	28443.0000	28400.0000	2
20251223	091830	28436.0000	28434.5000	28436.0000	28432.5903	28436.0000	28400.0000	1
20251223	091845	0.0000	28436.0000	28436.0000	28432.5903	28436.0000	28400.0000	2
20251223	091900	28439.0000	28438.0000	28439.0000	28437.6042	28439.0000	28400.0000	1
20251223	091915	28438.0000	28434.0000	28434.0000	28432.5903	28434.0000	28400.0000	4
20251223	091930	0.0000	28443.0000	28443.0000	28440.1112	28443.0000	28400.0000	2
20251223	091945	0.0000	28435.5000	28435.5000	28435.0973	28435.5000	28400.0000	2
20251223	092000	0.0000	28443.5000	28443.5000	28440.1112	28443.5000	28400.0000	2
20251223	092015	0.0000	28443.0000	28443.0000	28440.1112	28443.0000	28400.0000	2
20251223	092030	0.0000	28445.0000	28445.0000	28442.6181	28445.0000	28400.0000	2
20251223	092045	28442.0000	28439.5000	28439.5000	28437.6042	28439.5000	28400.0000	4
20251223	092100	28438.0000	28436.0000	28438.0000	28437.6042	28438.0000	28400.0000	1
20251223	092115	0.0000	28439.0000	28439.0000	28437.6042	28439.0000	28400.0000	2
20251223	092130	0.0000	28434.5000	28434.5000	28432.5903	28434.5000	28400.0000	2
20251223	092145	0.0000	28433.5000	28433.5000	28432.5903	28433.5000	28400.0000	2
20251223	092200	28436.0000	28437.0000	28436.0000	28440.1112	28436.0000	28400.0000	1
20251223	092215	28438.0000	28439.0000	28438.0000	28440.1112	28438.0000	28400.0000	1
20251223	092230	28444.0000	28438.0000	28438.0000	28440.1112	28438.0000	28400.0000	4
20251223	092245	0.0000	28437.5000	28437.5000	28440.1112	28437.5000	28400.0000	2
20251223	092300	0.0000	28439.0000	28439.0000	28440.1112	28439.0000	28400.0000	2
20251223	092315	0.0000	28436.5000	28436.5000	28440.1112	28436.5000	28400.0000	2
20251223	092330	0.0000	28436.5000	28436.5000	28440.1112	28436.5000	28400.0000	2
20251223	092345	0.0000	28445.0000	28445.0000	28440.1112	28445.0000	28400.0000	2
20251223	092400	28450.0000	28449.5000	28450.0000	28445.1251	28450.0000	28400.0000	1
20251223	092415	0.0000	28447.0000	28447.0000	28445.1251	28447.0000	28400.0000	2
20251223	092430	0.0000	28447.5000	28447.5000	28442.6181	28447.5000	28400.0000	2
20251223	092445	28450.0000	28450.0000	28450.0000	28445.1251	28450.0000	28400.0000	1
20251223	092500	0.0000	28454.5000	28454.5000	28447.6320	28454.5000	28400.0000	2
20251223	092515	0.0000	28447.0000	28447.0000	28445.1251	28447.0000	28400.0000	2
20251223	092530	28444.0000	28446.0000	28444.0000	28447.6320	28444.0000	28400.0000	1
20251223	092545	0.0000	28443.5000	28443.5000	28447.6320	28443.5000	28400.0000	2
20251223	092600	0.0000	28449.0000	28449.0000	28447.6320	28449.0000	28400.0000	2
20251223	092615	0.0000	28449.0000	28449.0000	28447.6320	28449.0000	28400.0000	2
20251223	092630	0.0000	28450.5000	28450.5000	28447.6320	28450.5000	28400.0000	2
20251223	092645	0.0000	28449.5000	28449.5000	28447.6320	28449.5000	28400.0000	2
20251223	092700	0.0000	28453.0000	28453.0000	28447.6320	28453.0000	28400.0000	2
20251223	092715	0.0000	28456.5000	28456.5000	28454.8750	28456.5000	28400.0000	2
20251223	092730	0.0000	28458.0000	28458.0000	28454.8750	28458.0000	28400.0000	2
20251223	092745	0.0000	28457.5000	28457.5000	28454.8750	28457.5000	28400.0000	2
20251223	092800	0.0000	28455.5000	28455.5000	28454.8750	28455.5000	28400.0000	2
20251223	092815	0.0000	28449.0000	28449.0000	28449.8611	28449.0000	28400.0000	2
20251223	092830	0.0000	28451.0000	28451.0000	28449.8611	28451.0000	28400.0000	2
20251223	092845	0.0000	28450.5000	28450.5000	28449.8611	28450.5000	28400.0000	2
20251223	092900	0.0000	28446.5000	28446.5000	28447.6320	28446.5000	28400.0000	2
20251223	092915	28444.0000	28443.0000	28444.0000	28447.6320	28444.0000	28400.0000	1
20251223	092930	0.0000	28441.0000	28441.0000	28442.6181	28441.0000	28400.0000	2
20251223	092945	28440.0000	28439.0000	28440.0000	28440.1112	28440.0000	28400.0000	1
20251223	093000	0.0000	28443.0000	28443.0000	28442.6181	28443.0000	28400.0000	2
20251223	093015	0.0000	28450.5000	28450.5000	28449.8611	28450.5000	28400.0000	2
20251223	093030	0.0000	28450.0000	28450.0000	28449.8611	28450.0000	28400.0000	2
20251223	093045	0.0000	28451.5000	28451.5000	28449.8611	28451.5000	28400.0000	2
20251223	093100	0.0000	28445.0000	28445.0000	28447.6320	28445.0000	28400.0000	2
20251223	093115	0.0000	28450.0000	28450.0000	28447.6320	28450.0000	28400.0000	2
20251223	093130	0.0000	28447.0000	28447.0000	28447.6320	28447.0000	28400.0000	2
20251223	093145	0.0000	28445.0000	28445.0000	28440.1111	28445.0000	28400.0000	2
20251223	093200	0.0000	28444.5000	28444.5000	28445.1250	28444.5000	28400.0000	2
20251223	093215	0.0000	28447.5000	28447.5000	28445.1250	28447.5000	28400.0000	2
20251223	093230	0.0000	28448.0000	28448.0000	28445.1250	28448.0000	28400.0000	2
20251223	093245	0.0000	28447.0000	28447.0000	28445.1250	28447.0000	28400.0000	2
20251223	093300	0.0000	28449.0000	28449.0000	28445.1250	28449.0000	28400.0000	2
20251223	093315	0.0000	28452.0000	28452.0000	28445.1250	28452.0000	28400.0000	2
20251223	093330	0.0000	28451.0000	28451.0000	28449.8611	28451.0000	28400.0000	2
20251223	093345	28450.0000	28453.0000	28450.0000	28449.8611	28450.0000	28400.0000	1
20251223	093400	0.0000	28449.0000	28449.0000	28449.8611	28449.0000	28400.0000	2
20251223	093415	0.0000	28442.0000	28442.0000	28442.6181	28442.0000	28400.0000	2
20251223	093430	0.0000	28438.5000	28438.5000	28440.1111	28438.5000	28400.0000	2
20251223	093445	28433.0000	28432.5000	28433.0000	28435.0973	28433.0000	28400.0000	1
20251223	093500	0.0000	28433.0000	28433.0000	28432.5903	28433.0000	28400.0000	2
20251223	093515	0.0000	28436.5000	28436.5000	28432.5903	28436.5000	28400.0000	2
20251223	093530	0.0000	28440.0000	28440.0000	28440.1111	28440.0000	28400.0000	2
20251223	093545	0.0000	28435.0000	28435.0000	28440.1111	28435.0000	28400.0000	2
20251223	093600	0.0000	28442.0000	28442.0000	28440.1111	28442.0000	28400.0000	2
20251223	093615	0.0000	28443.5000	28443.5000	28440.1111	28443.5000	28400.0000	2
20251223	093630	0.0000	28452.5000	28452.5000	28449.8611	28452.5000	28400.0000	2
20251223	093645	0.0000	28449.0000	28449.0000	28449.8611	28449.0000	28400.0000	2
20251223	093700	0.0000	28452.0000	28452.0000	28449.8611	28452.0000	28400.0000	2
20251223	093715	0.0000	28452.5000	28452.5000	28449.8611	28452.5000	28400.0000	2
20251223	093730	0.0000	28455.0000	28455.0000	28449.8611	28455.0000	28400.0000	2
20251223	093745	0.0000	28453.5000	28453.5000	28449.8611	28453.5000	28400.0000	2
20251223	093800	0.0000	28455.5000	28455.5000	28449.8611	28455.5000	28400.0000	2
20251223	093815	0.0000	28450.0000	28450.0000	28449.8611	28450.0000	28400.0000	2
20251223	093830	0.0000	28446.5000	28446.5000	28450.1389	28446.5000	28400.0000	2
20251223	093845	0.0000	28445.0000	28445.0000	28450.1389	28445.0000	28400.0000	2
20251223	093900	0.0000	28449.5000	28449.5000	28449.8611	28449.5000	28400.0000	2
20251223	093915	0.0000	28450.0000	28450.0000	28449.8611	28450.0000	28400.0000	2
20251223	093930	0.0000	28445.0000	28445.0000	28449.8611	28445.0000	28400.0000	2
20251223	093945	0.0000	28444.0000	28444.0000	28447.6320	28444.0000	28400.0000	2
20251223	094000	0.0000	28442.5000	28442.5000	28440.1111	28442.5000	28400.0000	2
20251223	094015	28448.0000	28446.0000	28448.0000	28445.1250	28448.0000	28400.0000	1
20251223	094030	0.0000	28444.0000	28444.0000	28440.1111	28444.0000	28400.0000	2
20251223	094045	0.0000	28450.5000	28450.5000	28449.8611	28450.5000	28400.0000	2
20251223	094100	0.0000	28455.0000	28455.0000	28449.8611	28455.0000	28400.0000	2
20251223	094115	0.0000	28459.5000	28459.5000	28457.3819	28459.5000	28400.0000	2
20251223	094130	0.0000	28461.5000	28461.5000	28459.8889	28461.5000	28400.0000	2
20251223	094145	0.0000	28465.5000	28465.5000	28459.8889	28465.5000	28400.0000	2
20251223	094200	0.0000	28466.0000	28466.0000	28459.8889	28466.0000	28400.0000	2
20251223	094215	28462.0000	28462.5000	28462.0000	28459.8889	28462.0000	28400.0000	1
20251223	094230	28467.0000	28472.0000	28472.0000	28469.9166	28472.0000	28400.0000	4
20251223	094245	28469.0000	28464.5000	28464.5000	28464.9028	28464.5000	28400.0000	4
20251223	094300	0.0000	28463.0000	28463.0000	28459.8889	28463.0000	28400.0000	2
20251223	094315	0.0000	28462.5000	28462.5000	28462.3958	28462.5000	28400.0000	2
20251223	094330	0.0000	28463.5000	28463.5000	28462.3958	28463.5000	28400.0000	2
20251223	094345	28465.0000	28465.5000	28465.0000	28464.9028	28465.0000	28400.0000	1
20251223	094400	0.0000	28465.5000	28465.5000	28464.9028	28465.5000	28400.0000	2
20251223	094415	0.0000	28467.0000	28467.0000	28464.9028	28467.0000	28400.0000	2
20251223	094430	0.0000	28469.0000	28469.0000	28464.9028	28469.0000	28400.0000	2
20251223	094445	0.0000	28469.5000	28469.5000	28464.9028	28469.5000	28400.0000	2
20251223	094500	0.0000	28463.5000	28463.5000	28464.9028	28463.5000	28400.0000	2
20251223	094515	0.0000	28461.0000	28461.0000	28464.9028	28461.0000	28400.0000	2
20251223	094530	0.0000	28458.5000	28458.5000	28464.9028	28458.5000	28400.0000	2
20251223	094545	28467.0000	28464.0000	28467.0000	28469.9167	28467.0000	28400.0000	1
20251223	094600	0.0000	28465.5000	28465.5000	28469.9167	28465.5000	28400.0000	2
20251223	094615	0.0000	28466.5000	28466.5000	28469.9167	28466.5000	28400.0000	2
20251223	094630	0.0000	28469.0000	28469.0000	28472.4236	28469.0000	28400.0000	2
20251223	094645	0.0000	28467.5000	28467.5000	28472.4236	28467.5000	28400.0000	2
20251223	094700	0.0000	28465.5000	28465.5000	28467.4097	28465.5000	28400.0000	2
20251223	094715	0.0000	28470.5000	28470.5000	28469.9167	28470.5000	28400.0000	2
20251223	094730	0.0000	28466.0000	28466.0000	28469.9167	28466.0000	28400.0000	2
20251223	094745	0.0000	28456.0000	28456.0000	28467.4097	28456.0000	28400.0000	2
20251223	094800	0.0000	28460.5000	28460.5000	28467.4097	28460.5000	28400.0000	2
20251223	094815	0.0000	28461.0000	28461.0000	28467.4097	28461.0000	28400.0000	2
20251223	094830	0.0000	28461.0000	28461.0000	28469.9167	28461.0000	28400.0000	2
20251223	094845	0.0000	28458.5000	28458.5000	28464.9028	28458.5000	28400.0000	2
20251223	094900	0.0000	28460.0000	28460.0000	28464.9028	28460.0000	28400.0000	2
20251223	094915	0.0000	28465.5000	28465.5000	28469.9167	28465.5000	28400.0000	2
20251223	094930	0.0000	28464.5000	28464.5000	28469.9167	28464.5000	28400.0000	2
20251223	094945	0.0000	28464.5000	28464.5000	28469.9167	28464.5000	28400.0000	2
20251223	095000	0.0000	28468.5000	28468.5000	28469.9167	28468.5000	28400.0000	2
20251223	095015	28468.0000	28468.5000	28468.0000	28474.9305	28468.0000	28400.0000	1
20251223	095030	0.0000	28467.5000	28467.5000	28469.9167	28467.5000	28400.0000	2
20251223	095045	0.0000	28463.5000	28463.5000	28469.9167	28463.5000	28400.0000	2
20251223	095100	0.0000	28461.5000	28461.5000	28469.9167	28461.5000	28400.0000	2
20251223	095115	0.0000	28470.5000	28470.5000	28469.9167	28470.5000	28400.0000	2
20251223	095130	0.0000	28470.0000	28470.0000	28469.9167	28470.0000	28400.0000	2
20251223	095145	0.0000	28469.0000	28469.0000	28472.4236	28469.0000	28400.0000	2
20251223	095200	0.0000	28467.0000	28467.0000	28469.9167	28467.0000	28400.0000	2
20251223	095215	0.0000	28466.0000	28466.0000	28469.9167	28466.0000	28400.0000	2
20251223	095230	0.0000	28462.5000	28462.5000	28467.4097	28462.5000	28400.0000	2
20251223	095245	0.0000	28467.0000	28467.0000	28469.9167	28467.0000	28400.0000	2
20251223	095300	0.0000	28464.0000	28464.0000	28469.9167	28464.0000	28400.0000	2
20251223	095315	0.0000	28467.0000	28467.0000	28469.9167	28467.0000	28400.0000	2
20251223	095330	0.0000	28470.0000	28470.0000	28472.4236	28470.0000	28400.0000	2
20251223	095345	28475.0000	28470.0000	28470.0000	28472.4236	28470.0000	28400.0000	4
20251223	095400	0.0000	28469.0000	28469.0000	28472.4236	28469.0000	28400.0000	2
20251223	095415	0.0000	28469.0000	28469.0000	28472.4236	28469.0000	28400.0000	2
20251223	095430	0.0000	28468.0000	28468.0000	28472.4236	28468.0000	28400.0000	2
20251223	095445	0.0000	28468.0000	28468.0000	28472.4236	28468.0000	28400.0000	2
20251223	095500	0.0000	28469.0000	28469.0000	28472.4236	28469.0000	28400.0000	2
20251223	095515	0.0000	28473.0000	28473.0000	28472.4236	28473.0000	28400.0000	2
20251223	095530	28491.0000	28481.5000	28481.5000	28482.4514	28481.5000	28400.0000	4
20251223	095545	0.0000	28490.0000	28490.0000	28482.4514	28490.0000	28400.0000	2
20251223	095600	28492.0000	28490.5000	28492.0000	28489.9722	28492.0000	28400.0000	1
20251223	095615	28488.0000	28489.5000	28488.0000	28489.9722	28488.0000	28400.0000	1
20251223	095630	0.0000	28484.0000	28484.0000	28484.9583	28484.0000	28400.0000	2
20251223	095645	0.0000	28480.5000	28480.5000	28482.4514	28480.5000	28400.0000	2
20251223	095700	28482.0000	28483.5000	28482.0000	28479.9444	28482.0000	28400.0000	1
20251223	095715	0.0000	28477.0000	28477.0000	28479.9444	28477.0000	28400.0000	2
20251223	095730	0.0000	28483.5000	28483.5000	28479.9444	28483.5000	28400.0000	2
20251223	095745	28482.0000	28481.0000	28482.0000	28479.9444	28482.0000	28400.0000	1
20251223	095800	0.0000	28480.5000	28480.5000	28484.9583	28480.5000	28400.0000	2
20251223	095815	0.0000	28480.5000	28480.5000	28484.9583	28480.5000	28400.0000	2
20251223	095830	28497.0000	28493.0000	28493.0000	28497.4931	28493.0000	28400.0000	4
20251223	095845	0.0000	28499.0000	28499.0000	28502.5069	28499.0000	28400.0000	2
20251223	095900	28497.0000	28504.0000	28504.0000	28502.5069	28504.0000	28500.0000	4
20251223	095915	0.0000	28502.0000	28502.0000	28505.0139	28502.0000	28500.0000	2
20251223	095930	0.0000	28502.5000	28502.5000	28505.0139	28502.5000	28500.0000	2
20251223	095945	28503.0000	28503.0000	28503.0000	28505.0139	28503.0000	28500.0000	1
20251223	100000	28505.0000	28505.0000	28505.0000	28505.0139	28505.0000	28500.0000	1
20251223	100015	28510.0000	28502.0000	28502.0000	28502.5069	28502.0000	28500.0000	4
20251223	100030	0.0000	28502.5000	28502.5000	28500.0000	28502.5000	28500.0000	2
20251223	100045	28505.0000	28503.5000	28505.0000	28500.0000	28505.0000	28500.0000	1
20251223	100100	0.0000	28505.5000	28505.5000	28500.0000	28505.5000	28500.0000	2
20251223	100115	0.0000	28507.5000	28507.5000	28500.0000	28507.5000	28500.0000	2
20251223	100130	0.0000	28507.0000	28507.0000	28500.0000	28507.0000	28500.0000	2
20251223	100145	28505.0000	28506.5000	28505.0000	28500.0000	28505.0000	28500.0000	1
20251223	100200	0.0000	28503.5000	28503.5000	28500.0000	28503.5000	28500.0000	2
20251223	100215	0.0000	28499.0000	28499.0000	28500.0000	28499.0000	28400.0000	2
20251223	100230	0.0000	28496.5000	28496.5000	28500.0000	28496.5000	28400.0000	2
20251223	100245	0.0000	28498.0000	28498.0000	28500.0000	28498.0000	28400.0000	2
20251223	100300	28500.0000	28501.5000	28500.0000	28500.0000	28500.0000	28500.0000	1
20251223	100315	0.0000	28502.0000	28502.0000	28500.0000	28502.0000	28500.0000	2
20251223	100330	0.0000	28502.0000	28502.0000	28500.0000	28502.0000	28500.0000	2
