date	time	bid	ask	rpt_px	mid
20251229	093645	28834.00	28835.00	28835.00	28834.50
20251229	093700	28832.00	28834.00	28833.00	28833.00
20251229	093715	28833.00	28835.00	28835.00	28834.00
20251229	093730	28838.00	28840.00	28839.00	28839.00
20251229	093745	28839.00	28842.00	28841.00	28840.50
20251229	093800	28842.00	28844.00	28842.00	28843.00
20251229	093815	28839.00	28841.00	28842.00	28840.00
20251229	093830	28837.00	28840.00	28839.00	28838.50
20251229	093845	28836.00	28839.00	28836.00	28837.50
20251229	093900	28832.00	28834.00	28832.00	28833.00
20251229	093915	28831.00	28834.00	28831.00	28832.50
20251229	093930	28828.00	28830.00	28828.00	28829.00
20251229	093945	28830.00	28832.00	28831.00	28831.00
20251229	094000	28826.00	28828.00	28828.00	28827.00
20251229	094015	28831.00	28833.00	28833.00	28832.00
20251229	094030	28834.00	28836.00	28836.00	28835.00
20251229	094045	28830.00	28832.00	28831.00	28831.00
20251229	094100	28832.00	28834.00	28835.00	28833.00
20251229	094115	28830.00	28833.00	28830.00	28831.50
20251229	094130	28830.00	28832.00	28832.00	28831.00
20251229	094145	28837.00	28839.00	28838.00	28838.00
20251229	094200	28838.00	28840.00	28840.00	28839.00
20251229	094215	28835.00	28837.00	28837.00	28836.00
20251229	094230	28842.00	28845.00	28842.00	28843.50
20251229	094245	28842.00	28845.00	28845.00	28843.50
20251229	094300	28843.00	28844.00	28843.00	28843.50
20251229	094315	28835.00	28838.00	28837.00	28836.50
20251229	094330	28831.00	28833.00	28833.00	28832.00
20251229	094345	28836.00	28838.00	28836.00	28837.00
20251229	094400	28839.00	28840.00	28840.00	28839.50
20251229	094415	28835.00	28838.00	28837.00	28836.50
20251229	094430	28836.00	28839.00	28837.00	28837.50
20251229	094445	28836.00	28837.00	28837.00	28836.50
20251229	094500	28841.00	28843.00	28843.00	28842.00
20251229	094515	28844.00	28846.00	28845.00	28845.00
20251229	094530	28850.00	28852.00	28852.00	28851.00
20251229	094545	28851.00	28853.00	28853.00	28852.00
20251229	094600	28849.00	28851.00	28849.00	28850.00
20251229	094615	28849.00	28850.00	28849.00	28849.50
20251229	094630	28847.00	28849.00	28848.00	28848.00
20251229	094645	28842.00	28844.00	28843.00	28843.00
20251229	094700	28843.00	28845.00	28845.00	28844.00
20251229	094715	28847.00	28849.00	28846.00	28848.00
20251229	094730	28847.00	28849.00	28847.00	28848.00
20251229	094745	28848.00	28850.00	28850.00	28849.00
20251229	094800	28849.00	28851.00	28850.00	28850.00
20251229	094815	28851.00	28853.00	28853.00	28852.00
20251229	094830	28853.00	28856.00	28854.00	28854.50
20251229	094845	28856.00	28858.00	28857.00	28857.00
20251229	094900	28854.00	28856.00	28855.00	28855.00
20251229	094915	28857.00	28858.00	28859.00	28857.50
20251229	094930	28861.00	28862.00	28861.00	28861.50
20251229	094945	28856.00	28858.00	28858.00	28857.00
20251229	095000	28857.00	28859.00	28857.00	28858.00
20251229	095015	28861.00	28862.00	28861.00	28861.50
20251229	095030	28869.00	28872.00	28871.00	28870.50
20251229	095045	28883.00	28885.00	28884.00	28884.00
20251229	095100	28880.00	28882.00	28880.00	28881.00
20251229	095115	28886.00	28888.00	28889.00	28887.00
20251229	095130	28896.00	28898.00	28897.00	28897.00
20251229	095145	28898.00	28900.00	28900.00	28899.00
20251229	095200	28910.00	28912.00	28912.00	28911.00
20251229	095215	28909.00	28910.00	28909.00	28909.50
20251229	095230	28914.00	28915.00	28915.00	28914.50
20251229	095245	28912.00	28914.00	28913.00	28913.00
20251229	095300	28910.00	28911.00	28911.00	28910.50
20251229	095315	28916.00	28918.00	28918.00	28917.00
20251229	095330	28919.00	28921.00	28921.00	28920.00
20251229	095345	28919.00	28921.00	28921.00	28920.00
20251229	095400	28917.00	28918.00	28917.00	28917.50
20251229	095415	28911.00	28913.00	28913.00	28912.00
20251229	095430	28909.00	28911.00	28909.00	28910.00
20251229	095445	28914.00	28916.00	28915.00	28915.00
20251229	095500	28912.00	28914.00	28912.00	28913.00
20251229	095515	28902.00	28904.00	28902.00	28903.00
20251229	095530	28899.00	28900.00	28899.00	28899.50
20251229	095545	28898.00	28900.00	28898.00	28899.00
20251229	095600	28888.00	28891.00	28890.00	28889.50
20251229	095615	28886.00	28888.00	28888.00	28887.00
20251229	095630	28883.00	28884.00	28883.00	28883.50
20251229	095645	28884.00	28886.00	28886.00	28885.00
20251229	095700	28889.00	28890.00	28888.00	28889.50
20251229	095715	28890.00	28892.00	28891.00	28891.00
20251229	095730	28885.00	28887.00	28887.00	28886.00
20251229	095745	28885.00	28887.00	28885.00	28886.00
20251229	095800	28880.00	28882.00	28880.00	28881.00
20251229	095815	28882.00	28884.00	28882.00	28883.00
20251229	095830	28881.00	28884.00	28882.00	28882.50
20251229	095845	28883.00	28885.00	28883.00	28884.00
20251229	095900	28891.00	28893.00	28892.00	28892.00
20251229	095915	28893.00	28895.00	28893.00	28894.00
20251229	095930	28895.00	28897.00	28895.00	28896.00
20251229	095945	28893.00	28894.00	28894.00	28893.50
20251229	100000	28894.00	28897.00	28894.00	28895.50
20251229	100015	28892.00	28894.00	28893.00	28893.00
20251229	100030	28891.00	28893.00	28892.00	28892.00
20251229	100045	28893.00	28896.00	28894.00	28894.50
20251229	100100	28890.00	28893.00	28892.00	28891.50
20251229	100115	28895.00	28896.00	28896.00	28895.50
20251229	100130	28896.00	28897.00	28896.00	28896.50
20251229	100145	28897.00	28899.00	28899.00	28898.00
20251229	100200	28898.00	28899.00	28897.00	28898.50
20251229	100215	28905.00	28906.00	28905.00	28905.50
20251229	100230	28905.00	28906.00	28907.00	28905.50
20251229	100245	28904.00	28905.00	28905.00	28904.50
20251229	100300	28903.00	28906.00	28902.00	28904.50
20251229	100315	28909.00	28911.00	28910.00	28910.00
20251229	100330	28908.00	28910.00	28908.00	28909.00
20251229	100345	28917.00	28919.00	28919.00	28918.00
20251229	100400	28919.00	28920.00	28920.00	28919.50
20251229	100415	28919.00	28921.00	28919.00	28920.00
20251229	100430	28915.00	28917.00	28915.00	28916.00
20251229	100445	28910.00	28911.00	28910.00	28910.50
20251229	100500	28912.00	28913.00	28912.00	28912.50
20251229	100515	28917.00	28918.00	28918.00	28917.50
20251229	100530	28917.00	28919.00	28918.00	28918.00
20251229	100545	28921.00	28923.00	28923.00	28922.00
20251229	100600	28911.00	28913.00	28913.00	28912.00
20251229	100615	28905.00	28908.00	28904.00	28906.50
20251229	100630	28901.00	28903.00	28902.00	28902.00
20251229	100645	28904.00	28907.00	28908.00	28905.50
20251229	100700	28903.00	28906.00	28905.00	28904.50
20251229	100715	28900.00	28901.00	28900.00	28900.50
20251229	100730	28902.00	28905.00	28900.00	28903.50
20251229	100745	28896.00	28898.00	28896.00	28897.00
20251229	100800	28893.00	28896.00	28894.00	28894.50
20251229	100815	28894.00	28896.00	28895.00	28895.00
20251229	100830	28892.00	28894.00	28894.00	28893.00
20251229	100845	28897.00	28900.00	28900.00	28898.50
20251229	100900	28898.00	28900.00	28900.00	28899.00
20251229	100915	28897.00	28900.00	28901.00	28898.50
20251229	100930	28895.00	28897.00	28896.00	28896.00
20251229	100945	28894.00	28896.00	28896.00	28895.00
20251229	101000	28894.00	28895.00	28895.00	28894.50
20251229	101015	28894.00	28895.00	28894.00	28894.50
20251229	101030	28892.00	28893.00	28892.00	28892.50
20251229	101045	28891.00	28893.00	28892.00	28892.00
20251229	101100	28886.00	28888.00	28885.00	28887.00
20251229	101115	28886.00	28888.00	28886.00	28887.00
20251229	101130	28884.00	28886.00	28886.00	28885.00
20251229	101145	28880.00	28883.00	28881.00	28881.50
20251229	101200	28879.00	28880.00	28880.00	28879.50
20251229	101215	28876.00	28879.00	28876.00	28877.50
20251229	101230	28883.00	28884.00	28884.00	28883.50
20251229	101245	28885.00	28886.00	28886.00	28885.50
20251229	101300	28886.00	28888.00	28888.00	28887.00
20251229	101315	28886.00	28887.00	28887.00	28886.50
20251229	101330	28889.00	28890.00	28889.00	28889.50
20251229	101345	28891.00	28893.00	28892.00	28892.00
20251229	101400	28891.00	28892.00	28891.00	28891.50
20251229	101415	28892.00	28894.00	28894.00	28893.00
20251229	101430	28888.00	28890.00	28888.00	28889.00
20251229	101445	28888.00	28889.00	28888.00	28888.50
20251229	101500	28888.00	28889.00	28889.00	28888.50
20251229	101515	28878.00	28881.00	28878.00	28879.50
20251229	101530	28873.00	28876.00	28873.00	28874.50
20251229	101545	28875.00	28878.00	28876.00	28876.50
20251229	101600	28882.00	28883.00	28881.00	28882.50
20251229	101615	28883.00	28885.00	28885.00	28884.00
20251229	101630	28877.00	28880.00	28879.00	28878.50
20251229	101645	28881.00	28883.00	28882.00	28882.00
20251229	101700	28881.00	28883.00	28882.00	28882.00
20251229	101715	28878.00	28880.00	28880.00	28879.00
20251229	101730	28877.00	28880.00	28877.00	28878.50
20251229	101745	28875.00	28877.00	28876.00	28876.00
20251229	101800	28879.00	28880.00	28879.00	28879.50
20251229	101815	28881.00	28884.00	28883.00	28882.50
20251229	101830	28884.00	28887.00	28885.00	28885.50
20251229	101845	28882.00	28885.00	28883.00	28883.50
20251229	101900	28891.00	28894.00	28894.00	28892.50
20251229	101915	28897.00	28898.00	28898.00	28897.50
20251229	101930	28895.00	28897.00	28896.00	28896.00
20251229	101945	28898.00	28899.00	28898.00	28898.50
20251229	102000	28899.00	28901.00	28898.00	28900.00
20251229	102015	28907.00	28910.00	28910.00	28908.50
20251229	102030	28912.00	28915.00	28913.00	28913.50
20251229	102045	28908.00	28911.00	28909.00	28909.50
20251229	102100	28909.00	28912.00	28910.00	28910.50
20251229	102115	28912.00	28915.00	28913.00	28913.50
20251229	102130	28915.00	28916.00	28915.00	28915.50
20251229	102145	28914.00	28916.00	28915.00	28915.00
20251229	102200	28919.00	28920.00	28919.00	28919.50
20251229	102215	28921.00	28923.00	28922.00	28922.00
20251229	102230	28918.00	28920.00	28919.00	28919.00
20251229	102245	28919.00	28920.00	28919.00	28919.50
20251229	102300	28918.00	28920.00	28919.00	28919.00
20251229	102315	28915.00	28918.00	28916.00	28916.50
20251229	102330	28909.00	28912.00	28910.00	28910.50
20251229	102345	28911.00	28913.00	28912.00	28912.00
20251229	102400	28909.00	28911.00	28909.00	28910.00
20251229	102415	28908.00	28909.00	28908.00	28908.50
20251229	102430	28906.00	28907.00	28907.00	28906.50
20251229	102445	28905.00	28907.00	28907.00	28906.00
20251229	102500	28903.00	28905.00	28904.00	28904.00
20251229	102515	28898.00	28899.00	28897.00	28898.50
20251229	102530	28901.00	28902.00	28901.00	28901.50
20251229	102545	28901.00	28903.00	28901.00	28902.00
20251229	102600	28896.00	28899.00	28896.00	28897.50
20251229	102615	28897.00	28899.00	28899.00	28898.00
20251229	102630	28900.00	28902.00	28900.00	28901.00
20251229	102645	28907.00	28908.00	28906.00	28907.50
20251229	102700	28906.00	28908.00	28907.00	28907.00
20251229	102715	28911.00	28912.00	28911.00	28911.50
20251229	102730	28906.00	28908.00	28906.00	28907.00
20251229	102745	28911.00	28913.00	28911.00	28912.00
20251229	102800	28912.00	28913.00	28913.00	28912.50
20251229	102815	28913.00	28915.00	28914.00	28914.00
20251229	102830	28912.00	28914.00	28914.00	28913.00
20251229	102845	28916.00	28918.00	28916.00	28917.00
20251229	102900	28917.00	28919.00	28918.00	28918.00
20251229	102915	28918.00	28919.00	28918.00	28918.50
20251229	102930	28919.00	28921.00	28921.00	28920.00
20251229	102945	28922.00	28924.00	28923.00	28923.00
20251229	103000	28920.00	28921.00	28920.00	28920.50
20251229	103015	28919.00	28922.00	28919.00	28920.50
20251229	103030	28916.00	28919.00	28918.00	28917.50
20251229	103045	28916.00	28918.00	28917.00	28917.00
20251229	103100	28916.00	28918.00	28916.00	28917.00
20251229	103115	28913.00	28914.00	28914.00	28913.50
20251229	103130	28913.00	28915.00	28913.00	28914.00
20251229	103145	28910.00	28911.00	28912.00	28910.50
20251229	103200	28915.00	28917.00	28916.00	28916.00
20251229	103215	28915.00	28917.00	28915.00	28916.00
20251229	103230	28911.00	28912.00	28913.00	28911.50
20251229	103245	28908.00	28909.00	28908.00	28908.50
20251229	103300	28907.00	28908.00	28909.00	28907.50
20251229	103315	28910.00	28913.00	28912.00	28911.50
20251229	103330	28909.00	28911.00	28911.00	28910.00
20251229	103345	28908.00	28910.00	28909.00	28909.00
20251229	103400	28906.00	28907.00	28906.00	28906.50
20251229	103415	28903.00	28905.00	28904.00	28904.00
20251229	103430	28907.00	28909.00	28910.00	28908.00
20251229	103445	28906.00	28909.00	28906.00	28907.50
20251229	103500	28909.00	28911.00	28910.00	28910.00
20251229	103515	28909.00	28911.00	28908.00	28910.00
20251229	103530	28909.00	28912.00	28910.00	28910.50
20251229	103545	28905.00	28908.00	28907.00	28906.50
20251229	103600	28905.00	28908.00	28908.00	28906.50
20251229	103615	28903.00	28905.00	28905.00	28904.00
20251229	103630	28897.00	28899.00	28898.00	28898.00
20251229	103645	28898.00	28899.00	28898.00	28898.50
20251229	103700	28893.00	28895.00	28893.00	28894.00
20251229	103715	28901.00	28903.00	28901.00	28902.00
20251229	103730	28906.00	28908.00	28906.00	28907.00
20251229	103745	28906.00	28908.00	28908.00	28907.00
20251229	103800	28906.00	28908.00	28908.00	28907.00
20251229	103815	28911.00	28913.00	28913.00	28912.00
20251229	103830	28912.00	28914.00	28913.00	28913.00
20251229	103845	28913.00	28915.00	28913.00	28914.00
20251229	103900	28912.00	28913.00	28913.00	28912.50
20251229	103915	28910.00	28911.00	28911.00	28910.50
20251229	103930	28908.00	28911.00	28911.00	28909.50
20251229	103945	28911.00	28913.00	28914.00	28912.00
20251229	104000	28907.00	28910.00	28908.00	28908.50
20251229	104015	28909.00	28912.00	28910.00	28910.50
20251229	104030	28908.00	28910.00	28909.00	28909.00
20251229	104045	28907.00	28909.00	28908.00	28908.00
20251229	104100	28908.00	28910.00	28910.00	28909.00
20251229	104115	28911.00	28913.00	28911.00	28912.00
20251229	104130	28905.00	28908.00	28908.00	28906.50
20251229	104145	28905.00	28907.00	28905.00	28906.00
20251229	104200	28907.00	28909.00	28907.00	28908.00
20251229	104215	28907.00	28909.00	28908.00	28908.00
20251229	104230	28907.00	28908.00	28908.00	28907.50
20251229	104245	28910.00	28912.00	28910.00	28911.00
20251229	104300	28911.00	28913.00	28912.00	28912.00
20251229	104315	28910.00	28913.00	28911.00	28911.50
20251229	104330	28912.00	28913.00	28911.00	28912.50
20251229	104345	28914.00	28916.00	28915.00	28915.00
20251229	104400	28913.00	28915.00	28915.00	28914.00
20251229	104415	28905.00	28907.00	28906.00	28906.00
20251229	104430	28905.00	28906.00	28905.00	28905.50
20251229	104445	28907.00	28909.00	28906.00	28908.00
20251229	104500	28909.00	28910.00	28909.00	28909.50
20251229	104515	28905.00	28908.00	28907.00	28906.50
20251229	104530	28906.00	28909.00	28907.00	28907.50
20251229	104545	28911.00	28914.00	28913.00	28912.50
20251229	104600	28906.00	28909.00	28908.00	28907.50
20251229	104615	28906.00	28908.00	28909.00	28907.00
20251229	104630	28910.00	28912.00	28912.00	28911.00
20251229	104645	28913.00	28915.00	28913.00	28914.00
20251229	104700	28915.00	28918.00	28918.00	28916.50
20251229	104715	28914.00	28917.00	28916.00	28915.50
20251229	104730	28917.00	28919.00	28919.00	28918.00
20251229	104745	28919.00	28921.00	28920.00	28920.00
20251229	104800	28921.00	28923.00	28921.00	28922.00
20251229	104815	28920.00	28922.00	28920.00	28921.00
20251229	104830	28920.00	28922.00	28921.00	28921.00
20251229	104845	28927.00	28928.00	28928.00	28927.50
20251229	104900	28923.00	28926.00	28926.00	28924.50
20251229	104915	28924.00	28925.00	28925.00	28924.50
20251229	104930	28925.00	28926.00	28925.00	28925.50
20251229	104945	28923.00	28924.00	28924.00	28923.50
20251229	105000	28923.00	28924.00	28925.00	28923.50
20251229	105015	28920.00	28922.00	28920.00	28921.00
20251229	105030	28923.00	28924.00	28923.00	28923.50
20251229	105045	28921.00	28923.00	28924.00	28922.00
20251229	105100	28924.00	28925.00	28924.00	28924.50
20251229	105115	28923.00	28924.00	28924.00	28923.50
20251229	105130	28925.00	28926.00	28925.00	28925.50
20251229	105145	28920.00	28922.00	28922.00	28921.00
20251229	105200	28913.00	28914.00	28914.00	28913.50
20251229	105215	28914.00	28915.00	28915.00	28914.50
20251229	105230	28912.00	28914.00	28914.00	28913.00
20251229	105245	28913.00	28914.00	28913.00	28913.50
20251229	105300	28913.00	28914.00	28913.00	28913.50
20251229	105315	28911.00	28913.00	28912.00	28912.00
20251229	105330	28906.00	28907.00	28906.00	28906.50
20251229	105345	28906.00	28908.00	28906.00	28907.00
20251229	105400	28901.00	28903.00	28901.00	28902.00
20251229	105415	28901.00	28903.00	28901.00	28902.00
