date	time	bid	ask	rpt_px	mid
20251229	090300	28789.00	28794.00	0.00	28791.50
20251229	090315	28792.00	28798.00	0.00	28795.00
20251229	090330	28796.00	28801.00	0.00	28798.50
20251229	090345	28804.00	28809.00	0.00	28806.50
20251229	090400	28809.00	28814.00	28810.00	28811.50
20251229	090415	28802.00	28808.00	0.00	28805.00
20251229	090430	28810.00	28813.00	28807.00	28811.50
20251229	090445	28809.00	28815.00	28813.00	28812.00
20251229	090500	28803.00	28808.00	28806.00	28805.50
20251229	090515	28799.00	28804.00	28799.00	28801.50
20251229	090530	28805.00	28810.00	0.00	28807.50
20251229	090545	28804.00	28810.00	28806.00	28807.00
20251229	090600	28806.00	28812.00	0.00	28809.00
20251229	090615	28809.00	28813.00	0.00	28811.00
20251229	090630	28804.00	28810.00	0.00	28807.00
20251229	090645	28809.00	28813.00	0.00	28811.00
20251229	090700	28803.00	28809.00	0.00	28806.00
20251229	090715	28802.00	28808.00	0.00	28805.00
20251229	090730	28804.00	28810.00	0.00	28807.00
20251229	090745	28806.00	28811.00	28806.00	28808.50
20251229	090800	28806.00	28811.00	0.00	28808.50
20251229	090815	28798.00	28804.00	0.00	28801.00
20251229	090830	28795.00	28801.00	28796.00	28798.00
20251229	090845	28787.00	28793.00	28791.00	28790.00
20251229	090900	28786.00	28791.00	0.00	28788.50
20251229	090915	28794.00	28799.00	0.00	28796.50
20251229	090930	28794.00	28800.00	0.00	28797.00
20251229	090945	28789.00	28794.00	0.00	28791.50
20251229	091000	28790.00	28795.00	0.00	28792.50
20251229	091015	28797.00	28803.00	28797.00	28800.00
20251229	091030	28797.00	28803.00	0.00	28800.00
20251229	091045	28807.00	28811.00	0.00	28809.00
20251229	091100	28808.00	28811.00	0.00	28809.50
20251229	091115	28832.00	28838.00	28829.00	28835.00
20251229	091130	28837.00	28843.00	28840.00	28840.00
20251229	091145	28838.00	28843.00	28840.00	28840.50
20251229	091200	28836.00	28842.00	28837.00	28839.00
20251229	091215	28838.00	28844.00	28840.00	28841.00
20251229	091230	28839.00	28844.00	28845.00	28841.50
20251229	091245	28832.00	28838.00	28838.00	28835.00
20251229	091300	28842.00	28848.00	28845.00	28845.00
20251229	091315	28844.00	28849.00	0.00	28846.50
20251229	091330	28842.00	28848.00	0.00	28845.00
20251229	091345	28849.00	28853.00	0.00	28851.00
20251229	091400	28851.00	28857.00	28853.00	28854.00
20251229	091415	28856.00	28859.00	28858.00	28857.50
20251229	091430	28860.00	28863.00	28858.00	28861.50
20251229	091445	28859.00	28863.00	28863.00	28861.00
20251229	091500	28862.00	28864.00	28863.00	28863.00
20251229	091515	28861.00	28868.00	28863.00	28864.50
20251229	091530	28861.00	28866.00	0.00	28863.50
20251229	091545	28855.00	28861.00	0.00	28858.00
20251229	091600	28856.00	28862.00	28858.00	28859.00
20251229	091615	28859.00	28866.00	0.00	28862.50
20251229	091630	28864.00	28868.00	28859.00	28866.00
20251229	091645	28863.00	28868.00	0.00	28865.50
20251229	091700	28859.00	28865.00	0.00	28862.00
20251229	091715	28866.00	28870.00	28868.00	28868.00
20251229	091730	28861.00	28867.00	0.00	28864.00
20251229	091745	28864.00	28867.00	0.00	28865.50
20251229	091800	28863.00	28867.00	0.00	28865.00
20251229	091815	28869.00	28873.00	28870.00	28871.00
20251229	091830	28866.00	28871.00	0.00	28868.50
20251229	091845	28863.00	28867.00	0.00	28865.00
20251229	091900	28864.00	28869.00	0.00	28866.50
20251229	091915	28868.00	28872.00	28870.00	28870.00
20251229	091930	28880.00	28884.00	28880.00	28882.00
20251229	091945	28880.00	28883.00	28880.00	28881.50
20251229	092000	28880.00	28882.00	28880.00	28881.00
20251229	092015	28882.00	28885.00	28888.00	28883.50
20251229	092030	28881.00	28885.00	0.00	28883.00
20251229	092045	28878.00	28881.00	0.00	28879.50
20251229	092100	28871.00	28876.00	0.00	28873.50
20251229	092115	28872.00	28876.00	0.00	28874.00
20251229	092130	28871.00	28874.00	0.00	28872.50
20251229	092145	28869.00	28871.00	0.00	28870.00
20251229	092200	28868.00	28869.00	28868.00	28868.50
20251229	092215	28866.00	28870.00	28868.00	28868.00
20251229	092230	28863.00	28866.00	28867.00	28864.50
20251229	092245	28855.00	28860.00	28859.00	28857.50
20251229	092300	28859.00	28863.00	0.00	28861.00
20251229	092315	28859.00	28860.00	28859.00	28859.50
20251229	092330	28855.00	28859.00	28859.00	28857.00
20251229	092345	28848.00	28849.00	0.00	28848.50
20251229	092400	28845.00	28850.00	28848.00	28847.50
20251229	092415	28853.00	28856.00	0.00	28854.50
20251229	092430	28857.00	28861.00	28856.00	28859.00
20251229	092445	28856.00	28860.00	0.00	28858.00
20251229	092500	28848.00	28851.00	28852.00	28849.50
20251229	092515	28839.00	28842.00	28848.00	28840.50
20251229	092530	28832.00	28837.00	0.00	28834.50
20251229	092545	28840.00	28844.00	0.00	28842.00
20251229	092600	28841.00	28844.00	0.00	28842.50
20251229	092615	28833.00	28836.00	0.00	28834.50
20251229	092630	28837.00	28842.00	0.00	28839.50
20251229	092645	28840.00	28845.00	0.00	28842.50
20251229	092700	28845.00	28850.00	28847.00	28847.50
20251229	092715	28848.00	28852.00	28851.00	28850.00
20251229	092730	28850.00	28854.00	0.00	28852.00
20251229	092745	28853.00	28857.00	0.00	28855.00
20251229	092800	28861.00	28866.00	28860.00	28863.50
20251229	092815	28856.00	28861.00	28860.00	28858.50
20251229	092830	28858.00	28862.00	0.00	28860.00
20251229	092845	28860.00	28863.00	28861.00	28861.50
20251229	092900	28862.00	28865.00	0.00	28863.50
20251229	092915	28863.00	28866.00	0.00	28864.50
20251229	092930	28870.00	28872.00	28870.00	28871.00
20251229	092945	28872.00	28875.00	28873.00	28873.50
20251229	093000	28872.00	28875.00	0.00	28873.50
20251229	093015	28876.00	28879.00	0.00	28877.50
20251229	093030	28890.00	28893.00	28884.00	28891.50
20251229	093045	28889.00	28891.00	28890.00	28890.00
20251229	093100	28888.00	28891.00	0.00	28889.50
20251229	093115	28888.00	28890.00	28887.00	28889.00
20251229	093130	28891.00	28894.00	28890.00	28892.50
20251229	093145	28890.00	28894.00	0.00	28892.00
20251229	093200	28890.00	28893.00	28890.00	28891.50
20251229	093215	28894.00	28896.00	0.00	28895.00
20251229	093230	28891.00	28894.00	28896.00	28892.50
20251229	093245	28889.00	28893.00	0.00	28891.00
20251229	093300	28890.00	28894.00	0.00	28892.00
20251229	093315	28892.00	28897.00	28896.00	28894.50
20251229	093330	28893.00	28899.00	0.00	28896.00
20251229	093345	28892.00	28896.00	28900.00	28894.00
20251229	093400	28904.00	28906.00	28900.00	28905.00
20251229	093415	28906.00	28910.00	28911.00	28908.00
20251229	093430	28910.00	28913.00	0.00	28911.50
20251229	093445	28910.00	28914.00	0.00	28912.00
20251229	093500	28904.00	28909.00	28906.00	28906.50
20251229	093515	28918.00	28923.00	28918.00	28920.50
20251229	093530	28916.00	28921.00	28920.00	28918.50
20251229	093545	28914.00	28918.00	0.00	28916.00
20251229	093600	28911.00	28915.00	0.00	28913.00
20251229	093615	28900.00	28904.00	0.00	28902.00
20251229	093630	28902.00	28906.00	0.00	28904.00
20251229	093645	28904.00	28908.00	0.00	28906.00
20251229	093700	28902.00	28907.00	0.00	28904.50
20251229	093715	28903.00	28908.00	0.00	28905.50
20251229	093730	28908.00	28913.00	0.00	28910.50
20251229	093745	28909.00	28915.00	0.00	28912.00
20251229	093800	28912.00	28917.00	0.00	28914.50
20251229	093815	28909.00	28914.00	0.00	28911.50
20251229	093830	28908.00	28913.00	0.00	28910.50
20251229	093845	28906.00	28912.00	0.00	28909.00
20251229	093900	28902.00	28907.00	28908.00	28904.50
20251229	093915	28901.00	28906.00	0.00	28903.50
20251229	093930	28900.00	28903.00	0.00	28901.50
20251229	093945	28900.00	28905.00	0.00	28902.50
20251229	094000	28896.00	28901.00	28900.00	28898.50
20251229	094015	28901.00	28906.00	0.00	28903.50
20251229	094030	28904.00	28908.00	0.00	28906.00
20251229	094045	28900.00	28905.00	0.00	28902.50
20251229	094100	28902.00	28907.00	28900.00	28904.50
20251229	094115	28900.00	28906.00	28900.00	28903.00
20251229	094130	28900.00	28905.00	0.00	28902.50
20251229	094145	28907.00	28912.00	28908.00	28909.50
20251229	094200	28908.00	28913.00	0.00	28910.50
20251229	094215	28905.00	28910.00	28908.00	28907.50
20251229	094230	28912.00	28918.00	28911.00	28915.00
20251229	094245	28912.00	28918.00	0.00	28915.00
20251229	094300	28913.00	28917.00	0.00	28915.00
20251229	094315	28905.00	28911.00	0.00	28908.00
20251229	094330	28902.00	28906.00	0.00	28904.00
20251229	094345	28906.00	28911.00	0.00	28908.50
20251229	094400	28909.00	28913.00	0.00	28911.00
20251229	094415	28905.00	28911.00	0.00	28908.00
20251229	094430	28907.00	28912.00	0.00	28909.50
20251229	094445	28906.00	28910.00	0.00	28908.00
20251229	094500	28911.00	28916.00	0.00	28913.50
20251229	094515	28914.00	28919.00	0.00	28916.50
20251229	094530	28920.00	28925.00	28919.00	28922.50
20251229	094545	28921.00	28926.00	28928.00	28923.50
20251229	094600	28919.00	28924.00	0.00	28921.50
20251229	094615	28919.00	28923.00	0.00	28921.00
20251229	094630	28917.00	28922.00	0.00	28919.50
20251229	094645	28912.00	28917.00	0.00	28914.50
20251229	094700	28914.00	28918.00	0.00	28916.00
20251229	094715	28918.00	28921.00	0.00	28919.50
20251229	094730	28918.00	28921.00	0.00	28919.50
20251229	094745	28919.00	28923.00	28921.00	28921.00
20251229	094800	28920.00	28923.00	0.00	28921.50
20251229	094815	28922.00	28926.00	0.00	28924.00
20251229	094830	28924.00	28928.00	0.00	28926.00
20251229	094845	28927.00	28931.00	28932.00	28929.00
20251229	094900	28925.00	28929.00	0.00	28927.00
20251229	094915	28928.00	28929.00	28931.00	28928.50
20251229	094930	28931.00	28935.00	28931.00	28933.00
20251229	094945	28926.00	28931.00	28931.00	28928.50
20251229	095000	28927.00	28931.00	0.00	28929.00
20251229	095015	28931.00	28934.00	0.00	28932.50
20251229	095030	28939.00	28944.00	28935.00	28941.50
20251229	095045	28953.00	28957.00	28955.00	28955.00
20251229	095100	28950.00	28954.00	0.00	28952.00
20251229	095115	28956.00	28960.00	28958.00	28958.00
20251229	095130	28966.00	28970.00	28966.00	28968.00
20251229	095145	28968.00	28973.00	28974.00	28970.50
20251229	095200	28980.00	28985.00	28982.00	28982.50
20251229	095215	28979.00	28983.00	0.00	28981.00
20251229	095230	28984.00	28988.00	28982.00	28986.00
20251229	095245	28982.00	28987.00	28987.00	28984.50
20251229	095300	28980.00	28984.00	0.00	28982.00
20251229	095315	28986.00	28991.00	28988.00	28988.50
20251229	095330	28989.00	28994.00	0.00	28991.50
20251229	095345	28989.00	28994.00	28998.00	28991.50
20251229	095400	28987.00	28991.00	28991.00	28989.00
20251229	095415	28981.00	28986.00	0.00	28983.50
20251229	095430	28979.00	28984.00	28980.00	28981.50
20251229	095445	28984.00	28989.00	0.00	28986.50
20251229	095500	28982.00	28987.00	0.00	28984.50
20251229	095515	28972.00	28977.00	0.00	28974.50
20251229	095530	28969.00	28973.00	28971.00	28971.00
20251229	095545	28968.00	28973.00	0.00	28970.50
20251229	095600	28958.00	28964.00	0.00	28961.00
20251229	095615	28956.00	28960.00	0.00	28958.00
20251229	095630	28953.00	28957.00	28955.00	28955.00
20251229	095645	28954.00	28959.00	0.00	28956.50
20251229	095700	28959.00	28963.00	0.00	28961.00
20251229	095715	28960.00	28965.00	0.00	28962.50
20251229	095730	28955.00	28960.00	0.00	28957.50
20251229	095745	28955.00	28959.00	28954.00	28957.00
20251229	095800	28950.00	28953.00	28955.00	28951.50
20251229	095815	28952.00	28956.00	0.00	28954.00
20251229	095830	28951.00	28956.00	0.00	28953.50
20251229	095845	28953.00	28956.00	0.00	28954.50
20251229	095900	28961.00	28966.00	0.00	28963.50
20251229	095915	28963.00	28968.00	0.00	28965.50
20251229	095930	28965.00	28970.00	0.00	28967.50
20251229	095945	28963.00	28967.00	0.00	28965.00
20251229	100000	28964.00	28970.00	0.00	28967.00
20251229	100015	28962.00	28967.00	0.00	28964.50
20251229	100030	28961.00	28966.00	0.00	28963.50
20251229	100045	28963.00	28969.00	0.00	28966.00
20251229	100100	28960.00	28966.00	28961.00	28963.00
20251229	100115	28965.00	28969.00	0.00	28967.00
20251229	100130	28966.00	28970.00	0.00	28968.00
20251229	100145	28967.00	28972.00	0.00	28969.50
20251229	100200	28968.00	28972.00	0.00	28970.00
20251229	100215	28975.00	28979.00	28975.00	28977.00
20251229	100230	28975.00	28979.00	0.00	28977.00
20251229	100245	28974.00	28978.00	0.00	28976.00
20251229	100300	28973.00	28979.00	0.00	28976.00
20251229	100315	28979.00	28983.00	28980.00	28981.00
20251229	100330	28978.00	28982.00	28980.00	28980.00
20251229	100345	28987.00	28992.00	0.00	28989.50
20251229	100400	28989.00	28993.00	0.00	28991.00
20251229	100415	28989.00	28994.00	0.00	28991.50
20251229	100430	28985.00	28990.00	0.00	28987.50
20251229	100445	28980.00	28984.00	0.00	28982.00
20251229	100500	28982.00	28986.00	0.00	28984.00
20251229	100515	28987.00	28991.00	28987.00	28989.00
20251229	100530	28987.00	28991.00	0.00	28989.00
20251229	100545	28991.00	28996.00	0.00	28993.50
20251229	100600	28981.00	28986.00	0.00	28983.50
20251229	100615	28975.00	28981.00	0.00	28978.00
20251229	100630	28971.00	28976.00	0.00	28973.50
20251229	100645	28974.00	28980.00	0.00	28977.00
20251229	100700	28973.00	28978.00	0.00	28975.50
20251229	100715	28970.00	28974.00	0.00	28972.00
20251229	100730	28973.00	28978.00	28969.00	28975.50
20251229	100745	28967.00	28970.00	0.00	28968.50
20251229	100800	28964.00	28968.00	0.00	28966.00
20251229	100815	28965.00	28969.00	0.00	28967.00
20251229	100830	28963.00	28967.00	0.00	28965.00
20251229	100845	28968.00	28972.00	0.00	28970.00
20251229	100900	28969.00	28972.00	28968.00	28970.50
20251229	100915	28968.00	28973.00	0.00	28970.50
20251229	100930	28966.00	28970.00	0.00	28968.00
20251229	100945	28965.00	28969.00	0.00	28967.00
20251229	101000	28965.00	28968.00	0.00	28966.50
20251229	101015	28965.00	28968.00	0.00	28966.50
20251229	101030	28963.00	28966.00	0.00	28964.50
20251229	101045	28962.00	28965.00	0.00	28963.50
20251229	101100	28957.00	28961.00	28958.00	28959.00
20251229	101115	28956.00	28959.00	0.00	28957.50
20251229	101130	28954.00	28957.00	0.00	28955.50
20251229	101145	28950.00	28954.00	28952.00	28952.00
20251229	101200	28949.00	28951.00	0.00	28950.00
20251229	101215	28946.00	28950.00	28946.00	28948.00
20251229	101230	28952.00	28955.00	0.00	28953.50
20251229	101245	28954.00	28957.00	28957.00	28955.50
20251229	101300	28955.00	28959.00	0.00	28957.00
20251229	101315	28955.00	28958.00	0.00	28956.50
20251229	101330	28958.00	28961.00	28959.00	28959.50
20251229	101345	28960.00	28964.00	0.00	28962.00
20251229	101400	28960.00	28963.00	0.00	28961.50
20251229	101415	28961.00	28965.00	28961.00	28963.00
20251229	101430	28957.00	28961.00	0.00	28959.00
20251229	101445	28957.00	28960.00	0.00	28958.50
20251229	101500	28957.00	28960.00	0.00	28958.50
20251229	101515	28948.00	28952.00	0.00	28950.00
20251229	101530	28943.00	28947.00	28949.00	28945.00
20251229	101545	28944.00	28949.00	28943.00	28946.50
20251229	101600	28951.00	28954.00	0.00	28952.50
20251229	101615	28952.00	28956.00	0.00	28954.00
20251229	101630	28946.00	28951.00	28948.00	28948.50
20251229	101645	28950.00	28954.00	0.00	28952.00
20251229	101700	28950.00	28954.00	0.00	28952.00
20251229	101715	28947.00	28951.00	0.00	28949.00
20251229	101730	28946.00	28951.00	0.00	28948.50
20251229	101745	28944.00	28948.00	28948.00	28946.00
20251229	101800	28948.00	28951.00	0.00	28949.50
20251229	101815	28950.00	28955.00	0.00	28952.50
20251229	101830	28953.00	28958.00	0.00	28955.50
20251229	101845	28952.00	28956.00	28955.00	28954.00
20251229	101900	28960.00	28965.00	28958.00	28962.50
20251229	101915	28966.00	28969.00	0.00	28967.50
20251229	101930	28964.00	28968.00	0.00	28966.00
20251229	101945	28967.00	28970.00	0.00	28968.50
20251229	102000	28968.00	28972.00	28970.00	28970.00
20251229	102015	28976.00	28981.00	28977.00	28978.50
20251229	102030	28981.00	28986.00	28982.00	28983.50
20251229	102045	28977.00	28982.00	28979.00	28979.50
20251229	102100	28978.00	28982.00	0.00	28980.00
20251229	102115	28982.00	28986.00	28982.00	28984.00
20251229	102130	28985.00	28987.00	28986.00	28986.00
20251229	102145	28984.00	28987.00	28987.00	28985.50
20251229	102200	28989.00	28990.00	28989.00	28989.50
20251229	102215	28991.00	28994.00	28993.00	28992.50
20251229	102230	28988.00	28991.00	0.00	28989.50
20251229	102245	28989.00	28991.00	0.00	28990.00
20251229	102300	28988.00	28991.00	28986.00	28989.50
20251229	102315	28985.00	28989.00	0.00	28987.00
20251229	102330	28979.00	28983.00	0.00	28981.00
20251229	102345	28981.00	28984.00	0.00	28982.50
20251229	102400	28979.00	28982.00	0.00	28980.50
20251229	102415	28978.00	28980.00	0.00	28979.00
20251229	102430	28976.00	28978.00	0.00	28977.00
20251229	102445	28974.00	28978.00	0.00	28976.00
20251229	102500	28972.00	28976.00	0.00	28974.00
20251229	102515	28967.00	28970.00	0.00	28968.50
20251229	102530	28970.00	28973.00	0.00	28971.50
20251229	102545	28970.00	28974.00	28977.00	28972.00
20251229	102600	28965.00	28970.00	28969.00	28967.50
20251229	102615	28966.00	28970.00	0.00	28968.00
20251229	102630	28969.00	28973.00	0.00	28971.00
20251229	102645	28976.00	28979.00	0.00	28977.50
20251229	102700	28975.00	28979.00	0.00	28977.00
20251229	102715	28980.00	28983.00	0.00	28981.50
20251229	102730	28975.00	28979.00	0.00	28977.00
20251229	102745	28980.00	28984.00	0.00	28982.00
20251229	102800	28981.00	28984.00	0.00	28982.50
20251229	102815	28982.00	28986.00	0.00	28984.00
20251229	102830	28981.00	28985.00	0.00	28983.00
20251229	102845	28985.00	28989.00	28988.00	28987.00
20251229	102900	28986.00	28990.00	28988.00	28988.00
20251229	102915	28987.00	28990.00	0.00	28988.50
20251229	102930	28988.00	28992.00	0.00	28990.00
20251229	102945	28991.00	28995.00	28996.00	28993.00
20251229	103000	28989.00	28992.00	0.00	28990.50
20251229	103015	28988.00	28993.00	0.00	28990.50
20251229	103030	28985.00	28990.00	0.00	28987.50
20251229	103045	28985.00	28989.00	0.00	28987.00
20251229	103100	28985.00	28989.00	0.00	28987.00
20251229	103115	28982.00	28985.00	0.00	28983.50
20251229	103130	28982.00	28986.00	0.00	28984.00
20251229	103145	28979.00	28982.00	0.00	28980.50
20251229	103200	28984.00	28988.00	0.00	28986.00
20251229	103215	28984.00	28988.00	0.00	28986.00
20251229	103230	28980.00	28983.00	0.00	28981.50
20251229	103245	28977.00	28980.00	0.00	28978.50
20251229	103300	28976.00	28979.00	0.00	28977.50
20251229	103315	28979.00	28984.00	0.00	28981.50
20251229	103330	28978.00	28982.00	0.00	28980.00
20251229	103345	28977.00	28981.00	0.00	28979.00
20251229	103400	28975.00	28978.00	0.00	28976.50
20251229	103415	28972.00	28976.00	0.00	28974.00
20251229	103430	28976.00	28980.00	0.00	28978.00
20251229	103445	28975.00	28980.00	0.00	28977.50
20251229	103500	28978.00	28982.00	0.00	28980.00
20251229	103515	28978.00	28982.00	0.00	28980.00
20251229	103530	28978.00	28983.00	0.00	28980.50
20251229	103545	28974.00	28979.00	0.00	28976.50
20251229	103600	28974.00	28979.00	0.00	28976.50
20251229	103615	28972.00	28976.00	0.00	28974.00
20251229	103630	28966.00	28970.00	0.00	28968.00
20251229	103645	28967.00	28970.00	0.00	28968.50
20251229	103700	28962.00	28966.00	0.00	28964.00
20251229	103715	28970.00	28974.00	0.00	28972.00
20251229	103730	28975.00	28979.00	0.00	28977.00
20251229	103745	28975.00	28979.00	0.00	28977.00
20251229	103800	28975.00	28979.00	0.00	28977.00
20251229	103815	28980.00	28984.00	0.00	28982.00
20251229	103830	28981.00	28985.00	0.00	28983.00
20251229	103845	28982.00	28986.00	0.00	28984.00
20251229	103900	28981.00	28984.00	28985.00	28982.50
20251229	103915	28979.00	28982.00	0.00	28980.50
20251229	103930	28977.00	28982.00	0.00	28979.50
20251229	103945	28980.00	28984.00	0.00	28982.00
20251229	104000	28976.00	28981.00	0.00	28978.50
20251229	104015	28978.00	28982.00	0.00	28980.00
20251229	104030	28977.00	28980.00	0.00	28978.50
20251229	104045	28976.00	28980.00	0.00	28978.00
20251229	104100	28978.00	28981.00	0.00	28979.50
20251229	104115	28981.00	28984.00	0.00	28982.50
20251229	104130	28975.00	28979.00	0.00	28977.00
20251229	104145	28975.00	28978.00	0.00	28976.50
20251229	104200	28977.00	28980.00	0.00	28978.50
20251229	104215	28977.00	28980.00	0.00	28978.50
20251229	104230	28977.00	28979.00	0.00	28978.00
20251229	104245	28980.00	28983.00	0.00	28981.50
20251229	104300	28981.00	28984.00	0.00	28982.50
20251229	104315	28980.00	28984.00	0.00	28982.00
20251229	104330	28982.00	28984.00	0.00	28983.00
20251229	104345	28984.00	28987.00	0.00	28985.50
20251229	104400	28983.00	28986.00	0.00	28984.50
20251229	104415	28975.00	28978.00	0.00	28976.50
20251229	104430	28975.00	28977.00	0.00	28976.00
20251229	104445	28978.00	28982.00	0.00	28980.00
20251229	104500	28980.00	28983.00	0.00	28981.50
20251229	104515	28976.00	28981.00	0.00	28978.50
20251229	104530	28977.00	28982.00	0.00	28979.50
20251229	104545	28982.00	28985.00	0.00	28983.50
20251229	104600	28976.00	28981.00	28976.00	28978.50
20251229	104615	28976.00	28981.00	0.00	28978.50
20251229	104630	28980.00	28985.00	0.00	28982.50
20251229	104645	28983.00	28985.00	0.00	28984.00
20251229	104700	28985.00	28991.00	28986.00	28988.00
20251229	104715	28986.00	28990.00	0.00	28988.00
20251229	104730	28989.00	28992.00	0.00	28990.50
20251229	104745	28991.00	28994.00	0.00	28992.50
20251229	104800	28993.00	28996.00	0.00	28994.50
20251229	104815	28992.00	28995.00	0.00	28993.50
20251229	104830	28992.00	28995.00	0.00	28993.50
20251229	104845	28997.00	29000.00	28999.00	28998.50
20251229	104900	28993.00	28999.00	28998.00	28996.00
20251229	104915	28994.00	28995.00	28999.00	28994.50
20251229	104930	28995.00	28999.00	28995.00	28997.00
20251229	104945	28993.00	28997.00	0.00	28995.00
20251229	105000	28993.00	28997.00	0.00	28995.00
20251229	105015	28990.00	28995.00	28995.00	28992.50
20251229	105030	28993.00	28997.00	0.00	28995.00
20251229	105045	28991.00	28996.00	0.00	28993.50
20251229	105100	28994.00	28998.00	0.00	28996.00
20251229	105115	28993.00	28997.00	0.00	28995.00
20251229	105130	28995.00	28999.00	0.00	28997.00
20251229	105145	28990.00	28995.00	28995.00	28992.50
20251229	105200	28985.00	28987.00	0.00	28986.00
20251229	105215	28986.00	28988.00	0.00	28987.00
20251229	105230	28984.00	28987.00	0.00	28985.50
20251229	105245	28985.00	28987.00	0.00	28986.00
20251229	105300	28985.00	28987.00	0.00	28986.00
20251229	105315	28983.00	28986.00	0.00	28984.50
20251229	105330	28978.00	28980.00	0.00	28979.00
20251229	105345	28978.00	28981.00	0.00	28979.50
20251229	105400	28973.00	28976.00	0.00	28974.50
20251229	105415	28973.00	28976.00	0.00	28974.50
20251229	105430	28968.00	28971.00	28971.00	28969.50
20251229	105445	28966.00	28968.00	0.00	28967.00
20251229	105500	28963.00	28966.00	0.00	28964.50
20251229	105515	28962.00	28965.00	0.00	28963.50
20251229	105530	28961.00	28963.00	0.00	28962.00
20251229	105545	28959.00	28961.00	0.00	28960.00
20251229	105600	28961.00	28963.00	28960.00	28962.00
20251229	105615	28968.00	28971.00	0.00	28969.50
20251229	105630	28962.00	28966.00	0.00	28964.00
20251229	105645	28963.00	28967.00	0.00	28965.00
20251229	105700	28962.00	28965.00	0.00	28963.50
20251229	105715	28960.00	28962.00	0.00	28961.00
20251229	105730	28960.00	28963.00	0.00	28961.50
