date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251229	091615	28789.0000	28789.5000	28789.0000	28788.4886	28789.0000	28700.0000	1
20251229	091630	28794.0000	28794.0000	28794.0000	28792.4925	28794.0000	28700.0000	1
20251229	091645	28792.0000	28793.0000	28792.0000	28791.9920	28792.0000	28700.0000	1
20251229	091700	28788.0000	28789.0000	28788.0000	28787.4876	28788.0000	28700.0000	1
20251229	091715	28797.0000	28795.5000	28795.5000	28793.4935	28795.5000	28700.0000	4
20251229	091730	28792.0000	28791.0000	28792.0000	28790.4906	28792.0000	28700.0000	1
20251229	091745	28793.0000	28794.0000	28793.0000	28792.4925	28793.0000	28700.0000	1
20251229	091800	28793.0000	28793.0000	28793.0000	28792.4925	28793.0000	28700.0000	1
20251229	091815	28799.0000	28798.5000	28799.0000	28798.4985	28799.0000	28700.0000	1
20251229	091830	28797.0000	28796.0000	28797.0000	28794.9950	28797.0000	28700.0000	1
20251229	091845	28793.0000	28793.0000	28793.0000	28791.9920	28793.0000	28700.0000	1
20251229	091900	28795.0000	28794.5000	28795.0000	28792.4925	28795.0000	28700.0000	1
20251229	091915	28799.0000	28798.0000	28799.0000	28798.4985	28799.0000	28700.0000	1
20251229	091930	28811.0000	28810.0000	28811.0000	28807.5075	28811.0000	28800.0000	1
20251229	091945	28809.0000	28809.5000	28809.0000	28807.5075	28809.0000	28800.0000	1
20251229	092000	28810.0000	28809.5000	28810.0000	28809.0089	28810.0000	28800.0000	1
20251229	092015	28813.0000	28812.0000	28813.0000	28813.0129	28813.0000	28800.0000	1
20251229	092030	28812.0000	28811.5000	28812.0000	28811.0109	28812.0000	28800.0000	1
20251229	092045	28809.0000	28808.0000	28809.0000	28807.5075	28809.0000	28800.0000	1
20251229	092100	28804.0000	28802.5000	28804.0000	28803.0030	28804.0000	28800.0000	1
20251229	092115	28804.0000	28803.5000	28804.0000	28804.0040	28804.0000	28800.0000	1
20251229	092130	28804.0000	28802.0000	28802.0000	28802.0020	28802.0000	28800.0000	4
20251229	092145	28800.0000	28799.5000	28800.0000	28798.4985	28800.0000	28800.0000	1
20251229	092200	28798.0000	28797.5000	28798.0000	28795.9960	28798.0000	28700.0000	1
20251229	092215	28798.0000	28797.5000	28798.0000	28796.4965	28798.0000	28700.0000	1
20251229	092230	28794.0000	28794.0000	28794.0000	28792.9930	28794.0000	28700.0000	1
20251229	092245	28788.0000	28786.5000	28788.0000	28783.4836	28788.0000	28700.0000	1
20251229	092300	28790.0000	28790.0000	28790.0000	28789.9901	28790.0000	28700.0000	1
20251229	092315	28786.0000	28787.5000	28787.5000	28785.9861	28787.5000	28700.0000	4
20251229	092330	28786.0000	28786.0000	28786.0000	28784.9851	28786.0000	28700.0000	1
20251229	092345	28777.0000	28776.5000	28777.0000	28776.4766	28777.0000	28700.0000	1
20251229	092400	28776.0000	28776.5000	28776.0000	28776.4766	28776.0000	28700.0000	1
20251229	092415	28785.0000	28784.5000	28785.0000	28782.9831	28785.0000	28700.0000	1
20251229	092430	28789.0000	28788.0000	28789.0000	28787.9881	28789.0000	28700.0000	1
20251229	092445	28787.0000	28787.0000	28787.0000	28785.9861	28787.0000	28700.0000	1
20251229	092500	28776.0000	28778.0000	28778.0000	28776.9771	28778.0000	28700.0000	4
20251229	092515	28769.0000	28769.5000	28769.0000	28767.9682	28769.0000	28700.0000	1
20251229	092530	28764.0000	28763.5000	28764.0000	28763.4637	28764.0000	28700.0000	1
20251229	092545	28770.0000	28771.0000	28770.0000	28769.4697	28770.0000	28700.0000	1
20251229	092600	28771.0000	28771.5000	28771.0000	28769.4697	28771.0000	28700.0000	1
20251229	092615	28764.0000	28763.5000	28764.0000	28762.4627	28764.0000	28700.0000	1
20251229	092630	28768.0000	28768.5000	28768.0000	28766.4667	28768.0000	28700.0000	1
20251229	092645	28771.0000	28771.5000	28771.0000	28768.9692	28771.0000	28700.0000	1
20251229	092700	28775.0000	28776.5000	28775.0000	28773.9742	28775.0000	28700.0000	1
20251229	092715	28780.0000	28779.0000	28780.0000	28776.9771	28780.0000	28700.0000	1
20251229	092730	28781.0000	28781.0000	28781.0000	28779.9801	28781.0000	28700.0000	1
20251229	092745	28784.0000	28784.0000	28784.0000	28782.4826	28784.0000	28700.0000	1
20251229	092800	28794.0000	28792.5000	28794.0000	28790.4906	28794.0000	28700.0000	1
20251229	092815	28788.0000	28787.5000	28788.0000	28785.9861	28788.0000	28700.0000	1
20251229	092830	28789.0000	28789.0000	28789.0000	28786.9871	28789.0000	28700.0000	1
20251229	092845	28791.0000	28790.0000	28791.0000	28787.9881	28791.0000	28700.0000	1
20251229	092900	28791.0000	28792.0000	28791.0000	28789.9901	28791.0000	28700.0000	1
20251229	092915	28792.0000	28793.0000	28792.0000	28790.9911	28792.0000	28700.0000	1
20251229	092930	28801.0000	28799.5000	28799.5000	28797.4975	28799.5000	28700.0000	4
20251229	092945	28803.0000	28802.0000	28803.0000	28798.9990	28803.0000	28800.0000	1
20251229	093000	28802.0000	28802.0000	28802.0000	28801.0010	28802.0000	28800.0000	1
20251229	093015	28805.0000	28806.0000	28805.0000	28804.0040	28805.0000	28800.0000	1
20251229	093030	28820.0000	28820.0000	28820.0000	28818.5184	28820.0000	28800.0000	1
20251229	093045	28820.0000	28818.5000	28818.5000	28817.5174	28818.5000	28800.0000	4
20251229	093100	28817.0000	28818.0000	28817.0000	28816.0159	28817.0000	28800.0000	1
20251229	093115	28818.0000	28817.5000	28818.0000	28815.5154	28818.0000	28800.0000	1
20251229	093130	28823.0000	28821.0000	28821.0000	28819.5194	28821.0000	28800.0000	4
20251229	093145	28820.0000	28820.5000	28820.0000	28819.0189	28820.0000	28800.0000	1
20251229	093200	28819.0000	28820.0000	28819.0000	28818.0179	28819.0000	28800.0000	1
20251229	093215	28824.0000	28824.0000	28824.0000	28822.0219	28824.0000	28800.0000	1
20251229	093230	28822.0000	28821.5000	28822.0000	28820.0199	28822.0000	28800.0000	1
20251229	093245	28821.0000	28820.0000	28821.0000	28818.0179	28821.0000	28800.0000	1
20251229	093300	28820.0000	28821.0000	28820.0000	28819.0189	28820.0000	28800.0000	1
20251229	093315	28824.0000	28823.0000	28824.0000	28822.0219	28824.0000	28800.0000	1
20251229	093330	28825.0000	28824.5000	28825.0000	28823.0229	28825.0000	28800.0000	1
20251229	093345	28823.0000	28823.5000	28823.0000	28822.0219	28823.0000	28800.0000	1
20251229	093400	28834.0000	28834.5000	28834.0000	28832.5323	28834.0000	28800.0000	1
20251229	093415	28835.0000	28836.0000	28835.0000	28835.0348	28835.0000	28800.0000	1
20251229	093430	28840.0000	28839.5000	28840.0000	28838.5383	28840.0000	28800.0000	1
20251229	093445	28841.0000	28840.5000	28841.0000	28840.5403	28841.0000	28800.0000	1
20251229	093500	28835.0000	28835.0000	28835.0000	28835.0348	28835.0000	28800.0000	1
20251229	093515	28851.0000	28849.0000	28849.0000	28849.0487	28849.0000	28800.0000	4
20251229	093530	28847.0000	28847.0000	28847.0000	28846.5462	28847.0000	28800.0000	1
20251229	093545	28844.0000	28844.5000	28844.0000	28844.0437	28844.0000	28800.0000	1
20251229	093600	28842.0000	28841.5000	28842.0000	28841.0407	28842.0000	28800.0000	1
20251229	093615	28830.0000	28830.0000	28830.0000	28829.0288	28830.0000	28800.0000	1
20251229	093630	28833.0000	28832.5000	28833.0000	28832.5323	28833.0000	28800.0000	1
20251229	093645	28835.0000	28834.5000	28835.0000	28834.0338	28835.0000	28800.0000	1
20251229	093700	28833.0000	28833.0000	28833.0000	28832.5323	28833.0000	28800.0000	1
20251229	093715	28835.0000	28834.0000	28835.0000	28833.5333	28835.0000	28800.0000	1
20251229	093730	28839.0000	28839.0000	28839.0000	28839.0388	28839.0000	28800.0000	1
20251229	093745	28841.0000	28840.5000	28841.0000	28840.5402	28841.0000	28800.0000	1
20251229	093800	28842.0000	28843.0000	28842.0000	28843.0427	28842.0000	28800.0000	1
20251229	093815	28842.0000	28840.0000	28840.0000	28840.0398	28840.0000	28800.0000	4
20251229	093830	28839.0000	28838.5000	28839.0000	28838.5383	28839.0000	28800.0000	1
20251229	093845	28836.0000	28837.5000	28836.0000	28836.5363	28836.0000	28800.0000	1
20251229	093900	28832.0000	28833.0000	28832.0000	28832.0318	28832.0000	28800.0000	1
20251229	093915	28831.0000	28832.5000	28831.0000	28832.0318	28831.0000	28800.0000	1
20251229	093930	28828.0000	28829.0000	28828.0000	28828.0278	28828.0000	28800.0000	1
20251229	093945	28831.0000	28831.0000	28831.0000	28830.5303	28831.0000	28800.0000	1
20251229	094000	28828.0000	28827.0000	28828.0000	28827.0268	28828.0000	28800.0000	1
20251229	094015	28833.0000	28832.0000	28833.0000	28830.5303	28833.0000	28800.0000	1
20251229	094030	28836.0000	28835.0000	28836.0000	28832.5323	28836.0000	28800.0000	1
20251229	094045	28831.0000	28831.0000	28831.0000	28830.5303	28831.0000	28800.0000	1
20251229	094100	28835.0000	28833.0000	28833.0000	28830.5303	28833.0000	28800.0000	4
20251229	094115	28830.0000	28831.5000	28830.0000	28830.5303	28830.0000	28800.0000	1
20251229	094130	28832.0000	28831.0000	28832.0000	28830.0298	28832.0000	28800.0000	1
20251229	094145	28838.0000	28838.0000	28838.0000	28837.5373	28838.0000	28800.0000	1
20251229	094200	28840.0000	28839.0000	28840.0000	28837.5373	28840.0000	28800.0000	1
20251229	094215	28837.0000	28836.0000	28837.0000	28833.5333	28837.0000	28800.0000	1
20251229	094230	28842.0000	28843.5000	28842.0000	28841.0407	28842.0000	28800.0000	1
20251229	094245	28845.0000	28843.5000	28845.0000	28841.5412	28845.0000	28800.0000	1
20251229	094300	28843.0000	28843.5000	28843.0000	28842.5422	28843.0000	28800.0000	1
20251229	094315	28837.0000	28836.5000	28837.0000	28835.0348	28837.0000	28800.0000	1
20251229	094330	28833.0000	28832.0000	28833.0000	28833.0328	28833.0000	28800.0000	1
20251229	094345	28836.0000	28837.0000	28836.0000	28836.0358	28836.0000	28800.0000	1
20251229	094400	28840.0000	28839.5000	28840.0000	28838.5383	28840.0000	28800.0000	1
20251229	094415	28837.0000	28836.5000	28837.0000	28835.0348	28837.0000	28800.0000	1
20251229	094430	28837.0000	28837.5000	28837.0000	28836.0358	28837.0000	28800.0000	1
20251229	094445	28837.0000	28836.5000	28837.0000	28835.0348	28837.0000	28800.0000	1
20251229	094500	28843.0000	28842.0000	28843.0000	28840.0397	28843.0000	28800.0000	1
20251229	094515	28845.0000	28845.0000	28845.0000	28843.5432	28845.0000	28800.0000	1
20251229	094530	28852.0000	28851.0000	28852.0000	28848.0477	28852.0000	28800.0000	1
20251229	094545	28853.0000	28852.0000	28853.0000	28852.4528	28853.0000	28800.0000	1
20251229	094600	28849.0000	28850.0000	28849.0000	28849.0487	28849.0000	28800.0000	1
20251229	094615	28849.0000	28849.5000	28849.0000	28848.0477	28849.0000	28800.0000	1
20251229	094630	28848.0000	28848.0000	28848.0000	28848.5482	28848.0000	28800.0000	1
20251229	094645	28843.0000	28843.0000	28843.0000	28843.0427	28843.0000	28800.0000	1
20251229	094700	28845.0000	28844.0000	28845.0000	28842.5422	28845.0000	28800.0000	1
20251229	094715	28846.0000	28848.0000	28848.0000	28846.5462	28848.0000	28800.0000	4
20251229	094730	28847.0000	28848.0000	28847.0000	28847.0467	28847.0000	28800.0000	1
20251229	094745	28850.0000	28849.0000	28850.0000	28848.0477	28850.0000	28800.0000	1
20251229	094800	28850.0000	28850.0000	28850.0000	28848.5482	28850.0000	28800.0000	1
20251229	094815	28853.0000	28852.0000	28853.0000	28850.9513	28853.0000	28800.0000	1
20251229	094830	28854.0000	28854.5000	28854.0000	28853.4538	28854.0000	28800.0000	1
20251229	094845	28857.0000	28857.0000	28857.0000	28855.9563	28857.0000	28800.0000	1
20251229	094900	28855.0000	28855.0000	28855.0000	28853.9543	28855.0000	28800.0000	1
20251229	094915	28859.0000	28857.5000	28857.5000	28855.9563	28857.5000	28800.0000	4
20251229	094930	28861.0000	28861.5000	28861.0000	28860.4608	28861.0000	28800.0000	1
20251229	094945	28858.0000	28857.0000	28858.0000	28856.4568	28858.0000	28800.0000	1
20251229	095000	28857.0000	28858.0000	28857.0000	28855.4558	28857.0000	28800.0000	1
20251229	095015	28861.0000	28861.5000	28861.0000	28859.9603	28861.0000	28800.0000	1
20251229	095030	28871.0000	28870.5000	28871.0000	28869.9702	28871.0000	28800.0000	1
20251229	095045	28884.0000	28884.0000	28884.0000	28880.4806	28884.0000	28800.0000	1
20251229	095100	28880.0000	28881.0000	28880.0000	28879.9801	28880.0000	28800.0000	1
20251229	095115	28889.0000	28887.0000	28887.0000	28886.4866	28887.0000	28800.0000	4
20251229	095130	28897.0000	28897.0000	28897.0000	28896.4965	28897.0000	28800.0000	1
20251229	095145	28900.0000	28899.0000	28900.0000	28898.4985	28900.0000	28900.0000	1
20251229	095200	28912.0000	28911.0000	28912.0000	28911.5114	28912.0000	28900.0000	1
20251229	095215	28909.0000	28909.5000	28909.0000	28908.5084	28909.0000	28900.0000	1
20251229	095230	28915.0000	28914.5000	28915.0000	28912.0119	28915.0000	28900.0000	1
20251229	095245	28913.0000	28913.0000	28913.0000	28912.0119	28913.0000	28900.0000	1
20251229	095300	28911.0000	28910.5000	28911.0000	28910.0099	28911.0000	28900.0000	1
20251229	095315	28918.0000	28917.0000	28918.0000	28917.0169	28918.0000	28900.0000	1
20251229	095330	28921.0000	28920.0000	28921.0000	28919.5194	28921.0000	28900.0000	1
20251229	095345	28921.0000	28920.0000	28921.0000	28920.5204	28921.0000	28900.0000	1
20251229	095400	28917.0000	28917.5000	28917.0000	28916.5164	28917.0000	28900.0000	1
20251229	095415	28913.0000	28912.0000	28913.0000	28912.0119	28913.0000	28900.0000	1
20251229	095430	28909.0000	28910.0000	28909.0000	28909.5094	28909.0000	28900.0000	1
20251229	095445	28915.0000	28915.0000	28915.0000	28912.5124	28915.0000	28900.0000	1
20251229	095500	28912.0000	28913.0000	28912.0000	28912.0119	28912.0000	28900.0000	1
20251229	095515	28902.0000	28903.0000	28902.0000	28903.5035	28902.0000	28900.0000	1
20251229	095530	28899.0000	28899.5000	28899.0000	28898.4985	28899.0000	28800.0000	1
20251229	095545	28898.0000	28899.0000	28898.0000	28898.4985	28898.0000	28800.0000	1
20251229	095600	28890.0000	28889.5000	28890.0000	28888.9891	28890.0000	28800.0000	1
20251229	095615	28888.0000	28887.0000	28888.0000	28886.4866	28888.0000	28800.0000	1
20251229	095630	28883.0000	28883.5000	28883.0000	28882.4826	28883.0000	28800.0000	1
20251229	095645	28886.0000	28885.0000	28886.0000	28883.9841	28886.0000	28800.0000	1
20251229	095700	28888.0000	28889.5000	28889.5000	28889.4896	28889.5000	28800.0000	4
20251229	095715	28891.0000	28891.0000	28891.0000	28889.9901	28891.0000	28800.0000	1
20251229	095730	28887.0000	28886.0000	28887.0000	28884.4846	28887.0000	28800.0000	1
20251229	095745	28885.0000	28886.0000	28885.0000	28883.9841	28885.0000	28800.0000	1
20251229	095800	28880.0000	28881.0000	28880.0000	28878.9791	28880.0000	28800.0000	1
20251229	095815	28882.0000	28883.0000	28882.0000	28880.9811	28882.0000	28800.0000	1
20251229	095830	28882.0000	28882.5000	28882.0000	28880.4806	28882.0000	28800.0000	1
20251229	095845	28883.0000	28884.0000	28883.0000	28880.9811	28883.0000	28800.0000	1
20251229	095900	28892.0000	28892.0000	28892.0000	28890.4906	28892.0000	28800.0000	1
20251229	095915	28893.0000	28894.0000	28893.0000	28891.4916	28893.0000	28800.0000	1
20251229	095930	28895.0000	28896.0000	28895.0000	28893.9940	28895.0000	28800.0000	1
20251229	095945	28894.0000	28893.5000	28894.0000	28892.4926	28894.0000	28800.0000	1
20251229	100000	28894.0000	28895.5000	28894.0000	28893.9940	28894.0000	28800.0000	1
20251229	100015	28893.0000	28893.0000	28893.0000	28890.9911	28893.0000	28800.0000	1
20251229	100030	28892.0000	28892.0000	28892.0000	28890.4906	28892.0000	28800.0000	1
20251229	100045	28894.0000	28894.5000	28894.0000	28891.9921	28894.0000	28800.0000	1
20251229	100100	28892.0000	28891.5000	28892.0000	28889.4896	28892.0000	28800.0000	1
20251229	100115	28896.0000	28895.5000	28896.0000	28893.9940	28896.0000	28800.0000	1
20251229	100130	28896.0000	28896.5000	28896.0000	28893.9940	28896.0000	28800.0000	1
20251229	100145	28899.0000	28898.0000	28899.0000	28895.9960	28899.0000	28800.0000	1
20251229	100200	28897.0000	28898.5000	28898.5000	28895.9960	28898.5000	28800.0000	4
20251229	100215	28905.0000	28905.5000	28905.0000	28904.0040	28905.0000	28900.0000	1
