date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251215	084930	0.1019035388	1.2180239899	0.0494725168	M,D	0.1923144977	-0.2180239899	0.0473418226	M,D	-1.00	22.2424182059	105	105
20251215	084945	0.1019030632	1.2180187290	0.0495008958	M,D	0.1923140221	-0.2180187290	0.0472350560	M,D	-1.00	22.2487967662	105	105
20251215	085000	0.1019025875	1.2180134680	0.0494478358	M,D	0.1923135464	-0.2180134680	0.0472610448	M,D	-1.00	22.2368693415	105	105
20251215	085015	0.1019021119	1.2180082071	0.0495220098	M,D	0.1923130708	-0.2180082071	0.0473942017	M,D	-1.00	22.2535412536	105	105
20251215	085030	0.1019016362	1.2180029461	0.0494152900	M,D	0.1923125951	-0.2180029461	0.0473117734	M,D	-1.00	22.2295501495	105	105
20251215	085045	0.1019011606	1.2179976852	0.0494706501	M,D	0.1923121195	-0.2179976852	0.0471386899	M,D	-1.00	22.2419985877	105	105
20251215	085100	0.1019006849	1.2179924242	0.0493161937	M,D	0.1923116438	-0.2179924242	0.0471250249	M,D	-1.00	22.2072496546	105	105
20251215	085115	0.1019002093	1.2179871633	0.0494380112	M,D	0.1923111682	-0.2179871633	0.0471642432	M,D	-1.00	22.2346601504	105	105
20251215	085130	0.1018997336	1.2179819024	0.0494817660	M,D	0.1923106925	-0.2179819024	0.0472973593	M,D	-1.00	22.2444972908	105	105
20251215	085145	0.1018992580	1.2179766414	0.0496388815	M,D	0.1923102169	-0.2179766414	0.0473834125	M,D	-1.00	22.2797848926	105	105
20251215	085200	0.1018987823	1.2179713805	0.0494635332	M,D	0.1923097412	-0.2179713805	0.0474782470	M,D	-1.00	22.2403986363	105	105
20251215	085215	0.1018983067	1.2179661195	0.0493025844	M,D	0.1923092656	-0.2179661195	0.0474452471	M,D	-1.00	22.2041852873	105	105
20251215	085230	0.1018978311	1.2179608586	0.0493727610	M,D	0.1923087900	-0.2179608586	0.0476766576	M,D	-1.00	22.2199822314	105	105
20251215	085245	0.1018973554	1.2179555976	0.0493990018	M,D	0.1923083143	-0.2179555976	0.0477962350	M,D	-1.00	22.2258862066	105	105
20251215	085300	0.1018968798	1.2179503367	0.0473112470	M,D	0.1923078387	-0.2179503367	0.0481353932	M,D	-1.00	21.7511487001	105	105
20251215	085315	0.1018964041	1.2179450758	0.0472623569	M,D	0.1923073630	-0.2179450758	0.0480884166	M,D	-1.00	21.7399072966	105	105
20251215	085330	0.1018959285	1.2179398148	0.0472355586	M,D	0.1923068874	-0.2179398148	0.0481666580	M,D	-1.00	21.7337430205	105	105
20251215	085345	0.1018954528	1.2179345539	0.0472779279	M,D	0.1923064117	-0.2179345539	0.0481898254	M,D	-1.00	21.7434882020	105	105
20251215	085400	0.1018949772	1.2179292929	0.0472740782	M,D	0.1923059361	-0.2179292929	0.0481815151	M,D	-1.00	21.7426029221	105	105
20251215	085415	0.1018945015	1.2179240320	0.0472587872	M,D	0.1923054604	-0.2179240320	0.0481663618	M,D	-1.00	21.7390862782	105	105
20251215	085430	0.1018940259	1.2179187710	0.0474421241	M,D	0.1923049848	-0.2179187710	0.0481584815	M,D	-1.00	21.7812130260	105	105
20251215	085445	0.1018935502	1.2179135101	0.0476020576	M,D	0.1923045091	-0.2179135101	0.0481686011	M,D	-1.00	21.8178957785	105	105
20251215	085500	0.1018930746	1.2179082492	0.0476588255	M,D	0.1923040335	-0.2179082492	0.0481056631	M,D	-1.00	21.8309013734	105	105
20251215	085515	0.1018925989	1.2179029882	0.0475721398	M,D	0.1923035578	-0.2179029882	0.0481083176	M,D	-1.00	21.8110384400	105	105
20251215	085530	0.1018921233	1.2178977273	0.0475520881	M,D	0.1923030822	-0.2178977273	0.0481118479	M,D	-1.00	21.8064412691	105	105
20251215	085545	0.1018916476	1.2178924663	0.0475695263	M,D	0.1923026065	-0.2178924663	0.0481135818	M,D	-1.00	21.8104393025	105	105
20251215	085600	0.1018911720	1.2178872054	0.0476739646	M,D	0.1923021309	-0.2178872054	0.0481137525	M,D	-1.00	21.8343684495	105	105
20251215	085615	0.1018906963	1.2178819444	0.0477086919	M,D	0.1923016553	-0.2178819444	0.0481180401	M,D	-1.00	21.8423194469	105	105
20251215	085630	0.1018902207	1.2178766835	0.0477346795	M,D	0.1923011796	-0.2178766835	0.0481257436	M,D	-1.00	21.8482675463	105	105
20251215	085645	0.1018897451	1.2178714226	0.0477277448	M,D	0.1923007040	-0.2178714226	0.0481420097	M,D	-1.00	21.8466804784	105	105
20251215	085700	0.1018892694	1.2178661616	0.0477662873	M,D	0.1923002283	-0.2178661616	0.0481526280	M,D	-1.00	21.8554998314	105	105
20251215	085715	0.1018887938	1.2178609007	0.0477529413	M,D	0.1922997527	-0.2178609007	0.0481533730	M,D	-1.00	21.8524463891	105	105
20251215	085730	0.1018883181	1.2178556397	0.0479544161	M,D	0.1922992770	-0.2178556397	0.0481930815	M,D	-1.00	21.8984967816	105	105
20251215	085745	0.1018878425	1.2178503788	0.0479292382	M,D	0.1922988014	-0.2178503788	0.0482217113	M,D	-1.00	21.8927472534	105	105
20251215	085800	0.1018873668	1.2178451178	0.0479048634	M,D	0.1922983257	-0.2178451178	0.0482224498	M,D	-1.00	21.8871796625	105	105
20251215	085815	0.1018868912	1.2178398569	0.0477849381	M,D	0.1922978501	-0.2178398569	0.0482218152	M,D	-1.00	21.8597662536	105	105
20251215	085830	0.1018864155	1.2178345960	0.0478022081	M,D	0.1922973744	-0.2178345960	0.0482231173	M,D	-1.00	21.8637160939	105	105
20251215	085845	0.1018859399	1.2178293350	0.0478055673	M,D	0.1922968988	-0.2178293350	0.0482224684	M,D	-1.00	21.8644842755	105	105
20251215	085900	0.1018854642	1.2178240741	0.0479149114	M,D	0.1922964231	-0.2178240741	0.0482280627	M,D	-1.00	21.8894749518	105	105
20251215	085915	0.1018849886	1.2178188131	0.0479922579	M,D	0.1922959475	-0.2178188131	0.0482379432	M,D	-1.00	21.9071353521	105	105
20251215	085930	0.1018845129	1.2178135522	0.0480194752	M,D	0.1922954718	-0.2178135522	0.0482418118	M,D	-1.00	21.9133464435	105	105
20251215	085945	0.1018840373	1.2178082912	0.0479840232	M,D	0.1922949962	-0.2178082912	0.0482465778	M,D	-1.00	21.9052558162	105	105
20251215	090000	0.1018835616	1.2178030303	0.0480053913	M,D	0.1922945205	-0.2178030303	0.0482613817	M,D	21.91	21.9101326575	105	105
20251215	090015	0.1018830860	1.2177977694	0.0479392736	M,D	0.1922940449	-0.2177977694	0.0484103386	M,D	21.90	21.8950390706	105	105
20251215	090030	0.1018826104	1.2177925084	0.0479799992	M,D	0.1922935693	-0.2177925084	0.0485145824	M,D	21.90	21.9043372834	105	105
20251215	090045	0.1018821347	1.2177872475	0.0479222791	M,D	0.1922930936	-0.2177872475	0.0484350564	M,D	21.89	21.8911578248	105	105
20251215	090100	0.1018816591	1.2177819865	0.0479766802	M,D	0.1922926180	-0.2177819865	0.0483958853	M,D	21.90	21.9035796566	105	105
20251215	090115	0.1018811834	1.2177767256	0.0479719181	M,D	0.1922921423	-0.2177767256	0.0484118656	M,D	21.90	21.9024925637	105	105
20251215	090130	0.1018807078	1.2177714646	0.0481226941	M,D	0.1922916667	-0.2177714646	0.0487374942	M,D	21.94	21.9368853882	105	105
20251215	090145	0.1018802321	1.2177662037	0.0481735001	M,D	0.1922911910	-0.2177662037	0.0487307100	M,D	21.95	21.9484623742	105	105
20251215	090200	0.1018797565	1.2177609428	0.0480900655	M,D	0.1922907154	-0.2177609428	0.0486748852	M,D	21.93	21.9294472061	105	105
20251215	090215	0.1018792808	1.2177556818	0.0478002710	M,D	0.1922902397	-0.2177556818	0.0486681796	M,D	21.86	21.8632730742	105	105
20251215	090230	0.1018788052	1.2177504209	0.0476416551	M,D	0.1922897641	-0.2177504209	0.0487742187	M,D	21.83	21.8269684353	105	105
20251215	090245	0.1018783295	1.2177451599	0.0475956374	M,D	0.1922892884	-0.2177451599	0.0485339980	M,D	21.82	21.8164244051	105	105
20251215	090300	0.1018778539	1.2177398990	0.0476499127	M,D	0.1922888128	-0.2177398990	0.0483013571	M,D	21.83	21.8288599674	105	105
20251215	090315	0.1018773782	1.2177346380	0.0476167329	M,D	0.1922883371	-0.2177346380	0.0482958085	M,D	21.82	21.8212586566	105	105
20251215	090330	0.1018769026	1.2177293771	0.0475012993	M,D	0.1922878615	-0.2177293771	0.0483253704	M,D	21.79	21.7947927852	105	105
20251215	090345	0.1018764269	1.2177241162	0.0476161361	M,D	0.1922873858	-0.2177241162	0.0483234366	M,D	21.82	21.8211218955	105	105
20251215	090400	0.1018759513	1.2177188552	0.0475444953	M,D	0.1922869102	-0.2177188552	0.0483320871	M,D	21.80	21.8047002580	105	105
20251215	090415	0.1018754756	1.2177135943	0.0476112957	M,D	0.1922864346	-0.2177135943	0.0483485809	M,D	21.82	21.8200127625	105	105
20251215	090430	0.1018750000	1.2177083333	0.0475764713	M,D	0.1922859589	-0.2177083333	0.0495132325	M,D	21.81	21.8120313765	105	105
20251215	090445	0.1018745244	1.2177030724	0.0475898591	M,D	0.1922854833	-0.2177030724	0.0488951320	M,D	21.82	21.8151000757	105	105
20251215	090500	0.1018740487	1.2176978114	0.0474669285	M,D	0.1922850076	-0.2176978114	0.0488168192	M,D	21.79	21.7869062729	105	105
20251215	090515	0.1018735731	1.2176925505	0.0475320736	M,D	0.1922845320	-0.2176925505	0.0492266192	M,D	21.80	21.8018516589	105	105
20251215	090530	0.1018730974	1.2176872896	0.0473923178	M,D	0.1922840563	-0.2176872896	0.0491277380	M,D	21.77	21.7697766987	105	105
20251215	090545	0.1018726218	1.2176820286	0.0472343718	M,D	0.1922835807	-0.2176820286	0.0494086658	M,D	21.73	21.7334699976	105	105
20251215	090600	0.1018721461	1.2176767677	0.0474244775	M,D	0.1922831050	-0.2176767677	0.0491212782	M,D	21.78	21.7771617745	105	105
20251215	090615	0.1018716705	1.2176715067	0.0474348306	M,D	0.1922826294	-0.2176715067	0.0493067184	M,D	21.78	21.7795386967	105	105
20251215	090630	0.1018711948	1.2176662458	0.0473213895	M,D	0.1922821537	-0.2176662458	0.0494576752	M,D	21.75	21.7534800575	105	105
20251215	090645	0.1018707192	1.2176609848	0.0473197088	M,D	0.1922816781	-0.2176609848	0.0494888331	M,D	21.75	21.7530937598	105	105
20251215	090700	0.1018702435	1.2176557239	0.0472316511	M,D	0.1922812024	-0.2176557239	0.0495237205	M,D	21.73	21.7328440512	105	105
20251215	090715	0.1018697679	1.2176504630	0.0472932524	M,D	0.1922807268	-0.2176504630	0.0494835910	M,D	21.75	21.7470118505	105	105
20251215	090730	0.1018692922	1.2176452020	0.0472036349	M,D	0.1922802511	-0.2176452020	0.0494797977	M,D	21.73	21.7263975040	105	105
20251215	090745	0.1018688166	1.2176399411	0.0472721353	M,D	0.1922797755	-0.2176399411	0.0494702639	M,D	21.74	21.7421561350	105	105
20251215	090800	0.1018683409	1.2176346801	0.0471824988	M,D	0.1922792998	-0.2176346801	0.0494796553	M,D	21.72	21.7215328086	105	105
20251215	090815	0.1018678653	1.2176294192	0.0471875404	M,D	0.1922788242	-0.2176294192	0.0494752364	M,D	21.72	21.7226932879	105	105
20251215	090830	0.1018673896	1.2176241582	0.0471090716	M,D	0.1922783486	-0.2176241582	0.0494769054	M,D	21.70	21.7046242897	105	105
20251215	090845	0.1018669140	1.2176188973	0.0470896590	M,D	0.1922778729	-0.2176188973	0.0494386222	M,D	21.70	21.7001518472	105	105
20251215	090900	0.1018664384	1.2176136364	0.0470984526	M,D	0.1922773973	-0.2176136364	0.0495503505	M,D	21.70	21.7021779003	105	105
20251215	090915	0.1018659627	1.2176083754	0.0471498952	M,D	0.1922769216	-0.2176083754	0.0494487697	M,D	21.71	21.7140266255	105	105
20251215	090930	0.1018654871	1.2176031145	0.0471069969	M,D	0.1922764460	-0.2176031145	0.0495173899	M,D	21.70	21.7041463468	105	105
20251215	090945	0.1018650114	1.2175978535	0.0470897674	M,D	0.1922759703	-0.2175978535	0.0494256949	M,D	21.70	21.7001768097	105	105
20251215	091000	0.1018645358	1.2175925926	0.0470121827	M,D	0.1922754947	-0.2175925926	0.0493742931	M,D	21.68	21.6822929426	105	105
20251215	091015	0.1018640601	1.2175873316	0.0470017999	M,D	0.1922750190	-0.2175873316	0.0493850402	M,D	21.68	21.6798985112	105	105
20251215	091030	0.1018635845	1.2175820707	0.0469182566	M,D	0.1922745434	-0.2175820707	0.0492412804	M,D	21.66	21.6606224638	105	105
20251215	091045	0.1018631088	1.2175768098	0.0468602506	M,D	0.1922740677	-0.2175768098	0.0492219988	M,D	21.65	21.6472286061	105	105
20251215	091100	0.1018626332	1.2175715488	0.0467972212	M,D	0.1922735921	-0.2175715488	0.0491650445	M,D	21.63	21.6326653957	105	105
20251215	091115	0.1018621575	1.2175662879	0.0467946875	M,D	0.1922731164	-0.2175662879	0.0490994249	M,D	21.63	21.6320797664	105	105
20251215	091130	0.1018616819	1.2175610269	0.0467574911	M,D	0.1922726408	-0.2175610269	0.0490532810	M,D	21.62	21.6234805370	105	105
20251215	091145	0.1018612062	1.2175557660	0.0467769049	M,D	0.1922721651	-0.2175557660	0.0490407790	M,D	21.63	21.6279691442	105	105
20251215	091200	0.1018607306	1.2175505051	0.0468905694	M,D	0.1922716895	-0.2175505051	0.0491033366	M,D	21.65	21.6542303999	105	105
20251215	091215	0.1018602549	1.2175452441	0.0468360806	M,D	0.1922712139	-0.2175452441	0.0490410926	M,D	21.64	21.6416451722	105	105
20251215	091230	0.1018597793	1.2175399832	0.0467626447	M,D	0.1922707382	-0.2175399832	0.0490549797	M,D	21.62	21.6246721841	105	105
20251215	091245	0.1018593037	1.2175347222	0.0467059585	M,D	0.1922702626	-0.2175347222	0.0490274462	M,D	21.61	21.6115613802	105	105
20251215	091300	0.1018588280	1.2175294613	0.0466382266	M,D	0.1922697869	-0.2175294613	0.0489030007	M,D	21.60	21.5958853837	105	105
20251215	091315	0.1018583524	1.2175242003	0.0466214320	M,D	0.1922693113	-0.2175242003	0.0488739047	M,D	21.59	21.5919966665	105	105
20251215	091330	0.1018578767	1.2175189394	0.0464292953	M,D	0.1922688356	-0.2175189394	0.0487106121	M,D	21.55	21.5474581553	105	105
20251215	091345	0.1018574011	1.2175136785	0.0463415914	M,D	0.1922683600	-0.2175136785	0.0486784775	M,D	21.53	21.5270971958	105	105
20251215	091400	0.1018569254	1.2175084175	0.0462712867	M,D	0.1922678843	-0.2175084175	0.0486707860	M,D	21.51	21.5107616491	105	105
20251215	091415	0.1018564498	1.2175031566	0.0462754548	M,D	0.1922674087	-0.2175031566	0.0486237380	M,D	21.51	21.5117304645	105	105
20251215	091430	0.1018559741	1.2174978956	0.0462965637	M,D	0.1922669330	-0.2174978956	0.0486723045	M,D	21.52	21.5166362924	105	105
20251215	091445	0.1018554985	1.2174926347	0.0462352705	M,D	0.1922664574	-0.2174926347	0.0486938133	M,D	21.50	21.5023883571	105	105
20251215	091500	0.1018550228	1.2174873737	0.0461377070	M,D	0.1922659817	-0.2174873737	0.0486786603	M,D	21.48	21.4796897102	105	105
20251215	091515	0.1018545472	1.2174821128	0.0461018520	M,D	0.1922655061	-0.2174821128	0.0485486830	M,D	21.47	21.4713418369	105	105
20251215	091530	0.1018540715	1.2174768519	0.0461421454	M,D	0.1922650304	-0.2174768519	0.0485152967	M,D	21.48	21.4807228389	105	105
20251215	091545	0.1018535959	1.2174715909	0.0460666715	M,D	0.1922645548	-0.2174715909	0.0485172534	M,D	21.46	21.4631478424	105	105
20251215	091600	0.1018531202	1.2174663300	0.0460332425	M,D	0.1922640791	-0.2174663300	0.0484772332	M,D	21.46	21.4553588812	105	105
20251215	091615	0.1018526446	1.2174610690	0.0458902160	M,D	0.1922636035	-0.2174610690	0.0484213417	M,D	21.42	21.4220017826	105	105
20251215	091630	0.1018521689	1.2174558081	0.0458970034	M,D	0.1922631279	-0.2174558081	0.0484659483	M,D	21.42	21.4235859195	105	105
20251215	091645	0.1018516933	1.2174505471	0.0459602322	M,D	0.1922626522	-0.2174505471	0.0484430764	M,D	21.44	21.4383376663	105	105
20251215	091700	0.1018512177	1.2174452862	0.0460115382	M,D	0.1922621766	-0.2174452862	0.0483994937	M,D	21.45	21.4503002782	105	105
20251215	091715	0.1018507420	1.2174400253	0.0460295542	M,D	0.1922617009	-0.2174400253	0.0484034528	M,D	21.45	21.4544993438	105	105
20251215	091730	0.1018502664	1.2174347643	0.0461273323	M,D	0.1922612253	-0.2174347643	0.0484551347	M,D	21.48	21.4772745780	105	105
20251215	091745	0.1018497907	1.2174295034	0.0460867481	M,D	0.1922607496	-0.2174295034	0.0484869799	M,D	21.47	21.4678243221	105	105
20251215	091800	0.1018493151	1.2174242424	0.0460716738	M,D	0.1922602740	-0.2174242424	0.0484922883	M,D	21.46	21.4643131239	105	105
20251215	091815	0.1018488394	1.2174189815	0.0460724676	M,D	0.1922597983	-0.2174189815	0.0484948032	M,D	21.46	21.4644980363	105	105
20251215	091830	0.1018483638	1.2174137205	0.0460970407	M,D	0.1922593227	-0.2174137205	0.0484787793	M,D	21.47	21.4702213982	105	105
20251215	091845	0.1018478881	1.2174084596	0.0460563450	M,D	0.1922588470	-0.2174084596	0.0484593350	M,D	21.46	21.4607420588	105	105
20251215	091900	0.1018474125	1.2174031987	0.0461350433	M,D	0.1922583714	-0.2174031987	0.0484953139	M,D	21.48	21.4790696551	105	105
20251215	091915	0.1018469368	1.2173979377	0.0459751610	M,D	0.1922578957	-0.2173979377	0.0485037563	M,D	21.44	21.4418191886	105	105
20251215	091930	0.1018464612	1.2173926768	0.0459442355	M,D	0.1922574201	-0.2173926768	0.0484461098	M,D	21.43	21.4346064896	105	105
20251215	091945	0.1018459855	1.2173874158	0.0458675439	M,D	0.1922569444	-0.2173874158	0.0484356534	M,D	21.42	21.4167093313	105	105
20251215	092000	0.1018455099	1.2173821549	0.0457996680	M,D	0.1922564688	-0.2173821549	0.0484189494	M,D	21.40	21.4008569960	105	105
20251215	092015	0.1018450342	1.2173768939	0.0456921451	M,D	0.1922559932	-0.2173768939	0.0483289185	M,D	21.38	21.3757210754	105	105
20251215	092030	0.1018445586	1.2173716330	0.0457350678	M,D	0.1922555175	-0.2173716330	0.0483146567	M,D	21.39	21.3857587748	105	105
20251215	092045	0.1018440830	1.2173663721	0.0458059454	M,D	0.1922550419	-0.2173663721	0.0483341568	M,D	21.40	21.4023235627	105	105
20251215	092100	0.1018436073	1.2173611111	0.0458609225	M,D	0.1922545662	-0.2173611111	0.0483584514	M,D	21.42	21.4151634265	105	105
20251215	092115	0.1018431317	1.2173558502	0.0458914512	M,D	0.1922540906	-0.2173558502	0.0483745326	M,D	21.42	21.4222900635	105	105
20251215	092130	0.1018426560	1.2173505892	0.0459887698	M,D	0.1922536149	-0.2173505892	0.0484232218	M,D	21.44	21.4449923722	105	105
20251215	092145	0.1018421804	1.2173453283	0.0460116107	M,D	0.1922531393	-0.2173453283	0.0484281697	M,D	21.45	21.4503171737	105	105
20251215	092200	0.1018417047	1.2173400673	0.0460500951	M,D	0.1922526636	-0.2173400673	0.0484489283	M,D	21.46	21.4592858937	105	105
20251215	092215	0.1018412291	1.2173348064	0.0454800698	M,D	0.1922521880	-0.2173348064	0.0484820721	M,D	21.33	21.3260567923	105	105
20251215	092230	0.1018407534	1.2173295455	0.0455933263	M,D	0.1922517123	-0.2173295455	0.0487294115	M,D	21.35	21.3525938133	105	105
20251215	092245	0.1018402778	1.2173242845	0.0455657398	M,D	0.1922512367	-0.2173242845	0.0486871732	M,D	21.35	21.3461330915	105	105
20251215	092300	0.1018398021	1.2173190236	0.0455715904	M,D	0.1922507610	-0.2173190236	0.0486759267	M,D	21.35	21.3475034676	105	105
20251215	092315	0.1018393265	1.2173137626	0.0455999885	M,D	0.1922502854	-0.2173137626	0.0486806869	M,D	21.35	21.3541538132	105	105
20251215	092330	0.1018388508	1.2173085017	0.0454979789	M,D	0.1922498097	-0.2173085017	0.0486567953	M,D	21.33	21.3302552458	105	105
20251215	092345	0.1018383752	1.2173032407	0.0454813702	M,D	0.1922493341	-0.2173032407	0.0486129960	M,D	21.33	21.3263616787	105	105
20251215	092400	0.1018378995	1.2172979798	0.0453729220	M,D	0.1922488584	-0.2172979798	0.0485776474	M,D	21.30	21.3009206275	105	105
20251215	092415	0.1018374239	1.2172927189	0.0455080345	M,D	0.1922483828	-0.2172927189	0.0486093950	M,D	21.33	21.3326122292	105	105
20251215	092430	0.1018369482	1.2172874579	0.0455400753	M,D	0.1922479072	-0.2172874579	0.0486162991	M,D	21.34	21.3401207440	105	105
20251215	092445	0.1018364726	1.2172821970	0.0455669761	M,D	0.1922474315	-0.2172821970	0.0486631418	M,D	21.35	21.3464226753	105	105
20251215	092500	0.1018359970	1.2172769360	0.0455089654	M,D	0.1922469559	-0.2172769360	0.0486683001	M,D	21.33	21.3328304341	105	105
20251215	092515	0.1018355213	1.2172716751	0.0454460293	M,D	0.1922464802	-0.2172716751	0.0486716075	M,D	21.32	21.3180743335	105	105
20251215	092530	0.1018350457	1.2172664141	0.0454073661	M,D	0.1922460046	-0.2172664141	0.0486442460	M,D	21.31	21.3090042333	105	105
20251215	092545	0.1018345700	1.2172611532	0.0453279215	M,D	0.1922455289	-0.2172611532	0.0485945943	M,D	21.29	21.2903549868	105	105
20251215	092600	0.1018340944	1.2172558923	0.0453384207	M,D	0.1922450533	-0.2172558923	0.0485958623	M,D	21.29	21.2928205583	105	105
20251215	092615	0.1018336187	1.2172506313	0.0453039697	M,D	0.1922445776	-0.2172506313	0.0485756838	M,D	21.28	21.2847291941	105	105
20251215	092630	0.1018331431	1.2172453704	0.0452838890	M,D	0.1922441020	-0.2172453704	0.0485809116	M,D	21.28	21.2800115054	105	105
20251215	092645	0.1018326674	1.2172401094	0.0453472952	M,D	0.1922436263	-0.2172401094	0.0485684185	M,D	21.29	21.2949043724	105	105
20251215	092700	0.1018321918	1.2172348485	0.0453406400	M,D	0.1922431507	-0.2172348485	0.0485712645	M,D	21.29	21.2933416876	105	105
20251215	092715	0.1018317161	1.2172295875	0.0453306941	M,D	0.1922426750	-0.2172295875	0.0485630790	M,D	21.29	21.2910061025	105	105
20251215	092730	0.1018312405	1.2172243266	0.0453361432	M,D	0.1922421994	-0.2172243266	0.0485633165	M,D	21.29	21.2922857426	105	105
20251215	092745	0.1018307648	1.2172190657	0.0453242470	M,D	0.1922417237	-0.2172190657	0.0485699242	M,D	21.29	21.2894919981	105	105
20251215	092800	0.1018302892	1.2172138047	0.0453078981	M,D	0.1922412481	-0.2172138047	0.0485578191	M,D	21.29	21.2856519938	105	105
20251215	092815	0.1018298135	1.2172085438	0.0452892424	M,D	0.1922407725	-0.2172085438	0.0485654174	M,D	21.28	21.2812693115	105	105
20251215	092830	0.1018293379	1.2172032828	0.0451257507	M,D	0.1922402968	-0.2172032828	0.0484941728	M,D	21.24	21.2428224893	105	105
20251215	092845	0.1018288623	1.2171980219	0.0451394052	M,D	0.1922398212	-0.2171980219	0.0484867380	M,D	21.25	21.2460361399	105	105
20251215	092900	0.1018283866	1.2171927609	0.0451546570	M,D	0.1922393455	-0.2171927609	0.0484987848	M,D	21.25	21.2496251638	105	105
20251215	092915	0.1018279110	1.2171875000	0.0451703556	M,D	0.1922388699	-0.2171875000	0.0484858912	M,D	21.25	21.2533186959	105	105
20251215	092930	0.1018274353	1.2171822391	0.0452454260	M,D	0.1922383942	-0.2171822391	0.0485029141	M,D	21.27	21.2709722348	105	105
20251215	092945	0.1018269597	1.2171769781	0.0452360347	M,D	0.1922379186	-0.2171769781	0.0484931433	M,D	21.27	21.2687645957	105	105
20251215	093000	0.1018264840	1.2171717172	0.0451296674	M,D	0.1922374429	-0.2171717172	0.0484912115	M,D	21.24	21.2437443534	105	105
20251215	093015	0.1018260084	1.2171664562	0.0451467519	M,D	0.1922369673	-0.2171664562	0.0484948578	M,D	21.25	21.2477650364	105	105
20251215	093030	0.1018255327	1.2171611953	0.0451007738	M,D	0.1922364916	-0.2171611953	0.0484781342	M,D	21.24	21.2369427618	105	105
20251215	093045	0.1018250571	1.2171559343	0.0450547890	M,D	0.1922360160	-0.2171559343	0.0484686590	M,D	21.23	21.2261134098	105	105
20251215	093100	0.1018245814	1.2171506734	0.0450043715	M,D	0.1922355403	-0.2171506734	0.0484358985	M,D	21.21	21.2142337862	105	105
20251215	093115	0.1018241058	1.2171454125	0.0448998523	M,D	0.1922350647	-0.2171454125	0.0483793008	M,D	21.19	21.1895852371	105	105
20251215	093130	0.1018236301	1.2171401515	0.0448778339	M,D	0.1922345890	-0.2171401515	0.0483663111	M,D	21.18	21.1843890322	105	105
20251215	093145	0.1018231545	1.2171348906	0.0448275831	M,D	0.1922341134	-0.2171348906	0.0483504881	M,D	21.17	21.1725253854	105	105
20251215	093200	0.1018226788	1.2171296296	0.0447799216	M,D	0.1922336377	-0.2171296296	0.0482840535	M,D	21.16	21.1612668915	105	105
