date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251205	085415	0.0000	27830.0000	27830.0000	27832.5680	27830.0000	27800.0000	2
20251205	085430	0.0000	27831.5000	27831.5000	27832.5680	27831.5000	27800.0000	2
20251205	085445	0.0000	27833.0000	27833.0000	27832.5680	27833.0000	27800.0000	2
20251205	085500	0.0000	27833.0000	27833.0000	27832.5680	27833.0000	27800.0000	2
20251205	085515	27833.0000	27834.0000	27833.0000	27832.5680	27833.0000	27800.0000	1
20251205	085530	0.0000	27833.5000	27833.5000	27832.5680	27833.5000	27800.0000	2
20251205	085545	0.0000	27830.5000	27830.5000	27832.5680	27830.5000	27800.0000	2
20251205	085600	27830.0000	27831.0000	27830.0000	27832.5680	27830.0000	27800.0000	1
20251205	085615	0.0000	27831.5000	27831.5000	27832.5680	27831.5000	27800.0000	2
20251205	085630	0.0000	27831.5000	27831.5000	27832.5680	27831.5000	27800.0000	2
20251205	085645	0.0000	27831.0000	27831.0000	27832.5680	27831.0000	27800.0000	2
20251205	085700	0.0000	27831.0000	27831.0000	27832.5680	27831.0000	27800.0000	2
20251205	085715	0.0000	27832.0000	27832.0000	27832.5680	27832.0000	27800.0000	2
20251205	085730	0.0000	27834.0000	27834.0000	27832.5680	27834.0000	27800.0000	2
20251205	085745	27835.0000	27836.5000	27835.0000	27832.5680	27835.0000	27800.0000	1
20251205	085800	27843.0000	27847.0000	27847.0000	27842.5890	27847.0000	27800.0000	4
20251205	085815	0.0000	27845.5000	27845.5000	27840.0837	27845.5000	27800.0000	2
20251205	085830	27843.0000	27844.0000	27843.0000	27842.5890	27843.0000	27800.0000	1
20251205	085845	0.0000	27846.5000	27846.5000	27842.5890	27846.5000	27800.0000	2
20251205	085900	27851.0000	27852.0000	27851.0000	27842.5890	27851.0000	27800.0000	1
20251205	085915	0.0000	27847.5000	27847.5000	27842.5890	27847.5000	27800.0000	2
20251205	085930	0.0000	27847.5000	27847.5000	27842.5890	27847.5000	27800.0000	2
20251205	085945	0.0000	27849.5000	27849.5000	27842.5890	27849.5000	27800.0000	2
20251205	090000	27859.0000	27861.5000	27861.5000	27862.4215	27861.5000	27800.0000	4
20251205	090015	27854.0000	27846.5000	27846.5000	27854.9058	27846.5000	27800.0000	4
20251205	090030	0.0000	27850.5000	27850.5000	27852.4006	27850.5000	27800.0000	2
20251205	090045	0.0000	27855.0000	27855.0000	27852.4006	27855.0000	27800.0000	2
20251205	090100	27857.0000	27860.5000	27860.5000	27854.9058	27860.5000	27800.0000	4
20251205	090115	0.0000	27853.5000	27853.5000	27852.4006	27853.5000	27800.0000	2
20251205	090130	0.0000	27842.5000	27842.5000	27847.5994	27842.5000	27800.0000	2
20251205	090145	27839.0000	27850.5000	27850.5000	27852.4006	27850.5000	27800.0000	4
20251205	090200	27857.0000	27857.0000	27857.0000	27854.9058	27857.0000	27800.0000	1
20251205	090215	0.0000	27854.0000	27854.0000	27854.9058	27854.0000	27800.0000	2
20251205	090230	0.0000	27856.0000	27856.0000	27852.4006	27856.0000	27800.0000	2
20251205	090245	27861.0000	27860.0000	27861.0000	27854.9058	27861.0000	27800.0000	1
20251205	090300	27873.0000	27880.5000	27880.5000	27874.9477	27880.5000	27800.0000	4
20251205	090315	27902.0000	27906.5000	27906.5000	27900.0000	27906.5000	27900.0000	4
20251205	090330	27924.0000	27922.5000	27924.0000	27915.0314	27924.0000	27900.0000	1
20251205	090345	27924.0000	27918.5000	27918.5000	27920.0419	27918.5000	27900.0000	4
20251205	090400	0.0000	27913.5000	27913.5000	27920.0419	27913.5000	27900.0000	2
20251205	090415	27911.0000	27913.5000	27911.0000	27920.0419	27911.0000	27900.0000	1
20251205	090430	27916.0000	27921.0000	27921.0000	27920.0419	27921.0000	27900.0000	4
20251205	090445	27939.0000	27943.5000	27943.5000	27940.0837	27943.5000	27900.0000	4
20251205	090500	27949.0000	27946.5000	27946.5000	27942.5890	27946.5000	27900.0000	4
20251205	090515	27949.0000	27955.0000	27955.0000	27957.4110	27955.0000	27900.0000	4
20251205	090530	27947.0000	27943.0000	27943.0000	27954.9058	27943.0000	27900.0000	4
20251205	090545	27946.0000	27947.5000	27946.0000	27945.0942	27946.0000	27900.0000	1
20251205	090600	0.0000	27949.0000	27949.0000	27952.4006	27949.0000	27900.0000	2
20251205	090615	27940.0000	27938.0000	27940.0000	27940.0837	27940.0000	27900.0000	1
20251205	090630	0.0000	27945.0000	27945.0000	27945.0942	27945.0000	27900.0000	2
20251205	090645	27951.0000	27951.0000	27951.0000	27952.4006	27951.0000	27900.0000	1
20251205	090700	27955.0000	27954.0000	27955.0000	27954.9058	27955.0000	27900.0000	1
20251205	090715	27955.0000	27953.5000	27955.0000	27957.4111	27955.0000	27900.0000	1
20251205	090730	27952.0000	27953.5000	27952.0000	27954.9058	27952.0000	27900.0000	1
20251205	090745	27951.0000	27949.5000	27951.0000	27954.9058	27951.0000	27900.0000	1
20251205	090800	27945.0000	27939.5000	27939.5000	27942.5889	27939.5000	27900.0000	4
20251205	090815	27950.0000	27950.5000	27950.0000	27952.4006	27950.0000	27900.0000	1
20251205	090830	27943.0000	27936.5000	27936.5000	27947.5994	27936.5000	27900.0000	4
20251205	090845	27931.0000	27927.0000	27927.0000	27930.0628	27927.0000	27900.0000	4
20251205	090900	27924.0000	27921.5000	27921.5000	27925.0523	27921.5000	27900.0000	4
20251205	090915	0.0000	27934.0000	27934.0000	27930.0628	27934.0000	27900.0000	2
20251205	090930	0.0000	27933.5000	27933.5000	27937.5785	27933.5000	27900.0000	2
20251205	090945	0.0000	27928.0000	27928.0000	27940.0837	27928.0000	27900.0000	2
20251205	091000	27930.0000	27934.5000	27934.5000	27942.5889	27934.5000	27900.0000	4
20251205	091015	27939.0000	27933.0000	27933.0000	27942.5889	27933.0000	27900.0000	4
20251205	091030	27928.0000	27929.0000	27928.0000	27937.5785	27928.0000	27900.0000	1
20251205	091045	0.0000	27934.0000	27934.0000	27937.5785	27934.0000	27900.0000	2
20251205	091100	0.0000	27935.0000	27935.0000	27940.0837	27935.0000	27900.0000	2
20251205	091115	0.0000	27930.0000	27930.0000	27935.0732	27930.0000	27900.0000	2
20251205	091130	0.0000	27928.0000	27928.0000	27927.5576	27928.0000	27900.0000	2
20251205	091145	0.0000	27928.5000	27928.5000	27932.5680	27928.5000	27900.0000	2
20251205	091200	0.0000	27928.0000	27928.0000	27932.5680	27928.0000	27900.0000	2
20251205	091215	27932.0000	27935.0000	27935.0000	27937.5785	27935.0000	27900.0000	4
20251205	091230	27938.0000	27941.0000	27941.0000	27947.5994	27941.0000	27900.0000	4
20251205	091245	27950.0000	27951.5000	27950.0000	27952.4006	27950.0000	27900.0000	1
20251205	091300	27956.0000	27956.0000	27956.0000	27959.9163	27956.0000	27900.0000	1
20251205	091315	27961.0000	27957.5000	27957.5000	27964.9268	27957.5000	27900.0000	4
20251205	091330	0.0000	27948.5000	27948.5000	27954.9058	27948.5000	27900.0000	2
20251205	091345	27949.0000	27943.5000	27943.5000	27954.9058	27943.5000	27900.0000	4
20251205	091400	0.0000	27943.0000	27943.0000	27952.4006	27943.0000	27900.0000	2
20251205	091415	0.0000	27944.0000	27944.0000	27954.9058	27944.0000	27900.0000	2
20251205	091430	0.0000	27940.0000	27940.0000	27945.0942	27940.0000	27900.0000	2
20251205	091445	0.0000	27931.5000	27931.5000	27942.5889	27931.5000	27900.0000	2
20251205	091500	0.0000	27928.5000	27928.5000	27937.5785	27928.5000	27900.0000	2
20251205	091515	27935.0000	27935.5000	27935.0000	27942.5889	27935.0000	27900.0000	1
20251205	091530	27930.0000	27931.5000	27930.0000	27940.0837	27930.0000	27900.0000	1
20251205	091545	0.0000	27929.0000	27929.0000	27937.5785	27929.0000	27900.0000	2
20251205	091600	0.0000	27925.5000	27925.5000	27930.0628	27925.5000	27900.0000	2
20251205	091615	0.0000	27923.0000	27923.0000	27930.0628	27923.0000	27900.0000	2
20251205	091630	0.0000	27926.0000	27926.0000	27935.0732	27926.0000	27900.0000	2
20251205	091645	0.0000	27928.5000	27928.5000	27935.0732	27928.5000	27900.0000	2
20251205	091700	0.0000	27920.5000	27920.5000	27925.0523	27920.5000	27900.0000	2
20251205	091715	0.0000	27921.0000	27921.0000	27925.0523	27921.0000	27900.0000	2
20251205	091730	27935.0000	27935.5000	27935.0000	27935.0732	27935.0000	27900.0000	1
20251205	091745	0.0000	27934.5000	27934.5000	27935.0732	27934.5000	27900.0000	2
20251205	091800	27934.0000	27934.0000	27934.0000	27932.5680	27934.0000	27900.0000	1
20251205	091815	0.0000	27928.5000	27928.5000	27930.0628	27928.5000	27900.0000	2
20251205	091830	0.0000	27928.5000	27928.5000	27930.0628	27928.5000	27900.0000	2
20251205	091845	0.0000	27930.0000	27930.0000	27930.0628	27930.0000	27900.0000	2
20251205	091900	0.0000	27928.0000	27928.0000	27930.0628	27928.0000	27900.0000	2
20251205	091915	27928.0000	27925.5000	27925.5000	27927.5575	27925.5000	27900.0000	4
20251205	091930	0.0000	27922.5000	27922.5000	27925.0523	27922.5000	27900.0000	2
20251205	091945	27926.0000	27925.0000	27926.0000	27925.0523	27926.0000	27900.0000	1
20251205	092000	0.0000	27925.0000	27925.0000	27925.0523	27925.0000	27900.0000	2
20251205	092015	27927.0000	27927.5000	27927.0000	27930.0628	27927.0000	27900.0000	1
20251205	092030	27919.0000	27918.5000	27919.0000	27925.0523	27919.0000	27900.0000	1
20251205	092045	27900.0000	27901.5000	27900.0000	27902.5052	27900.0000	27900.0000	1
20251205	092100	0.0000	27909.0000	27909.0000	27907.5157	27909.0000	27900.0000	2
20251205	092115	0.0000	27902.5000	27902.5000	27905.0105	27902.5000	27900.0000	2
20251205	092130	0.0000	27895.5000	27895.5000	27902.5052	27895.5000	27800.0000	2
20251205	092145	0.0000	27897.0000	27897.0000	27905.0105	27897.0000	27800.0000	2
20251205	092200	27899.0000	27904.5000	27904.5000	27907.5157	27904.5000	27900.0000	4
20251205	092215	27910.0000	27909.0000	27910.0000	27912.5262	27910.0000	27900.0000	1
20251205	092230	27905.0000	27909.5000	27909.5000	27910.0209	27909.5000	27900.0000	4
20251205	092245	0.0000	27908.5000	27908.5000	27915.0314	27908.5000	27900.0000	2
20251205	092300	0.0000	27916.0000	27916.0000	27915.0314	27916.0000	27900.0000	2
20251205	092315	0.0000	27914.5000	27914.5000	27917.5366	27914.5000	27900.0000	2
20251205	092330	27919.0000	27923.5000	27923.5000	27922.5471	27923.5000	27900.0000	4
20251205	092345	27919.0000	27920.0000	27919.0000	27922.5471	27919.0000	27900.0000	1
20251205	092400	0.0000	27916.0000	27916.0000	27917.5366	27916.0000	27900.0000	2
20251205	092415	27920.0000	27921.0000	27920.0000	27917.5366	27920.0000	27900.0000	1
20251205	092430	0.0000	27924.0000	27924.0000	27922.5471	27924.0000	27900.0000	2
20251205	092445	27926.0000	27920.5000	27920.5000	27920.0418	27920.5000	27900.0000	4
20251205	092500	0.0000	27919.0000	27919.0000	27920.0418	27919.0000	27900.0000	2
20251205	092515	0.0000	27912.5000	27912.5000	27917.5366	27912.5000	27900.0000	2
20251205	092530	0.0000	27910.5000	27910.5000	27917.5366	27910.5000	27900.0000	2
20251205	092545	0.0000	27907.5000	27907.5000	27917.5366	27907.5000	27900.0000	2
20251205	092600	27900.0000	27903.5000	27903.5000	27905.0105	27903.5000	27900.0000	4
20251205	092615	0.0000	27896.0000	27896.0000	27905.0105	27896.0000	27800.0000	2
20251205	092630	0.0000	27894.5000	27894.5000	27905.0105	27894.5000	27800.0000	2
20251205	092645	0.0000	27899.0000	27899.0000	27905.0105	27899.0000	27800.0000	2
20251205	092700	0.0000	27901.5000	27901.5000	27905.0105	27901.5000	27900.0000	2
20251205	092715	0.0000	27904.5000	27904.5000	27907.5157	27904.5000	27900.0000	2
20251205	092730	27905.0000	27906.0000	27905.0000	27910.0209	27905.0000	27900.0000	1
20251205	092745	27913.0000	27909.5000	27909.5000	27915.0314	27909.5000	27900.0000	4
20251205	092800	27906.0000	27905.0000	27906.0000	27907.5157	27906.0000	27900.0000	1
20251205	092815	27918.0000	27919.0000	27918.0000	27920.0418	27918.0000	27900.0000	1
20251205	092830	27918.0000	27918.5000	27918.0000	27917.5366	27918.0000	27900.0000	1
20251205	092845	0.0000	27916.5000	27916.5000	27917.5366	27916.5000	27900.0000	2
20251205	092900	27908.0000	27905.5000	27905.5000	27907.5157	27905.5000	27900.0000	4
20251205	092915	0.0000	27902.5000	27902.5000	27910.0209	27902.5000	27900.0000	2
20251205	092930	27900.0000	27901.0000	27900.0000	27907.5157	27900.0000	27900.0000	1
20251205	092945	0.0000	27907.0000	27907.0000	27910.0209	27907.0000	27900.0000	2
20251205	093000	0.0000	27903.5000	27903.5000	27910.0209	27903.5000	27900.0000	2
20251205	093015	27901.0000	27896.0000	27896.0000	27900.0000	27896.0000	27800.0000	4
20251205	093030	0.0000	27897.5000	27897.5000	27894.9895	27897.5000	27800.0000	2
20251205	093045	0.0000	27902.0000	27902.0000	27902.5052	27902.0000	27900.0000	2
20251205	093100	0.0000	27911.0000	27911.0000	27905.0105	27911.0000	27900.0000	2
20251205	093115	27916.0000	27917.5000	27916.0000	27912.5262	27916.0000	27900.0000	1
20251205	093130	27912.0000	27918.5000	27918.5000	27915.0314	27918.5000	27900.0000	4
20251205	093145	0.0000	27912.5000	27912.5000	27912.5262	27912.5000	27900.0000	2
20251205	093200	0.0000	27910.0000	27910.0000	27912.5262	27910.0000	27900.0000	2
20251205	093215	0.0000	27913.0000	27913.0000	27910.0209	27913.0000	27900.0000	2
20251205	093230	0.0000	27905.0000	27905.0000	27905.0105	27905.0000	27900.0000	2
20251205	093245	27900.0000	27904.5000	27904.5000	27905.0105	27904.5000	27900.0000	4
20251205	093300	27900.0000	27901.0000	27900.0000	27902.5052	27900.0000	27900.0000	1
20251205	093315	27888.0000	27887.5000	27888.0000	27894.9895	27888.0000	27800.0000	1
20251205	093330	27876.0000	27872.0000	27872.0000	27879.9582	27872.0000	27800.0000	4
20251205	093345	27876.0000	27872.5000	27872.5000	27879.9582	27872.5000	27800.0000	4
20251205	093400	27864.0000	27863.5000	27864.0000	27869.9372	27864.0000	27800.0000	1
20251205	093415	27853.0000	27854.0000	27853.0000	27862.4215	27853.0000	27800.0000	1
20251205	093430	27846.0000	27843.5000	27846.0000	27849.8954	27846.0000	27800.0000	1
20251205	093445	0.0000	27845.5000	27845.5000	27849.8954	27845.5000	27800.0000	2
20251205	093500	27841.0000	27839.0000	27839.0000	27845.0941	27839.0000	27800.0000	4
20251205	093515	27836.0000	27838.5000	27838.5000	27845.0941	27838.5000	27800.0000	4
20251205	093530	27840.0000	27843.0000	27843.0000	27850.1046	27843.0000	27800.0000	4
20251205	093545	0.0000	27848.5000	27848.5000	27854.9059	27848.5000	27800.0000	2
20251205	093600	0.0000	27842.5000	27842.5000	27847.5994	27842.5000	27800.0000	2
20251205	093615	27845.0000	27848.0000	27845.0000	27849.8954	27845.0000	27800.0000	1
20251205	093630	0.0000	27847.5000	27847.5000	27852.4006	27847.5000	27800.0000	2
20251205	093645	0.0000	27835.5000	27835.5000	27837.5784	27835.5000	27800.0000	2
20251205	093700	27822.0000	27821.5000	27822.0000	27827.5575	27822.0000	27800.0000	1
20251205	093715	27807.0000	27808.0000	27807.0000	27812.5261	27807.0000	27800.0000	1
20251205	093730	27818.0000	27819.0000	27818.0000	27822.5471	27818.0000	27800.0000	1
20251205	093745	0.0000	27817.0000	27817.0000	27822.5471	27817.0000	27800.0000	2
20251205	093800	0.0000	27816.5000	27816.5000	27820.0418	27816.5000	27800.0000	2
20251205	093815	27820.0000	27826.0000	27826.0000	27830.0628	27826.0000	27800.0000	4
20251205	093830	27825.0000	27821.5000	27821.5000	27827.5575	27821.5000	27800.0000	4
20251205	093845	27825.0000	27822.0000	27822.0000	27825.0523	27822.0000	27800.0000	4
20251205	093900	27823.0000	27821.0000	27823.0000	27825.0523	27823.0000	27800.0000	1
20251205	093915	0.0000	27831.5000	27831.5000	27837.5784	27831.5000	27800.0000	2
20251205	093930	27831.0000	27833.0000	27831.0000	27835.0732	27831.0000	27800.0000	1
20251205	093945	0.0000	27828.0000	27828.0000	27832.5680	27828.0000	27800.0000	2
20251205	094000	27831.0000	27831.0000	27831.0000	27835.0732	27831.0000	27800.0000	1
20251205	094015	27832.0000	27837.0000	27837.0000	27837.5784	27837.0000	27800.0000	4
20251205	094030	27832.0000	27832.0000	27832.0000	27835.0732	27832.0000	27800.0000	1
20251205	094045	27835.0000	27835.5000	27835.0000	27840.0837	27835.0000	27800.0000	1
20251205	094100	0.0000	27837.0000	27837.0000	27837.5784	27837.0000	27800.0000	2
20251205	094115	27830.0000	27826.5000	27826.5000	27830.0628	27826.5000	27800.0000	4
20251205	094130	0.0000	27827.5000	27827.5000	27830.0628	27827.5000	27800.0000	2
20251205	094145	27822.0000	27821.0000	27822.0000	27827.5575	27822.0000	27800.0000	1
20251205	094200	0.0000	27831.0000	27831.0000	27837.5784	27831.0000	27800.0000	2
20251205	094215	27827.0000	27827.5000	27827.0000	27832.5680	27827.0000	27800.0000	1
20251205	094230	27824.0000	27823.5000	27824.0000	27827.5575	27824.0000	27800.0000	1
20251205	094245	0.0000	27831.5000	27831.5000	27835.0732	27831.5000	27800.0000	2
20251205	094300	0.0000	27826.5000	27826.5000	27830.0628	27826.5000	27800.0000	2
20251205	094315	0.0000	27825.5000	27825.5000	27830.0628	27825.5000	27800.0000	2
20251205	094330	0.0000	27826.0000	27826.0000	27832.5680	27826.0000	27800.0000	2
20251205	094345	27820.0000	27821.0000	27820.0000	27825.0523	27820.0000	27800.0000	1
20251205	094400	0.0000	27818.0000	27818.0000	27822.5471	27818.0000	27800.0000	2
20251205	094415	0.0000	27814.5000	27814.5000	27820.0418	27814.5000	27800.0000	2
20251205	094430	27812.0000	27815.5000	27815.5000	27822.5471	27815.5000	27800.0000	4
20251205	094445	0.0000	27814.0000	27814.0000	27820.0418	27814.0000	27800.0000	2
20251205	094500	0.0000	27813.0000	27813.0000	27817.5366	27813.0000	27800.0000	2
20251205	094515	27813.0000	27811.5000	27813.0000	27817.5366	27813.0000	27800.0000	1
20251205	094530	0.0000	27813.0000	27813.0000	27820.0418	27813.0000	27800.0000	2
20251205	094545	27820.0000	27822.0000	27820.0000	27825.0523	27820.0000	27800.0000	1
20251205	094600	0.0000	27823.5000	27823.5000	27827.5575	27823.5000	27800.0000	2
20251205	094615	0.0000	27824.0000	27824.0000	27827.5575	27824.0000	27800.0000	2
20251205	094630	0.0000	27826.0000	27826.0000	27830.0628	27826.0000	27800.0000	2
20251205	094645	0.0000	27828.5000	27828.5000	27830.0628	27828.5000	27800.0000	2
20251205	094700	0.0000	27826.5000	27826.5000	27830.0628	27826.5000	27800.0000	2
20251205	094715	0.0000	27825.5000	27825.5000	27830.0628	27825.5000	27800.0000	2
20251205	094730	27821.0000	27821.5000	27821.0000	27825.0523	27821.0000	27800.0000	1
20251205	094745	0.0000	27828.0000	27828.0000	27830.0627	27828.0000	27800.0000	2
20251205	094800	0.0000	27834.0000	27834.0000	27840.0837	27834.0000	27800.0000	2
20251205	094815	0.0000	27829.0000	27829.0000	27830.0627	27829.0000	27800.0000	2
20251205	094830	0.0000	27831.0000	27831.0000	27832.5680	27831.0000	27800.0000	2
20251205	094845	0.0000	27834.5000	27834.5000	27837.5784	27834.5000	27800.0000	2
20251205	094900	0.0000	27832.5000	27832.5000	27835.0732	27832.5000	27800.0000	2
20251205	094915	0.0000	27833.5000	27833.5000	27830.0627	27833.5000	27800.0000	2
20251205	094930	0.0000	27835.5000	27835.5000	27837.5784	27835.5000	27800.0000	2
20251205	094945	0.0000	27836.5000	27836.5000	27840.0837	27836.5000	27800.0000	2
20251205	095000	27840.0000	27841.5000	27840.0000	27842.5889	27840.0000	27800.0000	1
20251205	095015	0.0000	27840.0000	27840.0000	27840.0837	27840.0000	27800.0000	2
20251205	095030	0.0000	27835.0000	27835.0000	27837.5784	27835.0000	27800.0000	2
20251205	095045	0.0000	27841.5000	27841.5000	27842.5889	27841.5000	27800.0000	2
20251205	095100	27845.0000	27843.5000	27845.0000	27845.0941	27845.0000	27800.0000	1
20251205	095115	0.0000	27846.0000	27846.0000	27847.5993	27846.0000	27800.0000	2
20251205	095130	27847.0000	27846.0000	27847.0000	27847.5993	27847.0000	27800.0000	1
20251205	095145	0.0000	27845.0000	27845.0000	27845.0941	27845.0000	27800.0000	2
20251205	095200	27851.0000	27850.5000	27851.0000	27854.9059	27851.0000	27800.0000	1
20251205	095215	27854.0000	27853.0000	27854.0000	27852.4007	27854.0000	27800.0000	1
20251205	095230	0.0000	27854.0000	27854.0000	27854.9059	27854.0000	27800.0000	2
20251205	095245	0.0000	27854.5000	27854.5000	27854.9059	27854.5000	27800.0000	2
20251205	095300	0.0000	27854.5000	27854.5000	27854.9059	27854.5000	27800.0000	2
20251205	095315	27860.0000	27854.0000	27854.0000	27854.9059	27854.0000	27800.0000	4
20251205	095330	0.0000	27854.5000	27854.5000	27854.9059	27854.5000	27800.0000	2
20251205	095345	0.0000	27853.5000	27853.5000	27852.4007	27853.5000	27800.0000	2
20251205	095400	0.0000	27848.5000	27848.5000	27845.0941	27848.5000	27800.0000	2
20251205	095415	27840.0000	27838.5000	27840.0000	27842.5889	27840.0000	27800.0000	1
20251205	095430	27846.0000	27846.5000	27846.0000	27849.8954	27846.0000	27800.0000	1
20251205	095445	0.0000	27849.5000	27849.5000	27849.8954	27849.5000	27800.0000	2
20251205	095500	0.0000	27849.5000	27849.5000	27849.8954	27849.5000	27800.0000	2
20251205	095515	27855.0000	27855.0000	27855.0000	27854.9059	27855.0000	27800.0000	1
20251205	095530	0.0000	27852.0000	27852.0000	27849.8954	27852.0000	27800.0000	2
20251205	095545	0.0000	27848.5000	27848.5000	27849.8954	27848.5000	27800.0000	2
20251205	095600	27840.0000	27840.5000	27840.0000	27840.0837	27840.0000	27800.0000	1
20251205	095615	0.0000	27838.0000	27838.0000	27840.0837	27838.0000	27800.0000	2
20251205	095630	0.0000	27837.5000	27837.5000	27840.0837	27837.5000	27800.0000	2
20251205	095645	27836.0000	27836.5000	27836.0000	27840.0837	27836.0000	27800.0000	1
20251205	095700	27836.0000	27836.0000	27836.0000	27840.0837	27836.0000	27800.0000	1
20251205	095715	0.0000	27838.0000	27838.0000	27840.0837	27838.0000	27800.0000	2
20251205	095730	0.0000	27844.0000	27844.0000	27845.0941	27844.0000	27800.0000	2
20251205	095745	27850.0000	27849.5000	27850.0000	27849.8954	27850.0000	27800.0000	1
20251205	095800	0.0000	27848.0000	27848.0000	27849.8954	27848.0000	27800.0000	2
20251205	095815	0.0000	27851.0000	27851.0000	27849.8954	27851.0000	27800.0000	2
20251205	095830	27850.0000	27851.0000	27850.0000	27852.4007	27850.0000	27800.0000	1
20251205	095845	27856.0000	27857.5000	27856.0000	27859.9163	27856.0000	27800.0000	1
20251205	095900	0.0000	27856.0000	27856.0000	27854.9059	27856.0000	27800.0000	2
20251205	095915	0.0000	27861.0000	27861.0000	27859.9163	27861.0000	27800.0000	2
20251205	095930	0.0000	27867.5000	27867.5000	27869.9373	27867.5000	27800.0000	2
20251205	095945	27870.0000	27871.0000	27870.0000	27872.4425	27870.0000	27800.0000	1
20251205	100000	0.0000	27877.5000	27877.5000	27877.4529	27877.5000	27800.0000	2
20251205	100015	27875.0000	27873.0000	27873.0000	27879.9582	27873.0000	27800.0000	4
20251205	100030	0.0000	27865.0000	27865.0000	27872.4425	27865.0000	27800.0000	2
20251205	100045	0.0000	27861.5000	27861.5000	27872.4425	27861.5000	27800.0000	2
20251205	100100	0.0000	27865.5000	27865.5000	27872.4425	27865.5000	27800.0000	2
20251205	100115	0.0000	27866.5000	27866.5000	27872.4425	27866.5000	27800.0000	2
20251205	100130	0.0000	27865.0000	27865.0000	27872.4425	27865.0000	27800.0000	2
20251205	100145	27863.0000	27861.5000	27863.0000	27872.4425	27863.0000	27800.0000	1
20251205	100200	0.0000	27863.5000	27863.5000	27872.4425	27863.5000	27800.0000	2
20251205	100215	0.0000	27869.5000	27869.5000	27877.4529	27869.5000	27800.0000	2
20251205	100230	0.0000	27868.0000	27868.0000	27874.9477	27868.0000	27800.0000	2
20251205	100245	0.0000	27864.0000	27864.0000	27872.4425	27864.0000	27800.0000	2
20251205	100300	0.0000	27861.5000	27861.5000	27862.4216	27861.5000	27800.0000	2
20251205	100315	0.0000	27854.5000	27854.5000	27862.4216	27854.5000	27800.0000	2
