date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251205	090400	0.0333828006	0.4909920635	0.0385367190	0	0.1292732116	0.5090079365	0.0515297900	0	22.12	22.1220954996	146	104
20251205	090415	0.0333823250	0.4909871032	0.0384951573	0	0.1292727359	0.5090128968	0.0515841142	0	22.13	22.1300648832	146	104
20251205	090430	0.0333818493	0.4909821429	0.0384232265	0	0.1292722603	0.5090178571	0.0514551762	0	22.10	22.1034998521	146	104
20251205	090445	0.0333813737	0.4909771825	0.0388549931	0	0.1292717846	0.5090228175	0.0512842125	0	22.09	22.0920252276	146	104
20251205	090500	0.0333808980	0.4909722222	0.0383806089	0	0.1292713090	0.5090277778	0.0511583163	0	22.05	22.0477738657	146	104
20251205	090515	0.0333804224	0.4909672619	0.0386158990	0	0.1292708333	0.5090327381	0.0512100033	0	22.07	22.0678027891	146	104
20251205	090530	0.0333799467	0.4909623016	0.0385693343	0	0.1292703577	0.5090376984	0.0512184980	0	22.07	22.0672539156	146	104
20251205	090545	0.0333794711	0.4909573413	0.0385379430	0	0.1292698820	0.5090426587	0.0512123356	0	22.06	22.0647316412	146	104
20251205	090600	0.0333789954	0.4909523810	0.0384999804	0	0.1292694064	0.5090476190	0.0511969640	0	22.06	22.0602411495	146	104
20251205	090615	0.0333785198	0.4909474206	0.0386934772	0	0.1292689307	0.5090525794	0.0513775875	0	22.10	22.1017365306	146	104
20251205	090630	0.0333780441	0.4909424603	0.0386176871	0	0.1292684551	0.5090575397	0.0514067342	0	22.10	22.1036111578	146	104
20251205	090645	0.0333775685	0.4909375000	0.0386717036	0	0.1292679795	0.5090625000	0.0513595111	0	22.10	22.0975078699	146	104
20251205	090700	0.0333770928	0.4909325397	0.0385455985	0	0.1292675038	0.5090674603	0.0512584217	0	22.07	22.0735068466	146	104
20251205	090715	0.0333766172	0.4909275794	0.0386452507	0	0.1292670282	0.5090724206	0.0512394677	0	22.07	22.0745833793	146	104
20251205	090730	0.0333761416	0.4909226190	0.0386500725	0	0.1292665525	0.5090773810	0.0512750155	0	22.08	22.0812605581	146	104
20251205	090745	0.0333756659	0.4909176587	0.0385607160	0	0.1292660769	0.5090823413	0.0512897343	0	22.08	22.0799093713	146	104
20251205	090800	0.0333751903	0.4909126984	0.0384995452	0	0.1292656012	0.5090873016	0.0514267979	0	22.10	22.1020018620	146	104
20251205	090815	0.0333747146	0.4909077381	0.0384528364	0	0.1292651256	0.5090922619	0.0513646684	0	22.09	22.0886522516	146	104
20251205	090830	0.0333742390	0.4909027778	0.0387211977	0	0.1292646499	0.5090972222	0.0515293929	0	22.13	22.1305899646	146	104
20251205	090845	0.0333737633	0.4908978175	0.0389087128	0	0.1292641743	0.5091021825	0.0515959091	0	22.15	22.1510717656	146	104
20251205	090900	0.0333732877	0.4908928571	0.0388217593	0	0.1292636986	0.5091071429	0.0515852046	0	22.15	22.1452380868	146	104
20251205	090915	0.0333728120	0.4908878968	0.0387133916	0	0.1292632230	0.5091121032	0.0515483765	0	22.13	22.1337144937	146	104
20251205	090930	0.0333723364	0.4908829365	0.0386876919	0	0.1292627473	0.5091170635	0.0514952686	0	22.12	22.1229629417	146	104
20251205	090945	0.0333718607	0.4908779762	0.0387502710	0	0.1292622717	0.5091220238	0.0515397438	0	22.13	22.1338416400	146	104
20251205	091000	0.0333713851	0.4908730159	0.0387551650	0	0.1292617960	0.5091269841	0.0515188902	0	22.13	22.1303038005	146	104
20251205	091015	0.0333709094	0.4908680556	0.0387290909	0	0.1292613204	0.5091319444	0.0514998040	0	22.13	22.1256904411	146	104
20251205	091030	0.0333704338	0.4908630952	0.0388341227	0	0.1292608447	0.5091369048	0.0515438108	0	22.14	22.1383939049	146	104
20251205	091045	0.0333699581	0.4908581349	0.0387878705	0	0.1292603691	0.5091418651	0.0514911976	0	22.13	22.1268083232	146	104
20251205	091100	0.0333694825	0.4908531746	0.0387354302	0	0.1292598935	0.5091468254	0.0514919684	0	22.12	22.1246000969	146	104
20251205	091115	0.0333690068	0.4908482143	0.0387285521	0	0.1292594178	0.5091517857	0.0515055826	0	22.13	22.1267678204	146	104
20251205	091130	0.0333685312	0.4908432540	0.0386361376	0	0.1292589422	0.5091567460	0.0515210873	0	22.13	22.1254257741	146	104
20251205	091145	0.0333680556	0.4908382937	0.0386296357	0	0.1292584665	0.5091617063	0.0515367031	0	22.13	22.1279726960	146	104
20251205	091200	0.0333675799	0.4908333333	0.0386117750	0	0.1292579909	0.5091666667	0.0515175204	0	22.12	22.1237114663	146	104
20251205	091215	0.0333671043	0.4908283730	0.0385721556	0	0.1292575152	0.5091716270	0.0514869135	0	22.12	22.1164013479	146	104
20251205	091230	0.0333666286	0.4908234127	0.0386274137	0	0.1292570396	0.5091765873	0.0514817877	0	22.12	22.1179767412	146	104
20251205	091245	0.0333661530	0.4908184524	0.0386366329	0	0.1292565639	0.5091815476	0.0513596506	0	22.10	22.0962864641	146	104
20251205	091300	0.0333656773	0.4908134921	0.0387732858	0	0.1292560883	0.5091865079	0.0513416275	0	22.10	22.0991956100	146	104
20251205	091315	0.0333652017	0.4908085317	0.0387669027	0	0.1292556126	0.5091914683	0.0513502532	0	22.10	22.1004843881	146	104
20251205	091330	0.0333647260	0.4908035714	0.0389014626	0	0.1292551370	0.5091964286	0.0513965087	0	22.11	22.1149386213	146	104
20251205	091345	0.0333642504	0.4907986111	0.0388651962	0	0.1292546613	0.5092013889	0.0514220600	0	22.12	22.1179445149	146	104
20251205	091400	0.0333637747	0.4907936508	0.0387269599	0	0.1292541857	0.5092063492	0.0514318146	0	22.11	22.1134978877	146	104
20251205	091415	0.0333632991	0.4907886905	0.0387060322	0	0.1292537100	0.5092113095	0.0514222515	0	22.11	22.1108374845	146	104
20251205	091430	0.0333628234	0.4907837302	0.0386802677	0	0.1292532344	0.5092162698	0.0514026181	0	22.11	22.1061349716	146	104
20251205	091445	0.0333623478	0.4907787698	0.0385412117	0	0.1292527588	0.5092212302	0.0514253675	0	22.10	22.1040037074	146	104
20251205	091500	0.0333618721	0.4907738095	0.0385922266	0	0.1292522831	0.5092261905	0.0514557527	0	22.11	22.1118193098	146	104
20251205	091515	0.0333613965	0.4907688492	0.0384475182	0	0.1292518075	0.5092311508	0.0513649185	0	22.09	22.0888550427	146	104
20251205	091530	0.0333609209	0.4907638889	0.0384234716	0	0.1292513318	0.5092361111	0.0513647666	0	22.09	22.0877574163	146	104
20251205	091545	0.0333604452	0.4907589286	0.0381854782	0	0.1292508562	0.5092410714	0.0513906415	0	22.08	22.0817300128	146	104
20251205	091600	0.0333599696	0.4907539683	0.0381589874	0	0.1292503805	0.5092460317	0.0513516059	0	22.07	22.0734698914	146	104
20251205	091615	0.0333594939	0.4907490079	0.0381221406	0	0.1292499049	0.5092509921	0.0513824170	0	22.08	22.0774106713	146	104
20251205	091630	0.0333590183	0.4907440476	0.0380169719	0	0.1292494292	0.5092559524	0.0513845079	0	22.07	22.0730599973	146	104
20251205	091645	0.0333585426	0.4907390873	0.0379917391	0	0.1292489536	0.5092609127	0.0513578724	0	22.07	22.0671036876	146	104
20251205	091700	0.0333580670	0.4907341270	0.0380726323	0	0.1292484779	0.5092658730	0.0513520242	0	22.07	22.0697075812	146	104
20251205	091715	0.0333575913	0.4907291667	0.0380559439	0	0.1292480023	0.5092708333	0.0513405745	0	22.07	22.0668916372	146	104
20251205	091730	0.0333571157	0.4907242063	0.0380024839	0	0.1292475266	0.5092757937	0.0512448709	0	22.05	22.0471187855	146	104
20251205	091745	0.0333566400	0.4907192460	0.0379842099	0	0.1292470510	0.5092807540	0.0512467003	0	22.05	22.0466402534	146	104
20251205	091800	0.0333561644	0.4907142857	0.0379638587	0	0.1292465753	0.5092857143	0.0512717907	0	22.05	22.0502924613	146	104
20251205	091815	0.0333556887	0.4907093254	0.0380311211	0	0.1292460997	0.5092906746	0.0512784284	0	22.05	22.0545494384	146	104
20251205	091830	0.0333552131	0.4907043651	0.0380415297	0	0.1292456240	0.5092956349	0.0513000887	0	22.06	22.0589662156	146	104
20251205	091845	0.0333547374	0.4906994048	0.0380370714	0	0.1292451484	0.5093005952	0.0512867258	0	22.06	22.0563536592	146	104
20251205	091900	0.0333542618	0.4906944444	0.0380287663	0	0.1292446728	0.5093055556	0.0513019451	0	22.06	22.0587562855	146	104
20251205	091915	0.0333537861	0.4906894841	0.0380489382	0	0.1292441971	0.5093105159	0.0513185963	0	22.06	22.0627037159	146	104
20251205	091930	0.0333533105	0.4906845238	0.0380994833	0	0.1292437215	0.5093154762	0.0513653458	0	22.07	22.0734816423	146	104
20251205	091945	0.0333528349	0.4906795635	0.0380810552	0	0.1292432458	0.5093204365	0.0513582768	0	22.07	22.0713825607	146	104
20251205	092000	0.0333523592	0.4906746032	0.0380737879	0	0.1292427702	0.5093253968	0.0513452745	0	22.07	22.0687101659	146	104
20251205	092015	0.0333518836	0.4906696429	0.0380721991	0	0.1292422945	0.5093303571	0.0513602277	0	22.07	22.0713662544	146	104
20251205	092030	0.0333514079	0.4906646825	0.0381193010	0	0.1292418189	0.5093353175	0.0513701813	0	22.08	22.0753108989	146	104
20251205	092045	0.0333509323	0.4906597222	0.0382021188	0	0.1292413432	0.5093402778	0.0514706708	0	22.10	22.0972782470	146	104
20251205	092100	0.0333504566	0.4906547619	0.0380879226	0	0.1292408676	0.5093452381	0.0514991766	0	22.10	22.0973143797	146	104
20251205	092115	0.0333499810	0.4906498016	0.0381426976	0	0.1292403919	0.5093501984	0.0515071509	0	22.10	22.1012413633	146	104
20251205	092130	0.0333495053	0.4906448413	0.0384669192	0	0.1292399163	0.5093551587	0.0515268311	0	22.12	22.1194168476	146	104
20251205	092145	0.0333490297	0.4906398810	0.0383679964	0	0.1292394406	0.5093601190	0.0515768780	0	22.12	22.1240399260	146	104
20251205	092200	0.0333485540	0.4906349206	0.0383824087	0	0.1292389650	0.5093650794	0.0515239310	0	22.12	22.1151171308	146	104
20251205	092215	0.0333480784	0.4906299603	0.0384387050	0	0.1292384893	0.5093700397	0.0514934439	0	22.11	22.1121443601	146	104
20251205	092230	0.0333476027	0.4906250000	0.0384858343	0	0.1292380137	0.5093750000	0.0515469708	0	22.12	22.1239710724	146	104
20251205	092245	0.0333471271	0.4906200397	0.0385007498	0	0.1292375381	0.5093799603	0.0515198325	0	22.12	22.1197435998	146	104
20251205	092300	0.0333466514	0.4906150794	0.0385276762	0	0.1292370624	0.5093849206	0.0515443976	0	22.13	22.1254161458	146	104
20251205	092315	0.0333461758	0.4906101190	0.0385214722	0	0.1292365868	0.5093898810	0.0515071307	0	22.12	22.1184048191	146	104
20251205	092330	0.0333457002	0.4906051587	0.0384499751	0	0.1292361111	0.5093948413	0.0514118948	0	22.10	22.0979490633	146	104
20251205	092345	0.0333452245	0.4906001984	0.0385614753	0	0.1292356355	0.5093998016	0.0514251604	0	22.11	22.1053875925	146	104
20251205	092400	0.0333447489	0.4905952381	0.0385599041	0	0.1292351598	0.5094047619	0.0513940467	0	22.10	22.0996933682	146	104
20251205	092415	0.0333442732	0.4905902778	0.0385026936	0	0.1292346842	0.5094097222	0.0514000056	0	22.10	22.0982111053	146	104
20251205	092430	0.0333437976	0.4905853175	0.0385214947	0	0.1292342085	0.5094146825	0.0514014330	0	22.10	22.0993305738	146	104
20251205	092445	0.0333433219	0.4905803571	0.0385804125	0	0.1292337329	0.5094196429	0.0514155655	0	22.10	22.1045581599	147	104
20251205	092500	0.0333428463	0.4905753968	0.0385694520	0	0.1292332572	0.5094246032	0.0514166317	0	22.10	22.1042720243	147	104
20251205	092515	0.0333423706	0.4905704365	0.0386375261	0	0.1292327816	0.5094295635	0.0515014266	0	22.12	22.1227064038	147	104
20251205	092530	0.0333418950	0.4905654762	0.0385480203	0	0.1292323059	0.5094345238	0.0515263791	0	22.12	22.1232120790	147	104
20251205	092545	0.0333414193	0.4905605159	0.0385371881	0	0.1292318303	0.5094394841	0.0515369512	0	22.12	22.1246529773	147	104
20251205	092600	0.0333409437	0.4905555556	0.0385815979	0	0.1292313546	0.5094444444	0.0515410214	0	22.13	22.1274009797	147	104
20251205	092615	0.0333404680	0.4905505952	0.0386725938	0	0.1292308790	0.5094494048	0.0516152679	0	22.14	22.1449384111	147	104
20251205	092630	0.0333399924	0.4905456349	0.0387111094	0	0.1292304033	0.5094543651	0.0516781533	0	22.16	22.1580524243	147	104
20251205	092645	0.0333395167	0.4905406746	0.0386965911	0	0.1292299277	0.5094593254	0.0516865958	0	22.16	22.1589407411	147	104
20251205	092700	0.0333390411	0.4905357143	0.0385947526	0	0.1292294521	0.5094642857	0.0516195541	0	22.14	22.1422589411	147	104
20251205	092715	0.0333385654	0.4905307540	0.0385037422	0	0.1292289764	0.5094692460	0.0516016620	0	22.13	22.1349465569	147	104
20251205	092730	0.0333380898	0.4905257937	0.0384667236	0	0.1292285008	0.5094742063	0.0515679818	0	22.13	22.1272015903	147	104
20251205	092745	0.0333376142	0.4905208333	0.0383975999	0	0.1292280251	0.5094791667	0.0515158881	0	22.11	22.1146753619	147	104
20251205	092800	0.0333371385	0.4905158730	0.0384824589	0	0.1292275495	0.5094841270	0.0515339987	0	22.12	22.1217858017	147	104
20251205	092815	0.0333366629	0.4905109127	0.0383610774	0	0.1292270738	0.5094890873	0.0514772982	0	22.11	22.1060704941	147	104
20251205	092830	0.0333361872	0.4905059524	0.0383182169	0	0.1292265982	0.5094940476	0.0514464492	0	22.10	22.0985656321	147	104
20251205	092845	0.0333357116	0.4905009921	0.0382789846	0	0.1292261225	0.5094990079	0.0514754884	0	22.10	22.1020771139	147	104
20251205	092900	0.0333352359	0.4904960317	0.0382795443	0	0.1292256469	0.5095039683	0.0515141937	0	22.11	22.1091298156	147	104
20251205	092915	0.0333347603	0.4904910714	0.0382854737	0	0.1292251712	0.5095089286	0.0515430788	0	22.11	22.1146432922	147	104
20251205	092930	0.0333342846	0.4904861111	0.0382641605	0	0.1292246956	0.5095138889	0.0515550665	0	22.12	22.1158704137	147	104
20251205	092945	0.0333338090	0.4904811508	0.0382069583	0	0.1292242199	0.5095188492	0.0515243063	0	22.11	22.1077400153	147	104
20251205	093000	0.0333333333	0.4904761905	0.0381912800	0	0.1292237443	0.5095238095	0.0515652403	0	22.11	22.1144645867	147	104
20251205	093015	0.0333328577	0.4904712302	0.0383049139	0	0.1292232686	0.5095287698	0.0515025359	0	22.11	22.1082315811	147	104
20251205	093030	0.0333323820	0.4904662698	0.0383158196	0	0.1292227930	0.5095337302	0.0514995898	0	22.11	22.1082028938	147	104
20251205	093045	0.0333319064	0.4904613095	0.0382540217	0	0.1292223174	0.5095386905	0.0515602615	0	22.12	22.1164282395	147	104
20251205	093100	0.0333314307	0.4904563492	0.0381541935	0	0.1292218417	0.5095436508	0.0515264413	0	22.11	22.1058262628	147	104
20251205	093115	0.0333309551	0.4904513889	0.0381151985	0	0.1292213661	0.5095486111	0.0514696874	0	22.09	22.0937996880	147	104
20251205	093130	0.0333304795	0.4904464286	0.0380990748	0	0.1292208904	0.5095535714	0.0515081097	0	22.10	22.1000536432	147	104
20251205	093145	0.0333300038	0.4904414683	0.0381395357	0	0.1292204148	0.5095585317	0.0514983128	0	22.10	22.1001132506	147	104
20251205	093200	0.0333295282	0.4904365079	0.0381628539	0	0.1292199391	0.5095634921	0.0514541697	0	22.09	22.0931751394	147	104
20251205	093215	0.0333290525	0.4904315476	0.0381517477	0	0.1292194635	0.5095684524	0.0514303340	0	22.09	22.0883677520	147	104
20251205	093230	0.0333285769	0.4904265873	0.0381937732	0	0.1292189878	0.5095734127	0.0514369844	0	22.09	22.0914799854	145	104
20251205	093245	0.0333281012	0.4904216270	0.0381319458	0	0.1292185122	0.5095783730	0.0514405419	0	22.09	22.0893566901	145	104
20251205	093300	0.0333276256	0.4904166667	0.0381246017	0	0.1292180365	0.5095833333	0.0514468733	0	22.09	22.0901888613	145	104
20251205	093315	0.0333271499	0.4904117063	0.0382504532	0	0.1292175609	0.5095882937	0.0515068225	0	22.11	22.1067326853	145	104
20251205	093330	0.0333266743	0.4904067460	0.0385058253	0	0.1292170852	0.5095932540	0.0515839391	0	22.13	22.1321913840	145	104
20251205	093345	0.0333261986	0.4904017857	0.0383498451	0	0.1292166096	0.5095982143	0.0516477816	0	22.14	22.1367534484	145	104
20251205	093400	0.0333257230	0.4903968254	0.0384269825	0	0.1292161339	0.5096031746	0.0517210026	0	22.15	22.1534759168	145	104
20251205	093415	0.0333252473	0.4903918651	0.0385947035	0	0.1292156583	0.5096081349	0.0518258368	0	22.18	22.1799576674	145	104
20251205	093430	0.0333247717	0.4903869048	0.0385675232	0	0.1292151826	0.5096130952	0.0518901863	0	22.19	22.1903734007	145	104
20251205	093445	0.0333242960	0.4903819444	0.0384439475	0	0.1292147070	0.5096180556	0.0518486759	0	22.18	22.1773544074	143	104
20251205	093500	0.0333238204	0.4903769841	0.0386301213	0	0.1292142314	0.5096230159	0.0519977896	0	22.21	22.2126206925	144	104
20251205	093515	0.0333233447	0.4903720238	0.0386743809	0	0.1292137557	0.5096279762	0.0520026111	0	22.22	22.2154853506	144	104
20251205	093530	0.0333228691	0.4903670635	0.0386811324	0	0.1292132801	0.5096329365	0.0519751590	0	22.21	22.2108512681	144	104
