date	time	bid	ask	rpt_px	mid
20251205	085515	27801.00	27802.00	27801.00	27801.50
20251205	085530	27800.00	27802.00	27800.00	27801.00
20251205	085545	27797.00	27798.00	27798.00	27797.50
20251205	085600	27797.00	27799.00	27797.00	27798.00
20251205	085615	27797.00	27800.00	27800.00	27798.50
20251205	085630	27797.00	27800.00	27799.00	27798.50
20251205	085645	27797.00	27799.00	27797.00	27798.00
20251205	085700	27797.00	27799.00	27797.00	27798.00
20251205	085715	27798.00	27800.00	27798.00	27799.00
20251205	085730	27800.00	27802.00	27800.00	27801.00
20251205	085745	27803.00	27804.00	27803.00	27803.50
20251205	085800	27813.00	27815.00	27813.00	27814.00
20251205	085815	27811.00	27814.00	27812.00	27812.50
20251205	085830	27810.00	27812.00	27810.00	27811.00
20251205	085845	27813.00	27814.00	27813.00	27813.50
20251205	085900	27818.00	27820.00	27820.00	27819.00
20251205	085915	27814.00	27815.00	27814.00	27814.50
20251205	085930	27813.00	27816.00	27813.00	27814.50
20251205	085945	27815.00	27818.00	27816.00	27816.50
20251205	090000	27828.00	27830.00	27830.00	27829.00
20251205	090015	27812.00	27815.00	27812.00	27813.50
20251205	090030	27816.00	27819.00	27819.00	27817.50
20251205	090045	27821.00	27823.00	27821.00	27822.00
20251205	090100	27826.00	27829.00	27826.00	27827.50
20251205	090115	27819.00	27822.00	27822.00	27820.50
20251205	090130	27808.00	27811.00	27810.00	27809.50
20251205	090145	27816.00	27819.00	27818.00	27817.50
20251205	090200	27823.00	27825.00	27824.00	27824.00
20251205	090215	27820.00	27822.00	27820.00	27821.00
20251205	090230	27822.00	27824.00	27823.00	27823.00
20251205	090245	27826.00	27828.00	27828.00	27827.00
20251205	090300	27847.00	27850.00	27849.00	27848.50
20251205	090315	27873.00	27875.00	27875.00	27874.00
20251205	090330	27889.00	27891.00	27891.00	27890.00
20251205	090345	27885.00	27887.00	27887.00	27886.00
20251205	090400	27880.00	27881.00	27881.00	27880.50
20251205	090415	27879.00	27882.00	27879.00	27880.50
20251205	090430	27887.00	27889.00	27888.00	27888.00
20251205	090445	27910.00	27912.00	27913.00	27911.00
20251205	090500	27913.00	27915.00	27915.00	27914.00
20251205	090515	27921.00	27924.00	27921.00	27922.50
20251205	090530	27909.00	27911.00	27910.00	27910.00
20251205	090545	27914.00	27917.00	27915.00	27915.50
20251205	090600	27915.00	27917.00	27915.00	27916.00
20251205	090615	27905.00	27906.00	27907.00	27905.50
20251205	090630	27911.00	27914.00	27911.00	27912.50
20251205	090645	27917.00	27920.00	27919.00	27918.50
20251205	090700	27920.00	27923.00	27923.00	27921.50
20251205	090715	27920.00	27923.00	27923.00	27921.50
20251205	090730	27921.00	27922.00	27920.00	27921.50
20251205	090745	27916.00	27918.00	27920.00	27917.00
20251205	090800	27906.00	27908.00	27905.00	27907.00
20251205	090815	27917.00	27920.00	27919.00	27918.50
20251205	090830	27904.00	27905.00	27905.00	27904.50
20251205	090845	27893.00	27896.00	27894.00	27894.50
20251205	090900	27889.00	27890.00	27890.00	27889.50
20251205	090915	27901.00	27903.00	27901.00	27902.00
20251205	090930	27901.00	27903.00	27901.00	27902.00
20251205	090945	27895.00	27898.00	27896.00	27896.50
20251205	091000	27902.00	27903.00	27901.00	27902.50
20251205	091015	27900.00	27902.00	27903.00	27901.00
20251205	091030	27896.00	27899.00	27896.00	27897.50
20251205	091045	27901.00	27903.00	27901.00	27902.00
20251205	091100	27902.00	27904.00	27903.00	27903.00
20251205	091115	27897.00	27900.00	27898.00	27898.50
20251205	091130	27895.00	27897.00	27895.00	27896.00
20251205	091145	27895.00	27898.00	27895.00	27896.50
20251205	091200	27895.00	27897.00	27897.00	27896.00
20251205	091215	27902.00	27904.00	27903.00	27903.00
20251205	091230	27908.00	27910.00	27910.00	27909.00
20251205	091245	27919.00	27921.00	27921.00	27920.00
20251205	091300	27924.00	27925.00	27924.00	27924.50
20251205	091315	27925.00	27927.00	27927.00	27926.00
20251205	091330	27916.00	27918.00	27913.00	27917.00
20251205	091345	27911.00	27913.00	27911.00	27912.00
20251205	091400	27910.00	27913.00	27912.00	27911.50
20251205	091415	27911.00	27914.00	27911.00	27912.50
20251205	091430	27907.00	27910.00	27909.00	27908.50
20251205	091445	27899.00	27901.00	27900.00	27900.00
20251205	091500	27896.00	27898.00	27898.00	27897.00
20251205	091515	27903.00	27905.00	27905.00	27904.00
20251205	091530	27899.00	27901.00	27899.00	27900.00
20251205	091545	27896.00	27899.00	27897.00	27897.50
20251205	091600	27893.00	27895.00	27893.00	27894.00
20251205	091615	27890.00	27893.00	27892.00	27891.50
20251205	091630	27893.00	27896.00	27894.00	27894.50
20251205	091645	27896.00	27898.00	27896.00	27897.00
20251205	091700	27888.00	27890.00	27889.00	27889.00
20251205	091715	27889.00	27890.00	27890.00	27889.50
20251205	091730	27903.00	27905.00	27904.00	27904.00
20251205	091745	27902.00	27904.00	27903.00	27903.00
20251205	091800	27901.00	27904.00	27902.00	27902.50
20251205	091815	27896.00	27898.00	27897.00	27897.00
20251205	091830	27896.00	27898.00	27896.00	27897.00
20251205	091845	27897.00	27900.00	27897.00	27898.50
20251205	091900	27896.00	27897.00	27896.00	27896.50
20251205	091915	27893.00	27895.00	27894.00	27894.00
20251205	091930	27890.00	27892.00	27891.00	27891.00
20251205	091945	27892.00	27895.00	27895.00	27893.50
20251205	092000	27892.00	27895.00	27895.00	27893.50
20251205	092015	27895.00	27897.00	27895.00	27896.00
20251205	092030	27886.00	27888.00	27888.00	27887.00
20251205	092045	27868.00	27871.00	27868.00	27869.50
20251205	092100	27876.00	27878.00	27876.00	27877.00
20251205	092115	27869.00	27872.00	27872.00	27870.50
20251205	092130	27862.00	27865.00	27863.00	27863.50
20251205	092145	27864.00	27866.00	27866.00	27865.00
20251205	092200	27872.00	27873.00	27872.00	27872.50
20251205	092215	27875.00	27878.00	27877.00	27876.50
20251205	092230	27876.00	27878.00	27875.00	27877.00
20251205	092245	27875.00	27877.00	27877.00	27876.00
20251205	092300	27882.00	27885.00	27882.00	27883.50
20251205	092315	27881.00	27883.00	27883.00	27882.00
20251205	092330	27890.00	27892.00	27892.00	27891.00
20251205	092345	27886.00	27889.00	27887.00	27887.50
20251205	092400	27882.00	27885.00	27884.00	27883.50
20251205	092415	27887.00	27890.00	27888.00	27888.50
20251205	092430	27891.00	27892.00	27891.00	27891.50
20251205	092445	27887.00	27889.00	27890.00	27888.00
20251205	092500	27886.00	27887.00	27887.00	27886.50
20251205	092515	27879.00	27881.00	27881.00	27880.00
20251205	092530	27877.00	27879.00	27876.00	27878.00
20251205	092545	27874.00	27876.00	27875.00	27875.00
20251205	092600	27870.00	27872.00	27873.00	27871.00
20251205	092615	27863.00	27864.00	27863.00	27863.50
20251205	092630	27861.00	27863.00	27862.00	27862.00
20251205	092645	27865.00	27868.00	27866.00	27866.50
20251205	092700	27868.00	27870.00	27868.00	27869.00
20251205	092715	27871.00	27873.00	27872.00	27872.00
20251205	092730	27873.00	27874.00	27874.00	27873.50
20251205	092745	27876.00	27878.00	27877.00	27877.00
20251205	092800	27871.00	27874.00	27872.00	27872.50
20251205	092815	27886.00	27887.00	27886.00	27886.50
20251205	092830	27885.00	27887.00	27885.00	27886.00
20251205	092845	27883.00	27885.00	27885.00	27884.00
20251205	092900	27872.00	27874.00	27872.00	27873.00
20251205	092915	27869.00	27871.00	27869.00	27870.00
20251205	092930	27867.00	27870.00	27868.00	27868.50
20251205	092945	27874.00	27875.00	27874.00	27874.50
20251205	093000	27870.00	27872.00	27868.00	27871.00
20251205	093015	27862.00	27865.00	27865.00	27863.50
20251205	093030	27864.00	27866.00	27865.00	27865.00
20251205	093045	27868.00	27871.00	27870.00	27869.50
20251205	093100	27877.00	27880.00	27880.00	27878.50
20251205	093115	27884.00	27886.00	27887.00	27885.00
20251205	093130	27885.00	27887.00	27887.00	27886.00
20251205	093145	27879.00	27881.00	27879.00	27880.00
20251205	093200	27876.00	27879.00	27877.00	27877.50
20251205	093215	27879.00	27882.00	27880.00	27880.50
20251205	093230	27872.00	27873.00	27873.00	27872.50
20251205	093245	27870.00	27873.00	27872.00	27871.50
20251205	093300	27867.00	27869.00	27868.00	27868.00
20251205	093315	27854.00	27855.00	27855.00	27854.50
20251205	093330	27838.00	27840.00	27838.00	27839.00
20251205	093345	27838.00	27841.00	27839.00	27839.50
20251205	093400	27829.00	27832.00	27828.00	27830.50
20251205	093415	27820.00	27822.00	27822.00	27821.00
20251205	093430	27809.00	27811.00	27809.00	27810.00
20251205	093445	27811.00	27813.00	27811.00	27812.00
20251205	093500	27805.00	27806.00	27805.00	27805.50
20251205	093515	27804.00	27806.00	27805.00	27805.00
20251205	093530	27808.00	27810.00	27809.00	27809.00
20251205	093545	27814.00	27816.00	27815.00	27815.00
20251205	093600	27808.00	27810.00	27809.00	27809.00
20251205	093615	27813.00	27816.00	27813.00	27814.50
20251205	093630	27813.00	27815.00	27814.00	27814.00
20251205	093645	27801.00	27803.00	27802.00	27802.00
20251205	093700	27786.00	27789.00	27787.00	27787.50
20251205	093715	27773.00	27775.00	27774.00	27774.00
20251205	093730	27785.00	27786.00	27785.00	27785.50
20251205	093745	27782.00	27784.00	27784.00	27783.00
20251205	093800	27781.00	27783.00	27783.00	27782.00
20251205	093815	27790.00	27793.00	27792.00	27791.50
20251205	093830	27786.00	27788.00	27787.00	27787.00
20251205	093845	27786.00	27789.00	27786.00	27787.50
20251205	093900	27786.00	27788.00	27787.00	27787.00
20251205	093915	27796.00	27798.00	27798.00	27797.00
20251205	093930	27798.00	27800.00	27800.00	27799.00
20251205	093945	27793.00	27795.00	27795.00	27794.00
20251205	094000	27796.00	27798.00	27796.00	27797.00
20251205	094015	27802.00	27804.00	27800.00	27803.00
20251205	094030	27797.00	27799.00	27797.00	27798.00
20251205	094045	27800.00	27802.00	27801.00	27801.00
20251205	094100	27801.00	27804.00	27803.00	27802.50
20251205	094115	27792.00	27793.00	27794.00	27792.50
20251205	094130	27793.00	27794.00	27795.00	27793.50
20251205	094145	27786.00	27787.00	27786.00	27786.50
20251205	094200	27796.00	27798.00	27797.00	27797.00
20251205	094215	27793.00	27794.00	27793.00	27793.50
20251205	094230	27789.00	27790.00	27790.00	27789.50
20251205	094245	27797.00	27798.00	27797.00	27797.50
20251205	094300	27791.00	27794.00	27791.00	27792.50
20251205	094315	27790.00	27793.00	27790.00	27791.50
20251205	094330	27790.00	27793.00	27795.00	27791.50
20251205	094345	27785.00	27788.00	27789.00	27786.50
20251205	094400	27783.00	27785.00	27783.00	27784.00
20251205	094415	27780.00	27781.00	27780.00	27780.50
20251205	094430	27780.00	27783.00	27782.00	27781.50
20251205	094445	27779.00	27781.00	27779.00	27780.00
20251205	094500	27777.00	27780.00	27777.00	27778.50
20251205	094515	27777.00	27778.00	27779.00	27777.50
20251205	094530	27778.00	27780.00	27781.00	27779.00
20251205	094545	27786.00	27789.00	27788.00	27787.50
20251205	094600	27789.00	27790.00	27790.00	27789.50
20251205	094615	27789.00	27791.00	27791.00	27790.00
20251205	094630	27791.00	27793.00	27792.00	27792.00
20251205	094645	27794.00	27795.00	27794.00	27794.50
20251205	094700	27792.00	27793.00	27793.00	27792.50
20251205	094715	27790.00	27793.00	27791.00	27791.50
20251205	094730	27786.00	27788.00	27788.00	27787.00
20251205	094745	27793.00	27795.00	27793.00	27794.00
20251205	094800	27798.00	27801.00	27799.00	27799.50
20251205	094815	27794.00	27796.00	27798.00	27795.00
20251205	094830	27795.00	27798.00	27798.00	27796.50
20251205	094845	27800.00	27801.00	27801.00	27800.50
20251205	094900	27797.00	27799.00	27799.00	27798.00
20251205	094915	27798.00	27800.00	27798.00	27799.00
20251205	094930	27800.00	27802.00	27800.00	27801.00
20251205	094945	27802.00	27803.00	27801.00	27802.50
20251205	095000	27807.00	27808.00	27808.00	27807.50
20251205	095015	27805.00	27807.00	27806.00	27806.00
20251205	095030	27800.00	27802.00	27802.00	27801.00
20251205	095045	27806.00	27808.00	27809.00	27807.00
20251205	095100	27808.00	27810.00	27809.00	27809.00
20251205	095115	27811.00	27812.00	27811.00	27811.50
20251205	095130	27810.00	27813.00	27812.00	27811.50
20251205	095145	27809.00	27810.00	27809.00	27809.50
20251205	095200	27814.00	27816.00	27816.00	27815.00
20251205	095215	27816.00	27819.00	27819.00	27817.50
20251205	095230	27818.00	27819.00	27821.00	27818.50
20251205	095245	27818.00	27821.00	27821.00	27819.50
20251205	095300	27818.00	27820.00	27818.00	27819.00
20251205	095315	27817.00	27820.00	27820.00	27818.50
20251205	095330	27818.00	27820.00	27818.00	27819.00
20251205	095345	27817.00	27819.00	27817.00	27818.00
20251205	095400	27812.00	27814.00	27812.00	27813.00
20251205	095415	27802.00	27804.00	27801.00	27803.00
20251205	095430	27810.00	27812.00	27811.00	27811.00
20251205	095445	27812.00	27815.00	27815.00	27813.50
20251205	095500	27813.00	27815.00	27815.00	27814.00
20251205	095515	27819.00	27820.00	27820.00	27819.50
20251205	095530	27815.00	27818.00	27818.00	27816.50
20251205	095545	27812.00	27814.00	27813.00	27813.00
20251205	095600	27804.00	27806.00	27804.00	27805.00
20251205	095615	27801.00	27804.00	27803.00	27802.50
20251205	095630	27801.00	27803.00	27802.00	27802.00
20251205	095645	27799.00	27802.00	27801.00	27800.50
20251205	095700	27799.00	27802.00	27800.00	27800.50
20251205	095715	27801.00	27804.00	27801.00	27802.50
20251205	095730	27807.00	27810.00	27808.00	27808.50
20251205	095745	27813.00	27815.00	27815.00	27814.00
20251205	095800	27811.00	27814.00	27812.00	27812.50
20251205	095815	27815.00	27816.00	27815.00	27815.50
20251205	095830	27815.00	27816.00	27816.00	27815.50
20251205	095845	27821.00	27823.00	27822.00	27822.00
20251205	095900	27819.00	27822.00	27818.00	27820.50
20251205	095915	27825.00	27826.00	27824.00	27825.50
20251205	095930	27831.00	27833.00	27833.00	27832.00
20251205	095945	27835.00	27836.00	27836.00	27835.50
20251205	100000	27841.00	27843.00	27841.00	27842.00
20251205	100015	27837.00	27838.00	27837.00	27837.50
20251205	100030	27828.00	27831.00	27828.00	27829.50
20251205	100045	27825.00	27827.00	27827.00	27826.00
20251205	100100	27829.00	27831.00	27830.00	27830.00
20251205	100115	27830.00	27832.00	27830.00	27831.00
20251205	100130	27829.00	27830.00	27829.00	27829.50
20251205	100145	27825.00	27827.00	27826.00	27826.00
20251205	100200	27827.00	27829.00	27827.00	27828.00
20251205	100215	27833.00	27835.00	27834.00	27834.00
20251205	100230	27832.00	27833.00	27833.00	27832.50
20251205	100245	27827.00	27830.00	27829.00	27828.50
20251205	100300	27825.00	27827.00	27826.00	27826.00
20251205	100315	27818.00	27820.00	27819.00	27819.00
20251205	100330	27822.00	27825.00	27823.00	27823.50
20251205	100345	27824.00	27826.00	27825.00	27825.00
20251205	100400	27824.00	27826.00	27826.00	27825.00
20251205	100415	27819.00	27821.00	27820.00	27820.00
20251205	100430	27822.00	27824.00	27822.00	27823.00
20251205	100445	27825.00	27828.00	27826.00	27826.50
20251205	100500	27828.00	27830.00	27829.00	27829.00
20251205	100515	27830.00	27833.00	27832.00	27831.50
20251205	100530	27834.00	27836.00	27835.00	27835.00
20251205	100545	27839.00	27840.00	27840.00	27839.50
20251205	100600	27837.00	27840.00	27838.00	27838.50
20251205	100615	27841.00	27842.00	27842.00	27841.50
20251205	100630	27841.00	27842.00	27842.00	27841.50
20251205	100645	27840.00	27843.00	27842.00	27841.50
20251205	100700	27838.00	27839.00	27837.00	27838.50
20251205	100715	27838.00	27840.00	27838.00	27839.00
20251205	100730	27832.00	27835.00	27833.00	27833.50
20251205	100745	27833.00	27836.00	27835.00	27834.50
20251205	100800	27832.00	27834.00	27832.00	27833.00
20251205	100815	27824.00	27826.00	27824.00	27825.00
20251205	100830	27819.00	27820.00	27820.00	27819.50
20251205	100845	27817.00	27819.00	27818.00	27818.00
20251205	100900	27816.00	27818.00	27817.00	27817.00
20251205	100915	27816.00	27817.00	27816.00	27816.50
20251205	100930	27817.00	27819.00	27818.00	27818.00
20251205	100945	27820.00	27822.00	27821.00	27821.00
20251205	101000	27820.00	27822.00	27821.00	27821.00
20251205	101015	27824.00	27826.00	27826.00	27825.00
20251205	101030	27821.00	27822.00	27821.00	27821.50
20251205	101045	27820.00	27823.00	27820.00	27821.50
20251205	101100	27820.00	27822.00	27820.00	27821.00
20251205	101115	27828.00	27829.00	27829.00	27828.50
20251205	101130	27821.00	27822.00	27822.00	27821.50
20251205	101145	27823.00	27825.00	27823.00	27824.00
20251205	101200	27823.00	27826.00	27825.00	27824.50
20251205	101215	27826.00	27829.00	27828.00	27827.50
20251205	101230	27823.00	27826.00	27820.00	27824.50
20251205	101245	27823.00	27826.00	27824.00	27824.50
20251205	101300	27825.00	27828.00	27825.00	27826.50
20251205	101315	27828.00	27830.00	27828.00	27829.00
20251205	101330	27827.00	27829.00	27825.00	27828.00
20251205	101345	27825.00	27827.00	27827.00	27826.00
20251205	101400	27826.00	27829.00	27827.00	27827.50
20251205	101415	27840.00	27843.00	27841.00	27841.50
20251205	101430	27858.00	27860.00	27859.00	27859.00
20251205	101445	27872.00	27874.00	27872.00	27873.00
20251205	101500	27880.00	27881.00	27880.00	27880.50
20251205	101515	27879.00	27882.00	27879.00	27880.50
20251205	101530	27881.00	27882.00	27882.00	27881.50
20251205	101545	27885.00	27887.00	27887.00	27886.00
20251205	101600	27881.00	27884.00	27882.00	27882.50
20251205	101615	27871.00	27874.00	27873.00	27872.50
20251205	101630	27866.00	27869.00	27867.00	27867.50
20251205	101645	27862.00	27865.00	27864.00	27863.50
20251205	101700	27863.00	27865.00	27862.00	27864.00
20251205	101715	27858.00	27861.00	27858.00	27859.50
20251205	101730	27862.00	27863.00	27862.00	27862.50
20251205	101745	27865.00	27868.00	27868.00	27866.50
20251205	101800	27866.00	27868.00	27867.00	27867.00
20251205	101815	27866.00	27868.00	27868.00	27867.00
20251205	101830	27865.00	27868.00	27867.00	27866.50
20251205	101845	27864.00	27867.00	27865.00	27865.50
20251205	101900	27861.00	27864.00	27864.00	27862.50
20251205	101915	27861.00	27862.00	27861.00	27861.50
20251205	101930	27856.00	27859.00	27857.00	27857.50
20251205	101945	27854.00	27855.00	27854.00	27854.50
20251205	102000	27854.00	27856.00	27854.00	27855.00
20251205	102015	27851.00	27854.00	27852.00	27852.50
20251205	102030	27859.00	27861.00	27861.00	27860.00
20251205	102045	27860.00	27862.00	27861.00	27861.00
20251205	102100	27860.00	27862.00	27860.00	27861.00
20251205	102115	27868.00	27870.00	27868.00	27869.00
20251205	102130	27866.00	27869.00	27866.00	27867.50
20251205	102145	27868.00	27870.00	27869.00	27869.00
20251205	102200	27867.00	27870.00	27869.00	27868.50
20251205	102215	27870.00	27872.00	27871.00	27871.00
20251205	102230	27871.00	27873.00	27871.00	27872.00
20251205	102245	27863.00	27865.00	27865.00	27864.00
20251205	102300	27857.00	27858.00	27859.00	27857.50
20251205	102315	27858.00	27860.00	27858.00	27859.00
20251205	102330	27856.00	27857.00	27856.00	27856.50
20251205	102345	27858.00	27861.00	27859.00	27859.50
20251205	102400	27860.00	27862.00	27861.00	27861.00
20251205	102415	27861.00	27863.00	27863.00	27862.00
20251205	102430	27865.00	27867.00	27867.00	27866.00
20251205	102445	27868.00	27870.00	27869.00	27869.00
20251205	102500	27871.00	27872.00	27871.00	27871.50
20251205	102515	27874.00	27877.00	27875.00	27875.50
20251205	102530	27870.00	27872.00	27870.00	27871.00
20251205	102545	27869.00	27872.00	27870.00	27870.50
20251205	102600	27875.00	27877.00	27877.00	27876.00
20251205	102615	27877.00	27879.00	27879.00	27878.00
20251205	102630	27876.00	27879.00	27878.00	27877.50
20251205	102645	27879.00	27881.00	27880.00	27880.00
20251205	102700	27880.00	27882.00	27880.00	27881.00
20251205	102715	27884.00	27885.00	27884.00	27884.50
20251205	102730	27886.00	27888.00	27887.00	27887.00
20251205	102745	27890.00	27892.00	27892.00	27891.00
20251205	102800	27888.00	27889.00	27888.00	27888.50
20251205	102815	27890.00	27892.00	27891.00	27891.00
20251205	102830	27890.00	27892.00	27891.00	27891.00
20251205	102845	27889.00	27890.00	27891.00	27889.50
20251205	102900	27885.00	27887.00	27886.00	27886.00
20251205	102915	27880.00	27882.00	27880.00	27881.00
20251205	102930	27882.00	27885.00	27883.00	27883.50
20251205	102945	27880.00	27883.00	27880.00	27881.50
20251205	103000	27885.00	27887.00	27887.00	27886.00
20251205	103015	27885.00	27887.00	27885.00	27886.00
20251205	103030	27878.00	27880.00	27878.00	27879.00
20251205	103045	27875.00	27878.00	27876.00	27876.50
20251205	103100	27875.00	27878.00	27875.00	27876.50
20251205	103115	27867.00	27870.00	27867.00	27868.50
20251205	103130	27867.00	27870.00	27868.00	27868.50
20251205	103145	27860.00	27861.00	27860.00	27860.50
20251205	103200	27852.00	27855.00	27852.00	27853.50
20251205	103215	27840.00	27842.00	27841.00	27841.00
20251205	103230	27838.00	27839.00	27838.00	27838.50
20251205	103245	27841.00	27842.00	27842.00	27841.50
20251205	103300	27845.00	27848.00	27846.00	27846.50
20251205	103315	27844.00	27846.00	27844.00	27845.00
20251205	103330	27843.00	27845.00	27843.00	27844.00
20251205	103345	27845.00	27848.00	27845.00	27846.50
20251205	103400	27848.00	27850.00	27850.00	27849.00
20251205	103415	27846.00	27849.00	27850.00	27847.50
20251205	103430	27849.00	27851.00	27851.00	27850.00
20251205	103445	27860.00	27862.00	27861.00	27861.00
20251205	103500	27869.00	27872.00	27871.00	27870.50
20251205	103515	27862.00	27865.00	27863.00	27863.50
20251205	103530	27864.00	27866.00	27864.00	27865.00
20251205	103545	27864.00	27866.00	27864.00	27865.00
20251205	103600	27860.00	27863.00	27859.00	27861.50
20251205	103615	27858.00	27860.00	27858.00	27859.00
20251205	103630	27860.00	27863.00	27861.00	27861.50
20251205	103645	27867.00	27868.00	27865.00	27867.50
20251205	103700	27860.00	27862.00	27862.00	27861.00
20251205	103715	27860.00	27863.00	27861.00	27861.50
20251205	103730	27858.00	27860.00	27858.00	27859.00
20251205	103745	27854.00	27856.00	27857.00	27855.00
20251205	103800	27856.00	27858.00	27858.00	27857.00
20251205	103815	27864.00	27866.00	27866.00	27865.00
20251205	103830	27874.00	27876.00	27876.00	27875.00
20251205	103845	27869.00	27871.00	27869.00	27870.00
20251205	103900	27870.00	27873.00	27872.00	27871.50
20251205	103915	27866.00	27868.00	27866.00	27867.00
20251205	103930	27864.00	27867.00	27866.00	27865.50
20251205	103945	27870.00	27872.00	27870.00	27871.00
20251205	104000	27864.00	27867.00	27864.00	27865.50
20251205	104015	27865.00	27867.00	27866.00	27866.00
20251205	104030	27862.00	27864.00	27865.00	27863.00
20251205	104045	27870.00	27872.00	27872.00	27871.00
20251205	104100	27872.00	27873.00	27872.00	27872.50
20251205	104115	27872.00	27873.00	27872.00	27872.50
20251205	104130	27872.00	27874.00	27873.00	27873.00
20251205	104145	27867.00	27869.00	27870.00	27868.00
20251205	104200	27862.00	27864.00	27862.00	27863.00
20251205	104215	27863.00	27864.00	27863.00	27863.50
20251205	104230	27862.00	27864.00	27861.00	27863.00
20251205	104245	27862.00	27864.00	27862.00	27863.00
20251205	104300	27859.00	27861.00	27860.00	27860.00
20251205	104315	27864.00	27867.00	27865.00	27865.50
20251205	104330	27866.00	27868.00	27867.00	27867.00
20251205	104345	27872.00	27874.00	27872.00	27873.00
20251205	104400	27867.00	27869.00	27868.00	27868.00
20251205	104415	27868.00	27870.00	27868.00	27869.00
20251205	104430	27867.00	27868.00	27869.00	27867.50
20251205	104445	27866.00	27867.00	27866.00	27866.50
20251205	104500	27865.00	27868.00	27867.00	27866.50
20251205	104515	27871.00	27873.00	27872.00	27872.00
20251205	104530	27869.00	27872.00	27870.00	27870.50
20251205	104545	27869.00	27871.00	27869.00	27870.00
20251205	104600	27872.00	27874.00	27872.00	27873.00
20251205	104615	27868.00	27870.00	27870.00	27869.00
20251205	104630	27860.00	27863.00	27864.00	27861.50
20251205	104645	27864.00	27866.00	27865.00	27865.00
20251205	104700	27862.00	27865.00	27864.00	27863.50
20251205	104715	27860.00	27862.00	27862.00	27861.00
20251205	104730	27862.00	27864.00	27862.00	27863.00
20251205	104745	27867.00	27868.00	27867.00	27867.50
20251205	104800	27865.00	27866.00	27867.00	27865.50
20251205	104815	27859.00	27860.00	27859.00	27859.50
20251205	104830	27855.00	27858.00	27859.00	27856.50
20251205	104845	27859.00	27860.00	27859.00	27859.50
20251205	104900	27860.00	27863.00	27861.00	27861.50
20251205	104915	27863.00	27866.00	27866.00	27864.50
20251205	104930	27863.00	27865.00	27866.00	27864.00
20251205	104945	27857.00	27860.00	27859.00	27858.50
20251205	105000	27858.00	27860.00	27860.00	27859.00
20251205	105015	27863.00	27865.00	27862.00	27864.00
20251205	105030	27868.00	27871.00	27870.00	27869.50
20251205	105045	27871.00	27872.00	27871.00	27871.50
20251205	105100	27868.00	27871.00	27869.00	27869.50
20251205	105115	27868.00	27871.00	27870.00	27869.50
20251205	105130	27870.00	27872.00	27873.00	27871.00
20251205	105145	27870.00	27872.00	27872.00	27871.00
20251205	105200	27871.00	27873.00	27871.00	27872.00
20251205	105215	27871.00	27873.00	27873.00	27872.00
20251205	105230	27874.00	27876.00	27875.00	27875.00
20251205	105245	27868.00	27870.00	27868.00	27869.00
20251205	105300	27871.00	27874.00	27872.00	27872.50
20251205	105315	27873.00	27875.00	27875.00	27874.00
20251205	105330	27873.00	27875.00	27875.00	27874.00
20251205	105345	27869.00	27872.00	27870.00	27870.50
20251205	105400	27868.00	27870.00	27869.00	27869.00
20251205	105415	27867.00	27868.00	27868.00	27867.50
