date	time	bid	ask	rpt_px	mid
20251205	085500	27831.00	27835.00	0.00	27833.00
20251205	085515	27833.00	27835.00	27833.00	27834.00
20251205	085530	27832.00	27835.00	0.00	27833.50
20251205	085545	27829.00	27832.00	0.00	27830.50
20251205	085600	27829.00	27833.00	27830.00	27831.00
20251205	085615	27829.00	27834.00	0.00	27831.50
20251205	085630	27829.00	27834.00	0.00	27831.50
20251205	085645	27829.00	27833.00	0.00	27831.00
20251205	085700	27829.00	27833.00	0.00	27831.00
20251205	085715	27830.00	27834.00	0.00	27832.00
20251205	085730	27832.00	27836.00	0.00	27834.00
20251205	085745	27835.00	27838.00	27835.00	27836.50
20251205	085800	27845.00	27849.00	27843.00	27847.00
20251205	085815	27843.00	27848.00	0.00	27845.50
20251205	085830	27842.00	27846.00	27843.00	27844.00
20251205	085845	27845.00	27848.00	0.00	27846.50
20251205	085900	27850.00	27854.00	27851.00	27852.00
20251205	085915	27846.00	27849.00	0.00	27847.50
20251205	085930	27845.00	27850.00	0.00	27847.50
20251205	085945	27847.00	27852.00	0.00	27849.50
20251205	090000	27860.00	27863.00	27859.00	27861.50
20251205	090015	27844.00	27849.00	27854.00	27846.50
20251205	090030	27848.00	27853.00	0.00	27850.50
20251205	090045	27853.00	27857.00	0.00	27855.00
20251205	090100	27858.00	27863.00	27857.00	27860.50
20251205	090115	27851.00	27856.00	0.00	27853.50
20251205	090130	27840.00	27845.00	0.00	27842.50
20251205	090145	27848.00	27853.00	27839.00	27850.50
20251205	090200	27855.00	27859.00	27857.00	27857.00
20251205	090215	27852.00	27856.00	0.00	27854.00
20251205	090230	27854.00	27858.00	0.00	27856.00
20251205	090245	27858.00	27862.00	27861.00	27860.00
20251205	090300	27879.00	27882.00	27873.00	27880.50
20251205	090315	27905.00	27908.00	27902.00	27906.50
20251205	090330	27921.00	27924.00	27924.00	27922.50
20251205	090345	27917.00	27920.00	27924.00	27918.50
20251205	090400	27912.00	27915.00	0.00	27913.50
20251205	090415	27911.00	27916.00	27911.00	27913.50
20251205	090430	27919.00	27923.00	27916.00	27921.00
20251205	090445	27942.00	27945.00	27939.00	27943.50
20251205	090500	27945.00	27948.00	27949.00	27946.50
20251205	090515	27953.00	27957.00	27949.00	27955.00
20251205	090530	27941.00	27945.00	27947.00	27943.00
20251205	090545	27946.00	27949.00	27946.00	27947.50
20251205	090600	27947.00	27951.00	0.00	27949.00
20251205	090615	27936.00	27940.00	27940.00	27938.00
20251205	090630	27942.00	27948.00	0.00	27945.00
20251205	090645	27948.00	27954.00	27951.00	27951.00
20251205	090700	27951.00	27957.00	27955.00	27954.00
20251205	090715	27951.00	27956.00	27955.00	27953.50
20251205	090730	27952.00	27955.00	27952.00	27953.50
20251205	090745	27947.00	27952.00	27951.00	27949.50
20251205	090800	27937.00	27942.00	27945.00	27939.50
20251205	090815	27948.00	27953.00	27950.00	27950.50
20251205	090830	27935.00	27938.00	27943.00	27936.50
20251205	090845	27925.00	27929.00	27931.00	27927.00
20251205	090900	27920.00	27923.00	27924.00	27921.50
20251205	090915	27932.00	27936.00	0.00	27934.00
20251205	090930	27932.00	27935.00	0.00	27933.50
20251205	090945	27926.00	27930.00	0.00	27928.00
20251205	091000	27933.00	27936.00	27930.00	27934.50
20251205	091015	27931.00	27935.00	27939.00	27933.00
20251205	091030	27927.00	27931.00	27928.00	27929.00
20251205	091045	27932.00	27936.00	0.00	27934.00
20251205	091100	27933.00	27937.00	0.00	27935.00
20251205	091115	27928.00	27932.00	0.00	27930.00
20251205	091130	27926.00	27930.00	0.00	27928.00
20251205	091145	27926.00	27931.00	0.00	27928.50
20251205	091200	27926.00	27930.00	0.00	27928.00
20251205	091215	27933.00	27937.00	27932.00	27935.00
20251205	091230	27939.00	27943.00	27938.00	27941.00
20251205	091245	27950.00	27953.00	27950.00	27951.50
20251205	091300	27955.00	27957.00	27956.00	27956.00
20251205	091315	27956.00	27959.00	27961.00	27957.50
20251205	091330	27947.00	27950.00	0.00	27948.50
20251205	091345	27942.00	27945.00	27949.00	27943.50
20251205	091400	27941.00	27945.00	0.00	27943.00
20251205	091415	27942.00	27946.00	0.00	27944.00
20251205	091430	27938.00	27942.00	0.00	27940.00
20251205	091445	27930.00	27933.00	0.00	27931.50
20251205	091500	27927.00	27930.00	0.00	27928.50
20251205	091515	27934.00	27937.00	27935.00	27935.50
20251205	091530	27930.00	27933.00	27930.00	27931.50
20251205	091545	27927.00	27931.00	0.00	27929.00
20251205	091600	27924.00	27927.00	0.00	27925.50
20251205	091615	27921.00	27925.00	0.00	27923.00
20251205	091630	27924.00	27928.00	0.00	27926.00
20251205	091645	27927.00	27930.00	0.00	27928.50
20251205	091700	27919.00	27922.00	0.00	27920.50
20251205	091715	27920.00	27922.00	0.00	27921.00
20251205	091730	27934.00	27937.00	27935.00	27935.50
20251205	091745	27933.00	27936.00	0.00	27934.50
20251205	091800	27932.00	27936.00	27934.00	27934.00
20251205	091815	27927.00	27930.00	0.00	27928.50
20251205	091830	27927.00	27930.00	0.00	27928.50
20251205	091845	27928.00	27932.00	0.00	27930.00
20251205	091900	27927.00	27929.00	0.00	27928.00
20251205	091915	27924.00	27927.00	27928.00	27925.50
20251205	091930	27921.00	27924.00	0.00	27922.50
20251205	091945	27923.00	27927.00	27926.00	27925.00
20251205	092000	27923.00	27927.00	0.00	27925.00
20251205	092015	27926.00	27929.00	27927.00	27927.50
20251205	092030	27917.00	27920.00	27919.00	27918.50
20251205	092045	27899.00	27904.00	27900.00	27901.50
20251205	092100	27907.00	27911.00	0.00	27909.00
20251205	092115	27900.00	27905.00	0.00	27902.50
20251205	092130	27893.00	27898.00	0.00	27895.50
20251205	092145	27895.00	27899.00	0.00	27897.00
20251205	092200	27903.00	27906.00	27899.00	27904.50
20251205	092215	27907.00	27911.00	27910.00	27909.00
20251205	092230	27908.00	27911.00	27905.00	27909.50
20251205	092245	27907.00	27910.00	0.00	27908.50
20251205	092300	27914.00	27918.00	0.00	27916.00
20251205	092315	27913.00	27916.00	0.00	27914.50
20251205	092330	27922.00	27925.00	27919.00	27923.50
20251205	092345	27918.00	27922.00	27919.00	27920.00
20251205	092400	27914.00	27918.00	0.00	27916.00
20251205	092415	27919.00	27923.00	27920.00	27921.00
20251205	092430	27923.00	27925.00	0.00	27924.00
20251205	092445	27919.00	27922.00	27926.00	27920.50
20251205	092500	27918.00	27920.00	0.00	27919.00
20251205	092515	27911.00	27914.00	0.00	27912.50
20251205	092530	27909.00	27912.00	0.00	27910.50
20251205	092545	27906.00	27909.00	0.00	27907.50
20251205	092600	27902.00	27905.00	27900.00	27903.50
20251205	092615	27895.00	27897.00	0.00	27896.00
20251205	092630	27893.00	27896.00	0.00	27894.50
20251205	092645	27897.00	27901.00	0.00	27899.00
20251205	092700	27900.00	27903.00	0.00	27901.50
20251205	092715	27903.00	27906.00	0.00	27904.50
20251205	092730	27905.00	27907.00	27905.00	27906.00
20251205	092745	27908.00	27911.00	27913.00	27909.50
20251205	092800	27903.00	27907.00	27906.00	27905.00
20251205	092815	27918.00	27920.00	27918.00	27919.00
20251205	092830	27917.00	27920.00	27918.00	27918.50
20251205	092845	27915.00	27918.00	0.00	27916.50
20251205	092900	27904.00	27907.00	27908.00	27905.50
20251205	092915	27901.00	27904.00	0.00	27902.50
20251205	092930	27899.00	27903.00	27900.00	27901.00
20251205	092945	27906.00	27908.00	0.00	27907.00
20251205	093000	27902.00	27905.00	0.00	27903.50
20251205	093015	27894.00	27898.00	27901.00	27896.00
20251205	093030	27896.00	27899.00	0.00	27897.50
20251205	093045	27900.00	27904.00	0.00	27902.00
20251205	093100	27909.00	27913.00	0.00	27911.00
20251205	093115	27916.00	27919.00	27916.00	27917.50
20251205	093130	27917.00	27920.00	27912.00	27918.50
20251205	093145	27911.00	27914.00	0.00	27912.50
20251205	093200	27908.00	27912.00	0.00	27910.00
20251205	093215	27911.00	27915.00	0.00	27913.00
20251205	093230	27904.00	27906.00	0.00	27905.00
20251205	093245	27902.00	27907.00	27900.00	27904.50
20251205	093300	27899.00	27903.00	27900.00	27901.00
20251205	093315	27886.00	27889.00	27888.00	27887.50
20251205	093330	27870.00	27874.00	27876.00	27872.00
20251205	093345	27870.00	27875.00	27876.00	27872.50
20251205	093400	27861.00	27866.00	27864.00	27863.50
20251205	093415	27852.00	27856.00	27853.00	27854.00
20251205	093430	27841.00	27846.00	27846.00	27843.50
20251205	093445	27843.00	27848.00	0.00	27845.50
20251205	093500	27838.00	27840.00	27841.00	27839.00
20251205	093515	27837.00	27840.00	27836.00	27838.50
20251205	093530	27841.00	27845.00	27840.00	27843.00
20251205	093545	27846.00	27851.00	0.00	27848.50
20251205	093600	27840.00	27845.00	0.00	27842.50
20251205	093615	27845.00	27851.00	27845.00	27848.00
20251205	093630	27845.00	27850.00	0.00	27847.50
20251205	093645	27833.00	27838.00	0.00	27835.50
20251205	093700	27819.00	27824.00	27822.00	27821.50
20251205	093715	27806.00	27810.00	27807.00	27808.00
20251205	093730	27817.00	27821.00	27818.00	27819.00
20251205	093745	27815.00	27819.00	0.00	27817.00
20251205	093800	27815.00	27818.00	0.00	27816.50
20251205	093815	27824.00	27828.00	27820.00	27826.00
20251205	093830	27820.00	27823.00	27825.00	27821.50
20251205	093845	27820.00	27824.00	27825.00	27822.00
20251205	093900	27819.00	27823.00	27823.00	27821.00
20251205	093915	27830.00	27833.00	0.00	27831.50
20251205	093930	27831.00	27835.00	27831.00	27833.00
20251205	093945	27826.00	27830.00	0.00	27828.00
20251205	094000	27829.00	27833.00	27831.00	27831.00
20251205	094015	27835.00	27839.00	27832.00	27837.00
20251205	094030	27830.00	27834.00	27832.00	27832.00
20251205	094045	27834.00	27837.00	27835.00	27835.50
20251205	094100	27835.00	27839.00	0.00	27837.00
20251205	094115	27825.00	27828.00	27830.00	27826.50
20251205	094130	27826.00	27829.00	0.00	27827.50
20251205	094145	27820.00	27822.00	27822.00	27821.00
20251205	094200	27829.00	27833.00	0.00	27831.00
20251205	094215	27826.00	27829.00	27827.00	27827.50
20251205	094230	27822.00	27825.00	27824.00	27823.50
20251205	094245	27830.00	27833.00	0.00	27831.50
20251205	094300	27824.00	27829.00	0.00	27826.50
20251205	094315	27823.00	27828.00	0.00	27825.50
20251205	094330	27824.00	27828.00	0.00	27826.00
20251205	094345	27819.00	27823.00	27820.00	27821.00
20251205	094400	27816.00	27820.00	0.00	27818.00
20251205	094415	27813.00	27816.00	0.00	27814.50
20251205	094430	27813.00	27818.00	27812.00	27815.50
20251205	094445	27812.00	27816.00	0.00	27814.00
20251205	094500	27811.00	27815.00	0.00	27813.00
20251205	094515	27810.00	27813.00	27813.00	27811.50
20251205	094530	27811.00	27815.00	0.00	27813.00
20251205	094545	27820.00	27824.00	27820.00	27822.00
20251205	094600	27822.00	27825.00	0.00	27823.50
20251205	094615	27822.00	27826.00	0.00	27824.00
20251205	094630	27824.00	27828.00	0.00	27826.00
20251205	094645	27827.00	27830.00	0.00	27828.50
20251205	094700	27825.00	27828.00	0.00	27826.50
20251205	094715	27823.00	27828.00	0.00	27825.50
20251205	094730	27820.00	27823.00	27821.00	27821.50
20251205	094745	27826.00	27830.00	0.00	27828.00
20251205	094800	27832.00	27836.00	0.00	27834.00
20251205	094815	27827.00	27831.00	0.00	27829.00
20251205	094830	27829.00	27833.00	0.00	27831.00
20251205	094845	27833.00	27836.00	0.00	27834.50
20251205	094900	27831.00	27834.00	0.00	27832.50
20251205	094915	27832.00	27835.00	0.00	27833.50
20251205	094930	27834.00	27837.00	0.00	27835.50
20251205	094945	27835.00	27838.00	0.00	27836.50
20251205	095000	27840.00	27843.00	27840.00	27841.50
20251205	095015	27838.00	27842.00	0.00	27840.00
20251205	095030	27833.00	27837.00	0.00	27835.00
20251205	095045	27840.00	27843.00	0.00	27841.50
20251205	095100	27842.00	27845.00	27845.00	27843.50
20251205	095115	27845.00	27847.00	0.00	27846.00
20251205	095130	27844.00	27848.00	27847.00	27846.00
20251205	095145	27844.00	27846.00	0.00	27845.00
20251205	095200	27849.00	27852.00	27851.00	27850.50
20251205	095215	27851.00	27855.00	27854.00	27853.00
20251205	095230	27853.00	27855.00	0.00	27854.00
20251205	095245	27853.00	27856.00	0.00	27854.50
20251205	095300	27853.00	27856.00	0.00	27854.50
20251205	095315	27852.00	27856.00	27860.00	27854.00
20251205	095330	27853.00	27856.00	0.00	27854.50
20251205	095345	27852.00	27855.00	0.00	27853.50
20251205	095400	27847.00	27850.00	0.00	27848.50
20251205	095415	27837.00	27840.00	27840.00	27838.50
20251205	095430	27845.00	27848.00	27846.00	27846.50
20251205	095445	27848.00	27851.00	0.00	27849.50
20251205	095500	27848.00	27851.00	0.00	27849.50
20251205	095515	27854.00	27856.00	27855.00	27855.00
20251205	095530	27850.00	27854.00	0.00	27852.00
20251205	095545	27847.00	27850.00	0.00	27848.50
20251205	095600	27839.00	27842.00	27840.00	27840.50
20251205	095615	27836.00	27840.00	0.00	27838.00
20251205	095630	27836.00	27839.00	0.00	27837.50
20251205	095645	27835.00	27838.00	27836.00	27836.50
20251205	095700	27834.00	27838.00	27836.00	27836.00
20251205	095715	27836.00	27840.00	0.00	27838.00
20251205	095730	27842.00	27846.00	0.00	27844.00
20251205	095745	27848.00	27851.00	27850.00	27849.50
20251205	095800	27846.00	27850.00	0.00	27848.00
20251205	095815	27850.00	27852.00	0.00	27851.00
20251205	095830	27850.00	27852.00	27850.00	27851.00
20251205	095845	27856.00	27859.00	27856.00	27857.50
20251205	095900	27854.00	27858.00	0.00	27856.00
20251205	095915	27860.00	27862.00	0.00	27861.00
20251205	095930	27866.00	27869.00	0.00	27867.50
20251205	095945	27870.00	27872.00	27870.00	27871.00
20251205	100000	27876.00	27879.00	0.00	27877.50
20251205	100015	27872.00	27874.00	27875.00	27873.00
20251205	100030	27863.00	27867.00	0.00	27865.00
20251205	100045	27860.00	27863.00	0.00	27861.50
20251205	100100	27864.00	27867.00	0.00	27865.50
20251205	100115	27865.00	27868.00	0.00	27866.50
20251205	100130	27864.00	27866.00	0.00	27865.00
20251205	100145	27860.00	27863.00	27863.00	27861.50
20251205	100200	27862.00	27865.00	0.00	27863.50
20251205	100215	27868.00	27871.00	0.00	27869.50
20251205	100230	27867.00	27869.00	0.00	27868.00
20251205	100245	27862.00	27866.00	0.00	27864.00
20251205	100300	27860.00	27863.00	0.00	27861.50
20251205	100315	27853.00	27856.00	0.00	27854.50
20251205	100330	27857.00	27861.00	27861.00	27859.00
20251205	100345	27859.00	27862.00	0.00	27860.50
20251205	100400	27859.00	27862.00	0.00	27860.50
20251205	100415	27854.00	27857.00	0.00	27855.50
20251205	100430	27857.00	27860.00	0.00	27858.50
20251205	100445	27860.00	27864.00	0.00	27862.00
20251205	100500	27863.00	27866.00	0.00	27864.50
20251205	100515	27865.00	27869.00	0.00	27867.00
20251205	100530	27869.00	27872.00	0.00	27870.50
20251205	100545	27874.00	27876.00	0.00	27875.00
20251205	100600	27872.00	27876.00	0.00	27874.00
20251205	100615	27876.00	27878.00	27878.00	27877.00
20251205	100630	27876.00	27878.00	0.00	27877.00
20251205	100645	27875.00	27879.00	0.00	27877.00
20251205	100700	27873.00	27875.00	0.00	27874.00
20251205	100715	27873.00	27876.00	0.00	27874.50
20251205	100730	27867.00	27871.00	0.00	27869.00
20251205	100745	27868.00	27872.00	0.00	27870.00
20251205	100800	27867.00	27870.00	0.00	27868.50
20251205	100815	27859.00	27862.00	0.00	27860.50
20251205	100830	27854.00	27856.00	0.00	27855.00
20251205	100845	27852.00	27855.00	0.00	27853.50
20251205	100900	27851.00	27854.00	0.00	27852.50
20251205	100915	27851.00	27853.00	0.00	27852.00
20251205	100930	27852.00	27855.00	0.00	27853.50
20251205	100945	27855.00	27858.00	0.00	27856.50
20251205	101000	27855.00	27858.00	0.00	27856.50
20251205	101015	27859.00	27862.00	0.00	27860.50
20251205	101030	27856.00	27858.00	0.00	27857.00
20251205	101045	27855.00	27859.00	27854.00	27857.00
20251205	101100	27855.00	27858.00	0.00	27856.50
20251205	101115	27863.00	27865.00	0.00	27864.00
20251205	101130	27856.00	27858.00	27861.00	27857.00
20251205	101145	27858.00	27861.00	0.00	27859.50
20251205	101200	27858.00	27862.00	0.00	27860.00
20251205	101215	27860.00	27864.00	0.00	27862.00
20251205	101230	27856.00	27861.00	0.00	27858.50
20251205	101245	27856.00	27861.00	0.00	27858.50
20251205	101300	27858.00	27863.00	0.00	27860.50
20251205	101315	27861.00	27865.00	0.00	27863.00
20251205	101330	27860.00	27864.00	0.00	27862.00
20251205	101345	27858.00	27862.00	0.00	27860.00
20251205	101400	27859.00	27864.00	27861.00	27861.50
20251205	101415	27873.00	27878.00	27878.00	27875.50
20251205	101430	27891.00	27895.00	27882.00	27893.00
20251205	101445	27905.00	27909.00	27901.00	27907.00
20251205	101500	27913.00	27916.00	27912.00	27914.50
20251205	101515	27912.00	27917.00	27919.00	27914.50
20251205	101530	27914.00	27917.00	0.00	27915.50
20251205	101545	27918.00	27922.00	0.00	27920.00
20251205	101600	27914.00	27919.00	0.00	27916.50
20251205	101615	27904.00	27909.00	27912.00	27906.50
20251205	101630	27899.00	27904.00	27898.00	27901.50
20251205	101645	27895.00	27900.00	0.00	27897.50
20251205	101700	27896.00	27900.00	0.00	27898.00
20251205	101715	27891.00	27896.00	0.00	27893.50
20251205	101730	27895.00	27898.00	0.00	27896.50
20251205	101745	27898.00	27903.00	0.00	27900.50
20251205	101800	27899.00	27903.00	0.00	27901.00
20251205	101815	27899.00	27903.00	0.00	27901.00
20251205	101830	27898.00	27903.00	27900.00	27900.50
20251205	101845	27897.00	27900.00	0.00	27898.50
20251205	101900	27894.00	27899.00	0.00	27896.50
20251205	101915	27894.00	27897.00	0.00	27895.50
20251205	101930	27889.00	27893.00	0.00	27891.00
20251205	101945	27887.00	27890.00	0.00	27888.50
20251205	102000	27887.00	27891.00	0.00	27889.00
20251205	102015	27884.00	27889.00	0.00	27886.50
20251205	102030	27892.00	27896.00	0.00	27894.00
20251205	102045	27893.00	27897.00	0.00	27895.00
20251205	102100	27893.00	27897.00	0.00	27895.00
20251205	102115	27901.00	27904.00	27900.00	27902.50
20251205	102130	27899.00	27904.00	0.00	27901.50
20251205	102145	27901.00	27905.00	27901.00	27903.00
20251205	102200	27900.00	27903.00	0.00	27901.50
20251205	102215	27903.00	27907.00	27903.00	27905.00
20251205	102230	27904.00	27908.00	27904.00	27906.00
20251205	102245	27896.00	27899.00	0.00	27897.50
20251205	102300	27890.00	27893.00	0.00	27891.50
20251205	102315	27891.00	27895.00	27891.00	27893.00
20251205	102330	27889.00	27892.00	0.00	27890.50
20251205	102345	27891.00	27896.00	0.00	27893.50
20251205	102400	27893.00	27897.00	0.00	27895.00
20251205	102415	27894.00	27898.00	0.00	27896.00
20251205	102430	27898.00	27902.00	0.00	27900.00
20251205	102445	27901.00	27903.00	0.00	27902.00
20251205	102500	27904.00	27907.00	27903.00	27905.50
20251205	102515	27907.00	27912.00	0.00	27909.50
20251205	102530	27903.00	27907.00	0.00	27905.00
20251205	102545	27902.00	27907.00	27904.00	27904.50
20251205	102600	27908.00	27912.00	0.00	27910.00
20251205	102615	27910.00	27914.00	27912.00	27912.00
20251205	102630	27909.00	27914.00	27913.00	27911.50
20251205	102645	27911.00	27916.00	27911.00	27913.50
20251205	102700	27912.00	27917.00	27910.00	27914.50
20251205	102715	27916.00	27920.00	0.00	27918.00
20251205	102730	27918.00	27923.00	27923.00	27920.50
20251205	102745	27922.00	27927.00	27925.00	27924.50
20251205	102800	27920.00	27924.00	0.00	27922.00
20251205	102815	27922.00	27927.00	0.00	27924.50
20251205	102830	27922.00	27927.00	0.00	27924.50
20251205	102845	27921.00	27925.00	27928.00	27923.00
20251205	102900	27917.00	27922.00	0.00	27919.50
20251205	102915	27913.00	27917.00	0.00	27915.00
20251205	102930	27914.00	27920.00	27913.00	27917.00
20251205	102945	27912.00	27917.00	0.00	27914.50
20251205	103000	27917.00	27922.00	27917.00	27919.50
20251205	103015	27917.00	27922.00	0.00	27919.50
20251205	103030	27910.00	27915.00	27906.00	27912.50
20251205	103045	27907.00	27912.00	0.00	27909.50
20251205	103100	27907.00	27912.00	0.00	27909.50
20251205	103115	27899.00	27905.00	0.00	27902.00
20251205	103130	27899.00	27905.00	27903.00	27902.00
20251205	103145	27892.00	27894.00	27897.00	27893.00
20251205	103200	27884.00	27890.00	27884.00	27887.00
20251205	103215	27872.00	27877.00	27875.00	27874.50
20251205	103230	27870.00	27874.00	0.00	27872.00
20251205	103245	27873.00	27877.00	27875.00	27875.00
20251205	103300	27877.00	27883.00	0.00	27880.00
20251205	103315	27876.00	27881.00	0.00	27878.50
20251205	103330	27875.00	27880.00	27875.00	27877.50
20251205	103345	27877.00	27883.00	27877.00	27880.00
20251205	103400	27880.00	27885.00	0.00	27882.50
20251205	103415	27878.00	27884.00	27878.00	27881.00
20251205	103430	27881.00	27886.00	0.00	27883.50
20251205	103445	27892.00	27897.00	27888.00	27894.50
20251205	103500	27901.00	27907.00	27899.00	27904.00
20251205	103515	27894.00	27900.00	0.00	27897.00
20251205	103530	27896.00	27899.00	0.00	27897.50
20251205	103545	27896.00	27899.00	0.00	27897.50
20251205	103600	27892.00	27898.00	0.00	27895.00
20251205	103615	27890.00	27895.00	0.00	27892.50
20251205	103630	27892.00	27898.00	0.00	27895.00
20251205	103645	27899.00	27903.00	27899.00	27901.00
20251205	103700	27892.00	27897.00	0.00	27894.50
20251205	103715	27892.00	27898.00	0.00	27895.00
20251205	103730	27890.00	27895.00	0.00	27892.50
20251205	103745	27886.00	27891.00	0.00	27888.50
20251205	103800	27888.00	27893.00	0.00	27890.50
20251205	103815	27896.00	27901.00	27902.00	27898.50
20251205	103830	27906.00	27911.00	0.00	27908.50
20251205	103845	27901.00	27906.00	27901.00	27903.50
20251205	103900	27902.00	27907.00	0.00	27904.50
20251205	103915	27898.00	27903.00	0.00	27900.50
20251205	103930	27896.00	27902.00	0.00	27899.00
20251205	103945	27902.00	27907.00	0.00	27904.50
20251205	104000	27896.00	27902.00	0.00	27899.00
20251205	104015	27897.00	27902.00	0.00	27899.50
20251205	104030	27894.00	27899.00	27895.00	27896.50
20251205	104045	27902.00	27907.00	0.00	27904.50
20251205	104100	27904.00	27908.00	0.00	27906.00
20251205	104115	27904.00	27908.00	0.00	27906.00
20251205	104130	27904.00	27908.00	0.00	27906.00
20251205	104145	27899.00	27904.00	0.00	27901.50
20251205	104200	27894.00	27899.00	0.00	27896.50
20251205	104215	27895.00	27899.00	27897.00	27897.00
20251205	104230	27894.00	27899.00	0.00	27896.50
20251205	104245	27894.00	27899.00	0.00	27896.50
20251205	104300	27891.00	27896.00	0.00	27893.50
20251205	104315	27896.00	27900.00	27897.00	27898.00
20251205	104330	27898.00	27903.00	27900.00	27900.50
20251205	104345	27904.00	27908.00	0.00	27906.00
20251205	104400	27899.00	27904.00	0.00	27901.50
20251205	104415	27900.00	27905.00	0.00	27902.50
20251205	104430	27899.00	27903.00	0.00	27901.00
20251205	104445	27898.00	27902.00	0.00	27900.00
20251205	104500	27897.00	27903.00	0.00	27900.00
20251205	104515	27903.00	27908.00	0.00	27905.50
20251205	104530	27901.00	27907.00	0.00	27904.00
20251205	104545	27901.00	27906.00	0.00	27903.50
20251205	104600	27904.00	27907.00	0.00	27905.50
20251205	104615	27900.00	27905.00	0.00	27902.50
20251205	104630	27895.00	27898.00	0.00	27896.50
20251205	104645	27896.00	27901.00	0.00	27898.50
20251205	104700	27895.00	27900.00	0.00	27897.50
20251205	104715	27895.00	27897.00	27895.00	27896.00
20251205	104730	27895.00	27898.00	0.00	27896.50
20251205	104745	27899.00	27902.00	0.00	27900.50
20251205	104800	27897.00	27900.00	0.00	27898.50
20251205	104815	27891.00	27895.00	27895.00	27893.00
20251205	104830	27887.00	27892.00	0.00	27889.50
20251205	104845	27891.00	27893.00	0.00	27892.00
20251205	104900	27892.00	27898.00	27895.00	27895.00
20251205	104915	27895.00	27901.00	27899.00	27898.00
20251205	104930	27895.00	27900.00	0.00	27897.50
20251205	104945	27889.00	27895.00	0.00	27892.00
20251205	105000	27890.00	27895.00	0.00	27892.50
20251205	105015	27895.00	27900.00	0.00	27897.50
20251205	105030	27900.00	27906.00	0.00	27903.00
20251205	105045	27903.00	27907.00	0.00	27905.00
20251205	105100	27900.00	27906.00	0.00	27903.00
20251205	105115	27900.00	27906.00	0.00	27903.00
20251205	105130	27902.00	27907.00	0.00	27904.50
20251205	105145	27902.00	27906.00	0.00	27904.00
20251205	105200	27903.00	27907.00	0.00	27905.00
20251205	105215	27903.00	27907.00	0.00	27905.00
20251205	105230	27906.00	27908.00	27907.00	27907.00
20251205	105245	27900.00	27905.00	27908.00	27902.50
20251205	105300	27904.00	27909.00	0.00	27906.50
20251205	105315	27905.00	27910.00	0.00	27907.50
20251205	105330	27905.00	27910.00	0.00	27907.50
20251205	105345	27901.00	27907.00	0.00	27904.00
20251205	105400	27900.00	27905.00	27901.00	27902.50
20251205	105415	27899.00	27903.00	0.00	27901.00
20251205	105430	27899.00	27903.00	0.00	27901.00
20251205	105445	27897.00	27902.00	27899.00	27899.50
20251205	105500	27900.00	27905.00	0.00	27902.50
20251205	105515	27898.00	27903.00	0.00	27900.50
20251205	105530	27897.00	27902.00	0.00	27899.50
20251205	105545	27895.00	27900.00	0.00	27897.50
20251205	105600	27894.00	27900.00	0.00	27897.00
20251205	105615	27892.00	27896.00	27894.00	27894.00
20251205	105630	27897.00	27902.00	0.00	27899.50
20251205	105645	27893.00	27898.00	0.00	27895.50
20251205	105700	27894.00	27900.00	0.00	27897.00
20251205	105715	27892.00	27896.00	0.00	27894.00
