date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251226	093145	0.0000	28642.0000	28642.0000	28642.6120	28642.0000	28600.0000	2
20251226	093200	28641.0000	28644.0000	28641.0000	28642.6120	28641.0000	28600.0000	1
20251226	093215	0.0000	28646.0000	28646.0000	28642.6120	28646.0000	28600.0000	2
20251226	093230	0.0000	28647.0000	28647.0000	28652.3748	28647.0000	28600.0000	2
20251226	093245	0.0000	28649.0000	28649.0000	28652.3748	28649.0000	28600.0000	2
20251226	093300	0.0000	28645.0000	28645.0000	28652.3748	28645.0000	28600.0000	2
20251226	093315	0.0000	28642.5000	28642.5000	28652.3748	28642.5000	28600.0000	2
20251226	093330	0.0000	28638.5000	28638.5000	28642.6120	28638.5000	28600.0000	2
20251226	093345	0.0000	28640.5000	28640.5000	28642.6120	28640.5000	28600.0000	2
20251226	093400	0.0000	28639.0000	28639.0000	28642.6120	28639.0000	28600.0000	2
20251226	093415	0.0000	28641.0000	28641.0000	28642.6120	28641.0000	28600.0000	2
20251226	093430	0.0000	28646.0000	28646.0000	28652.3748	28646.0000	28600.0000	2
20251226	093445	28643.0000	28644.5000	28643.0000	28652.3748	28643.0000	28600.0000	1
20251226	093500	0.0000	28640.0000	28640.0000	28642.6120	28640.0000	28600.0000	2
20251226	093515	0.0000	28644.0000	28644.0000	28642.6120	28644.0000	28600.0000	2
20251226	093530	0.0000	28641.0000	28641.0000	28642.6120	28641.0000	28600.0000	2
20251226	093545	0.0000	28640.5000	28640.5000	28642.6120	28640.5000	28600.0000	2
20251226	093600	0.0000	28637.0000	28637.0000	28642.6120	28637.0000	28600.0000	2
20251226	093615	0.0000	28637.5000	28637.5000	28642.6120	28637.5000	28600.0000	2
20251226	093630	0.0000	28637.5000	28637.5000	28642.6120	28637.5000	28600.0000	2
20251226	093645	0.0000	28634.5000	28634.5000	28642.6120	28634.5000	28600.0000	2
20251226	093700	28626.0000	28626.5000	28626.0000	28635.0922	28626.0000	28600.0000	1
20251226	093715	28625.0000	28627.5000	28625.0000	28635.0922	28625.0000	28600.0000	1
20251226	093730	0.0000	28627.5000	28627.5000	28635.0922	28627.5000	28600.0000	2
20251226	093745	0.0000	28623.0000	28623.0000	28632.5856	28623.0000	28600.0000	2
20251226	093800	28618.0000	28624.0000	28624.0000	28630.0791	28624.0000	28600.0000	4
20251226	093815	28618.0000	28618.0000	28618.0000	28640.1054	28618.0000	28600.0000	1
20251226	093830	28612.0000	28611.5000	28612.0000	28622.5593	28612.0000	28600.0000	1
20251226	093845	0.0000	28611.0000	28611.0000	28627.5725	28611.0000	28600.0000	2
20251226	093900	28614.0000	28612.0000	28614.0000	28615.0395	28614.0000	28600.0000	1
20251226	093915	0.0000	28613.0000	28613.0000	28620.0527	28613.0000	28600.0000	2
20251226	093930	28615.0000	28616.0000	28615.0000	28620.0527	28615.0000	28600.0000	1
20251226	093945	0.0000	28618.0000	28618.0000	28620.0527	28618.0000	28600.0000	2
20251226	094000	0.0000	28622.0000	28622.0000	28625.0659	28622.0000	28600.0000	2
20251226	094015	28625.0000	28624.5000	28625.0000	28625.0659	28625.0000	28600.0000	1
20251226	094030	0.0000	28625.0000	28625.0000	28625.0659	28625.0000	28600.0000	2
20251226	094045	0.0000	28622.5000	28622.5000	28625.0659	28622.5000	28600.0000	2
20251226	094100	0.0000	28624.0000	28624.0000	28625.0659	28624.0000	28600.0000	2
20251226	094115	0.0000	28620.0000	28620.0000	28620.0527	28620.0000	28600.0000	2
20251226	094130	0.0000	28624.0000	28624.0000	28625.0659	28624.0000	28600.0000	2
20251226	094145	0.0000	28627.5000	28627.5000	28625.0659	28627.5000	28600.0000	2
20251226	094200	28630.0000	28629.5000	28630.0000	28625.0659	28630.0000	28600.0000	1
20251226	094215	0.0000	28627.0000	28627.0000	28625.0659	28627.0000	28600.0000	2
20251226	094230	0.0000	28623.0000	28623.0000	28620.0527	28623.0000	28600.0000	2
20251226	094245	0.0000	28621.5000	28621.5000	28620.0527	28621.5000	28600.0000	2
20251226	094300	28620.0000	28623.0000	28623.0000	28617.5461	28623.0000	28600.0000	4
20251226	094315	0.0000	28617.5000	28617.5000	28617.5461	28617.5000	28600.0000	2
20251226	094330	0.0000	28618.5000	28618.5000	28617.5461	28618.5000	28600.0000	2
20251226	094345	28620.0000	28619.5000	28620.0000	28617.5461	28620.0000	28600.0000	1
20251226	094400	0.0000	28625.0000	28625.0000	28617.5461	28625.0000	28600.0000	2
20251226	094415	0.0000	28619.5000	28619.5000	28617.5461	28619.5000	28600.0000	2
20251226	094430	0.0000	28621.0000	28621.0000	28617.5461	28621.0000	28600.0000	2
20251226	094445	0.0000	28617.0000	28617.0000	28617.5461	28617.0000	28600.0000	2
20251226	094500	0.0000	28622.5000	28622.5000	28617.5461	28622.5000	28600.0000	2
20251226	094515	28622.0000	28622.0000	28622.0000	28617.5461	28622.0000	28600.0000	1
20251226	094530	0.0000	28622.5000	28622.5000	28617.5461	28622.5000	28600.0000	2
20251226	094545	28622.0000	28625.0000	28625.0000	28617.5461	28625.0000	28600.0000	4
20251226	094600	0.0000	28624.5000	28624.5000	28622.5593	28624.5000	28600.0000	2
20251226	094615	0.0000	28617.5000	28617.5000	28615.0395	28617.5000	28600.0000	2
20251226	094630	0.0000	28617.5000	28617.5000	28615.0395	28617.5000	28600.0000	2
20251226	094645	0.0000	28617.0000	28617.0000	28615.0395	28617.0000	28600.0000	2
20251226	094700	0.0000	28616.5000	28616.5000	28615.0395	28616.5000	28600.0000	2
20251226	094715	0.0000	28614.0000	28614.0000	28612.5329	28614.0000	28600.0000	2
20251226	094730	0.0000	28614.0000	28614.0000	28612.5329	28614.0000	28600.0000	2
20251226	094745	28620.0000	28620.0000	28620.0000	28615.0395	28620.0000	28600.0000	1
20251226	094800	0.0000	28620.5000	28620.5000	28615.0395	28620.5000	28600.0000	2
20251226	094815	28619.0000	28620.0000	28619.0000	28615.0395	28619.0000	28600.0000	1
20251226	094830	0.0000	28624.0000	28624.0000	28617.5461	28624.0000	28600.0000	2
20251226	094845	0.0000	28620.0000	28620.0000	28617.5461	28620.0000	28600.0000	2
20251226	094900	0.0000	28620.0000	28620.0000	28617.5461	28620.0000	28600.0000	2
20251226	094915	0.0000	28622.0000	28622.0000	28617.5461	28622.0000	28600.0000	2
20251226	094930	0.0000	28619.5000	28619.5000	28617.5461	28619.5000	28600.0000	2
20251226	094945	0.0000	28620.0000	28620.0000	28617.5461	28620.0000	28600.0000	2
20251226	095000	0.0000	28619.5000	28619.5000	28617.5461	28619.5000	28600.0000	2
20251226	095015	0.0000	28619.5000	28619.5000	28617.5461	28619.5000	28600.0000	2
20251226	095030	0.0000	28618.0000	28618.0000	28617.5461	28618.0000	28600.0000	2
20251226	095045	0.0000	28619.0000	28619.0000	28617.5461	28619.0000	28600.0000	2
20251226	095100	0.0000	28617.5000	28617.5000	28617.5461	28617.5000	28600.0000	2
20251226	095115	0.0000	28621.5000	28621.5000	28617.5461	28621.5000	28600.0000	2
20251226	095130	0.0000	28622.0000	28622.0000	28605.0132	28622.0000	28600.0000	2
20251226	095145	0.0000	28621.0000	28621.0000	28605.0132	28621.0000	28600.0000	2
20251226	095200	0.0000	28621.0000	28621.0000	28605.0132	28621.0000	28600.0000	2
20251226	095215	0.0000	28622.0000	28622.0000	28610.0263	28622.0000	28600.0000	2
20251226	095230	0.0000	28624.0000	28624.0000	28610.0263	28624.0000	28600.0000	2
20251226	095245	0.0000	28626.0000	28626.0000	28615.0395	28626.0000	28600.0000	2
20251226	095300	0.0000	28628.0000	28628.0000	28615.0395	28628.0000	28600.0000	2
20251226	095315	0.0000	28633.5000	28633.5000	28620.0527	28633.5000	28600.0000	2
20251226	095330	0.0000	28635.5000	28635.5000	28642.6120	28635.5000	28600.0000	2
20251226	095345	28638.0000	28636.0000	28638.0000	28645.1186	28638.0000	28600.0000	1
20251226	095400	0.0000	28634.5000	28634.5000	28635.0922	28634.5000	28600.0000	2
20251226	095415	0.0000	28633.5000	28633.5000	28635.0922	28633.5000	28600.0000	2
20251226	095430	0.0000	28636.0000	28636.0000	28637.5988	28636.0000	28600.0000	2
20251226	095445	0.0000	28630.0000	28630.0000	28632.5856	28630.0000	28600.0000	2
20251226	095500	0.0000	28632.5000	28632.5000	28632.5856	28632.5000	28600.0000	2
20251226	095515	0.0000	28634.5000	28634.5000	28632.5856	28634.5000	28600.0000	2
20251226	095530	0.0000	28633.5000	28633.5000	28632.5856	28633.5000	28600.0000	2
20251226	095545	28631.0000	28631.5000	28631.0000	28632.5856	28631.0000	28600.0000	1
20251226	095600	0.0000	28629.0000	28629.0000	28632.5856	28629.0000	28600.0000	2
20251226	095615	0.0000	28630.5000	28630.5000	28632.5856	28630.5000	28600.0000	2
20251226	095630	0.0000	28628.5000	28628.5000	28632.5856	28628.5000	28600.0000	2
20251226	095645	0.0000	28632.5000	28632.5000	28632.5856	28632.5000	28600.0000	2
20251226	095700	0.0000	28637.0000	28637.0000	28637.5988	28637.0000	28600.0000	2
20251226	095715	0.0000	28640.5000	28640.5000	28637.5988	28640.5000	28600.0000	2
20251226	095730	0.0000	28641.0000	28641.0000	28637.5988	28641.0000	28600.0000	2
20251226	095745	0.0000	28642.0000	28642.0000	28637.5988	28642.0000	28600.0000	2
20251226	095800	0.0000	28643.0000	28643.0000	28637.5988	28643.0000	28600.0000	2
20251226	095815	0.0000	28643.5000	28643.5000	28637.5988	28643.5000	28600.0000	2
20251226	095830	28650.0000	28655.5000	28655.5000	28647.6251	28655.5000	28600.0000	4
20251226	095845	0.0000	28653.0000	28653.0000	28647.6251	28653.0000	28600.0000	2
20251226	095900	28666.0000	28660.5000	28660.5000	28654.8815	28660.5000	28600.0000	4
20251226	095915	0.0000	28662.0000	28662.0000	28662.4012	28662.0000	28600.0000	2
20251226	095930	0.0000	28662.0000	28662.0000	28662.4012	28662.0000	28600.0000	2
20251226	095945	0.0000	28659.5000	28659.5000	28662.4012	28659.5000	28600.0000	2
20251226	100000	28658.0000	28656.5000	28658.0000	28657.3880	28658.0000	28600.0000	1
20251226	100015	28660.0000	28660.0000	28660.0000	28662.4012	28660.0000	28600.0000	1
20251226	100030	0.0000	28654.5000	28654.5000	28659.8946	28654.5000	28600.0000	2
20251226	100045	0.0000	28654.5000	28654.5000	28659.8946	28654.5000	28600.0000	2
20251226	100100	0.0000	28656.0000	28656.0000	28657.3880	28656.0000	28600.0000	2
20251226	100115	0.0000	28654.5000	28654.5000	28657.3880	28654.5000	28600.0000	2
20251226	100130	0.0000	28652.0000	28652.0000	28657.3880	28652.0000	28600.0000	2
20251226	100145	0.0000	28653.0000	28653.0000	28657.3880	28653.0000	28600.0000	2
20251226	100200	0.0000	28652.5000	28652.5000	28657.3880	28652.5000	28600.0000	2
20251226	100215	0.0000	28657.5000	28657.5000	28657.3880	28657.5000	28600.0000	2
20251226	100230	0.0000	28656.0000	28656.0000	28657.3880	28656.0000	28600.0000	2
20251226	100245	0.0000	28659.0000	28659.0000	28657.3880	28659.0000	28600.0000	2
20251226	100300	0.0000	28660.5000	28660.5000	28659.8946	28660.5000	28600.0000	2
20251226	100315	0.0000	28659.0000	28659.0000	28659.8946	28659.0000	28600.0000	2
20251226	100330	0.0000	28658.0000	28658.0000	28659.8946	28658.0000	28600.0000	2
