date	time	bid	ask	rpt_px	mid
20251222	092400	28283.00	28288.00	28287.00	28285.50
20251222	092415	28284.00	28291.00	0.00	28287.50
20251222	092430	28294.00	28299.00	28300.00	28296.50
20251222	092445	28297.00	28303.00	0.00	28300.00
20251222	092500	28290.00	28296.00	0.00	28293.00
20251222	092515	28292.00	28299.00	0.00	28295.50
20251222	092530	28279.00	28285.00	0.00	28282.00
20251222	092545	28278.00	28285.00	0.00	28281.50
20251222	092600	28279.00	28286.00	0.00	28282.50
20251222	092615	28279.00	28285.00	0.00	28282.00
20251222	092630	28270.00	28273.00	28270.00	28271.50
20251222	092645	28259.00	28265.00	28261.00	28262.00
20251222	092700	28252.00	28254.00	28255.00	28253.00
20251222	092715	28250.00	28255.00	28253.00	28252.50
20251222	092730	28255.00	28262.00	28250.00	28258.50
20251222	092745	28256.00	28263.00	0.00	28259.50
20251222	092800	28251.00	28257.00	0.00	28254.00
20251222	092815	28254.00	28260.00	0.00	28257.00
20251222	092830	28259.00	28264.00	0.00	28261.50
20251222	092845	28255.00	28261.00	28258.00	28258.00
20251222	092900	28253.00	28259.00	0.00	28256.00
20251222	092915	28255.00	28262.00	0.00	28258.50
20251222	092930	28258.00	28265.00	0.00	28261.50
20251222	092945	28264.00	28268.00	28267.00	28266.00
20251222	093000	28256.00	28260.00	28263.00	28258.00
20251222	093015	28264.00	28268.00	0.00	28266.00
20251222	093030	28264.00	28269.00	0.00	28266.50
20251222	093045	28262.00	28267.00	28268.00	28264.50
20251222	093100	28258.00	28261.00	0.00	28259.50
20251222	093115	28254.00	28258.00	0.00	28256.00
20251222	093130	28257.00	28262.00	0.00	28259.50
20251222	093145	28251.00	28255.00	0.00	28253.00
20251222	093200	28248.00	28253.00	28250.00	28250.50
20251222	093215	28248.00	28254.00	0.00	28251.00
20251222	093230	28244.00	28250.00	0.00	28247.00
20251222	093245	28248.00	28254.00	0.00	28251.00
20251222	093300	28253.00	28260.00	0.00	28256.50
20251222	093315	28255.00	28262.00	0.00	28258.50
20251222	093330	28263.00	28269.00	0.00	28266.00
20251222	093345	28262.00	28269.00	0.00	28265.50
20251222	093400	28266.00	28272.00	0.00	28269.00
20251222	093415	28265.00	28272.00	0.00	28268.50
20251222	093430	28263.00	28268.00	0.00	28265.50
20251222	093445	28257.00	28263.00	0.00	28260.00
20251222	093500	28256.00	28263.00	0.00	28259.50
20251222	093515	28264.00	28270.00	0.00	28267.00
20251222	093530	28270.00	28275.00	0.00	28272.50
20251222	093545	28270.00	28274.00	0.00	28272.00
20251222	093600	28265.00	28270.00	0.00	28267.50
20251222	093615	28263.00	28269.00	0.00	28266.00
20251222	093630	28264.00	28268.00	0.00	28266.00
20251222	093645	28262.00	28268.00	0.00	28265.00
20251222	093700	28269.00	28275.00	0.00	28272.00
20251222	093715	28272.00	28278.00	0.00	28275.00
20251222	093730	28270.00	28275.00	0.00	28272.50
20251222	093745	28270.00	28275.00	0.00	28272.50
20251222	093800	28265.00	28270.00	0.00	28267.50
20251222	093815	28264.00	28270.00	0.00	28267.00
20251222	093830	28266.00	28271.00	0.00	28268.50
20251222	093845	28269.00	28275.00	0.00	28272.00
20251222	093900	28264.00	28269.00	0.00	28266.50
20251222	093915	28254.00	28260.00	0.00	28257.00
20251222	093930	28253.00	28259.00	0.00	28256.00
20251222	093945	28255.00	28261.00	0.00	28258.00
20251222	094000	28252.00	28257.00	28255.00	28254.50
20251222	094015	28257.00	28262.00	0.00	28259.50
20251222	094030	28255.00	28260.00	0.00	28257.50
20251222	094045	28247.00	28251.00	28251.00	28249.00
20251222	094100	28249.00	28254.00	0.00	28251.50
20251222	094115	28250.00	28255.00	28255.00	28252.50
20251222	094130	28244.00	28250.00	0.00	28247.00
20251222	094145	28248.00	28254.00	0.00	28251.00
20251222	094200	28249.00	28254.00	0.00	28251.50
20251222	094215	28249.00	28254.00	0.00	28251.50
20251222	094230	28246.00	28250.00	0.00	28248.00
20251222	094245	28240.00	28244.00	0.00	28242.00
20251222	094300	28235.00	28240.00	0.00	28237.50
20251222	094315	28235.00	28240.00	0.00	28237.50
20251222	094330	28239.00	28244.00	0.00	28241.50
20251222	094345	28239.00	28245.00	28241.00	28242.00
20251222	094400	28241.00	28245.00	0.00	28243.00
20251222	094415	28243.00	28247.00	28241.00	28245.00
20251222	094430	28243.00	28248.00	0.00	28245.50
20251222	094445	28242.00	28247.00	0.00	28244.50
20251222	094500	28241.00	28245.00	0.00	28243.00
20251222	094515	28239.00	28243.00	0.00	28241.00
20251222	094530	28241.00	28245.00	0.00	28243.00
20251222	094545	28239.00	28241.00	0.00	28240.00
20251222	094600	28240.00	28243.00	0.00	28241.50
20251222	094615	28240.00	28243.00	0.00	28241.50
20251222	094630	28246.00	28250.00	0.00	28248.00
20251222	094645	28250.00	28254.00	28250.00	28252.00
20251222	094700	28251.00	28255.00	0.00	28253.00
20251222	094715	28254.00	28257.00	0.00	28255.50
20251222	094730	28260.00	28264.00	0.00	28262.00
20251222	094745	28265.00	28268.00	0.00	28266.50
20251222	094800	28273.00	28275.00	0.00	28274.00
20251222	094815	28269.00	28275.00	0.00	28272.00
20251222	094830	28268.00	28274.00	0.00	28271.00
20251222	094845	28271.00	28275.00	0.00	28273.00
20251222	094900	28273.00	28275.00	0.00	28274.00
20251222	094915	28266.00	28272.00	0.00	28269.00
20251222	094930	28270.00	28275.00	0.00	28272.50
20251222	094945	28258.00	28265.00	0.00	28261.50
20251222	095000	28257.00	28263.00	28260.00	28260.00
20251222	095015	28255.00	28260.00	0.00	28257.50
20251222	095030	28250.00	28256.00	0.00	28253.00
20251222	095045	28250.00	28256.00	0.00	28253.00
20251222	095100	28251.00	28256.00	0.00	28253.50
20251222	095115	28243.00	28248.00	0.00	28245.50
20251222	095130	28245.00	28249.00	0.00	28247.00
20251222	095145	28246.00	28250.00	0.00	28248.00
20251222	095200	28243.00	28247.00	0.00	28245.00
20251222	095215	28235.00	28241.00	0.00	28238.00
20251222	095230	28237.00	28241.00	0.00	28239.00
20251222	095245	28238.00	28243.00	0.00	28240.50
20251222	095300	28238.00	28242.00	0.00	28240.00
20251222	095315	28243.00	28247.00	0.00	28245.00
20251222	095330	28246.00	28251.00	0.00	28248.50
20251222	095345	28240.00	28246.00	0.00	28243.00
20251222	095400	28241.00	28246.00	0.00	28243.50
20251222	095415	28244.00	28249.00	0.00	28246.50
20251222	095430	28242.00	28247.00	0.00	28244.50
20251222	095445	28243.00	28248.00	0.00	28245.50
20251222	095500	28251.00	28254.00	0.00	28252.50
20251222	095515	28252.00	28257.00	0.00	28254.50
20251222	095530	28252.00	28256.00	0.00	28254.00
20251222	095545	28251.00	28255.00	0.00	28253.00
20251222	095600	28246.00	28251.00	0.00	28248.50
20251222	095615	28247.00	28252.00	0.00	28249.50
20251222	095630	28253.00	28257.00	0.00	28255.00
20251222	095645	28260.00	28265.00	0.00	28262.50
20251222	095700	28265.00	28270.00	0.00	28267.50
20251222	095715	28262.00	28267.00	0.00	28264.50
20251222	095730	28262.00	28267.00	0.00	28264.50
20251222	095745	28265.00	28268.00	0.00	28266.50
20251222	095800	28261.00	28265.00	0.00	28263.00
20251222	095815	28259.00	28263.00	28267.00	28261.00
20251222	095830	28261.00	28266.00	0.00	28263.50
20251222	095845	28260.00	28263.00	0.00	28261.50
20251222	095900	28253.00	28258.00	0.00	28255.50
20251222	095915	28253.00	28257.00	0.00	28255.00
20251222	095930	28250.00	28254.00	0.00	28252.00
20251222	095945	28257.00	28261.00	0.00	28259.00
20251222	100000	28259.00	28264.00	0.00	28261.50
20251222	100015	28268.00	28273.00	28267.00	28270.50
20251222	100030	28268.00	28272.00	0.00	28270.00
20251222	100045	28272.00	28275.00	0.00	28273.50
20251222	100100	28270.00	28274.00	0.00	28272.00
20251222	100115	28261.00	28264.00	28266.00	28262.50
20251222	100130	28263.00	28267.00	0.00	28265.00
20251222	100145	28272.00	28275.00	0.00	28273.50
20251222	100200	28270.00	28274.00	0.00	28272.00
20251222	100215	28273.00	28275.00	0.00	28274.00
20251222	100230	28272.00	28275.00	28270.00	28273.50
20251222	100245	28282.00	28286.00	28275.00	28284.00
20251222	100300	28286.00	28288.00	0.00	28287.00
20251222	100315	28286.00	28290.00	0.00	28288.00
20251222	100330	28281.00	28285.00	28283.00	28283.00
20251222	100345	28283.00	28289.00	28286.00	28286.00
20251222	100400	28279.00	28284.00	0.00	28281.50
20251222	100415	28285.00	28290.00	28287.00	28287.50
20251222	100430	28272.00	28277.00	0.00	28274.50
20251222	100445	28273.00	28278.00	0.00	28275.50
20251222	100500	28274.00	28279.00	0.00	28276.50
20251222	100515	28282.00	28286.00	28282.00	28284.00
20251222	100530	28271.00	28276.00	0.00	28273.50
20251222	100545	28277.00	28283.00	28279.00	28280.00
20251222	100600	28277.00	28283.00	0.00	28280.00
20251222	100615	28282.00	28287.00	0.00	28284.50
20251222	100630	28284.00	28289.00	0.00	28286.50
20251222	100645	28286.00	28291.00	0.00	28288.50
20251222	100700	28282.00	28288.00	28286.00	28285.00
20251222	100715	28282.00	28286.00	0.00	28284.00
20251222	100730	28278.00	28283.00	0.00	28280.50
20251222	100745	28278.00	28283.00	0.00	28280.50
20251222	100800	28275.00	28279.00	0.00	28277.00
20251222	100815	28274.00	28278.00	0.00	28276.00
20251222	100830	28277.00	28282.00	0.00	28279.50
20251222	100845	28280.00	28285.00	0.00	28282.50
20251222	100900	28281.00	28286.00	0.00	28283.50
20251222	100915	28283.00	28288.00	0.00	28285.50
20251222	100930	28290.00	28295.00	0.00	28292.50
20251222	100945	28286.00	28291.00	0.00	28288.50
20251222	101000	28286.00	28291.00	0.00	28288.50
20251222	101015	28286.00	28291.00	0.00	28288.50
20251222	101030	28283.00	28287.00	28284.00	28285.00
20251222	101045	28281.00	28287.00	0.00	28284.00
20251222	101100	28285.00	28290.00	0.00	28287.50
20251222	101115	28286.00	28291.00	0.00	28288.50
20251222	101130	28292.00	28297.00	0.00	28294.50
20251222	101145	28289.00	28295.00	0.00	28292.00
20251222	101200	28291.00	28297.00	28293.00	28294.00
20251222	101215	28287.00	28292.00	0.00	28289.50
20251222	101230	28284.00	28290.00	0.00	28287.00
20251222	101245	28284.00	28290.00	0.00	28287.00
20251222	101300	28283.00	28288.00	0.00	28285.50
20251222	101315	28282.00	28287.00	0.00	28284.50
20251222	101330	28282.00	28286.00	0.00	28284.00
20251222	101345	28286.00	28289.00	0.00	28287.50
20251222	101400	28283.00	28288.00	0.00	28285.50
20251222	101415	28283.00	28288.00	0.00	28285.50
20251222	101430	28283.00	28288.00	0.00	28285.50
20251222	101445	28287.00	28291.00	0.00	28289.00
20251222	101500	28289.00	28293.00	0.00	28291.00
20251222	101515	28298.00	28301.00	0.00	28299.50
20251222	101530	28301.00	28304.00	0.00	28302.50
20251222	101545	28295.00	28300.00	0.00	28297.50
20251222	101600	28297.00	28302.00	0.00	28299.50
20251222	101615	28300.00	28303.00	0.00	28301.50
20251222	101630	28295.00	28299.00	0.00	28297.00
20251222	101645	28295.00	28298.00	0.00	28296.50
20251222	101700	28294.00	28298.00	28297.00	28296.00
20251222	101715	28295.00	28298.00	0.00	28296.50
20251222	101730	28300.00	28304.00	28299.00	28302.00
20251222	101745	28313.00	28317.00	0.00	28315.00
20251222	101800	28312.00	28316.00	0.00	28314.00
20251222	101815	28313.00	28317.00	28313.00	28315.00
20251222	101830	28309.00	28314.00	28315.00	28311.50
20251222	101845	28309.00	28315.00	0.00	28312.00
20251222	101900	28310.00	28314.00	0.00	28312.00
20251222	101915	28312.00	28315.00	0.00	28313.50
20251222	101930	28311.00	28314.00	28310.00	28312.50
20251222	101945	28306.00	28310.00	0.00	28308.00
20251222	102000	28305.00	28309.00	0.00	28307.00
20251222	102015	28306.00	28309.00	0.00	28307.50
20251222	102030	28305.00	28308.00	0.00	28306.50
20251222	102045	28306.00	28310.00	0.00	28308.00
20251222	102100	28303.00	28306.00	0.00	28304.50
20251222	102115	28304.00	28307.00	0.00	28305.50
20251222	102130	28306.00	28310.00	0.00	28308.00
20251222	102145	28301.00	28304.00	0.00	28302.50
20251222	102200	28302.00	28307.00	0.00	28304.50
20251222	102215	28306.00	28309.00	0.00	28307.50
20251222	102230	28309.00	28312.00	0.00	28310.50
20251222	102245	28309.00	28312.00	0.00	28310.50
20251222	102300	28300.00	28304.00	0.00	28302.00
20251222	102315	28295.00	28299.00	0.00	28297.00
20251222	102330	28292.00	28295.00	28293.00	28293.50
20251222	102345	28292.00	28297.00	0.00	28294.50
20251222	102400	28292.00	28297.00	0.00	28294.50
20251222	102415	28292.00	28297.00	0.00	28294.50
20251222	102430	28292.00	28295.00	0.00	28293.50
20251222	102445	28297.00	28301.00	0.00	28299.00
20251222	102500	28296.00	28300.00	0.00	28298.00
20251222	102515	28302.00	28306.00	0.00	28304.00
20251222	102530	28301.00	28306.00	0.00	28303.50
20251222	102545	28300.00	28304.00	0.00	28302.00
20251222	102600	28300.00	28304.00	0.00	28302.00
20251222	102615	28305.00	28309.00	0.00	28307.00
20251222	102630	28306.00	28309.00	0.00	28307.50
20251222	102645	28299.00	28302.00	28300.00	28300.50
20251222	102700	28298.00	28301.00	0.00	28299.50
20251222	102715	28291.00	28295.00	28293.00	28293.00
20251222	102730	28293.00	28297.00	0.00	28295.00
20251222	102745	28297.00	28301.00	0.00	28299.00
20251222	102800	28302.00	28306.00	0.00	28304.00
20251222	102815	28302.00	28306.00	0.00	28304.00
20251222	102830	28304.00	28308.00	0.00	28306.00
20251222	102845	28300.00	28305.00	0.00	28302.50
20251222	102900	28299.00	28303.00	0.00	28301.00
20251222	102915	28301.00	28305.00	0.00	28303.00
20251222	102930	28300.00	28305.00	0.00	28302.50
20251222	102945	28304.00	28308.00	0.00	28306.00
20251222	103000	28305.00	28309.00	0.00	28307.00
20251222	103015	28310.00	28313.00	0.00	28311.50
20251222	103030	28316.00	28318.00	0.00	28317.00
20251222	103045	28314.00	28317.00	0.00	28315.50
20251222	103100	28315.00	28318.00	0.00	28316.50
20251222	103115	28317.00	28319.00	28318.00	28318.00
20251222	103130	28319.00	28322.00	28319.00	28320.50
20251222	103145	28318.00	28320.00	0.00	28319.00
20251222	103200	28319.00	28322.00	0.00	28320.50
20251222	103215	28311.00	28314.00	28310.00	28312.50
20251222	103230	28313.00	28316.00	0.00	28314.50
20251222	103245	28315.00	28318.00	0.00	28316.50
20251222	103300	28315.00	28318.00	0.00	28316.50
20251222	103315	28315.00	28319.00	0.00	28317.00
20251222	103330	28316.00	28319.00	0.00	28317.50
20251222	103345	28315.00	28317.00	0.00	28316.00
20251222	103400	28320.00	28322.00	0.00	28321.00
20251222	103415	28318.00	28321.00	0.00	28319.50
20251222	103430	28322.00	28325.00	0.00	28323.50
20251222	103445	28328.00	28331.00	28331.00	28329.50
20251222	103500	28326.00	28329.00	0.00	28327.50
20251222	103515	28327.00	28329.00	28329.00	28328.00
20251222	103530	28325.00	28328.00	0.00	28326.50
20251222	103545	28324.00	28328.00	28328.00	28326.00
20251222	103600	28323.00	28326.00	0.00	28324.50
20251222	103615	28322.00	28325.00	0.00	28323.50
20251222	103630	28321.00	28324.00	0.00	28322.50
20251222	103645	28324.00	28327.00	0.00	28325.50
20251222	103700	28321.00	28325.00	0.00	28323.00
20251222	103715	28327.00	28329.00	28328.00	28328.00
20251222	103730	28323.00	28326.00	0.00	28324.50
20251222	103745	28323.00	28325.00	0.00	28324.00
20251222	103800	28323.00	28326.00	0.00	28324.50
20251222	103815	28321.00	28325.00	0.00	28323.00
20251222	103830	28325.00	28328.00	0.00	28326.50
20251222	103845	28322.00	28325.00	28324.00	28323.50
20251222	103900	28321.00	28323.00	0.00	28322.00
20251222	103915	28321.00	28324.00	0.00	28322.50
20251222	103930	28325.00	28328.00	0.00	28326.50
20251222	103945	28332.00	28334.00	28332.00	28333.00
20251222	104000	28332.00	28336.00	28334.00	28334.00
20251222	104015	28330.00	28333.00	0.00	28331.50
20251222	104030	28335.00	28339.00	0.00	28337.00
20251222	104045	28336.00	28340.00	0.00	28338.00
20251222	104100	28338.00	28341.00	0.00	28339.50
20251222	104115	28337.00	28341.00	0.00	28339.00
20251222	104130	28334.00	28338.00	28337.00	28336.00
20251222	104145	28335.00	28339.00	0.00	28337.00
20251222	104200	28333.00	28337.00	0.00	28335.00
20251222	104215	28334.00	28337.00	0.00	28335.50
20251222	104230	28336.00	28340.00	0.00	28338.00
20251222	104245	28338.00	28342.00	0.00	28340.00
20251222	104300	28336.00	28340.00	0.00	28338.00
20251222	104315	28333.00	28337.00	0.00	28335.00
20251222	104330	28333.00	28337.00	0.00	28335.00
20251222	104345	28337.00	28340.00	0.00	28338.50
20251222	104400	28342.00	28346.00	28340.00	28344.00
20251222	104415	28349.00	28353.00	28350.00	28351.00
20251222	104430	28355.00	28358.00	28356.00	28356.50
20251222	104445	28369.00	28373.00	28373.00	28371.00
20251222	104500	28376.00	28380.00	28380.00	28378.00
20251222	104515	28385.00	28388.00	28383.00	28386.50
20251222	104530	28380.00	28383.00	0.00	28381.50
20251222	104545	28373.00	28377.00	28388.00	28375.00
20251222	104600	28373.00	28377.00	0.00	28375.00
20251222	104615	28374.00	28378.00	0.00	28376.00
20251222	104630	28372.00	28377.00	0.00	28374.50
20251222	104645	28368.00	28372.00	0.00	28370.00
20251222	104700	28366.00	28370.00	0.00	28368.00
20251222	104715	28369.00	28373.00	0.00	28371.00
20251222	104730	28372.00	28377.00	0.00	28374.50
20251222	104745	28371.00	28375.00	0.00	28373.00
20251222	104800	28372.00	28375.00	0.00	28373.50
20251222	104815	28384.00	28390.00	28387.00	28387.00
20251222	104830	28383.00	28388.00	0.00	28385.50
20251222	104845	28381.00	28388.00	0.00	28384.50
20251222	104900	28381.00	28387.00	0.00	28384.00
20251222	104915	28384.00	28390.00	28387.00	28387.00
20251222	104930	28378.00	28385.00	0.00	28381.50
20251222	104945	28383.00	28387.00	28380.00	28385.00
20251222	105000	28383.00	28388.00	0.00	28385.50
20251222	105015	28377.00	28382.00	0.00	28379.50
20251222	105030	28376.00	28380.00	0.00	28378.00
20251222	105045	28377.00	28382.00	0.00	28379.50
20251222	105100	28381.00	28386.00	0.00	28383.50
20251222	105115	28382.00	28386.00	28382.00	28384.00
20251222	105130	28382.00	28388.00	0.00	28385.00
20251222	105145	28381.00	28385.00	28384.00	28383.00
20251222	105200	28381.00	28386.00	0.00	28383.50
20251222	105215	28384.00	28389.00	28385.00	28386.50
20251222	105230	28383.00	28388.00	0.00	28385.50
20251222	105245	28384.00	28388.00	0.00	28386.00
20251222	105300	28388.00	28390.00	0.00	28389.00
20251222	105315	28385.00	28390.00	28390.00	28387.50
20251222	105330	28383.00	28388.00	0.00	28385.50
20251222	105345	28382.00	28386.00	0.00	28384.00
20251222	105400	28384.00	28389.00	0.00	28386.50
20251222	105415	28379.00	28384.00	0.00	28381.50
20251222	105430	28381.00	28387.00	0.00	28384.00
20251222	105445	28381.00	28385.00	0.00	28383.00
20251222	105500	28385.00	28390.00	28387.00	28387.50
20251222	105515	28391.00	28396.00	28390.00	28393.50
20251222	105530	28393.00	28398.00	0.00	28395.50
20251222	105545	28393.00	28399.00	0.00	28396.00
20251222	105600	28398.00	28402.00	28400.00	28400.00
20251222	105615	28405.00	28408.00	0.00	28406.50
20251222	105630	28407.00	28410.00	28408.00	28408.50
20251222	105645	28407.00	28412.00	28410.00	28409.50
20251222	105700	28407.00	28411.00	0.00	28409.00
20251222	105715	28406.00	28412.00	0.00	28409.00
20251222	105730	28408.00	28413.00	28413.00	28410.50
20251222	105745	28402.00	28404.00	28405.00	28403.00
