date	time	bid	ask	rpt_px	mid
20251222	085930	28275.00	28277.00	28276.00	28276.00
20251222	085945	28275.00	28277.00	28277.00	28276.00
20251222	090000	28273.00	28276.00	28275.00	28274.50
20251222	090015	28261.00	28264.00	28264.00	28262.50
20251222	090030	28268.00	28270.00	28269.00	28269.00
20251222	090045	28264.00	28268.00	28267.00	28266.00
20251222	090100	28263.00	28266.00	28264.00	28264.50
20251222	090115	28259.00	28262.00	28260.00	28260.50
20251222	090130	28253.00	28256.00	28254.00	28254.50
20251222	090145	28252.00	28254.00	28253.00	28253.00
20251222	090200	28251.00	28253.00	28251.00	28252.00
20251222	090215	28256.00	28258.00	28258.00	28257.00
20251222	090230	28262.00	28265.00	28263.00	28263.50
20251222	090245	28250.00	28251.00	28251.00	28250.50
20251222	090300	28252.00	28254.00	28254.00	28253.00
20251222	090315	28250.00	28251.00	28251.00	28250.50
20251222	090330	28251.00	28254.00	28251.00	28252.50
20251222	090345	28260.00	28263.00	28261.00	28261.50
20251222	090400	28261.00	28264.00	28264.00	28262.50
20251222	090415	28259.00	28262.00	28261.00	28260.50
20251222	090430	28265.00	28268.00	28268.00	28266.50
20251222	090445	28258.00	28260.00	28258.00	28259.00
20251222	090500	28260.00	28261.00	28260.00	28260.50
20251222	090515	28256.00	28259.00	28259.00	28257.50
20251222	090530	28253.00	28256.00	28255.00	28254.50
20251222	090545	28257.00	28259.00	28258.00	28258.00
20251222	090600	28254.00	28256.00	28255.00	28255.00
20251222	090615	28250.00	28251.00	28250.00	28250.50
20251222	090630	28250.00	28251.00	28250.00	28250.50
20251222	090645	28257.00	28260.00	28259.00	28258.50
20251222	090700	28266.00	28268.00	28268.00	28267.00
20251222	090715	28258.00	28261.00	28259.00	28259.50
20251222	090730	28257.00	28259.00	28258.00	28258.00
20251222	090745	28256.00	28259.00	28258.00	28257.50
20251222	090800	28250.00	28252.00	28250.00	28251.00
20251222	090815	28262.00	28265.00	28263.00	28263.50
20251222	090830	28256.00	28258.00	28257.00	28257.00
20251222	090845	28257.00	28260.00	28257.00	28258.50
20251222	090900	28247.00	28249.00	28249.00	28248.00
20251222	090915	28246.00	28249.00	28247.00	28247.50
20251222	090930	28247.00	28250.00	28248.00	28248.50
20251222	090945	28235.00	28237.00	28235.00	28236.00
20251222	091000	28230.00	28233.00	28232.00	28231.50
20251222	091015	28230.00	28232.00	28230.00	28231.00
20251222	091030	28232.00	28235.00	28233.00	28233.50
20251222	091045	28227.00	28229.00	28228.00	28228.00
20251222	091100	28227.00	28229.00	28228.00	28228.00
20251222	091115	28234.00	28235.00	28234.00	28234.50
20251222	091130	28231.00	28232.00	28231.00	28231.50
20251222	091145	28229.00	28231.00	28230.00	28230.00
20251222	091200	28225.00	28227.00	28225.00	28226.00
20251222	091215	28216.00	28219.00	28217.00	28217.50
20251222	091230	28227.00	28229.00	28228.00	28228.00
20251222	091245	28226.00	28229.00	28230.00	28227.50
20251222	091300	28227.00	28229.00	28228.00	28228.00
20251222	091315	28218.00	28221.00	28218.00	28219.50
20251222	091330	28220.00	28222.00	28222.00	28221.00
20251222	091345	28217.00	28219.00	28220.00	28218.00
20251222	091400	28219.00	28221.00	28221.00	28220.00
20251222	091415	28222.00	28224.00	28223.00	28223.00
20251222	091430	28218.00	28221.00	28219.00	28219.50
20251222	091445	28215.00	28218.00	28216.00	28216.50
20251222	091500	28223.00	28224.00	28223.00	28223.50
20251222	091515	28233.00	28235.00	28235.00	28234.00
20251222	091530	28228.00	28231.00	28231.00	28229.50
20251222	091545	28225.00	28228.00	28228.00	28226.50
20251222	091600	28229.00	28230.00	28230.00	28229.50
20251222	091615	28223.00	28225.00	28224.00	28224.00
20251222	091630	28227.00	28229.00	28229.00	28228.00
20251222	091645	28228.00	28230.00	28228.00	28229.00
20251222	091700	28224.00	28227.00	28224.00	28225.50
20251222	091715	28226.00	28228.00	28227.00	28227.00
20251222	091730	28232.00	28234.00	28234.00	28233.00
20251222	091745	28231.00	28233.00	28234.00	28232.00
20251222	091800	28228.00	28229.00	28228.00	28228.50
20251222	091815	28226.00	28228.00	28226.00	28227.00
20251222	091830	28225.00	28227.00	28225.00	28226.00
20251222	091845	28219.00	28222.00	28220.00	28220.50
20251222	091900	28227.00	28229.00	28228.00	28228.00
20251222	091915	28225.00	28227.00	28226.00	28226.00
20251222	091930	28227.00	28230.00	28228.00	28228.50
20251222	091945	28224.00	28226.00	28223.00	28225.00
20251222	092000	28223.00	28225.00	28223.00	28224.00
20251222	092015	28226.00	28228.00	28228.00	28227.00
20251222	092030	28229.00	28231.00	28230.00	28230.00
20251222	092045	28228.00	28231.00	28229.00	28229.50
20251222	092100	28233.00	28235.00	28234.00	28234.00
20251222	092115	28239.00	28240.00	28239.00	28239.50
20251222	092130	28235.00	28236.00	28236.00	28235.50
20251222	092145	28230.00	28233.00	28233.00	28231.50
20251222	092200	28226.00	28229.00	28228.00	28227.50
20251222	092215	28229.00	28232.00	28233.00	28230.50
20251222	092230	28227.00	28229.00	28228.00	28228.00
20251222	092245	28223.00	28226.00	28224.00	28224.50
20251222	092300	28221.00	28223.00	28221.00	28222.00
20251222	092315	28217.00	28218.00	28218.00	28217.50
20251222	092330	28224.00	28227.00	28226.00	28225.50
20251222	092345	28224.00	28227.00	28225.00	28225.50
20251222	092400	28223.00	28224.00	28223.00	28223.50
20251222	092415	28224.00	28227.00	28225.00	28225.50
20251222	092430	28234.00	28235.00	28234.00	28234.50
20251222	092445	28237.00	28239.00	28240.00	28238.00
20251222	092500	28230.00	28232.00	28230.00	28231.00
20251222	092515	28232.00	28235.00	28233.00	28233.50
20251222	092530	28219.00	28221.00	28221.00	28220.00
20251222	092545	28218.00	28221.00	28219.00	28219.50
20251222	092600	28219.00	28222.00	28221.00	28220.50
20251222	092615	28219.00	28221.00	28219.00	28220.00
20251222	092630	28207.00	28209.00	28208.00	28208.00
20251222	092645	28199.00	28202.00	28200.00	28200.50
20251222	092700	28188.00	28190.00	28190.00	28189.00
20251222	092715	28188.00	28190.00	28189.00	28189.00
20251222	092730	28194.00	28197.00	28197.00	28195.50
20251222	092745	28195.00	28198.00	28195.00	28196.50
20251222	092800	28190.00	28192.00	28191.00	28191.00
20251222	092815	28192.00	28195.00	28195.00	28193.50
20251222	092830	28197.00	28199.00	28199.00	28198.00
20251222	092845	28194.00	28196.00	28195.00	28195.00
20251222	092900	28192.00	28194.00	28193.00	28193.00
20251222	092915	28194.00	28197.00	28195.00	28195.50
20251222	092930	28197.00	28200.00	28198.00	28198.50
20251222	092945	28202.00	28205.00	28203.00	28203.50
20251222	093000	28195.00	28197.00	28195.00	28196.00
20251222	093015	28202.00	28205.00	28203.00	28203.50
20251222	093030	28203.00	28206.00	28205.00	28204.50
20251222	093045	28201.00	28204.00	28202.00	28202.50
20251222	093100	28197.00	28198.00	28198.00	28197.50
20251222	093115	28193.00	28195.00	28193.00	28194.00
20251222	093130	28196.00	28199.00	28199.00	28197.50
20251222	093145	28189.00	28192.00	28188.00	28190.50
20251222	093200	28186.00	28188.00	28186.00	28187.00
20251222	093215	28187.00	28189.00	28188.00	28188.00
20251222	093230	28182.00	28185.00	28184.00	28183.50
20251222	093245	28187.00	28189.00	28187.00	28188.00
20251222	093300	28192.00	28195.00	28193.00	28193.50
20251222	093315	28194.00	28197.00	28197.00	28195.50
20251222	093330	28202.00	28204.00	28202.00	28203.00
20251222	093345	28201.00	28204.00	28204.00	28202.50
20251222	093400	28205.00	28207.00	28206.00	28206.00
20251222	093415	28204.00	28207.00	28205.00	28205.50
20251222	093430	28201.00	28203.00	28201.00	28202.00
20251222	093445	28196.00	28198.00	28197.00	28197.00
20251222	093500	28195.00	28198.00	28196.00	28196.50
20251222	093515	28203.00	28205.00	28203.00	28204.00
20251222	093530	28208.00	28210.00	28208.00	28209.00
20251222	093545	28208.00	28209.00	28209.00	28208.50
20251222	093600	28202.00	28205.00	28204.00	28203.50
20251222	093615	28201.00	28204.00	28202.00	28202.50
20251222	093630	28202.00	28203.00	28202.00	28202.50
20251222	093645	28200.00	28203.00	28202.00	28201.50
20251222	093700	28207.00	28210.00	28208.00	28208.50
20251222	093715	28210.00	28213.00	28213.00	28211.50
20251222	093730	28208.00	28211.00	28208.00	28209.50
20251222	093745	28208.00	28211.00	28208.00	28209.50
20251222	093800	28203.00	28205.00	28204.00	28204.00
20251222	093815	28202.00	28205.00	28205.00	28203.50
20251222	093830	28204.00	28206.00	28204.00	28205.00
20251222	093845	28207.00	28210.00	28209.00	28208.50
20251222	093900	28202.00	28204.00	28203.00	28203.00
20251222	093915	28192.00	28195.00	28193.00	28193.50
20251222	093930	28191.00	28194.00	28191.00	28192.50
20251222	093945	28193.00	28196.00	28195.00	28194.50
20251222	094000	28190.00	28192.00	28191.00	28191.00
20251222	094015	28194.00	28197.00	28195.00	28195.50
20251222	094030	28192.00	28195.00	28196.00	28193.50
20251222	094045	28185.00	28186.00	28186.00	28185.50
20251222	094100	28187.00	28189.00	28190.00	28188.00
20251222	094115	28188.00	28190.00	28190.00	28189.00
20251222	094130	28182.00	28185.00	28182.00	28183.50
20251222	094145	28186.00	28189.00	28186.00	28187.50
20251222	094200	28187.00	28189.00	28189.00	28188.00
20251222	094215	28187.00	28189.00	28187.00	28188.00
20251222	094230	28184.00	28185.00	28184.00	28184.50
20251222	094245	28178.00	28179.00	28178.00	28178.50
20251222	094300	28172.00	28175.00	28175.00	28173.50
20251222	094315	28173.00	28175.00	28175.00	28174.00
20251222	094330	28177.00	28179.00	28177.00	28178.00
20251222	094345	28177.00	28180.00	28180.00	28178.50
20251222	094400	28178.00	28180.00	28180.00	28179.00
20251222	094415	28181.00	28182.00	28181.00	28181.50
20251222	094430	28181.00	28183.00	28184.00	28182.00
20251222	094445	28179.00	28182.00	28181.00	28180.50
20251222	094500	28178.00	28180.00	28179.00	28179.00
20251222	094515	28176.00	28178.00	28177.00	28177.00
20251222	094530	28178.00	28180.00	28178.00	28179.00
20251222	094545	28174.00	28175.00	28174.00	28174.50
20251222	094600	28175.00	28177.00	28175.00	28176.00
20251222	094615	28175.00	28177.00	28176.00	28176.00
20251222	094630	28181.00	28184.00	28181.00	28182.50
20251222	094645	28185.00	28188.00	28185.00	28186.50
20251222	094700	28186.00	28189.00	28186.00	28187.50
20251222	094715	28189.00	28191.00	28191.00	28190.00
20251222	094730	28195.00	28198.00	28198.00	28196.50
20251222	094745	28200.00	28202.00	28202.00	28201.00
20251222	094800	28208.00	28209.00	28210.00	28208.50
20251222	094815	28207.00	28210.00	28207.00	28208.50
20251222	094830	28206.00	28208.00	28205.00	28207.00
20251222	094845	28208.00	28211.00	28211.00	28209.50
20251222	094900	28211.00	28212.00	28211.00	28211.50
20251222	094915	28204.00	28206.00	28206.00	28205.00
20251222	094930	28208.00	28210.00	28209.00	28209.00
20251222	094945	28196.00	28199.00	28198.00	28197.50
20251222	095000	28194.00	28197.00	28195.00	28195.50
20251222	095015	28193.00	28194.00	28193.00	28193.50
20251222	095030	28188.00	28190.00	28188.00	28189.00
20251222	095045	28188.00	28191.00	28190.00	28189.50
20251222	095100	28188.00	28191.00	28190.00	28189.50
20251222	095115	28181.00	28183.00	28182.00	28182.00
20251222	095130	28182.00	28184.00	28184.00	28183.00
20251222	095145	28183.00	28185.00	28184.00	28184.00
20251222	095200	28181.00	28182.00	28184.00	28181.50
20251222	095215	28173.00	28176.00	28173.00	28174.50
20251222	095230	28174.00	28176.00	28174.00	28175.00
20251222	095245	28176.00	28178.00	28178.00	28177.00
20251222	095300	28176.00	28177.00	28177.00	28176.50
20251222	095315	28180.00	28182.00	28181.00	28181.00
20251222	095330	28183.00	28186.00	28185.00	28184.50
20251222	095345	28178.00	28181.00	28180.00	28179.50
20251222	095400	28179.00	28181.00	28179.00	28180.00
20251222	095415	28182.00	28184.00	28182.00	28183.00
20251222	095430	28180.00	28182.00	28182.00	28181.00
20251222	095445	28180.00	28183.00	28181.00	28181.50
20251222	095500	28188.00	28189.00	28189.00	28188.50
20251222	095515	28189.00	28192.00	28188.00	28190.50
20251222	095530	28189.00	28191.00	28191.00	28190.00
20251222	095545	28188.00	28190.00	28189.00	28189.00
20251222	095600	28183.00	28186.00	28184.00	28184.50
20251222	095615	28184.00	28187.00	28186.00	28185.50
20251222	095630	28190.00	28192.00	28191.00	28191.00
20251222	095645	28197.00	28200.00	28200.00	28198.50
20251222	095700	28202.00	28205.00	28204.00	28203.50
20251222	095715	28199.00	28202.00	28199.00	28200.50
20251222	095730	28199.00	28202.00	28200.00	28200.50
20251222	095745	28201.00	28202.00	28201.00	28201.50
20251222	095800	28197.00	28199.00	28198.00	28198.00
20251222	095815	28195.00	28197.00	28195.00	28196.00
20251222	095830	28197.00	28200.00	28196.00	28198.50
20251222	095845	28196.00	28197.00	28196.00	28196.50
20251222	095900	28189.00	28192.00	28189.00	28190.50
20251222	095915	28189.00	28191.00	28190.00	28190.00
20251222	095930	28186.00	28188.00	28188.00	28187.00
20251222	095945	28193.00	28195.00	28195.00	28194.00
20251222	100000	28195.00	28198.00	28196.00	28196.50
20251222	100015	28204.00	28207.00	28206.00	28205.50
20251222	100030	28204.00	28206.00	28206.00	28205.00
20251222	100045	28208.00	28209.00	28208.00	28208.50
20251222	100100	28206.00	28208.00	28209.00	28207.00
20251222	100115	28197.00	28198.00	28197.00	28197.50
20251222	100130	28199.00	28201.00	28201.00	28200.00
20251222	100145	28208.00	28209.00	28208.00	28208.50
20251222	100200	28206.00	28208.00	28206.00	28207.00
20251222	100215	28209.00	28210.00	28210.00	28209.50
20251222	100230	28208.00	28210.00	28210.00	28209.00
20251222	100245	28218.00	28220.00	28218.00	28219.00
20251222	100300	28222.00	28223.00	28223.00	28222.50
20251222	100315	28222.00	28224.00	28225.00	28223.00
20251222	100330	28217.00	28218.00	28219.00	28217.50
20251222	100345	28219.00	28222.00	28220.00	28220.50
20251222	100400	28215.00	28217.00	28216.00	28216.00
20251222	100415	28221.00	28223.00	28222.00	28222.00
20251222	100430	28208.00	28210.00	28208.00	28209.00
20251222	100445	28209.00	28211.00	28209.00	28210.00
20251222	100500	28210.00	28212.00	28210.00	28211.00
20251222	100515	28218.00	28219.00	28218.00	28218.50
20251222	100530	28207.00	28209.00	28208.00	28208.00
20251222	100545	28213.00	28216.00	28216.00	28214.50
20251222	100600	28213.00	28216.00	28216.00	28214.50
20251222	100615	28218.00	28220.00	28220.00	28219.00
20251222	100630	28220.00	28222.00	28220.00	28221.00
20251222	100645	28222.00	28224.00	28223.00	28223.00
20251222	100700	28218.00	28221.00	28221.00	28219.50
20251222	100715	28218.00	28219.00	28218.00	28218.50
20251222	100730	28214.00	28216.00	28214.00	28215.00
20251222	100745	28214.00	28216.00	28216.00	28215.00
20251222	100800	28211.00	28212.00	28210.00	28211.50
20251222	100815	28210.00	28211.00	28211.00	28210.50
20251222	100830	28213.00	28215.00	28213.00	28214.00
20251222	100845	28216.00	28218.00	28218.00	28217.00
20251222	100900	28217.00	28219.00	28218.00	28218.00
20251222	100915	28219.00	28221.00	28220.00	28220.00
20251222	100930	28226.00	28228.00	28228.00	28227.00
20251222	100945	28222.00	28224.00	28222.00	28223.00
20251222	101000	28222.00	28224.00	28223.00	28223.00
20251222	101015	28222.00	28224.00	28223.00	28223.00
20251222	101030	28219.00	28220.00	28218.00	28219.50
20251222	101045	28217.00	28220.00	28220.00	28218.50
20251222	101100	28221.00	28223.00	28221.00	28222.00
20251222	101115	28222.00	28224.00	28221.00	28223.00
20251222	101130	28228.00	28230.00	28229.00	28229.00
20251222	101145	28225.00	28228.00	28227.00	28226.50
20251222	101200	28227.00	28230.00	28227.00	28228.50
20251222	101215	28223.00	28226.00	28224.00	28224.50
20251222	101230	28220.00	28223.00	28220.00	28221.50
20251222	101245	28220.00	28223.00	28221.00	28221.50
20251222	101300	28219.00	28221.00	28219.00	28220.00
20251222	101315	28218.00	28220.00	28221.00	28219.00
20251222	101330	28217.00	28219.00	28217.00	28218.00
20251222	101345	28221.00	28222.00	28220.00	28221.50
20251222	101400	28218.00	28221.00	28219.00	28219.50
20251222	101415	28218.00	28221.00	28218.00	28219.50
20251222	101430	28218.00	28221.00	28222.00	28219.50
20251222	101445	28222.00	28224.00	28222.00	28223.00
20251222	101500	28224.00	28226.00	28225.00	28225.00
20251222	101515	28233.00	28234.00	28233.00	28233.50
20251222	101530	28236.00	28237.00	28237.00	28236.50
20251222	101545	28230.00	28233.00	28230.00	28231.50
20251222	101600	28232.00	28235.00	28234.00	28233.50
20251222	101615	28235.00	28236.00	28234.00	28235.50
20251222	101630	28230.00	28232.00	28230.00	28231.00
20251222	101645	28230.00	28231.00	28231.00	28230.50
20251222	101700	28229.00	28231.00	28230.00	28230.00
20251222	101715	28230.00	28231.00	28231.00	28230.50
20251222	101730	28235.00	28237.00	28235.00	28236.00
20251222	101745	28248.00	28251.00	28250.00	28249.50
20251222	101800	28247.00	28249.00	28246.00	28248.00
20251222	101815	28248.00	28250.00	28250.00	28249.00
20251222	101830	28245.00	28247.00	28245.00	28246.00
20251222	101845	28245.00	28248.00	28246.00	28246.50
20251222	101900	28246.00	28248.00	28247.00	28247.00
20251222	101915	28248.00	28250.00	28248.00	28249.00
20251222	101930	28247.00	28249.00	28249.00	28248.00
20251222	101945	28242.00	28245.00	28243.00	28243.50
20251222	102000	28241.00	28243.00	28241.00	28242.00
20251222	102015	28242.00	28244.00	28241.00	28243.00
20251222	102030	28241.00	28243.00	28241.00	28242.00
20251222	102045	28242.00	28244.00	28243.00	28243.00
20251222	102100	28239.00	28241.00	28240.00	28240.00
20251222	102115	28240.00	28241.00	28242.00	28240.50
20251222	102130	28242.00	28244.00	28244.00	28243.00
20251222	102145	28237.00	28239.00	28238.00	28238.00
20251222	102200	28238.00	28241.00	28238.00	28239.50
20251222	102215	28242.00	28243.00	28242.00	28242.50
20251222	102230	28245.00	28246.00	28245.00	28245.50
20251222	102245	28245.00	28247.00	28245.00	28246.00
20251222	102300	28236.00	28239.00	28238.00	28237.50
20251222	102315	28231.00	28233.00	28233.00	28232.00
20251222	102330	28228.00	28229.00	28228.00	28228.50
20251222	102345	28228.00	28231.00	28231.00	28229.50
20251222	102400	28228.00	28231.00	28230.00	28229.50
20251222	102415	28228.00	28231.00	28230.00	28229.50
20251222	102430	28228.00	28229.00	28228.00	28228.50
20251222	102445	28233.00	28235.00	28235.00	28234.00
20251222	102500	28232.00	28234.00	28234.00	28233.00
20251222	102515	28238.00	28240.00	28238.00	28239.00
20251222	102530	28237.00	28240.00	28239.00	28238.50
20251222	102545	28236.00	28238.00	28236.00	28237.00
20251222	102600	28236.00	28238.00	28235.00	28237.00
20251222	102615	28241.00	28243.00	28241.00	28242.00
20251222	102630	28242.00	28243.00	28241.00	28242.50
20251222	102645	28235.00	28237.00	28236.00	28236.00
20251222	102700	28234.00	28235.00	28235.00	28234.50
20251222	102715	28227.00	28229.00	28228.00	28228.00
20251222	102730	28229.00	28231.00	28229.00	28230.00
20251222	102745	28233.00	28235.00	28235.00	28234.00
20251222	102800	28238.00	28240.00	28239.00	28239.00
20251222	102815	28238.00	28240.00	28238.00	28239.00
20251222	102830	28240.00	28242.00	28241.00	28241.00
20251222	102845	28236.00	28239.00	28236.00	28237.50
20251222	102900	28235.00	28237.00	28236.00	28236.00
20251222	102915	28237.00	28239.00	28238.00	28238.00
20251222	102930	28236.00	28239.00	28238.00	28237.50
20251222	102945	28240.00	28242.00	28241.00	28241.00
20251222	103000	28241.00	28244.00	28244.00	28242.50
20251222	103015	28246.00	28248.00	28248.00	28247.00
20251222	103030	28252.00	28253.00	28253.00	28252.50
20251222	103045	28250.00	28252.00	28252.00	28251.00
20251222	103100	28251.00	28253.00	28252.00	28252.00
20251222	103115	28253.00	28254.00	28253.00	28253.50
20251222	103130	28255.00	28257.00	28257.00	28256.00
20251222	103145	28254.00	28255.00	28255.00	28254.50
20251222	103200	28255.00	28257.00	28257.00	28256.00
20251222	103215	28247.00	28249.00	28248.00	28248.00
20251222	103230	28249.00	28251.00	28249.00	28250.00
20251222	103245	28251.00	28253.00	28252.00	28252.00
20251222	103300	28251.00	28253.00	28252.00	28252.00
20251222	103315	28251.00	28254.00	28252.00	28252.50
20251222	103330	28252.00	28254.00	28254.00	28253.00
20251222	103345	28251.00	28252.00	28252.00	28251.50
20251222	103400	28256.00	28257.00	28257.00	28256.50
20251222	103415	28254.00	28256.00	28256.00	28255.00
20251222	103430	28258.00	28261.00	28259.00	28259.50
20251222	103445	28264.00	28266.00	28264.00	28265.00
20251222	103500	28262.00	28264.00	28262.00	28263.00
20251222	103515	28263.00	28264.00	28264.00	28263.50
20251222	103530	28261.00	28263.00	28262.00	28262.00
20251222	103545	28260.00	28263.00	28262.00	28261.50
20251222	103600	28259.00	28261.00	28259.00	28260.00
20251222	103615	28258.00	28260.00	28258.00	28259.00
20251222	103630	28257.00	28259.00	28257.00	28258.00
20251222	103645	28260.00	28262.00	28262.00	28261.00
20251222	103700	28257.00	28260.00	28260.00	28258.50
20251222	103715	28263.00	28264.00	28263.00	28263.50
20251222	103730	28259.00	28261.00	28259.00	28260.00
20251222	103745	28259.00	28260.00	28259.00	28259.50
20251222	103800	28259.00	28261.00	28260.00	28260.00
20251222	103815	28257.00	28260.00	28259.00	28258.50
20251222	103830	28261.00	28263.00	28262.00	28262.00
20251222	103845	28258.00	28260.00	28259.00	28259.00
20251222	103900	28257.00	28258.00	28258.00	28257.50
20251222	103915	28257.00	28259.00	28258.00	28258.00
20251222	103930	28261.00	28263.00	28261.00	28262.00
20251222	103945	28268.00	28269.00	28269.00	28268.50
20251222	104000	28268.00	28270.00	28270.00	28269.00
20251222	104015	28266.00	28267.00	28268.00	28266.50
20251222	104030	28271.00	28274.00	28272.00	28272.50
20251222	104045	28272.00	28274.00	28274.00	28273.00
20251222	104100	28274.00	28275.00	28274.00	28274.50
20251222	104115	28273.00	28275.00	28274.00	28274.00
20251222	104130	28270.00	28272.00	28272.00	28271.00
20251222	104145	28271.00	28273.00	28272.00	28272.00
20251222	104200	28269.00	28271.00	28270.00	28270.00
20251222	104215	28270.00	28271.00	28271.00	28270.50
20251222	104230	28272.00	28274.00	28275.00	28273.00
20251222	104245	28274.00	28276.00	28275.00	28275.00
20251222	104300	28272.00	28274.00	28272.00	28273.00
20251222	104315	28269.00	28271.00	28270.00	28270.00
20251222	104330	28269.00	28271.00	28270.00	28270.00
20251222	104345	28273.00	28275.00	28275.00	28274.00
20251222	104400	28278.00	28280.00	28279.00	28279.00
20251222	104415	28285.00	28287.00	28286.00	28286.00
20251222	104430	28291.00	28293.00	28293.00	28292.00
20251222	104445	28306.00	28308.00	28311.00	28307.00
20251222	104500	28313.00	28315.00	28316.00	28314.00
20251222	104515	28322.00	28324.00	28324.00	28323.00
20251222	104530	28317.00	28318.00	28318.00	28317.50
20251222	104545	28310.00	28313.00	28310.00	28311.50
20251222	104600	28311.00	28313.00	28310.00	28312.00
20251222	104615	28312.00	28314.00	28313.00	28313.00
20251222	104630	28310.00	28313.00	28314.00	28311.50
20251222	104645	28306.00	28308.00	28306.00	28307.00
20251222	104700	28304.00	28306.00	28305.00	28305.00
20251222	104715	28307.00	28309.00	28309.00	28308.00
20251222	104730	28310.00	28313.00	28310.00	28311.50
20251222	104745	28309.00	28311.00	28310.00	28310.00
20251222	104800	28310.00	28312.00	28310.00	28311.00
20251222	104815	28325.00	28327.00	28327.00	28326.00
20251222	104830	28323.00	28324.00	28325.00	28323.50
20251222	104845	28321.00	28323.00	28322.00	28322.00
20251222	104900	28321.00	28323.00	28321.00	28322.00
20251222	104915	28324.00	28325.00	28324.00	28324.50
20251222	104930	28318.00	28321.00	28321.00	28319.50
20251222	104945	28323.00	28325.00	28324.00	28324.00
20251222	105000	28323.00	28325.00	28325.00	28324.00
20251222	105015	28317.00	28319.00	28317.00	28318.00
20251222	105030	28316.00	28317.00	28316.00	28316.50
20251222	105045	28317.00	28319.00	28319.00	28318.00
20251222	105100	28321.00	28323.00	28322.00	28322.00
20251222	105115	28322.00	28324.00	28322.00	28323.00
20251222	105130	28322.00	28325.00	28325.00	28323.50
20251222	105145	28321.00	28323.00	28322.00	28322.00
20251222	105200	28321.00	28323.00	28324.00	28322.00
20251222	105215	28324.00	28326.00	28325.00	28325.00
20251222	105230	28323.00	28326.00	28325.00	28324.50
20251222	105245	28324.00	28325.00	28324.00	28324.50
20251222	105300	28328.00	28330.00	28330.00	28329.00
20251222	105315	28325.00	28327.00	28327.00	28326.00
20251222	105330	28323.00	28326.00	28325.00	28324.50
20251222	105345	28322.00	28323.00	28323.00	28322.50
20251222	105400	28324.00	28326.00	28326.00	28325.00
20251222	105415	28318.00	28321.00	28321.00	28319.50
