date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251222	084915	0.0827259323	1.0059080387	0.0431414622	D	0.1731368912	-0.0059080387	0.0421003527	D	-1.00	20.7705229078	105	105
20251222	084930	0.0827254566	1.0059027778	0.0427571962	D	0.1731364155	-0.0059027778	0.0422357016	D	-1.00	20.6778132711	105	105
20251222	084945	0.0827249810	1.0058975168	0.0424875934	D	0.1731359399	-0.0058975168	0.0420126212	D	-1.00	20.6125188739	105	105
20251222	085000	0.0827245053	1.0058922559	0.0426851889	D	0.1731354642	-0.0058922559	0.0420066082	D	-1.00	20.6603942074	105	105
20251222	085015	0.0827240297	1.0058869949	0.0427043029	D	0.1731349886	-0.0058869949	0.0418997642	D	-1.00	20.6650194448	105	105
20251222	085030	0.0827235540	1.0058817340	0.0428784015	D	0.1731345129	-0.0058817340	0.0421041598	D	-1.00	20.7071005947	105	105
20251222	085045	0.0827230784	1.0058764731	0.0427732806	D	0.1731340373	-0.0058764731	0.0420899163	D	-1.00	20.6817021930	105	105
20251222	085100	0.0827226027	1.0058712121	0.0425401263	D	0.1731335616	-0.0058712121	0.0420595703	D	-1.00	20.6252579006	105	105
20251222	085115	0.0827221271	1.0058659512	0.0427081059	D	0.1731330860	-0.0058659512	0.0420724439	D	-1.00	20.6659395756	105	105
20251222	085130	0.0827216514	1.0058606902	0.0421750505	D	0.1731326104	-0.0058606902	0.0418428830	D	-1.00	20.5365650721	105	105
20251222	085145	0.0827211758	1.0058554293	0.0425276069	D	0.1731321347	-0.0058554293	0.0418708924	D	-1.00	20.6222227084	105	105
20251222	085200	0.0827207002	1.0058501684	0.0423029914	D	0.1731316591	-0.0058501684	0.0420254231	D	-1.00	20.5676910243	105	105
20251222	085215	0.0827202245	1.0058449074	0.0421817771	D	0.1731311834	-0.0058449074	0.0404635281	D	-1.00	20.5382027093	105	105
20251222	085230	0.0827197489	1.0058396465	0.0419657277	D	0.1731307078	-0.0058396465	0.0404606711	D	-1.00	20.4855382440	105	105
20251222	085245	0.0827192732	1.0058343855	0.0424499161	D	0.1731302321	-0.0058343855	0.0405270895	D	-1.00	20.6033774159	105	105
20251222	085300	0.0827187976	1.0058291246	0.0425011249	D	0.1731297565	-0.0058291246	0.0403707500	D	-1.00	20.6158009470	105	105
20251222	085315	0.0827183219	1.0058238636	0.0422205449	D	0.1731292808	-0.0058238636	0.0405144148	D	-1.00	20.5476385267	105	105
20251222	085330	0.0827178463	1.0058186027	0.0423502356	D	0.1731288052	-0.0058186027	0.0405673359	D	-1.00	20.5791728701	105	105
20251222	085345	0.0827173706	1.0058133418	0.0417726882	D	0.1731283295	-0.0058133418	0.0405148899	D	-1.00	20.4383678928	105	105
20251222	085400	0.0827168950	1.0058080808	0.0416424456	D	0.1731278539	-0.0058080808	0.0404588479	D	-1.00	20.4064807267	105	105
20251222	085415	0.0827164193	1.0058028199	0.0424619976	D	0.1731273782	-0.0058028199	0.0405681398	D	-1.00	20.6063091415	105	105
20251222	085430	0.0827159437	1.0057975589	0.0419141253	D	0.1731269026	-0.0057975589	0.0404692008	D	-1.00	20.4729395198	105	105
20251222	085445	0.0827154680	1.0057922980	0.0418088915	D	0.1731264269	-0.0057922980	0.0403635406	D	-1.00	20.4472226644	105	105
20251222	085500	0.0827149924	1.0057870370	0.0415768596	D	0.1731259513	-0.0057870370	0.0402836107	D	-1.00	20.3904045069	105	105
20251222	085515	0.0827145167	1.0057817761	0.0412561186	D	0.1731254756	-0.0057817761	0.0403351793	D	-1.00	20.3116022529	105	105
20251222	085530	0.0827140411	1.0057765152	0.0412010410	D	0.1731250000	-0.0057765152	0.0402789462	D	-1.00	20.2980395600	105	105
20251222	085545	0.0827135654	1.0057712542	0.0407569735	D	0.1731245244	-0.0057712542	0.0417274938	D	-1.00	20.1883564275	105	105
20251222	085600	0.0827130898	1.0057659933	0.0408342913	D	0.1731240487	-0.0057659933	0.0416282591	D	-1.00	20.2074964578	105	105
20251222	085615	0.0827126142	1.0057607323	0.0404434142	D	0.1731235731	-0.0057607323	0.0413361944	D	-1.00	20.1105480369	105	105
20251222	085630	0.0827121385	1.0057554714	0.0406737989	D	0.1731230974	-0.0057554714	0.0420833603	D	-1.00	20.1677462470	105	105
20251222	085645	0.0827116629	1.0057502104	0.0402668620	D	0.1731226218	-0.0057502104	0.0421709013	D	-1.00	20.0666046064	105	105
20251222	085700	0.0827111872	1.0057449495	0.0399009242	D	0.1731221461	-0.0057449495	0.0423205265	D	-1.00	19.9752156848	105	105
20251222	085715	0.0827107116	1.0057396886	0.0398333022	D	0.1731216705	-0.0057396886	0.0423134412	D	-1.00	19.9582820513	105	105
20251222	085730	0.0827102359	1.0057344276	0.0397476558	D	0.1731211948	-0.0057344276	0.0425345193	D	-1.00	19.9368141308	105	105
20251222	085745	0.0827097603	1.0057291667	0.0397851875	D	0.1731207192	-0.0057291667	0.0424467557	D	-1.00	19.9462245700	105	105
20251222	085800	0.0827092846	1.0057239057	0.0397855885	D	0.1731202435	-0.0057239057	0.0423733635	D	-1.00	19.9463251013	105	105
20251222	085815	0.0827088090	1.0057186448	0.0397418771	D	0.1731197679	-0.0057186448	0.0422527001	D	-1.00	19.9353648238	105	105
20251222	085830	0.0827083333	1.0057133838	0.0398646223	D	0.1731192922	-0.0057133838	0.0422488956	D	-1.00	19.9661268877	105	105
20251222	085845	0.0827078577	1.0057081229	0.0399125517	D	0.1731188166	-0.0057081229	0.0424361257	D	-1.00	19.9781259542	105	105
20251222	085900	0.0827073820	1.0057028620	0.0397626031	D	0.1731183409	-0.0057028620	0.0423424067	D	-1.00	19.9405624436	105	105
20251222	085915	0.0827069064	1.0056976010	0.0399598553	D	0.1731178653	-0.0056976010	0.0423193019	D	-1.00	19.9899613129	105	105
20251222	085930	0.0827064307	1.0056923401	0.0400020698	D	0.1731173896	-0.0056923401	0.0423584592	D	-1.00	20.0005174498	105	105
20251222	085945	0.0827059551	1.0056870791	0.0400195811	D	0.1731169140	-0.0056870791	0.0422501541	D	-1.00	20.0048946678	105	105
20251222	090000	0.0827054795	1.0056818182	0.0399624994	D	0.1731164384	-0.0056818182	0.0440473131	D	19.99	19.9906226492	105	105
20251222	090015	0.0827050038	1.0056765572	0.0399749160	D	0.1731159627	-0.0056765572	0.0421083199	D	19.99	19.9937280121	105	105
20251222	090030	0.0827045282	1.0056712963	0.0397837797	D	0.1731154871	-0.0056712963	0.0420697864	D	19.95	19.9458716687	105	105
20251222	090045	0.0827040525	1.0056660354	0.0398396001	D	0.1731150114	-0.0056660354	0.0420736681	D	19.96	19.9598597356	105	105
20251222	090100	0.0827035769	1.0056607744	0.0396932006	D	0.1731145358	-0.0056607744	0.0422862638	D	19.92	19.9231525103	105	105
20251222	090115	0.0827031012	1.0056555135	0.0396534847	D	0.1731140601	-0.0056555135	0.0423723373	D	19.91	19.9131827541	105	105
20251222	090130	0.0827026256	1.0056502525	0.0396652654	D	0.1731135845	-0.0056502525	0.0422446011	D	19.92	19.9161405364	105	105
20251222	090145	0.0827021499	1.0056449916	0.0395469546	D	0.1731131088	-0.0056449916	0.0423087946	D	19.89	19.8864161183	105	105
20251222	090200	0.0827016743	1.0056397306	0.0396778352	D	0.1731126332	-0.0056397306	0.0422104578	D	19.92	19.9192959670	105	105
20251222	090215	0.0827011986	1.0056344697	0.0394831713	D	0.1731121575	-0.0056344697	0.0423382944	D	19.87	19.8703727372	105	105
20251222	090230	0.0827007230	1.0056292088	0.0395993169	D	0.1731116819	-0.0056292088	0.0421406203	D	19.90	19.8995771089	105	105
20251222	090245	0.0827002473	1.0056239478	0.0396086002	D	0.1731112062	-0.0056239478	0.0421839900	D	19.90	19.9019094970	105	105
20251222	090300	0.0826997717	1.0056186869	0.0396460697	D	0.1731107306	-0.0056186869	0.0422345213	D	19.91	19.9113208180	105	105
20251222	090315	0.0826992960	1.0056134259	0.0396990951	D	0.1731102549	-0.0056134259	0.0422653576	D	19.92	19.9246317639	105	105
20251222	090330	0.0826988204	1.0056081650	0.0395936843	D	0.1731097793	-0.0056081650	0.0422481035	D	19.90	19.8981617980	105	105
20251222	090345	0.0826983447	1.0056029040	0.0394349809	D	0.1731093037	-0.0056029040	0.0423119106	D	19.86	19.8582428534	105	105
20251222	090400	0.0826978691	1.0055976431	0.0394099127	D	0.1731088280	-0.0055976431	0.0423196055	D	19.85	19.8519300498	105	105
20251222	090415	0.0826973935	1.0055923822	0.0394279106	D	0.1731083524	-0.0055923822	0.0421553730	D	19.86	19.8564625834	105	105
20251222	090430	0.0826969178	1.0055871212	0.0394101155	D	0.1731078767	-0.0055871212	0.0422400507	D	19.85	19.8519811387	105	105
20251222	090445	0.0826964422	1.0055818603	0.0395352536	D	0.1731074011	-0.0055818603	0.0422540440	D	19.88	19.8834739478	105	105
20251222	090500	0.0826959665	1.0055765993	0.0394688558	D	0.1731069254	-0.0055765993	0.0422749520	D	19.87	19.8667702014	105	105
20251222	090515	0.0826954909	1.0055713384	0.0393982530	D	0.1731064498	-0.0055713384	0.0422942701	D	19.85	19.8489931701	105	105
20251222	090530	0.0826950152	1.0055660774	0.0392557613	D	0.1731059741	-0.0055660774	0.0422285336	D	19.81	19.8130667116	105	105
20251222	090545	0.0826945396	1.0055608165	0.0392622662	D	0.1731054985	-0.0055608165	0.0422702072	D	19.81	19.8147082180	105	105
20251222	090600	0.0826940639	1.0055555556	0.0392581272	D	0.1731050228	-0.0055555556	0.0422481541	D	19.81	19.8136637634	105	105
20251222	090615	0.0826935883	1.0055502946	0.0392431892	D	0.1731045472	-0.0055502946	0.0422728913	D	19.81	19.8098937919	105	105
20251222	090630	0.0826931126	1.0055450337	0.0394476085	D	0.1731040715	-0.0055450337	0.0422106322	D	19.86	19.8614220316	105	105
20251222	090645	0.0826926370	1.0055397727	0.0391311058	D	0.1731035959	-0.0055397727	0.0421919072	D	19.78	19.7815838183	105	105
20251222	090700	0.0826921613	1.0055345118	0.0390465850	D	0.1731031202	-0.0055345118	0.0421626852	D	19.76	19.7602087657	105	105
20251222	090715	0.0826916857	1.0055292508	0.0390699068	D	0.1731026446	-0.0055292508	0.0421484322	D	19.77	19.7661090683	105	105
20251222	090730	0.0826912100	1.0055239899	0.0390299079	D	0.1731021689	-0.0055239899	0.0421522658	D	19.76	19.7559884239	105	105
20251222	090745	0.0826907344	1.0055187290	0.0390217948	D	0.1731016933	-0.0055187290	0.0422064756	D	19.75	19.7539349923	105	105
20251222	090800	0.0826902588	1.0055134680	0.0381953494	D	0.1731012177	-0.0055134680	0.0422397696	D	19.54	19.5436305102	105	105
20251222	090815	0.0826897831	1.0055082071	0.0381151064	D	0.1731007420	-0.0055082071	0.0421966165	D	19.52	19.5230905368	105	105
20251222	090830	0.0826893075	1.0055029461	0.0386026289	D	0.1731002664	-0.0055029461	0.0421910638	D	19.65	19.6475517212	105	105
20251222	090845	0.0826888318	1.0054976852	0.0385739215	D	0.1730997907	-0.0054976852	0.0421898079	D	19.64	19.6402447706	105	105
20251222	090900	0.0826883562	1.0054924242	0.0385935137	D	0.1730993151	-0.0054924242	0.0421735709	D	19.65	19.6452319067	105	105
20251222	090915	0.0826878805	1.0054871633	0.0385463992	D	0.1730988394	-0.0054871633	0.0421682602	D	19.63	19.6332369135	105	105
20251222	090930	0.0826874049	1.0054819024	0.0385249437	D	0.1730983638	-0.0054819024	0.0421521184	D	19.63	19.6277720904	105	105
20251222	090945	0.0826869292	1.0054766414	0.0385553038	D	0.1730978881	-0.0054766414	0.0421425976	D	19.64	19.6355045361	105	105
20251222	091000	0.0826864536	1.0054713805	0.0385516647	D	0.1730974125	-0.0054713805	0.0421626954	D	19.63	19.6345778504	105	105
20251222	091015	0.0826859779	1.0054661195	0.0385735131	D	0.1730969368	-0.0054661195	0.0421919233	D	19.64	19.6401408032	105	105
20251222	091030	0.0826855023	1.0054608586	0.0385339119	D	0.1730964612	-0.0054608586	0.0422185654	D	19.63	19.6300565097	105	105
20251222	091045	0.0826850266	1.0054555976	0.0383163167	D	0.1730959855	-0.0054555976	0.0421969838	D	19.57	19.5745540617	105	105
20251222	091100	0.0826845510	1.0054503367	0.0384837664	D	0.1730955099	-0.0054503367	0.0422151787	D	19.62	19.6172797215	105	105
20251222	091115	0.0826840753	1.0054450758	0.0385002445	D	0.1730950342	-0.0054450758	0.0421546931	D	19.62	19.6214791843	105	105
20251222	091130	0.0826835997	1.0054398148	0.0384726458	D	0.1730945586	-0.0054398148	0.0421417783	D	19.61	19.6144451339	105	105
20251222	091145	0.0826831240	1.0054345539	0.0384220259	D	0.1730940830	-0.0054345539	0.0421420314	D	19.60	19.6015371557	105	105
20251222	091200	0.0826826484	1.0054292929	0.0384739841	D	0.1730936073	-0.0054292929	0.0421543327	D	19.61	19.6147862847	105	105
20251222	091215	0.0826821728	1.0054240320	0.0384613761	D	0.1730931317	-0.0054240320	0.0421955417	D	19.61	19.6115721289	105	105
20251222	091230	0.0826816971	1.0054187710	0.0384848963	D	0.1730926560	-0.0054187710	0.0421737740	D	19.62	19.6175677125	105	105
20251222	091245	0.0826812215	1.0054135101	0.0384855594	D	0.1730921804	-0.0054135101	0.0421665720	D	19.62	19.6177367081	105	105
20251222	091300	0.0826807458	1.0054082492	0.0379901722	D	0.1730917047	-0.0054082492	0.0421565612	D	19.49	19.4910677471	105	105
20251222	091315	0.0826802702	1.0054029882	0.0385114367	D	0.1730912291	-0.0054029882	0.0421546521	D	19.62	19.6243309834	105	105
20251222	091330	0.0826797945	1.0053977273	0.0379933807	D	0.1730907534	-0.0053977273	0.0421705490	D	19.49	19.4918907962	105	105
20251222	091345	0.0826793189	1.0053924663	0.0379490351	D	0.1730902778	-0.0053924663	0.0421709257	D	19.48	19.4805120876	105	105
20251222	091400	0.0826788432	1.0053872054	0.0384755735	D	0.1730898021	-0.0053872054	0.0421218157	D	19.62	19.6151914303	105	105
20251222	091415	0.0826783676	1.0053819444	0.0384701527	D	0.1730893265	-0.0053819444	0.0421327936	D	19.61	19.6138095920	105	105
20251222	091430	0.0826778919	1.0053766835	0.0384628935	D	0.1730888508	-0.0053766835	0.0421393975	D	19.61	19.6119589769	105	105
20251222	091445	0.0826774163	1.0053714226	0.0384417006	D	0.1730883752	-0.0053714226	0.0421659338	D	19.61	19.6065551824	105	105
20251222	091500	0.0826769406	1.0053661616	0.0383814735	D	0.1730878995	-0.0053661616	0.0421621745	D	19.59	19.5911902394	105	105
20251222	091515	0.0826764650	1.0053609007	0.0383590443	D	0.1730874239	-0.0053609007	0.0420570146	D	19.59	19.5854650918	105	105
20251222	091530	0.0826759893	1.0053556397	0.0384203906	D	0.1730869482	-0.0053556397	0.0420633474	D	19.60	19.6011200130	105	105
20251222	091545	0.0826755137	1.0053503788	0.0383475344	D	0.1730864726	-0.0053503788	0.0420776193	D	19.58	19.5825264899	105	105
20251222	091600	0.0826750381	1.0053451178	0.0383128417	D	0.1730859970	-0.0053451178	0.0420749597	D	19.57	19.5736664276	105	105
20251222	091615	0.0826745624	1.0053398569	0.0382884593	D	0.1730855213	-0.0053398569	0.0420656105	D	19.57	19.5674370630	105	105
20251222	091630	0.0826740868	1.0053345960	0.0382840724	D	0.1730850457	-0.0053345960	0.0420702164	D	19.57	19.5663160590	105	105
20251222	091645	0.0826736111	1.0053293350	0.0384160046	D	0.1730845700	-0.0053293350	0.0420743124	D	19.60	19.6000011798	105	105
20251222	091700	0.0826731355	1.0053240741	0.0381547562	D	0.1730840944	-0.0053240741	0.0420711024	D	19.53	19.5332424952	105	105
20251222	091715	0.0826726598	1.0053188131	0.0383665593	D	0.1730836187	-0.0053188131	0.0420698657	D	19.59	19.5873835245	105	105
20251222	091730	0.0826721842	1.0053135522	0.0383940901	D	0.1730831431	-0.0053135522	0.0420859404	D	19.59	19.5944099364	105	105
20251222	091745	0.0826717085	1.0053082912	0.0383629512	D	0.1730826674	-0.0053082912	0.0420855238	D	19.59	19.5864624725	105	105
20251222	091800	0.0826712329	1.0053030303	0.0383548420	D	0.1730821918	-0.0053030303	0.0420801413	D	19.58	19.5843922435	105	105
20251222	091815	0.0826707572	1.0052977694	0.0383892410	D	0.1730817161	-0.0052977694	0.0420906428	D	19.59	19.5931725231	105	105
20251222	091830	0.0826702816	1.0052925084	0.0383881181	D	0.1730812405	-0.0052925084	0.0420755206	D	19.59	19.5928859764	105	105
20251222	091845	0.0826698059	1.0052872475	0.0383927411	D	0.1730807648	-0.0052872475	0.0420822893	D	19.59	19.5940657189	105	105
20251222	091900	0.0826693303	1.0052819865	0.0383791302	D	0.1730802892	-0.0052819865	0.0420678747	D	19.59	19.5905921773	105	105
20251222	091915	0.0826688546	1.0052767256	0.0378457753	D	0.1730798135	-0.0052767256	0.0420830464	D	19.45	19.4539906758	105	105
20251222	091930	0.0826683790	1.0052714646	0.0378672792	D	0.1730793379	-0.0052714646	0.0420694896	D	19.46	19.4595167519	105	105
20251222	091945	0.0826679033	1.0052662037	0.0384397965	D	0.1730788623	-0.0052662037	0.0420784238	D	19.61	19.6060696013	105	105
20251222	092000	0.0826674277	1.0052609428	0.0379165548	D	0.1730783866	-0.0052609428	0.0420762821	D	19.47	19.4721736893	105	105
20251222	092015	0.0826669521	1.0052556818	0.0378757264	D	0.1730779110	-0.0052556818	0.0420718145	D	19.46	19.4616870874	105	105
20251222	092030	0.0826664764	1.0052504209	0.0378784101	D	0.1730774353	-0.0052504209	0.0420778197	D	19.46	19.4623765493	105	105
20251222	092045	0.0826660008	1.0052451599	0.0378887947	D	0.1730769597	-0.0052451599	0.0420748899	D	19.47	19.4650442298	105	105
20251222	092100	0.0826655251	1.0052398990	0.0378874026	D	0.1730764840	-0.0052398990	0.0420681075	D	19.46	19.4646866463	105	105
20251222	092115	0.0826650495	1.0052346380	0.0378513796	D	0.1730760084	-0.0052346380	0.0420584426	D	19.46	19.4554310273	105	105
20251222	092130	0.0826645738	1.0052293771	0.0383768846	D	0.1730755327	-0.0052293771	0.0420245433	D	19.59	19.5900190474	105	105
20251222	092145	0.0826640982	1.0052241162	0.0377594490	D	0.1730750571	-0.0052241162	0.0420112804	D	19.43	19.4317907028	105	105
20251222	092200	0.0826636225	1.0052188552	0.0376875187	D	0.1730745814	-0.0052188552	0.0419839949	D	19.41	19.4132734669	105	105
20251222	092215	0.0826631469	1.0052135943	0.0382376133	D	0.1730741058	-0.0052135943	0.0419695707	D	19.55	19.5544402391	105	105
20251222	092230	0.0826626712	1.0052083333	0.0382411733	D	0.1730736301	-0.0052083333	0.0419845566	D	19.56	19.5553504909	105	105
20251222	092245	0.0826621956	1.0052030724	0.0382294948	D	0.1730731545	-0.0052030724	0.0419917319	D	19.55	19.5523642565	105	105
20251222	092300	0.0826617199	1.0051978114	0.0382279313	D	0.1730726788	-0.0051978114	0.0420076985	D	19.55	19.5519644160	105	105
20251222	092315	0.0826612443	1.0051925505	0.0381776333	D	0.1730722032	-0.0051925505	0.0419970486	D	19.54	19.5390975427	105	105
20251222	092330	0.0826607686	1.0051872896	0.0381152563	D	0.1730717275	-0.0051872896	0.0420077219	D	19.52	19.5231289157	105	105
20251222	092345	0.0826602930	1.0051820286	0.0381999151	D	0.1730712519	-0.0051820286	0.0420150774	D	19.54	19.5447985694	105	105
20251222	092400	0.0826598174	1.0051767677	0.0381208796	D	0.1730707763	-0.0051767677	0.0420046600	D	19.52	19.5245690329	105	105
20251222	092415	0.0826593417	1.0051715067	0.0380893328	D	0.1730703006	-0.0051715067	0.0420048398	D	19.52	19.5164886278	105	105
20251222	092430	0.0826588661	1.0051662458	0.0380073495	D	0.1730698250	-0.0051662458	0.0418936676	D	19.50	19.4954736981	105	105
20251222	092445	0.0826583904	1.0051609848	0.0379797214	D	0.1730693493	-0.0051609848	0.0418895476	D	19.49	19.4883866348	105	105
20251222	092500	0.0826579148	1.0051557239	0.0375665847	D	0.1730688737	-0.0051557239	0.0419007085	D	19.38	19.3821011907	105	105
20251222	092515	0.0826574391	1.0051504630	0.0375397546	D	0.1730683980	-0.0051504630	0.0418946510	D	19.38	19.3751785960	105	105
20251222	092530	0.0826569635	1.0051452020	0.0380878578	D	0.1730679224	-0.0051452020	0.0419425796	D	19.52	19.5161107173	105	105
20251222	092545	0.0826564878	1.0051399411	0.0380725738	D	0.1730674467	-0.0051399411	0.0419218301	D	19.51	19.5121946043	105	105
20251222	092600	0.0826560122	1.0051346801	0.0378363991	D	0.1730669711	-0.0051346801	0.0419309823	D	19.45	19.4515806739	105	105
20251222	092615	0.0826555365	1.0051294192	0.0380940977	D	0.1730664954	-0.0051294192	0.0419294759	D	19.52	19.5177093232	105	105
20251222	092630	0.0826550609	1.0051241582	0.0382248305	D	0.1730660198	-0.0051241582	0.0419456296	D	19.55	19.5511714408	105	105
20251222	092645	0.0826545852	1.0051188973	0.0381213183	D	0.1730655441	-0.0051188973	0.0420190175	D	19.52	19.5246813686	105	105
20251222	092700	0.0826541096	1.0051136364	0.0382053565	D	0.1730650685	-0.0051136364	0.0420379664	D	19.55	19.5461905543	105	105
20251222	092715	0.0826536339	1.0051083754	0.0382257553	D	0.1730645928	-0.0051083754	0.0420131184	D	19.55	19.5514079566	105	105
20251222	092730	0.0826531583	1.0051031145	0.0376959647	D	0.1730641172	-0.0051031145	0.0420006533	D	19.42	19.4154486644	105	105
20251222	092745	0.0826526826	1.0050978535	0.0379816266	D	0.1730636416	-0.0050978535	0.0420201733	D	19.49	19.4888754459	105	105
20251222	092800	0.0826522070	1.0050925926	0.0382232367	D	0.1730631659	-0.0050925926	0.0420279652	D	19.55	19.5507638529	105	105
20251222	092815	0.0826517314	1.0050873316	0.0381960757	D	0.1730626903	-0.0050873316	0.0420128182	D	19.54	19.5438163288	105	105
20251222	092830	0.0826512557	1.0050820707	0.0381625092	D	0.1730622146	-0.0050820707	0.0420040413	D	19.54	19.5352269504	105	105
20251222	092845	0.0826507801	1.0050768098	0.0379300438	D	0.1730617390	-0.0050768098	0.0420097383	D	19.48	19.4756370428	105	105
20251222	092900	0.0826503044	1.0050715488	0.0377153157	D	0.1730612633	-0.0050715488	0.0420103929	D	19.42	19.4204314354	105	105
20251222	092915	0.0826498288	1.0050662879	0.0377037759	D	0.1730607877	-0.0050662879	0.0420061458	D	19.42	19.4174601634	105	105
20251222	092930	0.0826493531	1.0050610269	0.0382238310	D	0.1730603120	-0.0050610269	0.0419912652	D	19.55	19.5509158412	105	105
20251222	092945	0.0826488775	1.0050557660	0.0382400266	D	0.1730598364	-0.0050557660	0.0419565361	D	19.56	19.5550573054	105	105
20251222	093000	0.0826484018	1.0050505051	0.0382206797	D	0.1730593607	-0.0050505051	0.0419864147	D	19.55	19.5501099013	105	105
20251222	093015	0.0826479262	1.0050452441	0.0382523815	D	0.1730588851	-0.0050452441	0.0419711635	D	19.56	19.5582160486	105	105
20251222	093030	0.0826474505	1.0050399832	0.0382281319	D	0.1730584094	-0.0050399832	0.0419582955	D	19.55	19.5520157278	105	105
20251222	093045	0.0826469749	1.0050347222	0.0382130697	D	0.1730579338	-0.0050347222	0.0419781510	D	19.55	19.5481635150	105	105
20251222	093100	0.0826464992	1.0050294613	0.0382056718	D	0.1730574581	-0.0050294613	0.0419725600	D	19.55	19.5462712133	105	105
20251222	093115	0.0826460236	1.0050242003	0.0382604706	D	0.1730569825	-0.0050242003	0.0419964297	D	19.56	19.5602838830	105	105
20251222	093130	0.0826455479	1.0050189394	0.0381773658	D	0.1730565068	-0.0050189394	0.0419813198	D	19.54	19.5390291077	105	105
20251222	093145	0.0826450723	1.0050136785	0.0381659930	D	0.1730560312	-0.0050136785	0.0419667644	D	19.54	19.5361186095	105	105
20251222	093200	0.0826445967	1.0050084175	0.0381367373	D	0.1730555556	-0.0050084175	0.0419710669	D	19.53	19.5286295852	105	105
20251222	093215	0.0826441210	1.0050031566	0.0382909978	D	0.1730550799	-0.0050031566	0.0419676668	D	19.57	19.5680857040	105	105
20251222	093230	0.0826436454	1.0049978956	0.0381364397	D	0.1730546043	-0.0049978956	0.0419958379	D	19.53	19.5285533784	105	105
20251222	093245	0.0826431697	1.0049926347	0.0377766952	D	0.1730541286	-0.0049926347	0.0419675423	D	19.44	19.4362278139	105	105
20251222	093300	0.0826426941	1.0049873737	0.0377278969	D	0.1730536530	-0.0049873737	0.0419792696	D	19.42	19.4236703235	105	105
20251222	093315	0.0826422184	1.0049821128	0.0380065420	D	0.1730531773	-0.0049821128	0.0419903844	D	19.50	19.4952666057	105	105
20251222	093330	0.0826417428	1.0049768519	0.0377226570	D	0.1730527017	-0.0049768519	0.0419613621	D	19.42	19.4223214316	105	105
20251222	093345	0.0826412671	1.0049715909	0.0382848266	D	0.1730522260	-0.0049715909	0.0419371030	D	19.57	19.5665087945	105	105
20251222	093400	0.0826407915	1.0049663300	0.0382430573	D	0.1730517504	-0.0049663300	0.0419457567	D	19.56	19.5558321883	105	105
20251222	093415	0.0826403158	1.0049610690	0.0382144564	D	0.1730512747	-0.0049610690	0.0419385882	D	19.55	19.5485181926	105	105
20251222	093430	0.0826398402	1.0049558081	0.0382270737	D	0.1730507991	-0.0049558081	0.0419307516	D	19.55	19.5517451165	105	105
20251222	093445	0.0826393645	1.0049505471	0.0382173995	D	0.1730503234	-0.0049505471	0.0419539024	D	19.55	19.5492709700	105	105
