date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251230	093245	28767.0000	28767.0000	28767.0000	28768.9706	28767.0000	28700.0000	1
20251230	093300	28761.0000	28761.5000	28761.0000	28763.4654	28761.0000	28700.0000	1
20251230	093315	28761.0000	28762.0000	28761.0000	28763.9659	28761.0000	28700.0000	1
20251230	093330	28766.0000	28765.5000	28766.0000	28768.4702	28766.0000	28700.0000	1
20251230	093345	28756.0000	28756.5000	28756.0000	28757.9602	28756.0000	28700.0000	1
20251230	093400	28759.0000	28761.5000	28761.5000	28763.9659	28761.5000	28700.0000	4
20251230	093415	28756.0000	28757.5000	28756.0000	28759.9621	28756.0000	28700.0000	1
20251230	093430	28759.0000	28759.0000	28759.0000	28760.4626	28759.0000	28700.0000	1
20251230	093445	28757.0000	28757.0000	28757.0000	28759.4617	28757.0000	28700.0000	1
20251230	093500	28761.0000	28761.5000	28761.0000	28763.4654	28761.0000	28700.0000	1
20251230	093515	28751.0000	28753.0000	28753.0000	28754.9574	28753.0000	28700.0000	4
20251230	093530	28759.0000	28759.5000	28759.0000	28760.9631	28759.0000	28700.0000	1
20251230	093545	28752.0000	28755.5000	28755.5000	28757.4598	28755.5000	28700.0000	4
20251230	093600	28755.0000	28756.5000	28755.0000	28757.9602	28755.0000	28700.0000	1
20251230	093615	28755.0000	28755.5000	28755.0000	28757.4598	28755.0000	28700.0000	1
20251230	093630	28758.0000	28757.5000	28758.0000	28758.9612	28758.0000	28700.0000	1
20251230	093645	28757.0000	28757.5000	28757.0000	28758.9612	28757.0000	28700.0000	1
20251230	093700	28760.0000	28761.0000	28760.0000	28762.4645	28760.0000	28700.0000	1
20251230	093715	28763.0000	28763.0000	28763.0000	28763.9659	28763.0000	28700.0000	1
20251230	093730	28766.0000	28763.5000	28763.5000	28765.9678	28763.5000	28700.0000	4
20251230	093745	28767.0000	28766.0000	28767.0000	28767.9697	28767.0000	28700.0000	1
20251230	093800	28763.0000	28764.5000	28764.5000	28765.9678	28764.5000	28700.0000	4
20251230	093815	28757.0000	28757.5000	28757.0000	28759.4617	28757.0000	28700.0000	1
20251230	093830	28758.0000	28758.0000	28758.0000	28759.9621	28758.0000	28700.0000	1
20251230	093845	28763.0000	28763.5000	28763.0000	28765.9678	28763.0000	28700.0000	1
20251230	093900	28765.0000	28764.5000	28765.0000	28767.4692	28765.0000	28700.0000	1
20251230	093915	28763.0000	28765.0000	28765.0000	28766.9688	28765.0000	28700.0000	4
20251230	093930	28763.0000	28763.5000	28763.0000	28765.9678	28763.0000	28700.0000	1
20251230	093945	28772.0000	28771.0000	28772.0000	28771.4730	28772.0000	28700.0000	1
20251230	094000	28770.0000	28770.5000	28770.0000	28769.9716	28770.0000	28700.0000	1
20251230	094015	28775.0000	28774.5000	28775.0000	28774.4759	28775.0000	28700.0000	1
20251230	094030	28773.0000	28773.5000	28773.0000	28774.9763	28773.0000	28700.0000	1
20251230	094045	28777.0000	28776.5000	28777.0000	28776.4778	28777.0000	28700.0000	1
20251230	094100	28788.0000	28789.0000	28788.0000	28789.9905	28788.0000	28700.0000	1
20251230	094115	28788.0000	28788.0000	28788.0000	28789.9905	28788.0000	28700.0000	1
20251230	094130	28792.0000	28791.0000	28792.0000	28791.9924	28792.0000	28700.0000	1
20251230	094145	28788.0000	28789.5000	28788.0000	28792.4929	28788.0000	28700.0000	1
20251230	094200	28805.0000	28804.5000	28805.0000	28808.0076	28805.0000	28800.0000	1
20251230	094215	28815.0000	28814.5000	28815.0000	28815.0142	28815.0000	28800.0000	1
20251230	094230	28814.0000	28812.0000	28812.0000	28814.0133	28812.0000	28800.0000	4
20251230	094245	28811.0000	28811.5000	28811.0000	28812.0114	28811.0000	28800.0000	1
20251230	094300	28817.0000	28816.0000	28817.0000	28817.0161	28817.0000	28800.0000	1
20251230	094315	28813.0000	28814.5000	28814.5000	28814.5137	28814.5000	28800.0000	4
20251230	094330	28810.0000	28810.5000	28810.0000	28812.5118	28810.0000	28800.0000	1
20251230	094345	28812.0000	28813.5000	28812.0000	28814.0133	28812.0000	28800.0000	1
20251230	094400	28812.0000	28812.5000	28812.0000	28814.0133	28812.0000	28800.0000	1
20251230	094415	28811.0000	28811.0000	28811.0000	28812.5118	28811.0000	28800.0000	1
20251230	094430	28810.0000	28811.0000	28810.0000	28812.5118	28810.0000	28800.0000	1
20251230	094445	28813.0000	28811.5000	28811.5000	28812.5118	28811.5000	28800.0000	4
20251230	094500	28809.0000	28808.0000	28809.0000	28809.0085	28809.0000	28800.0000	1
20251230	094515	28814.0000	28813.5000	28814.0000	28815.0142	28814.0000	28800.0000	1
20251230	094530	28817.0000	28817.5000	28817.0000	28818.0170	28817.0000	28800.0000	1
20251230	094545	28828.0000	28827.5000	28828.0000	28828.0265	28828.0000	28800.0000	1
20251230	094600	28837.0000	28836.0000	28837.0000	28837.5355	28837.0000	28800.0000	1
20251230	094615	28842.0000	28841.0000	28842.0000	28842.0398	28842.0000	28800.0000	1
20251230	094630	28843.0000	28843.5000	28843.0000	28845.5431	28843.0000	28800.0000	1
20251230	094645	28838.0000	28839.0000	28838.0000	28841.0388	28838.0000	28800.0000	1
20251230	094700	28836.0000	28836.0000	28836.0000	28838.5364	28836.0000	28800.0000	1
20251230	094715	28836.0000	28836.0000	28836.0000	28838.0360	28836.0000	28800.0000	1
20251230	094730	28826.0000	28826.5000	28826.0000	28828.0265	28826.0000	28800.0000	1
20251230	094745	28818.0000	28820.0000	28820.0000	28821.5203	28820.0000	28800.0000	4
20251230	094800	28813.0000	28814.0000	28813.0000	28816.0151	28813.0000	28800.0000	1
20251230	094815	28818.0000	28818.5000	28818.0000	28819.5185	28818.0000	28800.0000	1
20251230	094830	28811.0000	28812.0000	28811.0000	28813.5128	28811.0000	28800.0000	1
20251230	094845	28813.0000	28814.0000	28813.0000	28815.5147	28813.0000	28800.0000	1
20251230	094900	28813.0000	28812.5000	28813.0000	28814.5137	28813.0000	28800.0000	1
20251230	094915	28813.0000	28813.0000	28813.0000	28815.0142	28813.0000	28800.0000	1
20251230	094930	28806.0000	28804.0000	28804.0000	28807.0066	28804.0000	28800.0000	4
20251230	094945	28797.0000	28798.0000	28797.0000	28800.0000	28797.0000	28700.0000	1
20251230	095000	28796.0000	28796.0000	28796.0000	28796.9972	28796.0000	28700.0000	1
20251230	095015	28803.0000	28803.0000	28803.0000	28804.0038	28803.0000	28800.0000	1
20251230	095030	28801.0000	28799.5000	28801.0000	28801.5014	28801.0000	28800.0000	1
20251230	095045	28803.0000	28804.0000	28803.0000	28804.5043	28803.0000	28800.0000	1
20251230	095100	28802.0000	28803.5000	28802.0000	28805.0047	28802.0000	28800.0000	1
20251230	095115	28808.0000	28806.5000	28808.0000	28807.5071	28808.0000	28800.0000	1
20251230	095130	28805.0000	28805.5000	28805.0000	28807.0066	28805.0000	28800.0000	1
20251230	095145	28803.0000	28805.0000	28805.0000	28806.0057	28805.0000	28800.0000	4
20251230	095200	28802.0000	28802.0000	28802.0000	28803.5033	28802.0000	28800.0000	1
20251230	095215	28797.0000	28797.0000	28797.0000	28798.4986	28797.0000	28700.0000	1
20251230	095230	28800.0000	28800.0000	28800.0000	28802.0019	28800.0000	28800.0000	1
20251230	095245	28799.0000	28797.0000	28797.0000	28797.9981	28797.0000	28700.0000	4
20251230	095300	28803.0000	28801.0000	28801.0000	28802.0019	28801.0000	28800.0000	4
20251230	095315	28799.0000	28799.5000	28799.0000	28800.5005	28799.0000	28700.0000	1
20251230	095330	28803.0000	28802.5000	28803.0000	28804.0038	28803.0000	28800.0000	1
20251230	095345	28802.0000	28802.0000	28802.0000	28803.0028	28802.0000	28800.0000	1
20251230	095400	28800.0000	28799.0000	28800.0000	28800.0000	28800.0000	28800.0000	1
20251230	095415	28803.0000	28799.5000	28799.5000	28801.0009	28799.5000	28700.0000	4
20251230	095430	28799.0000	28798.5000	28799.0000	28801.0009	28799.0000	28700.0000	1
20251230	095445	28796.0000	28795.5000	28796.0000	28795.9962	28796.0000	28700.0000	1
20251230	095500	28793.0000	28794.0000	28793.0000	28795.4957	28793.0000	28700.0000	1
20251230	095515	28795.0000	28794.5000	28795.0000	28794.9953	28795.0000	28700.0000	1
20251230	095530	28807.0000	28806.5000	28807.0000	28806.5062	28807.0000	28800.0000	1
20251230	095545	28802.0000	28802.5000	28802.0000	28805.0047	28802.0000	28800.0000	1
20251230	095600	28804.0000	28803.5000	28804.0000	28805.5052	28804.0000	28800.0000	1
20251230	095615	28804.0000	28804.0000	28804.0000	28805.5052	28804.0000	28800.0000	1
20251230	095630	28801.0000	28801.5000	28801.0000	28803.0028	28801.0000	28800.0000	1
20251230	095645	28810.0000	28810.0000	28810.0000	28812.0114	28810.0000	28800.0000	1
20251230	095700	28810.0000	28811.5000	28810.0000	28812.5118	28810.0000	28800.0000	1
20251230	095715	28814.0000	28812.5000	28814.0000	28813.0123	28814.0000	28800.0000	1
20251230	095730	28811.0000	28811.5000	28811.0000	28813.0123	28811.0000	28800.0000	1
20251230	095745	28810.0000	28809.5000	28810.0000	28811.5109	28810.0000	28800.0000	1
20251230	095800	28809.0000	28809.0000	28809.0000	28811.0104	28809.0000	28800.0000	1
20251230	095815	28812.0000	28810.5000	28812.0000	28812.0114	28812.0000	28800.0000	1
20251230	095830	28807.0000	28808.5000	28807.0000	28809.0085	28807.0000	28800.0000	1
20251230	095845	28809.0000	28808.5000	28809.0000	28811.0104	28809.0000	28800.0000	1
20251230	095900	28805.0000	28806.5000	28806.5000	28808.0076	28806.5000	28800.0000	4
20251230	095915	28812.0000	28813.5000	28812.0000	28815.5147	28812.0000	28800.0000	1
20251230	095930	28818.0000	28817.0000	28818.0000	28818.0170	28818.0000	28800.0000	1
20251230	095945	28818.0000	28819.0000	28818.0000	28819.5184	28818.0000	28800.0000	1
20251230	100000	28817.0000	28817.0000	28817.0000	28817.5166	28817.0000	28800.0000	1
20251230	100015	28812.0000	28812.0000	28812.0000	28813.5128	28812.0000	28800.0000	1
20251230	100030	28800.0000	28800.0000	28800.0000	28801.0009	28800.0000	28800.0000	1
20251230	100045	28803.0000	28802.5000	28803.0000	28803.0028	28803.0000	28800.0000	1
20251230	100100	28802.0000	28803.5000	28803.5000	28804.0038	28803.5000	28800.0000	4
20251230	100115	28799.0000	28798.0000	28799.0000	28798.9991	28799.0000	28700.0000	1
20251230	100130	28804.0000	28805.0000	28804.0000	28805.0047	28804.0000	28800.0000	1
20251230	100145	28807.0000	28807.0000	28807.0000	28808.5080	28807.0000	28800.0000	1
20251230	100200	28805.0000	28803.5000	28805.0000	28804.0038	28805.0000	28800.0000	1
20251230	100215	28809.0000	28809.0000	28809.0000	28810.0095	28809.0000	28800.0000	1
