date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251230	085930	0.0000	28855.5000	28855.5000	28854.8895	28855.5000	28800.0000	2
20251230	085945	0.0000	28858.0000	28858.0000	28854.8895	28858.0000	28800.0000	2
20251230	090000	28850.0000	28850.5000	28850.0000	28905.0123	28850.0000	28800.0000	1
20251230	090015	28855.0000	28867.0000	28867.0000	28864.9141	28867.0000	28800.0000	4
20251230	090030	0.0000	28867.0000	28867.0000	28862.4079	28867.0000	28800.0000	2
20251230	090045	0.0000	28868.0000	28868.0000	28864.9141	28868.0000	28800.0000	2
20251230	090100	0.0000	28866.5000	28866.5000	28862.4079	28866.5000	28800.0000	2
20251230	090115	0.0000	28860.0000	28860.0000	28857.3957	28860.0000	28800.0000	2
20251230	090130	0.0000	28863.0000	28863.0000	28857.3957	28863.0000	28800.0000	2
20251230	090145	0.0000	28859.0000	28859.0000	28854.8895	28859.0000	28800.0000	2
20251230	090200	0.0000	28865.0000	28865.0000	28862.4079	28865.0000	28800.0000	2
20251230	090215	0.0000	28860.0000	28860.0000	28862.4079	28860.0000	28800.0000	2
20251230	090230	0.0000	28860.5000	28860.5000	28862.4079	28860.5000	28800.0000	2
20251230	090245	0.0000	28855.5000	28855.5000	28852.3834	28855.5000	28800.0000	2
20251230	090300	0.0000	28852.5000	28852.5000	28852.3834	28852.5000	28800.0000	2
20251230	090315	28856.0000	28860.0000	28860.0000	28852.3834	28860.0000	28800.0000	4
20251230	090330	0.0000	28851.0000	28851.0000	28852.3834	28851.0000	28800.0000	2
20251230	090345	0.0000	28853.5000	28853.5000	28852.3834	28853.5000	28800.0000	2
20251230	090400	0.0000	28856.5000	28856.5000	28852.3834	28856.5000	28800.0000	2
20251230	090415	28848.0000	28847.5000	28848.0000	28850.1228	28848.0000	28800.0000	1
20251230	090430	0.0000	28847.5000	28847.5000	28845.1105	28847.5000	28800.0000	2
20251230	090445	0.0000	28853.0000	28853.0000	28850.1228	28853.0000	28800.0000	2
20251230	090500	0.0000	28862.5000	28862.5000	28852.3834	28862.5000	28800.0000	2
20251230	090515	28865.0000	28866.0000	28865.0000	28862.4079	28865.0000	28800.0000	1
20251230	090530	0.0000	28867.0000	28867.0000	28862.4079	28867.0000	28800.0000	2
20251230	090545	0.0000	28863.5000	28863.5000	28862.4079	28863.5000	28800.0000	2
20251230	090600	0.0000	28870.5000	28870.5000	28867.4202	28870.5000	28800.0000	2
20251230	090615	0.0000	28874.0000	28874.0000	28867.4202	28874.0000	28800.0000	2
20251230	090630	28880.0000	28875.0000	28875.0000	28872.4325	28875.0000	28800.0000	4
20251230	090645	0.0000	28872.5000	28872.5000	28872.4325	28872.5000	28800.0000	2
20251230	090700	0.0000	28871.5000	28871.5000	28872.4325	28871.5000	28800.0000	2
20251230	090715	0.0000	28872.0000	28872.0000	28872.4325	28872.0000	28800.0000	2
20251230	090730	0.0000	28865.5000	28865.5000	28862.4079	28865.5000	28800.0000	2
20251230	090745	28872.0000	28868.0000	28868.0000	28867.4202	28868.0000	28800.0000	4
20251230	090800	0.0000	28867.5000	28867.5000	28867.4202	28867.5000	28800.0000	2
20251230	090815	0.0000	28867.5000	28867.5000	28867.4202	28867.5000	28800.0000	2
20251230	090830	0.0000	28870.5000	28870.5000	28867.4202	28870.5000	28800.0000	2
20251230	090845	0.0000	28865.5000	28865.5000	28862.4079	28865.5000	28800.0000	2
20251230	090900	28864.0000	28860.0000	28860.0000	28862.4079	28860.0000	28800.0000	4
20251230	090915	0.0000	28857.0000	28857.0000	28857.3957	28857.0000	28800.0000	2
20251230	090930	0.0000	28851.5000	28851.5000	28852.3834	28851.5000	28800.0000	2
20251230	090945	0.0000	28858.0000	28858.0000	28857.3957	28858.0000	28800.0000	2
20251230	091000	0.0000	28855.0000	28855.0000	28857.3957	28855.0000	28800.0000	2
20251230	091015	28848.0000	28846.5000	28848.0000	28852.3834	28848.0000	28800.0000	1
20251230	091030	0.0000	28843.0000	28843.0000	28840.0982	28843.0000	28800.0000	2
20251230	091045	0.0000	28845.5000	28845.5000	28845.1105	28845.5000	28800.0000	2
20251230	091100	0.0000	28844.5000	28844.5000	28845.1105	28844.5000	28800.0000	2
20251230	091115	28840.0000	28834.5000	28834.5000	28840.0982	28834.5000	28800.0000	4
20251230	091130	28841.0000	28839.0000	28841.0000	28840.0982	28841.0000	28800.0000	1
20251230	091145	28833.0000	28836.5000	28836.5000	28840.0982	28836.5000	28800.0000	4
20251230	091200	28832.0000	28829.0000	28829.0000	28832.5798	28829.0000	28800.0000	4
20251230	091215	0.0000	28840.0000	28840.0000	28840.0982	28840.0000	28800.0000	2
20251230	091230	28846.0000	28850.5000	28850.5000	28845.1105	28850.5000	28800.0000	4
20251230	091245	0.0000	28848.0000	28848.0000	28847.6166	28848.0000	28800.0000	2
20251230	091300	28838.0000	28836.0000	28838.0000	28845.1105	28838.0000	28800.0000	1
20251230	091315	0.0000	28833.0000	28833.0000	28845.1105	28833.0000	28800.0000	2
20251230	091330	0.0000	28829.5000	28829.5000	28832.5798	28829.5000	28800.0000	2
20251230	091345	0.0000	28835.0000	28835.0000	28837.5921	28835.0000	28800.0000	2
20251230	091400	28840.0000	28838.0000	28840.0000	28840.0982	28840.0000	28800.0000	1
20251230	091415	28842.0000	28835.0000	28835.0000	28840.0982	28835.0000	28800.0000	4
20251230	091430	0.0000	28829.0000	28829.0000	28832.5798	28829.0000	28800.0000	2
20251230	091445	28823.0000	28825.5000	28823.0000	28832.5798	28823.0000	28800.0000	1
20251230	091500	0.0000	28831.0000	28831.0000	28832.5798	28831.0000	28800.0000	2
20251230	091515	28823.0000	28826.0000	28826.0000	28832.5798	28826.0000	28800.0000	4
20251230	091530	28827.0000	28827.0000	28827.0000	28830.0736	28827.0000	28800.0000	1
20251230	091545	0.0000	28823.5000	28823.5000	28830.0736	28823.5000	28800.0000	2
20251230	091600	0.0000	28842.0000	28842.0000	28840.0982	28842.0000	28800.0000	2
20251230	091615	28830.0000	28831.5000	28830.0000	28832.5798	28830.0000	28800.0000	1
20251230	091630	0.0000	28827.5000	28827.5000	28832.5798	28827.5000	28800.0000	2
20251230	091645	0.0000	28830.5000	28830.5000	28832.5798	28830.5000	28800.0000	2
20251230	091700	28827.0000	28826.0000	28827.0000	28832.5798	28827.0000	28800.0000	1
20251230	091715	28825.0000	28830.5000	28830.5000	28832.5798	28830.5000	28800.0000	4
20251230	091730	0.0000	28834.5000	28834.5000	28837.5920	28834.5000	28800.0000	2
20251230	091745	0.0000	28838.0000	28838.0000	28840.0982	28838.0000	28800.0000	2
20251230	091800	0.0000	28835.5000	28835.5000	28840.0982	28835.5000	28800.0000	2
20251230	091815	0.0000	28831.5000	28831.5000	28835.0859	28831.5000	28800.0000	2
20251230	091830	0.0000	28827.5000	28827.5000	28832.5798	28827.5000	28800.0000	2
20251230	091845	0.0000	28830.5000	28830.5000	28832.5798	28830.5000	28800.0000	2
20251230	091900	0.0000	28832.0000	28832.0000	28837.5920	28832.0000	28800.0000	2
20251230	091915	28830.0000	28826.5000	28826.5000	28832.5798	28826.5000	28800.0000	4
20251230	091930	0.0000	28826.0000	28826.0000	28832.5798	28826.0000	28800.0000	2
20251230	091945	0.0000	28825.5000	28825.5000	28832.5798	28825.5000	28800.0000	2
20251230	092000	0.0000	28822.0000	28822.0000	28825.0614	28822.0000	28800.0000	2
20251230	092015	28818.0000	28819.5000	28818.0000	28825.0614	28818.0000	28800.0000	1
20251230	092030	28817.0000	28815.0000	28817.0000	28822.5552	28817.0000	28800.0000	1
20251230	092045	0.0000	28817.0000	28817.0000	28825.0614	28817.0000	28800.0000	2
20251230	092100	0.0000	28815.0000	28815.0000	28827.5675	28815.0000	28800.0000	2
20251230	092115	28813.0000	28812.5000	28813.0000	28820.0491	28813.0000	28800.0000	1
20251230	092130	0.0000	28812.0000	28812.0000	28812.5307	28812.0000	28800.0000	2
20251230	092145	0.0000	28814.0000	28814.0000	28817.5430	28814.0000	28800.0000	2
20251230	092200	28815.0000	28816.5000	28815.0000	28820.0491	28815.0000	28800.0000	1
20251230	092215	0.0000	28819.0000	28819.0000	28817.5430	28819.0000	28800.0000	2
20251230	092230	0.0000	28813.5000	28813.5000	28815.0368	28813.5000	28800.0000	2
20251230	092245	0.0000	28812.0000	28812.0000	28812.5307	28812.0000	28800.0000	2
20251230	092300	0.0000	28812.5000	28812.5000	28812.5307	28812.5000	28800.0000	2
20251230	092315	0.0000	28818.0000	28818.0000	28820.0491	28818.0000	28800.0000	2
20251230	092330	0.0000	28813.0000	28813.0000	28812.5307	28813.0000	28800.0000	2
20251230	092345	0.0000	28809.5000	28809.5000	28810.0245	28809.5000	28800.0000	2
20251230	092400	0.0000	28808.0000	28808.0000	28812.5307	28808.0000	28800.0000	2
20251230	092415	28803.0000	28804.0000	28803.0000	28812.5307	28803.0000	28800.0000	1
20251230	092430	0.0000	28804.5000	28804.5000	28812.5307	28804.5000	28800.0000	2
20251230	092445	28793.0000	28794.0000	28793.0000	28805.0123	28793.0000	28700.0000	1
20251230	092500	0.0000	28795.5000	28795.5000	28805.0123	28795.5000	28700.0000	2
20251230	092515	28790.0000	28791.5000	28790.0000	28792.4816	28790.0000	28700.0000	1
20251230	092530	28788.0000	28789.0000	28788.0000	28789.9755	28788.0000	28700.0000	1
20251230	092545	0.0000	28791.5000	28791.5000	28789.9755	28791.5000	28700.0000	2
20251230	092600	0.0000	28791.5000	28791.5000	28792.4816	28791.5000	28700.0000	2
20251230	092615	28788.0000	28790.5000	28788.0000	28787.4693	28788.0000	28700.0000	1
20251230	092630	28798.0000	28796.5000	28798.0000	28797.4939	28798.0000	28700.0000	1
20251230	092645	0.0000	28799.5000	28799.5000	28802.5061	28799.5000	28700.0000	2
20251230	092700	28801.0000	28803.0000	28801.0000	28805.0123	28801.0000	28800.0000	1
20251230	092715	0.0000	28802.5000	28802.5000	28805.0123	28802.5000	28800.0000	2
20251230	092730	0.0000	28799.5000	28799.5000	28800.0000	28799.5000	28700.0000	2
20251230	092745	28800.0000	28808.5000	28808.5000	28810.0245	28808.5000	28800.0000	4
20251230	092800	0.0000	28812.5000	28812.5000	28812.5307	28812.5000	28800.0000	2
20251230	092815	0.0000	28814.0000	28814.0000	28817.5430	28814.0000	28800.0000	2
20251230	092830	0.0000	28820.0000	28820.0000	28820.0491	28820.0000	28800.0000	2
20251230	092845	0.0000	28819.0000	28819.0000	28820.0491	28819.0000	28800.0000	2
20251230	092900	0.0000	28823.0000	28823.0000	28822.5552	28823.0000	28800.0000	2
20251230	092915	28851.0000	28848.5000	28851.0000	28827.5675	28851.0000	28800.0000	1
20251230	092930	0.0000	28845.0000	28845.0000	28847.6166	28845.0000	28800.0000	2
20251230	092945	0.0000	28843.5000	28843.5000	28842.6043	28843.5000	28800.0000	2
20251230	093000	0.0000	28847.0000	28847.0000	28847.6166	28847.0000	28800.0000	2
20251230	093015	0.0000	28848.0000	28848.0000	28852.3834	28848.0000	28800.0000	2
20251230	093030	28847.0000	28844.5000	28847.0000	28849.8773	28847.0000	28800.0000	1
20251230	093045	28846.0000	28844.5000	28846.0000	28850.1227	28846.0000	28800.0000	1
20251230	093100	28842.0000	28844.0000	28842.0000	28852.6288	28842.0000	28800.0000	1
20251230	093115	0.0000	28843.5000	28843.5000	28842.6043	28843.5000	28800.0000	2
20251230	093130	0.0000	28837.5000	28837.5000	28840.0982	28837.5000	28800.0000	2
20251230	093145	28838.0000	28838.0000	28838.0000	28840.0982	28838.0000	28800.0000	1
20251230	093200	0.0000	28843.5000	28843.5000	28842.6043	28843.5000	28800.0000	2
20251230	093215	0.0000	28853.0000	28853.0000	28852.3834	28853.0000	28800.0000	2
20251230	093230	0.0000	28850.5000	28850.5000	28852.3834	28850.5000	28800.0000	2
20251230	093245	28850.0000	28848.5000	28850.0000	28849.8773	28850.0000	28800.0000	1
20251230	093300	28842.0000	28843.0000	28842.0000	28842.6043	28842.0000	28800.0000	1
20251230	093315	0.0000	28843.5000	28843.5000	28845.1104	28843.5000	28800.0000	2
20251230	093330	0.0000	28847.0000	28847.0000	28845.1104	28847.0000	28800.0000	2
20251230	093345	28840.0000	28838.0000	28840.0000	28840.0982	28840.0000	28800.0000	1
20251230	093400	0.0000	28843.0000	28843.0000	28842.6043	28843.0000	28800.0000	2
20251230	093415	28840.0000	28839.0000	28840.0000	28842.6043	28840.0000	28800.0000	1
20251230	093430	28840.0000	28840.5000	28840.0000	28842.6043	28840.0000	28800.0000	1
20251230	093445	0.0000	28839.5000	28839.5000	28842.6043	28839.5000	28800.0000	2
20251230	093500	28838.0000	28843.5000	28843.5000	28842.6043	28843.5000	28800.0000	4
20251230	093515	28838.0000	28834.5000	28834.5000	28837.5920	28834.5000	28800.0000	4
20251230	093530	0.0000	28841.0000	28841.0000	28842.6043	28841.0000	28800.0000	2
20251230	093545	0.0000	28837.0000	28837.0000	28840.0982	28837.0000	28800.0000	2
20251230	093600	0.0000	28838.0000	28838.0000	28832.5798	28838.0000	28800.0000	2
20251230	093615	0.0000	28837.5000	28837.5000	28835.0859	28837.5000	28800.0000	2
20251230	093630	0.0000	28839.0000	28839.0000	28840.0982	28839.0000	28800.0000	2
20251230	093645	0.0000	28839.0000	28839.0000	28842.6043	28839.0000	28800.0000	2
20251230	093700	0.0000	28842.5000	28842.5000	28842.6043	28842.5000	28800.0000	2
20251230	093715	0.0000	28844.5000	28844.5000	28845.1104	28844.5000	28800.0000	2
20251230	093730	0.0000	28845.0000	28845.0000	28850.1227	28845.0000	28800.0000	2
20251230	093745	0.0000	28847.5000	28847.5000	28849.8773	28847.5000	28800.0000	2
20251230	093800	0.0000	28846.0000	28846.0000	28845.1104	28846.0000	28800.0000	2
20251230	093815	0.0000	28839.0000	28839.0000	28842.6043	28839.0000	28800.0000	2
20251230	093830	0.0000	28839.5000	28839.5000	28842.6043	28839.5000	28800.0000	2
20251230	093845	0.0000	28845.0000	28845.0000	28845.1104	28845.0000	28800.0000	2
20251230	093900	0.0000	28846.0000	28846.0000	28845.1104	28846.0000	28800.0000	2
20251230	093915	0.0000	28847.0000	28847.0000	28845.1104	28847.0000	28800.0000	2
20251230	093930	0.0000	28845.5000	28845.5000	28847.6166	28845.5000	28800.0000	2
20251230	093945	0.0000	28852.5000	28852.5000	28852.3834	28852.5000	28800.0000	2
20251230	094000	0.0000	28852.0000	28852.0000	28852.3834	28852.0000	28800.0000	2
20251230	094015	28857.0000	28856.0000	28857.0000	28857.3957	28857.0000	28800.0000	1
20251230	094030	0.0000	28855.0000	28855.0000	28854.8896	28855.0000	28800.0000	2
20251230	094045	0.0000	28858.0000	28858.0000	28857.3957	28858.0000	28800.0000	2
20251230	094100	28863.0000	28870.5000	28870.5000	28867.4202	28870.5000	28800.0000	4
20251230	094115	0.0000	28869.5000	28869.5000	28872.4325	28869.5000	28800.0000	2
20251230	094130	28871.0000	28872.5000	28871.0000	28872.4325	28871.0000	28800.0000	1
20251230	094145	28872.0000	28871.5000	28872.0000	28872.4325	28872.0000	28800.0000	1
20251230	094200	28880.0000	28885.0000	28885.0000	28879.9509	28885.0000	28800.0000	4
20251230	094215	28888.0000	28896.0000	28896.0000	28894.9877	28896.0000	28800.0000	4
20251230	094230	0.0000	28893.0000	28893.0000	28892.4816	28893.0000	28800.0000	2
20251230	094245	28888.0000	28892.0000	28892.0000	28892.4816	28892.0000	28800.0000	4
20251230	094300	0.0000	28896.5000	28896.5000	28894.9877	28896.5000	28800.0000	2
20251230	094315	28891.0000	28894.5000	28894.5000	28894.9877	28894.5000	28800.0000	4
20251230	094330	0.0000	28889.5000	28889.5000	28892.4816	28889.5000	28800.0000	2
20251230	094345	0.0000	28892.5000	28892.5000	28894.9877	28892.5000	28800.0000	2
20251230	094400	0.0000	28892.0000	28892.0000	28892.4816	28892.0000	28800.0000	2
20251230	094415	0.0000	28890.5000	28890.5000	28892.4816	28890.5000	28800.0000	2
20251230	094430	0.0000	28890.0000	28890.0000	28892.4816	28890.0000	28800.0000	2
20251230	094445	28886.0000	28891.0000	28891.0000	28892.4816	28891.0000	28800.0000	4
20251230	094500	0.0000	28887.0000	28887.0000	28889.9755	28887.0000	28800.0000	2
20251230	094515	28896.0000	28893.0000	28896.0000	28887.4693	28896.0000	28800.0000	1
20251230	094530	0.0000	28897.0000	28897.0000	28892.4816	28897.0000	28800.0000	2
20251230	094545	28900.0000	28907.0000	28907.0000	28902.5061	28907.0000	28900.0000	4
20251230	094600	0.0000	28915.5000	28915.5000	28912.5307	28915.5000	28900.0000	2
20251230	094615	0.0000	28920.5000	28920.5000	28915.0368	28920.5000	28900.0000	2
20251230	094630	0.0000	28923.0000	28923.0000	28912.5307	28923.0000	28900.0000	2
20251230	094645	28925.0000	28918.5000	28918.5000	28915.0368	28918.5000	28900.0000	4
20251230	094700	28915.0000	28915.5000	28915.0000	28915.0368	28915.0000	28900.0000	1
20251230	094715	0.0000	28915.5000	28915.5000	28912.5307	28915.5000	28900.0000	2
20251230	094730	28908.0000	28906.0000	28908.0000	28910.0245	28908.0000	28900.0000	1
20251230	094745	28900.0000	28899.5000	28900.0000	28900.0000	28900.0000	28900.0000	1
20251230	094800	0.0000	28893.5000	28893.5000	28887.4693	28893.5000	28800.0000	2
20251230	094815	0.0000	28898.0000	28898.0000	28894.9877	28898.0000	28800.0000	2
20251230	094830	0.0000	28891.5000	28891.5000	28887.4693	28891.5000	28800.0000	2
20251230	094845	0.0000	28893.5000	28893.5000	28887.4693	28893.5000	28800.0000	2
20251230	094900	0.0000	28892.0000	28892.0000	28887.4693	28892.0000	28800.0000	2
20251230	094915	0.0000	28892.5000	28892.5000	28889.9755	28892.5000	28800.0000	2
20251230	094930	0.0000	28883.5000	28883.5000	28879.9509	28883.5000	28800.0000	2
20251230	094945	0.0000	28877.5000	28877.5000	28872.4325	28877.5000	28800.0000	2
20251230	095000	28876.0000	28875.5000	28876.0000	28874.9387	28876.0000	28800.0000	1
20251230	095015	0.0000	28882.5000	28882.5000	28874.9387	28882.5000	28800.0000	2
20251230	095030	28879.0000	28879.0000	28879.0000	28874.9387	28879.0000	28800.0000	1
20251230	095045	0.0000	28883.5000	28883.5000	28874.9387	28883.5000	28800.0000	2
20251230	095100	0.0000	28883.0000	28883.0000	28879.9509	28883.0000	28800.0000	2
20251230	095115	0.0000	28886.0000	28886.0000	28879.9509	28886.0000	28800.0000	2
20251230	095130	0.0000	28885.0000	28885.0000	28882.4571	28885.0000	28800.0000	2
20251230	095145	0.0000	28884.5000	28884.5000	28882.4571	28884.5000	28800.0000	2
20251230	095200	0.0000	28881.5000	28881.5000	28882.4571	28881.5000	28800.0000	2
20251230	095215	28879.0000	28876.5000	28879.0000	28879.9509	28879.0000	28800.0000	1
20251230	095230	0.0000	28879.5000	28879.5000	28882.4571	28879.5000	28800.0000	2
20251230	095245	0.0000	28876.5000	28876.5000	28879.9509	28876.5000	28800.0000	2
20251230	095300	0.0000	28880.5000	28880.5000	28882.4571	28880.5000	28800.0000	2
20251230	095315	0.0000	28879.0000	28879.0000	28882.4571	28879.0000	28800.0000	2
20251230	095330	0.0000	28882.0000	28882.0000	28882.4571	28882.0000	28800.0000	2
20251230	095345	0.0000	28881.5000	28881.5000	28882.4571	28881.5000	28800.0000	2
20251230	095400	0.0000	28878.5000	28878.5000	28879.9509	28878.5000	28800.0000	2
20251230	095415	0.0000	28879.0000	28879.0000	28882.4571	28879.0000	28800.0000	2
20251230	095430	0.0000	28878.0000	28878.0000	28879.9509	28878.0000	28800.0000	2
20251230	095445	0.0000	28875.0000	28875.0000	28879.9509	28875.0000	28800.0000	2
20251230	095500	0.0000	28873.5000	28873.5000	28879.9509	28873.5000	28800.0000	2
20251230	095515	0.0000	28873.5000	28873.5000	28879.9509	28873.5000	28800.0000	2
20251230	095530	0.0000	28885.5000	28885.5000	28882.4571	28885.5000	28800.0000	2
20251230	095545	0.0000	28882.0000	28882.0000	28882.4571	28882.0000	28800.0000	2
20251230	095600	0.0000	28882.5000	28882.5000	28882.4571	28882.5000	28800.0000	2
20251230	095615	0.0000	28883.0000	28883.0000	28882.4571	28883.0000	28800.0000	2
20251230	095630	0.0000	28880.5000	28880.5000	28882.4571	28880.5000	28800.0000	2
20251230	095645	28888.0000	28889.0000	28888.0000	28887.4693	28888.0000	28800.0000	1
20251230	095700	0.0000	28890.0000	28890.0000	28887.4693	28890.0000	28800.0000	2
20251230	095715	0.0000	28891.0000	28891.0000	28887.4693	28891.0000	28800.0000	2
20251230	095730	28888.0000	28890.0000	28888.0000	28887.4693	28888.0000	28800.0000	1
20251230	095745	0.0000	28889.0000	28889.0000	28887.4693	28889.0000	28800.0000	2
20251230	095800	28887.0000	28887.5000	28887.0000	28884.9632	28887.0000	28800.0000	1
20251230	095815	28888.0000	28889.0000	28888.0000	28887.4693	28888.0000	28800.0000	1
20251230	095830	0.0000	28888.0000	28888.0000	28884.9632	28888.0000	28800.0000	2
20251230	095845	28888.0000	28888.0000	28888.0000	28884.9632	28888.0000	28800.0000	1
20251230	095900	28886.0000	28885.0000	28886.0000	28884.9632	28886.0000	28800.0000	1
20251230	095915	0.0000	28892.0000	28892.0000	28887.4693	28892.0000	28800.0000	2
20251230	095930	0.0000	28896.0000	28896.0000	28892.4816	28896.0000	28800.0000	2
20251230	095945	0.0000	28897.5000	28897.5000	28897.4939	28897.5000	28800.0000	2
20251230	100000	0.0000	28896.0000	28896.0000	28897.4939	28896.0000	28800.0000	2
20251230	100015	0.0000	28890.5000	28890.5000	28897.4939	28890.5000	28800.0000	2
20251230	100030	28890.0000	28879.0000	28879.0000	28884.9632	28879.0000	28800.0000	4
20251230	100045	0.0000	28881.0000	28881.0000	28879.9509	28881.0000	28800.0000	2
20251230	100100	0.0000	28882.0000	28882.0000	28879.9509	28882.0000	28800.0000	2
20251230	100115	0.0000	28877.0000	28877.0000	28879.9509	28877.0000	28800.0000	2
20251230	100130	0.0000	28883.5000	28883.5000	28879.9509	28883.5000	28800.0000	2
20251230	100145	0.0000	28886.0000	28886.0000	28889.9755	28886.0000	28800.0000	2
20251230	100200	28882.0000	28882.0000	28882.0000	28884.9632	28882.0000	28800.0000	1
20251230	100215	0.0000	28887.5000	28887.5000	28889.9755	28887.5000	28800.0000	2
20251230	100230	0.0000	28891.5000	28891.5000	28892.4816	28891.5000	28800.0000	2
20251230	100245	0.0000	28886.0000	28886.0000	28887.4693	28886.0000	28800.0000	2
20251230	100300	0.0000	28878.5000	28878.5000	28879.9509	28878.5000	28800.0000	2
20251230	100315	0.0000	28882.5000	28882.5000	28879.9509	28882.5000	28800.0000	2
20251230	100330	0.0000	28875.5000	28875.5000	28877.4448	28875.5000	28800.0000	2
