date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251230	093545	0.0607196537	0.7625052609	0.0316200632	0	0.1511306126	0.2374947391	0.0348192276	0	18.17	18.1706141271	110	110
20251230	093600	0.0607191781	0.7625000000	0.0316206940	0	0.1511301370	0.2375000000	0.0347985104	0	18.17	18.1682295063	110	110
20251230	093615	0.0607187024	0.7624947391	0.0316276919	0	0.1511296613	0.2375052609	0.0348210249	0	18.17	18.1720271007	110	110
20251230	093630	0.0607182268	0.7624894781	0.0316177883	0	0.1511291857	0.2375105219	0.0348124826	0	18.17	18.1694728428	110	110
20251230	093645	0.0607177511	0.7624842172	0.0315917302	0	0.1511287100	0.2375157828	0.0348111683	0	18.17	18.1652825548	110	110
20251230	093700	0.0607172755	0.7624789562	0.0315698096	0	0.1511282344	0.2375210438	0.0348017041	0	18.16	18.1607530931	110	110
20251230	093715	0.0607167998	0.7624736953	0.0315135104	0	0.1511277588	0.2375263047	0.0347818266	0	18.15	18.1496363288	110	110
20251230	093730	0.0607163242	0.7624684343	0.0312859522	0	0.1511272831	0.2375315657	0.0347534888	0	18.11	18.1108831688	110	110
20251230	093745	0.0607158486	0.7624631734	0.0312540442	0	0.1511268075	0.2375368266	0.0347404516	0	18.10	18.1043563168	110	110
20251230	093800	0.0607153729	0.7624579125	0.0312685925	0	0.1511263318	0.2375420875	0.0347537757	0	18.11	18.1082341162	110	110
20251230	093815	0.0607148973	0.7624526515	0.0313677400	0	0.1511258562	0.2375473485	0.0347797517	0	18.13	18.1267843356	110	110
20251230	093830	0.0607144216	0.7624473906	0.0313346234	0	0.1511253805	0.2375526094	0.0348010065	0	18.12	18.1242079570	110	110
20251230	093845	0.0607139460	0.7624421296	0.0312752129	0	0.1511249049	0.2375578704	0.0347560185	0	18.11	18.1095580599	110	110
20251230	093900	0.0607134703	0.7624368687	0.0312506159	0	0.1511244292	0.2375631313	0.0347285650	0	18.10	18.1024289846	110	110
20251230	093915	0.0607129947	0.7624316077	0.0312311318	0	0.1511239536	0.2375683923	0.0346814938	0	18.09	18.0937248531	110	110
20251230	093930	0.0607125190	0.7624263468	0.0312149913	0	0.1511234779	0.2375736532	0.0346848197	0	18.09	18.0916221924	110	110
20251230	093945	0.0607120434	0.7624210859	0.0311404867	0	0.1511230023	0.2375789141	0.0346342236	0	18.07	18.0739169601	110	110
20251230	094000	0.0607115677	0.7624158249	0.0312996087	0	0.1511225266	0.2375841751	0.0346659166	0	18.10	18.1025227106	110	110
20251230	094015	0.0607110921	0.7624105640	0.0312690283	0	0.1511220510	0.2375894360	0.0346361571	0	18.09	18.0941811050	110	110
20251230	094030	0.0607106164	0.7624053030	0.0312486105	0	0.1511215753	0.2375946970	0.0346350920	0	18.09	18.0908826270	110	110
20251230	094045	0.0607101408	0.7624000421	0.0312681433	0	0.1511210997	0.2375999579	0.0346144648	0	18.09	18.0914399627	110	110
20251230	094100	0.0607096651	0.7623947811	0.0311156999	0	0.1511206240	0.2376052189	0.0346192541	0	18.07	18.0682856046	110	110
20251230	094115	0.0607091895	0.7623895202	0.0312232264	0	0.1511201484	0.2376104798	0.0345632230	0	18.08	18.0782729861	110	110
20251230	094130	0.0607087139	0.7623842593	0.0311028090	0	0.1511196728	0.2376157407	0.0345467984	0	18.06	18.0575299240	110	110
20251230	094145	0.0607082382	0.7623789983	0.0311958583	0	0.1511191971	0.2376210017	0.0345570079	0	18.07	18.0732742926	110	110
20251230	094200	0.0607077626	0.7623737374	0.0308883258	0	0.1511187215	0.2376262626	0.0346273356	0	18.03	18.0338314663	110	110
20251230	094215	0.0607072869	0.7623684764	0.0308663756	0	0.1511182458	0.2376315236	0.0346743748	0	18.04	18.0361112137	110	110
20251230	094230	0.0607068113	0.7623632155	0.0309807044	0	0.1511177702	0.2376367845	0.0346562031	0	18.05	18.0517586959	110	110
20251230	094245	0.0607063356	0.7623579545	0.0309870670	0	0.1511172945	0.2376420455	0.0346497068	0	18.05	18.0519732628	110	110
20251230	094300	0.0607058600	0.7623526936	0.0309892292	0	0.1511168189	0.2376473064	0.0345196658	0	18.04	18.0365745599	110	110
20251230	094315	0.0607053843	0.7623474327	0.0309642973	0	0.1511163432	0.2376525673	0.0345456593	0	18.04	18.0358396292	110	110
20251230	094330	0.0607049087	0.7623421717	0.0309891368	0	0.1511158676	0.2376578283	0.0345470218	0	18.04	18.0398896932	110	110
20251230	094345	0.0607044330	0.7623369108	0.0309810815	0	0.1511153919	0.2376630892	0.0345603917	0	18.04	18.0402600316	110	110
20251230	094400	0.0607039574	0.7623316498	0.0309869697	0	0.1511149163	0.2376683502	0.0345363636	0	18.04	18.0382769704	110	110
20251230	094415	0.0607034817	0.7623263889	0.0309811683	0	0.1511144406	0.2376736111	0.0345339889	0	18.04	18.0370920777	110	110
20251230	094430	0.0607030061	0.7623211279	0.0309897228	0	0.1511139650	0.2376788721	0.0345024330	0	18.03	18.0346126525	110	110
20251230	094445	0.0607025304	0.7623158670	0.0309111121	0	0.1511134893	0.2376841330	0.0344714122	0	18.02	18.0185849416	110	110
20251230	094500	0.0607020548	0.7623106061	0.0308709629	0	0.1511130137	0.2376893939	0.0344805141	0	18.01	18.0134237368	110	110
20251230	094515	0.0607015791	0.7623053451	0.0308720048	0	0.1511125381	0.2376946549	0.0344750407	0	18.01	18.0129309259	110	110
20251230	094530	0.0607011035	0.7623000842	0.0307966062	0	0.1511120624	0.2376999158	0.0344778027	0	18.00	18.0014879862	110	110
20251230	094545	0.0607006279	0.7622948232	0.0307541551	0	0.1511115868	0.2377051768	0.0344455399	0	17.99	17.9909391004	110	110
20251230	094600	0.0607001522	0.7622895623	0.0306976495	0	0.1511111111	0.2377104377	0.0344100556	0	17.98	17.9777921553	110	110
20251230	094615	0.0606996766	0.7622843013	0.0306916596	0	0.1511106355	0.2377156987	0.0343868195	0	17.97	17.9740381165	110	110
20251230	094630	0.0606992009	0.7622790404	0.0306308935	0	0.1511101598	0.2377209596	0.0343702416	0	17.96	17.9625114266	110	110
20251230	094645	0.0606987253	0.7622737795	0.0304260510	0	0.1511096842	0.2377262205	0.0343784265	0	17.93	17.9313903464	110	110
20251230	094700	0.0606982496	0.7622685185	0.0304531778	0	0.1511092085	0.2377314815	0.0343998800	0	17.94	17.9382707953	110	110
20251230	094715	0.0606977740	0.7622632576	0.0304310983	0	0.1511087329	0.2377367424	0.0343906732	0	17.93	17.9336932929	110	110
20251230	094730	0.0606972983	0.7622579966	0.0305321052	0	0.1511082572	0.2377420034	0.0344397100	0	17.96	17.9555172390	110	110
20251230	094745	0.0606968227	0.7622527357	0.0305431389	0	0.1511077816	0.2377472643	0.0344532104	0	17.96	17.9588986922	110	110
20251230	094800	0.0606963470	0.7622474747	0.0305810958	0	0.1511073059	0.2377525253	0.0344467308	0	17.96	17.9640670002	110	110
20251230	094815	0.0606958714	0.7622422138	0.0307413327	0	0.1511068303	0.2377577862	0.0344406508	0	17.99	17.9884242105	110	110
20251230	094830	0.0606953957	0.7622369529	0.0305734509	0	0.1511063546	0.2377630471	0.0344585001	0	17.96	17.9643190361	110	110
20251230	094845	0.0606949201	0.7622316919	0.0306080178	0	0.1511058790	0.2377683081	0.0344521222	0	17.97	17.9689668390	110	110
20251230	094900	0.0606944444	0.7622264310	0.0306002003	0	0.1511054033	0.2377735690	0.0344568384	0	17.97	17.9683249787	110	110
20251230	094915	0.0606939688	0.7622211700	0.0307606328	0	0.1511049277	0.2377788300	0.0344669137	0	17.99	17.9946678687	110	110
20251230	094930	0.0606934932	0.7622159091	0.0308221582	0	0.1511044521	0.2377840909	0.0345354945	0	18.01	18.0126199043	110	110
20251230	094945	0.0606930175	0.7622106481	0.0308709685	0	0.1511039764	0.2377893519	0.0345424370	0	18.02	18.0210948045	110	110
20251230	095000	0.0606925419	0.7622053872	0.0306676433	0	0.1511035008	0.2377946128	0.0345408834	0	17.99	17.9891353634	110	110
20251230	095015	0.0606920662	0.7622001263	0.0306276324	0	0.1511030251	0.2377998737	0.0345048961	0	17.98	17.9785092023	110	110
20251230	095030	0.0606915906	0.7621948653	0.0306254743	0	0.1511025495	0.2378051347	0.0345098681	0	17.98	17.9787848805	110	110
20251230	095045	0.0606911149	0.7621896044	0.0306256099	0	0.1511020738	0.2378103956	0.0345106574	0	17.98	17.9789110188	110	110
20251230	095100	0.0606906393	0.7621843434	0.0306329403	0	0.1511015982	0.2378156566	0.0345079341	0	17.98	17.9797361870	110	110
20251230	095115	0.0606901636	0.7621790825	0.0306272081	0	0.1511011225	0.2378209175	0.0344877670	0	17.98	17.9763957000	110	110
20251230	095130	0.0606896880	0.7621738215	0.0306244154	0	0.1511006469	0.2378261785	0.0345252011	0	17.98	17.9805192882	110	110
20251230	095145	0.0606892123	0.7621685606	0.0306291821	0	0.1511001712	0.2378314394	0.0345196965	0	17.98	17.9806049873	110	110
20251230	095200	0.0606887367	0.7621632997	0.0306388933	0	0.1510996956	0.2378367003	0.0345292721	0	17.98	17.9832977387	110	110
20251230	095215	0.0606882610	0.7621580387	0.0306434043	0	0.1510992199	0.2378419613	0.0345407264	0	17.99	17.9854048955	110	110
20251230	095230	0.0606877854	0.7621527778	0.0306266975	0	0.1510987443	0.2378472222	0.0345402534	0	17.98	17.9827424730	110	110
20251230	095245	0.0606873097	0.7621475168	0.0306599142	0	0.1510982686	0.2378524832	0.0345493202	0	17.99	17.9890500322	110	110
20251230	095300	0.0606868341	0.7621422559	0.0306352154	0	0.1510977930	0.2378577441	0.0345232140	0	17.98	17.9820216166	110	110
20251230	095315	0.0606863584	0.7621369949	0.0306183521	0	0.1510973174	0.2378630051	0.0345541850	0	17.98	17.9831576434	110	110
20251230	095330	0.0606858828	0.7621317340	0.0305758271	0	0.1510968417	0.2378682660	0.0345202667	0	17.97	17.9723863533	110	110
20251230	095345	0.0606854072	0.7621264731	0.0306083789	0	0.1510963661	0.2378735269	0.0345184514	0	17.98	17.9772698477	110	110
20251230	095400	0.0606849315	0.7621212121	0.0306238168	0	0.1510958904	0.2378787879	0.0345503186	0	17.98	17.9835697251	110	110
20251230	095415	0.0606844559	0.7621159512	0.0306270686	0	0.1510954148	0.2378840488	0.0345396878	0	17.98	17.9827949441	110	110
20251230	095430	0.0606839802	0.7621106902	0.0306242341	0	0.1510949391	0.2378893098	0.0345509703	0	17.98	17.9837323524	110	110
20251230	095445	0.0606835046	0.7621054293	0.0306612739	0	0.1510944635	0.2378945707	0.0345347461	0	17.99	17.9875628136	110	110
20251230	095500	0.0606830289	0.7621001684	0.0306801995	0	0.1510939878	0.2378998316	0.0345247732	0	17.99	17.9893193468	110	110
20251230	095515	0.0606825533	0.7620949074	0.0306767035	0	0.1510935122	0.2379050926	0.0345342644	0	17.99	17.9899352016	110	110
20251230	095530	0.0606820776	0.7620896465	0.0306206076	0	0.1510930365	0.2379103535	0.0345346172	0	17.98	17.9812126280	110	110
20251230	095545	0.0606816020	0.7620843855	0.0307223306	0	0.1510925609	0.2379156145	0.0345357208	0	18.00	17.9972635336	110	110
20251230	095600	0.0606811263	0.7620791246	0.0307173067	0	0.1510920852	0.2379208754	0.0345299684	0	18.00	17.9957879989	110	110
20251230	095615	0.0606806507	0.7620738636	0.0307119675	0	0.1510916096	0.2379261364	0.0345333727	0	18.00	17.9953758505	110	110
20251230	095630	0.0606801750	0.7620686027	0.0307106532	0	0.1510911339	0.2379313973	0.0345219357	0	17.99	17.9937892417	110	110
20251230	095645	0.0606796994	0.7620633418	0.0306680888	0	0.1510906583	0.2379366582	0.0344621270	0	17.98	17.9798692427	110	110
20251230	095700	0.0606792237	0.7620580808	0.0306560300	0	0.1510901826	0.2379419192	0.0344518105	0	17.98	17.9767362290	110	110
20251230	095715	0.0606787481	0.7620528199	0.0306448004	0	0.1510897070	0.2379471801	0.0344531612	0	17.98	17.9751520551	110	110
20251230	095730	0.0606782725	0.7620475589	0.0306496794	0	0.1510892314	0.2379524411	0.0344588852	0	17.98	17.9766207442	110	110
20251230	095745	0.0606777968	0.7620422980	0.0306417751	0	0.1510887557	0.2379577020	0.0344574725	0	17.98	17.9752207805	110	110
20251230	095800	0.0606773212	0.7620370370	0.0306378883	0	0.1510882801	0.2379629630	0.0344618337	0	17.98	17.9751520294	110	110
20251230	095815	0.0606768455	0.7620317761	0.0306237984	0	0.1510878044	0.2379682239	0.0344606147	0	17.97	17.9728075461	110	110
20251230	095830	0.0606763699	0.7620265152	0.0306445145	0	0.1510873288	0.2379734848	0.0344545111	0	17.98	17.9753155040	110	110
20251230	095845	0.0606758942	0.7620212542	0.0306420771	0	0.1510868531	0.2379787458	0.0344505472	0	17.97	17.9744605348	110	110
20251230	095900	0.0606754186	0.7620159933	0.0306539325	0	0.1510863775	0.2379840067	0.0344554220	0	17.98	17.9769175324	110	110
20251230	095915	0.0606749429	0.7620107323	0.0306052269	0	0.1510859018	0.2379892677	0.0344396570	0	17.97	17.9673851836	110	110
20251230	095930	0.0606744673	0.7620054714	0.0306168058	0	0.1510854262	0.2379945286	0.0344302156	0	17.97	17.9680571212	110	110
20251230	095945	0.0606739916	0.7620002104	0.0306149383	0	0.1510849505	0.2379997896	0.0344303366	0	17.97	17.9677883263	110	110
20251230	100000	0.0606735160	0.7619949495	0.0306046573	0	0.1510844749	0.2380050505	0.0344351509	0	17.97	17.9667739491	110	110
20251230	100015	0.0606730403	0.7619896886	0.0306133387	0	0.1510839992	0.2380103114	0.0344548193	0	17.97	17.9705360587	110	110
20251230	100030	0.0606725647	0.7619844276	0.0307604655	0	0.1510835236	0.2380155724	0.0344617838	0	17.99	17.9944024755	110	110
20251230	100045	0.0606720890	0.7619791667	0.0306526759	0	0.1510830479	0.2380208333	0.0344841945	0	17.98	17.9802833416	110	110
20251230	100100	0.0606716134	0.7619739057	0.0305698153	0	0.1510825723	0.2380260943	0.0344670788	0	17.97	17.9652430185	110	110
20251230	100115	0.0606711377	0.7619686448	0.0305965882	0	0.1510820967	0.2380313552	0.0345080912	0	17.97	17.9744349725	110	110
20251230	100130	0.0606706621	0.7619633838	0.0305208965	0	0.1510816210	0.2380366162	0.0344777989	0	17.96	17.9589076680	110	110
20251230	100145	0.0606701865	0.7619581229	0.0304871762	0	0.1510811454	0.2380418771	0.0344724108	0	17.95	17.9529791237	110	110
20251230	100200	0.0606697108	0.7619528620	0.0305095484	0	0.1510806697	0.2380471380	0.0344793306	0	17.96	17.9573354686	110	110
20251230	100215	0.0606692352	0.7619476010	0.0304424572	0	0.1510801941	0.2380523990	0.0344576095	0	17.94	17.9441868786	110	110
20251230	100230	0.0606687595	0.7619423401	0.0303959378	0	0.1510797184	0.2380576599	0.0344215668	0	17.93	17.9325075099	110	110
20251230	100245	0.0606682839	0.7619370791	0.0303940588	0	0.1510792428	0.2380629209	0.0344564216	0	17.94	17.9364743710	110	110
20251230	100300	0.0606678082	0.7619318182	0.0304113070	0	0.1510787671	0.2380681818	0.0344545389	0	17.94	17.9389580374	110	110
20251230	100315	0.0606673326	0.7619265572	0.0304538539	0	0.1510782915	0.2380734428	0.0344591048	0	17.95	17.9461921340	110	110
20251230	100330	0.0606668569	0.7619212963	0.0305128407	0	0.1510778158	0.2380787037	0.0344619857	0	17.96	17.9557924832	110	110
20251230	100345	0.0606663813	0.7619160354	0.0304907663	0	0.1510773402	0.2380839646	0.0344871298	0	17.96	17.9554088458	110	110
20251230	100400	0.0606659056	0.7619107744	0.0305150557	0	0.1510768645	0.2380892256	0.0344811724	0	17.96	17.9584955642	110	110
20251230	100415	0.0606654300	0.7619055135	0.0304768353	0	0.1510763889	0.2380944865	0.0344605782	0	17.95	17.9500091134	110	110
20251230	100430	0.0606649543	0.7619002525	0.0304633317	0	0.1510759132	0.2380997475	0.0344732529	0	17.95	17.9494481909	110	110
20251230	100445	0.0606644787	0.7618949916	0.0304566001	0	0.1510754376	0.2381050084	0.0344769941	0	17.95	17.9488590653	110	110
20251230	100500	0.0606640030	0.7618897306	0.0304588022	0	0.1510749619	0.2381102694	0.0344780115	0	17.95	17.9493373386	110	110
20251230	100515	0.0606635274	0.7618844697	0.0304841197	0	0.1510744863	0.2381155303	0.0344909156	0	17.95	17.9548848378	110	110
20251230	100530	0.0606630518	0.7618792088	0.0304336714	0	0.1510740107	0.2381207912	0.0344928759	0	17.95	17.9472315845	110	110
20251230	100545	0.0606625761	0.7618739478	0.0304684042	0	0.1510735350	0.2381260522	0.0344835759	0	17.95	17.9515475198	110	110
20251230	100600	0.0606621005	0.7618686869	0.0304601616	0	0.1510730594	0.2381313131	0.0344989435	0	17.95	17.9521393484	110	110
20251230	100615	0.0606616248	0.7618634259	0.0300617937	0	0.1510725837	0.2381365741	0.0344292194	0	17.88	17.8811201927	110	110
20251230	100630	0.0606611492	0.7618581650	0.0298365281	0	0.1510721081	0.2381418350	0.0341911601	0	17.82	17.8164577217	110	110
20251230	100645	0.0606606735	0.7618529040	0.0297818785	0	0.1510716324	0.2381470960	0.0341870088	0	17.81	17.8073320305	110	110
20251230	100700	0.0606601979	0.7618476431	0.0297848614	0	0.1510711568	0.2381523569	0.0341822789	0	17.81	17.8072318652	110	110
20251230	100715	0.0606597222	0.7618423822	0.0297117515	0	0.1510706811	0.2381576178	0.0341902526	0	17.80	17.7966768699	110	110
20251230	100730	0.0606592466	0.7618371212	0.0297358668	0	0.1510702055	0.2381628788	0.0341636467	0	17.80	17.7972245295	110	110
20251230	100745	0.0606587709	0.7618318603	0.0296852868	0	0.1510697298	0.2381681397	0.0341717218	0	17.79	17.7902370530	110	110
20251230	100800	0.0606582953	0.7618265993	0.0296338147	0	0.1510692542	0.2381734007	0.0341754742	0	17.78	17.7825740231	110	110
20251230	100815	0.0606578196	0.7618213384	0.0296208654	0	0.1510687785	0.2381786616	0.0341583187	0	17.78	17.7784253811	110	110
20251230	100830	0.0606573440	0.7618160774	0.0296094587	0	0.1510683029	0.2381839226	0.0341811426	0	17.78	17.7794424453	110	110
20251230	100845	0.0606568683	0.7618108165	0.0297276156	0	0.1510678272	0.2381891835	0.0341781343	0	17.80	17.7977547053	110	110
20251230	100900	0.0606563927	0.7618055556	0.0297493286	0	0.1510673516	0.2381944444	0.0341715850	0	17.80	17.8003887468	110	110
20251230	100915	0.0606559170	0.7618002946	0.0297222260	0	0.1510668760	0.2381997054	0.0341812392	0	17.80	17.7973060989	110	110
20251230	100930	0.0606554414	0.7617950337	0.0297061899	0	0.1510664003	0.2382049663	0.0341802733	0	17.79	17.7946647069	110	110
20251230	100945	0.0606549658	0.7617897727	0.0296809649	0	0.1510659247	0.2382102273	0.0341836114	0	17.79	17.7911008390	110	110
20251230	101000	0.0606544901	0.7617845118	0.0296677967	0	0.1510654490	0.2382154882	0.0341660380	0	17.79	17.7868679953	110	110
20251230	101015	0.0606540145	0.7617792508	0.0296381743	0	0.1510649734	0.2382207492	0.0341358519	0	17.78	17.7784800825	110	110
20251230	101030	0.0606535388	0.7617739899	0.0296704300	0	0.1510644977	0.2382260101	0.0340864989	0	17.78	17.7775128016	110	110
20251230	101045	0.0606530632	0.7617687290	0.0296834828	0	0.1510640221	0.2382312710	0.0340536460	0	17.78	17.7755409156	110	110
20251230	101100	0.0606525875	0.7617634680	0.0296734172	0	0.1510635464	0.2382365320	0.0340488791	0	17.77	17.7733722843	110	110
20251230	101115	0.0606521119	0.7617582071	0.0296768451	0	0.1510630708	0.2382417929	0.0340647782	0	17.78	17.7758828812	110	110
20251230	101130	0.0606516362	0.7617529461	0.0297018155	0	0.1510625951	0.2382470539	0.0340587186	0	17.78	17.7790946065	110	110
20251230	101145	0.0606511606	0.7617476852	0.0296831286	0	0.1510621195	0.2382523148	0.0340594564	0	17.78	17.7762413404	110	110
20251230	101200	0.0606506849	0.7617424242	0.0297088412	0	0.1510616438	0.2382575758	0.0340903815	0	17.78	17.7841241190	110	110
20251230	101215	0.0606502093	0.7617371633	0.0297102176	0	0.1510611682	0.2382628367	0.0341267556	0	17.79	17.7888294910	110	110
20251230	101230	0.0606497336	0.7617319024	0.0296797178	0	0.1510606925	0.2382680976	0.0340884084	0	17.78	17.7792985786	110	110
20251230	101245	0.0606492580	0.7617266414	0.0296692573	0	0.1510602169	0.2382733586	0.0340902962	0	17.78	17.7778877951	110	110
20251230	101300	0.0606487823	0.7617213805	0.0296744105	0	0.1510597412	0.2382786195	0.0340772788	0	17.78	17.7771093904	110	110
20251230	101315	0.0606483067	0.7617161195	0.0296789939	0	0.1510592656	0.2382838805	0.0341173902	0	17.78	17.7827840400	110	110
20251230	101330	0.0606478311	0.7617108586	0.0296513080	0	0.1510587900	0.2382891414	0.0340779647	0	17.77	17.7735619305	110	110
20251230	101345	0.0606473554	0.7617055976	0.0296300986	0	0.1510583143	0.2382944024	0.0340729191	0	17.77	17.7695967039	110	110
20251230	101400	0.0606468798	0.7617003367	0.0296376972	0	0.1510578387	0.2382996633	0.0340663777	0	17.77	17.7700026214	110	110
20251230	101415	0.0606464041	0.7616950758	0.0295957101	0	0.1510573630	0.2383049242	0.0340622850	0	17.76	17.7628673411	110	110
20251230	101430	0.0606459285	0.7616898148	0.0295779117	0	0.1510568874	0.2383101852	0.0340717714	0	17.76	17.7612315169	110	110
20251230	101445	0.0606454528	0.7616845539	0.0296311702	0	0.1510564117	0.2383154461	0.0340662023	0	17.77	17.7689798201	110	110
20251230	101500	0.0606449772	0.7616792929	0.0296295820	0	0.1510559361	0.2383207071	0.0340928655	0	17.77	17.7720249320	110	110
20251230	101515	0.0606445015	0.7616740320	0.0296541918	0	0.1510554604	0.2383259680	0.0340711678	0	17.77	17.7732526163	110	110
20251230	101530	0.0606440259	0.7616687710	0.0296416873	0	0.1510549848	0.2383312290	0.0340640155	0	17.77	17.7704044103	110	110
20251230	101545	0.0606435502	0.7616635101	0.0296162722	0	0.1510545091	0.2383364899	0.0340514098	0	17.76	17.7648415982	110	110
20251230	101600	0.0606430746	0.7616582492	0.0296078887	0	0.1510540335	0.2383417508	0.0340460859	0	17.76	17.7628694644	110	110
20251230	101615	0.0606425989	0.7616529882	0.0296425274	0	0.1510535578	0.2383470118	0.0340770012	0	17.77	17.7721685815	110	110
20251230	101630	0.0606421233	0.7616477273	0.0296419243	0	0.1510530822	0.2383522727	0.0340683829	0	17.77	17.7710214372	110	110
20251230	101645	0.0606416476	0.7616424663	0.0296442123	0	0.1510526065	0.2383575337	0.0341179312	0	17.78	17.7774991446	110	110
20251230	101700	0.0606411720	0.7616372054	0.0296864220	0	0.1510521309	0.2383627946	0.0341438809	0	17.79	17.7873751397	110	110
20251230	101715	0.0606406963	0.7616319444	0.0296721363	0	0.1510516553	0.2383680556	0.0341191325	0	17.78	17.7820806738	110	110
20251230	101730	0.0606402207	0.7616266835	0.0296407144	0	0.1510511796	0.2383733165	0.0341227918	0	17.78	17.7775764945	110	110
20251230	101745	0.0606397451	0.7616214226	0.0296617865	0	0.1510507040	0.2383785774	0.0341372560	0	17.78	17.7826986220	110	110
20251230	101800	0.0606392694	0.7616161616	0.0297240559	0	0.1510502283	0.2383838384	0.0341555916	0	17.79	17.7948015540	110	110
20251230	101815	0.0606387938	0.7616109007	0.0297043770	0	0.1510497527	0.2383890993	0.0341583343	0	17.79	17.7920423562	110	110
20251230	101830	0.0606383181	0.7616056397	0.0296094312	0	0.1510492770	0.2383943603	0.0341314507	0	17.77	17.7737410728	110	110
20251230	101845	0.0606378425	0.7616003788	0.0295939089	0	0.1510488014	0.2383996212	0.0341339318	0	17.77	17.7716037585	110	110
20251230	101900	0.0606373668	0.7615951178	0.0295566707	0	0.1510483257	0.2384048822	0.0340930041	0	17.76	17.7606793083	110	110
20251230	101915	0.0606368912	0.7615898569	0.0295657567	0	0.1510478501	0.2384101431	0.0340668460	0	17.76	17.7589005288	110	110
20251230	101930	0.0606364155	0.7615845960	0.0295696586	0	0.1510473744	0.2384154040	0.0340709192	0	17.76	17.7600306949	110	110
20251230	101945	0.0606359399	0.7615793350	0.0295699367	0	0.1510468988	0.2384206650	0.0340742982	0	17.76	17.7605019984	110	110
20251230	102000	0.0606354642	0.7615740741	0.0295718823	0	0.1510464231	0.2384259259	0.0340732803	0	17.76	17.7606946868	110	110
20251230	102015	0.0606349886	0.7615688131	0.0297217663	0	0.1510459475	0.2384311869	0.0340722128	0	17.78	17.7842644723	110	110
20251230	102030	0.0606345129	0.7615635522	0.0296924934	0	0.1510454718	0.2384364478	0.0341045402	0	17.78	17.7836333404	110	110
20251230	102045	0.0606340373	0.7615582912	0.0296632947	0	0.1510449962	0.2384417088	0.0340495573	0	17.77	17.7722539328	110	110
20251230	102100	0.0606335616	0.7615530303	0.0295818998	0	0.1510445205	0.2384469697	0.0340143207	0	17.76	17.7550468365	110	110
20251230	102115	0.0606330860	0.7615477694	0.0295837529	0	0.1510440449	0.2384522306	0.0340217479	0	17.76	17.7562668562	110	110
20251230	102130	0.0606326104	0.7615425084	0.0295804534	0	0.1510435693	0.2384574916	0.0340327321	0	17.76	17.7571106366	110	110
20251230	102145	0.0606321347	0.7615372475	0.0295688243	0	0.1510430936	0.2384627525	0.0340152841	0	17.75	17.7531280821	110	110
20251230	102200	0.0606316591	0.7615319865	0.0295603437	0	0.1510426180	0.2384680135	0.0340162602	0	17.75	17.7519171209	110	110
20251230	102215	0.0606311834	0.7615267256	0.0295654187	0	0.1510421423	0.2384732744	0.0340114902	0	17.75	17.7521417385	110	110
20251230	102230	0.0606307078	0.7615214646	0.0295810429	0	0.1510416667	0.2384785354	0.0340327477	0	17.76	17.7572473710	110	110
20251230	102245	0.0606302321	0.7615162037	0.0295796985	0	0.1510411910	0.2384837963	0.0340447623	0	17.76	17.7585276825	110	110
20251230	102300	0.0606297565	0.7615109428	0.0296048972	0	0.1510407154	0.2384890572	0.0340212311	0	17.76	17.7596198729	110	110
20251230	102315	0.0606292808	0.7615056818	0.0295874702	0	0.1510402397	0.2384943182	0.0340191454	0	17.76	17.7566165196	110	110
20251230	102330	0.0606288052	0.7615004209	0.0296021676	0	0.1510397641	0.2384995791	0.0340458987	0	17.76	17.7622523881	110	110
20251230	102345	0.0606283295	0.7614951599	0.0296168835	0	0.1510392884	0.2385048401	0.0340619000	0	17.77	17.7665632965	110	110
20251230	102400	0.0606278539	0.7614898990	0.0295985201	0	0.1510388128	0.2385101010	0.0340575687	0	17.76	17.7631361914	110	110
20251230	102415	0.0606273782	0.7614846380	0.0296089809	0	0.1510383371	0.2385153620	0.0340808425	0	17.77	17.7676713359	110	110
20251230	102430	0.0606269026	0.7614793771	0.0295960113	0	0.1510378615	0.2385206229	0.0340842688	0	17.77	17.7660542770	110	110
20251230	102445	0.0606264269	0.7614741162	0.0295654260	0	0.1510373858	0.2385258838	0.0340895418	0	17.76	17.7618799035	110	110
20251230	102500	0.0606259513	0.7614688552	0.0295945337	0	0.1510369102	0.2385311448	0.0340923643	0	17.77	17.7668403009	110	110
20251230	102515	0.0606254756	0.7614635943	0.0295915544	0	0.1510364346	0.2385364057	0.0341105867	0	17.77	17.7686276682	110	110
20251230	102530	0.0606250000	0.7614583333	0.0296186670	0	0.1510359589	0.2385416667	0.0341061677	0	17.77	17.7723777891	110	110
20251230	102545	0.0606245244	0.7614530724	0.0296347844	0	0.1510354833	0.2385469276	0.0340887719	0	17.77	17.7727896519	110	110
20251230	102600	0.0606240487	0.7614478114	0.0296426507	0	0.1510350076	0.2385521886	0.0340897964	0	17.77	17.7741692397	110	110
20251230	102615	0.0606235731	0.7614425505	0.0296412288	0	0.1510345320	0.2385574495	0.0340931968	0	17.77	17.7743742852	110	110
20251230	102630	0.0606230974	0.7614372896	0.0296421439	0	0.1510340563	0.2385627104	0.0340854145	0	17.77	17.7735695097	110	110
