date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251212	091300	28300.0000	28298.0000	28298.0000	28300.0000	28298.0000	28200.0000	4
20251212	091315	28309.0000	28310.0000	28309.0000	28307.5133	28309.0000	28300.0000	1
20251212	091330	0.0000	28306.0000	28306.0000	28310.0178	28306.0000	28300.0000	2
20251212	091345	28317.0000	28316.0000	28317.0000	28317.5311	28317.0000	28300.0000	1
20251212	091400	28318.0000	28318.0000	28318.0000	28317.5311	28318.0000	28300.0000	1
20251212	091415	28318.0000	28318.5000	28318.0000	28317.5311	28318.0000	28300.0000	1
20251212	091430	0.0000	28315.5000	28315.5000	28315.0266	28315.5000	28300.0000	2
20251212	091445	28310.0000	28306.5000	28306.5000	28310.0178	28306.5000	28300.0000	4
20251212	091500	28308.0000	28308.5000	28308.0000	28307.5133	28308.0000	28300.0000	1
20251212	091515	0.0000	28307.5000	28307.5000	28307.5133	28307.5000	28300.0000	2
20251212	091530	28305.0000	28303.5000	28305.0000	28307.5133	28305.0000	28300.0000	1
20251212	091545	0.0000	28308.5000	28308.5000	28307.5133	28308.5000	28300.0000	2
20251212	091600	28305.0000	28308.5000	28308.5000	28307.5133	28308.5000	28300.0000	4
20251212	091615	28305.0000	28308.5000	28308.5000	28307.5133	28308.5000	28300.0000	4
20251212	091630	28307.0000	28315.5000	28315.5000	28307.5133	28315.5000	28300.0000	4
20251212	091645	28314.0000	28313.5000	28314.0000	28307.5133	28314.0000	28300.0000	1
20251212	091700	28311.0000	28310.0000	28311.0000	28307.5133	28311.0000	28300.0000	1
20251212	091715	0.0000	28317.0000	28317.0000	28310.0178	28317.0000	28300.0000	2
20251212	091730	0.0000	28312.0000	28312.0000	28310.0178	28312.0000	28300.0000	2
20251212	091745	28308.0000	28309.0000	28308.0000	28307.5133	28308.0000	28300.0000	1
20251212	091800	28319.0000	28320.5000	28319.0000	28315.0266	28319.0000	28300.0000	1
20251212	091815	28341.0000	28347.0000	28347.0000	28345.0799	28347.0000	28300.0000	4
20251212	091830	28355.0000	28355.5000	28355.0000	28352.4156	28355.0000	28300.0000	1
20251212	091845	28350.0000	28350.0000	28350.0000	28349.9112	28350.0000	28300.0000	1
20251212	091900	28357.0000	28355.0000	28357.0000	28352.4156	28357.0000	28300.0000	1
20251212	091915	28359.0000	28360.0000	28359.0000	28359.9290	28359.0000	28300.0000	1
20251212	091930	28361.0000	28365.5000	28365.5000	28364.9378	28365.5000	28300.0000	4
20251212	091945	28360.0000	28358.5000	28360.0000	28359.9290	28360.0000	28300.0000	1
20251212	092000	28365.0000	28365.0000	28365.0000	28362.4334	28365.0000	28300.0000	1
20251212	092015	0.0000	28362.0000	28362.0000	28359.9290	28362.0000	28300.0000	2
20251212	092030	28374.0000	28372.0000	28372.0000	28369.9467	28372.0000	28300.0000	4
20251212	092045	28374.0000	28370.5000	28370.5000	28369.9467	28370.5000	28300.0000	4
20251212	092100	28368.0000	28365.0000	28365.0000	28362.4334	28365.0000	28300.0000	4
20251212	092115	28370.0000	28349.5000	28349.5000	28357.4245	28349.5000	28300.0000	4
20251212	092130	0.0000	28362.0000	28362.0000	28359.9290	28362.0000	28300.0000	2
20251212	092145	0.0000	28359.0000	28359.0000	28357.4245	28359.0000	28300.0000	2
20251212	092200	28354.0000	28349.5000	28349.5000	28349.9112	28349.5000	28300.0000	4
20251212	092215	0.0000	28347.5000	28347.5000	28352.4157	28347.5000	28300.0000	2
20251212	092230	0.0000	28347.0000	28347.0000	28352.4157	28347.0000	28300.0000	2
20251212	092245	28347.0000	28345.5000	28347.0000	28349.9112	28347.0000	28300.0000	1
20251212	092300	28348.0000	28350.0000	28348.0000	28349.9112	28348.0000	28300.0000	1
20251212	092315	28343.0000	28349.5000	28349.5000	28349.9112	28349.5000	28300.0000	4
20251212	092330	28347.0000	28351.0000	28351.0000	28349.9112	28351.0000	28300.0000	4
20251212	092345	0.0000	28352.5000	28352.5000	28352.4157	28352.5000	28300.0000	2
20251212	092400	0.0000	28358.0000	28358.0000	28359.9290	28358.0000	28300.0000	2
20251212	092415	28360.0000	28360.0000	28360.0000	28357.4245	28360.0000	28300.0000	1
20251212	092430	0.0000	28359.0000	28359.0000	28359.9290	28359.0000	28300.0000	2
20251212	092445	0.0000	28351.0000	28351.0000	28350.0888	28351.0000	28300.0000	2
20251212	092500	28344.0000	28341.0000	28341.0000	28345.0799	28341.0000	28300.0000	4
20251212	092515	28339.0000	28338.0000	28339.0000	28340.0710	28339.0000	28300.0000	1
20251212	092530	28343.0000	28337.5000	28337.5000	28342.5755	28337.5000	28300.0000	4
20251212	092545	28353.0000	28352.0000	28353.0000	28357.4245	28353.0000	28300.0000	1
20251212	092600	28353.0000	28352.0000	28353.0000	28354.9201	28353.0000	28300.0000	1
20251212	092615	28364.0000	28363.5000	28364.0000	28362.4334	28364.0000	28300.0000	1
20251212	092630	28370.0000	28369.0000	28370.0000	28369.9467	28370.0000	28300.0000	1
20251212	092645	0.0000	28359.5000	28359.5000	28359.9290	28359.5000	28300.0000	2
20251212	092700	0.0000	28356.0000	28356.0000	28357.4245	28356.0000	28300.0000	2
20251212	092715	0.0000	28358.5000	28358.5000	28359.9290	28358.5000	28300.0000	2
20251212	092730	28362.0000	28362.5000	28362.0000	28362.4334	28362.0000	28300.0000	1
20251212	092745	0.0000	28365.0000	28365.0000	28364.9379	28365.0000	28300.0000	2
20251212	092800	0.0000	28366.5000	28366.5000	28367.4423	28366.5000	28300.0000	2
20251212	092815	0.0000	28363.5000	28363.5000	28367.4423	28363.5000	28300.0000	2
20251212	092830	0.0000	28365.5000	28365.5000	28367.4423	28365.5000	28300.0000	2
20251212	092845	0.0000	28368.5000	28368.5000	28369.9467	28368.5000	28300.0000	2
20251212	092900	28368.0000	28366.0000	28368.0000	28367.4423	28368.0000	28300.0000	1
20251212	092915	28379.0000	28377.5000	28379.0000	28377.4601	28379.0000	28300.0000	1
20251212	092930	0.0000	28373.5000	28373.5000	28369.9467	28373.5000	28300.0000	2
20251212	092945	28372.0000	28375.0000	28375.0000	28372.4512	28375.0000	28300.0000	4
20251212	093000	0.0000	28376.5000	28376.5000	28374.9556	28376.5000	28300.0000	2
20251212	093015	28378.0000	28364.5000	28364.5000	28359.9290	28364.5000	28300.0000	4
20251212	093030	0.0000	28366.5000	28366.5000	28367.4423	28366.5000	28300.0000	2
20251212	093045	28367.0000	28371.0000	28371.0000	28369.9467	28371.0000	28300.0000	4
20251212	093100	28369.0000	28371.5000	28371.5000	28369.9467	28371.5000	28300.0000	4
20251212	093115	28380.0000	28379.5000	28380.0000	28377.4601	28380.0000	28300.0000	1
20251212	093130	28382.0000	28381.0000	28382.0000	28379.9645	28382.0000	28300.0000	1
20251212	093145	28382.0000	28370.0000	28370.0000	28369.9467	28370.0000	28300.0000	4
20251212	093200	0.0000	28371.0000	28371.0000	28369.9467	28371.0000	28300.0000	2
20251212	093215	28365.0000	28364.0000	28365.0000	28369.9467	28365.0000	28300.0000	1
20251212	093230	28360.0000	28356.5000	28356.5000	28352.4157	28356.5000	28300.0000	4
20251212	093245	28358.0000	28359.5000	28358.0000	28357.4245	28358.0000	28300.0000	1
20251212	093300	0.0000	28359.0000	28359.0000	28357.4245	28359.0000	28300.0000	2
20251212	093315	28362.0000	28363.0000	28362.0000	28362.4334	28362.0000	28300.0000	1
20251212	093330	0.0000	28363.5000	28363.5000	28362.4334	28363.5000	28300.0000	2
20251212	093345	28367.0000	28366.0000	28367.0000	28364.9379	28367.0000	28300.0000	1
20251212	093400	0.0000	28372.0000	28372.0000	28369.9467	28372.0000	28300.0000	2
20251212	093415	28368.0000	28367.0000	28368.0000	28362.4334	28368.0000	28300.0000	1
20251212	093430	28357.0000	28360.5000	28360.5000	28359.9290	28360.5000	28300.0000	4
20251212	093445	0.0000	28361.0000	28361.0000	28359.9290	28361.0000	28300.0000	2
20251212	093500	28363.0000	28368.0000	28368.0000	28364.9379	28368.0000	28300.0000	4
20251212	093515	0.0000	28372.5000	28372.5000	28364.9379	28372.5000	28300.0000	2
20251212	093530	0.0000	28369.5000	28369.5000	28362.4334	28369.5000	28300.0000	2
20251212	093545	0.0000	28365.0000	28365.0000	28362.4334	28365.0000	28300.0000	2
20251212	093600	0.0000	28370.0000	28370.0000	28369.9467	28370.0000	28300.0000	2
20251212	093615	0.0000	28364.5000	28364.5000	28362.4334	28364.5000	28300.0000	2
20251212	093630	0.0000	28367.5000	28367.5000	28364.9379	28367.5000	28300.0000	2
20251212	093645	28368.0000	28367.0000	28368.0000	28364.9379	28368.0000	28300.0000	1
20251212	093700	28367.0000	28365.0000	28365.0000	28362.4334	28365.0000	28300.0000	4
20251212	093715	28366.0000	28366.5000	28366.0000	28362.4334	28366.0000	28300.0000	1
20251212	093730	28364.0000	28362.5000	28364.0000	28362.4334	28364.0000	28300.0000	1
20251212	093745	0.0000	28362.5000	28362.5000	28359.9290	28362.5000	28300.0000	2
20251212	093800	0.0000	28366.0000	28366.0000	28364.9379	28366.0000	28300.0000	2
20251212	093815	28370.0000	28368.0000	28368.0000	28367.4423	28368.0000	28300.0000	4
20251212	093830	28369.0000	28365.5000	28365.5000	28359.9290	28365.5000	28300.0000	4
20251212	093845	0.0000	28365.5000	28365.5000	28359.9290	28365.5000	28300.0000	2
20251212	093900	28368.0000	28369.0000	28368.0000	28364.9379	28368.0000	28300.0000	1
20251212	093915	28376.0000	28376.5000	28376.0000	28372.4512	28376.0000	28300.0000	1
20251212	093930	28382.0000	28385.0000	28385.0000	28374.9556	28385.0000	28300.0000	4
20251212	093945	28380.0000	28380.5000	28380.0000	28377.4601	28380.0000	28300.0000	1
20251212	094000	28382.0000	28376.5000	28376.5000	28372.4512	28376.5000	28300.0000	4
20251212	094015	28376.0000	28371.0000	28371.0000	28367.4423	28371.0000	28300.0000	4
20251212	094030	0.0000	28370.0000	28370.0000	28369.9467	28370.0000	28300.0000	2
20251212	094045	28364.0000	28365.5000	28364.0000	28364.9379	28364.0000	28300.0000	1
20251212	094100	28362.0000	28362.5000	28362.0000	28364.9379	28362.0000	28300.0000	1
20251212	094115	28363.0000	28361.5000	28363.0000	28362.4334	28363.0000	28300.0000	1
20251212	094130	28366.0000	28361.0000	28361.0000	28362.4334	28361.0000	28300.0000	4
20251212	094145	0.0000	28358.5000	28358.5000	28357.4246	28358.5000	28300.0000	2
20251212	094200	28351.0000	28351.5000	28351.0000	28349.9112	28351.0000	28300.0000	1
20251212	094215	0.0000	28355.0000	28355.0000	28352.4157	28355.0000	28300.0000	2
20251212	094230	28350.0000	28350.5000	28350.0000	28349.9112	28350.0000	28300.0000	1
20251212	094245	28349.0000	28349.5000	28349.0000	28349.9112	28349.0000	28300.0000	1
20251212	094300	28343.0000	28338.5000	28338.5000	28340.0710	28338.5000	28300.0000	4
20251212	094315	28337.0000	28332.0000	28332.0000	28335.0621	28332.0000	28300.0000	4
20251212	094330	28334.0000	28345.5000	28345.5000	28342.5754	28345.5000	28300.0000	4
20251212	094345	0.0000	28350.5000	28350.5000	28352.4157	28350.5000	28300.0000	2
20251212	094400	28351.0000	28345.0000	28345.0000	28347.5843	28345.0000	28300.0000	4
20251212	094415	0.0000	28346.5000	28346.5000	28347.5843	28346.5000	28300.0000	2
20251212	094430	0.0000	28345.0000	28345.0000	28347.5843	28345.0000	28300.0000	2
20251212	094445	28351.0000	28344.5000	28344.5000	28342.5754	28344.5000	28300.0000	4
20251212	094500	0.0000	28346.0000	28346.0000	28345.0799	28346.0000	28300.0000	2
20251212	094515	0.0000	28347.0000	28347.0000	28342.5754	28347.0000	28300.0000	2
20251212	094530	0.0000	28340.0000	28340.0000	28340.0710	28340.0000	28300.0000	2
20251212	094545	28334.0000	28335.0000	28334.0000	28340.0710	28334.0000	28300.0000	1
20251212	094600	28336.0000	28339.5000	28339.5000	28340.0710	28339.5000	28300.0000	4
20251212	094615	28344.0000	28349.5000	28349.5000	28350.0888	28349.5000	28300.0000	4
20251212	094630	28353.0000	28341.5000	28341.5000	28340.0710	28341.5000	28300.0000	4
20251212	094645	0.0000	28338.0000	28338.0000	28340.0710	28338.0000	28300.0000	2
20251212	094700	28334.0000	28335.5000	28334.0000	28340.0710	28334.0000	28300.0000	1
20251212	094715	0.0000	28340.0000	28340.0000	28340.0710	28340.0000	28300.0000	2
20251212	094730	0.0000	28336.0000	28336.0000	28340.0710	28336.0000	28300.0000	2
20251212	094745	28331.0000	28332.0000	28331.0000	28330.0532	28331.0000	28300.0000	1
20251212	094800	28327.0000	28327.5000	28327.0000	28327.5488	28327.0000	28300.0000	1
20251212	094815	28329.0000	28330.5000	28329.0000	28330.0532	28329.0000	28300.0000	1
20251212	094830	28321.0000	28322.0000	28321.0000	28322.5399	28321.0000	28300.0000	1
20251212	094845	28315.0000	28319.0000	28319.0000	28322.5399	28319.0000	28300.0000	4
20251212	094900	28313.0000	28314.0000	28313.0000	28317.5311	28313.0000	28300.0000	1
20251212	094915	28306.0000	28307.0000	28306.0000	28310.0177	28306.0000	28300.0000	1
20251212	094930	28298.0000	28299.0000	28298.0000	28305.0089	28298.0000	28200.0000	1
20251212	094945	28295.0000	28299.5000	28299.5000	28302.5044	28299.5000	28200.0000	4
20251212	095000	28305.0000	28306.5000	28305.0000	28307.5133	28305.0000	28300.0000	1
20251212	095015	28297.0000	28296.5000	28297.0000	28302.5044	28297.0000	28200.0000	1
20251212	095030	28299.0000	28299.0000	28299.0000	28297.4956	28299.0000	28200.0000	1
20251212	095045	28302.0000	28303.0000	28302.0000	28305.0089	28302.0000	28300.0000	1
20251212	095100	28310.0000	28310.5000	28310.0000	28307.5133	28310.0000	28300.0000	1
20251212	095115	28308.0000	28309.0000	28308.0000	28310.0177	28308.0000	28300.0000	1
20251212	095130	28308.0000	28309.0000	28308.0000	28310.0177	28308.0000	28300.0000	1
20251212	095145	28309.0000	28302.5000	28302.5000	28302.5044	28302.5000	28300.0000	4
20251212	095200	0.0000	28307.5000	28307.5000	28307.5133	28307.5000	28300.0000	2
20251212	095215	28309.0000	28311.5000	28311.5000	28310.0177	28311.5000	28300.0000	4
20251212	095230	0.0000	28319.0000	28319.0000	28317.5311	28319.0000	28300.0000	2
20251212	095245	28320.0000	28314.5000	28314.5000	28315.0266	28314.5000	28300.0000	4
20251212	095300	0.0000	28316.0000	28316.0000	28317.5311	28316.0000	28300.0000	2
20251212	095315	0.0000	28315.0000	28315.0000	28317.5311	28315.0000	28300.0000	2
20251212	095330	0.0000	28310.5000	28310.5000	28310.0177	28310.5000	28300.0000	2
20251212	095345	0.0000	28315.0000	28315.0000	28317.5311	28315.0000	28300.0000	2
20251212	095400	28315.0000	28316.0000	28315.0000	28317.5311	28315.0000	28300.0000	1
20251212	095415	0.0000	28304.0000	28304.0000	28310.0177	28304.0000	28300.0000	2
20251212	095430	0.0000	28303.5000	28303.5000	28307.5133	28303.5000	28300.0000	2
20251212	095445	0.0000	28306.0000	28306.0000	28310.0177	28306.0000	28300.0000	2
20251212	095500	0.0000	28310.5000	28310.5000	28310.0177	28310.5000	28300.0000	2
20251212	095515	0.0000	28319.0000	28319.0000	28317.5311	28319.0000	28300.0000	2
20251212	095530	0.0000	28317.0000	28317.0000	28320.0355	28317.0000	28300.0000	2
20251212	095545	28315.0000	28315.0000	28315.0000	28317.5311	28315.0000	28300.0000	1
20251212	095600	28309.0000	28311.5000	28309.0000	28315.0266	28309.0000	28300.0000	1
20251212	095615	0.0000	28315.5000	28315.5000	28315.0266	28315.5000	28300.0000	2
20251212	095630	0.0000	28311.5000	28311.5000	28315.0266	28311.5000	28300.0000	2
20251212	095645	28313.0000	28315.5000	28315.5000	28315.0266	28315.5000	28300.0000	4
20251212	095700	28317.0000	28325.5000	28325.5000	28325.0444	28325.5000	28300.0000	4
20251212	095715	0.0000	28326.5000	28326.5000	28325.0444	28326.5000	28300.0000	2
20251212	095730	28324.0000	28326.0000	28324.0000	28325.0444	28324.0000	28300.0000	1
20251212	095745	0.0000	28325.0000	28325.0000	28325.0444	28325.0000	28300.0000	2
20251212	095800	0.0000	28326.0000	28326.0000	28325.0444	28326.0000	28300.0000	2
20251212	095815	0.0000	28327.0000	28327.0000	28327.5488	28327.0000	28300.0000	2
20251212	095830	0.0000	28329.5000	28329.5000	28330.0532	28329.5000	28300.0000	2
20251212	095845	0.0000	28329.5000	28329.5000	28327.5488	28329.5000	28300.0000	2
20251212	095900	0.0000	28336.5000	28336.5000	28335.0621	28336.5000	28300.0000	2
20251212	095915	28338.0000	28342.5000	28342.5000	28342.5754	28342.5000	28300.0000	4
20251212	095930	28348.0000	28348.5000	28348.0000	28345.0799	28348.0000	28300.0000	1
20251212	095945	28349.0000	28348.5000	28349.0000	28352.4157	28349.0000	28300.0000	1
20251212	100000	28360.0000	28360.5000	28360.0000	28362.4335	28360.0000	28300.0000	1
20251212	100015	28358.0000	28354.5000	28354.5000	28359.9290	28354.5000	28300.0000	4
20251212	100030	28349.0000	28352.0000	28352.0000	28354.9201	28352.0000	28300.0000	4
20251212	100045	28354.0000	28354.5000	28354.0000	28357.4246	28354.0000	28300.0000	1
20251212	100100	28358.0000	28356.5000	28358.0000	28359.9290	28358.0000	28300.0000	1
20251212	100115	0.0000	28359.0000	28359.0000	28362.4335	28359.0000	28300.0000	2
20251212	100130	0.0000	28361.0000	28361.0000	28364.9379	28361.0000	28300.0000	2
20251212	100145	28362.0000	28364.0000	28364.0000	28362.4335	28364.0000	28300.0000	4
20251212	100200	28363.0000	28364.5000	28363.0000	28364.9379	28363.0000	28300.0000	1
20251212	100215	0.0000	28359.5000	28359.5000	28359.9290	28359.5000	28300.0000	2
20251212	100230	0.0000	28354.5000	28354.5000	28359.9290	28354.5000	28300.0000	2
20251212	100245	0.0000	28349.5000	28349.5000	28354.9201	28349.5000	28300.0000	2
