date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251212	093545	0.0141443113	0.2903621032	0.0279886629	0	0.1100347222	0.7096378968	0.0410174017	0	20.09	20.0913861221	104	105
20251212	093600	0.0141438356	0.2903571429	0.0279629184	0	0.1100342466	0.7096428571	0.0409977509	0	20.09	20.0864275870	104	105
20251212	093615	0.0141433600	0.2903521825	0.0279412908	0	0.1100337709	0.7096478175	0.0410126848	0	20.09	20.0896982411	104	105
20251212	093630	0.0141428843	0.2903472222	0.0277821099	0	0.1100332953	0.7096527778	0.0409923965	0	20.08	20.0829288686	104	105
20251212	093645	0.0141424087	0.2903422619	0.0278335991	0	0.1100328196	0.7096577381	0.0409928892	0	20.08	20.0836941539	104	105
20251212	093700	0.0141419330	0.2903373016	0.0277371289	0	0.1100323440	0.7096626984	0.0409898415	0	20.08	20.0817817246	104	105
20251212	093715	0.0141414574	0.2903323413	0.0276851098	0	0.1100318683	0.7096676587	0.0409727017	0	20.08	20.0770882389	104	105
20251212	093730	0.0141409817	0.2903273810	0.0276650411	0	0.1100313927	0.7096726190	0.0409715490	0	20.08	20.0765742385	104	105
20251212	093745	0.0141405061	0.2903224206	0.0276878752	0	0.1100309170	0.7096775794	0.0409662774	0	20.08	20.0756193571	104	105
20251212	093800	0.0141400304	0.2903174603	0.0276545649	0	0.1100304414	0.7096825397	0.0409859552	0	20.08	20.0798690729	104	105
20251212	093815	0.0141395548	0.2903125000	0.0276920394	0	0.1100299658	0.7096875000	0.0409193799	0	20.06	20.0645880060	104	105
20251212	093830	0.0141390791	0.2903075397	0.0276895956	0	0.1100294901	0.7096924603	0.0409325563	0	20.07	20.0676852222	104	105
20251212	093845	0.0141386035	0.2903025794	0.0274055871	0	0.1100290145	0.7096974206	0.0409296016	0	20.06	20.0634599827	103	105
20251212	093900	0.0141381279	0.2902976190	0.0273717520	0	0.1100285388	0.7097023810	0.0408933656	0	20.05	20.0544660458	103	105
20251212	093915	0.0141376522	0.2902926587	0.0273077277	0	0.1100280632	0.7097073413	0.0408680333	0	20.05	20.0476758666	103	105
20251212	093930	0.0141371766	0.2902876984	0.0272197945	0	0.1100275875	0.7097123016	0.0408238254	0	20.04	20.0361108968	103	105
20251212	093945	0.0141367009	0.2902827381	0.0272676777	0	0.1100271119	0.7097172619	0.0407983565	0	20.03	20.0306769438	103	105
20251212	094000	0.0141362253	0.2902777778	0.0272817915	0	0.1100266362	0.7097222222	0.0408532289	0	20.04	20.0438703107	103	105
20251212	094015	0.0141357496	0.2902728175	0.0273819310	0	0.1100261606	0.7097271825	0.0408924123	0	20.05	20.0544096128	103	105
20251212	094030	0.0141352740	0.2902678571	0.0273092164	0	0.1100256849	0.7097321429	0.0408719487	0	20.05	20.0486649978	103	105
20251212	094045	0.0141347983	0.2902628968	0.0273017177	0	0.1100252093	0.7097371032	0.0408968471	0	20.05	20.0544788912	103	105
20251212	094100	0.0141343227	0.2902579365	0.0273029436	0	0.1100247336	0.7097420635	0.0409252866	0	20.06	20.0612382271	103	105
20251212	094115	0.0141338470	0.2902529762	0.0272789031	0	0.1100242580	0.7097470238	0.0409043128	0	20.06	20.0559805437	103	105
20251212	094130	0.0141333714	0.2902480159	0.0273060577	0	0.1100237823	0.7097519841	0.0409020164	0	20.06	20.0557831026	103	105
20251212	094145	0.0141328957	0.2902430556	0.0272878358	0	0.1100233067	0.7097569444	0.0408908131	0	20.05	20.0529111180	103	105
20251212	094200	0.0141324201	0.2902380952	0.0274341721	0	0.1100228311	0.7097619048	0.0409179083	0	20.06	20.0611576817	103	105
20251212	094215	0.0141319444	0.2902331349	0.0272586277	0	0.1100223554	0.7097668651	0.0409041997	0	20.06	20.0557359203	103	105
20251212	094230	0.0141314688	0.2902281746	0.0272586094	0	0.1100218798	0.7097718254	0.0409061191	0	20.06	20.0561989530	103	105
20251212	094245	0.0141309932	0.2902232143	0.0272861674	0	0.1100214041	0.7097767857	0.0409118808	0	20.06	20.0579149945	103	105
20251212	094300	0.0141305175	0.2902182540	0.0274066645	0	0.1100209285	0.7097817460	0.0409622123	0	20.07	20.0713383559	103	105
20251212	094315	0.0141300419	0.2902132937	0.0260383533	0	0.1100204528	0.7097867063	0.0409844518	0	20.06	20.0596008302	104	105
20251212	094330	0.0141295662	0.2902083333	0.0273688796	0	0.1100199772	0.7097916667	0.0409220133	0	20.06	20.0613689518	103	105
20251212	094345	0.0141290906	0.2902033730	0.0275552105	0	0.1100195015	0.7097966270	0.0409060744	0	20.06	20.0599198538	104	105
20251212	094400	0.0141286149	0.2901984127	0.0276815930	0	0.1100190259	0.7098015873	0.0409352952	0	20.07	20.0684179736	104	105
20251212	094415	0.0141281393	0.2901934524	0.0276637674	0	0.1100185502	0.7098065476	0.0409425092	0	20.07	20.0699124217	104	105
20251212	094430	0.0141276636	0.2901884921	0.0276636131	0	0.1100180746	0.7098115079	0.0409576402	0	20.07	20.0735001246	104	105
20251212	094445	0.0141271880	0.2901835317	0.0263401946	0	0.1100175989	0.7098164683	0.0409804930	0	20.06	20.0624722321	105	105
20251212	094500	0.0141267123	0.2901785714	0.0263674610	0	0.1100171233	0.7098214286	0.0409515883	0	20.06	20.0559749446	105	105
20251212	094515	0.0141262367	0.2901736111	0.0277521150	0	0.1100166476	0.7098263889	0.0409401066	0	20.07	20.0704749067	104	105
20251212	094530	0.0141257610	0.2901686508	0.0263977670	0	0.1100161720	0.7098313492	0.0409539129	0	20.06	20.0569207339	105	105
20251212	094545	0.0141252854	0.2901636905	0.0264326879	0	0.1100156963	0.7098363095	0.0409914211	0	20.07	20.0662460279	105	105
20251212	094600	0.0141248097	0.2901587302	0.0263838069	0	0.1100152207	0.7098412698	0.0409575727	0	20.06	20.0576324266	105	105
20251212	094615	0.0141243341	0.2901537698	0.0265397772	0	0.1100147451	0.7098462302	0.0409745776	0	20.06	20.0636070365	105	105
20251212	094630	0.0141238584	0.2901488095	0.0265977095	0	0.1100142694	0.7098511905	0.0409574437	0	20.06	20.0602786846	105	105
20251212	094645	0.0141233828	0.2901438492	0.0265933321	0	0.1100137938	0.7098561508	0.0409662643	0	20.06	20.0623221571	105	105
20251212	094700	0.0141229072	0.2901388889	0.0266805800	0	0.1100133181	0.7098611111	0.0410259307	0	20.08	20.0775384109	105	105
20251212	094715	0.0141224315	0.2901339286	0.0266125095	0	0.1100128425	0.7098660714	0.0410210352	0	20.08	20.0755438928	105	105
20251212	094730	0.0141219559	0.2901289683	0.0266478341	0	0.1100123668	0.7098710317	0.0410237486	0	20.08	20.0766336269	105	105
20251212	094745	0.0141214802	0.2901240079	0.0266476886	0	0.1100118912	0.7098759921	0.0409969418	0	20.07	20.0702965588	105	105
20251212	094800	0.0141210046	0.2901190476	0.0266919005	0	0.1100114155	0.7098809524	0.0410568507	0	20.09	20.0850300466	105	105
20251212	094815	0.0141205289	0.2901140873	0.0266214845	0	0.1100109399	0.7098859127	0.0410417384	0	20.08	20.0805903365	105	105
20251212	094830	0.0141200533	0.2901091270	0.0266390773	0	0.1100104642	0.7098908730	0.0411061231	0	20.10	20.0960443713	105	105
20251212	094845	0.0141195776	0.2901041667	0.0266787046	0	0.1100099886	0.7098958333	0.0411433715	0	20.11	20.1053484306	105	105
20251212	094900	0.0141191020	0.2900992063	0.0267330599	0	0.1100095129	0.7099007937	0.0410962289	0	20.09	20.0948887928	105	105
20251212	094915	0.0141186263	0.2900942460	0.0267761085	0	0.1100090373	0.7099057540	0.0411549270	0	20.11	20.1093038583	105	105
20251212	094930	0.0141181507	0.2900892857	0.0269953096	0	0.1100085616	0.7099107143	0.0411698191	0	20.12	20.1155460243	105	105
20251212	094945	0.0141176750	0.2900843254	0.0269275992	0	0.1100080860	0.7099156746	0.0411568927	0	20.11	20.1116630338	105	105
20251212	095000	0.0141171994	0.2900793651	0.0268761087	0	0.1100076104	0.7099206349	0.0411193886	0	20.10	20.1021725230	105	105
20251212	095015	0.0141167237	0.2900744048	0.0269634510	0	0.1100071347	0.7099255952	0.0411880483	0	20.12	20.1194832368	105	105
20251212	095030	0.0141162481	0.2900694444	0.0269234443	0	0.1100066591	0.7099305556	0.0411530114	0	20.11	20.1107215299	105	105
20251212	095045	0.0141157725	0.2900644841	0.0268707971	0	0.1100061834	0.7099355159	0.0411259550	0	20.10	20.1036854547	105	105
20251212	095100	0.0141152968	0.2900595238	0.0267763679	0	0.1100057078	0.7099404762	0.0411067303	0	20.10	20.0979804977	105	105
20251212	095115	0.0141148212	0.2900545635	0.0267729585	0	0.1100052321	0.7099454365	0.0411223069	0	20.10	20.1016290765	105	105
20251212	095130	0.0141143455	0.2900496032	0.0266688886	0	0.1100047565	0.7099503968	0.0410758004	0	20.09	20.0893533601	105	105
20251212	095145	0.0141138699	0.2900446429	0.0267218459	0	0.1100042808	0.7099553571	0.0410843600	0	20.09	20.0920429860	105	105
20251212	095200	0.0141133942	0.2900396825	0.0266714031	0	0.1100038052	0.7099603175	0.0410722506	0	20.09	20.0885631415	105	105
20251212	095215	0.0141129186	0.2900347222	0.0266036096	0	0.1100033295	0.7099652778	0.0410789570	0	20.09	20.0893179547	105	105
20251212	095230	0.0141124429	0.2900297619	0.0265505930	0	0.1100028539	0.7099702381	0.0411009819	0	20.09	20.0938782243	105	105
20251212	095245	0.0141119673	0.2900248016	0.0266055465	0	0.1100023782	0.7099751984	0.0410445813	0	20.08	20.0812288809	105	105
20251212	095300	0.0141114916	0.2900198413	0.0267297028	0	0.1100019026	0.7099801587	0.0410325698	0	20.08	20.0799354304	105	105
20251212	095315	0.0141110160	0.2900148810	0.0269005230	0	0.1100014269	0.7099851190	0.0410594945	0	20.09	20.0884310515	105	105
20251212	095330	0.0141105403	0.2900099206	0.0269132060	0	0.1100009513	0.7099900794	0.0410673196	0	20.09	20.0904477300	105	105
20251212	095345	0.0141100647	0.2900049603	0.0268600114	0	0.1100004756	0.7099950397	0.0410575477	0	20.09	20.0874864232	105	105
20251212	095400	0.0141095890	0.2900000000	0.0268781991	0	0.1100000000	0.7100000000	0.0410752255	0	20.09	20.0919014011	105	105
20251212	095415	0.0141091134	0.2899950397	0.0269784292	0	0.1099995244	0.7100049603	0.0411011161	0	20.10	20.0992729627	105	105
20251212	095430	0.0141086377	0.2899900794	0.0269630806	0	0.1099990487	0.7100099206	0.0411219736	0	20.10	20.1040215807	105	105
20251212	095445	0.0141081621	0.2899851190	0.0269369001	0	0.1099985731	0.7100148810	0.0411372032	0	20.11	20.1073052760	105	105
20251212	095500	0.0141076865	0.2899801587	0.0269090934	0	0.1099980974	0.7100198413	0.0411341568	0	20.11	20.1062501982	105	105
20251212	095515	0.0141072108	0.2899751984	0.0268668444	0	0.1099976218	0.7100248016	0.0410892934	0	20.10	20.0951318454	105	105
20251212	095530	0.0141067352	0.2899702381	0.0268506935	0	0.1099971461	0.7100297619	0.0411130204	0	20.10	20.1005499214	105	105
20251212	095545	0.0141062595	0.2899652778	0.0269442587	0	0.1099966705	0.7100347222	0.0411144627	0	20.10	20.1020580029	105	105
20251212	095600	0.0141057839	0.2899603175	0.0268802263	0	0.1099961948	0.7100396825	0.0411327367	0	20.11	20.1055931527	105	105
20251212	095615	0.0141053082	0.2899553571	0.0268992592	0	0.1099957192	0.7100446429	0.0411168850	0	20.10	20.1020914053	105	105
20251212	095630	0.0141048326	0.2899503968	0.0269051248	0	0.1099952435	0.7100496032	0.0411160568	0	20.10	20.1019771915	105	105
20251212	095645	0.0141043569	0.2899454365	0.0268707351	0	0.1099947679	0.7100545635	0.0411173469	0	20.10	20.1018654466	105	105
20251212	095700	0.0141038813	0.2899404762	0.0267518354	0	0.1099942922	0.7100595238	0.0410609288	0	20.09	20.0870626888	105	105
20251212	095715	0.0141034056	0.2899355159	0.0267078323	0	0.1099938166	0.7100644841	0.0410554440	0	20.09	20.0852293570	105	105
20251212	095730	0.0141029300	0.2899305556	0.0267307744	0	0.1099933409	0.7100694444	0.0410489059	0	20.08	20.0839758582	105	105
20251212	095745	0.0141024543	0.2899255952	0.0267491085	0	0.1099928653	0.7100744048	0.0410765125	0	20.09	20.0907416775	105	105
20251212	095800	0.0141019787	0.2899206349	0.0266908843	0	0.1099923896	0.7100793651	0.0410549632	0	20.08	20.0849328499	105	105
20251212	095815	0.0141015030	0.2899156746	0.0267164009	0	0.1099919140	0.7100843254	0.0410612322	0	20.09	20.0867407680	105	105
20251212	095830	0.0141010274	0.2899107143	0.0267400410	0	0.1099914384	0.7100892857	0.0410756213	0	20.09	20.0904457404	105	105
20251212	095845	0.0141005518	0.2899057540	0.0267663992	0	0.1099909627	0.7100942460	0.0410665438	0	20.09	20.0886341364	105	105
20251212	095900	0.0141000761	0.2899007937	0.0269129755	0	0.1099904871	0.7100992063	0.0410299003	0	20.08	20.0817894584	104	105
20251212	095915	0.0140996005	0.2898958333	0.0269695705	0	0.1099900114	0.7101041667	0.0410412300	0	20.09	20.0851794179	104	105
20251212	095930	0.0140991248	0.2898908730	0.0269319329	0	0.1099895358	0.7101091270	0.0409560375	0	20.06	20.0645585815	104	105
20251212	095945	0.0140986492	0.2898859127	0.0269480065	0	0.1099890601	0.7101140873	0.0409475137	0	20.06	20.0627480559	104	105
20251212	100000	0.0140981735	0.2898809524	0.0268090413	0	0.1099885845	0.7101190476	0.0408529912	0	20.04	20.0386349241	104	105
20251212	100015	0.0140976979	0.2898759921	0.0267999109	0	0.1099881088	0.7101240079	0.0409027688	0	20.05	20.0503299627	104	105
20251212	100030	0.0140972222	0.2898710317	0.0267899884	0	0.1099876332	0.7101289683	0.0408965352	0	20.05	20.0487385674	104	105
20251212	100045	0.0140967466	0.2898660714	0.0267345478	0	0.1099871575	0.7101339286	0.0408892286	0	20.05	20.0463283350	104	105
20251212	100100	0.0140962709	0.2898611111	0.0267260713	0	0.1099866819	0.7101388889	0.0408866267	0	20.05	20.0456154195	104	105
20251212	100115	0.0140957953	0.2898561508	0.0267266907	0	0.1099862062	0.7101438492	0.0408732967	0	20.04	20.0424721565	104	105
20251212	100130	0.0140953196	0.2898511905	0.0266840830	0	0.1099857306	0.7101488095	0.0408913582	0	20.05	20.0462341859	104	105
20251212	100145	0.0140948440	0.2898462302	0.0267202177	0	0.1099852549	0.7101537698	0.0408407453	0	20.03	20.0346912437	104	105
20251212	100200	0.0140943683	0.2898412698	0.0267253584	0	0.1099847793	0.7101587302	0.0408581069	0	20.04	20.0388810126	104	105
20251212	100215	0.0140938927	0.2898363095	0.0269193061	0	0.1099843037	0.7101636905	0.0408625511	0	20.04	20.0423485339	104	105
20251212	100230	0.0140934170	0.2898313492	0.0269253534	0	0.1099838280	0.7101686508	0.0409058720	0	20.05	20.0526998780	105	105
20251212	100245	0.0140929414	0.2898263889	0.0270714636	0	0.1099833524	0.7101736111	0.0409433797	0	20.06	20.0634038121	105	105
20251212	100300	0.0140924658	0.2898214286	0.0270600491	0	0.1099828767	0.7101785714	0.0409632287	0	20.07	20.0679714358	105	105
20251212	100315	0.0140919901	0.2898164683	0.0269559289	0	0.1099824011	0.7101835317	0.0410132401	0	20.08	20.0785297143	105	105
20251212	100330	0.0140915145	0.2898115079	0.0269617383	0	0.1099819254	0.7101884921	0.0409918145	0	20.07	20.0735394588	105	105
20251212	100345	0.0140910388	0.2898065476	0.0272253978	0	0.1099814498	0.7101934524	0.0410168404	0	20.08	20.0827329997	105	105
20251212	100400	0.0140905632	0.2898015873	0.0273633306	0	0.1099809741	0.7101984127	0.0410094932	0	20.08	20.0827094836	105	105
20251212	100415	0.0140900875	0.2897966270	0.0273144928	0	0.1099804985	0.7102033730	0.0410501931	0	20.09	20.0917416156	105	105
20251212	100430	0.0140896119	0.2897916667	0.0273261449	0	0.1099800228	0.7102083333	0.0410364614	0	20.09	20.0886465828	105	105
20251212	100445	0.0140891362	0.2897867063	0.0273344622	0	0.1099795472	0.7102132937	0.0410042844	0	20.08	20.0811457350	105	105
20251212	100500	0.0140886606	0.2897817460	0.0272978389	0	0.1099790715	0.7102182540	0.0410316619	0	20.09	20.0871785883	105	105
20251212	100515	0.0140881849	0.2897767857	0.0273021912	0	0.1099785959	0.7102232143	0.0410349627	0	20.09	20.0880218320	105	105
20251212	100530	0.0140877093	0.2897718254	0.0271971479	0	0.1099781202	0.7102281746	0.0409861569	0	20.08	20.0751831545	105	105
20251212	100545	0.0140872336	0.2897668651	0.0271968143	0	0.1099776446	0.7102331349	0.0410136937	0	20.08	20.0817044335	105	105
20251212	100600	0.0140867580	0.2897619048	0.0272542378	0	0.1099771689	0.7102380952	0.0410246767	0	20.09	20.0850216727	105	105
20251212	100615	0.0140862823	0.2897569444	0.0270251891	0	0.1099766933	0.7102430556	0.0409685962	0	20.07	20.0689248281	105	105
20251212	100630	0.0140858067	0.2897519841	0.0270655470	0	0.1099762177	0.7102480159	0.0409535563	0	20.07	20.0658716554	105	105
20251212	100645	0.0140853311	0.2897470238	0.0270663718	0	0.1099757420	0.7102529762	0.0409950734	0	20.08	20.0757197181	105	105
20251212	100700	0.0140848554	0.2897420635	0.0270509427	0	0.1099752664	0.7102579365	0.0410017489	0	20.08	20.0771176606	105	105
20251212	100715	0.0140843798	0.2897371032	0.0270743648	0	0.1099747907	0.7102628968	0.0409904485	0	20.07	20.0747413839	105	105
20251212	100730	0.0140839041	0.2897321429	0.0270766524	0	0.1099743151	0.7102678571	0.0409839902	0	20.07	20.0732496702	105	105
20251212	100745	0.0140834285	0.2897271825	0.0270761602	0	0.1099738394	0.7102728175	0.0409880492	0	20.07	20.0742131814	105	105
20251212	100800	0.0140829528	0.2897222222	0.0270289587	0	0.1099733638	0.7102777778	0.0409836162	0	20.07	20.0725888900	105	105
20251212	100815	0.0140824772	0.2897172619	0.0268946967	0	0.1099728881	0.7102827381	0.0409095032	0	20.05	20.0533835061	105	105
20251212	100830	0.0140820015	0.2897123016	0.0269280936	0	0.1099724125	0.7102876984	0.0409425395	0	20.06	20.0616321975	105	105
20251212	100845	0.0140815259	0.2897073413	0.0271176455	0	0.1099719368	0.7102926587	0.0409239135	0	20.06	20.0595739551	105	105
20251212	100900	0.0140810502	0.2897023810	0.0270745896	0	0.1099714612	0.7102976190	0.0409295925	0	20.06	20.0603952795	105	105
20251212	100915	0.0140805746	0.2896974206	0.0270409178	0	0.1099709855	0.7103025794	0.0409308721	0	20.06	20.0602905873	105	105
20251212	100930	0.0140800989	0.2896924603	0.0270683929	0	0.1099705099	0.7103075397	0.0409351202	0	20.06	20.0616454268	105	105
20251212	100945	0.0140796233	0.2896875000	0.0285593861	0	0.1099700342	0.7103125000	0.0409383812	0	20.08	20.0808578235	104	105
20251212	101000	0.0140791476	0.2896825397	0.0286410810	0	0.1099695586	0.7103174603	0.0409247594	0	20.08	20.0786514278	104	105
20251212	101015	0.0140786720	0.2896775794	0.0286252025	0	0.1099690830	0.7103224206	0.0409384018	0	20.08	20.0816913883	104	105
20251212	101030	0.0140781963	0.2896726190	0.0286142387	0	0.1099686073	0.7103273810	0.0409268161	0	20.08	20.0788219752	104	105
20251212	101045	0.0140777207	0.2896676587	0.0285549463	0	0.1099681317	0.7103323413	0.0409380114	0	20.08	20.0807466106	104	105
20251212	101100	0.0140772451	0.2896626984	0.0285880996	0	0.1099676560	0.7103373016	0.0409455590	0	20.08	20.0829498837	104	105
20251212	101115	0.0140767694	0.2896577381	0.0284556249	0	0.1099671804	0.7103422619	0.0408736164	0	20.06	20.0642899980	104	105
20251212	101130	0.0140762938	0.2896527778	0.0285396505	0	0.1099667047	0.7103472222	0.0408716638	0	20.06	20.0648740613	104	105
20251212	101145	0.0140758181	0.2896478175	0.0285174978	0	0.1099662291	0.7103521825	0.0409195770	0	20.08	20.0759522573	104	105
20251212	101200	0.0140753425	0.2896428571	0.0284812078	0	0.1099657534	0.7103571429	0.0408671877	0	20.06	20.0631070684	104	105
20251212	101215	0.0140748668	0.2896378968	0.0283784009	0	0.1099652778	0.7103621032	0.0408735035	0	20.06	20.0633400175	104	105
20251212	101230	0.0140743912	0.2896329365	0.0283922315	0	0.1099648021	0.7103670635	0.0408079176	0	20.05	20.0479788555	104	105
20251212	101245	0.0140739155	0.2896279762	0.0284401771	0	0.1099643265	0.7103720238	0.0408408742	0	20.06	20.0563897361	104	105
20251212	101300	0.0140734399	0.2896230159	0.0284897263	0	0.1099638508	0.7103769841	0.0408415185	0	20.06	20.0571627755	104	105
20251212	101315	0.0140729642	0.2896180556	0.0285136686	0	0.1099633752	0.7103819444	0.0408509961	0	20.06	20.0597118414	104	105
20251212	101330	0.0140724886	0.2896130952	0.0286183379	0	0.1099628995	0.7103869048	0.0408504048	0	20.06	20.0608731712	104	105
20251212	101345	0.0140720129	0.2896081349	0.0286422587	0	0.1099624239	0.7103918651	0.0408741205	0	20.07	20.0667934720	104	105
20251212	101400	0.0140715373	0.2896031746	0.0286009589	0	0.1099619482	0.7103968254	0.0408690497	0	20.07	20.0650900296	104	105
20251212	101415	0.0140710616	0.2895982143	0.0286120794	0	0.1099614726	0.7104017857	0.0408834717	0	20.07	20.0686504498	104	105
20251212	101430	0.0140705860	0.2895932540	0.0285760049	0	0.1099609970	0.7104067460	0.0408682819	0	20.06	20.0646153606	104	105
20251212	101445	0.0140701104	0.2895882937	0.0284869078	0	0.1099605213	0.7104117063	0.0408705000	0	20.06	20.0640477459	104	105
20251212	101500	0.0140696347	0.2895833333	0.0285431557	0	0.1099600457	0.7104166667	0.0408828080	0	20.07	20.0676651957	104	105
20251212	101515	0.0140691591	0.2895783730	0.0285735507	0	0.1099595700	0.7104216270	0.0408751333	0	20.07	20.0662308818	104	105
20251212	101530	0.0140686834	0.2895734127	0.0285961151	0	0.1099590944	0.7104265873	0.0408909604	0	20.07	20.0702651472	104	105
20251212	101545	0.0140682078	0.2895684524	0.0285857833	0	0.1099586187	0.7104315476	0.0408761652	0	20.07	20.0666417934	104	105
20251212	101600	0.0140677321	0.2895634921	0.0285192505	0	0.1099581431	0.7104365079	0.0408237297	0	20.05	20.0534057327	104	105
20251212	101615	0.0140672565	0.2895585317	0.0284579505	0	0.1099576674	0.7104414683	0.0408352692	0	20.06	20.0553905262	104	105
20251212	101630	0.0140667808	0.2895535714	0.0284347226	0	0.1099571918	0.7104464286	0.0407960968	0	20.05	20.0458269697	104	105
20251212	101645	0.0140663052	0.2895486111	0.0284571595	0	0.1099567161	0.7104513889	0.0407550354	0	20.04	20.0363754950	104	105
20251212	101700	0.0140658295	0.2895436508	0.0284585326	0	0.1099562405	0.7104563492	0.0407412178	0	20.03	20.0331226750	104	105
20251212	101715	0.0140653539	0.2895386905	0.0284520626	0	0.1099557648	0.7104613095	0.0407435203	0	20.03	20.0335966064	104	105
20251212	101730	0.0140648782	0.2895337302	0.0284158295	0	0.1099552892	0.7104662698	0.0407236687	0	20.03	20.0284465420	104	105
20251212	101745	0.0140644026	0.2895287698	0.0284084156	0	0.1099548135	0.7104712302	0.0407712051	0	20.04	20.0396387517	104	105
20251212	101800	0.0140639269	0.2895238095	0.0283989364	0	0.1099543379	0.7104761905	0.0407536336	0	20.04	20.0353619370	104	105
20251212	101815	0.0140634513	0.2895188492	0.0284054596	0	0.1099538623	0.7104811508	0.0407544880	0	20.04	20.0356530109	104	105
20251212	101830	0.0140629756	0.2895138889	0.0283982001	0	0.1099533866	0.7104861111	0.0407690483	0	20.04	20.0390243613	104	105
20251212	101845	0.0140625000	0.2895089286	0.0284265069	0	0.1099529110	0.7104910714	0.0407641210	0	20.04	20.0382134675	104	105
20251212	101900	0.0140620244	0.2895039683	0.0283955727	0	0.1099524353	0.7104960317	0.0407544132	0	20.04	20.0355364062	104	105
20251212	101915	0.0140615487	0.2894990079	0.0284143456	0	0.1099519597	0.7105009921	0.0407286567	0	20.03	20.0296660136	104	105
20251212	101930	0.0140610731	0.2894940476	0.0285891936	0	0.1099514840	0.7105059524	0.0407567886	0	20.04	20.0385082178	104	105
20251212	101945	0.0140605974	0.2894890873	0.0285708290	0	0.1099510084	0.7105109127	0.0407336773	0	20.03	20.0328070177	104	105
20251212	102000	0.0140601218	0.2894841270	0.0285663849	0	0.1099505327	0.7105158730	0.0406850900	0	20.02	20.0212300010	104	105
20251212	102015	0.0140596461	0.2894791667	0.0284459852	0	0.1099500571	0.7105208333	0.0406555146	0	20.01	20.0127266521	104	105
20251212	102030	0.0140591705	0.2894742063	0.0283927888	0	0.1099495814	0.7105257937	0.0406531791	0	20.01	20.0115216042	104	105
20251212	102045	0.0140586948	0.2894692460	0.0283775508	0	0.1099491058	0.7105307540	0.0406581783	0	20.01	20.0125280409	104	105
20251212	102100	0.0140582192	0.2894642857	0.0281945451	0	0.1099486301	0.7105357143	0.0406815253	0	20.02	20.0158160573	103	105
20251212	102115	0.0140577435	0.2894593254	0.0282290818	0	0.1099481545	0.7105406746	0.0406819602	0	20.02	20.0163543058	103	105
20251212	102130	0.0140572679	0.2894543651	0.0282445942	0	0.1099476788	0.7105456349	0.0406925362	0	20.02	20.0190648568	103	105
20251212	102145	0.0140567922	0.2894494048	0.0282006444	0	0.1099472032	0.7105505952	0.0406827149	0	20.02	20.0161975457	103	105
20251212	102200	0.0140563166	0.2894444444	0.0282244857	0	0.1099467275	0.7105555556	0.0407026029	0	20.02	20.0212216496	103	105
20251212	102215	0.0140558409	0.2894394841	0.0281701268	0	0.1099462519	0.7105605159	0.0406765004	0	20.01	20.0143603329	103	105
20251212	102230	0.0140553653	0.2894345238	0.0281584733	0	0.1099457763	0.7105654762	0.0406699780	0	20.01	20.0126752739	103	105
20251212	102245	0.0140548896	0.2894295635	0.0281284277	0	0.1099453006	0.7105704365	0.0406628474	0	20.01	20.0106181895	103	105
20251212	102300	0.0140544140	0.2894246032	0.0281340958	0	0.1099448250	0.7105753968	0.0406323428	0	20.00	20.0034500146	103	105
20251212	102315	0.0140539384	0.2894196429	0.0252729916	0	0.1099443493	0.7105803571	0.0406054347	0	19.96	19.9616298698	101	105
20251212	102330	0.0140534627	0.2894146825	0.0252561018	0	0.1099438737	0.7105853175	0.0406472114	0	19.97	19.9713742516	101	105
20251212	102345	0.0140529871	0.2894097222	0.0252010711	0	0.1099433980	0.7105902778	0.0406518382	0	19.97	19.9718032686	100	105
20251212	102400	0.0140525114	0.2894047619	0.0251997165	0	0.1099429224	0.7105952381	0.0406636454	0	19.97	19.9746057622	100	105
20251212	102415	0.0140520358	0.2893998016	0.0251903946	0	0.1099424467	0.7106001984	0.0406568119	0	19.97	19.9728740836	100	105
20251212	102430	0.0140515601	0.2893948413	0.0251432703	0	0.1099419711	0.7106051587	0.0406874760	0	19.98	19.9795956851	100	105
20251212	102445	0.0140510845	0.2893898810	0.0251192919	0	0.1099414954	0.7106101190	0.0406598774	0	19.97	19.9727424581	100	105
20251212	102500	0.0140506088	0.2893849206	0.0251287573	0	0.1099410198	0.7106150794	0.0406500064	0	19.97	19.9705204929	100	105
20251212	102515	0.0140501332	0.2893799603	0.0251750697	0	0.1099405441	0.7106200397	0.0406631136	0	19.97	19.9742228479	100	105
20251212	102530	0.0140496575	0.2893750000	0.0251467667	0	0.1099400685	0.7106250000	0.0406652869	0	19.97	19.9743992909	100	105
20251212	102545	0.0140491819	0.2893700397	0.0252207683	0	0.1099395928	0.7106299603	0.0406658897	0	19.98	19.9754687359	100	105
20251212	102600	0.0140487062	0.2893650794	0.0252621686	0	0.1099391172	0.7106349206	0.0406637042	0	19.98	19.9754710448	100	105
20251212	102615	0.0140482306	0.2893601190	0.0252385595	0	0.1099386416	0.7106398810	0.0406825909	0	19.98	19.9796817224	100	105
20251212	102630	0.0140477549	0.2893551587	0.0252561129	0	0.1099381659	0.7106448413	0.0406818132	0	19.98	19.9797237065	100	105
