date	time	bid	ask	rpt_px	mid
20251212	090515	28283.00	28285.00	28286.00	28284.00
20251212	090530	28280.00	28282.00	28279.00	28281.00
20251212	090545	28287.00	28290.00	28289.00	28288.50
20251212	090600	28284.00	28286.00	28284.00	28285.00
20251212	090615	28282.00	28283.00	28282.00	28282.50
20251212	090630	28274.00	28277.00	28275.00	28275.50
20251212	090645	28266.00	28267.00	28267.00	28266.50
20251212	090700	28254.00	28256.00	28254.00	28255.00
20251212	090715	28258.00	28260.00	28258.00	28259.00
20251212	090730	28248.00	28250.00	28249.00	28249.00
20251212	090745	28259.00	28260.00	28259.00	28259.50
20251212	090800	28260.00	28262.00	28260.00	28261.00
20251212	090815	28264.00	28266.00	28266.00	28265.00
20251212	090830	28271.00	28274.00	28272.00	28272.50
20251212	090845	28281.00	28283.00	28282.00	28282.00
20251212	090900	28280.00	28282.00	28280.00	28281.00
20251212	090915	28277.00	28280.00	28279.00	28278.50
20251212	090930	28279.00	28281.00	28280.00	28280.00
20251212	090945	28278.00	28280.00	28280.00	28279.00
20251212	091000	28282.00	28283.00	28283.00	28282.50
20251212	091015	28273.00	28276.00	28275.00	28274.50
20251212	091030	28280.00	28282.00	28281.00	28281.00
20251212	091045	28268.00	28271.00	28268.00	28269.50
20251212	091100	28269.00	28272.00	28272.00	28270.50
20251212	091115	28276.00	28278.00	28277.00	28277.00
20251212	091130	28278.00	28280.00	28280.00	28279.00
20251212	091145	28273.00	28275.00	28272.00	28274.00
20251212	091200	28273.00	28275.00	28275.00	28274.00
20251212	091215	28270.00	28272.00	28271.00	28271.00
20251212	091230	28264.00	28267.00	28266.00	28265.50
20251212	091245	28265.00	28267.00	28265.00	28266.00
20251212	091300	28257.00	28259.00	28257.00	28258.00
20251212	091315	28269.00	28270.00	28269.00	28269.50
20251212	091330	28264.00	28267.00	28265.00	28265.50
20251212	091345	28275.00	28276.00	28275.00	28275.50
20251212	091400	28276.00	28278.00	28277.00	28277.00
20251212	091415	28276.00	28278.00	28278.00	28277.00
20251212	091430	28273.00	28276.00	28274.00	28274.50
20251212	091445	28264.00	28266.00	28266.00	28265.00
20251212	091500	28266.00	28268.00	28267.00	28267.00
20251212	091515	28265.00	28267.00	28266.00	28266.00
20251212	091530	28261.00	28263.00	28263.00	28262.00
20251212	091545	28266.00	28268.00	28267.00	28267.00
20251212	091600	28266.00	28268.00	28267.00	28267.00
20251212	091615	28266.00	28268.00	28267.00	28267.00
20251212	091630	28273.00	28275.00	28273.00	28274.00
20251212	091645	28271.00	28273.00	28274.00	28272.00
20251212	091700	28267.00	28270.00	28268.00	28268.50
20251212	091715	28274.00	28277.00	28274.00	28275.50
20251212	091730	28269.00	28271.00	28271.00	28270.00
20251212	091745	28266.00	28269.00	28267.00	28267.50
20251212	091800	28278.00	28280.00	28279.00	28279.00
20251212	091815	28305.00	28306.00	28307.00	28305.50
20251212	091830	28313.00	28315.00	28313.00	28314.00
20251212	091845	28308.00	28309.00	28309.00	28308.50
20251212	091900	28312.00	28315.00	28315.00	28313.50
20251212	091915	28318.00	28319.00	28318.00	28318.50
20251212	091930	28323.00	28325.00	28323.00	28324.00
20251212	091945	28316.00	28318.00	28318.00	28317.00
20251212	092000	28322.00	28325.00	28325.00	28323.50
20251212	092015	28319.00	28322.00	28321.00	28320.50
20251212	092030	28330.00	28331.00	28331.00	28330.50
20251212	092045	28327.00	28330.00	28330.00	28328.50
20251212	092100	28323.00	28324.00	28322.00	28323.50
20251212	092115	28307.00	28309.00	28307.00	28308.00
20251212	092130	28319.00	28322.00	28320.00	28320.50
20251212	092145	28316.00	28319.00	28316.00	28317.50
20251212	092200	28307.00	28309.00	28308.00	28308.00
20251212	092215	28305.00	28307.00	28307.00	28306.00
20251212	092230	28305.00	28307.00	28306.00	28306.00
20251212	092245	28303.00	28305.00	28305.00	28304.00
20251212	092300	28307.00	28310.00	28309.00	28308.50
20251212	092315	28307.00	28309.00	28307.00	28308.00
20251212	092330	28309.00	28310.00	28310.00	28309.50
20251212	092345	28310.00	28312.00	28311.00	28311.00
20251212	092400	28315.00	28318.00	28315.00	28316.50
20251212	092415	28317.00	28320.00	28319.00	28318.50
20251212	092430	28316.00	28319.00	28319.00	28317.50
20251212	092445	28308.00	28311.00	28311.00	28309.50
20251212	092500	28298.00	28301.00	28299.00	28299.50
20251212	092515	28295.00	28298.00	28295.00	28296.50
20251212	092530	28295.00	28297.00	28296.00	28296.00
20251212	092545	28309.00	28312.00	28311.00	28310.50
20251212	092600	28309.00	28312.00	28311.00	28310.50
20251212	092615	28321.00	28323.00	28322.00	28322.00
20251212	092630	28326.00	28329.00	28325.00	28327.50
20251212	092645	28317.00	28319.00	28318.00	28318.00
20251212	092700	28313.00	28316.00	28314.00	28314.50
20251212	092715	28316.00	28318.00	28317.00	28317.00
20251212	092730	28320.00	28322.00	28322.00	28321.00
20251212	092745	28322.00	28325.00	28325.00	28323.50
20251212	092800	28324.00	28326.00	28326.00	28325.00
20251212	092815	28321.00	28323.00	28322.00	28322.00
20251212	092830	28323.00	28326.00	28324.00	28324.50
20251212	092845	28326.00	28328.00	28325.00	28327.00
20251212	092900	28323.00	28326.00	28326.00	28324.50
20251212	092915	28335.00	28338.00	28337.00	28336.50
20251212	092930	28331.00	28333.00	28331.00	28332.00
20251212	092945	28331.00	28334.00	28332.00	28332.50
20251212	093000	28333.00	28335.00	28336.00	28334.00
20251212	093015	28321.00	28323.00	28321.00	28322.00
20251212	093030	28323.00	28325.00	28323.00	28324.00
20251212	093045	28327.00	28330.00	28326.00	28328.50
20251212	093100	28327.00	28330.00	28330.00	28328.50
20251212	093115	28336.00	28337.00	28336.00	28336.50
20251212	093130	28337.00	28339.00	28338.00	28338.00
20251212	093145	28325.00	28328.00	28327.00	28326.50
20251212	093200	28326.00	28327.00	28327.00	28326.50
20251212	093215	28318.00	28321.00	28318.00	28319.50
20251212	093230	28311.00	28314.00	28312.00	28312.50
20251212	093245	28314.00	28316.00	28315.00	28315.00
20251212	093300	28314.00	28315.00	28314.00	28314.50
20251212	093315	28317.00	28320.00	28319.00	28318.50
20251212	093330	28317.00	28320.00	28319.00	28318.50
20251212	093345	28320.00	28323.00	28321.00	28321.50
20251212	093400	28326.00	28329.00	28328.00	28327.50
20251212	093415	28321.00	28324.00	28323.00	28322.50
20251212	093430	28314.00	28316.00	28314.00	28315.00
20251212	093445	28315.00	28317.00	28315.00	28316.00
20251212	093500	28321.00	28324.00	28319.00	28322.50
20251212	093515	28326.00	28328.00	28328.00	28327.00
20251212	093530	28323.00	28325.00	28323.00	28324.00
20251212	093545	28318.00	28321.00	28318.00	28319.50
20251212	093600	28323.00	28326.00	28324.00	28324.50
20251212	093615	28318.00	28320.00	28318.00	28319.00
20251212	093630	28320.00	28324.00	28320.00	28322.00
20251212	093645	28320.00	28322.00	28321.00	28321.00
20251212	093700	28319.00	28321.00	28321.00	28320.00
20251212	093715	28320.00	28322.00	28320.00	28321.00
20251212	093730	28315.00	28318.00	28315.00	28316.50
20251212	093745	28315.00	28318.00	28317.00	28316.50
20251212	093800	28318.00	28322.00	28320.00	28320.00
20251212	093815	28321.00	28323.00	28321.00	28322.00
20251212	093830	28318.00	28321.00	28318.00	28319.50
20251212	093845	28318.00	28321.00	28320.00	28319.50
20251212	093900	28320.00	28323.00	28321.00	28321.50
20251212	093915	28328.00	28330.00	28330.00	28329.00
20251212	093930	28337.00	28339.00	28339.00	28338.00
20251212	093945	28332.00	28334.00	28334.00	28333.00
20251212	094000	28328.00	28330.00	28329.00	28329.00
20251212	094015	28322.00	28325.00	28321.00	28323.50
20251212	094030	28321.00	28324.00	28323.00	28322.50
20251212	094045	28316.00	28319.00	28317.00	28317.50
20251212	094100	28314.00	28316.00	28315.00	28315.00
20251212	094115	28313.00	28315.00	28313.00	28314.00
20251212	094130	28312.00	28315.00	28313.00	28313.50
20251212	094145	28310.00	28311.00	28310.00	28310.50
20251212	094200	28302.00	28304.00	28302.00	28303.00
20251212	094215	28306.00	28308.00	28305.00	28307.00
20251212	094230	28302.00	28304.00	28304.00	28303.00
20251212	094245	28301.00	28302.00	28301.00	28301.50
20251212	094300	28289.00	28292.00	28290.00	28290.50
20251212	094315	28282.00	28285.00	28283.00	28283.50
20251212	094330	28296.00	28299.00	28296.00	28297.50
20251212	094345	28301.00	28304.00	28303.00	28302.50
20251212	094400	28296.00	28298.00	28296.00	28297.00
20251212	094415	28297.00	28300.00	28297.00	28298.50
20251212	094430	28296.00	28298.00	28299.00	28297.00
20251212	094445	28296.00	28298.00	28297.00	28297.00
20251212	094500	28297.00	28300.00	28297.00	28298.50
20251212	094515	28299.00	28300.00	28300.00	28299.50
20251212	094530	28291.00	28294.00	28292.00	28292.50
20251212	094545	28287.00	28289.00	28287.00	28288.00
20251212	094600	28290.00	28294.00	28291.00	28292.00
20251212	094615	28300.00	28304.00	28304.00	28302.00
20251212	094630	28293.00	28296.00	28295.00	28294.50
20251212	094645	28290.00	28291.00	28291.00	28290.50
20251212	094700	28287.00	28290.00	28288.00	28288.50
20251212	094715	28291.00	28294.00	28291.00	28292.50
20251212	094730	28288.00	28289.00	28288.00	28288.50
20251212	094745	28283.00	28286.00	28284.00	28284.50
20251212	094800	28279.00	28281.00	28277.00	28280.00
20251212	094815	28282.00	28284.00	28282.00	28283.00
20251212	094830	28273.00	28276.00	28275.00	28274.50
20251212	094845	28271.00	28273.00	28271.00	28272.00
20251212	094900	28265.00	28267.00	28266.00	28266.00
20251212	094915	28258.00	28261.00	28260.00	28259.50
20251212	094930	28250.00	28252.00	28250.00	28251.00
20251212	094945	28251.00	28253.00	28253.00	28252.00
20251212	095000	28258.00	28260.00	28260.00	28259.00
20251212	095015	28248.00	28250.00	28247.00	28249.00
20251212	095030	28250.00	28253.00	28252.00	28251.50
20251212	095045	28254.00	28257.00	28255.00	28255.50
20251212	095100	28262.00	28264.00	28263.00	28263.00
20251212	095115	28261.00	28263.00	28261.00	28262.00
20251212	095130	28262.00	28264.00	28264.00	28263.00
20251212	095145	28254.00	28256.00	28254.00	28255.00
20251212	095200	28259.00	28261.00	28260.00	28260.00
20251212	095215	28263.00	28265.00	28263.00	28264.00
20251212	095230	28270.00	28273.00	28269.00	28271.50
20251212	095245	28266.00	28268.00	28268.00	28267.00
20251212	095300	28267.00	28270.00	28268.00	28268.50
20251212	095315	28266.00	28269.00	28267.00	28267.50
20251212	095330	28262.00	28264.00	28261.00	28263.00
20251212	095345	28266.00	28269.00	28267.00	28267.50
20251212	095400	28267.00	28270.00	28266.00	28268.50
20251212	095415	28256.00	28258.00	28256.00	28257.00
20251212	095430	28256.00	28258.00	28257.00	28257.00
20251212	095445	28258.00	28260.00	28258.00	28259.00
20251212	095500	28262.00	28265.00	28263.00	28263.50
20251212	095515	28271.00	28273.00	28271.00	28272.00
20251212	095530	28269.00	28271.00	28271.00	28270.00
20251212	095545	28267.00	28269.00	28269.00	28268.00
20251212	095600	28263.00	28266.00	28263.00	28264.50
20251212	095615	28268.00	28269.00	28268.00	28268.50
20251212	095630	28264.00	28267.00	28264.00	28265.50
20251212	095645	28268.00	28269.00	28267.00	28268.50
20251212	095700	28278.00	28279.00	28278.00	28278.50
20251212	095715	28278.00	28281.00	28281.00	28279.50
20251212	095730	28278.00	28281.00	28278.00	28279.50
20251212	095745	28276.00	28279.00	28277.00	28277.50
20251212	095800	28277.00	28280.00	28279.00	28278.50
20251212	095815	28279.00	28280.00	28279.00	28279.50
20251212	095830	28281.00	28283.00	28283.00	28282.00
20251212	095845	28281.00	28283.00	28282.00	28282.00
20251212	095900	28288.00	28290.00	28290.00	28289.00
20251212	095915	28294.00	28296.00	28295.00	28295.00
20251212	095930	28299.00	28301.00	28300.00	28300.00
20251212	095945	28299.00	28302.00	28301.00	28300.50
20251212	100000	28312.00	28314.00	28314.00	28313.00
20251212	100015	28306.00	28308.00	28306.00	28307.00
20251212	100030	28303.00	28306.00	28303.00	28304.50
20251212	100045	28306.00	28308.00	28308.00	28307.00
20251212	100100	28308.00	28310.00	28310.00	28309.00
20251212	100115	28311.00	28312.00	28311.00	28311.50
20251212	100130	28313.00	28314.00	28312.00	28313.50
20251212	100145	28316.00	28317.00	28316.00	28316.50
20251212	100200	28316.00	28319.00	28316.00	28317.50
20251212	100215	28311.00	28313.00	28314.00	28312.00
20251212	100230	28306.00	28308.00	28307.00	28307.00
20251212	100245	28301.00	28303.00	28301.00	28302.00
20251212	100300	28299.00	28301.00	28301.00	28300.00
20251212	100315	28297.00	28298.00	28298.00	28297.50
20251212	100330	28296.00	28299.00	28300.00	28297.50
20251212	100345	28285.00	28287.00	28287.00	28286.00
20251212	100400	28287.00	28289.00	28288.00	28288.00
20251212	100415	28287.00	28288.00	28287.00	28287.50
20251212	100430	28286.00	28288.00	28287.00	28287.00
20251212	100445	28287.00	28288.00	28287.00	28287.50
20251212	100500	28284.00	28286.00	28285.00	28285.00
20251212	100515	28283.00	28285.00	28284.00	28284.00
20251212	100530	28287.00	28289.00	28288.00	28288.00
20251212	100545	28286.00	28287.00	28286.00	28286.50
20251212	100600	28276.00	28277.00	28277.00	28276.50
20251212	100615	28279.00	28281.00	28280.00	28280.00
20251212	100630	28282.00	28285.00	28282.00	28283.50
20251212	100645	28280.00	28282.00	28282.00	28281.00
20251212	100700	28275.00	28277.00	28275.00	28276.00
20251212	100715	28276.00	28277.00	28276.00	28276.50
20251212	100730	28280.00	28282.00	28280.00	28281.00
20251212	100745	28281.00	28283.00	28284.00	28282.00
20251212	100800	28275.00	28276.00	28276.00	28275.50
20251212	100815	28283.00	28284.00	28284.00	28283.50
20251212	100830	28280.00	28283.00	28280.00	28281.50
20251212	100845	28279.00	28282.00	28281.00	28280.50
20251212	100900	28286.00	28288.00	28288.00	28287.00
20251212	100915	28286.00	28288.00	28289.00	28287.00
20251212	100930	28286.00	28289.00	28289.00	28287.50
20251212	100945	28285.00	28286.00	28286.00	28285.50
20251212	101000	28280.00	28282.00	28282.00	28281.00
20251212	101015	28276.00	28279.00	28278.00	28277.50
20251212	101030	28275.00	28278.00	28277.00	28276.50
20251212	101045	28280.00	28283.00	28281.00	28281.50
20251212	101100	28276.00	28279.00	28279.00	28277.50
20251212	101115	28290.00	28292.00	28292.00	28291.00
20251212	101130	28290.00	28293.00	28290.00	28291.50
20251212	101145	28286.00	28289.00	28287.00	28287.50
20251212	101200	28288.00	28291.00	28289.00	28289.50
20251212	101215	28298.00	28301.00	28300.00	28299.50
20251212	101230	28300.00	28302.00	28300.00	28301.00
20251212	101245	28297.00	28300.00	28298.00	28298.50
20251212	101300	28300.00	28302.00	28301.00	28301.00
20251212	101315	28299.00	28302.00	28300.00	28300.50
20251212	101330	28293.00	28296.00	28295.00	28294.50
20251212	101345	28293.00	28296.00	28295.00	28294.50
20251212	101400	28293.00	28295.00	28294.00	28294.00
20251212	101415	28292.00	28295.00	28296.00	28293.50
20251212	101430	28293.00	28296.00	28296.00	28294.50
20251212	101445	28298.00	28301.00	28300.00	28299.50
20251212	101500	28291.00	28293.00	28292.00	28292.00
20251212	101515	28293.00	28296.00	28295.00	28294.50
20251212	101530	28296.00	28298.00	28298.00	28297.00
20251212	101545	28297.00	28300.00	28300.00	28298.50
20251212	101600	28301.00	28304.00	28304.00	28302.50
20251212	101615	28306.00	28309.00	28308.00	28307.50
20251212	101630	28310.00	28313.00	28312.00	28311.50
20251212	101645	28304.00	28306.00	28305.00	28305.00
20251212	101700	28294.00	28297.00	28296.00	28295.50
20251212	101715	28293.00	28295.00	28294.00	28294.00
20251212	101730	28290.00	28293.00	28292.00	28291.50
20251212	101745	28292.00	28295.00	28295.00	28293.50
20251212	101800	28292.00	28294.00	28292.00	28293.00
20251212	101815	28290.00	28291.00	28290.00	28290.50
20251212	101830	28292.00	28293.00	28292.00	28292.50
20251212	101845	28288.00	28290.00	28289.00	28289.00
20251212	101900	28291.00	28294.00	28293.00	28292.50
20251212	101915	28293.00	28295.00	28294.00	28294.00
20251212	101930	28292.00	28295.00	28294.00	28293.50
20251212	101945	28292.00	28294.00	28296.00	28293.00
20251212	102000	28294.00	28296.00	28292.00	28295.00
20251212	102015	28303.00	28305.00	28305.00	28304.00
20251212	102030	28304.00	28307.00	28306.00	28305.50
20251212	102045	28292.00	28295.00	28290.00	28293.50
20251212	102100	28290.00	28293.00	28292.00	28291.50
20251212	102115	28284.00	28286.00	28284.00	28285.00
20251212	102130	28281.00	28282.00	28283.00	28281.50
20251212	102145	28281.00	28283.00	28280.00	28282.00
20251212	102200	28279.00	28281.00	28279.00	28280.00
20251212	102215	28279.00	28281.00	28280.00	28280.00
20251212	102230	28278.00	28280.00	28279.00	28279.00
20251212	102245	28277.00	28279.00	28279.00	28278.00
20251212	102300	28274.00	28276.00	28275.00	28275.00
20251212	102315	28282.00	28284.00	28282.00	28283.00
20251212	102330	28279.00	28281.00	28279.00	28280.00
20251212	102345	28282.00	28284.00	28284.00	28283.00
20251212	102400	28280.00	28283.00	28283.00	28281.50
20251212	102415	28275.00	28276.00	28278.00	28275.50
20251212	102430	28272.00	28273.00	28272.00	28272.50
20251212	102445	28271.00	28273.00	28275.00	28272.00
20251212	102500	28269.00	28270.00	28270.00	28269.50
20251212	102515	28267.00	28269.00	28267.00	28268.00
20251212	102530	28270.00	28272.00	28272.00	28271.00
20251212	102545	28272.00	28274.00	28275.00	28273.00
20251212	102600	28269.00	28271.00	28269.00	28270.00
20251212	102615	28274.00	28275.00	28274.00	28274.50
20251212	102630	28268.00	28271.00	28269.00	28269.50
20251212	102645	28266.00	28268.00	28266.00	28267.00
20251212	102700	28262.00	28264.00	28263.00	28263.00
20251212	102715	28262.00	28264.00	28262.00	28263.00
20251212	102730	28265.00	28267.00	28266.00	28266.00
20251212	102745	28264.00	28266.00	28265.00	28265.00
20251212	102800	28265.00	28268.00	28267.00	28266.50
20251212	102815	28258.00	28259.00	28259.00	28258.50
20251212	102830	28260.00	28263.00	28262.00	28261.50
20251212	102845	28261.00	28263.00	28263.00	28262.00
20251212	102900	28262.00	28264.00	28262.00	28263.00
20251212	102915	28264.00	28267.00	28265.00	28265.50
20251212	102930	28265.00	28267.00	28264.00	28266.00
20251212	102945	28265.00	28267.00	28265.00	28266.00
20251212	103000	28269.00	28272.00	28269.00	28270.50
20251212	103015	28266.00	28268.00	28267.00	28267.00
20251212	103030	28273.00	28275.00	28275.00	28274.00
20251212	103045	28279.00	28281.00	28280.00	28280.00
20251212	103100	28279.00	28281.00	28280.00	28280.00
20251212	103115	28276.00	28279.00	28278.00	28277.50
20251212	103130	28278.00	28279.00	28278.00	28278.50
20251212	103145	28278.00	28279.00	28277.00	28278.50
20251212	103200	28280.00	28283.00	28279.00	28281.50
20251212	103215	28284.00	28285.00	28284.00	28284.50
20251212	103230	28286.00	28287.00	28287.00	28286.50
20251212	103245	28289.00	28292.00	28290.00	28290.50
20251212	103300	28286.00	28288.00	28287.00	28287.00
20251212	103315	28284.00	28286.00	28285.00	28285.00
20251212	103330	28280.00	28282.00	28281.00	28281.00
20251212	103345	28279.00	28280.00	28280.00	28279.50
20251212	103400	28282.00	28284.00	28282.00	28283.00
20251212	103415	28277.00	28279.00	28277.00	28278.00
20251212	103430	28273.00	28276.00	28274.00	28274.50
20251212	103445	28272.00	28274.00	28272.00	28273.00
20251212	103500	28279.00	28281.00	28280.00	28280.00
20251212	103515	28283.00	28284.00	28284.00	28283.50
20251212	103530	28281.00	28283.00	28282.00	28282.00
20251212	103545	28281.00	28283.00	28285.00	28282.00
20251212	103600	28280.00	28282.00	28281.00	28281.00
20251212	103615	28283.00	28286.00	28285.00	28284.50
20251212	103630	28284.00	28285.00	28284.00	28284.50
20251212	103645	28286.00	28289.00	28288.00	28287.50
20251212	103700	28279.00	28281.00	28280.00	28280.00
20251212	103715	28278.00	28280.00	28279.00	28279.00
20251212	103730	28278.00	28280.00	28278.00	28279.00
20251212	103745	28278.00	28280.00	28279.00	28279.00
20251212	103800	28281.00	28282.00	28281.00	28281.50
20251212	103815	28275.00	28278.00	28277.00	28276.50
20251212	103830	28272.00	28274.00	28272.00	28273.00
20251212	103845	28270.00	28272.00	28271.00	28271.00
20251212	103900	28275.00	28277.00	28276.00	28276.00
20251212	103915	28273.00	28276.00	28275.00	28274.50
20251212	103930	28279.00	28282.00	28283.00	28280.50
20251212	103945	28276.00	28279.00	28277.00	28277.50
20251212	104000	28275.00	28278.00	28277.00	28276.50
20251212	104015	28274.00	28277.00	28276.00	28275.50
20251212	104030	28277.00	28279.00	28277.00	28278.00
20251212	104045	28276.00	28277.00	28278.00	28276.50
20251212	104100	28280.00	28282.00	28281.00	28281.00
20251212	104115	28279.00	28280.00	28280.00	28279.50
20251212	104130	28288.00	28291.00	28289.00	28289.50
20251212	104145	28291.00	28292.00	28290.00	28291.50
20251212	104200	28289.00	28292.00	28292.00	28290.50
20251212	104215	28288.00	28291.00	28290.00	28289.50
20251212	104230	28288.00	28291.00	28289.00	28289.50
20251212	104245	28286.00	28289.00	28286.00	28287.50
20251212	104300	28283.00	28285.00	28285.00	28284.00
20251212	104315	28282.00	28285.00	28283.00	28283.50
20251212	104330	28283.00	28285.00	28283.00	28284.00
20251212	104345	28283.00	28284.00	0.00	28283.50
20251212	104400	28283.00	28285.00	28285.00	28284.00
20251212	104415	28281.00	28283.00	28283.00	28282.00
20251212	104430	28285.00	28286.00	28285.00	28285.50
20251212	104445	28287.00	28289.00	28287.00	28288.00
20251212	104500	28289.00	28290.00	28290.00	28289.50
20251212	104515	28287.00	28289.00	28287.00	28288.00
20251212	104530	28284.00	28287.00	28284.00	28285.50
20251212	104545	28282.00	28285.00	28284.00	28283.50
20251212	104600	28287.00	28289.00	28286.00	28288.00
20251212	104615	28281.00	28283.00	28282.00	28282.00
20251212	104630	28280.00	28282.00	28281.00	28281.00
20251212	104645	28277.00	28280.00	28280.00	28278.50
20251212	104700	28281.00	28284.00	28283.00	28282.50
20251212	104715	28279.00	28280.00	28280.00	28279.50
20251212	104730	28276.00	28278.00	28276.00	28277.00
20251212	104745	28273.00	28276.00	28275.00	28274.50
20251212	104800	28275.00	28277.00	28275.00	28276.00
20251212	104815	28266.00	28268.00	28266.00	28267.00
20251212	104830	28266.00	28269.00	28267.00	28267.50
20251212	104845	28270.00	28273.00	28272.00	28271.50
20251212	104900	28275.00	28277.00	28275.00	28276.00
20251212	104915	28275.00	28277.00	28276.00	28276.00
20251212	104930	28271.00	28274.00	28271.00	28272.50
20251212	104945	28272.00	28274.00	28273.00	28273.00
20251212	105000	28270.00	28272.00	28270.00	28271.00
20251212	105015	28272.00	28275.00	28274.00	28273.50
20251212	105030	28274.00	28275.00	28274.00	28274.50
20251212	105045	28275.00	28277.00	28277.00	28276.00
20251212	105100	28272.00	28274.00	28272.00	28273.00
20251212	105115	28276.00	28278.00	28277.00	28277.00
20251212	105130	28275.00	28277.00	28276.00	28276.00
20251212	105145	28275.00	28277.00	28276.00	28276.00
20251212	105200	28274.00	28276.00	28275.00	28275.00
20251212	105215	28273.00	28275.00	28273.00	28274.00
20251212	105230	28271.00	28273.00	28272.00	28272.00
20251212	105245	28275.00	28278.00	28278.00	28276.50
20251212	105300	28275.00	28278.00	28277.00	28276.50
20251212	105315	28275.00	28277.00	28275.00	28276.00
20251212	105330	28273.00	28276.00	0.00	28274.50
20251212	105345	28273.00	28276.00	28275.00	28274.50
20251212	105400	28275.00	28277.00	28276.00	28276.00
20251212	105415	28274.00	28277.00	28275.00	28275.50
