date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251219	085630	0.0000	27887.5000	27887.5000	27889.9702	27887.5000	27800.0000	2
20251219	085645	27889.0000	27886.0000	27886.0000	27889.9702	27886.0000	27800.0000	4
20251219	085700	0.0000	27885.5000	27885.5000	27889.9702	27885.5000	27800.0000	2
20251219	085715	27888.0000	27887.0000	27888.0000	27882.4479	27888.0000	27800.0000	1
20251219	085730	0.0000	27888.5000	27888.5000	27892.4777	27888.5000	27800.0000	2
20251219	085745	0.0000	27887.5000	27887.5000	27889.9702	27887.5000	27800.0000	2
20251219	085800	0.0000	27889.0000	27889.0000	27892.4777	27889.0000	27800.0000	2
20251219	085815	0.0000	27896.5000	27896.5000	27897.4926	27896.5000	27800.0000	2
20251219	085830	0.0000	27890.5000	27890.5000	27892.4777	27890.5000	27800.0000	2
20251219	085845	27888.0000	27891.5000	27891.5000	27892.4777	27891.5000	27800.0000	4
20251219	085900	0.0000	27898.5000	27898.5000	27902.5074	27898.5000	27800.0000	2
20251219	085915	0.0000	27895.0000	27895.0000	27902.5074	27895.0000	27800.0000	2
20251219	085930	27897.0000	27895.0000	27897.0000	27900.0000	27897.0000	27800.0000	1
20251219	085945	0.0000	27892.0000	27892.0000	27892.4777	27892.0000	27800.0000	2
20251219	090000	27895.0000	27904.5000	27904.5000	27902.5074	27904.5000	27900.0000	4
20251219	090015	0.0000	27907.0000	27907.0000	27900.0000	27907.0000	27900.0000	2
20251219	090030	0.0000	27916.0000	27916.0000	27915.0446	27916.0000	27900.0000	2
20251219	090045	0.0000	27910.5000	27910.5000	27912.5372	27910.5000	27900.0000	2
20251219	090100	27910.0000	27906.0000	27906.0000	27912.5372	27906.0000	27900.0000	4
20251219	090115	0.0000	27896.0000	27896.0000	27900.0000	27896.0000	27800.0000	2
20251219	090130	0.0000	27886.0000	27886.0000	27889.9702	27886.0000	27800.0000	2
20251219	090145	0.0000	27884.0000	27884.0000	27892.4777	27884.0000	27800.0000	2
20251219	090200	0.0000	27886.0000	27886.0000	27889.9702	27886.0000	27800.0000	2
20251219	090215	0.0000	27891.0000	27891.0000	27892.4777	27891.0000	27800.0000	2
20251219	090230	0.0000	27890.0000	27890.0000	27892.4777	27890.0000	27800.0000	2
20251219	090245	0.0000	27891.0000	27891.0000	27892.4777	27891.0000	27800.0000	2
20251219	090300	27892.0000	27890.5000	27892.0000	27894.9851	27892.0000	27800.0000	1
20251219	090315	0.0000	27890.5000	27890.5000	27897.4926	27890.5000	27800.0000	2
20251219	090330	0.0000	27898.0000	27898.0000	27900.0000	27898.0000	27800.0000	2
20251219	090345	0.0000	27892.5000	27892.5000	27897.4926	27892.5000	27800.0000	2
20251219	090400	0.0000	27900.5000	27900.5000	27900.0000	27900.5000	27900.0000	2
20251219	090415	0.0000	27900.5000	27900.5000	27900.0000	27900.5000	27900.0000	2
20251219	090430	0.0000	27901.0000	27901.0000	27905.0149	27901.0000	27900.0000	2
20251219	090445	0.0000	27905.5000	27905.5000	27907.5223	27905.5000	27900.0000	2
20251219	090500	27894.0000	27890.0000	27890.0000	27897.4926	27890.0000	27800.0000	4
20251219	090515	0.0000	27892.5000	27892.5000	27894.9851	27892.5000	27800.0000	2
20251219	090530	0.0000	27889.0000	27889.0000	27892.4777	27889.0000	27800.0000	2
20251219	090545	0.0000	27887.0000	27887.0000	27892.4777	27887.0000	27800.0000	2
20251219	090600	0.0000	27879.0000	27879.0000	27882.4479	27879.0000	27800.0000	2
20251219	090615	0.0000	27882.0000	27882.0000	27882.4479	27882.0000	27800.0000	2
20251219	090630	0.0000	27891.0000	27891.0000	27889.9702	27891.0000	27800.0000	2
20251219	090645	0.0000	27892.0000	27892.0000	27892.4777	27892.0000	27800.0000	2
20251219	090700	0.0000	27895.5000	27895.5000	27897.4926	27895.5000	27800.0000	2
20251219	090715	27910.0000	27909.0000	27910.0000	27900.0000	27910.0000	27900.0000	1
20251219	090730	27911.0000	27915.0000	27915.0000	27912.5372	27915.0000	27900.0000	4
20251219	090745	27913.0000	27913.0000	27913.0000	27915.0446	27913.0000	27900.0000	1
20251219	090800	0.0000	27912.0000	27912.0000	27912.5372	27912.0000	27900.0000	2
20251219	090815	27919.0000	27925.0000	27925.0000	27917.5521	27925.0000	27900.0000	4
20251219	090830	27930.0000	27926.5000	27930.0000	27932.5967	27930.0000	27900.0000	1
20251219	090845	27932.0000	27933.5000	27932.0000	27932.5967	27932.0000	27900.0000	1
20251219	090900	27932.0000	27933.5000	27932.0000	27932.5967	27932.0000	27900.0000	1
20251219	090915	0.0000	27933.0000	27933.0000	27932.5967	27933.0000	27900.0000	2
20251219	090930	0.0000	27930.5000	27930.5000	27932.5967	27930.5000	27900.0000	2
20251219	090945	0.0000	27932.0000	27932.0000	27932.5967	27932.0000	27900.0000	2
20251219	091000	27935.0000	27936.0000	27935.0000	27940.1190	27935.0000	27900.0000	1
20251219	091015	0.0000	27941.5000	27941.5000	27942.6265	27941.5000	27900.0000	2
20251219	091030	27949.0000	27951.5000	27949.0000	27950.1488	27949.0000	27900.0000	1
20251219	091045	27952.0000	27947.0000	27947.0000	27950.1488	27947.0000	27900.0000	4
20251219	091100	0.0000	27950.5000	27950.5000	27950.1488	27950.5000	27900.0000	2
20251219	091115	0.0000	27952.0000	27952.0000	27950.1488	27952.0000	27900.0000	2
20251219	091130	27957.0000	27954.0000	27957.0000	27952.3587	27957.0000	27900.0000	1
20251219	091145	0.0000	27955.0000	27955.0000	27952.3587	27955.0000	27900.0000	2
20251219	091200	0.0000	27958.5000	27958.5000	27952.3587	27958.5000	27900.0000	2
20251219	091215	27963.0000	27962.0000	27963.0000	27957.3735	27963.0000	27900.0000	1
20251219	091230	0.0000	27958.0000	27958.0000	27954.8661	27958.0000	27900.0000	2
20251219	091245	27953.0000	27952.5000	27953.0000	27949.8512	27953.0000	27900.0000	1
20251219	091300	27953.0000	27948.5000	27948.5000	27949.8512	27948.5000	27900.0000	4
20251219	091315	27953.0000	27950.5000	27953.0000	27949.8512	27953.0000	27900.0000	1
20251219	091330	0.0000	27948.5000	27948.5000	27949.8512	27948.5000	27900.0000	2
20251219	091345	0.0000	27944.5000	27944.5000	27947.6413	27944.5000	27900.0000	2
20251219	091400	0.0000	27951.0000	27951.0000	27947.6413	27951.0000	27900.0000	2
20251219	091415	27947.0000	27948.0000	27947.0000	27949.8512	27947.0000	27900.0000	1
20251219	091430	0.0000	27943.5000	27943.5000	27947.6413	27943.5000	27900.0000	2
20251219	091445	0.0000	27945.5000	27945.5000	27947.6413	27945.5000	27900.0000	2
20251219	091500	27947.0000	27950.0000	27947.0000	27947.6413	27947.0000	27900.0000	1
20251219	091515	0.0000	27957.0000	27957.0000	27957.3735	27957.0000	27900.0000	2
20251219	091530	27960.0000	27957.0000	27960.0000	27957.3735	27960.0000	27900.0000	1
20251219	091545	27963.0000	27965.5000	27963.0000	27959.8810	27963.0000	27900.0000	1
20251219	091600	0.0000	27959.5000	27959.5000	27957.3735	27959.5000	27900.0000	2
20251219	091615	27957.0000	27960.0000	27957.0000	27957.3735	27957.0000	27900.0000	1
20251219	091630	27962.0000	27963.5000	27962.0000	27959.8810	27962.0000	27900.0000	1
20251219	091645	0.0000	27963.5000	27963.5000	27962.3884	27963.5000	27900.0000	2
20251219	091700	27963.0000	27964.5000	27963.0000	27964.8959	27963.0000	27900.0000	1
20251219	091715	0.0000	27964.0000	27964.0000	27959.8810	27964.0000	27900.0000	2
20251219	091730	0.0000	27962.0000	27962.0000	27959.8810	27962.0000	27900.0000	2
20251219	091745	0.0000	27960.0000	27960.0000	27959.8810	27960.0000	27900.0000	2
20251219	091800	0.0000	27957.0000	27957.0000	27954.8661	27957.0000	27900.0000	2
20251219	091815	0.0000	27961.0000	27961.0000	27957.3735	27961.0000	27900.0000	2
20251219	091830	27964.0000	27967.0000	27967.0000	27967.4033	27967.0000	27900.0000	4
20251219	091845	27969.0000	27967.0000	27969.0000	27967.4033	27969.0000	27900.0000	1
20251219	091900	0.0000	27964.5000	27964.5000	27967.4033	27964.5000	27900.0000	2
20251219	091915	0.0000	27967.0000	27967.0000	27967.4033	27967.0000	27900.0000	2
20251219	091930	0.0000	27959.5000	27959.5000	27964.8959	27959.5000	27900.0000	2
20251219	091945	0.0000	27960.5000	27960.5000	27964.8959	27960.5000	27900.0000	2
20251219	092000	0.0000	27965.5000	27965.5000	27964.8959	27965.5000	27900.0000	2
20251219	092015	27969.0000	27967.5000	27969.0000	27969.9107	27969.0000	27900.0000	1
20251219	092030	0.0000	27967.0000	27967.0000	27969.9107	27967.0000	27900.0000	2
20251219	092045	0.0000	27963.5000	27963.5000	27964.8959	27963.5000	27900.0000	2
20251219	092100	27962.0000	27961.5000	27962.0000	27962.3884	27962.0000	27900.0000	1
20251219	092115	27962.0000	27960.5000	27962.0000	27962.3884	27962.0000	27900.0000	1
20251219	092130	0.0000	27959.0000	27959.0000	27962.3884	27959.0000	27900.0000	2
20251219	092145	0.0000	27958.5000	27958.5000	27962.3884	27958.5000	27900.0000	2
20251219	092200	0.0000	27960.0000	27960.0000	27962.3884	27960.0000	27900.0000	2
20251219	092215	0.0000	27958.5000	27958.5000	27962.3884	27958.5000	27900.0000	2
20251219	092230	0.0000	27952.0000	27952.0000	27957.3735	27952.0000	27900.0000	2
20251219	092245	0.0000	27949.0000	27949.0000	27952.3587	27949.0000	27900.0000	2
20251219	092300	0.0000	27946.5000	27946.5000	27949.8512	27946.5000	27900.0000	2
20251219	092315	0.0000	27953.0000	27953.0000	27954.8661	27953.0000	27900.0000	2
20251219	092330	0.0000	27953.0000	27953.0000	27954.8661	27953.0000	27900.0000	2
20251219	092345	0.0000	27955.5000	27955.5000	27957.3736	27955.5000	27900.0000	2
20251219	092400	0.0000	27958.5000	27958.5000	27962.3884	27958.5000	27900.0000	2
20251219	092415	27962.0000	27958.5000	27958.5000	27957.3736	27958.5000	27900.0000	4
20251219	092430	0.0000	27955.5000	27955.5000	27957.3736	27955.5000	27900.0000	2
20251219	092445	0.0000	27954.5000	27954.5000	27954.8661	27954.5000	27900.0000	2
20251219	092500	0.0000	27956.5000	27956.5000	27957.3736	27956.5000	27900.0000	2
20251219	092515	0.0000	27957.0000	27957.0000	27959.8810	27957.0000	27900.0000	2
20251219	092530	27960.0000	27959.5000	27960.0000	27959.8810	27960.0000	27900.0000	1
20251219	092545	0.0000	27960.5000	27960.5000	27959.8810	27960.5000	27900.0000	2
20251219	092600	27965.0000	27962.5000	27962.5000	27962.3884	27962.5000	27900.0000	4
20251219	092615	27973.0000	27969.0000	27969.0000	27969.9107	27969.0000	27900.0000	4
20251219	092630	0.0000	27965.0000	27965.0000	27967.4033	27965.0000	27900.0000	2
20251219	092645	0.0000	27966.0000	27966.0000	27964.8959	27966.0000	27900.0000	2
20251219	092700	0.0000	27961.0000	27961.0000	27962.3884	27961.0000	27900.0000	2
20251219	092715	27970.0000	27961.5000	27961.5000	27959.8810	27961.5000	27900.0000	4
20251219	092730	0.0000	27959.5000	27959.5000	27959.8810	27959.5000	27900.0000	2
20251219	092745	0.0000	27957.0000	27957.0000	27959.8810	27957.0000	27900.0000	2
20251219	092800	27960.0000	27958.5000	27960.0000	27959.8810	27960.0000	27900.0000	1
20251219	092815	0.0000	27959.0000	27959.0000	27959.8810	27959.0000	27900.0000	2
20251219	092830	0.0000	27955.5000	27955.5000	27954.8661	27955.5000	27900.0000	2
20251219	092845	0.0000	27957.5000	27957.5000	27959.8810	27957.5000	27900.0000	2
20251219	092900	0.0000	27965.5000	27965.5000	27967.4033	27965.5000	27900.0000	2
20251219	092915	0.0000	27962.0000	27962.0000	27962.3884	27962.0000	27900.0000	2
20251219	092930	0.0000	27964.0000	27964.0000	27962.3884	27964.0000	27900.0000	2
20251219	092945	0.0000	27961.5000	27961.5000	27959.8810	27961.5000	27900.0000	2
20251219	093000	0.0000	27962.0000	27962.0000	27962.3884	27962.0000	27900.0000	2
20251219	093015	0.0000	27951.5000	27951.5000	27952.3587	27951.5000	27900.0000	2
20251219	093030	27945.0000	27947.0000	27945.0000	27947.6413	27945.0000	27900.0000	1
20251219	093045	27941.0000	27940.0000	27941.0000	27942.6264	27941.0000	27900.0000	1
20251219	093100	0.0000	27930.5000	27930.5000	27935.1041	27930.5000	27900.0000	2
20251219	093115	0.0000	27931.0000	27931.0000	27932.5967	27931.0000	27900.0000	2
20251219	093130	0.0000	27932.5000	27932.5000	27932.5967	27932.5000	27900.0000	2
20251219	093145	0.0000	27937.0000	27937.0000	27935.1041	27937.0000	27900.0000	2
20251219	093200	0.0000	27941.0000	27941.0000	27942.6264	27941.0000	27900.0000	2
20251219	093215	0.0000	27944.0000	27944.0000	27942.6264	27944.0000	27900.0000	2
20251219	093230	0.0000	27938.0000	27938.0000	27937.6116	27938.0000	27900.0000	2
20251219	093245	0.0000	27932.5000	27932.5000	27935.1041	27932.5000	27900.0000	2
20251219	093300	0.0000	27938.5000	27938.5000	27940.1190	27938.5000	27900.0000	2
20251219	093315	0.0000	27938.5000	27938.5000	27940.1190	27938.5000	27900.0000	2
20251219	093330	27941.0000	27940.5000	27941.0000	27947.6413	27941.0000	27900.0000	1
20251219	093345	0.0000	27944.0000	27944.0000	27947.6413	27944.0000	27900.0000	2
20251219	093400	0.0000	27938.0000	27938.0000	27937.6116	27938.0000	27900.0000	2
20251219	093415	0.0000	27931.5000	27931.5000	27932.5967	27931.5000	27900.0000	2
20251219	093430	0.0000	27928.0000	27928.0000	27927.5818	27928.0000	27900.0000	2
20251219	093445	27923.0000	27925.0000	27923.0000	27925.0744	27923.0000	27900.0000	1
20251219	093500	0.0000	27927.5000	27927.5000	27930.0892	27927.5000	27900.0000	2
20251219	093515	0.0000	27936.5000	27936.5000	27935.1041	27936.5000	27900.0000	2
20251219	093530	0.0000	27931.5000	27931.5000	27935.1041	27931.5000	27900.0000	2
20251219	093545	0.0000	27932.5000	27932.5000	27935.1041	27932.5000	27900.0000	2
20251219	093600	0.0000	27930.0000	27930.0000	27932.5967	27930.0000	27900.0000	2
20251219	093615	0.0000	27925.0000	27925.0000	27925.0744	27925.0000	27900.0000	2
20251219	093630	27919.0000	27915.5000	27915.5000	27915.0446	27915.5000	27900.0000	4
20251219	093645	27912.0000	27909.0000	27909.0000	27910.0297	27909.0000	27900.0000	4
20251219	093700	0.0000	27915.0000	27915.0000	27915.0446	27915.0000	27900.0000	2
20251219	093715	0.0000	27924.0000	27924.0000	27920.0595	27924.0000	27900.0000	2
20251219	093730	0.0000	27925.5000	27925.5000	27925.0744	27925.5000	27900.0000	2
20251219	093745	0.0000	27927.0000	27927.0000	27925.0744	27927.0000	27900.0000	2
20251219	093800	0.0000	27930.5000	27930.5000	27925.0744	27930.5000	27900.0000	2
20251219	093815	0.0000	27928.0000	27928.0000	27920.0595	27928.0000	27900.0000	2
20251219	093830	0.0000	27934.5000	27934.5000	27927.5818	27934.5000	27900.0000	2
20251219	093845	0.0000	27937.5000	27937.5000	27930.0892	27937.5000	27900.0000	2
20251219	093900	0.0000	27927.5000	27927.5000	27925.0744	27927.5000	27900.0000	2
20251219	093915	0.0000	27924.5000	27924.5000	27930.0892	27924.5000	27900.0000	2
20251219	093930	0.0000	27922.0000	27922.0000	27920.0595	27922.0000	27900.0000	2
20251219	093945	0.0000	27916.0000	27916.0000	27920.0595	27916.0000	27900.0000	2
20251219	094000	0.0000	27913.5000	27913.5000	27915.0446	27913.5000	27900.0000	2
20251219	094015	27912.0000	27914.5000	27912.0000	27912.5372	27912.0000	27900.0000	1
20251219	094030	27912.0000	27919.0000	27919.0000	27917.5521	27919.0000	27900.0000	4
20251219	094045	0.0000	27923.5000	27923.5000	27920.0595	27923.5000	27900.0000	2
20251219	094100	0.0000	27923.5000	27923.5000	27920.0595	27923.5000	27900.0000	2
20251219	094115	0.0000	27929.0000	27929.0000	27927.5818	27929.0000	27900.0000	2
20251219	094130	0.0000	27934.0000	27934.0000	27935.1041	27934.0000	27900.0000	2
20251219	094145	0.0000	27930.5000	27930.5000	27932.5967	27930.5000	27900.0000	2
20251219	094200	0.0000	27932.0000	27932.0000	27932.5967	27932.0000	27900.0000	2
20251219	094215	0.0000	27936.5000	27936.5000	27935.1041	27936.5000	27900.0000	2
20251219	094230	0.0000	27936.0000	27936.0000	27935.1041	27936.0000	27900.0000	2
20251219	094245	0.0000	27930.0000	27930.0000	27930.0892	27930.0000	27900.0000	2
20251219	094300	0.0000	27929.5000	27929.5000	27930.0892	27929.5000	27900.0000	2
20251219	094315	0.0000	27928.0000	27928.0000	27930.0892	27928.0000	27900.0000	2
20251219	094330	0.0000	27933.5000	27933.5000	27935.1041	27933.5000	27900.0000	2
20251219	094345	27935.0000	27937.5000	27935.0000	27937.6115	27935.0000	27900.0000	1
20251219	094400	27940.0000	27939.0000	27940.0000	27937.6115	27940.0000	27900.0000	1
20251219	094415	0.0000	27944.5000	27944.5000	27940.1190	27944.5000	27900.0000	2
20251219	094430	0.0000	27943.5000	27943.5000	27942.6264	27943.5000	27900.0000	2
20251219	094445	27945.0000	27949.5000	27949.5000	27947.6413	27949.5000	27900.0000	4
20251219	094500	27940.0000	27946.0000	27946.0000	27945.1339	27946.0000	27900.0000	4
20251219	094515	0.0000	27940.5000	27940.5000	27942.6264	27940.5000	27900.0000	2
20251219	094530	0.0000	27931.5000	27931.5000	27937.6115	27931.5000	27900.0000	2
20251219	094545	0.0000	27939.5000	27939.5000	27942.6264	27939.5000	27900.0000	2
20251219	094600	0.0000	27936.5000	27936.5000	27940.1190	27936.5000	27900.0000	2
20251219	094615	0.0000	27938.5000	27938.5000	27942.6264	27938.5000	27900.0000	2
20251219	094630	0.0000	27936.0000	27936.0000	27940.1190	27936.0000	27900.0000	2
20251219	094645	0.0000	27927.0000	27927.0000	27937.6115	27927.0000	27900.0000	2
20251219	094700	0.0000	27938.0000	27938.0000	27940.1190	27938.0000	27900.0000	2
20251219	094715	0.0000	27938.5000	27938.5000	27940.1190	27938.5000	27900.0000	2
20251219	094730	0.0000	27938.5000	27938.5000	27940.1190	27938.5000	27900.0000	2
20251219	094745	0.0000	27937.5000	27937.5000	27937.6115	27937.5000	27900.0000	2
20251219	094800	0.0000	27938.0000	27938.0000	27940.1190	27938.0000	27900.0000	2
20251219	094815	0.0000	27944.0000	27944.0000	27942.6264	27944.0000	27900.0000	2
20251219	094830	27950.0000	27952.5000	27950.0000	27949.8513	27950.0000	27900.0000	1
20251219	094845	0.0000	27949.0000	27949.0000	27949.8513	27949.0000	27900.0000	2
20251219	094900	0.0000	27948.0000	27948.0000	27949.8513	27948.0000	27900.0000	2
20251219	094915	27949.0000	27951.5000	27949.0000	27949.8513	27949.0000	27900.0000	1
20251219	094930	27950.0000	27951.0000	27950.0000	27949.8513	27950.0000	27900.0000	1
20251219	094945	27953.0000	27953.5000	27953.0000	27949.8513	27953.0000	27900.0000	1
20251219	095000	27957.0000	27959.0000	27957.0000	27957.3736	27957.0000	27900.0000	1
20251219	095015	27972.0000	27969.0000	27972.0000	27969.9108	27972.0000	27900.0000	1
20251219	095030	27967.0000	27968.0000	27967.0000	27969.9108	27967.0000	27900.0000	1
20251219	095045	27970.0000	27967.0000	27970.0000	27969.9108	27970.0000	27900.0000	1
20251219	095100	0.0000	27967.5000	27967.5000	27969.9108	27967.5000	27900.0000	2
20251219	095115	27970.0000	27971.0000	27970.0000	27969.9108	27970.0000	27900.0000	1
20251219	095130	0.0000	27959.5000	27959.5000	27962.3885	27959.5000	27900.0000	2
20251219	095145	27962.0000	27967.0000	27967.0000	27967.4033	27967.0000	27900.0000	4
20251219	095200	0.0000	27966.0000	27966.0000	27967.4033	27966.0000	27900.0000	2
20251219	095215	0.0000	27963.0000	27963.0000	27967.4033	27963.0000	27900.0000	2
20251219	095230	0.0000	27968.0000	27968.0000	27967.4033	27968.0000	27900.0000	2
20251219	095245	0.0000	27961.5000	27961.5000	27959.8810	27961.5000	27900.0000	2
20251219	095300	27958.0000	27956.5000	27958.0000	27959.8810	27958.0000	27900.0000	1
20251219	095315	0.0000	27961.5000	27961.5000	27959.8810	27961.5000	27900.0000	2
20251219	095330	0.0000	27953.0000	27953.0000	27954.8662	27953.0000	27900.0000	2
20251219	095345	27949.0000	27955.0000	27955.0000	27954.8662	27955.0000	27900.0000	4
20251219	095400	0.0000	27955.5000	27955.5000	27957.3736	27955.5000	27900.0000	2
20251219	095415	0.0000	27947.5000	27947.5000	27949.8513	27947.5000	27900.0000	2
20251219	095430	0.0000	27947.5000	27947.5000	27949.8513	27947.5000	27900.0000	2
20251219	095445	0.0000	27949.0000	27949.0000	27949.8513	27949.0000	27900.0000	2
20251219	095500	27946.0000	27953.0000	27953.0000	27954.8662	27953.0000	27900.0000	4
20251219	095515	27955.0000	27952.0000	27955.0000	27949.8513	27955.0000	27900.0000	1
20251219	095530	0.0000	27955.0000	27955.0000	27952.3587	27955.0000	27900.0000	2
20251219	095545	0.0000	27955.5000	27955.5000	27954.8662	27955.5000	27900.0000	2
20251219	095600	0.0000	27953.0000	27953.0000	27954.8662	27953.0000	27900.0000	2
20251219	095615	0.0000	27955.5000	27955.5000	27952.3587	27955.5000	27900.0000	2
20251219	095630	27955.0000	27951.0000	27951.0000	27952.3587	27951.0000	27900.0000	4
20251219	095645	0.0000	27948.5000	27948.5000	27954.8662	27948.5000	27900.0000	2
20251219	095700	0.0000	27954.0000	27954.0000	27954.8662	27954.0000	27900.0000	2
20251219	095715	0.0000	27957.0000	27957.0000	27959.8810	27957.0000	27900.0000	2
20251219	095730	0.0000	27960.5000	27960.5000	27957.3736	27960.5000	27900.0000	2
20251219	095745	0.0000	27964.5000	27964.5000	27962.3885	27964.5000	27900.0000	2
20251219	095800	0.0000	27962.5000	27962.5000	27962.3885	27962.5000	27900.0000	2
20251219	095815	27956.0000	27958.0000	27956.0000	27957.3736	27956.0000	27900.0000	1
20251219	095830	0.0000	27957.5000	27957.5000	27957.3736	27957.5000	27900.0000	2
20251219	095845	0.0000	27960.5000	27960.5000	27962.3885	27960.5000	27900.0000	2
20251219	095900	0.0000	27952.0000	27952.0000	27954.8662	27952.0000	27900.0000	2
20251219	095915	0.0000	27951.0000	27951.0000	27954.8662	27951.0000	27900.0000	2
20251219	095930	0.0000	27949.5000	27949.5000	27952.3587	27949.5000	27900.0000	2
20251219	095945	0.0000	27949.0000	27949.0000	27954.8662	27949.0000	27900.0000	2
20251219	100000	0.0000	27949.5000	27949.5000	27954.8662	27949.5000	27900.0000	2
20251219	100015	27955.0000	27950.0000	27950.0000	27954.8662	27950.0000	27900.0000	4
20251219	100030	0.0000	27949.0000	27949.0000	27954.8662	27949.0000	27900.0000	2
20251219	100045	0.0000	27945.0000	27945.0000	27947.6413	27945.0000	27900.0000	2
20251219	100100	0.0000	27942.5000	27942.5000	27945.1338	27942.5000	27900.0000	2
20251219	100115	27948.0000	27946.0000	27948.0000	27947.6413	27948.0000	27900.0000	1
20251219	100130	0.0000	27956.0000	27956.0000	27949.8513	27956.0000	27900.0000	2
20251219	100145	27957.0000	27962.5000	27962.5000	27964.8959	27962.5000	27900.0000	4
20251219	100200	0.0000	27964.0000	27964.0000	27964.8959	27964.0000	27900.0000	2
20251219	100215	27970.0000	27970.0000	27970.0000	27972.4182	27970.0000	27900.0000	1
20251219	100230	27965.0000	27964.5000	27965.0000	27962.3885	27965.0000	27900.0000	1
20251219	100245	0.0000	27969.0000	27969.0000	27967.4033	27969.0000	27900.0000	2
20251219	100300	0.0000	27966.5000	27966.5000	27969.9108	27966.5000	27900.0000	2
20251219	100315	0.0000	27956.0000	27956.0000	27957.3736	27956.0000	27900.0000	2
20251219	100330	0.0000	27951.0000	27951.0000	27954.8662	27951.0000	27900.0000	2
