date	time	bid	ask	rpt_px	mid
20251219	091145	27952.00	27958.00	0.00	27955.00
20251219	091200	27956.00	27961.00	0.00	27958.50
20251219	091215	27960.00	27964.00	27963.00	27962.00
20251219	091230	27955.00	27961.00	0.00	27958.00
20251219	091245	27949.00	27956.00	27953.00	27952.50
20251219	091300	27945.00	27952.00	27953.00	27948.50
20251219	091315	27947.00	27954.00	27953.00	27950.50
20251219	091330	27945.00	27952.00	0.00	27948.50
20251219	091345	27942.00	27947.00	0.00	27944.50
20251219	091400	27948.00	27954.00	0.00	27951.00
20251219	091415	27945.00	27951.00	27947.00	27948.00
20251219	091430	27941.00	27946.00	0.00	27943.50
20251219	091445	27944.00	27947.00	0.00	27945.50
20251219	091500	27947.00	27953.00	27947.00	27950.00
20251219	091515	27955.00	27959.00	0.00	27957.00
20251219	091530	27954.00	27960.00	27960.00	27957.00
20251219	091545	27962.00	27969.00	27963.00	27965.50
20251219	091600	27956.00	27963.00	0.00	27959.50
20251219	091615	27957.00	27963.00	27957.00	27960.00
20251219	091630	27961.00	27966.00	27962.00	27963.50
20251219	091645	27960.00	27967.00	0.00	27963.50
20251219	091700	27962.00	27967.00	27963.00	27964.50
20251219	091715	27961.00	27967.00	0.00	27964.00
20251219	091730	27959.00	27965.00	0.00	27962.00
20251219	091745	27957.00	27963.00	0.00	27960.00
20251219	091800	27954.00	27960.00	0.00	27957.00
20251219	091815	27958.00	27964.00	0.00	27961.00
20251219	091830	27965.00	27969.00	27964.00	27967.00
20251219	091845	27964.00	27970.00	27969.00	27967.00
20251219	091900	27961.00	27968.00	0.00	27964.50
20251219	091915	27964.00	27970.00	0.00	27967.00
20251219	091930	27956.00	27963.00	0.00	27959.50
20251219	091945	27958.00	27963.00	0.00	27960.50
20251219	092000	27963.00	27968.00	0.00	27965.50
20251219	092015	27965.00	27970.00	27969.00	27967.50
20251219	092030	27965.00	27969.00	0.00	27967.00
20251219	092045	27962.00	27965.00	0.00	27963.50
20251219	092100	27959.00	27964.00	27962.00	27961.50
20251219	092115	27959.00	27962.00	27962.00	27960.50
20251219	092130	27957.00	27961.00	0.00	27959.00
20251219	092145	27956.00	27961.00	0.00	27958.50
20251219	092200	27958.00	27962.00	0.00	27960.00
20251219	092215	27956.00	27961.00	0.00	27958.50
20251219	092230	27950.00	27954.00	0.00	27952.00
20251219	092245	27947.00	27951.00	0.00	27949.00
20251219	092300	27945.00	27948.00	0.00	27946.50
20251219	092315	27951.00	27955.00	0.00	27953.00
20251219	092330	27951.00	27955.00	0.00	27953.00
20251219	092345	27953.00	27958.00	0.00	27955.50
20251219	092400	27957.00	27960.00	0.00	27958.50
20251219	092415	27957.00	27960.00	27962.00	27958.50
20251219	092430	27954.00	27957.00	0.00	27955.50
20251219	092445	27953.00	27956.00	0.00	27954.50
20251219	092500	27955.00	27958.00	0.00	27956.50
20251219	092515	27956.00	27958.00	0.00	27957.00
20251219	092530	27958.00	27961.00	27960.00	27959.50
20251219	092545	27959.00	27962.00	0.00	27960.50
20251219	092600	27961.00	27964.00	27965.00	27962.50
20251219	092615	27967.00	27971.00	27973.00	27969.00
20251219	092630	27963.00	27967.00	0.00	27965.00
20251219	092645	27964.00	27968.00	0.00	27966.00
20251219	092700	27959.00	27963.00	0.00	27961.00
20251219	092715	27959.00	27964.00	27970.00	27961.50
20251219	092730	27957.00	27962.00	0.00	27959.50
20251219	092745	27955.00	27959.00	0.00	27957.00
20251219	092800	27956.00	27961.00	27960.00	27958.50
20251219	092815	27957.00	27961.00	0.00	27959.00
20251219	092830	27953.00	27958.00	0.00	27955.50
20251219	092845	27955.00	27960.00	0.00	27957.50
20251219	092900	27964.00	27967.00	0.00	27965.50
20251219	092915	27960.00	27964.00	0.00	27962.00
20251219	092930	27962.00	27966.00	0.00	27964.00
20251219	092945	27960.00	27963.00	0.00	27961.50
20251219	093000	27960.00	27964.00	0.00	27962.00
20251219	093015	27950.00	27953.00	0.00	27951.50
20251219	093030	27945.00	27949.00	27945.00	27947.00
20251219	093045	27938.00	27942.00	27941.00	27940.00
20251219	093100	27928.00	27933.00	0.00	27930.50
20251219	093115	27929.00	27933.00	0.00	27931.00
20251219	093130	27930.00	27935.00	0.00	27932.50
20251219	093145	27935.00	27939.00	0.00	27937.00
20251219	093200	27939.00	27943.00	0.00	27941.00
20251219	093215	27942.00	27946.00	0.00	27944.00
20251219	093230	27936.00	27940.00	0.00	27938.00
20251219	093245	27930.00	27935.00	0.00	27932.50
20251219	093300	27936.00	27941.00	0.00	27938.50
20251219	093315	27937.00	27940.00	0.00	27938.50
20251219	093330	27938.00	27943.00	27941.00	27940.50
20251219	093345	27942.00	27946.00	0.00	27944.00
20251219	093400	27935.00	27941.00	0.00	27938.00
20251219	093415	27929.00	27934.00	0.00	27931.50
20251219	093430	27925.00	27931.00	0.00	27928.00
20251219	093445	27922.00	27928.00	27923.00	27925.00
20251219	093500	27925.00	27930.00	0.00	27927.50
20251219	093515	27934.00	27939.00	0.00	27936.50
20251219	093530	27929.00	27934.00	0.00	27931.50
20251219	093545	27930.00	27935.00	0.00	27932.50
20251219	093600	27928.00	27932.00	0.00	27930.00
20251219	093615	27923.00	27927.00	0.00	27925.00
20251219	093630	27913.00	27918.00	27919.00	27915.50
20251219	093645	27907.00	27911.00	27912.00	27909.00
20251219	093700	27912.00	27918.00	0.00	27915.00
20251219	093715	27921.00	27927.00	0.00	27924.00
20251219	093730	27923.00	27928.00	0.00	27925.50
20251219	093745	27924.00	27930.00	0.00	27927.00
20251219	093800	27928.00	27933.00	0.00	27930.50
20251219	093815	27925.00	27931.00	0.00	27928.00
20251219	093830	27932.00	27937.00	0.00	27934.50
20251219	093845	27935.00	27940.00	0.00	27937.50
20251219	093900	27925.00	27930.00	0.00	27927.50
20251219	093915	27922.00	27927.00	0.00	27924.50
20251219	093930	27920.00	27924.00	0.00	27922.00
20251219	093945	27914.00	27918.00	0.00	27916.00
20251219	094000	27912.00	27915.00	0.00	27913.50
20251219	094015	27912.00	27917.00	27912.00	27914.50
20251219	094030	27916.00	27922.00	27912.00	27919.00
20251219	094045	27921.00	27926.00	0.00	27923.50
20251219	094100	27921.00	27926.00	0.00	27923.50
20251219	094115	27926.00	27932.00	0.00	27929.00
20251219	094130	27931.00	27937.00	0.00	27934.00
20251219	094145	27928.00	27933.00	0.00	27930.50
20251219	094200	27930.00	27934.00	0.00	27932.00
20251219	094215	27934.00	27939.00	0.00	27936.50
20251219	094230	27933.00	27939.00	0.00	27936.00
20251219	094245	27927.00	27933.00	0.00	27930.00
20251219	094300	27927.00	27932.00	0.00	27929.50
20251219	094315	27925.00	27931.00	0.00	27928.00
20251219	094330	27932.00	27935.00	0.00	27933.50
20251219	094345	27935.00	27940.00	27935.00	27937.50
20251219	094400	27936.00	27942.00	27940.00	27939.00
20251219	094415	27942.00	27947.00	0.00	27944.50
20251219	094430	27941.00	27946.00	0.00	27943.50
20251219	094445	27947.00	27952.00	27945.00	27949.50
20251219	094500	27943.00	27949.00	27940.00	27946.00
20251219	094515	27937.00	27944.00	0.00	27940.50
20251219	094530	27928.00	27935.00	0.00	27931.50
20251219	094545	27936.00	27943.00	0.00	27939.50
20251219	094600	27934.00	27939.00	0.00	27936.50
20251219	094615	27935.00	27942.00	0.00	27938.50
20251219	094630	27933.00	27939.00	0.00	27936.00
20251219	094645	27924.00	27930.00	0.00	27927.00
20251219	094700	27935.00	27941.00	0.00	27938.00
20251219	094715	27935.00	27942.00	0.00	27938.50
20251219	094730	27936.00	27941.00	0.00	27938.50
20251219	094745	27934.00	27941.00	0.00	27937.50
20251219	094800	27935.00	27941.00	0.00	27938.00
20251219	094815	27941.00	27947.00	0.00	27944.00
20251219	094830	27950.00	27955.00	27950.00	27952.50
20251219	094845	27946.00	27952.00	0.00	27949.00
20251219	094900	27945.00	27951.00	0.00	27948.00
20251219	094915	27949.00	27954.00	27949.00	27951.50
20251219	094930	27949.00	27953.00	27950.00	27951.00
20251219	094945	27950.00	27957.00	27953.00	27953.50
20251219	095000	27956.00	27962.00	27957.00	27959.00
20251219	095015	27966.00	27972.00	27972.00	27969.00
20251219	095030	27966.00	27970.00	27967.00	27968.00
20251219	095045	27964.00	27970.00	27970.00	27967.00
20251219	095100	27965.00	27970.00	0.00	27967.50
20251219	095115	27968.00	27974.00	27970.00	27971.00
20251219	095130	27956.00	27963.00	0.00	27959.50
20251219	095145	27964.00	27970.00	27962.00	27967.00
20251219	095200	27963.00	27969.00	0.00	27966.00
20251219	095215	27960.00	27966.00	0.00	27963.00
20251219	095230	27965.00	27971.00	0.00	27968.00
20251219	095245	27958.00	27965.00	0.00	27961.50
20251219	095300	27954.00	27959.00	27958.00	27956.50
20251219	095315	27958.00	27965.00	0.00	27961.50
20251219	095330	27950.00	27956.00	0.00	27953.00
20251219	095345	27952.00	27958.00	27949.00	27955.00
20251219	095400	27953.00	27958.00	0.00	27955.50
20251219	095415	27944.00	27951.00	0.00	27947.50
20251219	095430	27944.00	27951.00	0.00	27947.50
20251219	095445	27946.00	27952.00	0.00	27949.00
20251219	095500	27951.00	27955.00	27946.00	27953.00
20251219	095515	27949.00	27955.00	27955.00	27952.00
20251219	095530	27952.00	27958.00	0.00	27955.00
20251219	095545	27953.00	27958.00	0.00	27955.50
20251219	095600	27950.00	27956.00	0.00	27953.00
20251219	095615	27952.00	27959.00	0.00	27955.50
20251219	095630	27948.00	27954.00	27955.00	27951.00
20251219	095645	27945.00	27952.00	0.00	27948.50
20251219	095700	27951.00	27957.00	0.00	27954.00
20251219	095715	27954.00	27960.00	0.00	27957.00
20251219	095730	27958.00	27963.00	0.00	27960.50
20251219	095745	27962.00	27967.00	0.00	27964.50
20251219	095800	27960.00	27965.00	0.00	27962.50
20251219	095815	27955.00	27961.00	27956.00	27958.00
20251219	095830	27954.00	27961.00	0.00	27957.50
20251219	095845	27958.00	27963.00	0.00	27960.50
20251219	095900	27949.00	27955.00	0.00	27952.00
20251219	095915	27948.00	27954.00	0.00	27951.00
20251219	095930	27946.00	27953.00	0.00	27949.50
20251219	095945	27946.00	27952.00	0.00	27949.00
20251219	100000	27946.00	27953.00	0.00	27949.50
20251219	100015	27947.00	27953.00	27955.00	27950.00
20251219	100030	27946.00	27952.00	0.00	27949.00
20251219	100045	27942.00	27948.00	0.00	27945.00
20251219	100100	27940.00	27945.00	0.00	27942.50
20251219	100115	27943.00	27949.00	27948.00	27946.00
20251219	100130	27953.00	27959.00	0.00	27956.00
20251219	100145	27959.00	27966.00	27957.00	27962.50
20251219	100200	27961.00	27967.00	0.00	27964.00
20251219	100215	27967.00	27973.00	27970.00	27970.00
20251219	100230	27961.00	27968.00	27965.00	27964.50
20251219	100245	27966.00	27972.00	0.00	27969.00
20251219	100300	27963.00	27970.00	0.00	27966.50
20251219	100315	27953.00	27959.00	0.00	27956.00
20251219	100330	27948.00	27954.00	0.00	27951.00
20251219	100345	27941.00	27946.00	0.00	27943.50
20251219	100400	27933.00	27940.00	27940.00	27936.50
20251219	100415	27938.00	27944.00	0.00	27941.00
20251219	100430	27940.00	27947.00	0.00	27943.50
20251219	100445	27937.00	27944.00	0.00	27940.50
20251219	100500	27942.00	27948.00	0.00	27945.00
20251219	100515	27940.00	27946.00	0.00	27943.00
20251219	100530	27937.00	27943.00	0.00	27940.00
20251219	100545	27940.00	27946.00	0.00	27943.00
20251219	100600	27936.00	27942.00	0.00	27939.00
20251219	100615	27942.00	27947.00	0.00	27944.50
20251219	100630	27941.00	27945.00	0.00	27943.00
20251219	100645	27939.00	27946.00	27940.00	27942.50
20251219	100700	27944.00	27951.00	0.00	27947.50
20251219	100715	27945.00	27951.00	0.00	27948.00
20251219	100730	27947.00	27953.00	0.00	27950.00
20251219	100745	27955.00	27961.00	0.00	27958.00
20251219	100800	27958.00	27964.00	0.00	27961.00
20251219	100815	27958.00	27964.00	0.00	27961.00
20251219	100830	27955.00	27962.00	0.00	27958.50
20251219	100845	27955.00	27962.00	0.00	27958.50
20251219	100900	27958.00	27964.00	0.00	27961.00
20251219	100915	27958.00	27964.00	0.00	27961.00
20251219	100930	27959.00	27965.00	0.00	27962.00
20251219	100945	27956.00	27961.00	0.00	27958.50
20251219	101000	27956.00	27961.00	0.00	27958.50
20251219	101015	27960.00	27965.00	0.00	27962.50
20251219	101030	27963.00	27969.00	27965.00	27966.00
20251219	101045	27966.00	27971.00	0.00	27968.50
20251219	101100	27969.00	27974.00	0.00	27971.50
20251219	101115	27969.00	27974.00	0.00	27971.50
20251219	101130	27964.00	27970.00	27965.00	27967.00
20251219	101145	27978.00	27983.00	27981.00	27980.50
20251219	101200	27979.00	27984.00	0.00	27981.50
20251219	101215	27986.00	27991.00	27989.00	27988.50
20251219	101230	27987.00	27992.00	0.00	27989.50
20251219	101245	27987.00	27993.00	27989.00	27990.00
20251219	101300	27988.00	27992.00	0.00	27990.00
20251219	101315	27993.00	27995.00	0.00	27994.00
20251219	101330	27998.00	28000.00	27999.00	27999.00
20251219	101345	27993.00	27999.00	27999.00	27996.00
20251219	101400	27993.00	27997.00	0.00	27995.00
20251219	101415	27985.00	27991.00	0.00	27988.00
20251219	101430	27987.00	27993.00	0.00	27990.00
20251219	101445	27984.00	27989.00	0.00	27986.50
20251219	101500	27984.00	27989.00	0.00	27986.50
20251219	101515	27980.00	27986.00	0.00	27983.00
20251219	101530	27983.00	27988.00	0.00	27985.50
20251219	101545	27982.00	27986.00	27982.00	27984.00
20251219	101600	27979.00	27982.00	0.00	27980.50
20251219	101615	27983.00	27988.00	27982.00	27985.50
20251219	101630	27986.00	27991.00	0.00	27988.50
20251219	101645	27978.00	27984.00	27982.00	27981.00
20251219	101700	27977.00	27981.00	0.00	27979.00
20251219	101715	27987.00	27992.00	27985.00	27989.50
20251219	101730	27982.00	27987.00	0.00	27984.50
20251219	101745	27979.00	27985.00	0.00	27982.00
20251219	101800	27976.00	27982.00	0.00	27979.00
20251219	101815	27972.00	27979.00	27971.00	27975.50
20251219	101830	27975.00	27980.00	0.00	27977.50
20251219	101845	27972.00	27978.00	0.00	27975.00
20251219	101900	27976.00	27981.00	27977.00	27978.50
20251219	101915	27973.00	27979.00	0.00	27976.00
20251219	101930	27971.00	27976.00	0.00	27973.50
20251219	101945	27971.00	27975.00	0.00	27973.00
20251219	102000	27970.00	27974.00	0.00	27972.00
20251219	102015	27975.00	27980.00	0.00	27977.50
20251219	102030	27977.00	27982.00	0.00	27979.50
20251219	102045	27975.00	27980.00	0.00	27977.50
20251219	102100	27982.00	27985.00	0.00	27983.50
20251219	102115	27984.00	27989.00	27985.00	27986.50
20251219	102130	27980.00	27985.00	0.00	27982.50
20251219	102145	27978.00	27983.00	0.00	27980.50
20251219	102200	27979.00	27984.00	0.00	27981.50
20251219	102215	27980.00	27985.00	0.00	27982.50
20251219	102230	27987.00	27993.00	27985.00	27990.00
20251219	102245	27990.00	27996.00	0.00	27993.00
20251219	102300	27989.00	27994.00	0.00	27991.50
20251219	102315	27987.00	27993.00	0.00	27990.00
20251219	102330	27987.00	27994.00	27988.00	27990.50
20251219	102345	27993.00	27998.00	0.00	27995.50
20251219	102400	27992.00	27998.00	27994.00	27995.00
20251219	102415	27990.00	27994.00	0.00	27992.00
20251219	102430	27983.00	27988.00	0.00	27985.50
20251219	102445	27985.00	27990.00	27985.00	27987.50
20251219	102500	27985.00	27992.00	0.00	27988.50
20251219	102515	27991.00	27992.00	0.00	27991.50
20251219	102530	27990.00	27996.00	27992.00	27993.00
20251219	102545	27990.00	27995.00	0.00	27992.50
20251219	102600	27988.00	27994.00	0.00	27991.00
20251219	102615	27987.00	27994.00	0.00	27990.50
20251219	102630	27986.00	27993.00	0.00	27989.50
20251219	102645	27985.00	27991.00	0.00	27988.00
20251219	102700	27987.00	27993.00	0.00	27990.00
20251219	102715	27990.00	27995.00	0.00	27992.50
20251219	102730	27987.00	27994.00	0.00	27990.50
20251219	102745	27992.00	27996.00	0.00	27994.00
20251219	102800	27972.00	27978.00	27992.00	27975.00
20251219	102815	27977.00	27982.00	0.00	27979.50
20251219	102830	27974.00	27980.00	0.00	27977.00
20251219	102845	27972.00	27977.00	0.00	27974.50
20251219	102900	27972.00	27978.00	0.00	27975.00
20251219	102915	27970.00	27973.00	0.00	27971.50
20251219	102930	27969.00	27972.00	0.00	27970.50
20251219	102945	27970.00	27974.00	0.00	27972.00
20251219	103000	27969.00	27972.00	0.00	27970.50
20251219	103015	27966.00	27970.00	0.00	27968.00
20251219	103030	27969.00	27974.00	0.00	27971.50
20251219	103045	27967.00	27971.00	0.00	27969.00
20251219	103100	27967.00	27970.00	0.00	27968.50
20251219	103115	27968.00	27972.00	0.00	27970.00
20251219	103130	27972.00	27977.00	0.00	27974.50
20251219	103145	27973.00	27977.00	0.00	27975.00
20251219	103200	27973.00	27977.00	0.00	27975.00
20251219	103215	27976.00	27980.00	0.00	27978.00
20251219	103230	27978.00	27981.00	0.00	27979.50
20251219	103245	27975.00	27979.00	27980.00	27977.00
20251219	103300	27973.00	27977.00	0.00	27975.00
20251219	103315	27966.00	27970.00	0.00	27968.00
20251219	103330	27966.00	27971.00	0.00	27968.50
20251219	103345	27968.00	27973.00	0.00	27970.50
20251219	103400	27963.00	27967.00	0.00	27965.00
20251219	103415	27958.00	27962.00	27962.00	27960.00
20251219	103430	27952.00	27956.00	27956.00	27954.00
20251219	103445	27951.00	27955.00	0.00	27953.00
20251219	103500	27942.00	27948.00	27944.00	27945.00
20251219	103515	27931.00	27937.00	27944.00	27934.00
20251219	103530	27920.00	27926.00	27918.00	27923.00
20251219	103545	27920.00	27927.00	0.00	27923.50
20251219	103600	27906.00	27913.00	27916.00	27909.50
20251219	103615	27906.00	27913.00	0.00	27909.50
20251219	103630	27915.00	27921.00	0.00	27918.00
20251219	103645	27907.00	27913.00	0.00	27910.00
20251219	103700	27907.00	27914.00	27914.00	27910.50
20251219	103715	27906.00	27911.00	0.00	27908.50
20251219	103730	27907.00	27913.00	27908.00	27910.00
20251219	103745	27907.00	27913.00	0.00	27910.00
20251219	103800	27911.00	27917.00	0.00	27914.00
20251219	103815	27919.00	27925.00	0.00	27922.00
20251219	103830	27925.00	27930.00	27925.00	27927.50
20251219	103845	27930.00	27936.00	0.00	27933.00
20251219	103900	27933.00	27939.00	0.00	27936.00
20251219	103915	27938.00	27944.00	0.00	27941.00
20251219	103930	27940.00	27946.00	0.00	27943.00
20251219	103945	27940.00	27945.00	0.00	27942.50
20251219	104000	27938.00	27943.00	0.00	27940.50
20251219	104015	27945.00	27951.00	27946.00	27948.00
20251219	104030	27946.00	27951.00	0.00	27948.50
20251219	104045	27931.00	27938.00	27935.00	27934.50
20251219	104100	27928.00	27935.00	0.00	27931.50
20251219	104115	27930.00	27936.00	0.00	27933.00
20251219	104130	27934.00	27940.00	0.00	27937.00
20251219	104145	27932.00	27938.00	0.00	27935.00
20251219	104200	27934.00	27939.00	0.00	27936.50
20251219	104215	27938.00	27943.00	0.00	27940.50
20251219	104230	27938.00	27944.00	27937.00	27941.00
20251219	104245	27939.00	27946.00	27940.00	27942.50
20251219	104300	27941.00	27948.00	0.00	27944.50
20251219	104315	27934.00	27941.00	0.00	27937.50
20251219	104330	27933.00	27940.00	0.00	27936.50
20251219	104345	27932.00	27939.00	0.00	27935.50
20251219	104400	27931.00	27938.00	0.00	27934.50
20251219	104415	27933.00	27940.00	0.00	27936.50
20251219	104430	27932.00	27939.00	0.00	27935.50
20251219	104445	27935.00	27941.00	0.00	27938.00
20251219	104500	27940.00	27947.00	27942.00	27943.50
20251219	104515	27934.00	27940.00	0.00	27937.00
20251219	104530	27938.00	27944.00	0.00	27941.00
20251219	104545	27935.00	27940.00	0.00	27937.50
20251219	104600	27935.00	27942.00	0.00	27938.50
20251219	104615	27934.00	27940.00	0.00	27937.00
20251219	104630	27935.00	27941.00	0.00	27938.00
20251219	104645	27936.00	27942.00	0.00	27939.00
20251219	104700	27933.00	27939.00	0.00	27936.00
20251219	104715	27930.00	27936.00	0.00	27933.00
20251219	104730	27928.00	27935.00	0.00	27931.50
20251219	104745	27928.00	27934.00	0.00	27931.00
20251219	104800	27927.00	27931.00	0.00	27929.00
20251219	104815	27931.00	27937.00	27931.00	27934.00
20251219	104830	27929.00	27935.00	0.00	27932.00
20251219	104845	27928.00	27934.00	0.00	27931.00
20251219	104900	27927.00	27931.00	0.00	27929.00
20251219	104915	27927.00	27933.00	0.00	27930.00
20251219	104930	27927.00	27932.00	0.00	27929.50
20251219	104945	27917.00	27923.00	27927.00	27920.00
20251219	105000	27917.00	27923.00	0.00	27920.00
20251219	105015	27914.00	27919.00	27917.00	27916.50
20251219	105030	27920.00	27927.00	0.00	27923.50
20251219	105045	27919.00	27925.00	0.00	27922.00
20251219	105100	27923.00	27930.00	0.00	27926.50
20251219	105115	27926.00	27931.00	0.00	27928.50
20251219	105130	27929.00	27935.00	0.00	27932.00
20251219	105145	27934.00	27939.00	0.00	27936.50
20251219	105200	27936.00	27942.00	0.00	27939.00
20251219	105215	27935.00	27940.00	0.00	27937.50
20251219	105230	27938.00	27943.00	0.00	27940.50
20251219	105245	27939.00	27944.00	0.00	27941.50
20251219	105300	27936.00	27942.00	0.00	27939.00
20251219	105315	27935.00	27941.00	0.00	27938.00
20251219	105330	27935.00	27941.00	0.00	27938.00
20251219	105345	27934.00	27940.00	0.00	27937.00
20251219	105400	27934.00	27940.00	0.00	27937.00
20251219	105415	27933.00	27939.00	0.00	27936.00
20251219	105430	27931.00	27937.00	0.00	27934.00
20251219	105445	27929.00	27934.00	0.00	27931.50
20251219	105500	27928.00	27934.00	0.00	27931.00
20251219	105515	27928.00	27934.00	0.00	27931.00
20251219	105530	27928.00	27934.00	0.00	27931.00
20251219	105545	27928.00	27932.00	0.00	27930.00
20251219	105600	27921.00	27926.00	27928.00	27923.50
20251219	105615	27918.00	27924.00	0.00	27921.00
20251219	105630	27917.00	27923.00	0.00	27920.00
20251219	105645	27918.00	27924.00	0.00	27921.00
20251219	105700	27920.00	27926.00	0.00	27923.00
20251219	105715	27918.00	27924.00	0.00	27921.00
20251219	105730	27919.00	27925.00	0.00	27922.00
20251219	105745	27916.00	27922.00	27919.00	27919.00
20251219	105800	27915.00	27920.00	0.00	27917.50
