date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251219	090630	27819.0000	27819.5000	27819.0000	27820.0292	27819.0000	27800.0000	1
20251219	090645	27820.0000	27820.5000	27820.0000	27822.5328	27820.0000	27800.0000	1
20251219	090700	27823.0000	27824.0000	27823.0000	27825.0365	27823.0000	27800.0000	1
20251219	090715	27837.0000	27839.0000	27839.0000	27835.0511	27839.0000	27800.0000	4
20251219	090730	27844.0000	27844.0000	27844.0000	27842.5620	27844.0000	27800.0000	1
20251219	090745	27841.0000	27842.5000	27841.0000	27842.5620	27841.0000	27800.0000	1
20251219	090800	27842.0000	27841.5000	27842.0000	27840.0584	27842.0000	27800.0000	1
20251219	090815	27855.0000	27854.5000	27855.0000	27854.9343	27855.0000	27800.0000	1
20251219	090830	27856.0000	27856.0000	27856.0000	27857.4380	27856.0000	27800.0000	1
20251219	090845	27863.0000	27863.0000	27863.0000	27862.4453	27863.0000	27800.0000	1
20251219	090900	27864.0000	27863.5000	27864.0000	27862.4453	27864.0000	27800.0000	1
20251219	090915	27862.0000	27863.0000	27862.0000	27862.4453	27862.0000	27800.0000	1
20251219	090930	27862.0000	27860.5000	27862.0000	27859.9416	27862.0000	27800.0000	1
20251219	090945	27862.0000	27862.0000	27862.0000	27862.4453	27862.0000	27800.0000	1
20251219	091000	27867.0000	27866.0000	27867.0000	27864.9489	27867.0000	27800.0000	1
20251219	091015	27872.0000	27871.5000	27872.0000	27869.9562	27872.0000	27800.0000	1
20251219	091030	27882.0000	27882.5000	27882.0000	27879.9708	27882.0000	27800.0000	1
20251219	091045	27877.0000	27877.5000	27877.0000	27877.4672	27877.0000	27800.0000	1
20251219	091100	27883.0000	27882.0000	27883.0000	27877.4672	27883.0000	27800.0000	1
20251219	091115	27883.0000	27882.5000	27883.0000	27882.4745	27883.0000	27800.0000	1
20251219	091130	27887.0000	27885.5000	27887.0000	27884.9781	27887.0000	27800.0000	1
20251219	091145	27886.0000	27886.0000	27886.0000	27887.4818	27886.0000	27800.0000	1
20251219	091200	27888.0000	27889.5000	27889.5000	27889.9854	27889.5000	27800.0000	4
20251219	091215	27893.0000	27894.0000	27893.0000	27892.4891	27893.0000	27800.0000	1
20251219	091230	27891.0000	27890.0000	27891.0000	27887.4818	27891.0000	27800.0000	1
20251219	091245	27883.0000	27884.0000	27883.0000	27884.9781	27883.0000	27800.0000	1
20251219	091300	27881.0000	27879.5000	27881.0000	27882.4745	27881.0000	27800.0000	1
20251219	091315	27882.0000	27882.0000	27882.0000	27882.4745	27882.0000	27800.0000	1
20251219	091330	27880.0000	27880.0000	27880.0000	27882.4745	27880.0000	27800.0000	1
20251219	091345	27874.0000	27875.5000	27875.5000	27874.9635	27875.5000	27800.0000	4
20251219	091400	27884.0000	27882.0000	27882.0000	27882.4745	27882.0000	27800.0000	4
20251219	091415	27879.0000	27879.0000	27879.0000	27882.4745	27879.0000	27800.0000	1
20251219	091430	27875.0000	27875.0000	27875.0000	27874.9635	27875.0000	27800.0000	1
20251219	091445	27877.0000	27877.5000	27877.0000	27877.4672	27877.0000	27800.0000	1
20251219	091500	27883.0000	27881.0000	27881.0000	27882.4745	27881.0000	27800.0000	4
20251219	091515	27888.0000	27888.5000	27888.0000	27887.4818	27888.0000	27800.0000	1
20251219	091530	27888.0000	27889.0000	27888.0000	27889.9854	27888.0000	27800.0000	1
20251219	091545	27899.0000	27898.0000	27899.0000	27897.4964	27899.0000	27800.0000	1
20251219	091600	27892.0000	27892.5000	27892.0000	27889.9854	27892.0000	27800.0000	1
20251219	091615	27894.0000	27893.5000	27894.0000	27892.4891	27894.0000	27800.0000	1
20251219	091630	27898.0000	27897.0000	27898.0000	27897.4964	27898.0000	27800.0000	1
20251219	091645	27898.0000	27897.5000	27898.0000	27902.5036	27898.0000	27800.0000	1
20251219	091700	27899.0000	27898.5000	27899.0000	27902.5036	27899.0000	27800.0000	1
20251219	091715	27898.0000	27898.0000	27898.0000	27902.5036	27898.0000	27800.0000	1
20251219	091730	27896.0000	27896.0000	27896.0000	27902.5036	27896.0000	27800.0000	1
20251219	091745	27894.0000	27894.0000	27894.0000	27897.4964	27894.0000	27800.0000	1
20251219	091800	27889.0000	27890.5000	27889.0000	27892.4891	27889.0000	27800.0000	1
20251219	091815	27894.0000	27895.0000	27894.0000	27894.9927	27894.0000	27800.0000	1
20251219	091830	27903.0000	27902.5000	27903.0000	27902.5036	27903.0000	27900.0000	1
20251219	091845	27900.0000	27901.0000	27900.0000	27902.5036	27900.0000	27900.0000	1
20251219	091900	27897.0000	27898.5000	27897.0000	27900.0000	27897.0000	27800.0000	1
20251219	091915	27901.0000	27901.0000	27901.0000	27900.0000	27901.0000	27900.0000	1
20251219	091930	27893.0000	27893.5000	27893.0000	27892.4891	27893.0000	27800.0000	1
20251219	091945	27895.0000	27896.0000	27895.0000	27897.4964	27895.0000	27800.0000	1
20251219	092000	27899.0000	27901.0000	27901.0000	27902.5036	27901.0000	27900.0000	4
20251219	092015	27903.0000	27903.5000	27903.0000	27905.0073	27903.0000	27900.0000	1
20251219	092030	27901.0000	27902.5000	27901.0000	27905.0073	27901.0000	27900.0000	1
20251219	092045	27901.0000	27899.0000	27899.0000	27900.0000	27899.0000	27800.0000	4
20251219	092100	27896.0000	27897.5000	27896.0000	27900.0000	27896.0000	27800.0000	1
20251219	092115	27895.0000	27896.5000	27896.5000	27894.9927	27896.5000	27800.0000	4
20251219	092130	27895.0000	27895.0000	27895.0000	27894.9927	27895.0000	27800.0000	1
20251219	092145	27894.0000	27894.5000	27894.0000	27894.9927	27894.0000	27800.0000	1
20251219	092200	27899.0000	27896.0000	27896.0000	27897.4964	27896.0000	27800.0000	4
20251219	092215	27895.0000	27894.5000	27895.0000	27894.9927	27895.0000	27800.0000	1
20251219	092230	27887.0000	27888.0000	27887.0000	27889.9854	27887.0000	27800.0000	1
20251219	092245	27885.0000	27885.0000	27885.0000	27884.9781	27885.0000	27800.0000	1
20251219	092300	27883.0000	27882.5000	27883.0000	27884.9781	27883.0000	27800.0000	1
20251219	092315	27889.0000	27889.0000	27889.0000	27889.9854	27889.0000	27800.0000	1
20251219	092330	27888.0000	27889.0000	27888.0000	27889.9854	27888.0000	27800.0000	1
20251219	092345	27892.0000	27891.5000	27892.0000	27894.9927	27892.0000	27800.0000	1
20251219	092400	27896.0000	27894.5000	27894.5000	27894.9927	27894.5000	27800.0000	4
20251219	092415	27895.0000	27895.0000	27895.0000	27894.9927	27895.0000	27800.0000	1
20251219	092430	27892.0000	27892.0000	27892.0000	27894.9927	27892.0000	27800.0000	1
20251219	092445	27891.0000	27891.0000	27891.0000	27894.9927	27891.0000	27800.0000	1
20251219	092500	27893.0000	27893.0000	27893.0000	27894.9927	27893.0000	27800.0000	1
20251219	092515	27893.0000	27893.5000	27893.0000	27894.9927	27893.0000	27800.0000	1
20251219	092530	27895.0000	27896.0000	27895.0000	27894.9927	27895.0000	27800.0000	1
20251219	092545	27897.0000	27897.0000	27897.0000	27897.4964	27897.0000	27800.0000	1
20251219	092600	27900.0000	27899.0000	27900.0000	27894.9927	27900.0000	27900.0000	1
20251219	092615	27907.0000	27906.0000	27907.0000	27905.0073	27907.0000	27900.0000	1
20251219	092630	27902.0000	27902.0000	27902.0000	27902.5036	27902.0000	27900.0000	1
20251219	092645	27904.0000	27903.0000	27904.0000	27900.0000	27904.0000	27900.0000	1
20251219	092700	27898.0000	27898.0000	27898.0000	27900.0000	27898.0000	27800.0000	1
20251219	092715	27897.0000	27898.5000	27897.0000	27900.0000	27897.0000	27800.0000	1
20251219	092730	27896.0000	27896.5000	27896.0000	27900.0000	27896.0000	27800.0000	1
20251219	092745	27892.0000	27894.0000	27894.0000	27894.9927	27894.0000	27800.0000	4
20251219	092800	27895.0000	27895.5000	27895.0000	27897.4964	27895.0000	27800.0000	1
20251219	092815	27896.0000	27896.0000	27896.0000	27900.0000	27896.0000	27800.0000	1
20251219	092830	27892.0000	27892.5000	27892.0000	27889.9854	27892.0000	27800.0000	1
20251219	092845	27896.0000	27894.5000	27896.0000	27894.9927	27896.0000	27800.0000	1
20251219	092900	27903.0000	27902.5000	27903.0000	27902.5036	27903.0000	27900.0000	1
20251219	092915	27900.0000	27899.0000	27900.0000	27900.0000	27900.0000	27900.0000	1
20251219	092930	27901.0000	27901.0000	27901.0000	27900.0000	27901.0000	27900.0000	1
20251219	092945	27899.0000	27898.5000	27899.0000	27900.0000	27899.0000	27800.0000	1
20251219	093000	27898.0000	27899.0000	27898.0000	27900.0000	27898.0000	27800.0000	1
20251219	093015	27888.0000	27888.5000	27888.0000	27889.9854	27888.0000	27800.0000	1
20251219	093030	27885.0000	27884.0000	27885.0000	27879.9708	27885.0000	27800.0000	1
20251219	093045	27877.0000	27877.0000	27877.0000	27879.9708	27877.0000	27800.0000	1
20251219	093100	27866.0000	27867.5000	27866.0000	27869.9562	27866.0000	27800.0000	1
20251219	093115	27868.0000	27868.0000	27868.0000	27867.4526	27868.0000	27800.0000	1
20251219	093130	27871.0000	27869.5000	27871.0000	27869.9562	27871.0000	27800.0000	1
20251219	093145	27876.0000	27874.0000	27874.0000	27874.9635	27874.0000	27800.0000	4
20251219	093200	27878.0000	27878.0000	27878.0000	27877.4672	27878.0000	27800.0000	1
20251219	093215	27882.0000	27881.0000	27882.0000	27879.9708	27882.0000	27800.0000	1
20251219	093230	27875.0000	27875.0000	27875.0000	27874.9635	27875.0000	27800.0000	1
20251219	093245	27869.0000	27869.5000	27869.0000	27867.4526	27869.0000	27800.0000	1
20251219	093300	27875.0000	27875.5000	27875.0000	27874.9635	27875.0000	27800.0000	1
20251219	093315	27876.0000	27875.5000	27876.0000	27874.9635	27876.0000	27800.0000	1
20251219	093330	27881.0000	27878.0000	27878.0000	27877.4672	27878.0000	27800.0000	4
20251219	093345	27884.0000	27881.5000	27881.5000	27879.9708	27881.5000	27800.0000	4
20251219	093400	27875.0000	27875.5000	27875.0000	27874.9635	27875.0000	27800.0000	1
20251219	093415	27869.0000	27869.0000	27869.0000	27869.9562	27869.0000	27800.0000	1
20251219	093430	27865.0000	27865.5000	27865.0000	27864.9489	27865.0000	27800.0000	1
20251219	093445	27861.0000	27862.5000	27861.0000	27859.9416	27861.0000	27800.0000	1
20251219	093500	27865.0000	27865.0000	27865.0000	27864.9489	27865.0000	27800.0000	1
20251219	093515	27874.0000	27874.0000	27874.0000	27872.4599	27874.0000	27800.0000	1
20251219	093530	27867.0000	27868.5000	27867.0000	27869.9562	27867.0000	27800.0000	1
20251219	093545	27869.0000	27869.5000	27869.0000	27869.9562	27869.0000	27800.0000	1
20251219	093600	27867.0000	27867.0000	27867.0000	27869.9562	27867.0000	27800.0000	1
20251219	093615	27862.0000	27862.0000	27862.0000	27859.9417	27862.0000	27800.0000	1
20251219	093630	27850.0000	27852.0000	27852.0000	27849.9271	27852.0000	27800.0000	4
20251219	093645	27846.0000	27845.5000	27846.0000	27845.0656	27846.0000	27800.0000	1
20251219	093700	27854.0000	27851.5000	27851.5000	27849.9271	27851.5000	27800.0000	4
20251219	093715	27859.0000	27860.5000	27859.0000	27859.9417	27859.0000	27800.0000	1
20251219	093730	27860.0000	27862.0000	27862.0000	27862.4453	27862.0000	27800.0000	4
20251219	093745	27865.0000	27863.5000	27865.0000	27864.9489	27865.0000	27800.0000	1
20251219	093800	27867.0000	27867.0000	27867.0000	27864.9489	27867.0000	27800.0000	1
20251219	093815	27864.0000	27864.5000	27864.0000	27864.9489	27864.0000	27800.0000	1
20251219	093830	27870.0000	27871.0000	27870.0000	27867.4526	27870.0000	27800.0000	1
20251219	093845	27874.0000	27874.0000	27874.0000	27872.4599	27874.0000	27800.0000	1
20251219	093900	27862.0000	27864.0000	27864.0000	27864.9489	27864.0000	27800.0000	4
20251219	093915	27860.0000	27861.0000	27860.0000	27864.9489	27860.0000	27800.0000	1
20251219	093930	27858.0000	27858.5000	27858.0000	27857.4380	27858.0000	27800.0000	1
20251219	093945	27853.0000	27852.5000	27853.0000	27854.9344	27853.0000	27800.0000	1
20251219	094000	27849.0000	27849.0000	27849.0000	27852.4307	27849.0000	27800.0000	1
20251219	094015	27851.0000	27851.0000	27851.0000	27849.9271	27851.0000	27800.0000	1
20251219	094030	27855.0000	27855.5000	27855.0000	27854.9344	27855.0000	27800.0000	1
20251219	094045	27859.0000	27860.0000	27859.0000	27857.4380	27859.0000	27800.0000	1
20251219	094100	27860.0000	27860.0000	27860.0000	27857.4380	27860.0000	27800.0000	1
20251219	094115	27868.0000	27865.5000	27865.5000	27864.9490	27865.5000	27800.0000	4
20251219	094130	27870.0000	27870.5000	27870.0000	27869.9562	27870.0000	27800.0000	1
20251219	094145	27868.0000	27867.0000	27868.0000	27867.4526	27868.0000	27800.0000	1
20251219	094200	27867.0000	27868.5000	27868.5000	27867.4526	27868.5000	27800.0000	4
20251219	094215	27875.0000	27873.5000	27875.0000	27874.9635	27875.0000	27800.0000	1
20251219	094230	27874.0000	27872.5000	27874.0000	27874.9635	27874.0000	27800.0000	1
20251219	094245	27865.0000	27866.5000	27865.0000	27867.4526	27865.0000	27800.0000	1
20251219	094300	27867.0000	27866.0000	27867.0000	27864.9490	27867.0000	27800.0000	1
20251219	094315	27865.0000	27864.5000	27865.0000	27864.9490	27865.0000	27800.0000	1
20251219	094330	27869.0000	27871.0000	27871.0000	27872.4599	27871.0000	27800.0000	4
20251219	094345	27874.0000	27874.5000	27874.0000	27874.9635	27874.0000	27800.0000	1
20251219	094400	27877.0000	27876.5000	27877.0000	27874.9635	27877.0000	27800.0000	1
20251219	094415	27883.0000	27882.0000	27883.0000	27882.4745	27883.0000	27800.0000	1
20251219	094430	27882.0000	27881.0000	27882.0000	27882.4745	27882.0000	27800.0000	1
20251219	094445	27888.0000	27887.0000	27888.0000	27884.9781	27888.0000	27800.0000	1
20251219	094500	27883.0000	27883.0000	27883.0000	27882.4745	27883.0000	27800.0000	1
20251219	094515	27879.0000	27879.0000	27879.0000	27877.4672	27879.0000	27800.0000	1
20251219	094530	27872.0000	27870.5000	27872.0000	27872.4599	27872.0000	27800.0000	1
20251219	094545	27877.0000	27878.5000	27877.0000	27877.4672	27877.0000	27800.0000	1
20251219	094600	27875.0000	27875.5000	27875.0000	27874.9635	27875.0000	27800.0000	1
20251219	094615	27879.0000	27877.5000	27879.0000	27874.9635	27879.0000	27800.0000	1
20251219	094630	27875.0000	27875.0000	27875.0000	27874.9635	27875.0000	27800.0000	1
20251219	094645	27866.0000	27866.0000	27866.0000	27864.9490	27866.0000	27800.0000	1
20251219	094700	27877.0000	27877.0000	27877.0000	27874.9635	27877.0000	27800.0000	1
20251219	094715	27877.0000	27877.5000	27877.0000	27874.9635	27877.0000	27800.0000	1
20251219	094730	27875.0000	27877.0000	27877.0000	27874.9635	27877.0000	27800.0000	4
20251219	094745	27875.0000	27875.5000	27875.0000	27874.9635	27875.0000	27800.0000	1
20251219	094800	27875.0000	27876.0000	27875.0000	27874.9635	27875.0000	27800.0000	1
20251219	094815	27882.0000	27882.5000	27882.0000	27882.4745	27882.0000	27800.0000	1
20251219	094830	27893.0000	27892.5000	27893.0000	27892.4891	27893.0000	27800.0000	1
20251219	094845	27887.0000	27888.0000	27887.0000	27887.4818	27887.0000	27800.0000	1
20251219	094900	27887.0000	27887.0000	27887.0000	27887.4818	27887.0000	27800.0000	1
20251219	094915	27890.0000	27891.0000	27890.0000	27892.4891	27890.0000	27800.0000	1
20251219	094930	27890.0000	27891.0000	27890.0000	27889.9854	27890.0000	27800.0000	1
20251219	094945	27894.0000	27892.5000	27894.0000	27894.9927	27894.0000	27800.0000	1
20251219	095000	27900.0000	27898.5000	27900.0000	27897.4964	27900.0000	27900.0000	1
20251219	095015	27909.0000	27908.0000	27909.0000	27905.0073	27909.0000	27900.0000	1
20251219	095030	27909.0000	27909.0000	27909.0000	27907.5109	27909.0000	27900.0000	1
20251219	095045	27908.0000	27907.0000	27908.0000	27905.0073	27908.0000	27900.0000	1
20251219	095100	27907.0000	27908.0000	27907.0000	27907.5109	27907.0000	27900.0000	1
20251219	095115	27910.0000	27911.0000	27910.0000	27915.0219	27910.0000	27900.0000	1
20251219	095130	27900.0000	27899.5000	27900.0000	27897.4964	27900.0000	27900.0000	1
20251219	095145	27907.0000	27907.0000	27907.0000	27905.0073	27907.0000	27900.0000	1
20251219	095200	27908.0000	27906.0000	27906.0000	27905.0073	27906.0000	27900.0000	4
20251219	095215	27903.0000	27903.0000	27903.0000	27905.0073	27903.0000	27900.0000	1
20251219	095230	27909.0000	27908.0000	27909.0000	27905.0073	27909.0000	27900.0000	1
20251219	095245	27901.0000	27901.5000	27901.0000	27900.0000	27901.0000	27900.0000	1
20251219	095300	27896.0000	27896.5000	27896.0000	27894.9927	27896.0000	27800.0000	1
20251219	095315	27901.0000	27901.5000	27901.0000	27902.5036	27901.0000	27900.0000	1
20251219	095330	27893.0000	27893.0000	27893.0000	27894.9927	27893.0000	27800.0000	1
20251219	095345	27895.0000	27895.0000	27895.0000	27894.9927	27895.0000	27800.0000	1
20251219	095400	27896.0000	27895.5000	27896.0000	27894.9927	27896.0000	27800.0000	1
20251219	095415	27887.0000	27887.5000	27887.0000	27884.9781	27887.0000	27800.0000	1
20251219	095430	27886.0000	27887.5000	27886.0000	27884.9781	27886.0000	27800.0000	1
20251219	095445	27889.0000	27889.0000	27889.0000	27887.4818	27889.0000	27800.0000	1
20251219	095500	27894.0000	27894.0000	27894.0000	27892.4891	27894.0000	27800.0000	1
20251219	095515	27890.0000	27892.0000	27892.0000	27894.9927	27892.0000	27800.0000	4
20251219	095530	27893.0000	27895.0000	27895.0000	27892.4891	27895.0000	27800.0000	4
20251219	095545	27896.0000	27895.5000	27896.0000	27894.9927	27896.0000	27800.0000	1
20251219	095600	27893.0000	27893.0000	27893.0000	27892.4891	27893.0000	27800.0000	1
20251219	095615	27894.0000	27895.5000	27894.0000	27894.9927	27894.0000	27800.0000	1
20251219	095630	27891.0000	27891.0000	27891.0000	27889.9854	27891.0000	27800.0000	1
20251219	095645	27888.0000	27888.5000	27888.0000	27889.9854	27888.0000	27800.0000	1
20251219	095700	27894.0000	27894.0000	27894.0000	27892.4891	27894.0000	27800.0000	1
20251219	095715	27898.0000	27897.0000	27898.0000	27897.4964	27898.0000	27800.0000	1
20251219	095730	27902.0000	27901.0000	27902.0000	27900.0000	27902.0000	27900.0000	1
20251219	095745	27904.0000	27904.5000	27904.0000	27905.0073	27904.0000	27900.0000	1
20251219	095800	27902.0000	27902.5000	27902.0000	27902.5036	27902.0000	27900.0000	1
20251219	095815	27898.0000	27898.0000	27898.0000	27900.0000	27898.0000	27800.0000	1
20251219	095830	27896.0000	27897.5000	27896.0000	27900.0000	27896.0000	27800.0000	1
20251219	095845	27900.0000	27900.5000	27900.0000	27900.0000	27900.0000	27900.0000	1
20251219	095900	27893.0000	27892.0000	27893.0000	27889.9854	27893.0000	27800.0000	1
20251219	095915	27891.0000	27891.0000	27891.0000	27889.9854	27891.0000	27800.0000	1
20251219	095930	27890.0000	27889.5000	27890.0000	27889.9854	27890.0000	27800.0000	1
20251219	095945	27887.0000	27889.0000	27889.0000	27889.9854	27889.0000	27800.0000	4
20251219	100000	27890.0000	27889.5000	27890.0000	27889.9854	27890.0000	27800.0000	1
20251219	100015	27889.0000	27889.5000	27889.0000	27889.9854	27889.0000	27800.0000	1
20251219	100030	27889.0000	27888.5000	27889.0000	27889.9854	27889.0000	27800.0000	1
20251219	100045	27885.0000	27884.5000	27885.0000	27882.4745	27885.0000	27800.0000	1
20251219	100100	27881.0000	27882.0000	27881.0000	27879.9708	27881.0000	27800.0000	1
20251219	100115	27884.0000	27885.0000	27884.0000	27884.9781	27884.0000	27800.0000	1
20251219	100130	27897.0000	27895.0000	27895.0000	27894.9927	27895.0000	27800.0000	4
20251219	100145	27902.0000	27901.5000	27902.0000	27900.0000	27902.0000	27900.0000	1
20251219	100200	27904.0000	27903.5000	27904.0000	27902.5036	27904.0000	27900.0000	1
20251219	100215	27910.0000	27909.0000	27910.0000	27910.0146	27910.0000	27900.0000	1
