date	time	txf_px	txf_mid_px	txf_or_mid	cboe_fwd	tw_fwd	k0	type
20251224	085445	28541.0000	28539.5000	28541.0000	28541.0504	28541.0000	28500.0000	1
20251224	085500	28546.0000	28547.5000	28546.0000	28546.0566	28546.0000	28500.0000	1
20251224	085515	28547.0000	28547.0000	28547.0000	28546.0566	28547.0000	28500.0000	1
20251224	085530	28547.0000	28547.0000	28547.0000	28546.5572	28547.0000	28500.0000	1
20251224	085545	28546.0000	28545.5000	28546.0000	28546.0566	28546.0000	28500.0000	1
20251224	085600	28545.0000	28544.0000	28545.0000	28541.5511	28545.0000	28500.0000	1
20251224	085615	28538.0000	28537.5000	28538.0000	28539.5486	28538.0000	28500.0000	1
20251224	085630	28537.0000	28537.0000	28537.0000	28539.0480	28537.0000	28500.0000	1
20251224	085645	28539.0000	28538.5000	28539.0000	28539.5486	28539.0000	28500.0000	1
20251224	085700	28538.0000	28538.5000	28538.0000	28539.0480	28538.0000	28500.0000	1
20251224	085715	28536.0000	28537.0000	28536.0000	28536.5449	28536.0000	28500.0000	1
20251224	085730	28536.0000	28536.0000	28536.0000	28536.0443	28536.0000	28500.0000	1
20251224	085745	28536.0000	28536.0000	28536.0000	28536.0443	28536.0000	28500.0000	1
20251224	085800	28535.0000	28534.0000	28535.0000	28534.5424	28535.0000	28500.0000	1
20251224	085815	28538.0000	28539.0000	28538.0000	28539.0480	28538.0000	28500.0000	1
20251224	085830	28543.0000	28543.5000	28543.0000	28544.0541	28543.0000	28500.0000	1
20251224	085845	28546.0000	28546.0000	28546.0000	28544.5547	28546.0000	28500.0000	1
20251224	085900	28552.0000	28551.0000	28552.0000	28549.5609	28552.0000	28500.0000	1
20251224	085915	28550.0000	28550.5000	28550.0000	28549.5609	28550.0000	28500.0000	1
20251224	085930	28548.0000	28547.0000	28548.0000	28545.0554	28548.0000	28500.0000	1
20251224	085945	28545.0000	28544.5000	28545.0000	28544.0541	28545.0000	28500.0000	1
20251224	090000	28548.0000	28547.5000	28548.0000	28545.5560	28548.0000	28500.0000	1
20251224	090015	28540.0000	28539.5000	28540.0000	28539.5486	28540.0000	28500.0000	1
20251224	090030	28545.0000	28546.0000	28545.0000	28545.0554	28545.0000	28500.0000	1
20251224	090045	28547.0000	28547.0000	28547.0000	28545.5560	28547.0000	28500.0000	1
20251224	090100	28548.0000	28548.5000	28548.0000	28549.0603	28548.0000	28500.0000	1
20251224	090115	28540.0000	28540.0000	28540.0000	28543.0529	28540.0000	28500.0000	1
20251224	090130	28535.0000	28534.5000	28535.0000	28535.5437	28535.0000	28500.0000	1
20251224	090145	28548.0000	28548.0000	28548.0000	28547.5584	28548.0000	28500.0000	1
20251224	090200	28548.0000	28548.0000	28548.0000	28547.5584	28548.0000	28500.0000	1
20251224	090215	28546.0000	28546.5000	28546.0000	28547.0578	28546.0000	28500.0000	1
20251224	090230	28542.0000	28541.0000	28542.0000	28540.0492	28542.0000	28500.0000	1
20251224	090245	28533.0000	28534.5000	28533.0000	28536.5449	28533.0000	28500.0000	1
20251224	090300	28536.0000	28535.5000	28536.0000	28537.0455	28536.0000	28500.0000	1
20251224	090315	28536.0000	28536.5000	28536.0000	28535.5437	28536.0000	28500.0000	1
20251224	090330	28532.0000	28532.5000	28532.0000	28533.5412	28532.0000	28500.0000	1
20251224	090345	28534.0000	28533.5000	28534.0000	28533.0406	28534.0000	28500.0000	1
20251224	090400	28516.0000	28515.5000	28516.0000	28518.0221	28516.0000	28500.0000	1
20251224	090415	28518.0000	28518.5000	28518.0000	28516.0197	28518.0000	28500.0000	1
20251224	090430	28513.0000	28512.5000	28513.0000	28514.0172	28513.0000	28500.0000	1
20251224	090445	28514.0000	28514.0000	28514.0000	28515.0184	28514.0000	28500.0000	1
20251224	090500	28517.0000	28518.0000	28517.0000	28519.5240	28517.0000	28500.0000	1
20251224	090515	28513.0000	28514.5000	28513.0000	28515.0184	28513.0000	28500.0000	1
20251224	090530	28521.0000	28520.5000	28521.0000	28519.5240	28521.0000	28500.0000	1
20251224	090545	28517.0000	28518.0000	28517.0000	28518.5228	28517.0000	28500.0000	1
20251224	090600	28518.0000	28519.0000	28518.0000	28519.5240	28518.0000	28500.0000	1
20251224	090615	28515.0000	28515.5000	28515.0000	28515.5191	28515.0000	28500.0000	1
20251224	090630	28515.0000	28516.0000	28515.0000	28516.0197	28515.0000	28500.0000	1
20251224	090645	28512.0000	28514.0000	28514.0000	28515.5191	28514.0000	28500.0000	4
20251224	090700	28511.0000	28512.5000	28512.5000	28514.5178	28512.5000	28500.0000	4
20251224	090715	28511.0000	28511.5000	28511.0000	28513.5166	28511.0000	28500.0000	1
20251224	090730	28516.0000	28515.5000	28516.0000	28516.0197	28516.0000	28500.0000	1
20251224	090745	28512.0000	28511.0000	28512.0000	28512.5154	28512.0000	28500.0000	1
20251224	090800	28515.0000	28517.0000	28517.0000	28516.0197	28517.0000	28500.0000	4
20251224	090815	28518.0000	28517.5000	28518.0000	28519.0234	28518.0000	28500.0000	1
20251224	090830	28513.0000	28512.5000	28513.0000	28514.5178	28513.0000	28500.0000	1
20251224	090845	28513.0000	28513.0000	28513.0000	28514.0172	28513.0000	28500.0000	1
20251224	090900	28514.0000	28514.0000	28514.0000	28515.5191	28514.0000	28500.0000	1
20251224	090915	28512.0000	28513.0000	28512.0000	28515.5191	28512.0000	28500.0000	1
20251224	090930	28514.0000	28514.0000	28514.0000	28515.5191	28514.0000	28500.0000	1
20251224	090945	28516.0000	28514.5000	28516.0000	28515.5191	28516.0000	28500.0000	1
20251224	091000	28519.0000	28519.0000	28519.0000	28521.0258	28519.0000	28500.0000	1
20251224	091015	28514.0000	28514.5000	28514.0000	28515.0184	28514.0000	28500.0000	1
20251224	091030	28513.0000	28514.0000	28513.0000	28515.5191	28513.0000	28500.0000	1
20251224	091045	28515.0000	28514.5000	28515.0000	28515.5191	28515.0000	28500.0000	1
20251224	091100	28517.0000	28518.0000	28517.0000	28516.5203	28517.0000	28500.0000	1
20251224	091115	28524.0000	28523.0000	28524.0000	28522.0271	28524.0000	28500.0000	1
20251224	091130	28524.0000	28523.0000	28524.0000	28522.0271	28524.0000	28500.0000	1
20251224	091145	28524.0000	28522.0000	28522.0000	28521.0258	28522.0000	28500.0000	4
20251224	091200	28523.0000	28522.5000	28523.0000	28523.5289	28523.0000	28500.0000	1
20251224	091215	28525.0000	28524.5000	28525.0000	28522.5277	28525.0000	28500.0000	1
20251224	091230	28524.0000	28523.5000	28524.0000	28522.0271	28524.0000	28500.0000	1
20251224	091245	28531.0000	28529.0000	28529.0000	28531.0381	28529.0000	28500.0000	4
20251224	091300	28523.0000	28525.0000	28525.0000	28523.5289	28525.0000	28500.0000	4
20251224	091315	28535.0000	28534.0000	28535.0000	28533.0406	28535.0000	28500.0000	1
20251224	091330	28533.0000	28532.5000	28533.0000	28531.5387	28533.0000	28500.0000	1
20251224	091345	28528.0000	28528.0000	28528.0000	28530.0369	28528.0000	28500.0000	1
20251224	091400	28530.0000	28529.5000	28530.0000	28528.5350	28530.0000	28500.0000	1
20251224	091415	28525.0000	28525.0000	28525.0000	28523.5289	28525.0000	28500.0000	1
20251224	091430	28529.0000	28529.0000	28529.0000	28528.0344	28529.0000	28500.0000	1
20251224	091445	28527.0000	28528.0000	28527.0000	28525.0307	28527.0000	28500.0000	1
20251224	091500	28531.0000	28531.0000	28531.0000	28529.0357	28531.0000	28500.0000	1
20251224	091515	28529.0000	28528.0000	28529.0000	28525.0307	28529.0000	28500.0000	1
20251224	091530	28523.0000	28523.0000	28523.0000	28523.0283	28523.0000	28500.0000	1
20251224	091545	28525.0000	28525.0000	28525.0000	28524.0295	28525.0000	28500.0000	1
20251224	091600	28522.0000	28521.5000	28522.0000	28523.0283	28522.0000	28500.0000	1
20251224	091615	28523.0000	28523.0000	28523.0000	28523.5289	28523.0000	28500.0000	1
20251224	091630	28528.0000	28528.0000	28528.0000	28526.0320	28528.0000	28500.0000	1
20251224	091645	28528.0000	28526.0000	28526.0000	28525.5314	28526.0000	28500.0000	4
20251224	091700	28523.0000	28524.0000	28523.0000	28523.5289	28523.0000	28500.0000	1
20251224	091715	28520.0000	28519.5000	28520.0000	28519.5240	28520.0000	28500.0000	1
20251224	091730	28525.0000	28525.5000	28525.0000	28525.0307	28525.0000	28500.0000	1
20251224	091745	28523.0000	28522.0000	28523.0000	28523.5289	28523.0000	28500.0000	1
20251224	091800	28517.0000	28517.0000	28517.0000	28518.0221	28517.0000	28500.0000	1
20251224	091815	28517.0000	28517.0000	28517.0000	28518.5227	28517.0000	28500.0000	1
20251224	091830	28510.0000	28509.0000	28510.0000	28510.0123	28510.0000	28500.0000	1
20251224	091845	28511.0000	28511.0000	28511.0000	28515.0184	28511.0000	28500.0000	1
20251224	091900	28509.0000	28509.5000	28509.0000	28511.0135	28509.0000	28500.0000	1
20251224	091915	28510.0000	28510.0000	28510.0000	28510.5129	28510.0000	28500.0000	1
20251224	091930	28507.0000	28508.0000	28507.0000	28509.5117	28507.0000	28500.0000	1
20251224	091945	28510.0000	28509.0000	28510.0000	28509.0111	28510.0000	28500.0000	1
20251224	092000	28511.0000	28511.0000	28511.0000	28514.0172	28511.0000	28500.0000	1
20251224	092015	28505.0000	28505.0000	28505.0000	28506.5080	28505.0000	28500.0000	1
20251224	092030	28508.0000	28509.0000	28508.0000	28509.5117	28508.0000	28500.0000	1
20251224	092045	28506.0000	28506.0000	28506.0000	28506.5080	28506.0000	28500.0000	1
20251224	092100	28508.0000	28507.5000	28508.0000	28507.5092	28508.0000	28500.0000	1
20251224	092115	28513.0000	28513.0000	28513.0000	28515.0184	28513.0000	28500.0000	1
20251224	092130	28512.0000	28512.5000	28512.0000	28515.0184	28512.0000	28500.0000	1
20251224	092145	28512.0000	28512.0000	28512.0000	28511.5141	28512.0000	28500.0000	1
20251224	092200	28513.0000	28512.5000	28513.0000	28512.0148	28513.0000	28500.0000	1
20251224	092215	28512.0000	28511.0000	28512.0000	28510.5129	28512.0000	28500.0000	1
20251224	092230	28514.0000	28514.5000	28514.0000	28513.5166	28514.0000	28500.0000	1
20251224	092245	28511.0000	28511.0000	28511.0000	28510.5129	28511.0000	28500.0000	1
20251224	092300	28522.0000	28521.5000	28522.0000	28521.0258	28522.0000	28500.0000	1
20251224	092315	28521.0000	28522.5000	28521.0000	28521.5264	28521.0000	28500.0000	1
20251224	092330	28517.0000	28518.0000	28517.0000	28519.0234	28517.0000	28500.0000	1
20251224	092345	28519.0000	28519.0000	28519.0000	28520.0246	28519.0000	28500.0000	1
20251224	092400	28518.0000	28519.0000	28518.0000	28519.5240	28518.0000	28500.0000	1
20251224	092415	28520.0000	28520.0000	28520.0000	28520.0246	28520.0000	28500.0000	1
20251224	092430	28519.0000	28519.5000	28519.0000	28520.0246	28519.0000	28500.0000	1
20251224	092445	28519.0000	28517.5000	28517.5000	28519.0234	28517.5000	28500.0000	4
20251224	092500	28515.0000	28515.5000	28515.0000	28517.5215	28515.0000	28500.0000	1
20251224	092515	28518.0000	28518.0000	28518.0000	28519.5240	28518.0000	28500.0000	1
20251224	092530	28523.0000	28523.5000	28523.0000	28522.0270	28523.0000	28500.0000	1
20251224	092545	28525.0000	28526.0000	28525.0000	28522.5277	28525.0000	28500.0000	1
20251224	092600	28521.0000	28523.0000	28523.0000	28521.0258	28523.0000	28500.0000	4
20251224	092615	28526.0000	28527.0000	28526.0000	28526.0320	28526.0000	28500.0000	1
20251224	092630	28532.0000	28531.0000	28532.0000	28529.5363	28532.0000	28500.0000	1
20251224	092645	28527.0000	28528.0000	28527.0000	28526.0320	28527.0000	28500.0000	1
20251224	092700	28532.0000	28531.5000	28532.0000	28530.0369	28532.0000	28500.0000	1
20251224	092715	28530.0000	28531.0000	28530.0000	28529.5363	28530.0000	28500.0000	1
20251224	092730	28530.0000	28530.5000	28530.0000	28529.5363	28530.0000	28500.0000	1
20251224	092745	28528.0000	28529.0000	28528.0000	28529.5363	28528.0000	28500.0000	1
20251224	092800	28525.0000	28526.0000	28525.0000	28526.0320	28525.0000	28500.0000	1
20251224	092815	28529.0000	28529.5000	28529.0000	28529.5363	28529.0000	28500.0000	1
20251224	092830	28528.0000	28526.5000	28528.0000	28525.5313	28528.0000	28500.0000	1
20251224	092845	0.0000	28527.5000	28527.5000	28526.0320	28527.5000	28500.0000	2
20251224	092900	28525.0000	28525.0000	28525.0000	28525.0307	28525.0000	28500.0000	1
20251224	092915	28519.0000	28520.0000	28519.0000	28519.5240	28519.0000	28500.0000	1
20251224	092930	28517.0000	28518.0000	28517.0000	28519.5240	28517.0000	28500.0000	1
20251224	092945	28522.0000	28521.5000	28522.0000	28524.0295	28522.0000	28500.0000	1
20251224	093000	28517.0000	28516.5000	28517.0000	28518.5227	28517.0000	28500.0000	1
20251224	093015	28525.0000	28523.5000	28525.0000	28524.5301	28525.0000	28500.0000	1
20251224	093030	28520.0000	28518.5000	28518.5000	28520.0246	28518.5000	28500.0000	4
20251224	093045	28518.0000	28518.5000	28518.0000	28519.5240	28518.0000	28500.0000	1
20251224	093100	28518.0000	28517.5000	28518.0000	28519.0234	28518.0000	28500.0000	1
20251224	093115	28519.0000	28519.0000	28519.0000	28520.0246	28519.0000	28500.0000	1
20251224	093130	28520.0000	28520.0000	28520.0000	28520.5252	28520.0000	28500.0000	1
20251224	093145	28522.0000	28522.0000	28522.0000	28523.5289	28522.0000	28500.0000	1
20251224	093200	28529.0000	28527.5000	28529.0000	28526.0320	28529.0000	28500.0000	1
20251224	093215	28526.0000	28525.0000	28526.0000	28525.5313	28526.0000	28500.0000	1
20251224	093230	28523.0000	28523.0000	28523.0000	28521.5264	28523.0000	28500.0000	1
20251224	093245	28526.0000	28525.0000	28526.0000	28525.0307	28526.0000	28500.0000	1
20251224	093300	28526.0000	28524.5000	28526.0000	28524.5301	28526.0000	28500.0000	1
20251224	093315	28524.0000	28523.0000	28524.0000	28521.5264	28524.0000	28500.0000	1
20251224	093330	28521.0000	28522.0000	28521.0000	28521.5264	28521.0000	28500.0000	1
20251224	093345	28526.0000	28525.0000	28526.0000	28525.0307	28526.0000	28500.0000	1
20251224	093400	28530.0000	28530.5000	28530.0000	28527.5338	28530.0000	28500.0000	1
20251224	093415	28527.0000	28529.0000	28529.0000	28527.0332	28529.0000	28500.0000	4
20251224	093430	28527.0000	28526.5000	28527.0000	28526.0320	28527.0000	28500.0000	1
20251224	093445	28526.0000	28527.5000	28526.0000	28526.5326	28526.0000	28500.0000	1
20251224	093500	28527.0000	28527.0000	28527.0000	28526.5326	28527.0000	28500.0000	1
20251224	093515	28526.0000	28525.5000	28526.0000	28525.0307	28526.0000	28500.0000	1
20251224	093530	28527.0000	28528.5000	28527.0000	28527.0332	28527.0000	28500.0000	1
20251224	093545	28522.0000	28522.5000	28522.0000	28522.5277	28522.0000	28500.0000	1
20251224	093600	28521.0000	28520.0000	28521.0000	28521.0258	28521.0000	28500.0000	1
20251224	093615	28524.0000	28525.5000	28524.0000	28526.0320	28524.0000	28500.0000	1
20251224	093630	28525.0000	28526.5000	28525.0000	28526.5326	28525.0000	28500.0000	1
20251224	093645	28522.0000	28523.5000	28522.0000	28525.0307	28522.0000	28500.0000	1
20251224	093700	28528.0000	28527.0000	28528.0000	28527.0332	28528.0000	28500.0000	1
20251224	093715	28527.0000	28527.5000	28527.0000	28527.5338	28527.0000	28500.0000	1
20251224	093730	28525.0000	28523.5000	28525.0000	28525.5313	28525.0000	28500.0000	1
20251224	093745	28525.0000	28524.5000	28525.0000	28526.5326	28525.0000	28500.0000	1
20251224	093800	28525.0000	28525.0000	28525.0000	28526.5326	28525.0000	28500.0000	1
20251224	093815	28520.0000	28520.0000	28520.0000	28521.0258	28520.0000	28500.0000	1
20251224	093830	28520.0000	28519.5000	28520.0000	28521.5264	28520.0000	28500.0000	1
20251224	093845	28520.0000	28519.0000	28520.0000	28521.5264	28520.0000	28500.0000	1
20251224	093900	28518.0000	28519.5000	28518.0000	28521.5264	28518.0000	28500.0000	1
20251224	093915	28516.0000	28515.5000	28516.0000	28518.5227	28516.0000	28500.0000	1
20251224	093930	28514.0000	28512.5000	28514.0000	28514.0172	28514.0000	28500.0000	1
20251224	093945	28510.0000	28511.5000	28510.0000	28512.5154	28510.0000	28500.0000	1
20251224	094000	28518.0000	28517.5000	28518.0000	28520.0246	28518.0000	28500.0000	1
20251224	094015	28517.0000	28516.5000	28517.0000	28520.5252	28517.0000	28500.0000	1
20251224	094030	28505.0000	28506.5000	28505.0000	28508.0098	28505.0000	28500.0000	1
20251224	094045	28503.0000	28505.0000	28505.0000	28506.0074	28505.0000	28500.0000	4
20251224	094100	28506.0000	28506.5000	28506.0000	28507.5092	28506.0000	28500.0000	1
20251224	094115	28510.0000	28511.5000	28511.5000	28512.0147	28511.5000	28500.0000	4
20251224	094130	28511.0000	28510.0000	28511.0000	28510.5129	28511.0000	28500.0000	1
20251224	094145	28513.0000	28511.0000	28511.0000	28511.0135	28511.0000	28500.0000	4
20251224	094200	28510.0000	28510.5000	28510.0000	28511.0135	28510.0000	28500.0000	1
20251224	094215	28514.0000	28512.5000	28514.0000	28514.0172	28514.0000	28500.0000	1
20251224	094230	28510.0000	28510.5000	28510.0000	28511.5141	28510.0000	28500.0000	1
20251224	094245	28490.0000	28489.0000	28490.0000	28488.9865	28490.0000	28400.0000	1
20251224	094300	28490.0000	28490.5000	28490.0000	28491.9902	28490.0000	28400.0000	1
20251224	094315	28491.0000	28491.5000	28491.0000	28491.9902	28491.0000	28400.0000	1
20251224	094330	28489.0000	28490.5000	28489.0000	28491.4896	28489.0000	28400.0000	1
20251224	094345	28491.0000	28492.0000	28491.0000	28493.4920	28491.0000	28400.0000	1
20251224	094400	28491.0000	28491.0000	28491.0000	28491.4896	28491.0000	28400.0000	1
20251224	094415	28490.0000	28491.0000	28490.0000	28491.9902	28490.0000	28400.0000	1
20251224	094430	28491.0000	28491.5000	28491.0000	28492.9914	28491.0000	28400.0000	1
20251224	094445	28493.0000	28493.0000	28493.0000	28493.9926	28493.0000	28400.0000	1
20251224	094500	28496.0000	28497.0000	28496.0000	28497.9975	28496.0000	28400.0000	1
20251224	094515	28491.0000	28490.0000	28491.0000	28490.9889	28491.0000	28400.0000	1
20251224	094530	28488.0000	28487.0000	28488.0000	28487.9853	28488.0000	28400.0000	1
20251224	094545	28487.0000	28489.0000	28489.0000	28489.9877	28489.0000	28400.0000	4
20251224	094600	28499.0000	28501.0000	28501.0000	28501.5018	28501.0000	28500.0000	4
20251224	094615	28498.0000	28496.5000	28496.5000	28498.4982	28496.5000	28400.0000	4
20251224	094630	28493.0000	28492.5000	28493.0000	28493.4920	28493.0000	28400.0000	1
20251224	094645	28488.0000	28488.5000	28488.0000	28489.4871	28488.0000	28400.0000	1
20251224	094700	28494.0000	28493.5000	28494.0000	28494.9939	28494.0000	28400.0000	1
20251224	094715	28490.0000	28491.5000	28491.5000	28492.4908	28491.5000	28400.0000	4
20251224	094730	28488.0000	28489.0000	28488.0000	28489.9877	28488.0000	28400.0000	1
20251224	094745	28488.0000	28486.0000	28486.0000	28487.4846	28486.0000	28400.0000	4
20251224	094800	28483.0000	28484.0000	28483.0000	28484.9816	28483.0000	28400.0000	1
20251224	094815	28488.0000	28489.0000	28488.0000	28489.4871	28488.0000	28400.0000	1
20251224	094830	28480.0000	28481.5000	28481.5000	28481.9779	28481.5000	28400.0000	4
20251224	094845	28475.0000	28475.0000	28475.0000	28473.9681	28475.0000	28400.0000	1
20251224	094900	28477.0000	28475.5000	28477.0000	28473.9681	28477.0000	28400.0000	1
20251224	094915	28478.0000	28477.5000	28478.0000	28477.4724	28478.0000	28400.0000	1
20251224	094930	28474.0000	28474.5000	28474.0000	28472.4662	28474.0000	28400.0000	1
20251224	094945	28473.0000	28473.5000	28473.0000	28471.4650	28473.0000	28400.0000	1
20251224	095000	28474.0000	28475.5000	28474.0000	28472.4662	28474.0000	28400.0000	1
20251224	095015	28477.0000	28477.5000	28477.0000	28474.9693	28477.0000	28400.0000	1
20251224	095030	28482.0000	28484.0000	28484.0000	28483.4797	28484.0000	28400.0000	4
20251224	095045	28486.0000	28489.0000	28489.0000	28488.9865	28489.0000	28400.0000	4
20251224	095100	28489.0000	28490.5000	28490.5000	28490.4883	28490.5000	28400.0000	4
20251224	095115	28486.0000	28486.5000	28486.0000	28486.9840	28486.0000	28400.0000	1
20251224	095130	28487.0000	28487.0000	28487.0000	28485.9828	28487.0000	28400.0000	1
20251224	095145	28485.0000	28487.0000	28487.0000	28486.9840	28487.0000	28400.0000	4
20251224	095200	28490.0000	28490.5000	28490.0000	28491.4896	28490.0000	28400.0000	1
20251224	095215	28486.0000	28486.5000	28486.0000	28486.4834	28486.0000	28400.0000	1
20251224	095230	28481.0000	28480.5000	28481.0000	28481.4773	28481.0000	28400.0000	1
20251224	095245	28477.0000	28478.0000	28477.0000	28479.9754	28477.0000	28400.0000	1
20251224	095300	28480.0000	28481.5000	28480.0000	28481.9779	28480.0000	28400.0000	1
20251224	095315	28478.0000	28479.0000	28478.0000	28480.4760	28478.0000	28400.0000	1
20251224	095330	28477.0000	28475.5000	28477.0000	28477.4724	28477.0000	28400.0000	1
20251224	095345	28475.0000	28474.0000	28475.0000	28471.4650	28475.0000	28400.0000	1
20251224	095400	28471.0000	28471.5000	28471.0000	28470.4638	28471.0000	28400.0000	1
20251224	095415	28474.0000	28474.0000	28474.0000	28471.9656	28474.0000	28400.0000	1
20251224	095430	28478.0000	28479.5000	28479.5000	28479.9754	28479.5000	28400.0000	4
20251224	095445	28481.0000	28480.5000	28481.0000	28480.9767	28481.0000	28400.0000	1
20251224	095500	28480.0000	28482.0000	28482.0000	28482.4785	28482.0000	28400.0000	4
20251224	095515	28485.0000	28484.5000	28485.0000	28483.9803	28485.0000	28400.0000	1
20251224	095530	28486.0000	28487.0000	28486.0000	28487.9853	28486.0000	28400.0000	1
20251224	095545	28486.0000	28486.5000	28486.0000	28487.4846	28486.0000	28400.0000	1
20251224	095600	28486.0000	28487.0000	28486.0000	28487.4846	28486.0000	28400.0000	1
20251224	095615	28485.0000	28485.5000	28485.0000	28486.4834	28485.0000	28400.0000	1
20251224	095630	28489.0000	28487.0000	28487.0000	28487.9853	28487.0000	28400.0000	4
20251224	095645	28484.0000	28484.0000	28484.0000	28484.4810	28484.0000	28400.0000	1
20251224	095700	28480.0000	28479.0000	28480.0000	28479.9754	28480.0000	28400.0000	1
20251224	095715	28478.0000	28478.5000	28478.0000	28479.9754	28478.0000	28400.0000	1
20251224	095730	28476.0000	28475.5000	28476.0000	28476.9717	28476.0000	28400.0000	1
20251224	095745	28473.0000	28472.5000	28473.0000	28473.4674	28473.0000	28400.0000	1
20251224	095800	28470.0000	28471.0000	28470.0000	28469.9632	28470.0000	28400.0000	1
20251224	095815	28473.0000	28472.5000	28473.0000	28470.4638	28473.0000	28400.0000	1
20251224	095830	28471.0000	28471.0000	28471.0000	28469.4625	28471.0000	28400.0000	1
20251224	095845	28472.0000	28472.0000	28472.0000	28469.4625	28472.0000	28400.0000	1
20251224	095900	28473.0000	28472.5000	28473.0000	28472.9668	28473.0000	28400.0000	1
20251224	095915	28471.0000	28471.0000	28471.0000	28468.4613	28471.0000	28400.0000	1
20251224	095930	28468.0000	28469.0000	28468.0000	28466.4589	28468.0000	28400.0000	1
20251224	095945	28467.0000	28467.5000	28467.0000	28465.9582	28467.0000	28400.0000	1
20251224	100000	28469.0000	28469.0000	28469.0000	28466.9595	28469.0000	28400.0000	1
20251224	100015	28473.0000	28474.0000	28473.0000	28470.4638	28473.0000	28400.0000	1
20251224	100030	28475.0000	28476.0000	28475.0000	28475.4699	28475.0000	28400.0000	1
20251224	100045	28477.0000	28476.0000	28477.0000	28476.4711	28477.0000	28400.0000	1
20251224	100100	28473.0000	28473.0000	28473.0000	28472.9668	28473.0000	28400.0000	1
20251224	100115	28477.0000	28477.5000	28477.0000	28476.9718	28477.0000	28400.0000	1
20251224	100130	28470.0000	28471.5000	28470.0000	28469.4625	28470.0000	28400.0000	1
20251224	100145	28470.0000	28471.0000	28470.0000	28469.4625	28470.0000	28400.0000	1
20251224	100200	28470.0000	28470.5000	28470.0000	28467.9607	28470.0000	28400.0000	1
20251224	100215	28469.0000	28468.0000	28469.0000	28465.9582	28469.0000	28400.0000	1
