date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251224	090600	0.0772146119	0.9449494949	0.0288291643	0	0.1676255708	0.0550505051	0.0366667320	0	17.24	17.2363300126	105	105
20251224	090615	0.0772141362	0.9449442340	0.0286734569	0	0.1676250951	0.0550557660	0.0366738045	0	17.20	17.1964411503	105	105
20251224	090630	0.0772136606	0.9449389731	0.0287096159	0	0.1676246195	0.0550610269	0.0366749452	0	17.21	17.2058329471	105	105
20251224	090645	0.0772131849	0.9449337121	0.0286759497	0	0.1676241438	0.0550662879	0.0366762635	0	17.20	17.1972132652	105	105
20251224	090700	0.0772127093	0.9449284512	0.0286602425	0	0.1676236682	0.0550715488	0.0366648605	0	17.19	17.1928106768	105	105
20251224	090715	0.0772122336	0.9449231902	0.0286196673	0	0.1676231925	0.0550768098	0.0366875489	0	17.18	17.1830986960	105	105
20251224	090730	0.0772117580	0.9449179293	0.0286117943	0	0.1676227169	0.0550820707	0.0366908855	0	17.18	17.1811985199	105	105
20251224	090745	0.0772112823	0.9449126684	0.0286203434	0	0.1676222412	0.0550873316	0.0367056597	0	17.18	17.1839142483	105	105
20251224	090800	0.0772108067	0.9449074074	0.0286182392	0	0.1676217656	0.0550925926	0.0366892800	0	17.18	17.1828597456	105	105
20251224	090815	0.0772103311	0.9449021465	0.0286969976	0	0.1676212900	0.0550978535	0.0366586214	0	17.20	17.2022133874	105	105
20251224	090830	0.0772098554	0.9448968855	0.0286040262	0	0.1676208143	0.0551031145	0.0366370686	0	17.18	17.1775294537	105	105
20251224	090845	0.0772093798	0.9448916246	0.0285897083	0	0.1676203387	0.0551083754	0.0366231174	0	17.17	17.1733976653	105	105
20251224	090900	0.0772089041	0.9448863636	0.0286202119	0	0.1676198630	0.0551136364	0.0366454746	0	17.18	17.1820343277	105	105
20251224	090915	0.0772084285	0.9448811027	0.0286652154	0	0.1676193874	0.0551188973	0.0365065649	0	17.19	17.1891373059	105	105
20251224	090930	0.0772079528	0.9448758418	0.0287357885	0	0.1676189117	0.0551241582	0.0365137081	0	17.21	17.2076053306	105	105
20251224	090945	0.0772074772	0.9448705808	0.0287188664	0	0.1676184361	0.0551294192	0.0365321712	0	17.20	17.2038674039	105	105
20251224	091000	0.0772070015	0.9448653199	0.0287096337	0	0.1676179604	0.0551346801	0.0365248239	0	17.20	17.2012691213	105	105
20251224	091015	0.0772065259	0.9448600589	0.0286552494	0	0.1676174848	0.0551399411	0.0365325839	0	17.19	17.1875103230	105	105
20251224	091030	0.0772060502	0.9448547980	0.0286639318	0	0.1676170091	0.0551452020	0.0365368036	0	17.19	17.1899137863	105	105
20251224	091045	0.0772055746	0.9448495370	0.0286518653	0	0.1676165335	0.0551504630	0.0365309126	0	17.19	17.1866295808	105	105
20251224	091100	0.0772050989	0.9448442761	0.0287477159	0	0.1676160578	0.0551557239	0.0365823663	0	17.21	17.2130655265	105	105
20251224	091115	0.0772046233	0.9448390152	0.0287400910	0	0.1676155822	0.0551609848	0.0365654077	0	17.21	17.2105691898	105	105
20251224	091130	0.0772041476	0.9448337542	0.0287490563	0	0.1676151065	0.0551662458	0.0365834822	0	17.21	17.2134949204	105	105
20251224	091145	0.0772036720	0.9448284933	0.0287606480	0	0.1676146309	0.0551715067	0.0365891704	0	17.22	17.2166924205	105	105
20251224	091200	0.0772031963	0.9448232323	0.0287648362	0	0.1676141553	0.0551767677	0.0365907187	0	17.22	17.2178461036	105	105
20251224	091215	0.0772027207	0.9448179714	0.0285934099	0	0.1676136796	0.0551820286	0.0365958013	0	17.17	17.1737999975	105	105
20251224	091230	0.0772022451	0.9448127104	0.0285902843	0	0.1676132040	0.0551872896	0.0366038256	0	17.17	17.1732795775	105	105
20251224	091245	0.0772017694	0.9448074495	0.0286540995	0	0.1676127283	0.0551925505	0.0365949850	0	17.19	17.1894950644	105	105
20251224	091300	0.0772012938	0.9448021886	0.0286535566	0	0.1676122527	0.0551978114	0.0366006258	0	17.19	17.1895636665	105	105
20251224	091315	0.0772008181	0.9447969276	0.0286339868	0	0.1676117770	0.0552030724	0.0365851733	0	17.18	17.1840293052	105	105
20251224	091330	0.0772003425	0.9447916667	0.0286610248	0	0.1676113014	0.0552083333	0.0365899467	0	17.19	17.1911897293	105	105
20251224	091345	0.0771998668	0.9447864057	0.0286278453	0	0.1676108257	0.0552135943	0.0366030071	0	17.18	17.1830759397	105	105
20251224	091400	0.0771993912	0.9447811448	0.0286096008	0	0.1676103501	0.0552188552	0.0365966776	0	17.18	17.1781809421	105	105
20251224	091415	0.0771989155	0.9447758838	0.0285850843	0	0.1676098744	0.0552241162	0.0366113852	0	17.17	17.1723539489	105	105
20251224	091430	0.0771984399	0.9447706229	0.0286068041	0	0.1676093988	0.0552293771	0.0366035667	0	17.18	17.1777328425	105	105
20251224	091445	0.0771979642	0.9447653620	0.0285917917	0	0.1676089231	0.0552346380	0.0366093414	0	17.17	17.1740684707	105	105
20251224	091500	0.0771974886	0.9447601010	0.0285902223	0	0.1676084475	0.0552398990	0.0346443651	0	17.11	17.1091216898	105	105
20251224	091515	0.0771970129	0.9447548401	0.0285449034	0	0.1676079718	0.0552451599	0.0351532212	0	17.11	17.1141405529	105	105
20251224	091530	0.0771965373	0.9447495791	0.0285234954	0	0.1676074962	0.0552504209	0.0351418609	0	17.11	17.1082358929	105	105
20251224	091545	0.0771960616	0.9447443182	0.0285309837	0	0.1676070205	0.0552556818	0.0351109074	0	17.11	17.1091785725	105	105
20251224	091600	0.0771955860	0.9447390572	0.0284646656	0	0.1676065449	0.0552609428	0.0350944137	0	17.09	17.0914493765	105	105
20251224	091615	0.0771951104	0.9447337963	0.0285597133	0	0.1676060693	0.0552662037	0.0350992838	0	17.12	17.1162840321	105	105
20251224	091630	0.0771946347	0.9447285354	0.0285221704	0	0.1676055936	0.0552714646	0.0350636135	0	17.11	17.1053950946	105	105
20251224	091645	0.0771941591	0.9447232744	0.0284275552	0	0.1676051180	0.0552767256	0.0350663487	0	17.08	17.0809485467	105	105
20251224	091700	0.0771936834	0.9447180135	0.0285271339	0	0.1676046423	0.0552819865	0.0351187806	0	17.11	17.1085397679	105	105
20251224	091715	0.0771932078	0.9447127525	0.0285445745	0	0.1676041667	0.0552872475	0.0351033810	0	17.11	17.1125743373	105	105
20251224	091730	0.0771927321	0.9447074916	0.0285241662	0	0.1676036910	0.0552925084	0.0350674952	0	17.11	17.1061202373	105	105
20251224	091745	0.0771922565	0.9447022306	0.0284778169	0	0.1676032154	0.0552977694	0.0350914653	0	17.09	17.0949065779	105	105
20251224	091800	0.0771917808	0.9446969697	0.0285108382	0	0.1676027397	0.0553030303	0.0350984101	0	17.10	17.1037225449	105	105
20251224	091815	0.0771913052	0.9446917088	0.0285104948	0	0.1676022641	0.0553082912	0.0351062984	0	17.10	17.1039135920	105	105
20251224	091830	0.0771908295	0.9446864478	0.0285561186	0	0.1676017884	0.0553135522	0.0352835364	0	17.12	17.1216014515	105	105
20251224	091845	0.0771903539	0.9446811869	0.0285300423	0	0.1676013128	0.0553188131	0.0351827543	0	17.11	17.1115429853	105	105
20251224	091900	0.0771898782	0.9446759259	0.0286812346	0	0.1676008371	0.0553240741	0.0351529211	0	17.15	17.1497316898	105	105
20251224	091915	0.0771894026	0.9446706650	0.0286765947	0	0.1676003615	0.0553293350	0.0351943923	0	17.15	17.1499153365	105	105
20251224	091930	0.0771889269	0.9446654040	0.0286611435	0	0.1675998858	0.0553345960	0.0352036727	0	17.15	17.1462435515	105	105
20251224	091945	0.0771884513	0.9446601431	0.0286618800	0	0.1675994102	0.0553398569	0.0352039929	0	17.15	17.1464644715	105	105
20251224	092000	0.0771879756	0.9446548822	0.0286292419	0	0.1675989346	0.0553451178	0.0351952328	0	17.14	17.1377504752	105	105
20251224	092015	0.0771875000	0.9446496212	0.0285992069	0	0.1675984589	0.0553503788	0.0352181674	0	17.13	17.1307503978	105	105
20251224	092030	0.0771870244	0.9446443603	0.0284592654	0	0.1675979833	0.0553556397	0.0352062709	0	17.09	17.0941046957	105	105
20251224	092045	0.0771865487	0.9446390993	0.0284485071	0	0.1675975076	0.0553609007	0.0352122343	0	17.09	17.0915303822	105	105
20251224	092100	0.0771860731	0.9446338384	0.0284414350	0	0.1675970320	0.0553661616	0.0352014104	0	17.09	17.0893580528	105	105
20251224	092115	0.0771855974	0.9446285774	0.0284274954	0	0.1675965563	0.0553714226	0.0351818826	0	17.09	17.0851150591	105	105
20251224	092130	0.0771851218	0.9446233165	0.0284089860	0	0.1675960807	0.0553766835	0.0351890495	0	17.08	17.0805666862	105	105
20251224	092145	0.0771846461	0.9446180556	0.0284043882	0	0.1675956050	0.0553819444	0.0351895229	0	17.08	17.0794090480	105	105
20251224	092200	0.0771841705	0.9446127946	0.0283947784	0	0.1675951294	0.0553872054	0.0351870982	0	17.08	17.0768537976	105	105
20251224	092215	0.0771836948	0.9446075337	0.0283840735	0	0.1675946537	0.0553924663	0.0351900502	0	17.07	17.0741916053	105	105
20251224	092230	0.0771832192	0.9446022727	0.0283813162	0	0.1675941781	0.0553977273	0.0351719075	0	17.07	17.0728959102	105	105
20251224	092245	0.0771827435	0.9445970118	0.0283860159	0	0.1675937024	0.0554029882	0.0351823935	0	17.07	17.0744843534	105	105
20251224	092300	0.0771822679	0.9445917508	0.0283284225	0	0.1675932268	0.0554082492	0.0351621234	0	17.06	17.0588673897	105	105
20251224	092315	0.0771817922	0.9445864899	0.0284163424	0	0.1675927511	0.0554135101	0.0351462044	0	17.08	17.0812042481	105	105
20251224	092330	0.0771813166	0.9445812290	0.0284060560	0	0.1675922755	0.0554187710	0.0351606662	0	17.08	17.0790321937	105	105
20251224	092345	0.0771808409	0.9445759680	0.0284084798	0	0.1675917998	0.0554240320	0.0351501951	0	17.08	17.0793357222	105	105
20251224	092400	0.0771803653	0.9445707071	0.0284399395	0	0.1675913242	0.0554292929	0.0351477927	0	17.09	17.0874438028	105	105
20251224	092415	0.0771798896	0.9445654461	0.0283960240	0	0.1675908486	0.0554345539	0.0351399735	0	17.08	17.0758039287	105	105
20251224	092430	0.0771794140	0.9445601852	0.0283863644	0	0.1675903729	0.0554398148	0.0351470687	0	17.07	17.0735504687	105	105
20251224	092445	0.0771789384	0.9445549242	0.0283979328	0	0.1675898973	0.0554450758	0.0351500438	0	17.08	17.0766740816	105	105
20251224	092500	0.0771784627	0.9445496633	0.0283901021	0	0.1675894216	0.0554503367	0.0351629664	0	17.08	17.0750888112	105	105
20251224	092515	0.0771779871	0.9445444024	0.0283762010	0	0.1675889460	0.0554555976	0.0351462803	0	17.07	17.0709461517	105	105
20251224	092530	0.0771775114	0.9445391414	0.0283640673	0	0.1675884703	0.0554608586	0.0351027816	0	17.07	17.0663733934	105	105
20251224	092545	0.0771770358	0.9445338805	0.0283622269	0	0.1675879947	0.0554661195	0.0350687867	0	17.06	17.0647892774	105	105
20251224	092600	0.0771765601	0.9445286195	0.0283705213	0	0.1675875190	0.0554713805	0.0351209225	0	17.07	17.0686924459	105	105
20251224	092615	0.0771760845	0.9445233586	0.0283941336	0	0.1675870434	0.0554766414	0.0350953843	0	17.07	17.0740004398	105	105
20251224	092630	0.0771756088	0.9445180976	0.0284071413	0	0.1675865677	0.0554819024	0.0350771846	0	17.08	17.0767959907	105	105
20251224	092645	0.0771751332	0.9445128367	0.0284086797	0	0.1675860921	0.0554871633	0.0351007431	0	17.08	17.0779961539	105	105
20251224	092700	0.0771746575	0.9445075758	0.0284086449	0	0.1675856164	0.0554924242	0.0350524016	0	17.08	17.0764060253	105	105
20251224	092715	0.0771741819	0.9445023148	0.0284127855	0	0.1675851408	0.0554976852	0.0350317661	0	17.08	17.0768177566	105	105
20251224	092730	0.0771737062	0.9444970539	0.0283923136	0	0.1675846651	0.0555029461	0.0350319097	0	17.07	17.0715261404	105	105
20251224	092745	0.0771732306	0.9444917929	0.0283612581	0	0.1675841895	0.0555082071	0.0350452998	0	17.06	17.0639222720	105	105
20251224	092800	0.0771727549	0.9444865320	0.0283615198	0	0.1675837139	0.0555134680	0.0350848344	0	17.07	17.0653217984	105	105
20251224	092815	0.0771722793	0.9444812710	0.0283664276	0	0.1675832382	0.0555187290	0.0350375905	0	17.07	17.0650505424	105	105
20251224	092830	0.0771718037	0.9444760101	0.0283579088	0	0.1675827626	0.0555239899	0.0350582816	0	17.06	17.0635437215	105	105
20251224	092845	0.0771713280	0.9444707492	0.0283540071	0	0.1675822869	0.0555292508	0.0350610518	0	17.06	17.0626421929	105	105
20251224	092900	0.0771708524	0.9444654882	0.0283477844	0	0.1675818113	0.0555345118	0.0350475158	0	17.06	17.0605963884	105	105
20251224	092915	0.0771703767	0.9444602273	0.0283703669	0	0.1675813356	0.0555397727	0.0350635717	0	17.07	17.0670173261	105	105
20251224	092930	0.0771699011	0.9444549663	0.0283791767	0	0.1675808600	0.0555450337	0.0350822683	0	17.07	17.0699464492	105	105
20251224	092945	0.0771694254	0.9444497054	0.0283800523	0	0.1675803843	0.0555502946	0.0350709586	0	17.07	17.0698190815	105	105
20251224	093000	0.0771689498	0.9444444444	0.0283949096	0	0.1675799087	0.0555555556	0.0350619200	0	17.07	17.0733981989	105	105
20251224	093015	0.0771684741	0.9444391835	0.0283637110	0	0.1675794330	0.0555608165	0.0350530166	0	17.07	17.0650194682	105	105
20251224	093030	0.0771679985	0.9444339226	0.0283640134	0	0.1675789574	0.0555660774	0.0350692559	0	17.07	17.0656574779	105	105
20251224	093045	0.0771675228	0.9444286616	0.0283732601	0	0.1675784817	0.0555713384	0.0350684038	0	17.07	17.0680516550	105	105
20251224	093100	0.0771670472	0.9444234007	0.0283670389	0	0.1675780061	0.0555765993	0.0350400729	0	17.07	17.0655154954	105	105
20251224	093115	0.0771665715	0.9444181397	0.0283800782	0	0.1675775304	0.0555818603	0.0350476880	0	17.07	17.0691757052	105	105
20251224	093130	0.0771660959	0.9444128788	0.0283617442	0	0.1675770548	0.0555871212	0.0350493962	0	17.06	17.0644902519	105	105
20251224	093145	0.0771656202	0.9444076178	0.0283952452	0	0.1675765791	0.0555923822	0.0350432704	0	17.07	17.0730084994	105	105
20251224	093200	0.0771651446	0.9444023569	0.0283868574	0	0.1675761035	0.0555976431	0.0350139374	0	17.07	17.0698766849	105	105
20251224	093215	0.0771646689	0.9443970960	0.0283874160	0	0.1675756279	0.0556029040	0.0350127819	0	17.07	17.0700035841	105	105
20251224	093230	0.0771641933	0.9443918350	0.0283649214	0	0.1675751522	0.0556081650	0.0350207995	0	17.06	17.0644472255	105	105
20251224	093245	0.0771637177	0.9443865741	0.0283481454	0	0.1675746766	0.0556134259	0.0350094196	0	17.06	17.0597306688	105	105
20251224	093300	0.0771632420	0.9443813131	0.0284836696	0	0.1675742009	0.0556186869	0.0350067785	0	17.09	17.0948433885	105	105
20251224	093315	0.0771627664	0.9443760522	0.0284600411	0	0.1675737253	0.0556239478	0.0350070206	0	17.09	17.0887429254	105	105
20251224	093330	0.0771622907	0.9443707912	0.0284658735	0	0.1675732496	0.0556292088	0.0350058727	0	17.09	17.0902376602	105	105
20251224	093345	0.0771618151	0.9443655303	0.0284509230	0	0.1675727740	0.0556344697	0.0349984071	0	17.09	17.0861314769	105	105
20251224	093400	0.0771613394	0.9443602694	0.0284224456	0	0.1675722983	0.0556397306	0.0349729436	0	17.08	17.0779160031	105	105
20251224	093415	0.0771608638	0.9443550084	0.0284323997	0	0.1675718227	0.0556449916	0.0349694848	0	17.08	17.0804045825	105	105
20251224	093430	0.0771603881	0.9443497475	0.0284287239	0	0.1675713470	0.0556502525	0.0349801378	0	17.08	17.0798243634	105	105
20251224	093445	0.0771599125	0.9443444865	0.0286061199	0	0.1675708714	0.0556555135	0.0349716302	0	17.13	17.1255393583	105	105
20251224	093500	0.0771594368	0.9443392256	0.0283641696	0	0.1675703957	0.0556607744	0.0349750813	0	17.06	17.0629346390	105	105
20251224	093515	0.0771589612	0.9443339646	0.0283373618	0	0.1675699201	0.0556660354	0.0349817899	0	17.06	17.0562125262	105	105
20251224	093530	0.0771584855	0.9443287037	0.0283148991	0	0.1675694444	0.0556712963	0.0349760397	0	17.05	17.0502028850	105	105
